actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT05M18.00S,2026-03-09T23:58:17.2Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,17,27,2026-03-09T23:58:19Z,850000,False,,,0,,C. Braun REBOUND (Off:0 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,85.0,2.0,2.0,0.0,,,,,,,,,,
87,PT05M06.00S,2026-03-09T23:58:29.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,5.601182654402102,49.50980392156863,1610612743,17,29,2026-03-09T23:58:33Z,860000,False,2.0,0.0,1,left,A. Gordon reverse DUNK (19 PTS) (N. Jokić 3 AST),"[203932, 203999]",1610612743.0,DEN,reverse,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.25,Made,19.0,N. Jokić,203999.0,3.0,,,,,,,,,,,,,,
89,PT05M06.00S,2026-03-09T23:58:34.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,17,29,2026-03-09T23:58:34Z,880000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M06.00S,2026-03-10T00:01:25.3Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,17,29,2026-03-10T00:01:36Z,890000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M06.00S,2026-03-10T00:01:25.3Z,1,REGULAR,substitution,out,[],203932,,,1610612760,17,29,2026-03-10T00:01:36Z,900000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M06.00S,2026-03-10T00:01:25.3Z,1,REGULAR,substitution,in,[],1629026,,,1610612760,17,29,2026-03-10T00:01:36Z,910000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M06.00S,2026-03-10T00:01:25.3Z,1,REGULAR,substitution,in,[],203501,,,1610612760,17,29,2026-03-10T00:01:36Z,920000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M55.00S,2026-03-10T00:02:07.2Z,1,REGULAR,3pt,Jump Shot,[],1642272,96.27135348226018,96.56862745098039,1610612760,17,29,2026-03-10T00:02:17Z,930000,False,233.0,-17.0,1,right,MISS J. McCain 3PT,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,Right Corner 3,24+ Right,23.35,Missed,,,,,,,,,,,,,,,,,,
95,PT04M47.00S,2026-03-10T00:02:15.2Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,17,29,2026-03-10T00:02:17Z,940000,False,,,0,,N. Jokić REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Right Corner 3,24+ Right,,,,,,,94.0,3.0,3.0,0.0,,,,,,,,,,
96,PT04M43.00S,2026-03-10T00:02:19.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203501,7.5722733245729295,38.48039215686275,1610612743,17,29,2026-03-10T00:04:17Z,950000,False,58.0,19.0,1,left,MISS T. Hardaway Jr. 6' running Layup - blocked,"[203501, 1631119]",1610612743.0,DEN,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.06,Missed,,,,,,,,,,,,,,Williams,1631119.0,,,
97,PT04M43.00S,2026-03-10T00:02:19.9Z,1,REGULAR,block,,[],1631119,,,1610612743,17,29,2026-03-10T00:02:21Z,960000,False,,,0,,J. Williams BLOCK (1 BLK),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
98,PT04M43.00S,2026-03-10T00:02:19.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612760,17,29,2026-03-10T00:02:26Z,970000,False,,,0,,TEAM defensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,96.0,,,,,,,,,,,,,
100,PT04M32.00S,2026-03-10T00:02:35.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.46057818659659,53.18627450980392,1610612760,19,29,2026-03-10T00:02:38Z,990000,False,16.0,18.0,1,right,S. Gilgeous-Alexander driving Layup (9 PTS),[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,2.43,Made,9.0,,,,,,,,,,,,,,,,,
101,PT04M15.00S,2026-03-10T00:02:51.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,8.886333771353483,64.4607843137255,1610612743,19,29,2026-03-10T00:02:54Z,1000000,False,-72.0,31.0,1,left,MISS J. Murray 7' pullup bank Shot,[1627750],1610612743.0,DEN,pullup bank,,,Murray,J. Murray,,,,,In The Paint (Non-RA),0-8 Center,7.87,Missed,,,,,,,,,,,,,,,,,,
102,PT04M14.00S,2026-03-10T00:02:52.1Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,19,29,2026-03-10T00:02:54Z,1010000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,101.0,1.0,1.0,0.0,,,,,,,,,,
103,PT04M09.00S,2026-03-10T00:02:58.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642349,73.14388961892247,18.872549019607842,1610612760,19,29,2026-03-10T00:05:42Z,1020000,False,-156.0,200.0,1,right,MISS A. Mitchell 25' running pullup 3PT,[1642349],1610612760.0,OKC,running pullup,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Left Center,25.33,Missed,,,,,,,,,,,,,,,,,,
104,PT04M06.00S,2026-03-10T00:03:01.5Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,19,29,2026-03-10T00:06:02Z,1030000,False,,,0,,N. Jokić REBOUND (Off:0 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,103.0,4.0,4.0,0.0,,,,,,,,,,
105,PT03M48.00S,2026-03-10T00:03:18.8Z,1,REGULAR,3pt,Jump Shot,[],203501,11.645860709592641,2.450980392156863,1610612743,19,29,2026-03-10T00:03:22Z,1040000,False,238.0,57.0,1,left,MISS T. Hardaway Jr. 24' 3PT,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Right Corner 3,24+ Right,24.44,Missed,,,,,,,,,,,,,,,,,,
106,PT03M45.00S,2026-03-10T00:03:21.8Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,19,29,2026-03-10T00:03:22Z,1050000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,,,,,105.0,2.0,2.0,0.0,,,,,,,,,,
107,PT03M37.00S,2026-03-10T00:03:29.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642349,82.7365308804205,38.48039215686275,1610612760,21,29,2026-03-10T00:03:33Z,1060000,False,-58.0,110.0,1,right,A. Mitchell 12' pullup Jump Shot (4 PTS) (J. Williams 1 AST),"[1642349, 1631119]",1610612760.0,OKC,pullup,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,12.4,Made,4.0,J. Williams,1631119.0,1.0,,,,,,,,,,,,,,
109,PT03M17.00S,2026-03-10T00:03:49.2Z,1,REGULAR,2pt,Jump Shot,[],203999,20.844283837056505,54.166666666666664,1610612743,21,29,2026-03-10T00:03:53Z,1080000,False,-21.0,143.0,1,left,MISS N. Jokić 14' Jump Shot,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Center,14.49,Missed,,,,,,,,,,,,,,,,,,
110,PT03M16.00S,2026-03-10T00:03:50.2Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,21,29,2026-03-10T00:03:53Z,1090000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Center,,,,,,,109.0,3.0,3.0,0.0,,,,,,,,,,
111,PT03M06.00S,2026-03-10T00:04:01.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,90.62089356110381,45.09803921568628,1610612760,21,29,2026-03-10T00:04:18Z,1100000,False,-25.0,36.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,4.33,Missed,,,,,,,,,,,,,,,,,,
112,PT03M05.00S,2026-03-10T00:04:02.1Z,1,REGULAR,rebound,offensive,[],1628983,,,1610612760,21,29,2026-03-10T00:04:02Z,1110000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,,,,,111.0,2.0,1.0,1.0,,,,,,,,,,
115,PT03M01.00S,2026-03-10T00:04:11.3Z,1,REGULAR,foul,personal,['2freethrow'],1627750,,,1610612760,21,29,2026-03-10T00:04:25Z,1140000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Williams 2 FT),"[1627750, 1629026]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626301.0,1.0,0.0,Williams,1629026.0,,,,,
117,PT03M01.00S,2026-03-10T00:04:45.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1629026,,,1610612760,22,29,2026-03-10T00:04:45Z,1160000,False,,,0,,K. Williams Free Throw 1 of 2 (1 PTS),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
118,PT03M01.00S,2026-03-10T00:04:45.9Z,1,REGULAR,substitution,out,[],1629661,,,1610612760,22,29,2026-03-10T00:04:56Z,1170000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M01.00S,2026-03-10T00:04:45.9Z,1,REGULAR,substitution,out,[],1627750,,,1610612760,22,29,2026-03-10T00:04:56Z,1180000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M01.00S,2026-03-10T00:04:45.9Z,1,REGULAR,substitution,in,[],1628971,,,1610612760,22,29,2026-03-10T00:04:56Z,1190000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M01.00S,2026-03-10T00:04:45.9Z,1,REGULAR,substitution,in,[],1631124,,,1610612760,22,29,2026-03-10T00:04:56Z,1200000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M01.00S,2026-03-10T00:05:21.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1629026,,,1610612760,23,29,2026-03-10T00:05:21Z,1210000,False,,,0,,K. Williams Free Throw 2 of 2 (2 PTS),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
123,PT02M46.00S,2026-03-10T00:05:38.1Z,1,REGULAR,3pt,Jump Shot,[],203999,31.35676741130092,39.705882352941174,1610612743,23,32,2026-03-10T00:05:43Z,1220000,False,51.0,242.0,1,left,N. Jokić 24' 3PT  (7 PTS) (B. Brown 1 AST),"[203999, 1628971]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,24.77,Made,7.0,B. Brown,1628971.0,1.0,,,,,,,,,,,,,,
125,PT02M33.00S,2026-03-10T00:06:24.3Z,1,REGULAR,jumpball,recovered,[],1642349,,,1610612760,23,32,2026-03-10T00:08:15Z,1240000,False,,,0,,Jump Ball S. Gilgeous-Alexander vs. J. Strawther: Tip to A. Mitchell,"[1642349, 1628983, 1631124]",1610612760.0,OKC,heldball,A. Mitchell,1642349.0,Mitchell,A. Mitchell,Gilgeous-Alexander,1628983.0,Strawther,1631124.0,,,,,,,,,,,,,,,,,,,,,,
128,PT02M26.00S,2026-03-10T00:06:27.5Z,1,REGULAR,3pt,Jump Shot,[],1631119,66.70499342969777,58.08823529411765,1610612760,26,32,2026-03-10T00:06:36Z,1270000,False,40.0,260.0,1,right,J. Williams 26' 3PT  (6 PTS) (S. Gilgeous-Alexander 3 AST),"[1631119, 1628983]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,26.36,Made,6.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,
130,PT02M26.00S,2026-03-10T00:06:30.9Z,1,REGULAR,foul,personal,['1freethrow'],1628971,,,1610612760,26,32,2026-03-10T00:06:42Z,1290000,False,,,0,,B. Brown shooting personal FOUL (1 PF) (Williams 1 FT),"[1628971, 1631119]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1830.0,1.0,0.0,Williams,1631119.0,,,,,
132,PT02M26.00S,2026-03-10T00:06:54.1Z,1,REGULAR,freethrow,1 of 1,[],1631119,,,1610612760,26,32,2026-03-10T00:06:56Z,1310000,False,,,0,,MISS J. Williams Free Throw 1 of 1,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
133,PT02M24.00S,2026-03-10T00:06:56.1Z,1,REGULAR,rebound,defensive,[],203501,,,1610612743,26,32,2026-03-10T00:06:56Z,1320000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,
134,PT02M12.00S,2026-03-10T00:07:07.1Z,1,REGULAR,2pt,Jump Shot,[],1631124,7.046649145860711,9.558823529411764,1610612743,26,32,2026-03-10T00:12:57Z,1330000,False,202.0,14.0,1,left,MISS J. Strawther 20' Jump Shot,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Mid-Range,16-24 Right,20.27,Missed,,,,,,,,,,,,,,,,,,
135,PT02M07.00S,2026-03-10T00:07:12.1Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,26,32,2026-03-10T00:13:02Z,1340000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Right,,,,,,,134.0,3.0,2.0,1.0,,,,,,,,,,
136,PT02M03.00S,2026-03-10T00:07:16.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628983,93.24901445466492,50.73529411764706,1610612760,28,32,2026-03-10T00:07:23Z,1350000,False,4.0,11.0,1,right,S. Gilgeous-Alexander running finger roll Layup (11 PTS),[1628983],1610612760.0,OKC,running finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,1.16,Made,11.0,,,,,,,,,,,,,,,,,
137,PT02M03.00S,2026-03-10T00:07:19.9Z,1,REGULAR,timeout,full,['team'],0,,,1610612743,28,32,2026-03-10T00:07:19Z,1360000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M51.00S,2026-03-10T00:09:12.7Z,1,REGULAR,foul,offensive,[],1628971,,,1610612743,28,32,2026-03-10T00:09:19Z,1370000,False,,,0,,B. Brown offensive FOUL (2 PF),"[1628971, 1642349]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,2.0,0.0,Mitchell,1642349.0,,,,,
140,PT01M51.00S,2026-03-10T00:09:12.7Z,1,REGULAR,turnover,offensive foul,[],1628971,,,1610612743,28,32,2026-03-10T00:09:12Z,1390000,False,,,0,,B. Brown offensive foul TURNOVER (1 TO),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1830.0,,,,,,,1.0,,
141,PT01M29.00S,2026-03-10T00:09:45.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642349,87.59855453350855,34.31372549019608,1610612760,30,32,2026-03-10T00:12:10Z,1400000,False,-78.0,64.0,1,right,A. Mitchell 10' driving floating Jump Shot (6 PTS),[1642349],1610612760.0,OKC,driving floating,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,10.13,Made,6.0,,,,,,,,,,,,,,,,,
142,PT01M14.00S,2026-03-10T00:09:59.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,11.251642575558476,48.03921568627451,1610612743,30,32,2026-03-10T00:10:05Z,1410000,False,10.0,53.0,1,left,MISS B. Brown turnaround Shot,[1628971],1610612743.0,DEN,turnaround,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,,,,
143,PT01M11.00S,2026-03-10T00:10:02.6Z,1,REGULAR,rebound,defensive,[],1629026,,,1610612760,30,32,2026-03-10T00:10:05Z,1420000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,142.0,1.0,1.0,0.0,,,,,,,,,,
144,PT01M07.00S,2026-03-10T00:10:06.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631119,97.58541392904073,4.166666666666666,1610612760,33,32,2026-03-10T00:10:12Z,1430000,False,-229.0,-30.0,1,right,J. Williams 3PT running (9 PTS) (K. Williams 1 AST),"[1631119, 1629026]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Left Corner 3,24+ Left,23.11,Made,9.0,K. Williams,1629026.0,1.0,,,,,,,,,,,,,,
146,PT00M56.00S,2026-03-10T00:10:18.1Z,1,REGULAR,3pt,Jump Shot,[],203501,31.488173455978973,35.78431372549019,1610612743,33,35,2026-03-10T00:10:21Z,1450000,False,71.0,243.0,1,left,T. Hardaway Jr. 25' 3PT  (3 PTS) (C. Braun 1 AST),"[203501, 1631128]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.37,Made,3.0,C. Braun,1631128.0,1.0,,,,,,,,,,,,,,
148,PT00M33.90S,2026-03-10T00:10:44.8Z,1,REGULAR,2pt,Jump Shot,[],1642349,77.61169513797634,57.107843137254896,1610612760,35,35,2026-03-10T00:10:49Z,1470000,False,36.0,158.0,1,right,A. Mitchell 16' pullup Jump Shot (8 PTS) (S. Gilgeous-Alexander 4 AST),"[1642349, 1628983]",1610612760.0,OKC,pullup,,,Mitchell,A. Mitchell,,,,,Mid-Range,16-24 Center,16.19,Made,8.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,
150,PT00M30.00S,2026-03-10T00:10:58.4Z,1,REGULAR,3pt,Jump Shot,[],203501,31.750985545335087,56.372549019607845,1610612743,35,38,2026-03-10T00:11:01Z,1490000,False,-32.0,246.0,1,left,T. Hardaway Jr. 24' 3PT  (6 PTS) (N. Jokić 4 AST),"[203501, 203999]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,24.81,Made,6.0,N. Jokić,203999.0,4.0,,,,,,,,,,,,,,
152,PT00M20.10S,2026-03-10T00:11:11.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642349,93.38042049934296,59.80392156862745,1610612760,37,38,2026-03-10T00:11:14Z,1510000,False,49.0,10.0,1,right,A. Mitchell driving floating Jump Shot (10 PTS),[1642349],1610612760.0,OKC,driving floating,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.0,Made,10.0,,,,,,,,,,,,,,,,,
153,PT00M05.40S,2026-03-10T00:11:29.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203501,4.28712220762155,57.35294117647059,1610612743,37,40,2026-03-10T00:11:33Z,1520000,False,-37.0,-12.0,1,left,T. Hardaway Jr. driving Layup (8 PTS),[203501],1610612743.0,DEN,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,3.88,Made,8.0,,,,,,,,,,,,,,,,,
154,PT00M02.30S,2026-03-10T00:11:42.4Z,1,REGULAR,3pt,Jump Shot,[],1629026,71.82982917214193,80.63725490196079,1610612760,37,40,2026-03-10T00:11:49Z,1530000,False,153.0,212.0,1,right,MISS K. Williams 26' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,26.18,Missed,,,,,,,,,,,,,,,,,,
155,PT00M02.30S,2026-03-10T00:11:42.4Z,1,REGULAR,rebound,offensive,[],1642349,,,1610612760,37,40,2026-03-10T00:11:49Z,1540000,False,,,0,,A. Mitchell REBOUND (Off:1 Def:0),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,154.0,1.0,0.0,1.0,,,,,,,,,,
156,PT00M00.30S,2026-03-10T00:11:50.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642349,92.06636005256242,49.01960784313725,1610612760,37,40,2026-03-10T00:12:32Z,1550000,False,-5.0,22.0,1,right,MISS A. Mitchell putback Layup,[1642349],1610612760.0,OKC,putback,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,,,,,
157,PT00M00.10S,2026-03-10T00:11:50.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,37,40,2026-03-10T00:12:32Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,156.0,,,,,,,,,,,,,
158,PT00M00.00S,2026-03-10T00:12:27.8Z,1,REGULAR,period,end,[],0,,,1610612760,37,40,2026-03-10T00:12:27Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2026-03-10T00:12:30.3Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,37,40,2026-03-10T00:15:26Z,1580000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2026-03-10T00:12:30.3Z,2,REGULAR,substitution,out,['startperiod'],1642272,,,1610612760,37,40,2026-03-10T00:15:26Z,1590000,False,,,0,,SUB out: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2026-03-10T00:12:30.3Z,2,REGULAR,substitution,out,['startperiod'],1631119,,,1610612760,37,40,2026-03-10T00:15:26Z,1600000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2026-03-10T00:12:30.3Z,2,REGULAR,substitution,out,['startperiod'],1631128,,,1610612760,37,40,2026-03-10T00:15:26Z,1610000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-03-10T00:12:30.3Z,2,REGULAR,substitution,out,['startperiod'],203999,,,1610612760,37,40,2026-03-10T00:15:26Z,1620000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-03-10T00:12:30.3Z,2,REGULAR,substitution,out,['startperiod'],1631124,,,1610612760,37,40,2026-03-10T00:15:26Z,1630000,False,,,0,,SUB out: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-03-10T00:12:30.3Z,2,REGULAR,substitution,in,['startperiod'],1629652,,,1610612760,37,40,2026-03-10T00:15:26Z,1640000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-03-10T00:12:30.3Z,2,REGULAR,substitution,in,['startperiod'],1630198,,,1610612760,37,40,2026-03-10T00:15:26Z,1650000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-03-10T00:12:30.3Z,2,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,37,40,2026-03-10T00:15:26Z,1660000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-03-10T00:12:30.3Z,2,REGULAR,substitution,in,['startperiod'],1627750,,,1610612760,37,40,2026-03-10T00:15:26Z,1670000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-03-10T00:12:30.3Z,2,REGULAR,substitution,in,['startperiod'],203932,,,1610612760,37,40,2026-03-10T00:15:26Z,1680000,False,,,0,,SUB in: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-03-10T00:12:30.3Z,2,REGULAR,substitution,in,['startperiod'],202685,,,1610612760,37,40,2026-03-10T00:15:26Z,1690000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-03-10T00:15:33.1Z,2,REGULAR,period,start,[],0,,,1610612760,37,40,2026-03-10T00:15:33Z,1700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
