actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
156,PT01M13.00S,2025-10-31T00:33:23.8Z,1,REGULAR,foul,personal,['2freethrow'],1628983,,,1610612764,23,16,2025-10-31T00:33:28Z,1560000,False,,,0,,S. Gilgeous-Alexander shooting personal FOUL (1 PF) (Carrington 2 FT),"[1628983, 1642267]",1610612760.0,OKC,shooting,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,,,,1.0,0.0,Carrington,1642267.0,,
158,PT01M13.00S,2025-10-31T00:33:50.7Z,1,REGULAR,freethrow,1 of 2,[],1642267,,,1610612764,23,16,2025-10-31T00:33:50Z,1580000,False,,,0,,MISS B. Carrington Free Throw 1 of 2,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
159,PT01M13.00S,2025-10-31T00:33:50.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,23,16,2025-10-31T00:33:50Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,158.0,,,,,,,,,,,,,,,,,
160,PT01M13.00S,2025-10-31T00:34:10.7Z,1,REGULAR,freethrow,2 of 2,[],1642267,,,1610612764,23,17,2025-10-31T00:34:10Z,1600000,False,,,0,,B. Carrington Free Throw 2 of 2 (1 PTS),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
161,PT00M58.00S,2025-10-31T00:34:28.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,13.354139290407357,54.65686274509803,1610612760,23,17,2025-10-31T00:45:00Z,1610000,False,-23.0,73.0,1,left,MISS S. Gilgeous-Alexander 7' Jump Shot,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,7.66,Missed,,,,,,,,,,,,,,,,,,
162,PT00M55.70S,2025-10-31T00:34:30.3Z,1,REGULAR,rebound,offensive,[],1631119,,,1610612760,23,17,2025-10-31T00:45:00Z,1620000,False,,,0,,J. Williams REBOUND (Off:1 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,161.0,3.0,2.0,1.0,,,,,,,,,,,,,,
163,PT00M54.20S,2025-10-31T00:34:33.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630198,9.806176084099869,3.9215686274509802,1610612760,26,17,2025-10-31T00:34:40Z,1630000,False,230.0,40.0,1,left,I. Joe 3PT  (6 PTS) (S. Gilgeous-Alexander 2 AST),"[1630198, 1628983]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,23.38,Made,,,,,6.0,S. Gilgeous-Alexander,1628983.0,2.0,,,,,,,,,,
165,PT00M50.50S,2025-10-31T00:34:38.3Z,1,REGULAR,3pt,Jump Shot,[],1642848,72.22404730617609,81.86274509803921,1610612764,26,20,2025-10-31T00:34:46Z,1650000,False,159.0,209.0,1,right,T. Johnson 26' 3PT pullup (5 PTS) (B. Carrington 1 AST),"[1642848, 1642267]",1610612764.0,WAS,pullup,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,26.25,Made,,,,,5.0,B. Carrington,1642267.0,1.0,,,,,,,,,,
167,PT00M37.90S,2025-10-31T00:34:56.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642848,,,1610612760,26,20,2025-10-31T00:35:00Z,1670000,False,,,0,,T. Johnson personal FOUL (2 PF) (Mitchell 2 FT),"[1642848, 1642349]",1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,200832.0,,,,2.0,0.0,Mitchell,1642349.0,,
169,PT00M37.90S,2025-10-31T00:35:24.6Z,1,REGULAR,freethrow,1 of 2,[],1642349,,,1610612760,27,20,2025-10-31T00:35:24Z,1690000,False,,,0,,A. Mitchell Free Throw 1 of 2 (1 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
170,PT00M37.90S,2025-10-31T00:35:26.1Z,1,REGULAR,substitution,out,[],1642959,,,1610612760,27,20,2025-10-31T00:35:29Z,1700000,False,,,0,,SUB out: C. Youngblood,[1642959],1610612760.0,OKC,,,,Youngblood,C. Youngblood,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M37.90S,2025-10-31T00:35:26.1Z,1,REGULAR,substitution,in,[],1627936,,,1610612760,27,20,2025-10-31T00:35:29Z,1710000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M37.90S,2025-10-31T00:35:42.5Z,1,REGULAR,freethrow,2 of 2,[],1642349,,,1610612760,28,20,2025-10-31T00:35:42Z,1720000,False,,,0,,A. Mitchell Free Throw 2 of 2 (2 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
173,PT00M22.20S,2025-10-31T00:36:00.0Z,1,REGULAR,3pt,Jump Shot,[],1642267,67.36202365308804,36.76470588235294,1610612764,28,20,2025-10-31T00:36:05Z,1730000,False,-66.0,254.0,1,right,MISS B. Carrington 26' step back 3PT,[1642267],1610612764.0,WAS,step back,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,26.28,Missed,,,,,,,,,,,,,,,,,,
174,PT00M19.20S,2025-10-31T00:36:03.0Z,1,REGULAR,rebound,defensive,[],1628983,,,1610612760,28,20,2025-10-31T00:36:03Z,1740000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,,,173.0,3.0,3.0,0.0,,,,,,,,,,,,,,
175,PT00M01.00S,2025-10-31T00:36:21.2Z,1,REGULAR,3pt,Jump Shot,[],1642349,31.61957950065703,62.254901960784316,1610612760,28,20,2025-10-31T00:36:25Z,1750000,False,-61.0,245.0,1,left,MISS A. Mitchell 25' 3PT,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Center,25.23,Missed,,,,,,,,,,,,,,,,,,
176,PT00M01.00S,2025-10-31T00:36:21.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,28,20,2025-10-31T00:36:25Z,1760000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,175.0,,,,,,,,,,,,,,,,,
177,PT00M00.00S,2025-10-31T00:36:34.7Z,1,REGULAR,period,end,[],0,,,1610612760,28,20,2025-10-31T00:36:34Z,1770000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2025-10-31T00:36:38.0Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,28,20,2025-10-31T00:38:50Z,1780000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2025-10-31T00:36:38.0Z,2,REGULAR,substitution,out,['startperiod'],1631119,,,1610612760,28,20,2025-10-31T00:38:50Z,1790000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2025-10-31T00:36:38.0Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,28,20,2025-10-31T00:38:50Z,1800000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2025-10-31T00:36:38.0Z,2,REGULAR,substitution,in,['startperiod'],1628392,,,1610612760,28,20,2025-10-31T00:38:50Z,1810000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2025-10-31T00:36:38.0Z,2,REGULAR,substitution,in,['startperiod'],1641717,,,1610612760,28,20,2025-10-31T00:38:50Z,1820000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2025-10-31T00:36:38.0Z,2,REGULAR,substitution,in,['startperiod'],1630598,,,1610612760,28,20,2025-10-31T00:38:50Z,1830000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2025-10-31T00:39:05.3Z,2,REGULAR,period,start,[],0,,,1610612760,28,20,2025-10-31T00:39:05Z,1840000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT11M38.00S,2025-10-31T00:39:26.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,4.02431011826544,51.9607843137255,1610612760,30,20,2025-10-31T00:39:31Z,1850000,False,-10.0,-15.0,1,left,A. Wiggins cutting Layup (4 PTS) (I. Hartenstein 1 AST),"[1630598, 1628392]",1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,1.77,Made,,,,,4.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,
187,PT11M22.00S,2025-10-31T00:39:41.6Z,2,REGULAR,turnover,bad pass,[],1642267,,,1610612764,30,20,2025-10-31T00:39:47Z,1870000,False,,,0,,B. Carrington bad pass TURNOVER (2 TO),"[1642267, 1628392]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,2.0,Hartenstein,1628392.0,,,,,,
188,PT11M22.00S,2025-10-31T00:39:41.6Z,2,REGULAR,steal,,[],1628392,,,1610612760,30,20,2025-10-31T00:39:43Z,1880000,False,,,0,,I. Hartenstein STEAL (1 STL),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
189,PT11M00.00S,2025-10-31T00:40:04.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630598,30.305519053876477,64.95098039215686,1610612760,30,20,2025-10-31T00:40:08Z,1890000,False,-75.0,232.0,1,left,MISS A. Wiggins 24' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,24.41,Missed,,,,,,,,,,,,,,,,,,
190,PT10M57.00S,2025-10-31T00:40:07.2Z,2,REGULAR,rebound,defensive,[],1630557,,,1610612764,30,20,2025-10-31T00:40:08Z,1900000,False,,,0,,C. Kispert REBOUND (Off:1 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,,,189.0,2.0,1.0,1.0,,,,,,,,,,,,,,
191,PT10M49.00S,2025-10-31T00:40:15.2Z,2,REGULAR,3pt,Jump Shot,[],1630557,69.20170827858082,20.098039215686274,1610612764,30,23,2025-10-31T00:40:19Z,1910000,False,-150.0,237.0,1,right,C. Kispert 28' 3PT step back (3 PTS) (T. Johnson 1 AST),"[1630557, 1642848]",1610612764.0,WAS,step back,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,28.02,Made,,,,,3.0,T. Johnson,1642848.0,1.0,,,,,,,,,,
193,PT10M33.00S,2025-10-31T00:40:31.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,6.389618922470433,56.127450980392155,1610612760,32,23,2025-10-31T00:40:34Z,1930000,False,-31.0,8.0,1,left,A. Mitchell cutting Layup (4 PTS) (I. Hartenstein 2 AST),"[1642349, 1628392]",1610612760.0,OKC,cutting,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,3.15,Made,,,,,4.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,
195,PT10M22.00S,2025-10-31T00:40:42.0Z,2,REGULAR,turnover,bad pass,[],1642267,,,1610612764,32,23,2025-10-31T00:50:49Z,1950000,False,,,0,,B. Carrington bad pass TURNOVER (3 TO),"[1642267, 1641717]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,3.0,Wallace,1641717.0,,,,,,
196,PT10M22.00S,2025-10-31T00:40:42.0Z,2,REGULAR,steal,,[],1641717,,,1610612760,32,23,2025-10-31T00:40:44Z,1960000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
197,PT10M22.00S,2025-10-31T00:40:45.6Z,2,REGULAR,foul,personal,[],1642267,,,1610612760,32,23,2025-10-31T00:40:48Z,1970000,False,,,0,,B. Carrington personal FOUL (1 PF),"[1642267, 1641717]",1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203592.0,,,,1.0,0.0,Wallace,1641717.0,,
199,PT10M09.00S,2025-10-31T00:41:15.9Z,2,REGULAR,foul,personal,['2freethrow'],1628963,,,1610612760,32,23,2025-10-31T00:41:42Z,1990000,False,,,0,,M. Bagley III shooting personal FOUL (1 PF) (Wiggins 2 FT),"[1628963, 1630598]",1610612764.0,WAS,shooting,,,Bagley III,M. Bagley III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200832.0,,,,1.0,0.0,Wiggins,1630598.0,,
201,PT10M09.00S,2025-10-31T00:41:43.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1630598,,,1610612760,32,23,2025-10-31T00:42:01Z,2010000,False,,,0,,MISS A. Wiggins Free Throw 1 of 2,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
202,PT10M09.00S,2025-10-31T00:41:43.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612760,32,23,2025-10-31T00:42:01Z,2020000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,201.0,,,,,,,,,,,,,,,,,
203,PT10M09.00S,2025-10-31T00:41:43.2Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1630598,,,1610612760,32,23,2025-10-31T00:42:01Z,2030000,False,,,0,,MISS A. Wiggins Free Throw 2 of 2,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
204,PT10M06.00S,2025-10-31T00:41:46.2Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,32,23,2025-10-31T00:42:01Z,2040000,False,,,0,,B. Carrington REBOUND (Off:0 Def:2),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,203.0,2.0,2.0,0.0,,,,,,,,,,,,,,
205,PT09M53.00S,2025-10-31T00:42:14.2Z,2,REGULAR,3pt,Jump Shot,[],1642848,69.72733245729303,76.47058823529412,1610612764,32,23,2025-10-31T00:42:21Z,2050000,False,132.0,232.0,1,right,MISS T. Johnson 26' 3PT,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,Above the Break 3,24+ Right Center,26.72,Missed,,,,,,,,,,,,,,,,,,
206,PT09M50.00S,2025-10-31T00:42:17.2Z,2,REGULAR,rebound,defensive,[],1641717,,,1610612760,32,23,2025-10-31T00:42:21Z,2060000,False,,,0,,C. Wallace REBOUND (Off:1 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,205.0,3.0,2.0,1.0,,,,,,,,,,,,,,
207,PT09M43.00S,2025-10-31T00:42:23.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628392,5.338370565045992,46.81372549019608,1610612760,34,23,2025-10-31T00:42:29Z,2070000,False,16.0,-2.0,1,left,I. Hartenstein alley-oop DUNK (4 PTS) (A. Wiggins 1 AST),"[1628392, 1630598]",1610612760.0,OKC,alley-oop,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.61,Made,,,,,4.0,A. Wiggins,1630598.0,1.0,,,,,,,,,,
209,PT09M42.00S,2025-10-31T00:42:46.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,34,23,2025-10-31T00:42:46Z,2090000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M29.00S,2025-10-31T00:45:35.0Z,2,REGULAR,3pt,Jump Shot,[],1641715,65.91655716162943,36.029411764705884,1610612764,34,26,2025-10-31T00:45:43Z,2100000,False,-70.0,268.0,1,right,C. Whitmore 27' 3PT pullup (3 PTS),[1641715],1610612764.0,WAS,pullup,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Center,27.69,Made,,,,,3.0,,,,,,,,,,,,,
211,PT09M06.00S,2025-10-31T00:45:57.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,4.28712220762155,55.14705882352941,1610612760,34,26,2025-10-31T00:46:00Z,2110000,False,-26.0,-12.0,1,left,MISS A. Caruso driving Layup,[1627936],1610612760.0,OKC,driving,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,,
212,PT09M04.00S,2025-10-31T00:45:59.4Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612760,34,26,2025-10-31T00:45:59Z,2120000,False,,,0,,I. Hartenstein REBOUND (Off:3 Def:1),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,211.0,4.0,1.0,3.0,,,,,,,,,,,,,,
213,PT09M01.00S,2025-10-31T00:46:03.0Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628392,5.995400788436268,49.50980392156863,1610612760,36,26,2025-10-31T00:46:07Z,2130000,False,2.0,4.0,1,left,I. Hartenstein alley-oop DUNK (6 PTS) (C. Wallace 2 AST),"[1628392, 1641717]",1610612760.0,OKC,alley-oop,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,6.0,C. Wallace,1641717.0,2.0,,,,,,,,,,
215,PT08M52.00S,2025-10-31T00:46:11.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641715,92.32917214191852,46.81372549019608,1610612764,36,28,2025-10-31T00:46:15Z,2150000,False,-16.0,20.0,1,right,C. Whitmore driving Layup (5 PTS),[1641715],1610612764.0,WAS,driving,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,5.0,,,,,,,,,,,,,
216,PT08M43.00S,2025-10-31T00:46:20.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,4.155716162943495,51.71568627450981,1610612760,38,28,2025-10-31T00:46:24Z,2160000,False,-9.0,-13.0,1,left,A. Mitchell driving Layup (6 PTS),[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,6.0,,,,,,,,,,,,,
217,PT08M32.00S,2025-10-31T00:46:31.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642267,88.78120893561103,56.86274509803921,1610612764,38,30,2025-10-31T00:46:35Z,2170000,False,34.0,53.0,1,right,B. Carrington 6' driving finger roll Layup (3 PTS),[1642267],1610612764.0,WAS,driving finger roll,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),0-8 Center,6.31,Made,,,,,3.0,,,,,,,,,,,,,
218,PT08M21.00S,2025-10-31T00:46:42.5Z,2,REGULAR,3pt,Jump Shot,[],1630598,25.312089356110377,84.80392156862744,1610612760,38,30,2025-10-31T00:46:46Z,2180000,False,-174.0,185.0,1,left,MISS A. Wiggins 25' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.43,Missed,,,,,,,,,,,,,,,,,,
219,PT08M18.00S,2025-10-31T00:46:45.5Z,2,REGULAR,rebound,defensive,[],1628963,,,1610612764,38,30,2025-10-31T00:46:46Z,2190000,False,,,0,,M. Bagley III REBOUND (Off:1 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,218.0,2.0,1.0,1.0,,,,,,,,,,,,,,
220,PT08M04.00S,2025-10-31T00:47:00.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641715,92.59198423127464,49.26470588235294,1610612764,38,32,2025-10-31T00:47:04Z,2200000,False,-4.0,17.0,1,right,C. Whitmore cutting DUNK (7 PTS) (M. Bagley III 1 AST),"[1641715, 1628963]",1610612764.0,WAS,cutting,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,7.0,M. Bagley III,1628963.0,1.0,,,,,,,,,,
222,PT07M56.00S,2025-10-31T00:47:10.6Z,2,REGULAR,foul,personal,['2freethrow'],1642267,,,1610612760,38,32,2025-10-31T00:47:17Z,2220000,False,,,0,,B. Carrington shooting personal FOUL (2 PF) (Mitchell 2 FT),"[1642267, 1642349]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1627526.0,,,,2.0,0.0,Mitchell,1642349.0,,
224,PT07M56.00S,2025-10-31T00:47:36.3Z,2,REGULAR,freethrow,1 of 2,[],1642349,,,1610612760,39,32,2025-10-31T00:47:36Z,2240000,False,,,0,,A. Mitchell Free Throw 1 of 2 (7 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
225,PT07M56.00S,2025-10-31T00:47:37.1Z,2,REGULAR,substitution,out,[],1628392,,,1610612760,39,32,2025-10-31T00:47:46Z,2250000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT07M56.00S,2025-10-31T00:47:37.1Z,2,REGULAR,substitution,out,[],1641715,,,1610612760,39,32,2025-10-31T00:47:46Z,2260000,False,,,0,,SUB out: C. Whitmore,[1641715],1610612764.0,WAS,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT07M56.00S,2025-10-31T00:47:37.1Z,2,REGULAR,substitution,out,[],1642848,,,1610612760,39,32,2025-10-31T00:47:46Z,2270000,False,,,0,,SUB out: T. Johnson,[1642848],1610612764.0,WAS,,,,Johnson,T. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT07M56.00S,2025-10-31T00:47:37.1Z,2,REGULAR,substitution,in,[],1631119,,,1610612760,39,32,2025-10-31T00:47:46Z,2280000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT07M56.00S,2025-10-31T00:47:37.1Z,2,REGULAR,substitution,in,[],1641731,,,1610612760,39,32,2025-10-31T00:47:46Z,2290000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT07M56.00S,2025-10-31T00:47:37.1Z,2,REGULAR,substitution,in,[],1642273,,,1610612760,39,32,2025-10-31T00:47:46Z,2300000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT07M56.00S,2025-10-31T00:48:00.6Z,2,REGULAR,freethrow,2 of 2,[],1642349,,,1610612760,40,32,2025-10-31T00:48:00Z,2310000,False,,,0,,A. Mitchell Free Throw 2 of 2 (8 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
233,PT07M33.00S,2025-10-31T00:48:37.6Z,2,REGULAR,turnover,lost ball,[],1642273,,,1610612764,40,32,2025-10-31T00:48:44Z,2330000,False,,,0,,K. George lost ball TURNOVER (2 TO),"[1642273, 1627936]",1610612764.0,WAS,,,,George,K. George,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,2.0,Caruso,1627936.0,,,,,,
234,PT07M33.00S,2025-10-31T00:48:37.6Z,2,REGULAR,steal,,[],1627936,,,1610612760,40,32,2025-10-31T00:48:39Z,2340000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
235,PT07M32.00S,2025-10-31T00:48:39.5Z,2,REGULAR,turnover,bad pass,[],1627936,,,1610612760,40,32,2025-10-31T00:49:09Z,2350000,False,,,0,,A. Caruso bad pass TURNOVER (1 TO),"[1627936, 1641731]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,1.0,Coulibaly,1641731.0,,,,,,
236,PT07M32.00S,2025-10-31T00:48:39.5Z,2,REGULAR,steal,,[],1641731,,,1610612764,40,32,2025-10-31T00:48:47Z,2360000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
238,PT07M16.00S,2025-10-31T00:49:19.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,64.73390275952694,26.47058823529412,1610612764,40,32,2025-10-31T00:49:27Z,2380000,False,-118.0,279.0,1,right,MISS C. Kispert 30' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,30.28,Missed,,,,,,,,,,,,,,,,,,
239,PT07M12.00S,2025-10-31T00:49:23.2Z,2,REGULAR,rebound,offensive,[],1628963,,,1610612764,40,32,2025-10-31T00:49:27Z,2390000,False,,,0,,M. Bagley III REBOUND (Off:2 Def:1),[1628963],1610612764.0,WAS,,,,Bagley III,M. Bagley III,,,,,Above the Break 3,24+ Left Center,,,238.0,3.0,1.0,2.0,,,,,,,,,,,,,,
240,PT07M12.00S,2025-10-31T00:49:46.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612764,40,32,2025-10-31T00:50:15Z,2400000,False,,,0,,WAS shot clock Team TURNOVER,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
