actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
210,PT09M22.00S,2026-03-31T02:17:50.2Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,34,26,2026-03-31T02:17:51Z,2060000,False,,,0,,K. Williams REBOUND (Off:0 Def:4),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Left Corner 3,24+ Left,,,,209.0,4.0,4.0,0.0,,,,,,,,,,,,,
211,PT09M13.00S,2026-03-31T02:17:59.0Z,2,REGULAR,3pt,Jump Shot,[],1631096,2.8416557161629434,96.07843137254902,1610612760,37,26,2026-03-31T02:18:03Z,2070000,False,-230.0,-26.0,1,left,C. Holmgren 3PT  (9 PTS) (A. Caruso 2 AST),"[1631096, 1627936]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,23.18,Made,9.0,,,,,A. Caruso,1627936.0,2.0,,,,,,,,,,
213,PT08M54.00S,2026-03-31T02:18:17.4Z,2,REGULAR,3pt,Jump Shot,[],1628989,67.62483574244416,23.52941176470588,1610612765,37,26,2026-03-31T02:18:22Z,2090000,False,-132.0,252.0,1,right,MISS K. Huerter 28' 3PT,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,28.45,Missed,,,,,,,,,,,,,,,,,,
214,PT08M51.00S,2026-03-31T02:18:20.4Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,37,26,2026-03-31T02:18:22Z,2100000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,,,,213.0,2.0,2.0,0.0,,,,,,,,,,,,,
215,PT08M41.00S,2026-03-31T02:18:31.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,8.492115637319317,49.50980392156863,1610612760,39,26,2026-03-31T02:22:23Z,2110000,False,2.0,27.0,1,left,C. Holmgren driving floating Jump Shot (11 PTS),[1631096],1610612760.0,OKC,driving floating,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,2.74,Made,11.0,,,,,,,,,,,,,,,,,
216,PT08M41.00S,2026-03-31T02:18:34.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,39,26,2026-03-31T02:18:34Z,2120000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M41.00S,2026-03-31T02:21:06.2Z,2,REGULAR,substitution,out,[],1641842,,,1610612765,39,26,2026-03-31T02:21:35Z,2130000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M41.00S,2026-03-31T02:21:06.2Z,2,REGULAR,substitution,out,[],1627747,,,1610612765,39,26,2026-03-31T02:21:35Z,2140000,False,,,0,,SUB out: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M41.00S,2026-03-31T02:21:06.2Z,2,REGULAR,substitution,in,[],1641709,,,1610612765,39,26,2026-03-31T02:21:35Z,2150000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M41.00S,2026-03-31T02:21:06.2Z,2,REGULAR,substitution,in,[],1629750,,,1610612765,39,26,2026-03-31T02:21:35Z,2160000,False,,,0,,SUB in: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M34.00S,2026-03-31T02:22:14.8Z,2,REGULAR,foul,personal,[],1630198,,,1610612765,39,26,2026-03-31T02:22:21Z,2170000,False,,,0,,I. Joe personal FOUL (1 PF),"[1630198, 1642450]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627963.0,1.0,0.0,Jenkins,1642450.0,,,,,
223,PT08M29.00S,2026-03-31T02:22:34.8Z,2,REGULAR,turnover,bad pass,[],1630194,,,1610612765,39,26,2026-03-31T02:22:48Z,2190000,False,,,0,,P. Reed bad pass TURNOVER (2 TO),"[1630194, 1630198]",1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Joe,1630198.0,,
224,PT08M29.00S,2026-03-31T02:22:34.8Z,2,REGULAR,steal,,[],1630198,,,1610612760,39,26,2026-03-31T02:22:37Z,2200000,False,,,0,,I. Joe STEAL (1 STL),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
225,PT08M22.00S,2026-03-31T02:22:42.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631096,5.863994743758213,48.77450980392157,1610612760,39,26,2026-03-31T02:23:36Z,2210000,False,6.0,3.0,1,left,MISS C. Holmgren running Layup,[1631096],1610612760.0,OKC,running,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.66,Missed,,,,,,,,,,,,,,,,,,
226,PT08M20.00S,2026-03-31T02:22:43.6Z,2,REGULAR,rebound,offensive,[],1631096,,,1610612760,39,26,2026-03-31T02:22:43Z,2220000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:2),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,225.0,3.0,2.0,1.0,,,,,,,,,,,,,
227,PT08M17.00S,2026-03-31T02:22:46.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1631096,5.469776609724048,51.470588235294116,1610612760,41,26,2026-03-31T02:23:50Z,2230000,False,-7.0,-1.0,1,left,C. Holmgren driving Layup (13 PTS),[1631096],1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.75,Made,13.0,,,,,,,,,,,,,,,,,
228,PT08M05.00S,2026-03-31T02:22:58.0Z,2,REGULAR,3pt,Jump Shot,[],1630194,67.49342969776609,62.745098039215684,1610612765,41,29,2026-03-31T02:23:01Z,2240000,False,64.0,253.0,1,right,P. Reed 26' 3PT  (7 PTS) (A. Thompson 2 AST),"[1630194, 1641709]",1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,26.1,Made,7.0,,,,,A. Thompson,1641709.0,2.0,,,,,,,,,,
230,PT07M42.00S,2026-03-31T02:23:21.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,4.418528252299605,56.372549019607845,1610612760,41,29,2026-03-31T02:23:25Z,2260000,False,-32.0,-11.0,1,left,MISS K. Williams driving Layup,[1629026],1610612760.0,OKC,driving,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,,
231,PT07M39.00S,2026-03-31T02:23:24.1Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612765,41,29,2026-03-31T02:23:25Z,2270000,False,,,0,,P. Reed REBOUND (Off:2 Def:4),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,230.0,6.0,4.0,2.0,,,,,,,,,,,,,
232,PT07M32.00S,2026-03-31T02:23:33.6Z,2,REGULAR,foul,personal,[],1629026,,,1610612765,41,29,2026-03-31T02:23:45Z,2280000,False,,,0,,K. Williams personal FOUL (1 PF),"[1629026, 1628989]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1627963.0,1.0,0.0,Huerter,1628989.0,,,,,
234,PT07M32.00S,2026-03-31T02:23:43.4Z,2,REGULAR,substitution,out,[],1631096,,,1610612765,41,29,2026-03-31T02:23:45Z,2300000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M32.00S,2026-03-31T02:23:43.4Z,2,REGULAR,substitution,in,[],1631119,,,1610612765,41,29,2026-03-31T02:23:45Z,2310000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M32.00S,2026-03-31T02:23:51.9Z,2,REGULAR,substitution,out,[],1627936,,,1610612765,41,29,2026-03-31T02:23:55Z,2320000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M32.00S,2026-03-31T02:23:51.9Z,2,REGULAR,substitution,in,[],1642272,,,1610612765,41,29,2026-03-31T02:23:55Z,2330000,False,,,0,,SUB in: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M27.00S,2026-03-31T02:24:09.0Z,2,REGULAR,2pt,Jump Shot,[],1628989,93.24901445466492,71.32352941176471,1610612765,41,29,2026-03-31T02:25:23Z,2340000,False,107.0,11.0,1,right,MISS K. Huerter 10' driving floating bank Shot,[1628989],1610612765.0,DET,driving floating bank,,,Huerter,K. Huerter,,,,,Mid-Range,8-16 Right,10.72,Missed,,,,,,,,,,,,,,,,,,
239,PT07M22.00S,2026-03-31T02:24:14.0Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612765,41,29,2026-03-31T02:24:18Z,2350000,False,,,0,,P. Reed REBOUND (Off:3 Def:4),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Mid-Range,8-16 Right,,,,238.0,7.0,4.0,3.0,,,,,,,,,,,,,
240,PT07M16.00S,2026-03-31T02:24:20.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642450,93.38042049934296,46.32352941176471,1610612765,41,31,2026-03-31T02:24:23Z,2360000,False,-18.0,10.0,1,right,D. Jenkins driving Layup (6 PTS) (J. Green 1 AST),"[1642450, 1629750]",1610612765.0,DET,driving,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,2.08,Made,6.0,,,,,J. Green,1629750.0,1.0,,,,,,,,,,
241,PT07M02.00S,2026-03-31T02:24:33.6Z,2,REGULAR,3pt,Jump Shot,[],1631119,31.35676741130092,60.78431372549019,1610612760,41,31,2026-03-31T02:24:38Z,2370000,False,-54.0,242.0,1,left,MISS J. Williams 24' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,24.82,Missed,,,,,,,,,,,,,,,,,,
242,PT06M59.00S,2026-03-31T02:24:36.6Z,2,REGULAR,rebound,defensive,[],1630194,,,1610612765,41,31,2026-03-31T02:24:38Z,2380000,False,,,0,,P. Reed REBOUND (Off:3 Def:5),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Center,,,,241.0,8.0,5.0,3.0,,,,,,,,,,,,,
243,PT06M52.00S,2026-03-31T02:24:44.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630194,92.85479632063075,60.29411764705882,1610612765,41,31,2026-03-31T02:35:45Z,2390000,False,51.0,15.0,1,right,MISS P. Reed Hook,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,5.36,Missed,,,,,,,,,,,,,,,,,,
244,PT06M52.00S,2026-03-31T02:24:44.2Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,41,31,2026-03-31T02:45:38Z,2400000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,243.0,4.0,4.0,0.0,,,,,,,,,,,,,
372,PT06M52.00S,2026-03-31T02:24:46.3Z,2,REGULAR,turnover,lost ball,[],1631119,,,1610612760,41,31,2026-03-31T02:46:15Z,2405000,False,,,0,,J. Williams lost ball TURNOVER (1 TO),"[1631119, 1630194]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Reed,1630194.0,,
373,PT06M52.00S,2026-03-31T02:24:46.3Z,2,REGULAR,steal,,[],1630194,,,1610612765,41,31,2026-03-31T03:29:57Z,2407500,False,,,0,,P. Reed STEAL (1 STL),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
245,PT06M47.00S,2026-03-31T02:24:48.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628989,69.07030223390277,69.6078431372549,1610612765,41,31,2026-03-31T02:46:15Z,2410000,False,98.0,238.0,1,right,MISS K. Huerter 25' 3PT,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,25.76,Missed,,,,,,,,,,,,,,,,,,
246,PT06M43.00S,2026-03-31T02:24:52.4Z,2,REGULAR,rebound,offensive,[],1642450,,,1610612765,41,31,2026-03-31T02:24:54Z,2420000,False,,,0,,D. Jenkins REBOUND (Off:1 Def:0),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Above the Break 3,24+ Right Center,,,,245.0,1.0,0.0,1.0,,,,,,,,,,,,,
247,PT06M43.00S,2026-03-31T02:24:52.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1642450,94.40999984741211,50.0,1610612765,41,31,2026-03-31T02:46:15Z,2430000,False,0.0,0.0,1,right,MISS D. Jenkins tip Layup,[1642450],1610612765.0,DET,tip,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
248,PT06M43.00S,2026-03-31T02:24:52.6Z,2,REGULAR,rebound,offensive,[],1642450,,,1610612765,41,31,2026-03-31T02:24:57Z,2440000,False,,,0,,D. Jenkins REBOUND (Off:2 Def:0),[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,,,,247.0,2.0,0.0,2.0,,,,,,,,,,,,,
249,PT06M40.00S,2026-03-31T02:24:55.2Z,2,REGULAR,turnover,bad pass,[],1642450,,,1610612765,41,31,2026-03-31T02:24:59Z,2450000,False,,,0,,D. Jenkins bad pass TURNOVER (2 TO),"[1642450, 1628983]",1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Gilgeous-Alexander,1628983.0,,
250,PT06M40.00S,2026-03-31T02:24:55.2Z,2,REGULAR,steal,,[],1628983,,,1610612760,41,31,2026-03-31T02:24:56Z,2460000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
252,PT06M31.00S,2026-03-31T02:25:04.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628983,10.200394218134035,50.73529411764706,1610612760,41,31,2026-03-31T02:25:10Z,2480000,False,-4.0,43.0,1,left,MISS S. Gilgeous-Alexander driving Layup - blocked,"[1628983, 1630194]",1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,4.36,Missed,,,,,,,,,,,,,,,,,Reed,1630194.0
253,PT06M31.00S,2026-03-31T02:25:04.2Z,2,REGULAR,block,,[],1630194,,,1610612760,41,31,2026-03-31T02:25:06Z,2490000,False,,,0,,P. Reed BLOCK (2 BLK),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
254,PT06M29.00S,2026-03-31T02:25:06.2Z,2,REGULAR,rebound,defensive,[],1641709,,,1610612765,41,31,2026-03-31T02:25:10Z,2500000,False,,,0,,A. Thompson REBOUND (Off:2 Def:1),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,252.0,3.0,1.0,2.0,,,,,,,,,,,,,
255,PT06M27.00S,2026-03-31T02:25:08.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642450,93.38042049934296,51.9607843137255,1610612765,41,33,2026-03-31T02:25:13Z,2510000,False,10.0,10.0,1,right,D. Jenkins running Layup (8 PTS) (A. Thompson 3 AST),"[1642450, 1641709]",1610612765.0,DET,running,,,Jenkins,D. Jenkins,,,,,Restricted Area,0-8 Center,1.38,Made,8.0,,,,,A. Thompson,1641709.0,3.0,,,,,,,,,,
257,PT06M19.00S,2026-03-31T02:25:22.1Z,2,REGULAR,turnover,out-of-bounds,[],1642272,,,1610612760,41,33,2026-03-31T02:25:28Z,2530000,False,,,0,,J. McCain lost ball out-of-bounds TURNOVER (1 TO),[1642272],1610612760.0,OKC,lost ball,,,McCain,J. McCain,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,202026.0,,,,,1.0,,,,
258,PT06M19.00S,2026-03-31T02:25:26.4Z,2,REGULAR,substitution,out,[],1629026,,,1610612765,41,33,2026-03-31T02:25:40Z,2540000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M19.00S,2026-03-31T02:25:26.4Z,2,REGULAR,substitution,out,[],1630194,,,1610612765,41,33,2026-03-31T02:25:40Z,2550000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M19.00S,2026-03-31T02:25:26.4Z,2,REGULAR,substitution,out,[],1642450,,,1610612765,41,33,2026-03-31T02:25:40Z,2560000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT06M19.00S,2026-03-31T02:25:26.4Z,2,REGULAR,substitution,in,[],1641717,,,1610612765,41,33,2026-03-31T02:25:40Z,2570000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT06M19.00S,2026-03-31T02:25:26.4Z,2,REGULAR,substitution,in,[],1642449,,,1610612765,41,33,2026-03-31T02:25:40Z,2580000,False,,,0,,SUB in: T. Smith,[1642449],1610612765.0,DET,,,,Smith,T. Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT06M19.00S,2026-03-31T02:25:26.4Z,2,REGULAR,substitution,in,[],1631204,,,1610612765,41,33,2026-03-31T02:25:40Z,2590000,False,,,0,,SUB in: M. Sasser,[1631204],1610612765.0,DET,,,,Sasser,M. Sasser,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT06M16.00S,2026-03-31T02:25:42.7Z,2,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612765,41,33,2026-03-31T02:25:52Z,2600000,False,,,0,,J. Williams shooting personal FOUL (1 PF) (Smith 2 FT),"[1631119, 1642449]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,1.0,0.0,Smith,1642449.0,,,,,
266,PT06M16.00S,2026-03-31T02:26:14.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642449,,,1610612765,41,33,2026-03-31T02:26:47Z,2620000,False,,,0,,MISS T. Smith Free Throw 1 of 2,[1642449],1610612765.0,DET,,,,Smith,T. Smith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
267,PT06M16.00S,2026-03-31T02:26:14.3Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612765,41,33,2026-03-31T02:26:47Z,2630000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,266.0,,,,,,,,,,,,,,,,
268,PT06M16.00S,2026-03-31T02:26:14.9Z,2,REGULAR,substitution,out,[],1630198,,,1610612765,41,33,2026-03-31T02:26:18Z,2640000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M16.00S,2026-03-31T02:26:14.9Z,2,REGULAR,substitution,in,[],1629652,,,1610612765,41,33,2026-03-31T02:26:18Z,2650000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M16.00S,2026-03-31T02:26:14.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1642449,,,1610612765,41,33,2026-03-31T02:26:47Z,2660000,False,,,0,,MISS T. Smith Free Throw 2 of 2,[1642449],1610612765.0,DET,,,,Smith,T. Smith,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
271,PT06M14.00S,2026-03-31T02:26:16.3Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,41,33,2026-03-31T02:26:47Z,2670000,False,,,0,,L. Dort REBOUND (Off:0 Def:1),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,270.0,1.0,1.0,0.0,,,,,,,,,,,,,
273,PT06M04.00S,2026-03-31T02:27:00.4Z,2,REGULAR,foul,personal,['2freethrow'],1629750,,,1610612760,41,33,2026-03-31T02:27:09Z,2680000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1629750, 1628983]",1610612765.0,DET,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,,,,
275,PT06M04.00S,2026-03-31T02:27:19.5Z,2,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,42,33,2026-03-31T02:27:19Z,2700000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (11 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
276,PT06M04.00S,2026-03-31T02:27:20.0Z,2,REGULAR,substitution,out,[],1628989,,,1610612760,42,33,2026-03-31T02:27:23Z,2710000,False,,,0,,SUB out: K. Huerter,[1628989],1610612765.0,DET,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT06M04.00S,2026-03-31T02:27:20.0Z,2,REGULAR,substitution,in,[],1642404,,,1610612760,42,33,2026-03-31T02:27:23Z,2720000,False,,,0,,SUB in: C. Lanier,[1642404],1610612765.0,DET,,,,Lanier,C. Lanier,,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT06M04.00S,2026-03-31T02:27:37.2Z,2,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,43,33,2026-03-31T02:27:37Z,2730000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (12 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
279,PT05M45.00S,2026-03-31T02:27:57.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,82.60512483574244,52.69607843137255,1610612765,43,35,2026-03-31T02:28:03Z,2740000,False,13.0,111.0,1,right,A. Thompson 11' pullup Jump Shot (3 PTS) (T. Smith 2 AST),"[1641709, 1642449]",1610612765.0,DET,pullup,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,11.18,Made,3.0,,,,,T. Smith,1642449.0,2.0,,,,,,,,,,
281,PT05M33.00S,2026-03-31T02:28:09.0Z,2,REGULAR,3pt,Jump Shot,[],1628983,28.86005256241787,23.52941176470588,1610612760,46,35,2026-03-31T02:28:14Z,2760000,False,132.0,219.0,1,left,S. Gilgeous-Alexander 25' 3PT pullup (15 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.57,Made,15.0,,,,,,,,,,,,,,,,,
282,PT05M18.00S,2026-03-31T02:28:26.7Z,2,REGULAR,turnover,out-of-bounds,[],1631204,,,1610612765,46,35,2026-03-31T02:28:32Z,2770000,False,,,0,,M. Sasser bad pass out-of-bounds TURNOVER (1 TO),[1631204],1610612765.0,DET,bad pass,,,Sasser,M. Sasser,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1162.0,,,,,1.0,,,,
283,PT05M05.00S,2026-03-31T02:28:44.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629652,5.863994743758213,51.9607843137255,1610612760,46,35,2026-03-31T02:28:47Z,2780000,False,-10.0,3.0,1,left,MISS L. Dort driving Layup,[1629652],1610612760.0,OKC,driving,,,Dort,L. Dort,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,,
284,PT05M03.00S,2026-03-31T02:28:46.3Z,2,REGULAR,rebound,defensive,[],1629750,,,1610612765,46,35,2026-03-31T02:28:47Z,2790000,False,,,0,,J. Green REBOUND (Off:1 Def:2),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,283.0,3.0,2.0,1.0,,,,,,,,,,,,,
285,PT05M00.00S,2026-03-31T02:28:52.5Z,2,REGULAR,foul,personal,['2freethrow'],1631119,,,1610612765,46,35,2026-03-31T02:29:04Z,2800000,False,,,0,,J. Williams shooting personal FOUL (2 PF) (Green 2 FT),"[1631119, 1629750]",1610612760.0,OKC,shooting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,2.0,0.0,Green,1629750.0,,,,,
287,PT05M00.00S,2026-03-31T02:29:27.7Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629750,,,1610612765,46,36,2026-03-31T02:31:13Z,2820000,False,,,0,,J. Green Free Throw 1 of 2 (6 PTS),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
288,PT05M00.00S,2026-03-31T02:29:28.9Z,2,REGULAR,substitution,out,[],1628983,,,1610612765,46,36,2026-03-31T02:29:33Z,2830000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
289,PT05M00.00S,2026-03-31T02:29:28.9Z,2,REGULAR,substitution,in,[],1642349,,,1610612765,46,36,2026-03-31T02:29:33Z,2840000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
290,PT05M00.00S,2026-03-31T02:29:27.7Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629750,,,1610612765,46,37,2026-03-31T02:31:13Z,2850000,False,,,0,,J. Green Free Throw 2 of 2 (7 PTS),[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
