actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
556,PT12M00.00S,2026-01-28T02:52:45.8Z,4,REGULAR,substitution,out,['startperiod'],1630198,,,1610612740,79,69,2026-01-28T02:55:03Z,5430000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
557,PT12M00.00S,2026-01-28T02:52:45.8Z,4,REGULAR,substitution,out,['startperiod'],1629026,,,1610612740,79,69,2026-01-28T02:55:03Z,5440000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
558,PT12M00.00S,2026-01-28T02:52:45.8Z,4,REGULAR,substitution,out,['startperiod'],1642274,,,1610612740,79,69,2026-01-28T02:55:03Z,5450000,False,,,0,,SUB out: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
559,PT12M00.00S,2026-01-28T02:52:45.8Z,4,REGULAR,substitution,out,['startperiod'],1631255,,,1610612740,79,69,2026-01-28T02:55:03Z,5460000,False,,,0,,SUB out: K. Matković,[1631255],1610612740.0,NOP,,,,Matković,K. Matković,,,,,,,,,,,,,,,,,,,,,,,,,,
560,PT12M00.00S,2026-01-28T02:52:45.8Z,4,REGULAR,substitution,in,['startperiod'],1629652,,,1610612740,79,69,2026-01-28T02:55:03Z,5470000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
561,PT12M00.00S,2026-01-28T02:52:45.8Z,4,REGULAR,substitution,in,['startperiod'],1628983,,,1610612740,79,69,2026-01-28T02:55:03Z,5480000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
562,PT12M00.00S,2026-01-28T02:52:45.8Z,4,REGULAR,substitution,in,['startperiod'],1642877,,,1610612740,79,69,2026-01-28T02:55:03Z,5490000,False,,,0,,SUB in: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
563,PT12M00.00S,2026-01-28T02:52:45.8Z,4,REGULAR,substitution,in,['startperiod'],1642852,,,1610612740,79,69,2026-01-28T02:55:03Z,5500000,False,,,0,,SUB in: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
564,PT12M00.00S,2026-01-28T02:55:08.1Z,4,REGULAR,period,start,[],0,,,1610612760,79,69,2026-01-28T02:55:08Z,5510000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565,PT11M38.00S,2026-01-28T02:55:29.9Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,79.97700394218134,47.549019607843135,1610612760,79,69,2026-01-28T02:56:19Z,5520000,False,-12.0,136.0,1,right,MISS S. Gilgeous-Alexander 13' turnaround Shot,[1628983],1610612760.0,OKC,turnaround,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,13.63,Missed,,,,,,,,,,,,,,,,,,
566,PT11M35.00S,2026-01-28T02:55:32.9Z,4,REGULAR,rebound,offensive,[],1628983,,,1610612760,79,69,2026-01-28T02:55:40Z,5530000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,565.0,3.0,2.0,1.0,,,,,,,,,,,,,,
567,PT11M34.00S,2026-01-28T02:55:34.1Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628983,89.56964520367937,65.68627450980392,1610612760,81,69,2026-01-28T02:55:42Z,5540000,False,78.0,46.0,1,right,S. Gilgeous-Alexander 9' turnaround fadeaway Jump Shot (21 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,9.06,Made,,,,,,,21.0,,,,,,,,,,,
568,PT11M07.00S,2026-01-28T02:55:59.8Z,4,REGULAR,3pt,Jump Shot,[],1630631,20.45006570302234,93.13725490196079,1610612740,81,69,2026-01-28T02:56:05Z,5550000,False,-216.0,140.0,1,left,MISS J. Alvarado 25' pullup 3PT,[1630631],1610612740.0,NOP,pullup,,,Alvarado,J. Alvarado,,,,,Above the Break 3,24+ Left Center,25.7,Missed,,,,,,,,,,,,,,,,,,
569,PT11M05.00S,2026-01-28T02:56:01.8Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,81,69,2026-01-28T02:56:05Z,5560000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:2),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,568.0,4.0,2.0,2.0,,,,,,,,,,,,,,
570,PT10M56.00S,2026-01-28T02:56:11.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,93.11760840998686,55.14705882352941,1610612760,83,69,2026-01-28T02:56:17Z,5570000,False,26.0,12.0,1,right,A. Wiggins driving finger roll Layup (8 PTS) (C. Holmgren 3 AST),"[1630598, 1631096]",1610612760.0,OKC,driving finger roll,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,2.84,Made,,,,,,,8.0,C. Holmgren,1631096.0,3.0,,,,,,,,
572,PT10M42.00S,2026-01-28T02:56:25.4Z,4,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629627,13.87976346911958,38.72549019607843,1610612740,83,71,2026-01-28T02:56:28Z,5590000,False,56.0,78.0,1,left,Z. Williamson 9' turnaround fadeaway Jump Shot (15 PTS),[1629627],1610612740.0,NOP,turnaround fadeaway,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),8-16 Right,9.63,Made,,,,,,,15.0,,,,,,,,,,,
573,PT10M19.00S,2026-01-28T02:56:48.1Z,4,REGULAR,turnover,lost ball,[],1628983,,,1610612760,83,71,2026-01-28T02:56:54Z,5600000,False,,,0,,S. Gilgeous-Alexander lost ball TURNOVER (3 TO),"[1628983, 1642847]",1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,3.0,Fears,1642847.0,,,,,
574,PT10M19.00S,2026-01-28T02:56:48.1Z,4,REGULAR,steal,,[],1642847,,,1610612740,83,71,2026-01-28T02:56:49Z,5610000,False,,,0,,J. Fears STEAL (1 STL),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
575,PT10M15.00S,2026-01-28T02:56:52.7Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642847,5.732588699080158,51.225490196078425,1610612740,83,71,2026-01-28T02:56:58Z,5620000,False,-6.0,1.0,1,left,MISS J. Fears running Layup,[1642847],1610612740.0,NOP,running,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,0.63,Missed,,,,,,,,,,,,,,,,,,
576,PT10M12.00S,2026-01-28T02:56:55.7Z,4,REGULAR,rebound,defensive,[],1630598,,,1610612760,83,71,2026-01-28T02:56:58Z,5630000,False,,,0,,A. Wiggins REBOUND (Off:2 Def:3),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,575.0,5.0,3.0,2.0,,,,,,,,,,,,,,
577,PT10M08.00S,2026-01-28T02:56:59.1Z,4,REGULAR,3pt,Jump Shot,['fastbreak'],1629652,96.40275952693824,95.58823529411765,1610612760,86,71,2026-01-28T02:57:06Z,5640000,False,228.0,-19.0,1,right,L. Dort 3PT running (9 PTS) (O. Dieng 1 AST),"[1629652, 1631172]",1610612760.0,OKC,running,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,22.87,Made,,,,,,,9.0,O. Dieng,1631172.0,1.0,,,,,,,,
579,PT09M40.00S,2026-01-28T02:57:29.9Z,4,REGULAR,turnover,shot clock,['team'],0,,,1610612740,86,71,2026-01-28T02:58:15Z,5660000,False,,,0,,NOP shot clock Team TURNOVER,[],1610612740.0,NOP,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1155.0,,,,
580,PT09M40.00S,2026-01-28T02:57:36.8Z,4,REGULAR,substitution,out,[],1642877,,,1610612760,86,71,2026-01-28T02:57:43Z,5670000,False,,,0,,SUB out: M. Peavy,[1642877],1610612740.0,NOP,,,,Peavy,M. Peavy,,,,,,,,,,,,,,,,,,,,,,,,,,
581,PT09M40.00S,2026-01-28T02:57:36.8Z,4,REGULAR,substitution,in,[],1630180,,,1610612760,86,71,2026-01-28T02:57:43Z,5680000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
582,PT09M28.00S,2026-01-28T02:58:04.0Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628983,81.02825229960578,34.80392156862745,1610612760,88,71,2026-01-28T02:58:07Z,5690000,False,-76.0,126.0,1,right,S. Gilgeous-Alexander 14' pullup Jump Shot (23 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,14.7,Made,,,,,,,23.0,,,,,,,,,,,
583,PT09M07.00S,2026-01-28T02:58:24.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1642847,5.601182654402102,57.107843137254896,1610612740,88,73,2026-01-28T02:59:01Z,5700000,False,-36.0,0.0,1,left,J. Fears cutting Layup (2 PTS) (S. Bey 4 AST),"[1642847, 1630180]",1610612740.0,NOP,cutting,,,Fears,J. Fears,,,,,Restricted Area,0-8 Center,3.55,Made,,,,,,,2.0,S. Bey,1630180.0,4.0,,,,,,,,
585,PT08M51.00S,2026-01-28T02:58:40.3Z,4,REGULAR,turnover,lost ball,[],1630598,,,1610612760,88,73,2026-01-28T02:58:45Z,5720000,False,,,0,,A. Wiggins lost ball TURNOVER (5 TO),"[1630598, 1642847]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,5.0,Fears,1642847.0,,,,,
586,PT08M51.00S,2026-01-28T02:58:40.3Z,4,REGULAR,steal,,[],1642847,,,1610612740,88,73,2026-01-28T02:58:42Z,5730000,False,,,0,,J. Fears STEAL (2 STL),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
587,PT08M48.00S,2026-01-28T02:58:43.6Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642847,4.02431011826544,48.28431372549019,1610612740,88,75,2026-01-28T02:58:48Z,5740000,False,9.0,-15.0,1,left,J. Fears running Layup (4 PTS),[1642847],1610612740.0,NOP,running,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,1.7,Made,,,,,,,4.0,,,,,,,,,,,
588,PT08M36.00S,2026-01-28T02:59:00.3Z,4,REGULAR,foul,personal,[],1629627,,,1610612760,88,75,2026-01-28T02:59:06Z,5750000,False,,,0,,Z. Williamson personal FOUL (4 PF),"[1629627, 1629652]",1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1155.0,4.0,0.0,Dort,1629652.0
590,PT08M36.00S,2026-01-28T02:59:04.6Z,4,REGULAR,substitution,out,[],1630631,,,1610612760,88,75,2026-01-28T02:59:09Z,5770000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
591,PT08M36.00S,2026-01-28T02:59:04.6Z,4,REGULAR,substitution,in,[],1630530,,,1610612760,88,75,2026-01-28T02:59:09Z,5780000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
592,PT08M20.00S,2026-01-28T02:59:34.6Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,93.24901445466492,55.88235294117647,1610612760,88,75,2026-01-28T02:59:38Z,5790000,False,29.0,11.0,1,right,MISS C. Holmgren driving Layup - blocked,"[1631096, 1642852]",1610612760.0,OKC,driving,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,Queen,1642852.0,,,,,,,,,,,,
593,PT08M20.00S,2026-01-28T02:59:34.6Z,4,REGULAR,block,,[],1642852,,,1610612760,88,75,2026-01-28T02:59:37Z,5800000,False,,,0,,D. Queen BLOCK (1 BLK),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
594,PT08M17.00S,2026-01-28T02:59:37.6Z,4,REGULAR,rebound,defensive,[],1629627,,,1610612740,88,75,2026-01-28T02:59:38Z,5810000,False,,,0,,Z. Williamson REBOUND (Off:4 Def:6),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,592.0,10.0,6.0,4.0,,,,,,,,,,,,,,
595,PT08M12.00S,2026-01-28T02:59:43.0Z,4,REGULAR,3pt,Jump Shot,[],1630180,22.421156373193167,89.2156862745098,1610612740,88,78,2026-01-28T02:59:54Z,5820000,False,-196.0,158.0,1,left,S. Bey 25' 3PT  (14 PTS) (T. Murphy III 4 AST),"[1630180, 1630530]",1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Left Center,25.2,Made,,,,,,,14.0,T. Murphy III,1630530.0,4.0,,,,,,,,
597,PT07M52.00S,2026-01-28T03:00:02.0Z,4,REGULAR,2pt,Jump Shot,[],1628983,77.61169513797634,59.80392156862745,1610612760,88,78,2026-01-28T03:00:08Z,5840000,False,49.0,158.0,1,right,MISS S. Gilgeous-Alexander 16' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Center,16.54,Missed,,,,,,,,,,,,,,,,,,
598,PT07M49.00S,2026-01-28T03:00:05.0Z,4,REGULAR,rebound,defensive,[],1630530,,,1610612740,88,78,2026-01-28T03:00:08Z,5850000,False,,,0,,T. Murphy III REBOUND (Off:1 Def:4),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Mid-Range,16-24 Center,,,597.0,5.0,4.0,1.0,,,,,,,,,,,,,,
599,PT07M41.00S,2026-01-28T03:00:13.5Z,4,REGULAR,3pt,Jump Shot,[],1630180,13.748357424441524,95.34313725490196,1610612740,88,78,2026-01-28T03:01:25Z,5860000,False,-227.0,77.0,1,left,MISS S. Bey pullup 3PT,[1630180],1610612740.0,NOP,pullup,,,Bey,S. Bey,,,,,Left Corner 3,24+ Left,23.93,Missed,,,,,,,,,,,,,,,,,,
600,PT07M39.00S,2026-01-28T03:00:15.5Z,4,REGULAR,rebound,offensive,[],1629627,,,1610612740,88,78,2026-01-28T03:00:15Z,5870000,False,,,0,,Z. Williamson REBOUND (Off:5 Def:6),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Left Corner 3,24+ Left,,,599.0,11.0,6.0,5.0,,,,,,,,,,,,,,
601,PT07M37.00S,2026-01-28T03:00:17.3Z,4,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629627,7.835085413929041,41.911764705882355,1610612740,88,78,2026-01-28T03:00:20Z,5880000,False,40.0,21.0,1,left,MISS Z. Williamson putback Layup - blocked,"[1629627, 1631096]",1610612740.0,NOP,putback,,,Williamson,Z. Williamson,,,,,In The Paint (Non-RA),0-8 Center,4.56,Missed,,,,,Holmgren,1631096.0,,,,,,,,,,,,
602,PT07M37.00S,2026-01-28T03:00:17.3Z,4,REGULAR,block,,[],1631096,,,1610612740,88,78,2026-01-28T03:00:19Z,5890000,False,,,0,,C. Holmgren BLOCK (2 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
603,PT07M35.00S,2026-01-28T03:00:19.3Z,4,REGULAR,rebound,defensive,[],1628983,,,1610612760,88,78,2026-01-28T03:00:20Z,5900000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:1 Def:3),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,601.0,4.0,3.0,1.0,,,,,,,,,,,,,,
604,PT07M29.00S,2026-01-28T03:00:25.3Z,4,REGULAR,3pt,Jump Shot,[],1629652,86.67871222076215,95.34313725490196,1610612760,88,78,2026-01-28T03:00:30Z,5910000,False,227.0,73.0,1,right,MISS L. Dort 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Right Corner 3,24+ Right,23.81,Missed,,,,,,,,,,,,,,,,,,
605,PT07M27.00S,2026-01-28T03:00:27.9Z,4,REGULAR,rebound,offensive,[],1631172,,,1610612760,88,78,2026-01-28T03:00:27Z,5920000,False,,,0,,O. Dieng REBOUND (Off:1 Def:2),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Right Corner 3,24+ Right,,,604.0,3.0,2.0,1.0,,,,,,,,,,,,,,
606,PT07M23.00S,2026-01-28T03:00:31.6Z,4,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628983,85.23324572930355,62.00980392156863,1610612760,90,78,2026-01-28T03:00:36Z,5930000,False,60.0,86.0,1,right,S. Gilgeous-Alexander 10' pullup Jump Shot (25 PTS) (O. Dieng 2 AST),"[1628983, 1631172]",1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,10.51,Made,,,,,,,25.0,O. Dieng,1631172.0,2.0,,,,,,,,
608,PT07M09.00S,2026-01-28T03:00:45.3Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1630180,6.915243101182654,52.69607843137255,1610612740,90,78,2026-01-28T03:00:51Z,5950000,False,-13.0,13.0,1,left,MISS S. Bey driving Layup - blocked,"[1630180, 1631096]",1610612740.0,NOP,driving,,,Bey,S. Bey,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,Holmgren,1631096.0,,,,,,,,,,,,
609,PT07M09.00S,2026-01-28T03:00:45.3Z,4,REGULAR,block,,[],1631096,,,1610612740,90,78,2026-01-28T03:00:47Z,5960000,False,,,0,,C. Holmgren BLOCK (3 BLK),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
610,PT07M09.00S,2026-01-28T03:00:45.3Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612740,90,78,2026-01-28T03:00:51Z,5970000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,Restricted Area,0-8 Center,,,608.0,,,,,,,,,,,,,,,,,
612,PT07M09.00S,2026-01-28T03:00:55.3Z,4,REGULAR,substitution,out,[],1628983,,,1610612740,90,78,2026-01-28T03:01:10Z,5990000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
613,PT07M09.00S,2026-01-28T03:00:55.3Z,4,REGULAR,substitution,out,[],1631096,,,1610612740,90,78,2026-01-28T03:01:10Z,6000000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
614,PT07M09.00S,2026-01-28T03:00:55.3Z,4,REGULAR,substitution,out,[],1629627,,,1610612740,90,78,2026-01-28T03:01:10Z,6010000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
615,PT07M09.00S,2026-01-28T03:00:55.3Z,4,REGULAR,substitution,in,[],1631119,,,1610612740,90,78,2026-01-28T03:01:10Z,6020000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
616,PT07M09.00S,2026-01-28T03:00:55.3Z,4,REGULAR,substitution,in,[],1630198,,,1610612740,90,78,2026-01-28T03:01:10Z,6030000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
617,PT07M09.00S,2026-01-28T03:00:55.3Z,4,REGULAR,substitution,in,[],1630529,,,1610612740,90,78,2026-01-28T03:01:10Z,6040000,False,,,0,,SUB in: H. Jones,[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
618,PT06M54.00S,2026-01-28T03:01:34.5Z,4,REGULAR,2pt,Jump Shot,['2ndchance'],1630530,5.338370565045992,23.774509803921568,1610612740,90,78,2026-01-28T03:01:41Z,6050000,False,131.0,-2.0,1,left,MISS T. Murphy III 13' pullup Shot,[1630530],1610612740.0,NOP,pullup,,,Murphy III,T. Murphy III,,,,,Mid-Range,8-16 Right,13.11,Missed,,,,,,,,,,,,,,,,,,
619,PT06M51.00S,2026-01-28T03:01:37.5Z,4,REGULAR,rebound,defensive,[],1629652,,,1610612760,90,78,2026-01-28T03:01:41Z,6060000,False,,,0,,L. Dort REBOUND (Off:1 Def:5),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,8-16 Right,,,618.0,6.0,5.0,1.0,,,,,,,,,,,,,,
620,PT06M42.00S,2026-01-28T03:01:48.2Z,4,REGULAR,2pt,Layup,['pointsinthepaint'],1631119,91.01511169513797,46.568627450980394,1610612760,90,78,2026-01-28T03:01:55Z,6070000,False,-17.0,32.0,1,right,MISS J. Williams cutting Layup - blocked,"[1631119, 1630529]",1610612760.0,OKC,cutting,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.63,Missed,,,,,Jones,1630529.0,,,,,,,,,,,,
621,PT06M42.00S,2026-01-28T03:01:48.2Z,4,REGULAR,block,,[],1630529,,,1610612760,90,78,2026-01-28T03:01:52Z,6080000,False,,,0,,H. Jones BLOCK (2 BLK),[1630529],1610612740.0,NOP,,,,Jones,H. Jones,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
622,PT06M42.00S,2026-01-28T03:01:48.2Z,4,REGULAR,rebound,offensive,['team'],0,,,1610612760,90,78,2026-01-28T03:01:55Z,6090000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Restricted Area,0-8 Center,,,620.0,,,,,,,,,,,,,,,,,
624,PT06M42.00S,2026-01-28T03:01:59.3Z,4,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,90,78,2026-01-28T03:01:59Z,6110000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,PT06M37.00S,2026-01-28T03:04:50.3Z,4,REGULAR,turnover,bad pass,[],1631119,,,1610612760,90,78,2026-01-28T03:05:52Z,6120000,False,,,0,,J. Williams bad pass TURNOVER (2 TO),"[1631119, 1642847]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2.0,Fears,1642847.0,,,,,
626,PT06M37.00S,2026-01-28T03:04:50.3Z,4,REGULAR,steal,,[],1642847,,,1610612740,90,78,2026-01-28T03:04:52Z,6130000,False,,,0,,J. Fears STEAL (3 STL),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
627,PT06M29.00S,2026-01-28T03:04:58.8Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630529,6.521024967148489,4.166666666666666,1610612740,90,81,2026-01-28T03:05:04Z,6140000,False,229.0,9.0,1,left,H. Jones 3PT  (9 PTS) (T. Murphy III 5 AST),"[1630529, 1630530]",1610612740.0,NOP,,,,Jones,H. Jones,,,,,Right Corner 3,24+ Right,22.94,Made,,,,,,,9.0,T. Murphy III,1630530.0,5.0,,,,,,,,
629,PT06M12.00S,2026-01-28T03:05:17.0Z,4,REGULAR,foul,personal,[],1642847,,,1610612760,90,81,2026-01-28T03:05:26Z,6160000,False,,,0,,J. Fears personal FOUL (2 PF),"[1642847, 1631119]",1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Williams,1631119.0
631,PT06M00.00S,2026-01-28T03:05:46.8Z,4,REGULAR,3pt,Jump Shot,[],1630598,72.61826544021025,14.215686274509803,1610612760,90,81,2026-01-28T03:05:54Z,6180000,False,-179.0,205.0,1,right,MISS A. Wiggins 27' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,27.2,Missed,,,,,,,,,,,,,,,,,,
632,PT05M54.00S,2026-01-28T03:05:52.8Z,4,REGULAR,rebound,offensive,[],1631172,,,1610612760,90,81,2026-01-28T03:05:54Z,6190000,False,,,0,,O. Dieng REBOUND (Off:2 Def:2),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Above the Break 3,24+ Left Center,,,631.0,4.0,2.0,2.0,,,,,,,,,,,,,,
633,PT05M54.00S,2026-01-28T03:06:02.8Z,4,REGULAR,turnover,backcourt,[],1631119,,,1610612760,90,81,2026-01-28T03:06:08Z,6200000,False,,,0,,J. Williams backcourt TURNOVER (3 TO),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,3.0,,,2530.0,,,,
634,PT05M43.00S,2026-01-28T03:06:29.7Z,4,REGULAR,3pt,Jump Shot,['fromturnover'],1630530,28.597240473061763,23.52941176470588,1610612740,90,84,2026-01-28T03:06:38Z,6210000,False,132.0,216.0,1,left,T. Murphy III 25' 3PT  (10 PTS) (S. Bey 5 AST),"[1630530, 1630180]",1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,25.36,Made,,,,,,,10.0,S. Bey,1630180.0,5.0,,,,,,,,
