actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
80,PT06M12.00S,2026-03-15T17:23:55.3Z,1,REGULAR,substitution,out,[],1642349,,,1610612750,14,8,2026-03-15T17:24:03Z,800000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M12.00S,2026-03-15T17:23:55.3Z,1,REGULAR,substitution,out,[],1628392,,,1610612750,14,8,2026-03-15T17:24:03Z,810000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M12.00S,2026-03-15T17:23:55.3Z,1,REGULAR,substitution,out,[],203944,,,1610612750,14,8,2026-03-15T17:24:03Z,820000,False,,,0,,SUB out: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M12.00S,2026-03-15T17:23:55.3Z,1,REGULAR,substitution,in,[],1627936,,,1610612750,14,8,2026-03-15T17:24:03Z,830000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M12.00S,2026-03-15T17:23:55.3Z,1,REGULAR,substitution,in,[],1641717,,,1610612750,14,8,2026-03-15T17:24:03Z,840000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT06M12.00S,2026-03-15T17:23:55.3Z,1,REGULAR,substitution,in,[],1629675,,,1610612750,14,8,2026-03-15T17:24:03Z,850000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT06M12.00S,2026-03-15T17:23:53.5Z,1,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,14,8,2026-03-15T17:24:22Z,860000,False,,,0,,MISS A. Edwards Free Throw 2 of 2,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
87,PT06M09.00S,2026-03-15T17:23:56.5Z,1,REGULAR,rebound,defensive,[],1641717,,,1610612760,14,8,2026-03-15T17:27:59Z,870000,False,,,0,,C. Wallace REBOUND (Off:0 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,,
88,PT05M55.00S,2026-03-15T17:24:35.5Z,1,REGULAR,2pt,Jump Shot,[],1628983,92.32917214191852,19.607843137254903,1610612760,14,8,2026-03-15T18:18:08Z,880000,False,-152.0,20.0,1,right,MISS S. Gilgeous-Alexander 15' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,15.33,Missed,,,,,,,,,,,,,,,,,,
89,PT05M52.00S,2026-03-15T17:24:38.5Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612750,14,8,2026-03-15T17:24:41Z,890000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:3),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,8-16 Left,,,88.0,3.0,3.0,0.0,,,,,,,,,,,,,,
90,PT05M43.00S,2026-03-15T17:24:47.6Z,1,REGULAR,3pt,Jump Shot,[],1628978,32.53942181340342,63.970588235294116,1610612750,14,8,2026-03-15T17:24:55Z,900000,False,-70.0,253.0,1,left,MISS D. DiVincenzo 26' 3PT,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,26.29,Missed,,,,,,,,,,,,,,,,,,
91,PT05M40.00S,2026-03-15T17:24:50.6Z,1,REGULAR,rebound,defensive,[],1631096,,,1610612760,14,8,2026-03-15T17:24:55Z,910000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,90.0,3.0,3.0,0.0,,,,,,,,,,,,,,
92,PT05M28.00S,2026-03-15T17:25:02.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,91.93495400788436,63.23529411764706,1610612760,16,8,2026-03-15T17:25:24Z,920000,False,66.0,23.0,1,right,S. Gilgeous-Alexander 7' fadeaway Jump Shot (4 PTS),[1628983],1610612760.0,OKC,fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,7.02,Made,,,,,4.0,,,,,,,,,,,,,
93,PT05M18.00S,2026-03-15T17:25:12.4Z,1,REGULAR,3pt,Jump Shot,[],1630245,21.107095926412615,8.088235294117647,1610612750,16,11,2026-03-15T17:25:17Z,930000,False,210.0,146.0,1,left,A. Dosunmu 25' 3PT  (3 PTS) (R. Gobert 1 AST),"[1630245, 203497]",1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Right Center,25.54,Made,,,,,3.0,R. Gobert,203497.0,1.0,,,,,,,,,,
95,PT04M53.00S,2026-03-15T17:25:37.0Z,1,REGULAR,3pt,Jump Shot,[],1631096,78.9257555847569,7.598039215686274,1610612760,16,11,2026-03-15T17:25:41Z,950000,False,-212.0,146.0,1,right,MISS C. Holmgren 25' step back 3PT,[1631096],1610612760.0,OKC,step back,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
96,PT04M51.00S,2026-03-15T17:25:39.0Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612750,16,11,2026-03-15T17:25:41Z,960000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:4),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,,,95.0,4.0,4.0,0.0,,,,,,,,,,,,,,
97,PT04M44.00S,2026-03-15T17:25:46.4Z,1,REGULAR,turnover,lost ball,[],1629675,,,1610612750,16,11,2026-03-15T17:25:50Z,970000,False,,,0,,N. Reid lost ball TURNOVER (1 TO),"[1629675, 1631096]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,1.0,Holmgren,1631096.0,,,,,
98,PT04M44.00S,2026-03-15T17:25:46.4Z,1,REGULAR,steal,,[],1631096,,,1610612760,16,11,2026-03-15T17:31:52Z,980000,False,,,0,,C. Holmgren STEAL (1 STL),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
99,PT04M38.00S,2026-03-15T17:25:53.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627936,92.32917214191852,51.9607843137255,1610612760,18,11,2026-03-15T17:27:16Z,990000,False,10.0,20.0,1,right,A. Caruso running Layup (2 PTS),[1627936],1610612760.0,OKC,running,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,2.0,,,,,,,,,,,,,
100,PT04M26.00S,2026-03-15T17:26:04.1Z,1,REGULAR,turnover,bad pass,[],203497,,,1610612750,18,11,2026-03-15T17:29:54Z,1000000,False,,,0,,R. Gobert bad pass TURNOVER (1 TO),"[203497, 1641717]",1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1.0,Wallace,1641717.0,,,,,
101,PT04M26.00S,2026-03-15T17:26:04.1Z,1,REGULAR,steal,,[],1641717,,,1610612760,18,11,2026-03-15T17:26:05Z,1010000,False,,,0,,C. Wallace STEAL (1 STL),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
102,PT04M23.00S,2026-03-15T17:26:08.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641717,92.85479632063075,53.92156862745098,1610612760,18,11,2026-03-15T17:26:11Z,1020000,False,20.0,15.0,1,right,MISS C. Wallace running Layup,[1641717],1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
103,PT04M21.00S,2026-03-15T17:26:09.7Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,18,11,2026-03-15T17:26:09Z,1030000,False,,,0,,A. Edwards REBOUND (Off:1 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,102.0,2.0,1.0,1.0,,,,,,,,,,,,,,
104,PT04M18.00S,2026-03-15T17:26:13.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629675,7.703679369250986,5.637254901960785,1610612750,18,11,2026-03-15T17:28:15Z,1040000,False,222.0,20.0,1,left,MISS N. Reid running 3PT,[1629675],1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Right Corner 3,24+ Right,22.27,Missed,,,,,,,,,,,,,,,,,,
105,PT04M14.00S,2026-03-15T17:26:17.2Z,1,REGULAR,rebound,defensive,[],1641717,,,1610612760,18,11,2026-03-15T17:26:18Z,1050000,False,,,0,,C. Wallace REBOUND (Off:0 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,,,104.0,2.0,2.0,0.0,,,,,,,,,,,,,,
106,PT04M09.00S,2026-03-15T17:26:21.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641717,92.19776609724047,45.83333333333333,1610612760,20,11,2026-03-15T17:26:26Z,1060000,False,-21.0,21.0,1,right,C. Wallace running Layup (2 PTS),[1641717],1610612760.0,OKC,running,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,2.94,Made,,,,,2.0,,,,,,,,,,,,,
107,PT03M46.00S,2026-03-15T17:26:46.3Z,1,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,20,11,2026-03-15T17:26:52Z,1070000,False,,,0,,A. Edwards bad pass out-of-bounds TURNOVER (2 TO),[1630162],1610612750.0,MIN,bad pass,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,2.0,,,1628951.0,,,,
108,PT03M46.00S,2026-03-15T17:26:48.6Z,1,REGULAR,substitution,out,[],1629652,,,1610612760,20,11,2026-03-15T17:27:00Z,1080000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M46.00S,2026-03-15T17:26:48.6Z,1,REGULAR,substitution,out,[],1631096,,,1610612760,20,11,2026-03-15T17:27:00Z,1090000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M46.00S,2026-03-15T17:26:48.6Z,1,REGULAR,substitution,out,[],1628978,,,1610612760,20,11,2026-03-15T17:27:00Z,1100000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M46.00S,2026-03-15T17:26:48.6Z,1,REGULAR,substitution,out,[],203497,,,1610612760,20,11,2026-03-15T17:27:00Z,1110000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M46.00S,2026-03-15T17:26:48.6Z,1,REGULAR,substitution,in,[],1631119,,,1610612760,20,11,2026-03-15T17:27:00Z,1120000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M46.00S,2026-03-15T17:26:48.6Z,1,REGULAR,substitution,in,[],1630598,,,1610612760,20,11,2026-03-15T17:27:00Z,1130000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M46.00S,2026-03-15T17:26:48.6Z,1,REGULAR,substitution,in,[],203937,,,1610612760,20,11,2026-03-15T17:27:00Z,1140000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M46.00S,2026-03-15T17:26:48.6Z,1,REGULAR,substitution,in,[],203944,,,1610612760,20,11,2026-03-15T17:27:00Z,1150000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M37.00S,2026-03-15T17:27:18.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,79.188567674113,30.392156862745097,1610612760,20,11,2026-03-15T17:29:14Z,1160000,False,-98.0,143.0,1,right,MISS S. Gilgeous-Alexander 17' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,17.34,Missed,,,,,,,,,,,,,,,,,,
117,PT03M35.00S,2026-03-15T17:27:20.0Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,20,11,2026-03-15T17:27:26Z,1170000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,16-24 Left Center,,,116.0,1.0,1.0,0.0,,,,,,,,,,,,,,
118,PT03M30.00S,2026-03-15T17:27:29.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,8.229303547963205,54.166666666666664,1610612750,20,13,2026-03-15T17:30:15Z,1180000,False,-21.0,25.0,1,left,A. Edwards driving floating bank Jump Shot (2 PTS),[1630162],1610612750.0,MIN,driving floating bank,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,3.24,Made,,,,,2.0,,,,,,,,,,,,,
119,PT03M30.00S,2026-03-15T17:27:30.9Z,1,REGULAR,foul,personal,['1freethrow'],1630598,,,1610612750,20,13,2026-03-15T17:27:35Z,1190000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Edwards 1 FT),"[1630598, 1630162]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1151.0,1.0,0.0,Edwards,1630162.0
121,PT03M30.00S,2026-03-15T17:27:52.1Z,1,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,20,14,2026-03-15T17:27:52Z,1210000,False,,,0,,A. Edwards Free Throw 1 of 1 (3 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
122,PT03M18.00S,2026-03-15T17:28:05.9Z,1,REGULAR,3pt,Jump Shot,[],1630598,79.84559789750328,6.372549019607843,1610612760,20,14,2026-03-15T17:28:09Z,1220000,False,-218.0,137.0,1,right,MISS A. Wiggins 25' 3PT,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
123,PT03M15.00S,2026-03-15T17:28:08.9Z,1,REGULAR,rebound,defensive,[],203944,,,1610612750,20,14,2026-03-15T17:28:09Z,1230000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,,,122.0,2.0,2.0,0.0,,,,,,,,,,,,,,
124,PT03M06.00S,2026-03-15T17:28:17.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630245,16.770696452036795,34.80392156862745,1610612750,20,16,2026-03-15T17:28:22Z,1240000,False,76.0,105.0,1,left,A. Dosunmu 12' pullup Jump Shot (5 PTS),[1630245],1610612750.0,MIN,pullup,,,Dosunmu,A. Dosunmu,,,,,In The Paint (Non-RA),8-16 Right,12.97,Made,,,,,5.0,,,,,,,,,,,,,
125,PT02M43.00S,2026-03-15T17:28:39.5Z,1,REGULAR,3pt,Jump Shot,[],1627936,67.09921156373193,48.03921568627451,1610612760,23,16,2026-03-15T17:28:44Z,1250000,False,-10.0,257.0,1,right,A. Caruso 25' 3PT  (5 PTS) (C. Wallace 1 AST),"[1627936, 1641717]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,25.7,Made,,,,,5.0,C. Wallace,1641717.0,1.0,,,,,,,,,,
127,PT02M27.00S,2026-03-15T17:28:57.9Z,1,REGULAR,turnover,out-of-bounds,[],1630162,,,1610612750,23,16,2026-03-15T17:29:05Z,1270000,False,,,0,,A. Edwards lost ball out-of-bounds TURNOVER (3 TO),[1630162],1610612750.0,MIN,lost ball,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,3.0,,,202041.0,,,,
128,PT02M27.00S,2026-03-15T17:29:04.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,23,16,2026-03-15T17:29:04Z,1280000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M14.00S,2026-03-15T17:32:39.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631119,70.38436268068331,21.813725490196077,1610612760,23,16,2026-03-15T17:32:44Z,1290000,False,-141.0,226.0,1,right,MISS J. Williams 26' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,26.62,Missed,,,,,,,,,,,,,,,,,,
130,PT02M11.00S,2026-03-15T17:32:42.1Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,23,16,2026-03-15T17:32:44Z,1300000,False,,,0,,K. Anderson REBOUND (Off:0 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,129.0,2.0,2.0,0.0,,,,,,,,,,,,,,
131,PT02M00.00S,2026-03-15T17:32:53.4Z,1,REGULAR,2pt,Jump Shot,[],1630162,6.258212877792378,22.058823529411764,1610612750,23,18,2026-03-15T17:32:58Z,1310000,False,140.0,6.0,1,left,A. Edwards 13' step back Jump Shot (5 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,13.98,Made,,,,,5.0,,,,,,,,,,,,,
132,PT01M45.00S,2026-03-15T17:33:08.3Z,1,REGULAR,2pt,Jump Shot,[],1628983,75.90341655716163,28.921568627450984,1610612760,23,18,2026-03-15T17:33:12Z,1320000,False,-105.0,174.0,1,right,MISS S. Gilgeous-Alexander 20' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,20.34,Missed,,,,,,,,,,,,,,,,,,
133,PT01M42.00S,2026-03-15T17:33:11.3Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,23,18,2026-03-15T17:33:12Z,1330000,False,,,0,,A. Edwards REBOUND (Off:1 Def:2),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Left Center,,,132.0,3.0,2.0,1.0,,,,,,,,,,,,,,
134,PT01M29.00S,2026-03-15T17:33:23.9Z,1,REGULAR,2pt,Jump Shot,[],203944,4.812746386333772,74.26470588235294,1610612750,23,18,2026-03-15T17:33:28Z,1340000,False,-121.0,-7.0,1,left,MISS J. Randle 12' turnaround fadeaway Shot,[203944],1610612750.0,MIN,turnaround fadeaway,,,Randle,J. Randle,,,,,Mid-Range,8-16 Left,12.15,Missed,,,,,,,,,,,,,,,,,,
135,PT01M27.00S,2026-03-15T17:33:25.9Z,1,REGULAR,rebound,defensive,[],1631119,,,1610612760,23,18,2026-03-15T17:33:28Z,1350000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,,,134.0,1.0,1.0,0.0,,,,,,,,,,,,,,
136,PT01M18.00S,2026-03-15T17:33:36.0Z,1,REGULAR,turnover,lost ball,[],1631119,,,1610612760,23,18,2026-03-15T17:33:39Z,1360000,False,,,0,,J. Williams lost ball TURNOVER (1 TO),"[1631119, 203937]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1.0,Anderson,203937.0,,,,,
137,PT01M18.00S,2026-03-15T17:33:36.0Z,1,REGULAR,steal,,[],203937,,,1610612750,23,18,2026-03-15T17:33:38Z,1370000,False,,,0,,K. Anderson STEAL (1 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
138,PT01M11.00S,2026-03-15T17:33:42.2Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630245,9.017739816031538,55.392156862745104,1610612750,23,20,2026-03-15T17:34:11Z,1380000,False,-27.0,32.0,1,left,A. Dosunmu running Jump Shot (7 PTS),[1630245],1610612750.0,MIN,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,4.21,Made,,,,,7.0,,,,,,,,,,,,,
139,PT00M58.30S,2026-03-15T17:33:56.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,92.46057818659659,43.627450980392155,1610612760,23,20,2026-03-15T17:33:59Z,1390000,False,-32.0,18.0,1,right,MISS S. Gilgeous-Alexander driving Layup,[1628983],1610612760.0,OKC,driving,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.68,Missed,,,,,,,,,,,,,,,,,,
140,PT00M56.90S,2026-03-15T17:33:57.6Z,1,REGULAR,rebound,offensive,[],1641717,,,1610612760,23,20,2026-03-15T17:33:59Z,1400000,False,,,0,,C. Wallace REBOUND (Off:1 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,139.0,3.0,2.0,1.0,,,,,,,,,,,,,,
141,PT00M56.40S,2026-03-15T17:33:58.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641717,93.51182654402102,45.34313725490196,1610612760,23,20,2026-03-15T17:34:01Z,1410000,False,-23.0,8.0,1,right,MISS C. Wallace tip Layup,[1641717],1610612760.0,OKC,tip,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,2.48,Missed,,,,,,,,,,,,,,,,,,
142,PT00M55.20S,2026-03-15T17:33:59.2Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612750,23,20,2026-03-15T17:33:59Z,1420000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612750.0,MIN,,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,141.0,1.0,1.0,0.0,,,,,,,,,,,,,,
143,PT00M52.00S,2026-03-15T17:34:02.5Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630162,19.267411300919843,53.431372549019606,1610612750,23,20,2026-03-15T17:35:08Z,1430000,False,-17.0,129.0,1,left,MISS A. Edwards 12' running pullup Shot,[1630162],1610612750.0,MIN,running pullup,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,12.97,Missed,,,,,,,,,,,,,,,,,,
144,PT00M46.10S,2026-03-15T17:34:08.4Z,1,REGULAR,rebound,offensive,[],203937,,,1610612750,23,20,2026-03-15T17:38:14Z,1440000,False,,,0,,K. Anderson REBOUND (Off:1 Def:2),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Center,,,143.0,3.0,2.0,1.0,,,,,,,,,,,,,,
159,PT00M46.00S,2026-03-15T17:34:06.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203937,6.915243101182654,47.794117647058826,1610612750,23,20,2026-03-15T17:38:43Z,1445000,False,11.0,13.0,1,left,MISS K. Anderson tip Layup,[203937],1610612750.0,MIN,tip,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
160,PT00M46.00S,2026-03-15T17:34:06.1Z,1,REGULAR,rebound,offensive,[],203944,,,1610612750,23,20,2026-03-15T17:38:43Z,1447500,False,,,0,,J. Randle REBOUND (Off:1 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,159.0,3.0,2.0,1.0,,,,,,,,,,,,,,
145,PT00M45.90S,2026-03-15T17:34:09.7Z,1,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612750,23,20,2026-03-15T17:34:20Z,1450000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Randle 2 FT),"[1630598, 203944]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202041.0,2.0,0.0,Randle,203944.0
147,PT00M45.90S,2026-03-15T17:34:43.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203944,,,1610612750,23,21,2026-03-15T17:38:29Z,1470000,False,,,0,,J. Randle Free Throw 1 of 2 (4 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
148,PT00M45.90S,2026-03-15T17:34:59.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203944,,,1610612750,23,22,2026-03-15T17:38:29Z,1480000,False,,,0,,J. Randle Free Throw 2 of 2 (5 PTS),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
149,PT00M30.60S,2026-03-15T17:35:19.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,92.59198423127464,42.40196078431372,1610612760,23,22,2026-03-15T17:35:22Z,1490000,False,-38.0,17.0,1,right,MISS A. Caruso Layup,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,4.17,Missed,,,,,,,,,,,,,,,,,,
150,PT00M28.90S,2026-03-15T17:35:20.9Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,23,22,2026-03-15T17:35:22Z,1500000,False,,,0,,K. Anderson REBOUND (Off:1 Def:3),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,149.0,4.0,3.0,1.0,,,,,,,,,,,,,,
151,PT00M21.30S,2026-03-15T17:35:28.5Z,1,REGULAR,turnover,bad pass,[],203937,,,1610612750,23,22,2026-03-15T17:42:01Z,1510000,False,,,0,,K. Anderson bad pass TURNOVER (1 TO),"[203937, 1627936]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1.0,Caruso,1627936.0,,,,,
