actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
84,PT05M42.00S,2026-01-06T01:23:15.5Z,1,REGULAR,substitution,in,[],1630182,,,1610612766,9,21,2026-01-06T01:23:26Z,840000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M30.00S,2026-01-06T01:24:06.9Z,1,REGULAR,turnover,bad pass,[],1630163,,,1610612766,9,21,2026-01-06T01:24:11Z,850000,False,,,0,,L. Ball bad pass TURNOVER (2 TO),"[1630163, 1642349]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,16-24 Right Center,,,,,,,2.0,Mitchell,1642349.0,,,,,,,,,,,
86,PT05M30.00S,2026-01-06T01:24:06.9Z,1,REGULAR,steal,,[],1642349,,,1610612760,9,21,2026-01-06T01:24:08Z,860000,False,,,0,,A. Mitchell STEAL (1 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
87,PT05M16.00S,2026-01-06T01:24:20.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642349,95.6143232588699,2.941176470588235,1610612760,12,21,2026-01-06T01:24:24Z,870000,False,-235.0,-11.0,1,right,A. Mitchell 3PT  (3 PTS) (S. Gilgeous-Alexander 3 AST),"[1642349, 1628983]",1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Left Corner 3,24+ Left,23.56,Made,3.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,
89,PT05M03.00S,2026-01-06T01:24:34.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629012,3.630091984231275,45.83333333333333,1610612766,12,23,2026-01-06T01:25:20Z,890000,False,21.0,-18.0,1,left,C. Sexton driving floating bank Jump Shot (2 PTS),[1629012],1610612766.0,CHA,driving floating bank,,,Sexton,C. Sexton,,,,,In The Paint (Non-RA),0-8 Center,2.78,Made,2.0,,,,,,,,,,,,,,,,,
90,PT04M54.00S,2026-01-06T01:24:44.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,94.30026281208936,51.71568627450981,1610612760,14,23,2026-01-06T01:24:47Z,900000,False,9.0,1.0,1,right,A. Mitchell driving Layup (5 PTS),[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,0.87,Made,5.0,,,,,,,,,,,,,,,,,
91,PT04M40.00S,2026-01-06T01:24:57.2Z,1,REGULAR,3pt,Jump Shot,[],1630182,5.338370565045992,95.34313725490196,1610612766,14,23,2026-01-06T01:25:02Z,910000,False,-227.0,-2.0,1,left,MISS J. Green 3PT,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
92,PT04M37.00S,2026-01-06T01:25:00.2Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,14,23,2026-01-06T01:25:02Z,920000,False,,,0,,L. Dort REBOUND (Off:0 Def:2),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Left Corner 3,24+ Left,,,,,,,,,,91.0,2.0,2.0,0.0,,,,,,,
93,PT04M30.00S,2026-01-06T01:25:07.2Z,1,REGULAR,3pt,Jump Shot,[],1628983,67.88764783180025,59.31372549019608,1610612760,17,23,2026-01-06T01:25:11Z,930000,False,47.0,249.0,1,right,S. Gilgeous-Alexander 25' 3PT step back (3 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Center,25.37,Made,3.0,,,,,,,,,,,,,,,,,
94,PT04M16.00S,2026-01-06T01:25:23.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1629012,5.206964520367937,46.32352941176471,1610612766,17,25,2026-01-06T01:25:31Z,940000,False,18.0,-4.0,1,left,C. Sexton driving Layup (4 PTS),[1629012],1610612766.0,CHA,driving,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,1.87,Made,4.0,,,,,,,,,,,,,,,,,
95,PT04M16.00S,2026-01-06T01:25:25.9Z,1,REGULAR,violation,defensive goaltending,[],1642382,,,1610612766,17,25,2026-01-06T01:25:31Z,950000,False,,,0,,B. Carlson defensive goaltending VIOLATION,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,1627963.0,,,,,,
96,PT04M09.00S,2026-01-06T01:25:40.0Z,1,REGULAR,foul,personal,['2freethrow'],1630182,,,1610612760,17,25,2026-01-06T01:25:49Z,960000,False,,,0,,J. Green shooting personal FOUL (1 PF) (Gilgeous-Alexander 2 FT),"[1630182, 1628983]",1610612766.0,CHA,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Gilgeous-Alexander,1628983.0,,
98,PT04M09.00S,2026-01-06T01:26:03.8Z,1,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,18,25,2026-01-06T01:26:03Z,980000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (4 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
99,PT04M09.00S,2026-01-06T01:26:04.4Z,1,REGULAR,substitution,out,[],1630163,,,1610612760,18,25,2026-01-06T01:26:14Z,990000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M09.00S,2026-01-06T01:26:04.4Z,1,REGULAR,substitution,in,[],1642883,,,1610612760,18,25,2026-01-06T01:26:14Z,1000000,False,,,0,,SUB in: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M09.00S,2026-01-06T01:26:21.5Z,1,REGULAR,freethrow,2 of 2,[],1628983,,,1610612760,19,25,2026-01-06T01:26:21Z,1010000,False,,,0,,S. Gilgeous-Alexander Free Throw 2 of 2 (5 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
102,PT03M52.00S,2026-01-06T01:26:38.8Z,1,REGULAR,3pt,Jump Shot,[],1629012,26.757555847568987,16.176470588235293,1610612766,19,25,2026-01-06T01:26:42Z,1020000,False,169.0,199.0,1,left,MISS C. Sexton 26' pullup 3PT,[1629012],1610612766.0,CHA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Right Center,26.11,Missed,,,,,,,,,,,,,,,,,,
103,PT03M50.00S,2026-01-06T01:26:40.4Z,1,REGULAR,rebound,defensive,[],1629652,,,1610612760,19,25,2026-01-06T01:26:40Z,1030000,False,,,0,,L. Dort REBOUND (Off:0 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,102.0,3.0,3.0,0.0,,,,,,,
104,PT03M41.00S,2026-01-06T01:26:50.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,90.75229960578186,49.50980392156863,1610612760,21,25,2026-01-06T01:26:53Z,1040000,False,-2.0,34.0,1,right,S. Gilgeous-Alexander driving finger roll Layup (7 PTS),[1628983],1610612760.0,OKC,driving finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.45,Made,7.0,,,,,,,,,,,,,,,,,
105,PT03M41.00S,2026-01-06T01:26:59.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,21,25,2026-01-06T01:26:59Z,1050000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M41.00S,2026-01-06T01:29:36.4Z,1,REGULAR,substitution,out,[],1629652,,,1610612766,21,25,2026-01-06T01:30:00Z,1060000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M41.00S,2026-01-06T01:29:36.4Z,1,REGULAR,substitution,out,[],1631217,,,1610612766,21,25,2026-01-06T01:30:00Z,1070000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M41.00S,2026-01-06T01:29:36.4Z,1,REGULAR,substitution,in,[],1629026,,,1610612766,21,25,2026-01-06T01:30:00Z,1080000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M41.00S,2026-01-06T01:29:36.4Z,1,REGULAR,substitution,in,[],1641790,,,1610612766,21,25,2026-01-06T01:30:00Z,1090000,False,,,0,,SUB in: P. Hall,[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M25.00S,2026-01-06T01:30:21.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'defensivegoaltending']",1628970,5.732588699080158,37.00980392156863,1610612766,21,27,2026-01-06T01:30:51Z,1100000,False,65.0,1.0,1,left,M. Bridges 6' driving floating Jump Shot (4 PTS),[1628970],1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.5,Made,4.0,,,,,,,,,,,,,,,,,
111,PT03M25.00S,2026-01-06T01:30:26.7Z,1,REGULAR,violation,defensive goaltending,[],1642382,,,1610612766,21,27,2026-01-06T01:30:35Z,1110000,False,,,0,,B. Carlson defensive goaltending VIOLATION,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,1629178.0,,,,,,
112,PT03M15.00S,2026-01-06T01:30:48.1Z,1,REGULAR,3pt,Jump Shot,[],1629026,71.82982917214193,83.08823529411765,1610612760,24,27,2026-01-06T01:30:52Z,1120000,False,165.0,212.0,1,right,K. Williams 26' 3PT  (3 PTS) (A. Mitchell 1 AST),"[1629026, 1642349]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,26.91,Made,3.0,A. Mitchell,1642349.0,1.0,,,,,,,,,,,,,,
114,PT02M45.00S,2026-01-06T01:31:17.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,6.521024967148489,55.63725490196079,1610612766,24,29,2026-01-06T01:31:21Z,1140000,False,-28.0,9.0,1,left,M. Bridges driving floating Jump Shot (6 PTS),[1628970],1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.95,Made,6.0,,,,,,,,,,,,,,,,,
115,PT02M33.00S,2026-01-06T01:31:29.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,86.67871222076215,63.725490196078425,1610612760,26,29,2026-01-06T01:31:33Z,1150000,False,69.0,73.0,1,right,S. Gilgeous-Alexander 10' pullup Jump Shot (9 PTS) (A. Mitchell 2 AST),"[1628983, 1642349]",1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Right,10.0,Made,9.0,A. Mitchell,1642349.0,2.0,,,,,,,,,,,,,,
117,PT02M21.00S,2026-01-06T01:31:42.2Z,1,REGULAR,turnover,bad pass,[],1629012,,,1610612766,26,29,2026-01-06T01:31:50Z,1170000,False,,,0,,C. Sexton bad pass TURNOVER (1 TO),"[1629012, 1629026]",1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Williams,1629026.0,,,,,,,,,,,
118,PT02M21.00S,2026-01-06T01:31:42.2Z,1,REGULAR,steal,,[],1629026,,,1610612760,26,29,2026-01-06T01:31:43Z,1180000,False,,,0,,K. Williams STEAL (1 STL),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
119,PT02M11.00S,2026-01-06T01:31:52.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642382,92.46057818659659,48.529411764705884,1610612760,28,29,2026-01-06T01:31:57Z,1190000,False,-7.0,18.0,1,right,B. Carlson alley-oop DUNK (2 PTS) (S. Gilgeous-Alexander 4 AST),"[1642382, 1628983]",1610612760.0,OKC,alley-oop,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,1.98,Made,2.0,S. Gilgeous-Alexander,1628983.0,4.0,,,,,,,,,,,,,,
121,PT01M56.00S,2026-01-06T01:32:06.7Z,1,REGULAR,3pt,Jump Shot,[],1628970,30.831143232588698,27.450980392156865,1610612766,28,29,2026-01-06T01:32:10Z,1210000,False,113.0,237.0,1,left,MISS M. Bridges 26' pullup 3PT,[1628970],1610612766.0,CHA,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
122,PT01M53.00S,2026-01-06T01:32:09.7Z,1,REGULAR,rebound,defensive,[],1642349,,,1610612760,28,29,2026-01-06T01:32:10Z,1220000,False,,,0,,A. Mitchell REBOUND (Off:0 Def:1),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,121.0,1.0,1.0,0.0,,,,,,,
123,PT01M44.00S,2026-01-06T01:32:18.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642382,92.32917214191852,49.50980392156863,1610612760,28,29,2026-01-06T01:32:25Z,1230000,False,-2.0,20.0,1,right,MISS B. Carlson alley-oop DUNK - blocked,"[1642382, 1628970]",1610612760.0,OKC,alley-oop,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,Bridges,1628970.0
229,PT01M44.00S,2026-01-06T01:32:18.3Z,1,REGULAR,block,,[],1628970,,,1610612760,28,29,2026-01-06T01:48:39Z,1235000,False,,,0,,M. Bridges BLOCK (1 BLK),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
124,PT01M42.00S,2026-01-06T01:32:20.3Z,1,REGULAR,rebound,defensive,[],1642883,,,1610612766,28,29,2026-01-06T01:32:25Z,1240000,False,,,0,,S. James REBOUND (Off:0 Def:1),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,123.0,1.0,1.0,0.0,,,,,,,
125,PT01M39.00S,2026-01-06T01:32:23.2Z,1,REGULAR,2pt,Layup,['fastbreak'],1642883,9.017739816031538,33.33333333333333,1610612766,28,29,2026-01-06T01:33:47Z,1250000,False,83.0,32.0,1,left,MISS S. James 8' running Layup,[1642883],1610612766.0,CHA,running,,,James,S. James,,,,,Mid-Range,8-16 Right,8.93,Missed,,,,,,,,,,,,,,,,,,
126,PT01M39.00S,2026-01-06T01:32:23.2Z,1,REGULAR,rebound,offensive,[],1642883,,,1610612766,28,29,2026-01-06T01:32:29Z,1260000,False,,,0,,S. James REBOUND (Off:1 Def:1),[1642883],1610612766.0,CHA,,,,James,S. James,,,,,Mid-Range,8-16 Right,,,,,,,,,,125.0,2.0,1.0,1.0,,,,,,,
127,PT01M36.00S,2026-01-06T01:32:27.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642883,6.1268068331143235,48.77450980392157,1610612766,28,29,2026-01-06T01:32:40Z,1270000,False,6.0,5.0,1,left,MISS S. James putback Layup,[1642883],1610612766.0,CHA,putback,,,James,S. James,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,,,,,
128,PT01M36.00S,2026-01-06T01:32:27.5Z,1,REGULAR,rebound,offensive,[],1641790,,,1610612766,28,29,2026-01-06T01:32:40Z,1280000,False,,,0,,P. Hall REBOUND (Off:1 Def:0),[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,Restricted Area,0-8 Center,,,,,,,,,,127.0,1.0,0.0,1.0,,,,,,,
129,PT01M31.00S,2026-01-06T01:32:31.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641790,5.590000152587891,50.0,1610612766,28,31,2026-01-06T01:32:31Z,1290000,False,0.0,0.0,1,left,P. Hall tip Layup (2 PTS),[1641790],1610612766.0,CHA,tip,,,Hall,P. Hall,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
130,PT01M15.00S,2026-01-06T01:32:47.8Z,1,REGULAR,3pt,Jump Shot,[],1642349,67.62483574244416,40.44117647058824,1610612760,31,31,2026-01-06T01:32:52Z,1300000,False,-48.0,252.0,1,right,A. Mitchell 25' 3PT pullup (8 PTS),[1642349],1610612760.0,OKC,pullup,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Center,25.63,Made,8.0,,,,,,,,,,,,,,,,,
132,PT01M04.00S,2026-01-06T01:32:58.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,4.944152431011826,46.81372549019608,1610612766,31,33,2026-01-06T01:33:46Z,1320000,False,16.0,-6.0,1,left,M. Bridges driving Layup (8 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.7,Made,8.0,,,,,,,,,,,,,,,,,
133,PT00M46.60S,2026-01-06T01:33:17.3Z,1,REGULAR,turnover,bad pass,[],1641717,,,1610612760,31,33,2026-01-06T01:33:21Z,1330000,False,,,0,,C. Wallace bad pass TURNOVER (1 TO),"[1641717, 1629012]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Sexton,1629012.0,,,,,,,,,,,
134,PT00M46.60S,2026-01-06T01:33:17.3Z,1,REGULAR,steal,,[],1629012,,,1610612766,31,33,2026-01-06T01:33:18Z,1340000,False,,,0,,C. Sexton STEAL (1 STL),[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
135,PT00M32.20S,2026-01-06T01:33:31.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628970,26.888961892247043,11.27450980392157,1610612766,31,33,2026-01-06T01:33:36Z,1350000,False,194.0,200.0,1,left,MISS M. Bridges 27' 3PT,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,27.86,Missed,,,,,,,,,,,,,,,,,,
136,PT00M32.20S,2026-01-06T01:33:31.8Z,1,REGULAR,rebound,defensive,[],1642382,,,1610612760,31,33,2026-01-06T01:33:36Z,1360000,False,,,0,,B. Carlson REBOUND (Off:0 Def:1),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,135.0,1.0,1.0,0.0,,,,,,,
137,PT00M10.90S,2026-01-06T01:33:53.1Z,1,REGULAR,3pt,Jump Shot,[],1642382,97.9796320630749,95.09803921568627,1610612760,31,33,2026-01-06T01:33:58Z,1370000,False,225.0,-34.0,1,right,MISS B. Carlson 3PT,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Right Corner 3,24+ Right,22.8,Missed,,,,,,,,,,,,,,,,,,
138,PT00M07.80S,2026-01-06T01:33:56.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,31,33,2026-01-06T01:39:17Z,1380000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,137.0,,,,,,,,,,
142,PT00M07.80S,2026-01-06T01:34:04.9Z,1,REGULAR,substitution,out,[],1642382,,,1610612760,31,33,2026-01-06T01:39:17Z,1420000,False,,,0,,SUB out: B. Carlson,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT00M07.80S,2026-01-06T01:34:04.9Z,1,REGULAR,substitution,out,[],1629026,,,1610612760,31,33,2026-01-06T01:39:17Z,1430000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M07.80S,2026-01-06T01:34:04.9Z,1,REGULAR,substitution,out,[],1628970,,,1610612760,31,33,2026-01-06T01:39:17Z,1440000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT00M07.80S,2026-01-06T01:34:04.9Z,1,REGULAR,substitution,out,[],1629012,,,1610612760,31,33,2026-01-06T01:39:17Z,1450000,False,,,0,,SUB out: C. Sexton,[1629012],1610612766.0,CHA,,,,Sexton,C. Sexton,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M07.80S,2026-01-06T01:34:04.9Z,1,REGULAR,substitution,out,[],1630182,,,1610612760,31,33,2026-01-06T01:39:17Z,1460000,False,,,0,,SUB out: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M07.80S,2026-01-06T01:34:04.9Z,1,REGULAR,substitution,out,[],1641790,,,1610612760,31,33,2026-01-06T01:39:17Z,1470000,False,,,0,,SUB out: P. Hall,[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M07.80S,2026-01-06T01:34:04.9Z,1,REGULAR,substitution,in,[],1630198,,,1610612760,31,33,2026-01-06T01:39:17Z,1480000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M07.80S,2026-01-06T01:34:04.9Z,1,REGULAR,substitution,in,[],1630598,,,1610612760,31,33,2026-01-06T01:39:17Z,1490000,False,,,0,,SUB in: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M07.80S,2026-01-06T01:34:04.9Z,1,REGULAR,substitution,in,[],1641706,,,1610612760,31,33,2026-01-06T01:39:17Z,1500000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M07.80S,2026-01-06T01:34:04.9Z,1,REGULAR,substitution,in,[],1642275,,,1610612760,31,33,2026-01-06T01:39:17Z,1510000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M07.80S,2026-01-06T01:34:04.9Z,1,REGULAR,substitution,in,[],1642851,,,1610612760,31,33,2026-01-06T01:39:17Z,1520000,False,,,0,,SUB in: K. Knueppel,[1642851],1610612766.0,CHA,,,,Knueppel,K. Knueppel,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M07.80S,2026-01-06T01:34:04.9Z,1,REGULAR,substitution,in,[],1631217,,,1610612760,31,33,2026-01-06T01:39:17Z,1530000,False,,,0,,SUB in: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M01.50S,2026-01-06T01:34:44.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642349,93.24901445466492,48.28431372549019,1610612760,33,33,2026-01-06T01:39:17Z,1540000,False,-9.0,11.0,1,right,A. Mitchell driving Layup (10 PTS),[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,1.4,Made,10.0,,,,,,,,,,,,,,,,,
155,PT00M00.30S,2026-01-06T01:34:51.7Z,1,REGULAR,heave,,[],0,,,1610612766,33,33,2026-01-06T01:35:06Z,1550000,False,,,0,,CHA Heave,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,16-24 Center,62.4,,,,,,,,,,,,,,,,,,,
156,PT00M00.10S,2026-01-06T01:34:51.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,33,33,2026-01-06T01:35:06Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Mid-Range,16-24 Center,,,,,,,,,,155.0,,,,,,,,,,
157,PT00M00.00S,2026-01-06T01:35:06.8Z,1,REGULAR,period,end,[],0,,,1610612766,33,33,2026-01-06T01:35:06Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2026-01-06T01:37:12.6Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612766,33,33,2026-01-06T01:37:27Z,1580000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2026-01-06T01:37:12.6Z,2,REGULAR,substitution,out,['startperiod'],1630598,,,1610612766,33,33,2026-01-06T01:37:27Z,1590000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2026-01-06T01:37:12.6Z,2,REGULAR,substitution,out,['startperiod'],1642883,,,1610612766,33,33,2026-01-06T01:37:27Z,1600000,False,,,0,,SUB out: S. James,[1642883],1610612766.0,CHA,,,,James,S. James,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2026-01-06T01:37:12.6Z,2,REGULAR,substitution,out,['startperiod'],1631217,,,1610612766,33,33,2026-01-06T01:37:27Z,1610000,False,,,0,,SUB out: M. Diabaté,[1631217],1610612766.0,CHA,,,,Diabaté,M. Diabaté,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2026-01-06T01:37:12.6Z,2,REGULAR,substitution,in,['startperiod'],1631096,,,1610612766,33,33,2026-01-06T01:37:27Z,1620000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-01-06T01:37:12.6Z,2,REGULAR,substitution,in,['startperiod'],1631114,,,1610612766,33,33,2026-01-06T01:37:27Z,1630000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-01-06T01:37:12.6Z,2,REGULAR,substitution,in,['startperiod'],1641790,,,1610612766,33,33,2026-01-06T01:37:27Z,1640000,False,,,0,,SUB in: P. Hall,[1641790],1610612766.0,CHA,,,,Hall,P. Hall,,,,,,,,,,,,,,,,,,,,,,,,,,
