actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
182,PT12M00.00S,2025-11-24T00:39:09.1Z,2,REGULAR,substitution,in,['startperiod'],1631451,,,1610612760,39,18,2025-11-24T00:41:22Z,1780000,False,,,0,,SUB in: J. Cooke,[1631451],1610612757.0,POR,,,,Cooke,J. Cooke,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2025-11-24T00:41:34.6Z,2,REGULAR,period,start,[],0,,,1610612757,39,18,2025-11-24T00:41:34Z,1790000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT11M36.00S,2025-11-24T00:41:57.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642905,90.48948751642575,54.166666666666664,1610612757,39,18,2025-11-24T01:52:45Z,1800000,False,21.0,37.0,1,right,MISS Yang turnaround Hook,[1642905],1610612757.0,POR,turnaround,,,Hansen,Yang,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,,,,,,,,,,
185,PT11M34.00S,2025-11-24T00:41:59.6Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,39,18,2025-11-24T00:42:01Z,1810000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:3),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,184.0,3.0,3.0,0.0,,,,,,,
186,PT11M22.00S,2025-11-24T00:42:11.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,4.944152431011826,53.67647058823529,1610612760,41,18,2025-11-24T00:42:15Z,1820000,False,-18.0,-6.0,1,left,C. Wallace cutting Layup (2 PTS) (I. Hartenstein 2 AST),"[1641717, 1628392]",1610612760.0,OKC,cutting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,1.94,Made,2.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,,,,,
188,PT11M14.00S,2025-11-24T00:42:19.4Z,2,REGULAR,turnover,lost ball,[],203924,,,1610612757,41,18,2025-11-24T00:42:23Z,1840000,False,,,0,,J. Grant lost ball TURNOVER (2 TO),"[203924, 1627936]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Caruso,1627936.0,,,,,,,,,,,
189,PT11M14.00S,2025-11-24T00:42:19.4Z,2,REGULAR,steal,,[],1627936,,,1610612760,41,18,2025-11-24T00:42:21Z,1850000,False,,,0,,A. Caruso STEAL (1 STL),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
190,PT11M08.00S,2025-11-24T00:42:25.6Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631172,4.812746386333772,50.0,1610612760,43,18,2025-11-24T01:54:06Z,1860000,False,0.0,-7.0,1,left,O. Dieng running DUNK (2 PTS) (A. Mitchell 1 AST),"[1631172, 1642349]",1610612760.0,OKC,running,,,Dieng,O. Dieng,,,,,Restricted Area,0-8 Center,0.73,Made,2.0,A. Mitchell,1642349.0,1.0,,,,,,,,,,,,,,
192,PT11M00.00S,2025-11-24T00:42:34.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631321,93.11760840998686,58.57843137254902,1610612757,43,18,2025-11-24T02:28:56Z,1880000,False,43.0,12.0,1,right,MISS S. Cissoko driving Layup,[1631321],1610612757.0,POR,driving,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,,,,,,,,,,
193,PT10M58.00S,2025-11-24T00:42:36.0Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,43,18,2025-11-24T00:42:43Z,1890000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:4),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,192.0,4.0,4.0,0.0,,,,,,,
194,PT10M42.00S,2025-11-24T00:42:52.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627936,5.995400788436268,40.19607843137255,1610612760,43,18,2025-11-24T00:42:56Z,1900000,False,49.0,4.0,1,left,MISS A. Caruso driving Layup - blocked,"[1627936, 1642905]",1610612760.0,OKC,driving,,,Caruso,A. Caruso,,,,,In The Paint (Non-RA),0-8 Center,4.92,Missed,,,,,,,,,,,,,,,,,Hansen,1642905.0
344,PT10M42.00S,2025-11-24T00:42:52.1Z,2,REGULAR,block,,[],1642905,,,1610612760,43,18,2025-11-24T01:10:22Z,1905000,False,,,0,,Yang BLOCK (1 BLK),[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
195,PT10M40.00S,2025-11-24T00:42:54.1Z,2,REGULAR,rebound,defensive,[],1641712,,,1610612757,43,18,2025-11-24T00:42:56Z,1910000,False,,,0,,R. Rupert REBOUND (Off:0 Def:1),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,194.0,1.0,1.0,0.0,,,,,,,
196,PT10M27.00S,2025-11-24T00:43:06.8Z,2,REGULAR,3pt,Jump Shot,[],203924,71.56701708278581,80.3921568627451,1610612757,43,21,2025-11-24T02:31:31Z,1920000,False,152.0,215.0,1,right,J. Grant 26' 3PT pullup (10 PTS) (Yang 1 AST),"[203924, 1642905]",1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,26.31,Made,10.0,Yang,1642905.0,1.0,,,,,,,,,,,,,,
198,PT10M08.00S,2025-11-24T00:43:26.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642349,8.09789750328515,60.78431372549019,1610612760,45,21,2025-11-24T02:31:44Z,1940000,False,-54.0,24.0,1,left,A. Mitchell driving floating Jump Shot (7 PTS),[1642349],1610612760.0,OKC,driving floating,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.88,Made,7.0,,,,,,,,,,,,,,,,,
199,PT09M56.00S,2025-11-24T00:43:36.9Z,2,REGULAR,3pt,Jump Shot,[],1642905,70.77858081471747,19.11764705882353,1610612757,45,24,2025-11-24T00:43:41Z,1950000,False,-154.0,222.0,1,right,Yang 27' 3PT  (3 PTS) (S. Cissoko 2 AST),"[1642905, 1631321]",1610612757.0,POR,,,,Hansen,Yang,,,,,Above the Break 3,24+ Left Center,27.06,Made,3.0,S. Cissoko,1631321.0,2.0,,,,,,,,,,,,,,
201,PT09M41.00S,2025-11-24T00:43:54.2Z,2,REGULAR,foul,personal,['2freethrow'],203924,,,1610612760,45,24,2025-11-24T00:44:06Z,1970000,False,,,0,,J. Grant shooting personal FOUL (1 PF) (Mitchell 2 FT),"[203924, 1642349]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,203591.0,1.0,0.0,Mitchell,1642349.0,,
203,PT09M41.00S,2025-11-24T00:44:24.7Z,2,REGULAR,freethrow,1 of 2,[],1642349,,,1610612760,46,24,2025-11-24T00:44:40Z,1990000,False,,,0,,A. Mitchell Free Throw 1 of 2 (8 PTS),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
204,PT09M41.00S,2025-11-24T00:44:24.7Z,2,REGULAR,freethrow,2 of 2,[],1642349,,,1610612760,46,24,2025-11-24T00:44:40Z,2000000,False,,,0,,MISS A. Mitchell Free Throw 2 of 2,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
205,PT09M38.00S,2025-11-24T00:44:27.7Z,2,REGULAR,rebound,defensive,[],1641712,,,1610612757,46,24,2025-11-24T00:44:40Z,2010000,False,,,0,,R. Rupert REBOUND (Off:0 Def:2),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,204.0,2.0,2.0,0.0,,,,,,,
206,PT09M34.00S,2025-11-24T00:44:43.6Z,2,REGULAR,turnover,lost ball,[],1641712,,,1610612757,46,24,2025-11-24T00:44:52Z,2020000,False,,,0,,R. Rupert lost ball TURNOVER (1 TO),"[1641712, 1642349]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,Mitchell,1642349.0,,,,,,,,,,,
207,PT09M34.00S,2025-11-24T00:44:43.6Z,2,REGULAR,steal,,[],1642349,,,1610612760,46,24,2025-11-24T00:44:45Z,2030000,False,,,0,,A. Mitchell STEAL (1 STL),[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
208,PT09M32.00S,2025-11-24T00:44:54.7Z,2,REGULAR,foul,personal,['2freethrow'],1641712,,,1610612760,46,24,2025-11-24T00:48:04Z,2040000,False,,,0,,R. Rupert flagrant-type-1 personal FOUL (1 PF) (Mitchell 2 FT),"[1641712, 1642349]",1610612757.0,POR,flagrant-type-1,,,Rupert,R. Rupert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Mitchell,1642349.0,,
212,PT09M32.00S,2025-11-24T00:48:21.0Z,2,REGULAR,foul,technical,['1freethrow'],1628392,,,1610612760,46,24,2025-11-24T00:48:33Z,2080000,False,,,0,,I. Hartenstein technical FOUL (1 Tech),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,203591.0,0.0,1.0,,,,
213,PT09M32.00S,2025-11-24T00:48:41.3Z,2,REGULAR,freethrow,1 of 1,[],203924,,,1610612760,46,25,2025-11-24T00:48:41Z,2090000,False,,,0,,J. Grant technical Free Throw 1 of 1 (11 PTS),[203924],1610612757.0,POR,technical,,,Grant,J. Grant,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
214,PT09M32.00S,2025-11-24T00:48:46.9Z,2,REGULAR,substitution,out,[],1641712,,,1610612760,46,25,2025-11-24T00:48:52Z,2100000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M32.00S,2025-11-24T00:48:46.9Z,2,REGULAR,substitution,in,[],1631200,,,1610612760,46,25,2025-11-24T00:48:52Z,2110000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M32.00S,2025-11-24T00:49:00.6Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642349,,,1610612760,46,25,2025-11-24T00:49:17Z,2120000,False,,,0,,MISS A. Mitchell flagrant Free Throw 1 of 2,[1642349],1610612760.0,OKC,flagrant,,,Mitchell,A. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
217,PT09M32.00S,2025-11-24T00:49:00.6Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612760,46,25,2025-11-24T00:49:17Z,2130000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,216.0,,,,,,,,,,
218,PT09M32.00S,2025-11-24T00:49:00.6Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1642349,,,1610612760,47,25,2025-11-24T00:49:17Z,2140000,False,,,0,,A. Mitchell flagrant Free Throw 2 of 2 (9 PTS),[1642349],1610612760.0,OKC,flagrant,,,Mitchell,A. Mitchell,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
219,PT09M22.00S,2025-11-24T00:49:39.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642349,9.017739816031538,36.76470588235294,1610612760,49,25,2025-11-24T02:32:31Z,2150000,False,66.0,32.0,1,left,A. Mitchell 7' driving floating Jump Shot (11 PTS) (A. Caruso 2 AST),"[1642349, 1627936]",1610612760.0,OKC,driving floating,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.37,Made,11.0,A. Caruso,1627936.0,2.0,,,,,,,,,,,,,,
220,PT09M00.00S,2025-11-24T00:50:00.3Z,2,REGULAR,3pt,Jump Shot,[],1631200,89.83245729303549,3.6764705882352944,1610612757,49,25,2025-11-24T00:50:06Z,2160000,False,-232.0,43.0,1,right,MISS K. Murray 3PT,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
221,PT08M55.00S,2025-11-24T00:50:05.3Z,2,REGULAR,rebound,defensive,[],1631172,,,1610612760,49,25,2025-11-24T01:11:05Z,2170000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,Left Corner 3,24+ Left,,,,,,,,,,220.0,1.0,1.0,0.0,,,,,,,
252,PT08M45.00S,2025-11-24T00:50:21.5Z,2,REGULAR,turnover,out-of-bounds,[],1642349,,,1610612760,49,25,2025-11-24T00:55:22Z,2205000,False,,,0,,A. Mitchell bad pass out-of-bounds TURNOVER (2 TO),[1642349],1610612760.0,OKC,bad pass,,,Mitchell,A. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,,,,,,,203591.0,,,,,,
226,PT08M31.00S,2025-11-24T00:50:35.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1642905,88.25558475689881,53.67647058823529,1610612757,49,25,2025-11-24T02:33:13Z,2220000,False,18.0,58.0,1,right,MISS Yang 6' driving Hook,[1642905],1610612757.0,POR,driving,,,Hansen,Yang,,,,,In The Paint (Non-RA),0-8 Center,6.08,Missed,,,,,,,,,,,,,,,,,,
227,PT08M29.00S,2025-11-24T00:50:37.5Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,49,25,2025-11-24T00:50:39Z,2230000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:5),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,226.0,5.0,5.0,0.0,,,,,,,
228,PT08M22.00S,2025-11-24T00:50:44.7Z,2,REGULAR,3pt,Jump Shot,[],1641717,2.447437582128778,94.6078431372549,1610612760,49,25,2025-11-24T00:50:51Z,2240000,False,-223.0,-29.0,1,left,MISS C. Wallace 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Left Corner 3,24+ Left,22.49,Missed,,,,,,,,,,,,,,,,,,
229,PT08M19.00S,2025-11-24T00:50:47.7Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612760,49,25,2025-11-24T00:50:51Z,2250000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:5),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Left Corner 3,24+ Left,,,,,,,,,,228.0,6.0,5.0,1.0,,,,,,,
230,PT08M18.00S,2025-11-24T00:50:48.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,6.521024967148489,48.529411764705884,1610612760,49,25,2025-11-24T00:50:52Z,2260000,False,7.0,9.0,1,left,MISS I. Hartenstein putback Layup,[1628392],1610612760.0,OKC,putback,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
231,PT08M16.00S,2025-11-24T00:50:50.5Z,2,REGULAR,rebound,defensive,[],1631200,,,1610612757,49,25,2025-11-24T00:50:52Z,2270000,False,,,0,,K. Murray REBOUND (Off:1 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,230.0,2.0,1.0,1.0,,,,,,,
232,PT08M08.00S,2025-11-24T00:50:58.8Z,2,REGULAR,2pt,Jump Shot,[],203924,93.24901445466492,70.58823529411765,1610612757,49,27,2025-11-24T00:51:04Z,2280000,False,103.0,11.0,1,right,J. Grant 10' fadeaway Jump Shot (13 PTS),[203924],1610612757.0,POR,fadeaway,,,Grant,J. Grant,,,,,Mid-Range,8-16 Right,10.35,Made,13.0,,,,,,,,,,,,,,,,,
234,PT07M53.00S,2025-11-24T00:51:13.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642349,5.601182654402102,48.28431372549019,1610612760,51,27,2025-11-24T00:51:17Z,2300000,False,9.0,0.0,1,left,A. Mitchell driving Layup (13 PTS),[1642349],1610612760.0,OKC,driving,,,Mitchell,A. Mitchell,,,,,Restricted Area,0-8 Center,0.86,Made,13.0,,,,,,,,,,,,,,,,,
235,PT07M44.00S,2025-11-24T00:51:22.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631451,88.12417871222075,53.92156862745098,1610612757,51,27,2025-11-24T02:33:52Z,2310000,False,20.0,59.0,1,right,MISS J. Cooke 6' driving floating Shot,[1631451],1610612757.0,POR,driving floating,,,Cooke,J. Cooke,,,,,In The Paint (Non-RA),0-8 Center,6.23,Missed,,,,,,,,,,,,,,,,,,
236,PT07M41.00S,2025-11-24T00:51:25.1Z,2,REGULAR,rebound,offensive,[],1631200,,,1610612757,51,27,2025-11-24T02:33:52Z,2320000,False,,,0,,K. Murray REBOUND (Off:2 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,235.0,3.0,1.0,2.0,,,,,,,
237,PT07M41.00S,2025-11-24T00:51:25.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631200,94.40999984741211,50.0,1610612757,51,27,2025-11-24T00:51:25Z,2330000,False,0.0,0.0,1,right,MISS K. Murray tip Layup,[1631200],1610612757.0,POR,tip,,,Murray,K. Murray,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
238,PT07M40.00S,2025-11-24T00:51:26.4Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,51,27,2025-11-24T00:51:26Z,2340000,False,,,0,,I. Hartenstein REBOUND (Off:1 Def:6),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,,,,,,,,,,237.0,7.0,6.0,1.0,,,,,,,
239,PT07M37.00S,2025-11-24T00:51:29.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627936,2.447437582128778,95.34313725490196,1610612760,54,27,2025-11-24T02:34:31Z,2350000,False,-227.0,-29.0,1,left,A. Caruso 3PT running (3 PTS) (A. Mitchell 2 AST),"[1627936, 1642349]",1610612760.0,OKC,running,,,Caruso,A. Caruso,,,,,Left Corner 3,24+ Left,22.86,Made,3.0,A. Mitchell,1642349.0,2.0,,,,,,,,,,,,,,
241,PT07M29.00S,2025-11-24T00:51:39.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,54,27,2025-11-24T00:51:39Z,2370000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M29.00S,2025-11-24T00:53:47.2Z,2,REGULAR,substitution,out,[],1627936,,,1610612757,54,27,2025-11-24T00:54:15Z,2380000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M29.00S,2025-11-24T00:53:47.2Z,2,REGULAR,substitution,out,[],1628392,,,1610612757,54,27,2025-11-24T00:54:15Z,2390000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M29.00S,2025-11-24T00:53:47.2Z,2,REGULAR,substitution,out,[],203924,,,1610612757,54,27,2025-11-24T00:54:15Z,2400000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M29.00S,2025-11-24T00:53:47.2Z,2,REGULAR,substitution,out,[],1642905,,,1610612757,54,27,2025-11-24T00:54:15Z,2410000,False,,,0,,SUB out: Yang,[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M29.00S,2025-11-24T00:53:47.2Z,2,REGULAR,substitution,out,[],1631451,,,1610612757,54,27,2025-11-24T00:54:15Z,2420000,False,,,0,,SUB out: J. Cooke,[1631451],1610612757.0,POR,,,,Cooke,J. Cooke,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M29.00S,2025-11-24T00:53:47.2Z,2,REGULAR,substitution,in,[],1631096,,,1610612757,54,27,2025-11-24T00:54:15Z,2430000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M29.00S,2025-11-24T00:53:47.2Z,2,REGULAR,substitution,in,[],1631119,,,1610612757,54,27,2025-11-24T00:54:15Z,2440000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT07M29.00S,2025-11-24T00:53:47.2Z,2,REGULAR,substitution,in,[],1642270,,,1610612757,54,27,2025-11-24T00:54:15Z,2450000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT07M29.00S,2025-11-24T00:53:47.2Z,2,REGULAR,substitution,in,[],1641739,,,1610612757,54,27,2025-11-24T00:54:15Z,2460000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT07M29.00S,2025-11-24T00:53:47.2Z,2,REGULAR,substitution,in,[],1630166,,,1610612757,54,27,2025-11-24T00:54:15Z,2470000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M21.00S,2025-11-24T00:56:17.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631200,93.11760840998686,50.73529411764706,1610612757,54,29,2025-11-24T00:56:22Z,2490000,False,4.0,12.0,1,right,K. Murray cutting DUNK (4 PTS) (D. Clingan 1 AST),"[1631200, 1642270]",1610612757.0,POR,cutting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,1.27,Made,4.0,D. Clingan,1642270.0,1.0,,,,,,,,,,,,,,
256,PT07M04.00S,2025-11-24T00:56:33.9Z,2,REGULAR,3pt,Jump Shot,[],1631119,7.5722733245729295,4.166666666666666,1610612760,54,29,2025-11-24T00:56:39Z,2510000,False,229.0,19.0,1,left,MISS J. Williams 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,23.0,Missed,,,,,,,,,,,,,,,,,,
257,PT07M02.00S,2025-11-24T00:56:35.9Z,2,REGULAR,rebound,offensive,[],1641717,,,1610612760,54,29,2025-11-24T00:56:43Z,2520000,False,,,0,,C. Wallace REBOUND (Off:2 Def:0),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Right Corner 3,24+ Right,,,,,,,,,,256.0,2.0,0.0,2.0,,,,,,,
258,PT06M57.00S,2025-11-24T00:56:41.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1641717,24.26084099868594,10.784313725490197,1610612760,54,29,2025-11-24T00:56:46Z,2530000,False,196.0,176.0,1,left,MISS C. Wallace 26' 3PT,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,26.32,Missed,,,,,,,,,,,,,,,,,,
259,PT06M54.00S,2025-11-24T00:56:44.1Z,2,REGULAR,rebound,defensive,[],1631321,,,1610612757,54,29,2025-11-24T00:56:46Z,2540000,False,,,0,,S. Cissoko REBOUND (Off:0 Def:1),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,258.0,1.0,1.0,0.0,,,,,,,
260,PT06M39.00S,2025-11-24T00:57:01.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631321,92.59198423127464,60.78431372549019,1610612757,54,31,2025-11-24T02:35:27Z,2550000,False,54.0,17.0,1,right,S. Cissoko driving floating bank Jump Shot (2 PTS) (T. Camara 1 AST),"[1631321, 1641739]",1610612757.0,POR,driving floating bank,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),0-8 Center,5.65,Made,2.0,T. Camara,1641739.0,1.0,,,,,,,,,,,,,,
262,PT06M39.00S,2025-11-24T00:57:04.2Z,2,REGULAR,foul,personal,['1freethrow'],1631172,,,1610612757,54,31,2025-11-24T00:57:14Z,2570000,False,,,0,,O. Dieng shooting personal FOUL (1 PF) (Cissoko 1 FT),"[1631172, 1631321]",1610612760.0,OKC,shooting,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628485.0,1.0,0.0,Cissoko,1631321.0,,
264,PT06M39.00S,2025-11-24T00:57:30.3Z,2,REGULAR,freethrow,1 of 1,[],1631321,,,1610612757,54,31,2025-11-24T00:57:35Z,2590000,False,,,0,,MISS S. Cissoko Free Throw 1 of 1,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
265,PT06M35.00S,2025-11-24T00:57:34.3Z,2,REGULAR,rebound,offensive,[],1641739,,,1610612757,54,31,2025-11-24T00:57:35Z,2600000,False,,,0,,T. Camara REBOUND (Off:2 Def:0),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,264.0,2.0,0.0,2.0,,,,,,,
266,PT06M31.00S,2025-11-24T00:57:36.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630166,89.96386333771353,50.0,1610612757,54,31,2025-11-24T02:36:16Z,2610000,False,0.0,42.0,1,right,MISS D. Avdija turnaround bank Shot,[1630166],1610612757.0,POR,turnaround bank,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
267,PT06M28.00S,2025-11-24T00:57:39.8Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,54,31,2025-11-24T00:57:41Z,2620000,False,,,0,,C. Holmgren REBOUND (Off:2 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,266.0,5.0,3.0,2.0,,,,,,,
