actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
185,PT12M00.00S,2026-02-28T03:19:04.1Z,2,REGULAR,substitution,in,['startperiod'],1642272,,,1610612743,19,33,2026-02-28T03:21:51Z,1820000,False,,,0,,SUB in: J. McCain,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2026-02-28T03:19:04.1Z,2,REGULAR,substitution,in,['startperiod'],1642461,,,1610612743,19,33,2026-02-28T03:21:51Z,1830000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2026-02-28T03:19:04.1Z,2,REGULAR,substitution,in,['startperiod'],202685,,,1610612743,19,33,2026-02-28T03:21:51Z,1840000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2026-02-28T03:19:04.1Z,2,REGULAR,substitution,out,['startperiod'],1630598,,,1610612743,19,33,2026-02-28T03:22:29Z,1845000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2026-02-28T03:19:04.1Z,2,REGULAR,substitution,in,['startperiod'],1630198,,,1610612743,19,33,2026-02-28T03:22:29Z,1847500,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2026-02-28T03:22:19.5Z,2,REGULAR,period,start,[],0,,,1610612760,19,33,2026-02-28T03:22:19Z,1850000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT11M45.00S,2026-02-28T03:22:34.1Z,2,REGULAR,3pt,Jump Shot,[],1631119,69.85873850197109,73.2843137254902,1610612760,19,33,2026-02-28T03:22:39Z,1860000,False,116.0,231.0,1,right,MISS J. Williams 25' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,25.85,Missed,,,,,,,,,,,,,,,,,,
192,PT11M42.00S,2026-02-28T03:22:37.1Z,2,REGULAR,rebound,offensive,[],1629652,,,1610612760,19,33,2026-02-28T03:22:39Z,1870000,False,,,0,,L. Dort REBOUND (Off:1 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,,,191.0,4.0,3.0,1.0,,,,,,,,,,,,,,
193,PT11M39.00S,2026-02-28T03:23:08.3Z,2,REGULAR,jumpball,recovered,[],1629661,,,1610612760,19,33,2026-02-28T03:23:08Z,1880000,False,,,0,,Jump Ball J. Valančiūnas vs. L. Dort: Tip to C. Johnson,"[1629661, 202685, 1629652]",1610612743.0,DEN,heldball,C. Johnson,1629661.0,Johnson,C. Johnson,Valančiūnas,202685.0,Dort,1629652.0,,,,,,,,,,,,,,,,,,,,,,
196,PT11M39.00S,2026-02-28T03:23:08.3Z,2,REGULAR,turnover,lost ball,[],1629652,,,1610612760,19,33,2026-02-28T03:23:08Z,1910000,False,,,0,,L. Dort lost ball TURNOVER (1 TO),"[1629652, 202685]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,1.0,Valančiūnas,202685.0
197,PT11M39.00S,2026-02-28T03:23:08.3Z,2,REGULAR,steal,,[],202685,,,1610612743,19,33,2026-02-28T03:23:08Z,1920000,False,,,0,,J. Valančiūnas STEAL (1 STL),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT11M23.00S,2026-02-28T03:23:40.6Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",203501,6.521024967148489,60.5392156862745,1610612743,19,33,2026-02-28T03:23:44Z,1940000,False,-53.0,9.0,1,left,MISS T. Hardaway Jr. Jump Shot - blocked,"[203501, 1628983]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.34,Missed,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0,,,
200,PT11M23.00S,2026-02-28T03:23:40.6Z,2,REGULAR,block,,[],1628983,,,1610612743,19,33,2026-02-28T03:23:42Z,1950000,False,,,0,,S. Gilgeous-Alexander BLOCK (1 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
201,PT11M20.00S,2026-02-28T03:23:43.6Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,19,33,2026-02-28T03:23:44Z,1960000,False,,,0,,I. Joe REBOUND (Off:0 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,In The Paint (Non-RA),0-8 Center,,,199.0,2.0,2.0,0.0,,,,,,,,,,,,,,
202,PT11M13.00S,2026-02-28T03:23:50.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,80.23981603153744,34.55882352941176,1610612760,21,33,2026-02-28T03:24:23Z,1970000,False,-77.0,133.0,1,right,S. Gilgeous-Alexander 15' pullup Jump Shot (10 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Left,15.4,Made,,,,,10.0,,,,,,,,,,,,,
203,PT10M57.00S,2026-02-28T03:24:06.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,16.63929040735874,42.40196078431372,1610612743,21,33,2026-02-28T03:24:09Z,1980000,False,38.0,104.0,1,left,MISS J. Valančiūnas 11' turnaround fadeaway Shot,[202685],1610612743.0,DEN,turnaround fadeaway,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),8-16 Center,11.06,Missed,,,,,,,,,,,,,,,,,,
204,PT10M55.00S,2026-02-28T03:24:08.0Z,2,REGULAR,rebound,defensive,[],1629652,,,1610612760,21,33,2026-02-28T03:24:09Z,1990000,False,,,0,,L. Dort REBOUND (Off:1 Def:4),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,203.0,5.0,4.0,1.0,,,,,,,,,,,,,,
205,PT10M48.00S,2026-02-28T03:24:16.3Z,2,REGULAR,2pt,Jump Shot,[],1628983,78.66294349540078,34.80392156862745,1610612760,23,33,2026-02-28T03:24:19Z,2000000,False,-76.0,148.0,1,right,S. Gilgeous-Alexander 16' pullup Jump Shot (12 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Left Center,16.65,Made,,,,,12.0,,,,,,,,,,,,,
206,PT10M28.00S,2026-02-28T03:24:36.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,6.258212877792378,62.745098039215684,1610612743,23,35,2026-02-28T03:24:59Z,2010000,False,-64.0,6.0,1,left,J. Valančiūnas 6' floating Jump Shot (2 PTS),[202685],1610612743.0,DEN,floating,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,6.4,Made,,,,,2.0,,,,,,,,,,,,,
207,PT10M14.00S,2026-02-28T03:24:49.0Z,2,REGULAR,3pt,Jump Shot,[],1630198,94.69448094612353,95.58823529411765,1610612760,26,35,2026-02-28T03:24:53Z,2020000,False,228.0,-3.0,1,right,I. Joe 3PT  (3 PTS) (J. McCain 1 AST),"[1630198, 1642272]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Right Corner 3,24+ Right,22.79,Made,,,,,3.0,J. McCain,1642272.0,1.0,,,,,,,,,,
209,PT09M55.00S,2026-02-28T03:25:08.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,9.149145860709593,37.5,1610612743,26,35,2026-02-28T03:25:14Z,2040000,False,62.0,34.0,1,left,MISS C. Johnson 7' driving Layup,[1629661],1610612743.0,DEN,driving,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.09,Missed,,,,,,,,,,,,,,,,,,
211,PT09M52.00S,2026-02-28T03:25:11.0Z,2,REGULAR,rebound,defensive,[],1628983,,,1610612760,26,35,2026-02-28T03:25:14Z,2060000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:0 Def:1),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,209.0,1.0,1.0,0.0,,,,,,,,,,,,,,
212,PT09M51.00S,2026-02-28T03:25:13.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628983,93.51182654402102,50.98039215686274,1610612760,28,35,2026-02-28T03:25:18Z,2070000,False,5.0,8.0,1,right,S. Gilgeous-Alexander running finger roll Layup (14 PTS),[1628983],1610612760.0,OKC,running finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,14.0,,,,,,,,,,,,,
213,PT09M51.00S,2026-02-28T03:25:18.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,28,35,2026-02-28T03:25:18Z,2080000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M51.00S,2026-02-28T03:28:10.3Z,2,REGULAR,substitution,out,[],1642461,,,1610612743,28,35,2026-02-28T03:28:24Z,2090000,False,,,0,,SUB out: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M51.00S,2026-02-28T03:28:10.3Z,2,REGULAR,substitution,in,[],1627750,,,1610612743,28,35,2026-02-28T03:28:24Z,2100000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M27.00S,2026-02-28T03:29:12.6Z,2,REGULAR,2pt,Jump Shot,[],202685,6.521024967148489,67.64705882352942,1610612743,28,35,2026-02-28T03:29:40Z,2110000,False,-88.0,9.0,1,left,MISS J. Valančiūnas 8' turnaround fadeaway Shot,[202685],1610612743.0,DEN,turnaround fadeaway,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Left,8.86,Missed,,,,,,,,,,,,,,,,,,
217,PT09M27.00S,2026-02-28T03:29:12.6Z,2,REGULAR,rebound,offensive,[],1628971,,,1610612743,28,35,2026-02-28T03:29:27Z,2120000,False,,,0,,B. Brown REBOUND (Off:1 Def:2),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,8-16 Left,,,216.0,3.0,2.0,1.0,,,,,,,,,,,,,,
218,PT09M27.00S,2026-02-28T03:29:16.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612743,28,35,2026-02-28T03:29:23Z,2130000,False,,,0,,DEN shot clock Team TURNOVER,[],1610612743.0,DEN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,,,,,,,,,
219,PT09M18.00S,2026-02-28T03:29:32.5Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642272,77.21747700394218,8.088235294117647,1610612760,28,35,2026-02-28T03:29:37Z,2140000,False,-210.0,162.0,1,right,MISS J. McCain 26' 3PT,[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,Above the Break 3,24+ Left Center,26.47,Missed,,,,,,,,,,,,,,,,,,
220,PT09M15.00S,2026-02-28T03:29:35.5Z,2,REGULAR,rebound,defensive,[],202685,,,1610612743,28,35,2026-02-28T03:29:37Z,2150000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:1),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Above the Break 3,24+ Left Center,,,219.0,1.0,1.0,0.0,,,,,,,,,,,,,,
221,PT09M06.00S,2026-02-28T03:29:43.9Z,2,REGULAR,turnover,lost ball,[],202685,,,1610612743,28,35,2026-02-28T03:36:21Z,2160000,False,,,0,,J. Valančiūnas lost ball TURNOVER (1 TO),"[202685, 1642272]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,McCain,1642272.0
222,PT09M06.00S,2026-02-28T03:29:43.9Z,2,REGULAR,steal,,[],1642272,,,1610612760,28,35,2026-02-28T03:29:45Z,2170000,False,,,0,,J. McCain STEAL (1 STL),[1642272],1610612760.0,OKC,,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
223,PT08M56.00S,2026-02-28T03:29:54.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629652,70.25295663600527,73.52941176470588,1610612760,31,35,2026-02-28T03:29:58Z,2180000,False,118.0,227.0,1,right,L. Dort 25' 3PT  (3 PTS) (J. Williams 1 AST),"[1629652, 1631119]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,25.57,Made,,,,,3.0,J. Williams,1631119.0,1.0,,,,,,,,,,
225,PT08M27.00S,2026-02-28T03:30:22.9Z,2,REGULAR,turnover,lost ball,[],1627750,,,1610612743,31,35,2026-02-28T03:30:25Z,2200000,False,,,0,,J. Murray lost ball TURNOVER (1 TO),"[1627750, 1628983]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Gilgeous-Alexander,1628983.0
226,PT08M27.00S,2026-02-28T03:30:22.9Z,2,REGULAR,steal,,[],1628983,,,1610612760,31,35,2026-02-28T03:30:24Z,2210000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
227,PT08M21.00S,2026-02-28T03:30:29.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628983,91.40932982917214,52.450980392156865,1610612760,31,35,2026-02-28T03:30:34Z,2220000,False,12.0,28.0,1,right,MISS S. Gilgeous-Alexander running finger roll Layup,[1628983],1610612760.0,OKC,running finger roll,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.09,Missed,,,,,,,,,,,,,,,,,,
228,PT08M18.00S,2026-02-28T03:30:32.5Z,2,REGULAR,rebound,defensive,[],202685,,,1610612743,31,35,2026-02-28T03:30:34Z,2230000,False,,,0,,J. Valančiūnas REBOUND (Off:0 Def:2),[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Restricted Area,0-8 Center,,,227.0,2.0,2.0,0.0,,,,,,,,,,,,,,
229,PT08M14.00S,2026-02-28T03:30:35.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203501,16.376478318002626,94.85294117647058,1610612743,31,38,2026-02-28T03:30:42Z,2240000,False,-224.0,101.0,1,left,T. Hardaway Jr. 24' 3PT running (12 PTS) (B. Brown 1 AST),"[203501, 1628971]",1610612743.0,DEN,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,24.62,Made,,,,,12.0,B. Brown,1628971.0,1.0,,,,,,,,,,
231,PT07M55.00S,2026-02-28T03:30:55.3Z,2,REGULAR,3pt,Jump Shot,[],1631119,67.09921156373193,38.48039215686275,1610612760,34,38,2026-02-28T03:31:00Z,2260000,False,-58.0,257.0,1,right,J. Williams 26' 3PT  (3 PTS) (L. Dort 1 AST),"[1631119, 1629652]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,26.32,Made,,,,,3.0,L. Dort,1629652.0,1.0,,,,,,,,,,
233,PT07M36.00S,2026-02-28T03:31:18.0Z,2,REGULAR,foul,personal,[],1642272,,,1610612743,34,38,2026-02-28T03:31:25Z,2280000,False,,,0,,J. McCain personal FOUL (1 PF),"[1642272, 202685]",1610612760.0,OKC,,,,McCain,J. McCain,,,,,Above the Break 3,16-24 Right Center,,,,,,,,,,,202058.0,1.0,0.0,Valančiūnas,202685.0,,,,,
235,PT07M36.00S,2026-02-28T03:31:23.7Z,2,REGULAR,substitution,out,[],1629661,,,1610612743,34,38,2026-02-28T03:31:31Z,2300000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M36.00S,2026-02-28T03:31:23.7Z,2,REGULAR,substitution,in,[],1631128,,,1610612743,34,38,2026-02-28T03:31:31Z,2310000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M28.00S,2026-02-28T03:31:48.2Z,2,REGULAR,2pt,Jump Shot,[],202685,20.844283837056505,47.05882352941176,1610612743,34,40,2026-02-28T03:31:52Z,2320000,False,15.0,143.0,1,left,J. Valančiūnas 14' Jump Shot (4 PTS) (J. Murray 2 AST),"[202685, 1627750]",1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,8-16 Center,14.42,Made,,,,,4.0,J. Murray,1627750.0,2.0,,,,,,,,,,
239,PT07M15.00S,2026-02-28T03:32:01.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,90.88370565045992,47.30392156862745,1610612760,36,40,2026-02-28T03:32:05Z,2340000,False,-13.0,33.0,1,right,S. Gilgeous-Alexander driving floating Jump Shot (16 PTS),[1628983],1610612760.0,OKC,driving floating,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,3.58,Made,,,,,16.0,,,,,,,,,,,,,
240,PT06M50.00S,2026-02-28T03:32:25.6Z,2,REGULAR,3pt,Jump Shot,[],1631128,29.25427069645204,78.18627450980392,1610612743,36,40,2026-02-28T03:32:29Z,2350000,False,-141.0,222.0,1,left,MISS C. Braun 26' pullup 3PT - blocked,"[1631128, 1628983]",1610612743.0,DEN,pullup,,,Braun,C. Braun,,,,,Above the Break 3,24+ Left Center,26.34,Missed,,,,,,,,,,,,,,Gilgeous-Alexander,1628983.0,,,
241,PT06M50.00S,2026-02-28T03:32:25.6Z,2,REGULAR,block,,[],1628983,,,1610612743,36,40,2026-02-28T03:32:27Z,2360000,False,,,0,,S. Gilgeous-Alexander BLOCK (2 BLK),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
242,PT06M47.00S,2026-02-28T03:32:28.6Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,36,40,2026-02-28T03:32:29Z,2370000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,240.0,1.0,1.0,0.0,,,,,,,,,,,,,,
243,PT06M39.00S,2026-02-28T03:32:38.7Z,2,REGULAR,violation,kicked ball,[],1631128,,,1610612760,36,40,2026-02-28T03:32:44Z,2380000,False,,,0,,C. Braun kicked ball VIOLATION,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,1627962.0,,,,,,,,,
244,PT06M39.00S,2026-02-28T03:32:42.1Z,2,REGULAR,substitution,out,[],1630198,,,1610612760,36,40,2026-02-28T03:32:52Z,2390000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT06M39.00S,2026-02-28T03:32:42.1Z,2,REGULAR,substitution,in,[],1631096,,,1610612760,36,40,2026-02-28T03:32:52Z,2400000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT06M33.00S,2026-02-28T03:33:05.1Z,2,REGULAR,3pt,Jump Shot,[],1629652,80.1084099868594,4.901960784313726,1610612760,36,40,2026-02-28T03:33:09Z,2410000,False,-225.0,134.0,1,right,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,26.26,Missed,,,,,,,,,,,,,,,,,,
247,PT06M29.00S,2026-02-28T03:33:09.1Z,2,REGULAR,rebound,defensive,[],203501,,,1610612743,36,40,2026-02-28T03:33:09Z,2420000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,246.0,1.0,1.0,0.0,,,,,,,,,,,,,,
248,PT06M18.00S,2026-02-28T03:33:19.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,8.09789750328515,38.48039215686275,1610612743,36,40,2026-02-28T03:33:23Z,2430000,False,58.0,24.0,1,left,MISS B. Brown 6' driving floating bank Shot,[1628971],1610612743.0,DEN,driving floating bank,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.22,Missed,,,,,,,,,,,,,,,,,,
249,PT06M16.00S,2026-02-28T03:33:21.4Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,36,40,2026-02-28T03:33:23Z,2440000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,,,248.0,5.0,5.0,0.0,,,,,,,,,,,,,,
250,PT06M04.00S,2026-02-28T03:33:33.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642272,82.47371879106439,52.94117647058824,1610612760,38,40,2026-02-28T03:33:50Z,2450000,False,15.0,112.0,1,right,J. McCain 11' step back Jump Shot (2 PTS) (J. Williams 2 AST),"[1642272, 1631119]",1610612760.0,OKC,step back,,,McCain,J. McCain,,,,,In The Paint (Non-RA),8-16 Center,11.32,Made,,,,,2.0,J. Williams,1631119.0,2.0,,,,,,,,,,
252,PT06M04.00S,2026-02-28T03:33:37.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,38,40,2026-02-28T03:33:37Z,2470000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M04.00S,2026-02-28T03:35:53.0Z,2,REGULAR,substitution,out,[],1628983,,,1610612743,38,40,2026-02-28T03:36:31Z,2480000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M04.00S,2026-02-28T03:35:53.0Z,2,REGULAR,substitution,out,[],1631119,,,1610612743,38,40,2026-02-28T03:36:31Z,2490000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M04.00S,2026-02-28T03:35:53.0Z,2,REGULAR,substitution,out,[],203501,,,1610612743,38,40,2026-02-28T03:36:31Z,2500000,False,,,0,,SUB out: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M04.00S,2026-02-28T03:35:53.0Z,2,REGULAR,substitution,out,[],202685,,,1610612743,38,40,2026-02-28T03:36:31Z,2510000,False,,,0,,SUB out: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M04.00S,2026-02-28T03:35:53.0Z,2,REGULAR,substitution,in,[],1628392,,,1610612743,38,40,2026-02-28T03:36:31Z,2520000,False,,,0,,SUB in: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT06M04.00S,2026-02-28T03:35:53.0Z,2,REGULAR,substitution,in,[],1627936,,,1610612743,38,40,2026-02-28T03:36:31Z,2530000,False,,,0,,SUB in: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT06M04.00S,2026-02-28T03:35:53.0Z,2,REGULAR,substitution,in,[],1631124,,,1610612743,38,40,2026-02-28T03:36:31Z,2540000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT06M04.00S,2026-02-28T03:35:53.0Z,2,REGULAR,substitution,in,[],203999,,,1610612743,38,40,2026-02-28T03:36:31Z,2550000,False,,,0,,SUB in: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT05M45.00S,2026-02-28T03:37:21.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,19.530223390275953,48.28431372549019,1610612743,38,42,2026-02-28T03:37:24Z,2560000,False,9.0,131.0,1,left,N. Jokić 13' pullup Jump Shot (8 PTS),[203999],1610612743.0,DEN,pullup,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,13.14,Made,,,,,8.0,,,,,,,,,,,,,
262,PT05M18.00S,2026-02-28T03:37:47.5Z,2,REGULAR,turnover,bad pass,[],1642272,,,1610612760,38,42,2026-02-28T03:37:51Z,2570000,False,,,0,,J. McCain bad pass TURNOVER (1 TO),"[1642272, 1631124]",1610612760.0,OKC,,,,McCain,J. McCain,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Strawther,1631124.0
263,PT05M18.00S,2026-02-28T03:37:47.5Z,2,REGULAR,steal,,[],1631124,,,1610612743,38,42,2026-02-28T03:37:49Z,2580000,False,,,0,,J. Strawther STEAL (1 STL),[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
264,PT05M12.00S,2026-02-28T03:37:53.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631124,5.601182654402102,45.588235294117645,1610612743,38,42,2026-02-28T03:38:35Z,2590000,False,22.0,0.0,1,left,MISS J. Strawther running Layup - blocked,"[1631124, 1631096]",1610612743.0,DEN,running,,,Strawther,J. Strawther,,,,,Restricted Area,0-8 Center,2.21,Missed,,,,,,,,,,,,,,Holmgren,1631096.0,,,
