actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
167,PT00M01.50S,2025-11-29T03:06:24.2Z,1,REGULAR,substitution,in,[],1626220,,,1610612756,25,24,2025-11-29T03:06:40Z,1660000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT00M01.50S,2025-11-29T03:06:24.2Z,1,REGULAR,substitution,in,[],1631109,,,1610612756,25,24,2025-11-29T03:06:40Z,1670000,False,,,0,,SUB in: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M01.50S,2025-11-29T03:06:55.1Z,1,REGULAR,freethrow,2 of 2,[],1630692,,,1610612756,25,25,2025-11-29T03:06:55Z,1680000,False,,,0,,J. Goodwin Free Throw 2 of 2 (3 PTS),[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
170,PT00M00.00S,2025-11-29T03:06:59.9Z,1,REGULAR,heave,,[],0,,,1610612760,25,25,2025-11-29T03:07:07Z,1690000,False,,,0,,OKC Heave,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,54.38,,,,,,,,,,,,,,,,,,,
171,PT00M00.00S,2025-11-29T03:06:59.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,25,25,2025-11-29T03:07:07Z,1700000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,170.0,,,,,,,,,,
172,PT00M00.00S,2025-11-29T03:07:10.7Z,1,REGULAR,period,end,[],0,,,1610612760,25,25,2025-11-29T03:07:10Z,1710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2025-11-29T03:07:13.1Z,2,REGULAR,substitution,out,['startperiod'],1628983,,,1610612760,25,25,2025-11-29T03:09:27Z,1720000,False,,,0,,SUB out: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2025-11-29T03:07:13.1Z,2,REGULAR,substitution,out,['startperiod'],1631119,,,1610612760,25,25,2025-11-29T03:09:27Z,1730000,False,,,0,,SUB out: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2025-11-29T03:07:13.1Z,2,REGULAR,substitution,out,['startperiod'],1630198,,,1610612760,25,25,2025-11-29T03:09:27Z,1740000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-11-29T03:07:13.1Z,2,REGULAR,substitution,out,['startperiod'],1626164,,,1610612760,25,25,2025-11-29T03:09:27Z,1750000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-11-29T03:07:13.1Z,2,REGULAR,substitution,out,['startperiod'],1630692,,,1610612760,25,25,2025-11-29T03:09:27Z,1760000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2025-11-29T03:07:13.1Z,2,REGULAR,substitution,out,['startperiod'],1631109,,,1610612760,25,25,2025-11-29T03:09:27Z,1770000,False,,,0,,SUB out: M. Williams,[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2025-11-29T03:07:13.1Z,2,REGULAR,substitution,in,['startperiod'],1641717,,,1610612760,25,25,2025-11-29T03:09:27Z,1780000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2025-11-29T03:07:13.1Z,2,REGULAR,substitution,in,['startperiod'],1631114,,,1610612760,25,25,2025-11-29T03:09:27Z,1790000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2025-11-29T03:07:13.1Z,2,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,25,25,2025-11-29T03:09:27Z,1800000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2025-11-29T03:07:13.1Z,2,REGULAR,substitution,in,['startperiod'],1631123,,,1610612760,25,25,2025-11-29T03:09:27Z,1810000,False,,,0,,SUB in: J. Bouyea,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2025-11-29T03:07:13.1Z,2,REGULAR,substitution,in,['startperiod'],1628502,,,1610612760,25,25,2025-11-29T03:09:27Z,1820000,False,,,0,,SUB in: N. Hayes-Davis,[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2025-11-29T03:07:13.1Z,2,REGULAR,substitution,in,['startperiod'],1631221,,,1610612760,25,25,2025-11-29T03:09:27Z,1830000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2025-11-29T03:09:38.0Z,2,REGULAR,period,start,[],0,,,1610612756,25,25,2025-11-29T03:09:38Z,1840000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT11M47.00S,2025-11-29T03:09:52.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642345,93.77463863337714,50.245098039215684,1610612756,25,27,2025-11-29T03:09:55Z,1850000,False,1.0,6.0,1,right,O. Ighodaro driving Layup (2 PTS),[1642345],1610612756.0,PHX,driving,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,0.61,Made,2.0,,,,,,,,,,,,,,,,,
187,PT11M47.00S,2025-11-29T03:09:54.8Z,2,REGULAR,foul,personal,['1freethrow'],1629026,,,1610612756,25,27,2025-11-29T03:10:13Z,1860000,False,,,0,,K. Williams shooting personal FOUL (1 PF) (Ighodaro 1 FT),"[1629026, 1642345]",1610612760.0,OKC,shooting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,1.0,0.0,Ighodaro,1642345.0,,
189,PT11M47.00S,2025-11-29T03:10:16.2Z,2,REGULAR,freethrow,1 of 1,[],1642345,,,1610612756,25,27,2025-11-29T03:10:20Z,1880000,False,,,0,,MISS O. Ighodaro Free Throw 1 of 1,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
190,PT11M44.00S,2025-11-29T03:10:19.2Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612760,25,27,2025-11-29T03:10:20Z,1890000,False,,,0,,A. Caruso REBOUND (Off:0 Def:2),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,189.0,2.0,2.0,0.0,,,,,,,
191,PT11M30.00S,2025-11-29T03:10:32.5Z,2,REGULAR,3pt,Jump Shot,[],1629026,30.831143232588698,64.70588235294117,1610612760,25,27,2025-11-29T03:10:36Z,1900000,False,-74.0,237.0,1,left,MISS K. Williams 24' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,24.84,Missed,,,,,,,,,,,,,,,,,,
192,PT11M26.00S,2025-11-29T03:10:36.5Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,25,27,2025-11-29T03:10:36Z,1910000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:4),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,,,,,,,,,,191.0,5.0,4.0,1.0,,,,,,,
193,PT11M13.00S,2025-11-29T03:10:49.0Z,2,REGULAR,turnover,lost ball,[],1631221,,,1610612756,25,27,2025-11-29T03:10:55Z,1920000,False,,,0,,C. Gillespie lost ball TURNOVER (2 TO),"[1631221, 1631114]",1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Williams,1631114.0,,,,,,,,,,,
194,PT11M13.00S,2025-11-29T03:10:49.0Z,2,REGULAR,steal,,[],1631114,,,1610612760,25,27,2025-11-29T03:10:50Z,1930000,False,,,0,,J. Williams STEAL (1 STL),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
195,PT11M09.00S,2025-11-29T03:10:52.9Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631114,8.853482260183966,50.49019607843137,1610612760,27,27,2025-11-29T03:15:45Z,1940000,False,-2.0,31.0,1,left,J. Williams running DUNK (2 PTS) (K. Williams 1 AST),"[1631114, 1629026]",1610612760.0,OKC,running,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,3.08,Made,2.0,K. Williams,1629026.0,1.0,,,,,,,,,,,,,,
197,PT10M57.00S,2025-11-29T03:11:05.1Z,2,REGULAR,3pt,Jump Shot,[],1631123,98.11103810775296,94.85294117647058,1610612756,27,27,2025-11-29T03:11:10Z,1960000,False,224.0,-35.0,1,right,MISS J. Bouyea 3PT,[1631123],1610612756.0,PHX,,,,Bouyea,J. Bouyea,,,,,Right Corner 3,24+ Right,22.7,Missed,,,,,,,,,,,,,,,,,,
198,PT10M53.00S,2025-11-29T03:11:09.1Z,2,REGULAR,rebound,defensive,[],1631114,,,1610612760,27,27,2025-11-29T03:11:10Z,1970000,False,,,0,,J. Williams REBOUND (Off:0 Def:1),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,197.0,1.0,1.0,0.0,,,,,,,
199,PT10M51.00S,2025-11-29T03:11:11.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627936,4.418528252299605,52.20588235294118,1610612760,29,27,2025-11-29T03:11:15Z,1980000,False,-11.0,-11.0,1,left,A. Caruso running Layup (4 PTS) (J. Williams 2 AST),"[1627936, 1631114]",1610612760.0,OKC,running,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,1.56,Made,4.0,J. Williams,1631114.0,2.0,,,,,,,,,,,,,,
201,PT10M33.00S,2025-11-29T03:11:31.2Z,2,REGULAR,foul,personal,[],1631114,,,1610612756,29,27,2025-11-29T03:11:39Z,2000000,False,,,0,,J. Williams personal FOUL (2 PF),"[1631114, 1626220]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1628172.0,2.0,0.0,O'Neale,1626220.0,,
203,PT10M33.00S,2025-11-29T03:11:39.5Z,2,REGULAR,substitution,out,[],1642345,,,1610612756,29,27,2025-11-29T03:11:41Z,2020000,False,,,0,,SUB out: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT10M33.00S,2025-11-29T03:11:39.5Z,2,REGULAR,substitution,in,[],1630208,,,1610612756,29,27,2025-11-29T03:11:41Z,2030000,False,,,0,,SUB in: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT10M29.00S,2025-11-29T03:11:56.1Z,2,REGULAR,3pt,Jump Shot,[],1631221,64.73390275952694,50.0,1610612756,29,27,2025-11-29T03:12:01Z,2040000,False,0.0,279.0,1,right,MISS C. Gillespie 27' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,27.9,Missed,,,,,,,,,,,,,,,,,,
206,PT10M25.00S,2025-11-29T03:12:00.1Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612760,29,27,2025-11-29T03:12:01Z,2050000,False,,,0,,A. Caruso REBOUND (Off:0 Def:3),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Center,,,,,,,,,,205.0,3.0,3.0,0.0,,,,,,,
207,PT10M11.00S,2025-11-29T03:12:13.8Z,2,REGULAR,2pt,Jump Shot,[],1641717,2.8416557161629434,19.362745098039216,1610612760,31,27,2025-11-29T03:12:20Z,2060000,False,153.0,-26.0,1,left,C. Wallace 15' Jump Shot (7 PTS) (J. Williams 3 AST),"[1641717, 1631114]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Right,15.54,Made,7.0,J. Williams,1631114.0,3.0,,,,,,,,,,,,,,
210,PT09M58.00S,2025-11-29T03:12:37.7Z,2,REGULAR,2pt,Jump Shot,[],1631221,73.01248357424441,49.01960784313725,1610612756,31,27,2025-11-29T03:17:33Z,2090000,False,-5.0,201.0,1,right,MISS C. Gillespie 20' step back Shot,[1631221],1610612756.0,PHX,step back,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Center,20.13,Missed,,,,,,,,,,,,,,,,,,
211,PT09M54.00S,2025-11-29T03:12:41.7Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,31,27,2025-11-29T03:12:41Z,2100000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,16-24 Center,,,,,,,,,,210.0,3.0,3.0,0.0,,,,,,,
212,PT09M45.00S,2025-11-29T03:12:50.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629026,8.09789750328515,48.529411764705884,1610612760,31,27,2025-11-29T03:18:52Z,2110000,False,7.0,24.0,1,left,MISS K. Williams cutting Layup - blocked,"[1629026, 1626220]",1610612760.0,OKC,cutting,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,O'Neale,1626220.0
213,PT09M45.00S,2025-11-29T03:12:50.2Z,2,REGULAR,block,,[],1626220,,,1610612760,31,27,2025-11-29T03:12:58Z,2120000,False,,,0,,R. O'Neale BLOCK (1 BLK),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
214,PT09M37.00S,2025-11-29T03:12:58.2Z,2,REGULAR,rebound,defensive,[],1628502,,,1610612756,31,27,2025-11-29T03:13:05Z,2130000,False,,,0,,N. Hayes-Davis REBOUND (Off:0 Def:1),[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,Restricted Area,0-8 Center,,,,,,,,,,212.0,1.0,1.0,0.0,,,,,,,
215,PT09M29.00S,2025-11-29T03:13:06.9Z,2,REGULAR,3pt,Jump Shot,[],1628502,91.40932982917214,95.09803921568627,1610612756,31,27,2025-11-29T03:13:11Z,2140000,False,225.0,28.0,1,right,MISS N. Hayes-Davis 3PT,[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
216,PT09M26.00S,2025-11-29T03:13:09.9Z,2,REGULAR,rebound,defensive,[],1627936,,,1610612760,31,27,2025-11-29T03:13:11Z,2150000,False,,,0,,A. Caruso REBOUND (Off:0 Def:4),[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Right Corner 3,24+ Right,,,,,,,,,,215.0,4.0,4.0,0.0,,,,,,,
217,PT09M22.00S,2025-11-29T03:13:13.5Z,2,REGULAR,turnover,bad pass,[],1627936,,,1610612760,31,27,2025-11-29T03:13:19Z,2160000,False,,,0,,A. Caruso bad pass TURNOVER (2 TO),"[1627936, 1626220]",1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,Mid-Range,8-16 Left,,,,,,,2.0,O'Neale,1626220.0,,,,,,,,,,,
218,PT09M22.00S,2025-11-29T03:13:13.5Z,2,REGULAR,steal,,[],1626220,,,1610612756,31,27,2025-11-29T03:13:15Z,2170000,False,,,0,,R. O'Neale STEAL (1 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
219,PT09M19.00S,2025-11-29T03:13:16.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,81.553876478318,93.62745098039215,1610612756,31,27,2025-11-29T03:13:21Z,2180000,False,218.0,121.0,1,right,MISS R. O'Neale 24' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,24.94,Missed,,,,,,,,,,,,,,,,,,
220,PT09M17.00S,2025-11-29T03:13:19.3Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,31,27,2025-11-29T03:13:19Z,2190000,False,,,0,,C. Holmgren REBOUND (Off:0 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,219.0,4.0,4.0,0.0,,,,,,,
222,PT09M06.00S,2025-11-29T03:13:48.6Z,2,REGULAR,2pt,Jump Shot,[],1631114,5.075558475689881,21.568627450980394,1610612760,31,27,2025-11-29T03:13:55Z,2210000,False,142.0,-5.0,1,left,MISS J. Williams 14' Jump Shot,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Right,14.23,Missed,,,,,,,,,,,,,,,,,,
223,PT09M02.00S,2025-11-29T03:13:52.6Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612756,31,27,2025-11-29T03:13:55Z,2220000,False,,,0,,N. Richards REBOUND (Off:0 Def:1),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Mid-Range,8-16 Right,,,,,,,,,,222.0,1.0,1.0,0.0,,,,,,,
224,PT08M56.00S,2025-11-29T03:13:58.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,92.59198423127464,51.225490196078425,1610612756,31,29,2025-11-29T03:14:03Z,2230000,False,6.0,17.0,1,right,N. Richards cutting DUNK (2 PTS) (C. Gillespie 2 AST),"[1630208, 1631221]",1610612756.0,PHX,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,1.82,Made,2.0,C. Gillespie,1631221.0,2.0,,,,,,,,,,,,,,
226,PT08M39.00S,2025-11-29T03:14:15.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631096,5.075558475689881,51.470588235294116,1610612760,33,29,2025-11-29T03:14:19Z,2250000,False,-7.0,-5.0,1,left,C. Holmgren cutting Layup (8 PTS) (J. Williams 4 AST),"[1631096, 1631114]",1610612760.0,OKC,cutting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.88,Made,8.0,J. Williams,1631114.0,4.0,,,,,,,,,,,,,,
228,PT08M13.00S,2025-11-29T03:14:41.0Z,2,REGULAR,3pt,Jump Shot,[],1631123,93.24901445466492,2.450980392156863,1610612756,33,32,2025-11-29T03:14:47Z,2270000,False,-238.0,11.0,1,right,J. Bouyea 3PT step back (9 PTS) (R. O'Neale 1 AST),"[1631123, 1626220]",1610612756.0,PHX,step back,,,Bouyea,J. Bouyea,,,,,Left Corner 3,24+ Left,23.8,Made,9.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,,,,
230,PT07M57.00S,2025-11-29T03:14:56.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,9.017739816031538,61.029411764705884,1610612760,33,32,2025-11-29T03:21:07Z,2290000,False,-55.0,32.0,1,left,MISS C. Holmgren 6' turnaround Shot,[1631096],1610612760.0,OKC,turnaround,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),0-8 Center,6.39,Missed,,,,,,,,,,,,,,,,,,
231,PT07M57.00S,2025-11-29T03:14:56.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,33,32,2025-11-29T03:15:09Z,2300000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,230.0,,,,,,,,,,
232,PT07M57.00S,2025-11-29T03:15:01.8Z,2,REGULAR,foul,personal,[],1631096,,,1610612756,33,32,2025-11-29T03:15:11Z,2310000,False,,,0,,C. Holmgren loose ball personal FOUL (2 PF),"[1631096, 1631221]",1610612760.0,OKC,loose ball,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1148.0,2.0,0.0,Gillespie,1631221.0,,
236,PT07M57.00S,2025-11-29T03:15:26.8Z,2,REGULAR,substitution,out,[],1628502,,,1610612756,33,32,2025-11-29T03:15:28Z,2350000,False,,,0,,SUB out: N. Hayes-Davis,[1628502],1610612756.0,PHX,,,,Hayes-Davis,N. Hayes-Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M57.00S,2025-11-29T03:15:26.8Z,2,REGULAR,substitution,in,[],1628415,,,1610612756,33,32,2025-11-29T03:15:28Z,2360000,False,,,0,,SUB in: D. Brooks,[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT07M45.00S,2025-11-29T03:15:38.7Z,2,REGULAR,3pt,Jump Shot,[],1631221,72.09264126149803,17.15686274509804,1610612756,33,35,2025-11-29T03:15:43Z,2370000,False,-164.0,210.0,1,right,C. Gillespie 26' 3PT pullup (5 PTS) (N. Richards 1 AST),"[1631221, 1630208]",1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,26.64,Made,5.0,N. Richards,1630208.0,1.0,,,,,,,,,,,,,,
240,PT07M45.00S,2025-11-29T03:15:42.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,33,35,2025-11-29T03:15:42Z,2390000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M45.00S,2025-11-29T03:18:16.3Z,2,REGULAR,substitution,out,[],1629026,,,1610612760,33,35,2025-11-29T03:18:28Z,2400000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M45.00S,2025-11-29T03:18:16.3Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,33,35,2025-11-29T03:18:28Z,2410000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M32.00S,2025-11-29T03:18:51.2Z,2,REGULAR,2pt,Jump Shot,[],1631114,19.136005256241788,66.42156862745098,1610612760,33,35,2025-11-29T03:18:59Z,2420000,False,-82.0,127.0,1,left,MISS J. Williams 15' pullup Shot,[1631114],1610612760.0,OKC,pullup,,,Williams,J. Williams,,,,,Mid-Range,8-16 Left,15.16,Missed,,,,,,,,,,,,,,,,,,
244,PT07M29.00S,2025-11-29T03:18:54.2Z,2,REGULAR,rebound,offensive,[],1630198,,,1610612760,33,35,2025-11-29T03:18:59Z,2430000,False,,,0,,I. Joe REBOUND (Off:1 Def:2),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Mid-Range,8-16 Left,,,,,,,,,,243.0,3.0,2.0,1.0,,,,,,,
245,PT07M27.00S,2025-11-29T03:18:55.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641717,12.697109067017081,37.5,1610612760,35,35,2025-11-29T03:19:04Z,2440000,False,62.0,67.0,1,left,C. Wallace 9' floating Jump Shot (9 PTS) (I. Joe 1 AST),"[1641717, 1630198]",1610612760.0,OKC,floating,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),8-16 Right,9.16,Made,9.0,I. Joe,1630198.0,1.0,,,,,,,,,,,,,,
247,PT07M22.00S,2025-11-29T03:19:04.5Z,2,REGULAR,turnover,out-of-bounds,[],1628415,,,1610612756,35,35,2025-11-29T03:19:12Z,2460000,False,,,0,,D. Brooks bad pass out-of-bounds TURNOVER (1 TO),[1628415],1610612756.0,PHX,bad pass,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,1628172.0,,,,,,
249,PT07M07.00S,2025-11-29T03:20:08.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631096,2.8416557161629434,94.85294117647058,1610612760,38,35,2025-11-29T03:20:36Z,2480000,False,-224.0,-26.0,1,left,C. Holmgren 3PT  (11 PTS) (C. Wallace 2 AST),"[1631096, 1641717]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Left Corner 3,24+ Left,22.58,Made,11.0,C. Wallace,1641717.0,2.0,,,,,,,,,,,,,,
251,PT06M40.00S,2025-11-29T03:20:30.8Z,2,REGULAR,3pt,Jump Shot,[],1631221,66.3107752956636,47.05882352941176,1610612756,38,35,2025-11-29T03:23:15Z,2500000,False,-15.0,264.0,1,right,MISS C. Gillespie 26' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Center,26.46,Missed,,,,,,,,,,,,,,,,,,
252,PT06M39.00S,2025-11-29T03:20:31.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,38,35,2025-11-29T03:21:20Z,2510000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,251.0,,,,,,,,,,
253,PT06M39.00S,2025-11-29T03:20:34.9Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612756,38,35,2025-11-29T03:20:52Z,2520000,False,,,0,,PHX shot clock Team TURNOVER,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
254,PT06M39.00S,2025-11-29T03:20:37.7Z,2,REGULAR,substitution,out,[],1627936,,,1610612760,38,35,2025-11-29T03:20:46Z,2530000,False,,,0,,SUB out: A. Caruso,[1627936],1610612760.0,OKC,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M39.00S,2025-11-29T03:20:37.7Z,2,REGULAR,substitution,out,[],1630208,,,1610612760,38,35,2025-11-29T03:20:46Z,2540000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
