actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
178,PT00M00.00S,2026-02-02T02:36:35.2Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1631101,26.49474375821288,44.36274509803921,1610612757,24,29,2026-02-02T02:36:41Z,1770000,False,28.0,197.0,1,left,MISS S. Sharpe 19' turnaround fadeaway Shot,[1631101],1610612757.0,POR,turnaround fadeaway,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,19.86,Missed,,,,,,,,,,,,,,,,,,
179,PT00M00.00S,2026-02-02T02:36:37.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,24,29,2026-02-02T02:36:37Z,1780000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,16-24 Center,,,,178.0,,,,,,,,,,,,,,,,
180,PT00M00.00S,2026-02-02T02:36:43.8Z,1,REGULAR,period,end,[],0,,,1610612757,24,29,2026-02-02T02:36:43Z,1790000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2026-02-02T02:36:47.0Z,2,REGULAR,substitution,out,['startperiod'],1631126,,,1610612757,24,29,2026-02-02T02:39:15Z,1800000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2026-02-02T02:36:47.0Z,2,REGULAR,substitution,out,['startperiod'],1631101,,,1610612757,24,29,2026-02-02T02:39:15Z,1810000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2026-02-02T02:36:47.0Z,2,REGULAR,substitution,out,['startperiod'],1642281,,,1610612757,24,29,2026-02-02T02:39:15Z,1820000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2026-02-02T02:36:47.0Z,2,REGULAR,substitution,out,['startperiod'],1628386,,,1610612757,24,29,2026-02-02T02:39:15Z,1830000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2026-02-02T02:36:47.0Z,2,REGULAR,substitution,in,['startperiod'],1631321,,,1610612757,24,29,2026-02-02T02:39:15Z,1840000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2026-02-02T02:36:47.0Z,2,REGULAR,substitution,in,['startperiod'],1629057,,,1610612757,24,29,2026-02-02T02:39:15Z,1850000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2026-02-02T02:36:47.0Z,2,REGULAR,substitution,in,['startperiod'],1628418,,,1610612757,24,29,2026-02-02T02:39:15Z,1860000,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2026-02-02T02:36:47.0Z,2,REGULAR,substitution,in,['startperiod'],1628378,,,1610612757,24,29,2026-02-02T02:39:15Z,1870000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2026-02-02T02:39:23.9Z,2,REGULAR,period,start,[],0,,,1610612739,24,29,2026-02-02T02:39:23Z,1880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT11M43.00S,2026-02-02T02:39:40.0Z,2,REGULAR,2pt,Jump Shot,[],1628418,77.08607095926413,44.36274509803921,1610612739,24,29,2026-02-02T02:39:45Z,1890000,False,-28.0,163.0,1,right,MISS T. Bryant 16' Jump Shot,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Mid-Range,16-24 Center,16.53,Missed,,,,,,,,,,,,,,,,,,
191,PT11M40.00S,2026-02-02T02:39:43.0Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612757,24,29,2026-02-02T02:39:45Z,1900000,False,,,0,,R. Williams III REBOUND (Off:2 Def:2),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,16-24 Center,,,,190.0,4.0,2.0,2.0,,,,,,,,,,,,,
192,PT11M34.00S,2026-02-02T02:39:49.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631104,6.915243101182654,47.794117647058826,1610612757,26,29,2026-02-02T02:39:56Z,1910000,False,11.0,13.0,1,left,B. Wesley running Layup (2 PTS),[1631104],1610612757.0,POR,running,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,1.67,Made,2.0,,,,,,,,,,,,,,,,,
193,PT11M25.00S,2026-02-02T02:39:58.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641772,92.32917214191852,48.03921568627451,1610612739,26,31,2026-02-02T02:41:29Z,1920000,False,-10.0,20.0,1,right,N. Tomlin cutting DUNK (6 PTS) (L. Ball 1 AST),"[1641772, 1628366]",1610612739.0,CLE,cutting,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,2.19,Made,6.0,,,,,L. Ball,1628366.0,1.0,,,,,,,,,,
195,PT11M11.00S,2026-02-02T02:40:13.4Z,2,REGULAR,turnover,out-of-bounds,[],1629057,,,1610612757,26,31,2026-02-02T02:40:21Z,1940000,False,,,0,,R. Williams III bad pass out-of-bounds TURNOVER (1 TO),[1629057],1610612757.0,POR,bad pass,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627519.0,,,,,1.0,,,,
196,PT11M01.00S,2026-02-02T02:40:30.0Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641772,91.5407358738502,97.30392156862744,1610612739,26,31,2026-02-02T02:41:02Z,1950000,False,237.0,27.0,1,right,MISS N. Tomlin 3PT,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Right Corner 3,24+ Right,23.8,Missed,,,,,,,,,,,,,,,,,,
200,PT11M00.00S,2026-02-02T02:40:31.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,26,31,2026-02-02T02:43:23Z,1960000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,,196.0,,,,,,,,,,,,,,,,
197,PT11M00.00S,2026-02-02T02:40:59.6Z,2,REGULAR,jumpball,recovered,[],1628366,,,1610612739,26,31,2026-02-02T02:43:15Z,1970000,False,,,0,,Jump Ball T. Bryant vs. R. Williams III: Tip to L. Ball,"[1628366, 1628418, 1629057]",1610612739.0,CLE,lodgedball,L. Ball,1628366.0,Ball,L. Ball,Bryant,1628418.0,Williams III,1629057.0,,,,,,,,,,,,,,,,,,,,,,
201,PT10M50.00S,2026-02-02T02:41:06.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628378,85.75886990801577,64.95098039215686,1610612739,26,33,2026-02-02T02:44:00Z,2000000,False,75.0,81.0,1,right,D. Mitchell 11' driving floating Jump Shot (2 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,11.05,Made,2.0,,,,,,,,,,,,,,,,,
202,PT10M42.00S,2026-02-02T02:41:14.1Z,2,REGULAR,3pt,Jump Shot,[],1641739,29.25427069645204,69.36274509803921,1610612757,26,33,2026-02-02T02:44:41Z,2010000,False,-97.0,222.0,1,left,MISS T. Camara 24' step back 3PT,[1641739],1610612757.0,POR,step back,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,24.26,Missed,,,,,,,,,,,,,,,,,,
203,PT10M39.00S,2026-02-02T02:41:17.1Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612739,26,33,2026-02-02T02:41:18Z,2020000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,,,,202.0,1.0,1.0,0.0,,,,,,,,,,,,,
205,PT10M25.00S,2026-02-02T02:41:31.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629731,92.72339027595268,47.794117647058826,1610612739,26,33,2026-02-02T02:43:03Z,2030000,False,-11.0,16.0,1,right,MISS D. Wade driving Layup,[1629731],1610612739.0,CLE,driving,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,1.93,Missed,,,,,,,,,,,,,,,,,,
206,PT10M22.00S,2026-02-02T02:41:34.5Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612757,26,33,2026-02-02T02:41:40Z,2040000,False,,,0,,R. Williams III REBOUND (Off:2 Def:3),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,205.0,5.0,3.0,2.0,,,,,,,,,,,,,
207,PT10M21.00S,2026-02-02T02:41:34.6Z,2,REGULAR,turnover,lost ball,[],1641739,,,1610612757,26,33,2026-02-02T02:46:57Z,2050000,False,,,0,,T. Camara lost ball TURNOVER (2 TO),"[1641739, 1628366]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,2.0,Ball,1628366.0,,
208,PT10M21.00S,2026-02-02T02:41:34.6Z,2,REGULAR,steal,,[],1628366,,,1610612739,26,33,2026-02-02T02:41:36Z,2060000,False,,,0,,L. Ball STEAL (1 STL),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
209,PT10M18.00S,2026-02-02T02:41:38.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628366,74.85216819973719,13.480392156862745,1610612739,26,33,2026-02-02T02:44:39Z,2070000,False,-183.0,184.0,1,right,MISS L. Ball 25' pullup 3PT,[1628366],1610612739.0,CLE,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
210,PT10M15.00S,2026-02-02T02:41:41.3Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612757,26,33,2026-02-02T02:41:41Z,2080000,False,,,0,,R. Williams III REBOUND (Off:2 Def:4),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Mid-Range,16-24 Left Center,,,,209.0,6.0,4.0,2.0,,,,,,,,,,,,,
211,PT10M12.00S,2026-02-02T02:41:44.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],203924,11.251642575558476,95.58823529411765,1610612757,26,33,2026-02-02T02:47:45Z,2090000,False,-228.0,53.0,1,left,MISS J. Grant running 3PT,[203924],1610612757.0,POR,running,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,23.4,Missed,,,,,,,,,,,,,,,,,,
212,PT10M12.00S,2026-02-02T02:41:44.5Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,26,33,2026-02-02T02:41:52Z,2100000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Left Corner 3,24+ Left,,,,211.0,,,,,,,,,,,,,,,,
214,PT10M09.00S,2026-02-02T02:41:56.4Z,2,REGULAR,substitution,out,[],1631104,,,1610612757,26,33,2026-02-02T02:42:04Z,2120000,False,,,0,,SUB out: B. Wesley,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT10M09.00S,2026-02-02T02:41:56.4Z,2,REGULAR,substitution,out,[],1628418,,,1610612757,26,33,2026-02-02T02:42:04Z,2130000,False,,,0,,SUB out: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT10M09.00S,2026-02-02T02:41:56.4Z,2,REGULAR,substitution,in,[],1631126,,,1610612757,26,33,2026-02-02T02:42:04Z,2140000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT10M09.00S,2026-02-02T02:41:56.4Z,2,REGULAR,substitution,in,[],1626204,,,1610612757,26,33,2026-02-02T02:42:04Z,2150000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M55.00S,2026-02-02T02:42:29.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612757,26,33,2026-02-02T02:42:36Z,2180000,False,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628953.0,,,,,,,,,
221,PT09M40.00S,2026-02-02T02:42:50.3Z,2,REGULAR,turnover,bad pass,[],1626204,,,1610612739,26,33,2026-02-02T02:43:18Z,2190000,False,,,0,,L. Nance Jr. bad pass TURNOVER (1 TO),"[1626204, 1631126]",1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Love,1631126.0,,
222,PT09M40.00S,2026-02-02T02:42:50.3Z,2,REGULAR,steal,,[],1631126,,,1610612757,26,33,2026-02-02T02:42:51Z,2200000,False,,,0,,C. Love STEAL (1 STL),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
223,PT09M35.00S,2026-02-02T02:42:55.5Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641739,9.280551905387648,95.58823529411765,1610612757,29,33,2026-02-02T02:43:22Z,2210000,False,-228.0,35.0,1,left,T. Camara 3PT running (9 PTS) (C. Love 1 AST),"[1641739, 1631126]",1610612757.0,POR,running,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,23.05,Made,9.0,,,,,C. Love,1631126.0,1.0,,,,,,,,,,
225,PT09M27.00S,2026-02-02T02:43:13.3Z,2,REGULAR,foul,personal,[],1641739,,,1610612739,29,33,2026-02-02T02:43:16Z,2230000,False,,,0,,T. Camara personal FOUL (3 PF),"[1641739, 1628378]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1146.0,3.0,0.0,Mitchell,1628378.0,,,,,
227,PT09M27.00S,2026-02-02T02:43:35.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,29,33,2026-02-02T02:43:35Z,2250000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT09M27.00S,2026-02-02T02:45:13.6Z,2,REGULAR,substitution,out,[],1641739,,,1610612739,29,33,2026-02-02T02:45:55Z,2270000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT09M27.00S,2026-02-02T02:45:13.6Z,2,REGULAR,substitution,out,[],1629057,,,1610612739,29,33,2026-02-02T02:45:55Z,2280000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT09M27.00S,2026-02-02T02:45:13.6Z,2,REGULAR,substitution,in,[],1641712,,,1610612739,29,33,2026-02-02T02:45:55Z,2290000,False,,,0,,SUB in: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT09M27.00S,2026-02-02T02:45:13.6Z,2,REGULAR,substitution,in,[],1642270,,,1610612739,29,33,2026-02-02T02:45:55Z,2300000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT09M14.00S,2026-02-02T02:46:34.6Z,2,REGULAR,turnover,bad pass,[],1628378,,,1610612739,29,33,2026-02-02T02:46:38Z,2310000,False,,,0,,D. Mitchell bad pass TURNOVER (2 TO),"[1628378, 1631321]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,2.0,Cissoko,1631321.0,,
234,PT09M14.00S,2026-02-02T02:46:34.6Z,2,REGULAR,steal,,[],1631321,,,1610612757,29,33,2026-02-02T02:46:36Z,2320000,False,,,0,,S. Cissoko STEAL (1 STL),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
235,PT09M09.00S,2026-02-02T02:46:39.6Z,2,REGULAR,turnover,lost ball,[],1631321,,,1610612757,29,33,2026-02-02T02:46:43Z,2330000,False,,,0,,S. Cissoko lost ball TURNOVER (1 TO),"[1631321, 1626204]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Nance Jr.,1626204.0,,
236,PT09M09.00S,2026-02-02T02:46:39.6Z,2,REGULAR,steal,,[],1626204,,,1610612739,29,33,2026-02-02T02:46:41Z,2340000,False,,,0,,L. Nance Jr. STEAL (1 STL),[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
237,PT08M49.00S,2026-02-02T02:46:59.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,65.52233902759527,64.95098039215686,1610612739,29,36,2026-02-02T02:47:05Z,2350000,False,75.0,272.0,1,right,D. Mitchell 28' 3PT pullup (5 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,28.17,Made,5.0,,,,,,,,,,,,,,,,,
239,PT08M26.00S,2026-02-02T02:47:22.1Z,2,REGULAR,turnover,lost ball,[],203924,,,1610612757,29,36,2026-02-02T02:47:28Z,2370000,False,,,0,,J. Grant lost ball TURNOVER (1 TO),"[203924, 1628378]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,1.0,Mitchell,1628378.0,,
240,PT08M26.00S,2026-02-02T02:47:22.1Z,2,REGULAR,steal,,[],1628378,,,1610612739,29,36,2026-02-02T02:47:24Z,2380000,False,,,0,,D. Mitchell STEAL (1 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
241,PT08M23.00S,2026-02-02T02:47:26.2Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641772,85.89027595269383,47.05882352941176,1610612739,29,38,2026-02-02T02:48:03Z,2390000,False,-15.0,80.0,1,right,N. Tomlin 8' running pullup Jump Shot (8 PTS) (D. Mitchell 3 AST),"[1641772, 1628378]",1610612739.0,CLE,running pullup,,,Tomlin,N. Tomlin,,,,,In The Paint (Non-RA),8-16 Center,8.14,Made,8.0,,,,,D. Mitchell,1628378.0,3.0,,,,,,,,,,
243,PT08M09.00S,2026-02-02T02:47:39.1Z,2,REGULAR,turnover,lost ball,[],1631126,,,1610612757,29,38,2026-02-02T02:47:43Z,2410000,False,,,0,,C. Love lost ball TURNOVER (1 TO),"[1631126, 1629731]",1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Wade,1629731.0,,
244,PT08M09.00S,2026-02-02T02:47:39.1Z,2,REGULAR,steal,,[],1629731,,,1610612739,29,38,2026-02-02T02:47:41Z,2420000,False,,,0,,D. Wade STEAL (2 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
245,PT08M06.00S,2026-02-02T02:47:42.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641772,92.72339027595268,51.225490196078425,1610612739,29,40,2026-02-02T02:47:54Z,2430000,False,6.0,16.0,1,right,N. Tomlin running DUNK (10 PTS) (D. Wade 1 AST),"[1641772, 1629731]",1610612739.0,CLE,running,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,1.7,Made,10.0,,,,,D. Wade,1629731.0,1.0,,,,,,,,,,
248,PT07M57.00S,2026-02-02T02:48:19.3Z,2,REGULAR,3pt,Jump Shot,[],1641712,6.258212877792378,4.411764705882353,1610612757,32,40,2026-02-02T02:48:23Z,2460000,False,228.0,6.0,1,left,R. Rupert 3PT  (3 PTS) (C. Love 2 AST),"[1641712, 1631126]",1610612757.0,POR,,,,Rupert,R. Rupert,,,,,Right Corner 3,24+ Right,22.8,Made,3.0,,,,,C. Love,1631126.0,2.0,,,,,,,,,,
250,PT07M36.00S,2026-02-02T02:48:39.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,86.15308804204993,60.049019607843135,1610612739,32,40,2026-02-02T02:48:46Z,2480000,False,50.0,78.0,1,right,MISS D. Mitchell 9' step back Shot,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,9.25,Missed,,,,,,,,,,,,,,,,,,
251,PT07M33.00S,2026-02-02T02:48:42.8Z,2,REGULAR,rebound,defensive,[],1631321,,,1610612757,32,40,2026-02-02T02:48:46Z,2490000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:1),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),8-16 Right,,,,250.0,2.0,1.0,1.0,,,,,,,,,,,,,
252,PT07M20.00S,2026-02-02T02:48:59.1Z,2,REGULAR,turnover,traveling,[],1641712,,,1610612757,32,40,2026-02-02T02:49:04Z,2500000,False,,,0,,R. Rupert traveling TURNOVER (1 TO),[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1146.0,,,,,1.0,,,,
253,PT07M20.00S,2026-02-02T02:49:02.4Z,2,REGULAR,substitution,out,[],203924,,,1610612739,32,40,2026-02-02T02:49:24Z,2510000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M20.00S,2026-02-02T02:49:02.4Z,2,REGULAR,substitution,out,[],1629731,,,1610612739,32,40,2026-02-02T02:49:24Z,2530000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M20.00S,2026-02-02T02:49:02.4Z,2,REGULAR,substitution,out,[],1641772,,,1610612739,32,40,2026-02-02T02:49:24Z,2540000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M20.00S,2026-02-02T02:49:02.4Z,2,REGULAR,substitution,out,[],1628378,,,1610612739,32,40,2026-02-02T02:49:24Z,2550000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT07M20.00S,2026-02-02T02:49:02.4Z,2,REGULAR,substitution,in,[],1631101,,,1610612739,32,40,2026-02-02T02:49:24Z,2560000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT07M20.00S,2026-02-02T02:49:02.4Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,32,40,2026-02-02T02:49:24Z,2570000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT07M20.00S,2026-02-02T02:49:02.4Z,2,REGULAR,substitution,in,[],1642281,,,1610612739,32,40,2026-02-02T02:49:24Z,2580000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT07M20.00S,2026-02-02T02:49:02.4Z,2,REGULAR,substitution,in,[],1641854,,,1610612739,32,40,2026-02-02T02:49:24Z,2590000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT07M20.00S,2026-02-02T02:49:02.4Z,2,REGULAR,substitution,in,[],1630241,,,1610612739,32,40,2026-02-02T02:49:24Z,2600000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT07M20.00S,2026-02-02T02:49:02.4Z,2,REGULAR,substitution,out,[],1628366,,,1610612739,32,40,2026-02-02T02:49:45Z,2605000,False,,,0,,SUB out: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M02.00S,2026-02-02T02:49:34.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628386,90.62089356110381,56.127450980392155,1610612739,32,40,2026-02-02T02:49:42Z,2610000,False,31.0,36.0,1,right,MISS J. Allen floating Shot,[1628386],1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,4.7,Missed,,,,,,,,,,,,,,,,,,
264,PT07M00.00S,2026-02-02T02:49:36.7Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,32,40,2026-02-02T02:49:36Z,2620000,False,,,0,,D. Clingan REBOUND (Off:1 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,263.0,4.0,3.0,1.0,,,,,,,,,,,,,
266,PT06M50.00S,2026-02-02T02:49:47.4Z,2,REGULAR,3pt,Jump Shot,[],1631126,32.670827858081466,41.42156862745098,1610612757,35,40,2026-02-02T02:49:50Z,2630000,False,43.0,255.0,1,left,C. Love 25' 3PT step back (5 PTS) (D. Clingan 2 AST),"[1631126, 1642270]",1610612757.0,POR,step back,,,Love,C. Love,,,,,Above the Break 3,24+ Center,25.82,Made,5.0,,,,,D. Clingan,1642270.0,2.0,,,,,,,,,,
268,PT06M27.00S,2026-02-02T02:50:09.8Z,2,REGULAR,2pt,Jump Shot,[],1641854,89.56964520367937,72.79411764705883,1610612739,35,40,2026-02-02T02:50:17Z,2650000,False,114.0,46.0,1,right,MISS C. Porter Jr. 12' step back Shot - blocked,"[1641854, 1642270]",1610612739.0,CLE,step back,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,8-16 Right,12.27,Missed,,,,,,,,,,,,,,,,,Clingan,1642270.0
