actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M26.00S,2026-01-16T03:13:59.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641739,77.08607095926413,12.009803921568627,1610612757,3,2,2026-01-16T03:14:04Z,180000,False,-190.0,163.0,1,right,MISS T. Camara 25' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.03,Missed,,,,,,,,,,,,,,,,,,
19,PT10M23.00S,2026-01-16T03:14:02.8Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,3,2,2026-01-16T03:14:04Z,190000,False,,,0,,J. Johnson REBOUND (Off:0 Def:1),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,18.0,1.0,1.0,0.0,,,,,,,,,,
20,PT10M20.00S,2026-01-16T03:14:09.0Z,1,REGULAR,turnover,out-of-bounds,[],1630168,,,1610612737,3,2,2026-01-16T03:14:14Z,200000,False,,,0,,O. Okongwu step out-of-bounds TURNOVER (1 TO),[1630168],1610612737.0,ATL,step,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1162.0,1.0,,,,,,,,
21,PT10M12.00S,2026-01-16T03:14:27.0Z,1,REGULAR,violation,kicked ball,[],1630552,,,1610612757,3,2,2026-01-16T03:14:31Z,210000,False,,,0,,J. Johnson kicked ball VIOLATION,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,1627541.0,,,,,,,,,
22,PT09M58.00S,2026-01-16T03:14:55.1Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",201950,87.46714848883047,57.107843137254896,1610612757,3,2,2026-01-16T03:15:02Z,220000,False,36.0,65.0,1,right,MISS J. Holiday 7' turnaround Hook,[201950],1610612757.0,POR,turnaround,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,7.43,Missed,,,,,,,,,,,,,,,,,,
23,PT09M56.00S,2026-01-16T03:14:57.1Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,3,2,2026-01-16T03:15:02Z,230000,False,,,0,,D. Clingan REBOUND (Off:1 Def:0),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,22.0,1.0,0.0,1.0,,,,,,,,,,
25,PT09M55.00S,2026-01-16T03:15:01.8Z,1,REGULAR,foul,personal,['2freethrow'],1630168,,,1610612757,3,2,2026-01-16T03:15:07Z,250000,False,,,0,,O. Okongwu shooting personal FOUL (1 PF) (Clingan 2 FT),"[1630168, 1642270]",1610612737.0,ATL,shooting,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,,1.0,0.0,Clingan,1642270.0,,,,
27,PT09M55.00S,2026-01-16T03:15:32.4Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1642270,,,1610612757,3,2,2026-01-16T03:15:32Z,270000,False,,,0,,MISS D. Clingan Free Throw 1 of 2,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
28,PT09M55.00S,2026-01-16T03:15:32.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,3,2,2026-01-16T03:15:32Z,280000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,
29,PT09M55.00S,2026-01-16T03:15:48.0Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1642270,,,1610612757,4,2,2026-01-16T03:15:48Z,290000,False,,,0,,D. Clingan Free Throw 2 of 2 (1 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
30,PT09M43.00S,2026-01-16T03:16:02.5Z,1,REGULAR,3pt,Jump Shot,[],1630168,11.514454664914586,4.901960784313726,1610612737,4,2,2026-01-16T03:16:08Z,300000,False,225.0,56.0,1,left,MISS O. Okongwu 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
31,PT09M40.00S,2026-01-16T03:16:05.5Z,1,REGULAR,rebound,defensive,[],1631321,,,1610612757,4,2,2026-01-16T03:16:09Z,310000,False,,,0,,S. Cissoko REBOUND (Off:0 Def:1),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Right Corner 3,24+ Right,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT09M35.00S,2026-01-16T03:16:11.0Z,1,REGULAR,turnover,lost ball,[],1631101,,,1610612757,4,2,2026-01-16T03:16:14Z,320000,False,,,0,,S. Sharpe lost ball TURNOVER (1 TO),"[1631101, 1630700]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,,,,,Daniels,1630700.0,,
33,PT09M35.00S,2026-01-16T03:16:11.0Z,1,REGULAR,steal,,[],1630700,,,1610612737,4,2,2026-01-16T03:17:14Z,330000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
34,PT09M32.00S,2026-01-16T03:16:14.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630700,6.258212877792378,50.98039215686274,1610612737,4,4,2026-01-16T03:16:19Z,340000,False,-5.0,6.0,1,left,D. Daniels running DUNK (2 PTS),[1630700],1610612737.0,ATL,running,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,0.8,Made,2.0,,,,,,,,,,,,,,,,,
35,PT09M15.00S,2026-01-16T03:16:29.8Z,1,REGULAR,3pt,Jump Shot,[],1631101,68.28186596583443,21.07843137254902,1610612757,7,4,2026-01-16T03:16:34Z,350000,False,-145.0,246.0,1,right,S. Sharpe 28' 3PT step back (3 PTS),[1631101],1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,28.51,Made,3.0,,,,,,,,,,,,,,,,,
36,PT09M08.00S,2026-01-16T03:16:38.9Z,1,REGULAR,foul,personal,['2freethrow'],1631321,,,1610612737,7,4,2026-01-16T03:16:50Z,360000,False,,,0,,S. Cissoko shooting personal FOUL (1 PF) (Alexander-Walker 2 FT),"[1631321, 1629638]",1610612757.0,POR,shooting,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,,1.0,0.0,Alexander-Walker,1629638.0,,,,
38,PT09M08.00S,2026-01-16T03:17:07.1Z,1,REGULAR,freethrow,1 of 2,[],1629638,,,1610612737,7,5,2026-01-16T03:17:07Z,380000,False,,,0,,N. Alexander-Walker Free Throw 1 of 2 (1 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
39,PT09M08.00S,2026-01-16T03:17:23.4Z,1,REGULAR,freethrow,2 of 2,[],1629638,,,1610612737,7,6,2026-01-16T03:17:23Z,390000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (2 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
40,PT08M49.00S,2026-01-16T03:17:43.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,94.95729303547962,54.90196078431373,1610612757,7,6,2026-01-16T03:17:48Z,400000,False,25.0,-5.0,1,right,MISS T. Camara driving Layup,[1641739],1610612757.0,POR,driving,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,2.5,Missed,,,,,,,,,,,,,,,,,,
41,PT08M48.00S,2026-01-16T03:17:44.9Z,1,REGULAR,rebound,defensive,[],1630552,,,1610612737,7,6,2026-01-16T03:17:48Z,410000,False,,,0,,J. Johnson REBOUND (Off:0 Def:2),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,40.0,2.0,2.0,0.0,,,,,,,,,,
42,PT08M40.00S,2026-01-16T03:17:56.3Z,1,REGULAR,turnover,traveling,[],1630552,,,1610612737,7,6,2026-01-16T03:18:01Z,420000,False,,,0,,J. Johnson traveling TURNOVER (1 TO),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627541.0,1.0,,,,,,,,
43,PT08M24.00S,2026-01-16T03:18:28.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631101,71.04139290407359,74.01960784313727,1610612757,10,6,2026-01-16T03:18:32Z,430000,False,120.0,220.0,1,right,S. Sharpe 25' 3PT step back (6 PTS) (T. Camara 1 AST),"[1631101, 1641739]",1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,25.04,Made,6.0,T. Camara,1641739.0,1.0,,,,,,,,,,,,,,
44,PT08M12.00S,2026-01-16T03:18:39.8Z,1,REGULAR,3pt,Jump Shot,[],1630168,17.69053876478318,92.40196078431373,1610612737,10,9,2026-01-16T03:18:44Z,440000,False,-212.0,114.0,1,left,O. Okongwu 24' 3PT  (3 PTS) (D. Daniels 1 AST),"[1630168, 1630700]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,24.06,Made,3.0,D. Daniels,1630700.0,1.0,,,,,,,,,,,,,,
46,PT07M59.00S,2026-01-16T03:18:53.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631101,93.24901445466492,51.9607843137255,1610612757,12,9,2026-01-16T03:18:56Z,460000,False,10.0,11.0,1,right,S. Sharpe driving Layup (8 PTS),[1631101],1610612757.0,POR,driving,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,1.47,Made,8.0,,,,,,,,,,,,,,,,,
47,PT07M47.00S,2026-01-16T03:19:04.5Z,1,REGULAR,2pt,Jump Shot,[],1630168,14.4053876478318,32.59803921568628,1610612737,12,9,2026-01-16T03:19:11Z,470000,False,87.0,83.0,1,left,MISS O. Okongwu 12' driving floating Shot,[1630168],1610612737.0,ATL,driving floating,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,12.02,Missed,,,,,,,,,,,,,,,,,,
48,PT07M44.00S,2026-01-16T03:19:07.5Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,12,9,2026-01-16T03:19:11Z,480000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:1),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,47.0,2.0,1.0,1.0,,,,,,,,,,
49,PT07M40.00S,2026-01-16T03:19:12.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201950,72.7496714848883,15.196078431372548,1610612757,15,9,2026-01-16T03:19:59Z,490000,False,-174.0,204.0,1,right,J. Holiday 26' 3PT running pullup (3 PTS) (S. Sharpe 1 AST),"[201950, 1631101]",1610612757.0,POR,running pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,26.79,Made,3.0,S. Sharpe,1631101.0,1.0,,,,,,,,,,,,,,
50,PT07M40.00S,2026-01-16T03:19:18.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,15,9,2026-01-16T03:19:18Z,500000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M26.00S,2026-01-16T03:22:31.9Z,1,REGULAR,3pt,Jump Shot,[],1630168,30.436925098554536,67.64705882352942,1610612737,15,9,2026-01-16T03:22:35Z,510000,False,-88.0,234.0,1,left,MISS O. Okongwu 24' 3PT,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,24.97,Missed,,,,,,,,,,,,,,,,,,
53,PT07M24.00S,2026-01-16T03:22:33.9Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,15,9,2026-01-16T03:26:26Z,520000,False,,,0,,D. Clingan REBOUND (Off:1 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,,,,,52.0,2.0,1.0,1.0,,,,,,,,,,
54,PT07M15.00S,2026-01-16T03:22:44.0Z,1,REGULAR,foul,personal,['2freethrow'],1630552,,,1610612757,15,9,2026-01-16T03:22:51Z,530000,False,,,0,,J. Johnson shooting personal FOUL (1 PF) (Clingan 2 FT),"[1630552, 1642270]",1610612737.0,ATL,shooting,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1162.0,,1.0,0.0,Clingan,1642270.0,,,,
57,PT07M15.00S,2026-01-16T03:23:10.2Z,1,REGULAR,freethrow,1 of 2,[],1642270,,,1610612757,15,9,2026-01-16T03:23:10Z,550000,False,,,0,,MISS D. Clingan Free Throw 1 of 2,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
58,PT07M15.00S,2026-01-16T03:23:10.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,15,9,2026-01-16T03:23:10Z,560000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,57.0,,,,,,,,,,,,,
59,PT07M15.00S,2026-01-16T03:23:10.9Z,1,REGULAR,substitution,out,[],201950,,,1610612757,15,9,2026-01-16T03:23:16Z,570000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT07M15.00S,2026-01-16T03:23:10.9Z,1,REGULAR,substitution,in,[],1631126,,,1610612757,15,9,2026-01-16T03:23:16Z,580000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M15.00S,2026-01-16T03:23:26.7Z,1,REGULAR,freethrow,2 of 2,[],1642270,,,1610612757,16,9,2026-01-16T03:23:26Z,590000,False,,,0,,D. Clingan Free Throw 2 of 2 (2 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
62,PT07M00.00S,2026-01-16T03:23:42.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630552,5.206964520367937,54.166666666666664,1610612737,16,9,2026-01-16T03:23:46Z,600000,False,-21.0,-4.0,1,left,MISS J. Johnson driving finger roll Layup,[1630552],1610612737.0,ATL,driving finger roll,,,Johnson,J. Johnson,,,,,Restricted Area,0-8 Center,2.11,Missed,,,,,,,,,,,,,,,,,,
63,PT06M59.00S,2026-01-16T03:23:43.1Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,16,9,2026-01-16T03:23:46Z,610000,False,,,0,,D. Clingan REBOUND (Off:1 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,62.0,3.0,2.0,1.0,,,,,,,,,,
64,PT06M46.00S,2026-01-16T03:23:56.3Z,1,REGULAR,2pt,Jump Shot,[],1631101,78.66294349540078,44.6078431372549,1610612757,18,9,2026-01-16T03:24:01Z,620000,False,-27.0,148.0,1,right,S. Sharpe 15' turnaround fadeaway Jump Shot (10 PTS),[1631101],1610612757.0,POR,turnaround fadeaway,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Center,15.05,Made,10.0,,,,,,,,,,,,,,,,,
65,PT06M31.00S,2026-01-16T03:24:10.9Z,1,REGULAR,turnover,bad pass,[],1629638,,,1610612737,18,9,2026-01-16T03:24:14Z,630000,False,,,0,,N. Alexander-Walker bad pass TURNOVER (1 TO),"[1629638, 1631126]",1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,1.0,,,,,Love,1631126.0,,
66,PT06M31.00S,2026-01-16T03:24:10.9Z,1,REGULAR,steal,,[],1631126,,,1610612757,18,9,2026-01-16T03:24:12Z,640000,False,,,0,,C. Love STEAL (1 STL),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
67,PT06M26.00S,2026-01-16T03:24:15.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631126,75.77201051248358,87.00980392156863,1610612757,18,9,2026-01-16T03:24:23Z,650000,False,185.0,175.0,1,right,MISS C. Love 25' running 3PT,[1631126],1610612757.0,POR,running,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,25.48,Missed,,,,,,,,,,,,,,,,,,
68,PT06M25.00S,2026-01-16T03:24:18.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612737,18,9,2026-01-16T03:24:18Z,660000,False,,,0,,TEAM defensive REBOUND,[],1610612737.0,ATL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,67.0,,,,,,,,,,,,,
70,PT06M25.00S,2026-01-16T03:24:20.6Z,1,REGULAR,substitution,out,[],1630168,,,1610612737,18,9,2026-01-16T03:24:33Z,680000,False,,,0,,SUB out: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M25.00S,2026-01-16T03:24:20.6Z,1,REGULAR,substitution,out,[],1630249,,,1610612737,18,9,2026-01-16T03:24:33Z,690000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M25.00S,2026-01-16T03:24:20.6Z,1,REGULAR,substitution,in,[],1631243,,,1610612737,18,9,2026-01-16T03:24:33Z,700000,False,,,0,,SUB in: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M25.00S,2026-01-16T03:24:20.6Z,1,REGULAR,substitution,in,[],203468,,,1610612737,18,9,2026-01-16T03:24:33Z,710000,False,,,0,,SUB in: C. McCollum,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M11.00S,2026-01-16T03:24:56.8Z,1,REGULAR,3pt,Jump Shot,[],1631243,11.251642575558476,2.696078431372549,1610612737,18,12,2026-01-16T03:25:00Z,720000,False,237.0,53.0,1,left,M. Gueye 24' 3PT  (3 PTS) (C. McCollum 1 AST),"[1631243, 203468]",1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Right Corner 3,24+ Right,24.24,Made,3.0,C. McCollum,203468.0,1.0,,,,,,,,,,,,,,
76,PT05M53.00S,2026-01-16T03:25:14.2Z,1,REGULAR,3pt,Jump Shot,[],1641739,75.77201051248358,85.5392156862745,1610612757,18,12,2026-01-16T03:25:18Z,740000,False,178.0,175.0,1,right,MISS T. Camara 24' step back 3PT,[1641739],1610612757.0,POR,step back,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,24.95,Missed,,,,,,,,,,,,,,,,,,
77,PT05M51.00S,2026-01-16T03:25:16.2Z,1,REGULAR,rebound,defensive,[],1631243,,,1610612737,18,12,2026-01-16T03:25:18Z,750000,False,,,0,,M. Gueye REBOUND (Off:0 Def:1),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,Above the Break 3,24+ Right Center,,,,,,,76.0,1.0,1.0,0.0,,,,,,,,,,
78,PT05M47.00S,2026-01-16T03:25:22.8Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630700,10.85742444152431,60.29411764705882,1610612737,18,14,2026-01-16T03:30:44Z,760000,False,-51.0,50.0,1,left,D. Daniels 7' driving floating Jump Shot (4 PTS),[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,7.15,Made,4.0,,,,,,,,,,,,,,,,,
79,PT05M30.00S,2026-01-16T03:25:37.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631321,82.86793692509855,55.392156862745104,1610612757,18,14,2026-01-16T03:25:42Z,770000,False,27.0,109.0,1,right,MISS S. Cissoko 11' pullup Shot,[1631321],1610612757.0,POR,pullup,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),8-16 Center,11.18,Missed,,,,,,,,,,,,,,,,,,
80,PT05M27.00S,2026-01-16T03:25:40.2Z,1,REGULAR,rebound,defensive,[],1631243,,,1610612737,18,14,2026-01-16T03:25:40Z,780000,False,,,0,,M. Gueye REBOUND (Off:0 Def:2),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,79.0,2.0,2.0,0.0,,,,,,,,,,
81,PT05M18.00S,2026-01-16T03:25:49.1Z,1,REGULAR,3pt,Jump Shot,[],203468,30.699737187910642,23.284313725490197,1610612737,18,14,2026-01-16T03:25:53Z,790000,False,134.0,236.0,1,left,MISS C. McCollum 27' 3PT,[203468],1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,27.13,Missed,,,,,,,,,,,,,,,,,,
82,PT05M16.00S,2026-01-16T03:25:51.1Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,18,14,2026-01-16T03:25:53Z,800000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,81.0,3.0,2.0,1.0,,,,,,,,,,
83,PT05M11.00S,2026-01-16T03:25:59.6Z,1,REGULAR,foul,personal,[],203468,,,1610612757,18,14,2026-01-16T03:26:07Z,810000,False,,,0,,C. McCollum personal FOUL (1 PF),"[203468, 1631101]",1610612737.0,ATL,,,,McCollum,C. McCollum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1629183.0,,1.0,0.0,Sharpe,1631101.0,,,,
