actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
90,PT04M18.00S,2026-02-21T03:27:40.9Z,1,REGULAR,3pt,Jump Shot,[],1641739,29.122864651773984,71.32352941176471,1610612757,21,31,2026-02-21T03:27:45Z,890000,False,-107.0,221.0,1,left,T. Camara 24' 3PT  (3 PTS) (D. Avdija 5 AST),"[1641739, 1630166]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,24.56,Made,3.0,D. Avdija,1630166.0,5.0,,,,,,,,,,,,,,
92,PT04M00.00S,2026-02-21T03:28:01.0Z,1,REGULAR,foul,personal,['2freethrow'],1630166,,,1610612743,21,31,2026-02-21T03:28:29Z,910000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Jokić 2 FT),"[1630166, 203999]",1610612757.0,POR,shooting,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Jokić,203999.0,,
94,PT04M00.00S,2026-02-21T03:28:29.8Z,1,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,21,31,2026-02-21T03:29:10Z,930000,False,,,0,,MISS N. Jokić Free Throw 1 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
95,PT04M00.00S,2026-02-21T03:28:29.8Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612743,21,31,2026-02-21T03:29:10Z,940000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,94.0,,,,,,,,,,,,,
96,PT04M00.00S,2026-02-21T03:28:30.6Z,1,REGULAR,substitution,out,[],1630166,,,1610612743,21,31,2026-02-21T03:28:40Z,950000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M00.00S,2026-02-21T03:28:30.6Z,1,REGULAR,substitution,out,[],203924,,,1610612743,21,31,2026-02-21T03:28:40Z,960000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M00.00S,2026-02-21T03:28:30.6Z,1,REGULAR,substitution,in,[],1630249,,,1610612743,21,31,2026-02-21T03:28:40Z,970000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M00.00S,2026-02-21T03:28:30.6Z,1,REGULAR,substitution,in,[],1629680,,,1610612743,21,31,2026-02-21T03:28:40Z,980000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M00.00S,2026-02-21T03:28:29.8Z,1,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,21,31,2026-02-21T03:29:10Z,990000,False,,,0,,MISS N. Jokić Free Throw 2 of 2,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
101,PT03M58.00S,2026-02-21T03:28:31.8Z,1,REGULAR,rebound,defensive,[],1641739,,,1610612757,21,31,2026-02-21T03:29:10Z,1000000,False,,,0,,T. Camara REBOUND (Off:0 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,100.0,1.0,1.0,0.0,,,,,,,,,,
102,PT03M43.00S,2026-02-21T03:29:09.0Z,1,REGULAR,3pt,Jump Shot,[],1630703,13.091327201051248,4.411764705882353,1610612757,24,31,2026-02-21T03:29:12Z,1010000,False,228.0,71.0,1,left,S. Henderson 3PT  (6 PTS) (R. Williams III 1 AST),"[1630703, 1629057]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Right Corner 3,24+ Right,23.86,Made,6.0,R. Williams III,1629057.0,1.0,,,,,,,,,,,,,,
104,PT03M19.00S,2026-02-21T03:29:32.2Z,1,REGULAR,3pt,Jump Shot,[],203501,90.22667542706965,2.941176470588235,1610612743,24,34,2026-02-21T03:29:36Z,1030000,False,-235.0,39.0,1,right,T. Hardaway Jr. 3PT  (3 PTS) (C. Braun 4 AST),"[203501, 1631128]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,23.86,Made,3.0,C. Braun,1631128.0,4.0,,,,,,,,,,,,,,
106,PT03M09.00S,2026-02-21T03:29:42.6Z,1,REGULAR,2pt,Jump Shot,[],1630703,29.38567674113009,39.950980392156865,1610612757,24,34,2026-02-21T03:36:43Z,1050000,False,50.0,224.0,1,left,MISS S. Henderson 22' step back Shot,[1630703],1610612757.0,POR,step back,,,Henderson,S. Henderson,,,,,Mid-Range,16-24 Center,22.93,Missed,,,,,,,,,,,,,,,,,,
107,PT03M06.00S,2026-02-21T03:29:45.6Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,24,34,2026-02-21T03:29:53Z,1060000,False,,,0,,J. Murray REBOUND (Off:0 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,,,,,106.0,4.0,4.0,0.0,,,,,,,,,,
108,PT02M58.00S,2026-02-21T03:29:54.1Z,1,REGULAR,2pt,Jump Shot,[],203999,79.188567674113,49.50980392156863,1610612743,24,36,2026-02-21T03:29:57Z,1070000,False,-2.0,143.0,1,right,N. Jokić 14' Jump Shot (19 PTS) (J. Murray 5 AST),"[203999, 1627750]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Center,14.31,Made,19.0,J. Murray,1627750.0,5.0,,,,,,,,,,,,,,
110,PT02M46.00S,2026-02-21T03:30:06.2Z,1,REGULAR,3pt,Jump Shot,[],1630249,13.87976346911958,3.9215686274509802,1610612757,24,36,2026-02-21T03:30:11Z,1090000,False,230.0,78.0,1,left,MISS V. Krejčí 24' 3PT,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,Right Corner 3,24+ Right,24.32,Missed,,,,,,,,,,,,,,,,,,
111,PT02M42.00S,2026-02-21T03:30:10.2Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,24,36,2026-02-21T03:30:11Z,1100000,False,,,0,,J. Murray REBOUND (Off:0 Def:5),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,,,,,,,110.0,5.0,5.0,0.0,,,,,,,,,,
112,PT02M35.00S,2026-02-21T03:30:19.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203999,87.86136662286465,46.07843137254902,1610612743,24,36,2026-02-21T03:38:21Z,1110000,False,-20.0,62.0,1,right,MISS N. Jokić 6' Hook,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.46,Missed,,,,,,,,,,,,,,,,,,
113,PT02M33.00S,2026-02-21T03:30:21.1Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,24,36,2026-02-21T03:38:21Z,1120000,False,,,0,,N. Jokić REBOUND (Off:1 Def:1),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,112.0,2.0,1.0,1.0,,,,,,,,,,
114,PT02M33.00S,2026-02-21T03:30:23.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,24,36,2026-02-21T03:33:33Z,1130000,False,0.0,0.0,1,right,MISS N. Jokić tip Layup,[203999],1610612743.0,DEN,tip,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
123,PT02M33.00S,2026-02-21T03:30:23.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,24,36,2026-02-21T03:33:33Z,1135000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,114.0,,,,,,,,,,,,,
115,PT02M33.00S,2026-02-21T03:30:41.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,24,36,2026-02-21T03:30:41Z,1140000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M33.00S,2026-02-21T03:31:45.7Z,1,REGULAR,substitution,out,[],1641739,,,1610612743,24,36,2026-02-21T03:33:20Z,1150000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M33.00S,2026-02-21T03:31:45.7Z,1,REGULAR,substitution,out,[],1627750,,,1610612743,24,36,2026-02-21T03:33:20Z,1160000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M33.00S,2026-02-21T03:31:45.7Z,1,REGULAR,substitution,in,[],201950,,,1610612743,24,36,2026-02-21T03:33:20Z,1170000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M33.00S,2026-02-21T03:31:45.7Z,1,REGULAR,substitution,in,[],1642461,,,1610612743,24,36,2026-02-21T03:33:20Z,1180000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M33.00S,2026-02-21T03:33:31.5Z,1,REGULAR,jumpball,recovered,[],203501,,,1610612743,24,36,2026-02-21T03:39:40Z,1190000,False,,,0,,Jump Ball N. Jokić vs. R. Williams III: Tip to T. Hardaway Jr.,"[203501, 203999, 1629057]",1610612743.0,DEN,lodgedball,T. Hardaway Jr.,203501.0,Hardaway Jr.,T. Hardaway Jr.,Jokić,203999.0,Williams III,1629057.0,,,,,,,,,,,,,,,,,,,,,,
124,PT02M25.00S,2026-02-21T03:33:37.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203501,67.62483574244416,30.88235294117647,1610612743,24,39,2026-02-21T03:33:41Z,1220000,False,-96.0,252.0,1,right,T. Hardaway Jr. 26' 3PT pullup (6 PTS),[203501],1610612743.0,DEN,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,26.93,Made,6.0,,,,,,,,,,,,,,,,,
125,PT02M06.00S,2026-02-21T03:33:56.0Z,1,REGULAR,turnover,bad pass,[],1629680,,,1610612757,24,39,2026-02-21T03:34:04Z,1230000,False,,,0,,M. Thybulle bad pass TURNOVER (1 TO),"[1629680, 203501]",1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Hardaway Jr.,203501.0,,,,,,,
126,PT02M06.00S,2026-02-21T03:33:56.0Z,1,REGULAR,steal,,[],203501,,,1610612743,24,39,2026-02-21T03:33:57Z,1240000,False,,,0,,T. Hardaway Jr. STEAL (1 STL),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
127,PT02M04.00S,2026-02-21T03:34:01.2Z,1,REGULAR,turnover,traveling,[],1631128,,,1610612743,24,39,2026-02-21T03:34:07Z,1250000,False,,,0,,C. Braun traveling TURNOVER (1 TO),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,1628171.0,,,,,,
128,PT01M56.00S,2026-02-21T03:34:14.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630703,21.632720105124836,52.69607843137255,1610612757,24,39,2026-02-21T03:34:18Z,1260000,False,-13.0,151.0,1,left,MISS S. Henderson 15' pullup Shot,[1630703],1610612757.0,POR,pullup,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Center,15.14,Missed,,,,,,,,,,,,,,,,,,
129,PT01M53.00S,2026-02-21T03:34:17.7Z,1,REGULAR,rebound,defensive,[],1642461,,,1610612743,24,39,2026-02-21T03:34:18Z,1270000,False,,,0,,S. Jones REBOUND (Off:0 Def:1),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Mid-Range,8-16 Center,,,,,,,128.0,1.0,1.0,0.0,,,,,,,,,,
130,PT01M51.00S,2026-02-21T03:34:22.4Z,1,REGULAR,turnover,out-of-bounds,[],1642461,,,1610612743,24,39,2026-02-21T03:34:30Z,1280000,False,,,0,,S. Jones bad pass out-of-bounds TURNOVER (1 TO),[1642461],1610612743.0,DEN,bad pass,,,Jones,S. Jones,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1.0,,,1628951.0,,,,,,
131,PT01M42.00S,2026-02-21T03:34:46.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201950,31.61957950065703,65.44117647058823,1610612757,27,39,2026-02-21T03:34:51Z,1290000,False,-77.0,245.0,1,left,J. Holiday 25' 3PT step back (6 PTS),[201950],1610612757.0,POR,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,25.66,Made,6.0,,,,,,,,,,,,,,,,,
132,PT01M19.00S,2026-02-21T03:35:08.8Z,1,REGULAR,3pt,Jump Shot,[],1628971,90.3580814717477,94.6078431372549,1610612743,27,39,2026-02-21T03:35:13Z,1300000,False,223.0,38.0,1,right,MISS B. Brown 3PT - blocked,"[1628971, 1629057]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,22.62,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0
133,PT01M19.00S,2026-02-21T03:35:08.8Z,1,REGULAR,block,,[],1629057,,,1610612743,27,39,2026-02-21T03:35:12Z,1310000,False,,,0,,R. Williams III BLOCK (1 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
134,PT01M15.00S,2026-02-21T03:35:12.8Z,1,REGULAR,rebound,defensive,[],201950,,,1610612757,27,39,2026-02-21T03:35:13Z,1320000,False,,,0,,J. Holiday REBOUND (Off:0 Def:1),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,
135,PT01M07.00S,2026-02-21T03:35:21.1Z,1,REGULAR,turnover,lost ball,[],201950,,,1610612757,27,39,2026-02-21T03:35:25Z,1330000,False,,,0,,J. Holiday lost ball TURNOVER (1 TO),"[201950, 1628971]",1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Brown,1628971.0,,,,,,,
136,PT01M07.00S,2026-02-21T03:35:21.1Z,1,REGULAR,steal,,[],1628971,,,1610612743,27,39,2026-02-21T03:35:22Z,1340000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
137,PT01M00.00S,2026-02-21T03:35:27.7Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",203501,88.64980289093299,20.34313725490196,1610612743,27,39,2026-02-21T03:44:45Z,1350000,False,-148.0,54.0,1,right,MISS T. Hardaway Jr. 15' running pullup Shot,[203501],1610612743.0,DEN,running pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Left,15.79,Missed,,,,,,,,,,,,,,,,,,
138,PT00M58.20S,2026-02-21T03:35:29.5Z,1,REGULAR,rebound,defensive,[],1629680,,,1610612757,27,39,2026-02-21T03:35:31Z,1360000,False,,,0,,M. Thybulle REBOUND (Off:0 Def:1),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Mid-Range,8-16 Left,,,,,,,137.0,1.0,1.0,0.0,,,,,,,,,,
139,PT00M44.50S,2026-02-21T03:35:43.7Z,1,REGULAR,3pt,Jump Shot,[],201950,30.56833114323259,68.38235294117648,1610612757,27,39,2026-02-21T03:45:15Z,1370000,False,-92.0,235.0,1,left,MISS J. Holiday 25' pullup 3PT,[201950],1610612757.0,POR,pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,25.21,Missed,,,,,,,,,,,,,,,,,,
140,PT00M42.40S,2026-02-21T03:35:45.8Z,1,REGULAR,rebound,defensive,[],1642461,,,1610612743,27,39,2026-02-21T03:35:47Z,1380000,False,,,0,,S. Jones REBOUND (Off:0 Def:2),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,139.0,2.0,2.0,0.0,,,,,,,,,,
141,PT00M38.70S,2026-02-21T03:35:51.5Z,1,REGULAR,violation,kicked ball,[],201950,,,1610612743,27,39,2026-02-21T03:36:01Z,1390000,False,,,0,,J. Holiday kicked ball VIOLATION,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,200832.0,,,,,,
142,PT00M32.90S,2026-02-21T03:36:18.1Z,1,REGULAR,3pt,Jump Shot,[],203999,69.99014454664915,26.715686274509803,1610612743,27,39,2026-02-21T03:36:23Z,1400000,False,-116.0,230.0,1,right,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,25.74,Missed,,,,,,,,,,,,,,,,,,
143,PT00M30.00S,2026-02-21T03:36:21.0Z,1,REGULAR,rebound,offensive,[],1642461,,,1610612743,27,39,2026-02-21T03:36:23Z,1410000,False,,,0,,S. Jones REBOUND (Off:1 Def:2),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,142.0,3.0,2.0,1.0,,,,,,,,,,
144,PT00M30.00S,2026-02-21T03:36:22.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642461,91.40932982917214,47.30392156862745,1610612743,27,41,2026-02-21T03:36:25Z,1420000,False,-13.0,28.0,1,right,S. Jones putback Layup (2 PTS),[1642461],1610612743.0,DEN,putback,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,3.14,Made,2.0,,,,,,,,,,,,,,,,,
145,PT00M10.10S,2026-02-21T03:36:43.3Z,1,REGULAR,3pt,Jump Shot,[],1629680,8.492115637319317,5.147058823529411,1610612757,27,41,2026-02-21T03:36:47Z,1430000,False,224.0,27.0,1,left,MISS M. Thybulle 3PT,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Right Corner 3,24+ Right,22.6,Missed,,,,,,,,,,,,,,,,,,
146,PT00M06.60S,2026-02-21T03:36:46.8Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,27,41,2026-02-21T03:36:46Z,1440000,False,,,0,,C. Braun REBOUND (Off:0 Def:2),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Right Corner 3,24+ Right,,,,,,,145.0,2.0,2.0,0.0,,,,,,,,,,
147,PT00M03.30S,2026-02-21T03:36:50.1Z,1,REGULAR,turnover,bad pass,[],1631128,,,1610612743,27,41,2026-02-21T03:36:57Z,1450000,False,,,0,,C. Braun bad pass TURNOVER (2 TO),"[1631128, 1629680]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,2.0,Thybulle,1629680.0,,,,,,,
148,PT00M03.30S,2026-02-21T03:36:50.1Z,1,REGULAR,steal,,[],1629680,,,1610612757,27,41,2026-02-21T03:36:52Z,1460000,False,,,0,,M. Thybulle STEAL (1 STL),[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
149,PT00M00.50S,2026-02-21T03:36:52.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630703,6.389618922470433,49.50980392156863,1610612757,27,41,2026-02-21T03:37:01Z,1470000,False,2.0,8.0,1,left,MISS S. Henderson driving Layup,[1630703],1610612757.0,POR,driving,,,Henderson,S. Henderson,,,,,Restricted Area,0-8 Center,0.8,Missed,,,,,,,,,,,,,,,,,,
150,PT00M00.20S,2026-02-21T03:36:57.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,27,41,2026-02-21T03:36:57Z,1480000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,149.0,,,,,,,,,,,,,
152,PT00M00.20S,2026-02-21T03:37:11.1Z,1,REGULAR,substitution,out,[],1631128,,,1610612757,27,41,2026-02-21T03:37:19Z,1500000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M00.20S,2026-02-21T03:37:11.1Z,1,REGULAR,substitution,in,[],202685,,,1610612757,27,41,2026-02-21T03:37:19Z,1510000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612743.0,DEN,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M00.00S,2026-02-21T03:37:43.2Z,1,REGULAR,period,end,[],0,,,1610612757,27,41,2026-02-21T03:37:43Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2026-02-21T03:38:54.5Z,2,REGULAR,substitution,out,['startperiod'],1630703,,,1610612757,27,41,2026-02-21T03:40:09Z,1530000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2026-02-21T03:38:54.5Z,2,REGULAR,substitution,out,['startperiod'],1629680,,,1610612757,27,41,2026-02-21T03:40:09Z,1540000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2026-02-21T03:38:54.5Z,2,REGULAR,substitution,out,['startperiod'],1629057,,,1610612757,27,41,2026-02-21T03:40:09Z,1550000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2026-02-21T03:38:54.5Z,2,REGULAR,substitution,out,['startperiod'],203999,,,1610612757,27,41,2026-02-21T03:40:09Z,1560000,False,,,0,,SUB out: N. Jokić,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2026-02-21T03:38:54.5Z,2,REGULAR,substitution,in,['startperiod'],1642270,,,1610612757,27,41,2026-02-21T03:40:09Z,1570000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2026-02-21T03:38:54.5Z,2,REGULAR,substitution,in,['startperiod'],1631321,,,1610612757,27,41,2026-02-21T03:40:09Z,1580000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2026-02-21T03:38:54.5Z,2,REGULAR,substitution,in,['startperiod'],1630166,,,1610612757,27,41,2026-02-21T03:40:09Z,1590000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2026-02-21T03:38:54.5Z,2,REGULAR,substitution,in,['startperiod'],1629661,,,1610612757,27,41,2026-02-21T03:40:09Z,1600000,False,,,0,,SUB in: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-02-21T03:40:22.5Z,2,REGULAR,period,start,[],0,,,1610612757,27,41,2026-02-21T03:40:22Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M50.00S,2026-02-21T03:40:33.8Z,2,REGULAR,foul,personal,['2freethrow'],1628971,,,1610612757,27,41,2026-02-21T03:40:40Z,1620000,False,,,0,,B. Brown shooting personal FOUL (1 PF) (Avdija 2 FT),"[1628971, 1630166]",1610612743.0,DEN,shooting,,,Brown,B. Brown,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,200832.0,1.0,0.0,Avdija,1630166.0,,
166,PT11M50.00S,2026-02-21T03:40:55.7Z,2,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,28,41,2026-02-21T03:40:55Z,1640000,False,,,0,,D. Avdija Free Throw 1 of 2 (5 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
167,PT11M50.00S,2026-02-21T03:41:08.5Z,2,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,29,41,2026-02-21T03:41:08Z,1650000,False,,,0,,D. Avdija Free Throw 2 of 2 (6 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
168,PT11M42.00S,2026-02-21T03:41:17.6Z,2,REGULAR,turnover,lost ball,[],1628971,,,1610612743,29,41,2026-02-21T03:41:21Z,1660000,False,,,0,,B. Brown lost ball TURNOVER (1 TO),"[1628971, 1631321]",1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Cissoko,1631321.0,,,,,,,
169,PT11M42.00S,2026-02-21T03:41:17.6Z,2,REGULAR,steal,,[],1631321,,,1610612757,29,41,2026-02-21T03:41:19Z,1670000,False,,,0,,S. Cissoko STEAL (1 STL),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
170,PT11M36.00S,2026-02-21T03:41:23.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642270,6.915243101182654,47.549019607843135,1610612757,31,41,2026-02-21T03:51:48Z,1680000,False,12.0,13.0,1,left,D. Clingan running alley-oop Layup (8 PTS) (D. Avdija 6 AST),"[1642270, 1630166]",1610612757.0,POR,running alley-oop,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.75,Made,8.0,D. Avdija,1630166.0,6.0,,,,,,,,,,,,,,
172,PT11M36.00S,2026-02-21T03:41:29.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,31,41,2026-02-21T03:41:29Z,1700000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
