actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
190,PT12M00.00S,2025-11-20T03:36:11.2Z,2,REGULAR,substitution,in,['startperiod'],1631321,,,1610612757,29,28,2025-11-20T03:38:11Z,1870000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2025-11-20T03:36:11.2Z,2,REGULAR,substitution,in,['startperiod'],1642270,,,1610612757,29,28,2025-11-20T03:38:11Z,1880000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2025-11-20T03:36:11.2Z,2,REGULAR,substitution,in,['startperiod'],1641871,,,1610612757,29,28,2025-11-20T03:38:11Z,1890000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT12M00.00S,2025-11-20T03:36:11.2Z,2,REGULAR,substitution,in,['startperiod'],1641824,,,1610612757,29,28,2025-11-20T03:38:11Z,1900000,False,,,0,,SUB in: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT12M00.00S,2025-11-20T03:36:11.2Z,2,REGULAR,substitution,in,['startperiod'],1630172,,,1610612757,29,28,2025-11-20T03:38:11Z,1910000,False,,,0,,SUB in: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT12M00.00S,2025-11-20T03:38:13.7Z,2,REGULAR,period,start,[],0,,,1610612741,29,28,2025-11-20T03:38:13Z,1920000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT11M52.00S,2025-11-20T03:38:20.9Z,2,REGULAR,3pt,Jump Shot,[],1629632,62.36859395532195,18.627450980392158,1610612741,29,28,2025-11-20T03:38:26Z,1930000,False,-157.0,301.0,1,right,MISS C. White 33' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,33.96,Missed,,,,,,,,,,,,,,,
197,PT11M50.00S,2025-11-20T03:38:22.9Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,29,28,2025-11-20T03:38:26Z,1940000,False,,,0,,D. Clingan REBOUND (Off:2 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,196.0,6.0,4.0,2.0,,,,,,,
198,PT11M35.00S,2025-11-20T03:38:38.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1631451,12.434296977660972,38.48039215686275,1610612757,29,28,2025-11-20T03:44:56Z,1950000,False,58.0,64.0,1,left,MISS J. Cooke 8' driving Hook,[1631451],1610612757.0,POR,driving,,,Cooke,J. Cooke,,,,,In The Paint (Non-RA),8-16 Right,,,,8.64,Missed,,,,,,,,,,,,,,,
199,PT11M34.00S,2025-11-20T03:38:39.2Z,2,REGULAR,rebound,offensive,[],1642270,,,1610612757,29,28,2025-11-20T03:44:56Z,1960000,False,,,0,,D. Clingan REBOUND (Off:3 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,198.0,7.0,4.0,3.0,,,,,,,
200,PT11M32.00S,2025-11-20T03:38:40.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,6.389618922470433,51.470588235294116,1610612757,31,28,2025-11-20T03:38:50Z,1970000,False,-7.0,8.0,1,left,D. Clingan putback Layup (7 PTS),[1642270],1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,1.06,Made,7.0,,,,,,,,,,,,,,
201,PT11M23.00S,2025-11-20T03:38:50.8Z,2,REGULAR,3pt,Jump Shot,[],1628975,84.97043363994744,94.6078431372549,1610612741,31,28,2025-11-20T03:45:28Z,1980000,False,223.0,89.0,1,right,MISS J. Carter 24' pullup 3PT,[1628975],1610612741.0,CHI,pullup,,,Carter,J. Carter,,,,,Right Corner 3,24+ Right,,,,24.0,Missed,,,,,,,,,,,,,,,
202,PT11M22.00S,2025-11-20T03:38:51.8Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,31,28,2025-11-20T03:45:39Z,1990000,False,,,0,,J. Grant REBOUND (Off:1 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,,,,,,,,,,201.0,3.0,2.0,1.0,,,,,,,
203,PT11M17.00S,2025-11-20T03:38:57.8Z,2,REGULAR,turnover,bad pass,[],203924,,,1610612757,31,28,2025-11-20T03:39:03Z,2000000,False,,,0,,J. Grant bad pass TURNOVER (1 TO),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Center,1.0,,,,,,,,,,,,,,,,,,,
205,PT11M17.00S,2025-11-20T03:39:00.2Z,2,REGULAR,foul,personal,[],1642270,,,1610612741,31,28,2025-11-20T03:39:13Z,2020000,False,,,0,,D. Clingan loose ball personal FOUL (1 PF),"[1642270, 1629632]",1610612757.0,POR,loose ball,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,White,1629632.0,,
207,PT11M01.00S,2025-11-20T03:39:27.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630245,94.1688567674113,47.549019607843135,1610612741,31,30,2025-11-20T03:39:30Z,2040000,False,-12.0,2.0,1,right,A. Dosunmu driving floating bank Jump Shot (5 PTS) (C. White 2 AST),"[1630245, 1629632]",1610612741.0,CHI,driving floating bank,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,,,,1.25,Made,5.0,C. White,1629632.0,2.0,,,,,,,,,,,
208,PT10M47.00S,2025-11-20T03:39:40.6Z,2,REGULAR,3pt,Jump Shot,[],203924,19.136005256241788,92.40196078431373,1610612757,31,30,2025-11-20T03:39:45Z,2050000,False,-212.0,127.0,1,left,MISS J. Grant 24' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,,24.73,Missed,,,,,,,,,,,,,,,
209,PT10M44.00S,2025-11-20T03:39:43.6Z,2,REGULAR,rebound,defensive,[],1628975,,,1610612741,31,30,2025-11-20T03:39:45Z,2060000,False,,,0,,J. Carter REBOUND (Off:0 Def:1),[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,208.0,1.0,1.0,0.0,,,,,,,
210,PT10M38.00S,2025-11-20T03:39:49.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629632,69.85873850197109,23.52941176470588,1610612741,31,33,2025-11-20T03:39:59Z,2070000,False,-132.0,231.0,1,right,C. White 26' 3PT running pullup (8 PTS) (J. Carter 1 AST),"[1629632, 1628975]",1610612741.0,CHI,running pullup,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,26.61,Made,8.0,J. Carter,1628975.0,1.0,,,,,,,,,,,
214,PT10M11.00S,2025-11-20T03:40:34.9Z,2,REGULAR,3pt,Jump Shot,[],1642270,29.517082785808146,73.52941176470588,1610612757,31,33,2025-11-20T03:40:38Z,2100000,False,-118.0,225.0,1,left,MISS D. Clingan 25' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,,25.39,Missed,,,,,,,,,,,,,,,
215,PT10M08.00S,2025-11-20T03:40:37.9Z,2,REGULAR,rebound,defensive,[],1630245,,,1610612741,31,33,2025-11-20T03:40:38Z,2110000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:2),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,214.0,2.0,2.0,0.0,,,,,,,
216,PT10M05.00S,2025-11-20T03:40:44.5Z,2,REGULAR,turnover,out-of-bounds,[],1630172,,,1610612741,31,33,2025-11-20T03:40:56Z,2120000,False,,,0,,P. Williams step out-of-bounds TURNOVER (1 TO),[1630172],1610612741.0,CHI,step,,,Williams,P. Williams,,,,,Mid-Range,16-24 Right,1.0,,,,,,,,,,,,,202901.0,,,,,,
217,PT10M05.00S,2025-11-20T03:40:47.9Z,2,REGULAR,substitution,out,[],1641871,,,1610612757,31,33,2025-11-20T03:41:01Z,2130000,False,,,0,,SUB out: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT10M05.00S,2025-11-20T03:40:47.9Z,2,REGULAR,substitution,in,[],1631200,,,1610612757,31,33,2025-11-20T03:41:01Z,2140000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M45.00S,2025-11-20T03:41:17.5Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631451,10.85742444152431,49.754901960784316,1610612757,33,33,2025-11-20T03:49:41Z,2150000,False,1.0,50.0,1,left,J. Cooke floating Jump Shot (2 PTS) (J. Grant 1 AST),"[1631451, 203924]",1610612757.0,POR,floating,,,Cooke,J. Cooke,,,,,In The Paint (Non-RA),0-8 Center,,,,4.96,Made,2.0,J. Grant,203924.0,1.0,,,,,,,,,,,
221,PT09M34.00S,2025-11-20T03:41:29.4Z,2,REGULAR,3pt,Jump Shot,[],1641824,90.22667542706965,3.431372549019608,1610612741,33,33,2025-11-20T03:41:34Z,2170000,False,-233.0,39.0,1,right,MISS M. Buzelis 3PT,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Left Corner 3,24+ Left,,,,23.61,Missed,,,,,,,,,,,,,,,
222,PT09M29.00S,2025-11-20T03:41:34.4Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,33,33,2025-11-20T03:41:34Z,2180000,False,,,0,,J. Grant REBOUND (Off:1 Def:3),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Left Corner 3,24+ Left,,,,,,,,,,221.0,4.0,3.0,1.0,,,,,,,
223,PT09M23.00S,2025-11-20T03:41:42.3Z,2,REGULAR,foul,personal,['2freethrow'],1641824,,,1610612757,33,33,2025-11-20T03:41:48Z,2190000,False,,,0,,M. Buzelis shooting personal FOUL (2 PF) (Grant 2 FT),"[1641824, 203924]",1610612741.0,CHI,shooting,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2882.0,2.0,0.0,Grant,203924.0,,
225,PT09M23.00S,2025-11-20T03:42:05.4Z,2,REGULAR,freethrow,1 of 2,[],203924,,,1610612757,33,33,2025-11-20T03:42:05Z,2210000,False,,,0,,MISS J. Grant Free Throw 1 of 2,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
226,PT09M23.00S,2025-11-20T03:42:05.4Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,33,33,2025-11-20T03:42:05Z,2220000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,225.0,,,,,,,,,,
227,PT09M23.00S,2025-11-20T03:42:06.5Z,2,REGULAR,substitution,out,[],1629632,,,1610612757,33,33,2025-11-20T03:42:17Z,2230000,False,,,0,,SUB out: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT09M23.00S,2025-11-20T03:42:06.5Z,2,REGULAR,substitution,out,[],1628975,,,1610612757,33,33,2025-11-20T03:42:17Z,2240000,False,,,0,,SUB out: J. Carter,[1628975],1610612741.0,CHI,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT09M23.00S,2025-11-20T03:42:06.5Z,2,REGULAR,substitution,out,[],1630172,,,1610612757,33,33,2025-11-20T03:42:17Z,2250000,False,,,0,,SUB out: P. Williams,[1630172],1610612741.0,CHI,,,,Williams,P. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT09M23.00S,2025-11-20T03:42:06.5Z,2,REGULAR,substitution,in,[],1630581,,,1610612757,33,33,2025-11-20T03:42:17Z,2260000,False,,,0,,SUB in: J. Giddey,[1630581],1610612741.0,CHI,,,,Giddey,J. Giddey,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT09M23.00S,2025-11-20T03:42:06.5Z,2,REGULAR,substitution,in,[],202696,,,1610612757,33,33,2025-11-20T03:42:17Z,2270000,False,,,0,,SUB in: N. Vučević,[202696],1610612741.0,CHI,,,,Vučević,N. Vučević,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT09M23.00S,2025-11-20T03:42:06.5Z,2,REGULAR,substitution,in,[],1628989,,,1610612757,33,33,2025-11-20T03:42:17Z,2280000,False,,,0,,SUB in: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT09M23.00S,2025-11-20T03:42:05.4Z,2,REGULAR,freethrow,2 of 2,[],203924,,,1610612757,34,33,2025-11-20T03:50:14Z,2290000,False,,,0,,J. Grant Free Throw 2 of 2 (9 PTS),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
234,PT09M12.00S,2025-11-20T03:42:41.6Z,2,REGULAR,3pt,Jump Shot,[],1630245,69.46452036793693,25.245098039215684,1610612741,34,33,2025-11-20T03:42:45Z,2300000,False,-124.0,235.0,1,right,MISS A. Dosunmu 26' 3PT,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,26.52,Missed,,,,,,,,,,,,,,,
235,PT09M10.00S,2025-11-20T03:42:43.6Z,2,REGULAR,rebound,defensive,[],1631321,,,1610612757,34,33,2025-11-20T03:42:45Z,2310000,False,,,0,,S. Cissoko REBOUND (Off:0 Def:3),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,234.0,3.0,3.0,0.0,,,,,,,
236,PT09M03.00S,2025-11-20T03:42:51.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631321,8.886333771353483,46.07843137254902,1610612757,34,33,2025-11-20T03:42:56Z,2320000,False,20.0,31.0,1,left,MISS S. Cissoko driving Layup,[1631321],1610612757.0,POR,driving,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,,3.67,Missed,,,,,,,,,,,,,,,
237,PT09M02.00S,2025-11-20T03:42:52.3Z,2,REGULAR,rebound,offensive,[],1642270,,,1610612757,34,33,2025-11-20T03:51:06Z,2330000,False,,,0,,D. Clingan REBOUND (Off:4 Def:4),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,236.0,8.0,4.0,4.0,,,,,,,
238,PT09M01.00S,2025-11-20T03:42:54.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642270,5.590000152587891,50.0,1610612757,36,33,2025-11-20T03:51:11Z,2340000,False,0.0,0.0,1,left,D. Clingan putback Layup (9 PTS),[1642270],1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,0.0,Made,9.0,,,,,,,,,,,,,,
239,PT08M52.00S,2025-11-20T03:43:02.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641824,93.24901445466492,50.245098039215684,1610612741,36,35,2025-11-20T03:43:06Z,2350000,False,1.0,11.0,1,right,M. Buzelis cutting DUNK (2 PTS) (N. Vučević 1 AST),"[1641824, 202696]",1610612741.0,CHI,cutting,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,1.11,Made,2.0,N. Vučević,202696.0,1.0,,,,,,,,,,,
241,PT08M30.00S,2025-11-20T03:43:23.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1631200,6.521024967148489,50.49019607843137,1610612757,38,35,2025-11-20T03:43:29Z,2370000,False,-2.0,9.0,1,left,K. Murray driving DUNK (2 PTS) (J. Cooke 1 AST),"[1631200, 1631451]",1610612757.0,POR,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,0.91,Made,2.0,J. Cooke,1631451.0,1.0,,,,,,,,,,,
243,PT08M25.00S,2025-11-20T03:43:33.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,38,35,2025-11-20T03:43:33Z,2390000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT08M25.00S,2025-11-20T03:45:29.8Z,2,REGULAR,substitution,out,[],1631451,,,1610612741,38,35,2025-11-20T03:46:20Z,2400000,False,,,0,,SUB out: J. Cooke,[1631451],1610612757.0,POR,,,,Cooke,J. Cooke,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT08M25.00S,2025-11-20T03:45:29.8Z,2,REGULAR,substitution,out,[],1630245,,,1610612741,38,35,2025-11-20T03:46:20Z,2410000,False,,,0,,SUB out: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT08M25.00S,2025-11-20T03:45:29.8Z,2,REGULAR,substitution,in,[],1631126,,,1610612741,38,35,2025-11-20T03:46:20Z,2420000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT08M25.00S,2025-11-20T03:45:29.8Z,2,REGULAR,substitution,in,[],1641763,,,1610612741,38,35,2025-11-20T03:46:20Z,2430000,False,,,0,,SUB in: J. Phillips,[1641763],1610612741.0,CHI,,,,Phillips,J. Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT08M13.00S,2025-11-20T03:46:49.1Z,2,REGULAR,turnover,out-of-bounds,[],1630581,,,1610612741,38,35,2025-11-20T03:49:45Z,2445000,False,,,0,,J. Giddey bad pass out-of-bounds TURNOVER (1 TO),[1630581],1610612741.0,CHI,bad pass,,,Giddey,J. Giddey,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,2882.0,,,,,,
249,PT08M13.00S,2025-11-20T03:46:58.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,38,35,2025-11-20T03:49:45Z,2450000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT08M02.00S,2025-11-20T03:50:07.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631200,7.5722733245729295,47.05882352941176,1610612757,38,35,2025-11-20T03:50:14Z,2470000,False,15.0,19.0,1,left,MISS K. Murray driving Layup,[1631200],1610612757.0,POR,driving,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,2.38,Missed,,,,,,,,,,,,,,,
253,PT08M01.00S,2025-11-20T03:50:08.4Z,2,REGULAR,rebound,offensive,[],1631200,,,1610612757,38,35,2025-11-20T03:53:51Z,2480000,False,,,0,,K. Murray REBOUND (Off:3 Def:0),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,252.0,3.0,0.0,3.0,,,,,,,
254,PT08M00.00S,2025-11-20T03:50:09.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1631200,5.590000152587891,50.0,1610612757,38,35,2025-11-20T03:50:38Z,2490000,False,0.0,0.0,1,left,MISS K. Murray tip Layup,[1631200],1610612757.0,POR,tip,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
255,PT07M59.00S,2025-11-20T03:50:10.6Z,2,REGULAR,rebound,offensive,[],1631126,,,1610612757,38,35,2025-11-20T03:50:38Z,2500000,False,,,0,,C. Love REBOUND (Off:1 Def:1),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,254.0,2.0,1.0,1.0,,,,,,,
256,PT07M52.00S,2025-11-20T03:50:17.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",203924,5.206964520367937,51.225490196078425,1610612757,40,35,2025-11-20T03:50:25Z,2510000,False,-6.0,-4.0,1,left,J. Grant driving Layup (11 PTS) (C. Love 1 AST),"[203924, 1631126]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,0.71,Made,11.0,C. Love,1631126.0,1.0,,,,,,,,,,,
257,PT07M41.00S,2025-11-20T03:50:27.7Z,2,REGULAR,3pt,Jump Shot,[],1641824,90.75229960578186,95.09803921568627,1610612741,40,38,2025-11-20T03:50:31Z,2520000,False,225.0,34.0,1,right,M. Buzelis 3PT  (5 PTS) (J. Giddey 5 AST),"[1641824, 1630581]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Right Corner 3,24+ Right,,,,22.81,Made,5.0,J. Giddey,1630581.0,5.0,,,,,,,,,,,
259,PT07M31.00S,2025-11-20T03:50:41.4Z,2,REGULAR,foul,personal,[],1641824,,,1610612757,40,38,2025-11-20T03:50:56Z,2540000,False,,,0,,M. Buzelis personal FOUL (3 PF),"[1641824, 203924]",1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,200833.0,3.0,0.0,Grant,203924.0,,
261,PT07M31.00S,2025-11-20T03:50:48.4Z,2,REGULAR,substitution,out,[],1628989,,,1610612757,40,38,2025-11-20T03:50:52Z,2560000,False,,,0,,SUB out: K. Huerter,[1628989],1610612741.0,CHI,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT07M31.00S,2025-11-20T03:50:48.4Z,2,REGULAR,substitution,in,[],1631207,,,1610612757,40,38,2025-11-20T03:50:52Z,2570000,False,,,0,,SUB in: D. Terry,[1631207],1610612741.0,CHI,,,,Terry,D. Terry,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT07M18.00S,2025-11-20T03:51:13.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631126,18.74178712220762,36.029411764705884,1610612757,40,38,2025-11-20T03:51:20Z,2580000,False,70.0,124.0,1,left,MISS C. Love 14' turnaround fadeaway Shot,[1631126],1610612757.0,POR,turnaround fadeaway,,,Love,C. Love,,,,,In The Paint (Non-RA),8-16 Center,,,,14.21,Missed,,,,,,,,,,,,,,,
264,PT07M16.00S,2025-11-20T03:51:15.4Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,40,38,2025-11-20T03:51:20Z,2590000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:1),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,263.0,1.0,1.0,0.0,,,,,,,
265,PT07M01.00S,2025-11-20T03:51:31.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641824,93.77463863337714,48.28431372549019,1610612741,40,40,2025-11-20T03:51:42Z,2600000,False,-9.0,6.0,1,right,M. Buzelis driving Layup (7 PTS),[1641824],1610612741.0,CHI,driving,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,1.05,Made,7.0,,,,,,,,,,,,,,
267,PT06M45.00S,2025-11-20T03:51:46.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631126,7.046649145860711,53.67647058823529,1610612757,40,40,2025-11-20T03:51:50Z,2620000,False,-18.0,14.0,1,left,MISS C. Love driving Layup - blocked,"[1631126, 1641824]",1610612757.0,POR,driving,,,Love,C. Love,,,,,Restricted Area,0-8 Center,,,,2.29,Missed,,,,,,,,,,,,,,Buzelis,1641824.0
654,PT06M45.00S,2025-11-20T03:51:46.5Z,2,REGULAR,block,,[],1641824,,,1610612757,40,40,2025-11-20T05:03:32Z,2630000,False,,,0,,M. Buzelis BLOCK (1 BLK),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
269,PT06M43.00S,2025-11-20T03:51:48.5Z,2,REGULAR,rebound,defensive,[],1641824,,,1610612741,40,40,2025-11-20T03:51:50Z,2640000,False,,,0,,M. Buzelis REBOUND (Off:0 Def:2),[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,Restricted Area,0-8 Center,,,,,,,,,,267.0,2.0,2.0,0.0,,,,,,,
270,PT06M38.00S,2025-11-20T03:51:58.9Z,2,REGULAR,foul,personal,[],1631321,,,1610612741,40,40,2025-11-20T03:52:04Z,2650000,False,,,0,,S. Cissoko personal FOUL (1 PF),"[1631321, 1630581]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Giddey,1630581.0,,
272,PT06M38.00S,2025-11-20T03:52:03.1Z,2,REGULAR,substitution,out,[],203924,,,1610612741,40,40,2025-11-20T03:52:11Z,2670000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT06M38.00S,2025-11-20T03:52:03.1Z,2,REGULAR,substitution,out,[],1631321,,,1610612741,40,40,2025-11-20T03:52:11Z,2680000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
274,PT06M38.00S,2025-11-20T03:52:03.1Z,2,REGULAR,substitution,out,[],1641824,,,1610612741,40,40,2025-11-20T03:52:11Z,2690000,False,,,0,,SUB out: M. Buzelis,[1641824],1610612741.0,CHI,,,,Buzelis,M. Buzelis,,,,,,,,,,,,,,,,,,,,,,,,,,
275,PT06M38.00S,2025-11-20T03:52:03.1Z,2,REGULAR,substitution,in,[],1630166,,,1610612741,40,40,2025-11-20T03:52:11Z,2700000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT06M38.00S,2025-11-20T03:52:03.1Z,2,REGULAR,substitution,in,[],1641739,,,1610612741,40,40,2025-11-20T03:52:11Z,2710000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT06M38.00S,2025-11-20T03:52:03.1Z,2,REGULAR,substitution,in,[],1629632,,,1610612741,40,40,2025-11-20T03:52:11Z,2720000,False,,,0,,SUB in: C. White,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,,,,,,,,,,,,,,,,,,,,,,
