actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
15,PT10M33.00S,2026-01-24T03:14:38.9Z,1,REGULAR,3pt,Jump Shot,[],1629628,70.77858081471747,21.813725490196077,1610612761,0,0,2026-01-24T03:14:44Z,150000,False,-141.0,222.0,1,right,MISS R. Barrett 26' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,26.31,Missed,,,,,,,,,,,,,,,,,,
16,PT10M29.00S,2026-01-24T03:14:42.9Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,0,0,2026-01-24T03:14:44Z,160000,False,,,0,,D. Clingan REBOUND (Off:0 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,15.0,1.0,1.0,0.0,,,,,,,,,,,,,,
17,PT10M21.00S,2026-01-24T03:14:52.8Z,1,REGULAR,foul,personal,[],1629628,,,1610612757,0,0,2026-01-24T03:14:59Z,170000,False,,,0,,R. Barrett personal FOUL (1 PF),"[1629628, 1631101]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1148.0,1.0,0.0,Sharpe,1631101.0,,,,,,,,,
19,PT10M10.00S,2026-01-24T03:15:18.6Z,1,REGULAR,3pt,Jump Shot,[],1641739,31.09395532194481,29.166666666666668,1610612757,0,0,2026-01-24T03:15:24Z,190000,False,104.0,240.0,1,left,MISS T. Camara 26' step back 3PT,[1641739],1610612757.0,POR,step back,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,26.15,Missed,,,,,,,,,,,,,,,,,,
20,PT10M07.00S,2026-01-24T03:15:21.6Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,0,0,2026-01-24T03:15:24Z,200000,False,,,0,,D. Clingan REBOUND (Off:1 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,19.0,2.0,1.0,1.0,,,,,,,,,,,,,,
21,PT10M03.00S,2026-01-24T03:15:26.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201950,32.013797634691194,31.862745098039213,1610612757,0,0,2026-01-24T03:15:32Z,210000,False,91.0,248.0,1,left,MISS J. Holiday 26' 3PT,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
22,PT09M59.00S,2026-01-24T03:15:30.2Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612761,0,0,2026-01-24T03:15:32Z,220000,False,,,0,,B. Ingram REBOUND (Off:0 Def:1),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT09M51.00S,2026-01-24T03:15:37.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627742,80.89684625492772,50.73529411764706,1610612761,0,0,2026-01-24T03:15:43Z,230000,False,4.0,127.0,1,right,MISS B. Ingram 12' pullup Shot,[1627742],1610612761.0,TOR,pullup,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,12.72,Missed,,,,,,,,,,,,,,,,,,
24,PT09M48.00S,2026-01-24T03:15:40.4Z,1,REGULAR,rebound,offensive,[],1627742,,,1610612761,0,0,2026-01-24T03:15:40Z,240000,False,,,0,,B. Ingram REBOUND (Off:1 Def:1),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,In The Paint (Non-RA),8-16 Center,,,23.0,2.0,1.0,1.0,,,,,,,,,,,,,,
25,PT09M45.00S,2026-01-24T03:15:43.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630572,90.09526938239159,3.1862745098039214,1610612761,0,3,2026-01-24T03:16:20Z,250000,False,-234.0,41.0,1,right,S. Mamukelashvili 3PT step back (3 PTS) (B. Ingram 1 AST),"[1630572, 1627742]",1610612761.0,TOR,step back,,,Mamukelashvili,S. Mamukelashvili,,,,,Left Corner 3,24+ Left,23.76,Made,,,,,,,,,,3.0,B. Ingram,1627742.0,1.0,,,,,
27,PT09M26.00S,2026-01-24T03:16:11.2Z,1,REGULAR,turnover,out-of-bounds,[],1631321,,,1610612757,0,3,2026-01-24T03:16:50Z,270000,False,,,0,,S. Cissoko lost ball out-of-bounds TURNOVER (1 TO),[1631321],1610612757.0,POR,lost ball,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Right Center,,,,,,,1148.0,,,,,,,,,1.0,,,,
28,PT09M19.00S,2026-01-24T03:16:23.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630193,87.33574244415243,61.029411764705884,1610612761,0,5,2026-01-24T03:16:28Z,280000,False,55.0,67.0,1,right,I. Quickley 8' driving floating Jump Shot (2 PTS),[1630193],1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Right,8.64,Made,,,,,,,,,,2.0,,,,,,,,
29,PT09M07.00S,2026-01-24T03:16:35.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201950,5.995400788436268,56.127450980392155,1610612757,2,5,2026-01-24T03:16:39Z,290000,False,-31.0,4.0,1,left,J. Holiday driving Layup (2 PTS),[201950],1610612757.0,POR,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,3.08,Made,,,,,,,,,,2.0,,,,,,,,
30,PT09M02.00S,2026-01-24T03:16:41.8Z,1,REGULAR,3pt,Jump Shot,[],1629628,85.10183968462549,96.32352941176471,1610612761,2,5,2026-01-24T03:16:46Z,300000,False,232.0,88.0,1,right,MISS R. Barrett 24' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,24.76,Missed,,,,,,,,,,,,,,,,,,
31,PT08M57.00S,2026-01-24T03:16:46.8Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,2,5,2026-01-24T03:16:46Z,310000,False,,,0,,D. Clingan REBOUND (Off:1 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Right Corner 3,24+ Right,,,30.0,3.0,2.0,1.0,,,,,,,,,,,,,,
32,PT08M50.00S,2026-01-24T03:16:52.7Z,1,REGULAR,turnover,bad pass,[],1631101,,,1610612757,2,5,2026-01-24T03:16:57Z,320000,False,,,0,,S. Sharpe bad pass TURNOVER (1 TO),"[1631101, 1630572]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Mamukelashvili,1630572.0,,
33,PT08M50.00S,2026-01-24T03:16:52.7Z,1,REGULAR,steal,,[],1630572,,,1610612761,2,5,2026-01-24T03:16:54Z,330000,False,,,0,,S. Mamukelashvili STEAL (1 STL),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
34,PT08M47.00S,2026-01-24T03:16:57.3Z,1,REGULAR,turnover,out-of-bounds,[],1630567,,,1610612761,2,5,2026-01-24T03:17:03Z,340000,False,,,0,,S. Barnes bad pass out-of-bounds TURNOVER (1 TO),[1630567],1610612761.0,TOR,bad pass,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,1627963.0,,,,,,,,,1.0,,,,
35,PT08M34.00S,2026-01-24T03:17:29.8Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1642270,6.652431011826544,57.35294117647059,1610612757,2,5,2026-01-24T03:17:37Z,350000,False,-37.0,10.0,1,left,MISS D. Clingan Hook,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,3.81,Missed,,,,,,,,,,,,,,,,,,
36,PT08M32.00S,2026-01-24T03:17:31.8Z,1,REGULAR,rebound,defensive,[],1630572,,,1610612761,2,5,2026-01-24T03:17:37Z,360000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:1),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,35.0,1.0,1.0,0.0,,,,,,,,,,,,,,
37,PT08M26.00S,2026-01-24T03:17:37.5Z,1,REGULAR,3pt,Jump Shot,[],1630572,67.88764783180025,28.186274509803923,1610612761,2,5,2026-01-24T03:17:41Z,370000,False,-109.0,249.0,1,right,MISS S. Mamukelashvili 27' 3PT,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,27.22,Missed,,,,,,,,,,,,,,,,,,
38,PT08M24.00S,2026-01-24T03:17:39.5Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,2,5,2026-01-24T03:17:41Z,380000,False,,,0,,D. Clingan REBOUND (Off:1 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,37.0,4.0,3.0,1.0,,,,,,,,,,,,,,
39,PT08M12.00S,2026-01-24T03:17:52.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641739,12.434296977660972,45.09803921568628,1610612757,2,5,2026-01-24T03:17:59Z,390000,False,25.0,64.0,1,left,MISS T. Camara 6' driving Layup - blocked,"[1641739, 1629628]",1610612757.0,POR,driving,,,Camara,T. Camara,,,,,In The Paint (Non-RA),0-8 Center,6.89,Missed,,,,,,,,,,,,,,,,,Barrett,1629628.0
40,PT08M12.00S,2026-01-24T03:17:52.1Z,1,REGULAR,block,,[],1629628,,,1610612757,2,5,2026-01-24T03:17:54Z,400000,False,,,0,,R. Barrett BLOCK (1 BLK),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
41,PT08M09.00S,2026-01-24T03:17:55.1Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,2,5,2026-01-24T03:17:59Z,410000,False,,,0,,D. Clingan REBOUND (Off:2 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,39.0,5.0,3.0,2.0,,,,,,,,,,,,,,
42,PT08M08.00S,2026-01-24T03:17:58.8Z,1,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612757,2,5,2026-01-24T03:18:05Z,420000,False,,,0,,R. Barrett shooting personal FOUL (2 PF) (Camara 2 FT),"[1629628, 1641739]",1610612761.0,TOR,shooting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,202037.0,2.0,0.0,Camara,1641739.0,,,,,,,,,
44,PT08M08.00S,2026-01-24T03:18:24.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1641739,,,1610612757,3,5,2026-01-24T03:18:24Z,440000,False,,,0,,T. Camara Free Throw 1 of 2 (1 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
45,PT08M08.00S,2026-01-24T03:18:26.3Z,1,REGULAR,substitution,out,[],1629628,,,1610612757,3,5,2026-01-24T03:18:35Z,450000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT08M08.00S,2026-01-24T03:18:26.3Z,1,REGULAR,substitution,in,[],1630534,,,1610612757,3,5,2026-01-24T03:18:35Z,460000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT08M08.00S,2026-01-24T03:18:48.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1641739,,,1610612757,4,5,2026-01-24T03:18:48Z,470000,False,,,0,,T. Camara Free Throw 2 of 2 (2 PTS),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
48,PT07M57.00S,2026-01-24T03:18:59.8Z,1,REGULAR,turnover,bad pass,[],1630567,,,1610612761,4,5,2026-01-24T03:19:05Z,480000,False,,,0,,S. Barnes bad pass TURNOVER (2 TO),"[1630567, 1641739]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,2.0,Camara,1641739.0,,
49,PT07M57.00S,2026-01-24T03:18:59.8Z,1,REGULAR,steal,,[],1641739,,,1610612757,4,5,2026-01-24T03:19:01Z,490000,False,,,0,,T. Camara STEAL (1 STL),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
50,PT07M54.00S,2026-01-24T03:19:03.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641739,8.360709592641262,49.50980392156863,1610612757,4,5,2026-01-24T03:19:28Z,500000,False,2.0,26.0,1,left,MISS T. Camara running Layup - blocked,"[1641739, 1630567]",1610612757.0,POR,running,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,2.62,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
51,PT07M54.00S,2026-01-24T03:19:03.3Z,1,REGULAR,block,,[],1630567,,,1610612757,4,5,2026-01-24T03:19:05Z,510000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
52,PT07M54.00S,2026-01-24T03:19:03.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,4,5,2026-01-24T03:19:28Z,520000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,50.0,,,,,,,,,,,,,,,,,
54,PT07M42.00S,2026-01-24T03:19:37.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",201950,11.12023653088042,59.80392156862745,1610612757,4,5,2026-01-24T03:19:44Z,540000,False,-49.0,52.0,1,left,MISS J. Holiday 7' driving floating bank Shot,[201950],1610612757.0,POR,driving floating bank,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,7.14,Missed,,,,,,,,,,,,,,,,,,
55,PT07M41.00S,2026-01-24T03:19:38.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,4,5,2026-01-24T03:19:44Z,550000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,54.0,,,,,,,,,,,,,,,,,
57,PT07M38.00S,2026-01-24T03:19:57.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642270,29.77989487516426,69.36274509803921,1610612757,4,5,2026-01-24T03:20:02Z,570000,False,-97.0,227.0,1,left,MISS D. Clingan 24' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,24.71,Missed,,,,,,,,,,,,,,,,,,
58,PT07M33.00S,2026-01-24T03:20:02.4Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612761,4,5,2026-01-24T03:20:02Z,580000,False,,,0,,B. Ingram REBOUND (Off:1 Def:2),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Left Center,,,57.0,3.0,2.0,1.0,,,,,,,,,,,,,,
59,PT07M29.00S,2026-01-24T03:20:06.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1630193,81.15965834428384,51.470588235294116,1610612761,4,7,2026-01-24T03:20:13Z,590000,False,7.0,125.0,1,right,I. Quickley 12' running pullup Jump Shot (4 PTS) (B. Ingram 2 AST),"[1630193, 1627742]",1610612761.0,TOR,running pullup,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,12.48,Made,,,,,,,,,,4.0,B. Ingram,1627742.0,2.0,,,,,
61,PT07M19.00S,2026-01-24T03:20:16.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631101,11.12023653088042,59.80392156862745,1610612757,4,7,2026-01-24T03:20:56Z,610000,False,-49.0,52.0,1,left,MISS S. Sharpe 7' driving floating Shot,[1631101],1610612757.0,POR,driving floating,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,7.14,Missed,,,,,,,,,,,,,,,,,,
62,PT07M16.00S,2026-01-24T03:20:19.6Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,4,7,2026-01-24T03:20:56Z,620000,False,,,0,,D. Clingan REBOUND (Off:3 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,61.0,6.0,3.0,3.0,,,,,,,,,,,,,,
63,PT07M15.00S,2026-01-24T03:20:20.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,9.806176084099869,50.245098039215684,1610612757,4,7,2026-01-24T03:20:24Z,630000,False,-1.0,40.0,1,left,MISS D. Clingan putback Layup,[1642270],1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,,
64,PT07M11.00S,2026-01-24T03:20:24.4Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,4,7,2026-01-24T03:20:24Z,640000,False,,,0,,D. Clingan REBOUND (Off:4 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,63.0,7.0,3.0,4.0,,,,,,,,,,,,,,
65,PT07M11.00S,2026-01-24T03:20:23.8Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642270,5.590000152587891,50.0,1610612757,4,7,2026-01-24T03:20:30Z,650000,False,0.0,0.0,1,left,MISS D. Clingan tip Layup,[1642270],1610612757.0,POR,tip,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
66,PT07M11.00S,2026-01-24T03:20:23.8Z,1,REGULAR,rebound,defensive,[],1630572,,,1610612761,4,7,2026-01-24T03:23:42Z,660000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:2),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,,,65.0,2.0,2.0,0.0,,,,,,,,,,,,,,
69,PT07M01.00S,2026-01-24T03:20:34.1Z,1,REGULAR,3pt,Jump Shot,[],1630193,86.81011826544021,94.11764705882352,1610612761,4,10,2026-01-24T03:24:32Z,690000,False,221.0,71.0,1,right,I. Quickley 3PT pullup (7 PTS),[1630193],1610612761.0,TOR,pullup,,,Quickley,I. Quickley,,,,,Right Corner 3,24+ Right,23.19,Made,,,,,,,,,,7.0,,,,,,,,
70,PT06M51.00S,2026-01-24T03:20:44.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642270,7.30946123521682,48.28431372549019,1610612757,6,10,2026-01-24T03:20:52Z,700000,False,9.0,16.0,1,left,D. Clingan alley-oop DUNK (2 PTS) (J. Holiday 1 AST),"[1642270, 201950]",1610612757.0,POR,alley-oop,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.83,Made,,,,,,,,,,2.0,J. Holiday,201950.0,1.0,,,,,
72,PT06M37.00S,2026-01-24T03:20:57.9Z,1,REGULAR,3pt,Jump Shot,[],1630567,65.78515111695138,61.76470588235294,1610612761,6,10,2026-01-24T03:21:01Z,720000,False,59.0,269.0,1,right,MISS S. Barnes 27' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,27.54,Missed,,,,,,,,,,,,,,,,,,
73,PT06M34.00S,2026-01-24T03:21:00.9Z,1,REGULAR,rebound,defensive,[],201950,,,1610612757,6,10,2026-01-24T03:21:01Z,730000,False,,,0,,J. Holiday REBOUND (Off:0 Def:1),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,72.0,1.0,1.0,0.0,,,,,,,,,,,,,,
74,PT06M16.00S,2026-01-24T03:21:19.1Z,1,REGULAR,3pt,Jump Shot,[],201950,7.178055190538765,4.166666666666666,1610612757,6,10,2026-01-24T03:21:24Z,740000,False,229.0,15.0,1,left,MISS J. Holiday 3PT,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,22.97,Missed,,,,,,,,,,,,,,,,,,
75,PT06M14.00S,2026-01-24T03:21:21.1Z,1,REGULAR,rebound,offensive,[],1641739,,,1610612757,6,10,2026-01-24T03:21:24Z,750000,False,,,0,,T. Camara REBOUND (Off:1 Def:0),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,,,74.0,1.0,0.0,1.0,,,,,,,,,,,,,,
76,PT06M09.00S,2026-01-24T03:21:26.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631101,10.726018396846255,78.18627450980392,1610612757,6,10,2026-01-24T03:21:38Z,760000,False,-141.0,48.0,1,left,MISS S. Sharpe 14' fadeaway Shot,[1631101],1610612757.0,POR,fadeaway,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Left,14.89,Missed,,,,,,,,,,,,,,,,,,
77,PT06M05.00S,2026-01-24T03:21:30.9Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612761,6,10,2026-01-24T03:21:48Z,770000,False,,,0,,I. Quickley REBOUND (Off:0 Def:2),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,8-16 Left,,,76.0,2.0,2.0,0.0,,,,,,,,,,,,,,
78,PT05M55.00S,2026-01-24T03:21:46.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,6,10,2026-01-24T03:21:48Z,780000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M55.00S,2026-01-24T03:24:03.6Z,1,REGULAR,substitution,out,[],201950,,,1610612761,6,10,2026-01-24T03:24:42Z,790000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
