actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
384,PT00M10.10S,2025-11-19T05:13:44.7Z,2,REGULAR,substitution,in,[],1642346,,,1610612757,58,64,2025-11-19T05:13:47Z,3790000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
385,PT00M10.10S,2025-11-19T05:13:58.4Z,2,REGULAR,violation,kicked ball,[],1626164,,,1610612757,58,64,2025-11-19T05:14:06Z,3800000,False,,,0,,D. Booker kicked ball VIOLATION,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,1830.0,,,,,,,,,,,,,
386,PT00M06.10S,2025-11-19T05:14:08.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,70.51576872536137,20.34313725490196,1610612757,61,64,2025-11-19T05:14:13Z,3810000,False,-148.0,225.0,1,right,D. Avdija 26' 3PT  (12 PTS) (T. Camara 3 AST),"[1630166, 1641739]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,26.92,Made,12.0,T. Camara,1641739.0,3.0,,,,,,,,,,,,,,
388,PT00M00.00S,2025-11-19T05:14:20.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626164,8.229303547963205,57.35294117647059,1610612756,61,64,2025-11-19T05:14:25Z,3830000,False,-37.0,25.0,1,left,MISS D. Booker driving Layup,[1626164],1610612756.0,PHX,driving,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,4.44,Missed,,,,,,,,,,,,,,,,,,
389,PT00M00.00S,2025-11-19T05:14:23.7Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,61,64,2025-11-19T05:14:23Z,3840000,False,,,0,,D. Clingan REBOUND (Off:4 Def:5),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,388.0,9.0,5.0,4.0,,,,,
390,PT00M00.00S,2025-11-19T05:14:24.9Z,2,REGULAR,period,end,[],0,,,1610612757,61,64,2025-11-19T05:14:24Z,3850000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,PT12M00.00S,2025-11-19T05:29:40.0Z,3,REGULAR,substitution,out,['startperiod'],1631126,,,1610612757,61,64,2025-11-19T05:30:19Z,3860000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
392,PT12M00.00S,2025-11-19T05:29:40.0Z,3,REGULAR,substitution,in,['startperiod'],1631200,,,1610612757,61,64,2025-11-19T05:30:19Z,3870000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT12M00.00S,2025-11-19T05:30:55.5Z,3,REGULAR,period,start,[],0,,,1610612757,61,64,2025-11-19T05:30:55Z,3880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT11M52.00S,2025-11-19T05:31:05.1Z,3,REGULAR,turnover,bad pass,[],1630166,,,1610612757,61,64,2025-11-19T05:31:43Z,3890000,False,,,0,,D. Avdija bad pass TURNOVER (1 TO),"[1630166, 1631109]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Williams,1631109.0
395,PT11M52.00S,2025-11-19T05:31:05.1Z,3,REGULAR,steal,,[],1631109,,,1610612756,61,64,2025-11-19T05:31:06Z,3900000,False,,,0,,M. Williams STEAL (2 STL),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
396,PT11M45.00S,2025-11-19T05:31:08.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628415,74.98357424441524,14.705882352941178,1610612756,61,67,2025-11-19T05:31:19Z,3910000,False,-176.0,183.0,1,right,D. Brooks 25' 3PT running (10 PTS) (R. Dunn 1 AST),"[1628415, 1642346]",1610612756.0,PHX,running,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,25.4,Made,10.0,R. Dunn,1642346.0,1.0,,,,,,,,,,,,,,
398,PT11M35.00S,2025-11-19T05:31:19.4Z,3,REGULAR,turnover,bad pass,[],1641739,,,1610612757,61,67,2025-11-19T05:31:27Z,3930000,False,,,0,,T. Camara bad pass TURNOVER (3 TO),"[1641739, 1626164]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,3.0,Booker,1626164.0
399,PT11M35.00S,2025-11-19T05:31:19.4Z,3,REGULAR,steal,,[],1626164,,,1610612756,61,67,2025-11-19T05:31:20Z,3940000,False,,,0,,D. Booker STEAL (3 STL),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
400,PT11M34.00S,2025-11-19T05:31:23.0Z,3,REGULAR,foul,personal,['2freethrow'],1641739,,,1610612756,61,67,2025-11-19T05:31:34Z,3950000,False,,,0,,T. Camara shooting personal FOUL (3 PF) (Booker 2 FT),"[1641739, 1626164]",1610612757.0,POR,shooting,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,1628171.0,3.0,0.0,Booker,1626164.0,,,,,,,,,
402,PT11M34.00S,2025-11-19T05:31:38.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,61,67,2025-11-19T05:31:38Z,3970000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,PT11M34.00S,2025-11-19T05:35:07.6Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1626164,,,1610612756,61,68,2025-11-19T05:35:07Z,3990000,False,,,0,,D. Booker Free Throw 1 of 2 (14 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
405,PT11M34.00S,2025-11-19T05:35:20.3Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1626164,,,1610612756,61,69,2025-11-19T05:35:20Z,4000000,False,,,0,,D. Booker Free Throw 2 of 2 (15 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,15.0,,,,,,,,,,,,,,,,,
406,PT11M12.00S,2025-11-19T05:35:43.1Z,3,REGULAR,3pt,Jump Shot,[],1631101,31.225361366622867,68.13725490196079,1610612757,61,69,2025-11-19T05:35:49Z,4010000,False,-91.0,241.0,1,left,MISS S. Sharpe 25' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
407,PT11M12.00S,2025-11-19T05:35:43.1Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612757,61,69,2025-11-19T05:35:49Z,4020000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,406.0,,,,,,,,
408,PT11M12.00S,2025-11-19T05:35:51.4Z,3,REGULAR,foul,personal,[],1628415,,,1610612757,61,69,2025-11-19T05:35:59Z,4030000,False,,,0,,D. Brooks loose ball personal FOUL (3 PF),"[1628415, 1630166]",1610612756.0,PHX,loose ball,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,1830.0,3.0,0.0,Avdija,1630166.0,,,,,,,,,
410,PT11M03.00S,2025-11-19T05:36:15.5Z,3,REGULAR,2pt,Jump Shot,['2ndchance'],1631101,24.655059132720105,61.029411764705884,1610612757,61,69,2025-11-19T05:36:21Z,4050000,False,-55.0,179.0,1,left,MISS S. Sharpe 18' turnaround Shot,[1631101],1610612757.0,POR,turnaround,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Center,18.76,Missed,,,,,,,,,,,,,,,,,,
411,PT11M01.00S,2025-11-19T05:36:17.5Z,3,REGULAR,rebound,defensive,[],1631109,,,1610612756,61,69,2025-11-19T05:36:52Z,4060000,False,,,0,,M. Williams REBOUND (Off:3 Def:1),[1631109],1610612756.0,PHX,,,,Williams,M. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,410.0,4.0,1.0,3.0,,,,,
412,PT10M48.00S,2025-11-19T05:36:29.6Z,3,REGULAR,2pt,Jump Shot,[],1628415,75.50919842312747,34.55882352941176,1610612756,61,71,2025-11-19T05:36:34Z,4070000,False,-77.0,178.0,1,right,D. Brooks 19' turnaround fadeaway Jump Shot (12 PTS),[1628415],1610612756.0,PHX,turnaround fadeaway,,,Brooks,D. Brooks,,,,,Mid-Range,16-24 Left Center,19.37,Made,12.0,,,,,,,,,,,,,,,,,
413,PT10M39.00S,2025-11-19T05:36:40.5Z,3,REGULAR,2pt,Jump Shot,[],1631101,21.50131406044678,52.69607843137255,1610612757,61,71,2025-11-19T05:37:30Z,4080000,False,-13.0,150.0,1,left,MISS S. Sharpe 15' pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Center,15.02,Missed,,,,,,,,,,,,,,,,,,
414,PT10M36.00S,2025-11-19T05:36:43.5Z,3,REGULAR,rebound,defensive,[],1642346,,,1610612756,61,71,2025-11-19T05:37:30Z,4090000,False,,,0,,R. Dunn REBOUND (Off:0 Def:3),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,413.0,3.0,3.0,0.0,,,,,
415,PT10M21.00S,2025-11-19T05:36:56.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,92.46057818659659,62.00980392156863,1610612756,61,73,2025-11-19T05:37:02Z,4100000,False,60.0,18.0,1,right,D. Booker 6' pullup bank Jump Shot (17 PTS),[1626164],1610612756.0,PHX,pullup bank,,,Booker,D. Booker,,,,,In The Paint (Non-RA),0-8 Center,6.28,Made,17.0,,,,,,,,,,,,,,,,,
416,PT10M06.00S,2025-11-19T05:37:11.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1642270,10.85742444152431,50.49019607843137,1610612757,61,73,2025-11-19T05:37:17Z,4110000,False,-2.0,50.0,1,left,MISS D. Clingan Hook,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,,,,,,,,,,
417,PT10M06.00S,2025-11-19T05:37:11.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612756,61,73,2025-11-19T05:37:17Z,4120000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,416.0,,,,,,,,
419,PT09M57.00S,2025-11-19T05:37:30.2Z,3,REGULAR,3pt,Jump Shot,[],1642346,88.38699080157687,94.6078431372549,1610612756,61,76,2025-11-19T05:37:35Z,4140000,False,223.0,57.0,1,right,R. Dunn 3PT  (5 PTS) (R. O'Neale 1 AST),"[1642346, 1626220]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Right Corner 3,24+ Right,23.01,Made,5.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,,,,
421,PT09M43.00S,2025-11-19T05:37:43.9Z,3,REGULAR,turnover,bad pass,[],1642270,,,1610612757,61,76,2025-11-19T05:37:47Z,4160000,False,,,0,,D. Clingan bad pass TURNOVER (2 TO),"[1642270, 1642346]",1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,2.0,Dunn,1642346.0
422,PT09M43.00S,2025-11-19T05:37:43.9Z,3,REGULAR,steal,,[],1642346,,,1610612756,61,76,2025-11-19T05:37:45Z,4170000,False,,,0,,R. Dunn STEAL (4 STL),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
423,PT09M32.00S,2025-11-19T05:37:55.2Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1628415,67.88764783180025,80.88235294117648,1610612756,61,76,2025-11-19T05:37:59Z,4180000,False,154.0,249.0,1,right,MISS D. Brooks 29' pullup 3PT,[1628415],1610612756.0,PHX,pullup,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,29.33,Missed,,,,,,,,,,,,,,,,,,
424,PT09M28.00S,2025-11-19T05:37:59.2Z,3,REGULAR,rebound,defensive,[],1641739,,,1610612757,61,76,2025-11-19T05:37:59Z,4190000,False,,,0,,T. Camara REBOUND (Off:0 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,423.0,1.0,1.0,0.0,,,,,
425,PT09M20.00S,2025-11-19T05:38:05.9Z,3,REGULAR,3pt,Jump Shot,[],1630166,35.43035479632063,28.676470588235293,1610612757,61,76,2025-11-19T05:38:10Z,4200000,False,107.0,281.0,1,left,MISS D. Avdija 30' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,30.01,Missed,,,,,,,,,,,,,,,,,,
426,PT09M19.00S,2025-11-19T05:38:08.6Z,3,REGULAR,rebound,offensive,[],1641739,,,1610612757,61,76,2025-11-19T05:38:08Z,4210000,False,,,0,,T. Camara REBOUND (Off:1 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,425.0,2.0,1.0,1.0,,,,,
427,PT09M16.00S,2025-11-19T05:38:11.6Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1641739,19.92444152431012,64.95098039215686,1610612757,61,76,2025-11-19T05:38:17Z,4220000,False,-75.0,135.0,1,left,MISS T. Camara 15' Jump Shot,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,15.42,Missed,,,,,,,,,,,,,,,,,,
428,PT09M13.00S,2025-11-19T05:38:13.9Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,61,76,2025-11-19T05:38:13Z,4230000,False,,,0,,D. Clingan REBOUND (Off:5 Def:5),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,427.0,10.0,5.0,5.0,,,,,
460,PT09M13.00S,2025-11-19T05:38:13.9Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,6.8823915900131425,48.28431372549019,1610612757,61,76,2025-11-19T05:41:51Z,4235000,False,9.0,12.0,1,left,MISS D. Clingan putback Layup,[1642270],1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,,
461,PT09M13.00S,2025-11-19T05:38:13.9Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,61,76,2025-11-19T05:41:33Z,4237500,False,,,0,,D. Clingan REBOUND (Off:6 Def:5),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,460.0,11.0,5.0,6.0,,,,,
429,PT09M10.00S,2025-11-19T05:38:16.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,6.258212877792378,46.568627450980394,1610612757,61,76,2025-11-19T05:41:56Z,4240000,False,17.0,6.0,1,left,MISS D. Clingan tip Layup,[1642270],1610612757.0,POR,tip,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,1.83,Missed,,,,,,,,,,,,,,,,,,
430,PT09M10.00S,2025-11-19T05:38:16.3Z,3,REGULAR,rebound,offensive,[],1642270,,,1610612757,61,76,2025-11-19T05:38:21Z,4250000,False,,,0,,D. Clingan REBOUND (Off:7 Def:5),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,429.0,12.0,5.0,7.0,,,,,
431,PT09M10.00S,2025-11-19T05:38:21.3Z,3,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612757,61,76,2025-11-19T05:38:26Z,4260000,False,,,0,,R. O'Neale shooting personal FOUL (2 PF) (Clingan 2 FT),"[1626220, 1642270]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,,,,,1628171.0,2.0,0.0,Clingan,1642270.0,,,,,,,,,
433,PT09M10.00S,2025-11-19T05:38:46.5Z,3,REGULAR,freethrow,1 of 2,['2ndchance'],1642270,,,1610612757,62,76,2025-11-19T05:38:46Z,4280000,False,,,0,,D. Clingan Free Throw 1 of 2 (8 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
434,PT09M10.00S,2025-11-19T05:38:47.1Z,3,REGULAR,substitution,out,[],1641739,,,1610612757,62,76,2025-11-19T05:38:54Z,4290000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
435,PT09M10.00S,2025-11-19T05:38:47.1Z,3,REGULAR,substitution,out,[],1631200,,,1610612757,62,76,2025-11-19T05:38:54Z,4300000,False,,,0,,SUB out: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
436,PT09M10.00S,2025-11-19T05:38:47.1Z,3,REGULAR,substitution,in,[],1631321,,,1610612757,62,76,2025-11-19T05:38:54Z,4310000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
437,PT09M10.00S,2025-11-19T05:38:47.1Z,3,REGULAR,substitution,in,[],1631126,,,1610612757,62,76,2025-11-19T05:38:54Z,4320000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT09M10.00S,2025-11-19T05:39:08.9Z,3,REGULAR,freethrow,2 of 2,['2ndchance'],1642270,,,1610612757,63,76,2025-11-19T05:39:08Z,4330000,False,,,0,,D. Clingan Free Throw 2 of 2 (9 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
439,PT08M55.00S,2025-11-19T05:39:28.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1631109,93.77463863337714,53.67647058823529,1610612756,63,78,2025-11-19T05:42:49Z,4340000,False,18.0,6.0,1,right,M. Williams driving Layup (13 PTS),[1631109],1610612756.0,PHX,driving,,,Williams,M. Williams,,,,,Restricted Area,0-8 Center,1.94,Made,13.0,,,,,,,,,,,,,,,,,
440,PT08M35.00S,2025-11-19T05:39:48.3Z,3,REGULAR,turnover,lost ball,[],1631126,,,1610612757,63,78,2025-11-19T05:39:52Z,4350000,False,,,0,,C. Love lost ball TURNOVER (3 TO),"[1631126, 1626220]",1610612757.0,POR,,,,Love,C. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,3.0,O'Neale,1626220.0
441,PT08M35.00S,2025-11-19T05:39:48.3Z,3,REGULAR,steal,,[],1626220,,,1610612756,63,78,2025-11-19T05:39:50Z,4360000,False,,,0,,R. O'Neale STEAL (2 STL),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
442,PT08M31.00S,2025-11-19T05:39:52.0Z,3,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642346,93.9060446780552,54.41176470588235,1610612756,63,78,2025-11-19T05:44:00Z,4370000,False,22.0,5.0,1,right,MISS R. Dunn running Layup - blocked,"[1642346, 1642270]",1610612756.0,PHX,running,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,2.26,Missed,,,,,,,,,,,,,,Clingan,1642270.0,,,
443,PT08M31.00S,2025-11-19T05:39:52.0Z,3,REGULAR,block,,[],1642270,,,1610612756,63,78,2025-11-19T05:39:53Z,4380000,False,,,0,,D. Clingan BLOCK (4 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
444,PT08M29.00S,2025-11-19T05:39:54.0Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,63,78,2025-11-19T05:39:58Z,4390000,False,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,442.0,3.0,2.0,1.0,,,,,
445,PT08M24.00S,2025-11-19T05:39:59.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1631126,8.229303547963205,4.411764705882353,1610612757,63,78,2025-11-19T05:40:06Z,4400000,False,228.0,25.0,1,left,MISS C. Love running 3PT,[1631126],1610612757.0,POR,running,,,Love,C. Love,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
446,PT08M21.00S,2025-11-19T05:40:02.4Z,3,REGULAR,rebound,defensive,[],1626220,,,1610612756,63,78,2025-11-19T05:40:06Z,4410000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:3),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,445.0,3.0,3.0,0.0,,,,,
447,PT08M07.00S,2025-11-19T05:40:15.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,84.83902759526939,51.225490196078425,1610612756,63,78,2025-11-19T05:40:20Z,4420000,False,6.0,90.0,1,right,MISS D. Booker 9' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,9.02,Missed,,,,,,,,,,,,,,,,,,
448,PT08M03.00S,2025-11-19T05:40:19.8Z,3,REGULAR,rebound,defensive,[],1631126,,,1610612757,63,78,2025-11-19T05:40:20Z,4430000,False,,,0,,C. Love REBOUND (Off:1 Def:4),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,447.0,5.0,4.0,1.0,,,,,
450,PT07M55.00S,2025-11-19T05:40:34.0Z,3,REGULAR,substitution,out,[],1642270,,,1610612757,63,78,2025-11-19T05:40:39Z,4450000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT07M55.00S,2025-11-19T05:40:34.0Z,3,REGULAR,substitution,in,[],1629057,,,1610612757,63,78,2025-11-19T05:40:39Z,4460000,False,,,0,,SUB in: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT07M48.00S,2025-11-19T05:41:00.4Z,3,REGULAR,turnover,bad pass,[],1629057,,,1610612757,63,78,2025-11-19T05:41:04Z,4470000,False,,,0,,R. Williams III bad pass TURNOVER (1 TO),"[1629057, 1642346]",1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Dunn,1642346.0
453,PT07M48.00S,2025-11-19T05:41:00.4Z,3,REGULAR,steal,,[],1642346,,,1610612756,63,78,2025-11-19T05:41:01Z,4480000,False,,,0,,R. Dunn STEAL (5 STL),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
454,PT07M45.00S,2025-11-19T05:41:02.9Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642346,92.85479632063075,50.0,1610612756,63,80,2025-11-19T05:41:10Z,4490000,False,0.0,15.0,1,right,R. Dunn running DUNK (7 PTS),[1642346],1610612756.0,PHX,running,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,1.47,Made,7.0,,,,,,,,,,,,,,,,,
456,PT07M30.00S,2025-11-19T05:41:22.7Z,3,REGULAR,3pt,Jump Shot,[],1631321,9.280551905387648,3.431372549019608,1610612757,63,80,2025-11-19T05:45:46Z,4510000,False,233.0,35.0,1,left,MISS S. Cissoko 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
457,PT07M28.00S,2025-11-19T05:41:24.7Z,3,REGULAR,rebound,defensive,[],1628415,,,1610612756,63,80,2025-11-19T05:45:46Z,4520000,False,,,0,,D. Brooks REBOUND (Off:1 Def:1),[1628415],1610612756.0,PHX,,,,Brooks,D. Brooks,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,456.0,2.0,1.0,1.0,,,,,
458,PT07M17.00S,2025-11-19T05:41:31.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1642346,95.74572930354796,44.85294117647059,1610612756,63,80,2025-11-19T05:41:35Z,4530000,False,-26.0,-13.0,1,right,MISS R. Dunn driving Layup,[1642346],1610612756.0,PHX,driving,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
459,PT07M15.00S,2025-11-19T05:41:33.6Z,3,REGULAR,rebound,defensive,[],1630166,,,1610612757,63,80,2025-11-19T05:41:35Z,4540000,False,,,0,,D. Avdija REBOUND (Off:1 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,458.0,4.0,3.0,1.0,,,,,
462,PT07M12.00S,2025-11-19T05:41:39.3Z,3,REGULAR,foul,personal,[],1642346,,,1610612757,63,80,2025-11-19T05:41:46Z,4550000,False,,,0,,R. Dunn personal FOUL (4 PF),"[1642346, 1630166]",1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1830.0,4.0,0.0,Avdija,1630166.0,,,,,,,,,
464,PT07M12.00S,2025-11-19T05:41:46.4Z,3,REGULAR,substitution,out,[],1642346,,,1610612757,63,80,2025-11-19T05:41:49Z,4570000,False,,,0,,SUB out: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT07M12.00S,2025-11-19T05:41:46.4Z,3,REGULAR,substitution,in,[],1631221,,,1610612757,63,80,2025-11-19T05:41:49Z,4580000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
