actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
199,PT00M04.30S,2025-11-06T03:43:51.6Z,1,REGULAR,3pt,Jump Shot,[],1631321,8.623521681997373,3.6764705882352944,1610612757,21,41,2025-11-06T03:44:27Z,1940000,False,232.0,29.0,1,left,MISS S. Cissoko 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Right Corner 3,24+ Right,23.34,Missed,,,,,,,,,,,,,,,,,,
200,PT00M02.70S,2025-11-06T03:43:53.2Z,1,REGULAR,rebound,offensive,[],1631101,,,1610612757,21,41,2025-11-06T03:45:44Z,1950000,False,,,0,,S. Sharpe REBOUND (Off:1 Def:0),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Right Corner 3,24+ Right,,,199.0,1.0,0.0,1.0,,,,,,,,,,,,,,
201,PT00M02.70S,2025-11-06T03:43:55.6Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612757,21,41,2025-11-06T03:44:43Z,1960000,False,,,0,,POR shot clock Team TURNOVER,[],1610612757.0,POR,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,,,,200834.0,,,,,,,,,,
202,PT00M02.70S,2025-11-06T03:44:09.2Z,1,REGULAR,substitution,out,[],1631172,,,1610612760,21,41,2025-11-06T03:44:16Z,1970000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT00M02.70S,2025-11-06T03:44:09.2Z,1,REGULAR,substitution,in,[],1642349,,,1610612760,21,41,2025-11-06T03:44:16Z,1980000,False,,,0,,SUB in: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT00M02.70S,2025-11-06T03:44:09.2Z,1,REGULAR,substitution,out,[],1642270,,,1610612760,21,41,2025-11-06T03:46:47Z,1995000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT00M02.70S,2025-11-06T03:44:09.2Z,1,REGULAR,substitution,in,[],1641739,,,1610612760,21,41,2025-11-06T03:46:47Z,2002500,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT00M00.00S,2025-11-06T03:44:48.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630198,67.49342969776609,26.225490196078432,1610612760,21,41,2025-11-06T03:45:00Z,2010000,False,-119.0,253.0,1,right,MISS I. Joe 27' pullup 3PT,[1630198],1610612760.0,OKC,pullup,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,27.96,Missed,,,,,,,,,,,,,,,,,,
207,PT00M00.00S,2025-11-06T03:44:53.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612760,21,41,2025-11-06T03:44:53Z,2020000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Left Center,,,206.0,,,,,,,,,,,,,,,,,
208,PT00M00.00S,2025-11-06T03:44:54.1Z,1,REGULAR,period,end,[],0,,,1610612760,21,41,2025-11-06T03:44:54Z,2030000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT12M00.00S,2025-11-06T03:46:52.4Z,2,REGULAR,substitution,out,['startperiod'],203924,,,1610612760,21,41,2025-11-06T03:47:21Z,2040000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT12M00.00S,2025-11-06T03:46:52.4Z,2,REGULAR,substitution,out,['startperiod'],1642349,,,1610612760,21,41,2025-11-06T03:47:21Z,2050000,False,,,0,,SUB out: A. Mitchell,[1642349],1610612760.0,OKC,,,,Mitchell,A. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT12M00.00S,2025-11-06T03:46:52.4Z,2,REGULAR,substitution,in,['startperiod'],1641871,,,1610612760,21,41,2025-11-06T03:47:21Z,2060000,False,,,0,,SUB in: D. Reath,[1641871],1610612757.0,POR,,,,Reath,D. Reath,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT12M00.00S,2025-11-06T03:46:52.4Z,2,REGULAR,substitution,in,['startperiod'],1631172,,,1610612760,21,41,2025-11-06T03:47:21Z,2070000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT12M00.00S,2025-11-06T03:47:24.1Z,2,REGULAR,period,start,[],0,,,1610612757,21,41,2025-11-06T03:47:24Z,2080000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT11M36.00S,2025-11-06T03:47:47.1Z,2,REGULAR,3pt,Jump Shot,[],1631101,31.882391590013142,28.921568627450984,1610612757,21,41,2025-11-06T03:47:51Z,2090000,False,105.0,247.0,1,left,MISS S. Sharpe 26' 3PT,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,26.87,Missed,,,,,,,,,,,,,,,,,,
217,PT11M33.00S,2025-11-06T03:47:50.1Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,21,41,2025-11-06T03:47:51Z,2100000,False,,,0,,J. Williams REBOUND (Off:0 Def:2),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,216.0,2.0,2.0,0.0,,,,,,,,,,,,,,
218,PT11M23.00S,2025-11-06T03:48:00.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642382,92.9862023653088,53.92156862745098,1610612760,21,41,2025-11-06T04:36:03Z,2110000,False,20.0,13.0,1,right,MISS B. Carlson cutting Layup - blocked,"[1642382, 1641739]",1610612760.0,OKC,cutting,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,2.37,Missed,,,,,,,,,,,,,,,,,Camara,1641739.0
219,PT11M23.00S,2025-11-06T03:48:00.4Z,2,REGULAR,block,,[],1641739,,,1610612760,21,41,2025-11-06T03:48:02Z,2120000,False,,,0,,T. Camara BLOCK (1 BLK),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
220,PT11M20.00S,2025-11-06T03:48:03.4Z,2,REGULAR,rebound,offensive,[],1628983,,,1610612760,21,41,2025-11-06T03:48:04Z,2130000,False,,,0,,S. Gilgeous-Alexander REBOUND (Off:2 Def:2),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,,,218.0,4.0,2.0,2.0,,,,,,,,,,,,,,
221,PT11M19.00S,2025-11-06T03:48:04.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631119,62.89421813403416,47.30392156862745,1610612760,21,41,2025-11-06T03:48:10Z,2140000,False,-13.0,296.0,1,right,MISS J. Williams 29' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Center,29.66,Missed,,,,,,,,,,,,,,,,,,
222,PT11M19.00S,2025-11-06T03:48:04.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,21,41,2025-11-06T03:48:10Z,2150000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Center,,,221.0,,,,,,,,,,,,,,,,,
224,PT11M04.00S,2025-11-06T03:48:26.6Z,2,REGULAR,2pt,Jump Shot,[],1631101,21.632720105124836,51.9607843137255,1610612757,21,41,2025-11-06T03:48:30Z,2170000,False,-10.0,151.0,1,left,MISS S. Sharpe 15' Jump Shot,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Center,15.11,Missed,,,,,,,,,,,,,,,,,,
225,PT11M00.00S,2025-11-06T03:48:30.6Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,21,41,2025-11-06T03:48:34Z,2180000,False,,,0,,J. Williams REBOUND (Off:0 Def:3),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Mid-Range,8-16 Center,,,224.0,3.0,3.0,0.0,,,,,,,,,,,,,,
320,PT10M53.00S,2025-11-06T03:48:34.0Z,2,REGULAR,turnover,bad pass,[],1630198,,,1610612760,21,41,2025-11-06T04:03:34Z,2195000,False,,,0,,I. Joe bad pass TURNOVER (2 TO),"[1630198, 1630166]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Restricted Area,0-8 Center,,,,,,,2.0,Avdija,1630166.0,,,,,,,,,,,
321,PT10M53.00S,2025-11-06T03:48:34.0Z,2,REGULAR,steal,,[],1630166,,,1610612757,21,41,2025-11-06T04:03:34Z,2202500,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
228,PT10M48.00S,2025-11-06T03:48:41.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",1630166,7.440867279894875,52.69607843137255,1610612757,21,41,2025-11-06T04:03:34Z,2210000,False,-13.0,17.0,1,left,MISS D. Avdija running Layup,[1630166],1610612757.0,POR,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.2,Missed,,,,,,,,,,,,,,,,,,
229,PT10M47.00S,2025-11-06T03:48:42.7Z,2,REGULAR,rebound,offensive,[],1631101,,,1610612757,21,41,2025-11-06T03:48:42Z,2220000,False,,,0,,S. Sharpe REBOUND (Off:2 Def:0),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,,,228.0,2.0,0.0,2.0,,,,,,,,,,,,,,
230,PT10M46.00S,2025-11-06T03:48:44.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'fromturnover']",1631101,9.017739816031538,51.9607843137255,1610612757,21,41,2025-11-06T04:03:34Z,2230000,False,-10.0,32.0,1,left,MISS S. Sharpe putback Layup - blocked,"[1631101, 1642382]",1610612757.0,POR,putback,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,Carlson,1642382.0
231,PT10M46.00S,2025-11-06T03:48:44.0Z,2,REGULAR,block,,[],1642382,,,1610612757,21,41,2025-11-06T03:48:46Z,2240000,False,,,0,,B. Carlson BLOCK (1 BLK),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
232,PT10M43.00S,2025-11-06T03:48:47.0Z,2,REGULAR,rebound,defensive,[],1631119,,,1610612760,21,41,2025-11-06T03:48:49Z,2250000,False,,,0,,J. Williams REBOUND (Off:0 Def:4),[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Restricted Area,0-8 Center,,,230.0,4.0,4.0,0.0,,,,,,,,,,,,,,
233,PT10M37.00S,2025-11-06T03:48:53.6Z,2,REGULAR,2pt,Jump Shot,[],1628983,93.11760840998686,76.7156862745098,1610612760,21,43,2025-11-06T04:37:56Z,2260000,False,134.0,12.0,1,right,S. Gilgeous-Alexander 13' pullup Jump Shot (7 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,13.42,Made,,,,,,,,,,,,,7.0,,,,,
234,PT10M29.00S,2025-11-06T03:49:03.4Z,2,REGULAR,foul,personal,['2freethrow'],1631172,,,1610612757,21,43,2025-11-06T03:49:30Z,2270000,False,,,0,,O. Dieng shooting personal FOUL (2 PF) (Avdija 2 FT),"[1631172, 1630166]",1610612760.0,OKC,shooting,,,Dieng,O. Dieng,,,,,Mid-Range,8-16 Left,,,,,,,,,,1626300.0,2.0,0.0,Avdija,1630166.0,,,,,,
236,PT10M29.00S,2025-11-06T03:49:30.7Z,2,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,22,43,2025-11-06T03:49:30Z,2290000,False,,,0,,D. Avdija Free Throw 1 of 2 (4 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,,,,,,4.0,,,,,
237,PT10M29.00S,2025-11-06T03:49:51.4Z,2,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,23,43,2025-11-06T03:49:51Z,2300000,False,,,0,,D. Avdija Free Throw 2 of 2 (5 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
238,PT10M18.00S,2025-11-06T03:50:05.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628983,82.7365308804205,62.5,1610612760,23,43,2025-11-06T03:50:09Z,2310000,False,62.0,110.0,1,right,MISS S. Gilgeous-Alexander 12' pullup Shot,[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),8-16 Center,12.63,Missed,,,,,,,,,,,,,,,,,,
239,PT10M15.00S,2025-11-06T03:50:08.2Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,23,43,2025-11-06T03:50:09Z,2320000,False,,,0,,D. Avdija REBOUND (Off:1 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,238.0,3.0,2.0,1.0,,,,,,,,,,,,,,
240,PT10M00.00S,2025-11-06T03:50:23.4Z,2,REGULAR,2pt,Jump Shot,[],1631101,19.004599211563733,22.794117647058822,1610612757,25,43,2025-11-06T03:50:26Z,2330000,False,136.0,126.0,1,left,S. Sharpe 18' turnaround fadeaway Jump Shot (6 PTS) (D. Avdija 2 AST),"[1631101, 1630166]",1610612757.0,POR,turnaround fadeaway,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Right Center,18.55,Made,,,,,,,,,,,,,6.0,D. Avdija,1630166.0,2.0,,
242,PT09M35.00S,2025-11-06T03:50:48.0Z,2,REGULAR,2pt,Jump Shot,[],1628983,93.9060446780552,75.24509803921569,1610612760,25,45,2025-11-06T03:50:52Z,2350000,False,126.0,5.0,1,right,S. Gilgeous-Alexander 12' turnaround fadeaway Jump Shot (9 PTS),[1628983],1610612760.0,OKC,turnaround fadeaway,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Right,12.63,Made,,,,,,,,,,,,,9.0,,,,,
243,PT09M27.00S,2025-11-06T03:50:55.8Z,2,REGULAR,2pt,Jump Shot,[],1631101,15.456636005256241,27.205882352941174,1610612757,25,45,2025-11-06T03:51:01Z,2360000,False,114.0,93.0,1,left,MISS S. Sharpe 14' pullup bank Shot,[1631101],1610612757.0,POR,pullup bank,,,Sharpe,S. Sharpe,,,,,Mid-Range,8-16 Right,14.7,Missed,,,,,,,,,,,,,,,,,,
244,PT09M23.00S,2025-11-06T03:50:59.8Z,2,REGULAR,rebound,offensive,[],1641739,,,1610612757,25,45,2025-11-06T03:51:01Z,2370000,False,,,0,,T. Camara REBOUND (Off:2 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Right,,,243.0,3.0,1.0,2.0,,,,,,,,,,,,,,
245,PT09M23.00S,2025-11-06T03:50:59.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641739,5.590000152587891,50.0,1610612757,25,45,2025-11-06T03:50:59Z,2380000,False,0.0,0.0,1,left,MISS T. Camara tip Layup,[1641739],1610612757.0,POR,tip,,,Camara,T. Camara,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
246,PT09M23.00S,2025-11-06T03:51:00.0Z,2,REGULAR,rebound,defensive,[],1642382,,,1610612760,25,45,2025-11-06T03:51:00Z,2390000,False,,,0,,B. Carlson REBOUND (Off:0 Def:1),[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Mid-Range,8-16 Left,,,245.0,1.0,1.0,0.0,,,,,,,,,,,,,,
247,PT09M15.00S,2025-11-06T03:51:07.9Z,2,REGULAR,3pt,Jump Shot,[],1642382,68.80749014454665,30.88235294117647,1610612760,25,45,2025-11-06T03:51:12Z,2400000,False,-96.0,241.0,1,right,MISS B. Carlson 25' 3PT,[1642382],1610612760.0,OKC,,,,Carlson,B. Carlson,,,,,Above the Break 3,24+ Left Center,25.9,Missed,,,,,,,,,,,,,,,,,,
248,PT09M13.00S,2025-11-06T03:51:09.9Z,2,REGULAR,rebound,defensive,[],1631321,,,1610612757,25,45,2025-11-06T03:51:12Z,2410000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:1),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,,,247.0,2.0,1.0,1.0,,,,,,,,,,,,,,
250,PT08M56.00S,2025-11-06T03:51:26.3Z,2,REGULAR,3pt,Jump Shot,[],1641871,10.726018396846255,1.2254901960784315,1610612757,28,45,2025-11-06T03:51:29Z,2430000,False,244.0,48.0,1,left,D. Reath 24' 3PT  (3 PTS) (D. Avdija 3 AST),"[1641871, 1630166]",1610612757.0,POR,,,,Reath,D. Reath,,,,,Right Corner 3,24+ Right,24.86,Made,,,,,,,,,,,,,3.0,D. Avdija,1630166.0,3.0,,
252,PT08M55.00S,2025-11-06T03:51:31.9Z,2,REGULAR,foul,personal,[],1631321,,,1610612760,28,45,2025-11-06T03:51:41Z,2450000,False,,,0,,S. Cissoko personal FOUL (2 PF),"[1631321, 1630198]",1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,1630879.0,2.0,0.0,Joe,1630198.0,,,,,,
254,PT08M55.00S,2025-11-06T03:51:49.8Z,2,REGULAR,substitution,out,[],1631172,,,1610612760,28,45,2025-11-06T03:51:57Z,2470000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT08M55.00S,2025-11-06T03:51:49.8Z,2,REGULAR,substitution,in,[],1642964,,,1610612760,28,45,2025-11-06T03:51:57Z,2480000,False,,,0,,SUB in: B. Barnhizer,[1642964],1610612760.0,OKC,,,,Barnhizer,B. Barnhizer,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT08M40.00S,2025-11-06T03:52:23.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642382,93.51182654402102,44.6078431372549,1610612760,28,45,2025-11-06T03:52:27Z,2490000,False,-27.0,8.0,1,right,MISS B. Carlson cutting Layup,[1642382],1610612760.0,OKC,cutting,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,2.83,Missed,,,,,,,,,,,,,,,,,,
257,PT08M39.00S,2025-11-06T03:52:24.7Z,2,REGULAR,rebound,defensive,[],1631321,,,1610612757,28,45,2025-11-06T03:52:27Z,2500000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:2),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,256.0,3.0,2.0,1.0,,,,,,,,,,,,,,
258,PT08M28.00S,2025-11-06T03:52:38.1Z,2,REGULAR,foul,personal,['2freethrow'],1642382,,,1610612757,28,45,2025-11-06T03:52:45Z,2510000,False,,,0,,B. Carlson shooting personal FOUL (1 PF) (Avdija 2 FT),"[1642382, 1630166]",1610612760.0,OKC,shooting,,,Carlson,B. Carlson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1626300.0,1.0,0.0,Avdija,1630166.0,,,,,,
260,PT08M28.00S,2025-11-06T03:53:12.3Z,2,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,29,45,2025-11-06T03:53:12Z,2530000,False,,,0,,D. Avdija Free Throw 1 of 2 (6 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,,,,,,6.0,,,,,
261,PT08M28.00S,2025-11-06T03:53:12.8Z,2,REGULAR,substitution,out,[],1631321,,,1610612757,29,45,2025-11-06T03:53:16Z,2540000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
262,PT08M28.00S,2025-11-06T03:53:12.8Z,2,REGULAR,substitution,in,[],1631200,,,1610612757,29,45,2025-11-06T03:53:16Z,2550000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT08M28.00S,2025-11-06T03:53:23.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,29,45,2025-11-06T03:53:23Z,2560000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT08M28.00S,2025-11-06T03:55:14.6Z,2,REGULAR,substitution,out,[],1630198,,,1610612757,29,45,2025-11-06T03:56:15Z,2570000,False,,,0,,SUB out: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT08M28.00S,2025-11-06T03:55:14.6Z,2,REGULAR,substitution,in,[],1641717,,,1610612757,29,45,2025-11-06T03:56:15Z,2580000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT08M28.00S,2025-11-06T03:56:20.5Z,2,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,30,45,2025-11-06T03:56:20Z,2590000,False,,,0,,D. Avdija Free Throw 2 of 2 (7 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
267,PT08M14.00S,2025-11-06T03:56:42.4Z,2,REGULAR,foul,technical,['1freethrow'],1631200,,,1610612760,30,45,2025-11-06T03:56:48Z,2600000,False,,,0,,K. Murray defensive-3-second technical FOUL (1 Tech),[1631200],1610612757.0,POR,defensive-3-second,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,200834.0,2.0,1.0,,,,,,,,
268,PT08M14.00S,2025-11-06T03:56:57.3Z,2,REGULAR,freethrow,1 of 1,[],1628983,,,1610612760,30,46,2025-11-06T03:56:57Z,2610000,False,,,0,,S. Gilgeous-Alexander technical Free Throw 1 of 1 (10 PTS),[1628983],1610612760.0,OKC,technical,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,,,,,,,,,,,,,10.0,,,,,
271,PT08M14.00S,2025-11-06T03:56:58.3Z,2,REGULAR,substitution,out,[],1630166,,,1610612760,30,46,2025-11-06T03:57:02Z,2620000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT08M14.00S,2025-11-06T03:56:58.3Z,2,REGULAR,substitution,in,[],203924,,,1610612760,30,46,2025-11-06T03:57:02Z,2630000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
273,PT08M03.00S,2025-11-06T03:57:27.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642382,89.96386333771353,50.0,1610612760,30,46,2025-11-06T03:57:31Z,2640000,False,0.0,42.0,1,right,MISS B. Carlson driving Layup - blocked,"[1642382, 203924]",1610612760.0,OKC,driving,,,Carlson,B. Carlson,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,Grant,203924.0
274,PT08M03.00S,2025-11-06T03:57:27.2Z,2,REGULAR,block,,[],203924,,,1610612760,30,46,2025-11-06T03:57:29Z,2650000,False,,,0,,J. Grant BLOCK (1 BLK),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
275,PT08M01.00S,2025-11-06T03:57:29.2Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,30,46,2025-11-06T03:57:31Z,2660000,False,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,273.0,2.0,2.0,0.0,,,,,,,,,,,,,,
276,PT07M59.00S,2025-11-06T03:57:31.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,29.122864651773984,80.3921568627451,1610612757,30,46,2025-11-06T04:36:12Z,2670000,False,-152.0,221.0,1,left,MISS S. Sharpe 26' running pullup 3PT,[1631101],1610612757.0,POR,running pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,26.85,Missed,,,,,,,,,,,,,,,,,,
277,PT07M55.00S,2025-11-06T03:57:35.8Z,2,REGULAR,rebound,defensive,[],1641717,,,1610612760,30,46,2025-11-06T03:57:36Z,2680000,False,,,0,,C. Wallace REBOUND (Off:0 Def:3),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,276.0,3.0,3.0,0.0,,,,,,,,,,,,,,
278,PT07M49.00S,2025-11-06T03:57:40.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628983,76.03482260183968,86.76470588235294,1610612760,30,46,2025-11-06T04:36:21Z,2690000,False,184.0,173.0,1,right,MISS S. Gilgeous-Alexander 25' running 3PT,[1628983],1610612760.0,OKC,running,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Above the Break 3,24+ Right Center,25.23,Missed,,,,,,,,,,,,,,,,,,
279,PT07M48.00S,2025-11-06T03:57:41.7Z,2,REGULAR,rebound,defensive,[],1631200,,,1610612757,30,46,2025-11-06T03:57:46Z,2700000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,,,278.0,1.0,1.0,0.0,,,,,,,,,,,,,,
280,PT07M40.00S,2025-11-06T03:57:50.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203924,6.783837056504599,49.26470588235294,1610612757,32,46,2025-11-06T03:57:54Z,2710000,False,4.0,11.0,1,left,J. Grant driving Layup (5 PTS),[203924],1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,1.19,Made,,,,,,,,,,,,,5.0,,,,,
281,PT07M25.00S,2025-11-06T03:58:04.9Z,2,REGULAR,3pt,Jump Shot,[],1631119,70.38436268068331,19.852941176470587,1610612760,32,46,2025-11-06T03:58:11Z,2720000,False,-151.0,226.0,1,right,MISS J. Williams 27' 3PT,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,27.16,Missed,,,,,,,,,,,,,,,,,,
