actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
191,PT00M00.00S,2026-01-08T03:41:29.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631101,6.258212877792378,46.07843137254902,1610612757,25,22,2026-01-08T03:41:41Z,1910000,False,20.0,6.0,1,left,MISS S. Sharpe running Layup,[1631101],1610612757.0,POR,running,,,Sharpe,S. Sharpe,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,,
192,PT00M00.00S,2026-01-08T03:41:29.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,25,22,2026-01-08T03:41:41Z,1920000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,191.0,,,,,,,,,,,,,,,,,
193,PT00M00.00S,2026-01-08T03:41:38.1Z,1,REGULAR,period,end,[],0,,,1610612757,25,22,2026-01-08T03:41:38Z,1930000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT12M00.00S,2026-01-08T03:42:58.5Z,2,REGULAR,substitution,out,['startperiod'],1631126,,,1610612757,25,22,2026-01-08T03:44:07Z,1940000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT12M00.00S,2026-01-08T03:42:58.5Z,2,REGULAR,substitution,out,['startperiod'],1641739,,,1610612757,25,22,2026-01-08T03:44:07Z,1950000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT12M00.00S,2026-01-08T03:42:58.5Z,2,REGULAR,substitution,out,['startperiod'],1627827,,,1610612757,25,22,2026-01-08T03:44:07Z,1960000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612745.0,HOU,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT12M00.00S,2026-01-08T03:42:58.5Z,2,REGULAR,substitution,out,['startperiod'],201142,,,1610612757,25,22,2026-01-08T03:44:07Z,1970000,False,,,0,,SUB out: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT12M00.00S,2026-01-08T03:42:58.5Z,2,REGULAR,substitution,in,['startperiod'],1630166,,,1610612757,25,22,2026-01-08T03:44:07Z,1980000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT12M00.00S,2026-01-08T03:42:58.5Z,2,REGULAR,substitution,in,['startperiod'],1642905,,,1610612757,25,22,2026-01-08T03:44:07Z,1990000,False,,,0,,SUB in: Yang,[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT12M00.00S,2026-01-08T03:42:58.5Z,2,REGULAR,substitution,in,['startperiod'],1631106,,,1610612757,25,22,2026-01-08T03:44:07Z,2000000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT12M00.00S,2026-01-08T03:42:58.5Z,2,REGULAR,substitution,in,['startperiod'],203500,,,1610612757,25,22,2026-01-08T03:44:07Z,2010000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT12M00.00S,2026-01-08T03:44:25.4Z,2,REGULAR,period,start,[],0,,,1610612745,25,22,2026-01-08T03:44:25Z,2020000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT11M46.00S,2026-01-08T03:44:39.0Z,2,REGULAR,2pt,Jump Shot,[],1642263,75.24638633377135,56.61764705882353,1610612745,25,24,2026-01-08T03:44:44Z,2030000,False,33.0,180.0,1,right,R. Sheppard 18' pullup Jump Shot (2 PTS) (S. Adams 2 AST),"[1642263, 203500]",1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Center,18.32,Made,,,,,2.0,S. Adams,203500.0,2.0,,,,,,,,,,
205,PT11M19.00S,2026-01-08T03:45:05.0Z,2,REGULAR,3pt,Jump Shot,[],1642905,8.623521681997373,4.901960784313726,1610612757,25,24,2026-01-08T03:45:08Z,2050000,False,225.0,29.0,1,left,MISS Yang 3PT - blocked,"[1642905, 203500]",1610612757.0,POR,,,,Hansen,Yang,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,Adams,203500.0,,,,,,,,
206,PT11M19.00S,2026-01-08T03:45:05.0Z,2,REGULAR,block,,[],203500,,,1610612757,25,24,2026-01-08T03:45:07Z,2060000,False,,,0,,S. Adams BLOCK (2 BLK),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
207,PT11M16.00S,2026-01-08T03:45:08.0Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,25,24,2026-01-08T03:45:08Z,2070000,False,,,0,,A. Thompson REBOUND (Off:1 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,,,205.0,3.0,2.0,1.0,,,,,,,,,,,,,,
208,PT11M06.00S,2026-01-08T03:45:17.7Z,2,REGULAR,3pt,Jump Shot,[],1631095,93.51182654402102,94.11764705882352,1610612745,25,24,2026-01-08T03:45:21Z,2080000,False,221.0,8.0,1,right,MISS J. Smith Jr. 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Right Corner 3,24+ Right,22.08,Missed,,,,,,,,,,,,,,,,,,
209,PT11M03.00S,2026-01-08T03:45:20.7Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,25,24,2026-01-08T03:45:21Z,2090000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,,,208.0,3.0,3.0,0.0,,,,,,,,,,,,,,
210,PT11M02.00S,2026-01-08T03:45:26.5Z,2,REGULAR,turnover,out-of-bounds,[],1630166,,,1610612757,25,24,2026-01-08T04:15:37Z,2100000,False,,,0,,D. Avdija bad pass out-of-bounds TURNOVER (2 TO),[1630166],1610612757.0,POR,bad pass,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,202037.0,,,,,2.0,,
211,PT10M50.00S,2026-01-08T03:45:55.4Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631106,89.43823915900131,2.941176470588235,1610612745,25,27,2026-01-08T03:46:00Z,2110000,False,-235.0,47.0,1,right,T. Eason 3PT  (6 PTS) (A. Thompson 3 AST),"[1631106, 1641708]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Left Corner 3,24+ Left,23.99,Made,,,,,6.0,A. Thompson,1641708.0,3.0,,,,,,,,,,
213,PT10M34.00S,2026-01-08T03:46:13.3Z,2,REGULAR,foul,personal,['2freethrow'],203500,,,1610612757,25,27,2026-01-08T03:46:19Z,2130000,False,,,0,,S. Adams shooting personal FOUL (2 PF) (Williams III 2 FT),"[203500, 1629057]",1610612745.0,HOU,shooting,,,Adams,S. Adams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,2.0,0.0,Williams III,1629057.0,,,
215,PT10M34.00S,2026-01-08T03:46:38.5Z,2,REGULAR,freethrow,1 of 2,[],1629057,,,1610612757,25,27,2026-01-08T03:46:38Z,2150000,False,,,0,,MISS R. Williams III Free Throw 1 of 2,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
216,PT10M34.00S,2026-01-08T03:46:38.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,25,27,2026-01-08T03:46:38Z,2160000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,215.0,,,,,,,,,,,,,,,,,
217,PT10M34.00S,2026-01-08T03:46:52.3Z,2,REGULAR,freethrow,2 of 2,[],1629057,,,1610612757,26,27,2026-01-08T03:46:52Z,2170000,False,,,0,,R. Williams III Free Throw 2 of 2 (1 PTS),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
218,PT10M19.00S,2026-01-08T03:47:10.7Z,2,REGULAR,3pt,Jump Shot,[],1642263,70.25295663600527,72.54901960784314,1610612745,26,30,2026-01-08T03:47:15Z,2180000,False,113.0,227.0,1,right,R. Sheppard 25' 3PT pullup (5 PTS),[1642263],1610612745.0,HOU,pullup,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,25.35,Made,,,,,5.0,,,,,,,,,,,,,
219,PT10M00.00S,2026-01-08T03:47:30.5Z,2,REGULAR,turnover,bad pass,[],1631101,,,1610612757,26,30,2026-01-08T03:51:45Z,2190000,False,,,0,,S. Sharpe bad pass TURNOVER (2 TO),"[1631101, 1631106]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,2.0,Eason,1631106.0
220,PT10M00.00S,2026-01-08T03:47:30.5Z,2,REGULAR,steal,,[],1631106,,,1610612745,26,30,2026-01-08T03:47:36Z,2200000,False,,,0,,T. Eason STEAL (1 STL),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
221,PT09M53.00S,2026-01-08T03:47:36.9Z,2,REGULAR,turnover,lost ball,[],1631106,,,1610612745,26,30,2026-01-08T03:47:43Z,2210000,False,,,0,,T. Eason lost ball TURNOVER (2 TO),"[1631106, 1630166]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,2.0,Avdija,1630166.0
222,PT09M53.00S,2026-01-08T03:47:36.9Z,2,REGULAR,steal,,[],1630166,,,1610612757,26,30,2026-01-08T03:47:38Z,2220000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
223,PT09M49.00S,2026-01-08T03:47:40.3Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1631101,15.325229960578188,4.166666666666666,1610612757,29,30,2026-01-08T03:52:38Z,2230000,False,229.0,92.0,1,left,S. Sharpe 24' 3PT step back (6 PTS) (Yang 1 AST),"[1631101, 1642905]",1610612757.0,POR,step back,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right,24.68,Made,,,,,6.0,Yang,1642905.0,1.0,,,,,,,,,,
226,PT09M32.00S,2026-01-08T03:48:09.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631106,88.69908015768725,48.11580882352941,1610612745,29,32,2026-01-08T03:54:15Z,2260000,False,-9.0,54.0,1,right,T. Eason driving floating Jump Shot (8 PTS),[1631106],1610612745.0,HOU,driving floating,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,5.45,Made,,,,,8.0,,,,,,,,,,,,,
227,PT09M15.00S,2026-01-08T03:48:26.0Z,2,REGULAR,foul,personal,['2freethrow'],1642263,,,1610612757,29,32,2026-01-08T03:48:31Z,2270000,False,,,0,,R. Sheppard shooting personal FOUL (1 PF) (Avdija 2 FT),"[1642263, 1630166]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101283.0,1.0,0.0,Avdija,1630166.0,,,
229,PT09M15.00S,2026-01-08T03:48:56.2Z,2,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,30,32,2026-01-08T03:48:56Z,2290000,False,,,0,,D. Avdija Free Throw 1 of 2 (11 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
230,PT09M15.00S,2026-01-08T03:48:57.6Z,2,REGULAR,substitution,out,[],1631321,,,1610612757,30,32,2026-01-08T03:49:15Z,2300000,False,,,0,,SUB out: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT09M15.00S,2026-01-08T03:48:57.6Z,2,REGULAR,substitution,out,[],1641708,,,1610612757,30,32,2026-01-08T03:49:15Z,2310000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT09M15.00S,2026-01-08T03:48:57.6Z,2,REGULAR,substitution,out,[],1631095,,,1610612757,30,32,2026-01-08T03:49:15Z,2320000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT09M15.00S,2026-01-08T03:48:57.6Z,2,REGULAR,substitution,in,[],1641739,,,1610612757,30,32,2026-01-08T03:49:15Z,2330000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT09M15.00S,2026-01-08T03:48:57.6Z,2,REGULAR,substitution,in,[],1629006,,,1610612757,30,32,2026-01-08T03:49:15Z,2340000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT09M15.00S,2026-01-08T03:48:57.6Z,2,REGULAR,substitution,in,[],201142,,,1610612757,30,32,2026-01-08T03:49:15Z,2350000,False,,,0,,SUB in: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT09M15.00S,2026-01-08T03:49:29.9Z,2,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,31,32,2026-01-08T03:49:29Z,2360000,False,,,0,,D. Avdija Free Throw 2 of 2 (12 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
237,PT09M06.00S,2026-01-08T03:49:40.7Z,2,REGULAR,3pt,Jump Shot,[],1642263,61.44875164257556,28.676470588235293,1610612745,31,32,2026-01-08T03:49:45Z,2370000,False,-107.0,310.0,1,right,MISS R. Sheppard 32' bank 3PT,[1642263],1610612745.0,HOU,bank,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,32.77,Missed,,,,,,,,,,,,,,,,,,
238,PT09M03.00S,2026-01-08T03:49:43.3Z,2,REGULAR,rebound,offensive,[],203500,,,1610612745,31,32,2026-01-08T03:49:43Z,2380000,False,,,0,,S. Adams REBOUND (Off:1 Def:2),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Left Center,,,237.0,3.0,2.0,1.0,,,,,,,,,,,,,,
239,PT09M01.00S,2026-01-08T03:49:45.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631106,82.7365308804205,93.13725490196079,1610612745,31,32,2026-01-08T03:49:50Z,2390000,False,216.0,110.0,1,right,MISS T. Eason 24' 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Right Center,24.2,Missed,,,,,,,,,,,,,,,,,,
240,PT09M00.00S,2026-01-08T03:49:46.3Z,2,REGULAR,rebound,defensive,[],1629057,,,1610612757,31,32,2026-01-08T03:49:50Z,2400000,False,,,0,,R. Williams III REBOUND (Off:0 Def:2),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Right Center,,,239.0,2.0,2.0,0.0,,,,,,,,,,,,,,
241,PT08M44.00S,2026-01-08T03:50:03.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,5.732588699080158,50.73529411764706,1610612757,33,32,2026-01-08T03:50:06Z,2410000,False,-4.0,1.0,1,left,R. Williams III alley-oop DUNK (3 PTS) (D. Avdija 1 AST),"[1629057, 1630166]",1610612757.0,POR,alley-oop,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,0.4,Made,,,,,3.0,D. Avdija,1630166.0,1.0,,,,,,,,,,
243,PT08M19.00S,2026-01-08T03:50:27.6Z,2,REGULAR,3pt,Jump Shot,[],1631106,89.83245729303549,95.58823529411765,1610612745,33,32,2026-01-08T03:50:32Z,2430000,False,228.0,43.0,1,right,MISS T. Eason 3PT,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Right Corner 3,24+ Right,23.19,Missed,,,,,,,,,,,,,,,,,,
244,PT08M15.00S,2026-01-08T03:50:31.6Z,2,REGULAR,rebound,defensive,[],1642905,,,1610612757,33,32,2026-01-08T03:50:32Z,2440000,False,,,0,,Yang REBOUND (Off:0 Def:3),[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,Right Corner 3,24+ Right,,,243.0,3.0,3.0,0.0,,,,,,,,,,,,,,
245,PT08M12.00S,2026-01-08T03:50:35.3Z,2,REGULAR,turnover,bad pass,[],1642905,,,1610612757,33,32,2026-01-08T03:50:38Z,2450000,False,,,0,,Yang bad pass TURNOVER (1 TO),"[1642905, 1642263]",1610612757.0,POR,,,,Hansen,Yang,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Sheppard,1642263.0
246,PT08M12.00S,2026-01-08T03:50:35.3Z,2,REGULAR,steal,,[],1642263,,,1610612745,33,32,2026-01-08T03:50:36Z,2460000,False,,,0,,R. Sheppard STEAL (1 STL),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
247,PT08M00.00S,2026-01-08T03:50:49.5Z,2,REGULAR,foul,personal,['2freethrow'],1631101,,,1610612745,33,32,2026-01-08T03:50:57Z,2470000,False,,,0,,S. Sharpe shooting personal FOUL (2 PF) (Sheppard 2 FT),"[1631101, 1642263]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,101283.0,2.0,0.0,Sheppard,1642263.0,,,
249,PT08M00.00S,2026-01-08T03:51:13.7Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1642263,,,1610612745,33,32,2026-01-08T03:51:13Z,2490000,False,,,0,,MISS R. Sheppard Free Throw 1 of 2,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
250,PT08M00.00S,2026-01-08T03:51:13.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612745,33,32,2026-01-08T03:51:13Z,2500000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,249.0,,,,,,,,,,,,,,,,,
251,PT08M00.00S,2026-01-08T03:51:14.8Z,2,REGULAR,substitution,out,[],1631101,,,1610612745,33,32,2026-01-08T03:51:19Z,2510000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT08M00.00S,2026-01-08T03:51:14.8Z,2,REGULAR,substitution,out,[],203500,,,1610612745,33,32,2026-01-08T03:51:19Z,2520000,False,,,0,,SUB out: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT08M00.00S,2026-01-08T03:51:14.8Z,2,REGULAR,substitution,in,[],1631126,,,1610612745,33,32,2026-01-08T03:51:19Z,2530000,False,,,0,,SUB in: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT08M00.00S,2026-01-08T03:51:14.8Z,2,REGULAR,substitution,in,[],203991,,,1610612745,33,32,2026-01-08T03:51:19Z,2540000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT08M00.00S,2026-01-08T03:51:37.9Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1642263,,,1610612745,33,33,2026-01-08T03:51:38Z,2550000,False,,,0,,R. Sheppard Free Throw 2 of 2 (6 PTS),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
256,PT07M38.00S,2026-01-08T03:52:02.0Z,2,REGULAR,3pt,Jump Shot,[],1642905,19.004599211563733,93.87254901960785,1610612757,33,33,2026-01-08T04:00:06Z,2560000,False,-219.0,126.0,1,left,MISS Yang 25' bank 3PT,[1642905],1610612757.0,POR,bank,,,Hansen,Yang,,,,,Above the Break 3,24+ Left Center,25.31,Missed,,,,,,,,,,,,,,,,,,
257,PT07M36.00S,2026-01-08T03:52:04.0Z,2,REGULAR,rebound,defensive,[],201142,,,1610612745,33,33,2026-01-08T03:52:05Z,2570000,False,,,0,,K. Durant REBOUND (Off:0 Def:2),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,,,256.0,2.0,2.0,0.0,,,,,,,,,,,,,,
258,PT07M33.00S,2026-01-08T03:52:07.9Z,2,REGULAR,2pt,Jump Shot,['fastbreak'],201142,75.64060446780552,34.80392156862745,1610612745,33,33,2026-01-08T03:52:18Z,2580000,False,-76.0,176.0,1,right,MISS K. Durant 19' running pullup Shot,[201142],1610612745.0,HOU,running pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Left Center,19.22,Missed,,,,,,,,,,,,,,,,,,
259,PT07M30.00S,2026-01-08T03:52:10.9Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612757,33,33,2026-01-08T03:52:18Z,2590000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Mid-Range,16-24 Left Center,,,258.0,,,,,,,,,,,,,,,,,
260,PT07M30.00S,2026-01-08T03:52:13.9Z,2,REGULAR,foul,personal,[],1631106,,,1610612757,33,33,2026-01-08T03:52:23Z,2600000,False,,,0,,T. Eason loose ball personal FOUL (2 PF),"[1631106, 1642905]",1610612745.0,HOU,loose ball,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202037.0,2.0,0.0,Hansen,1642905.0,,,
262,PT07M16.00S,2026-01-08T03:52:44.5Z,2,REGULAR,foul,personal,[],1642263,,,1610612757,33,33,2026-01-08T03:52:50Z,2620000,False,,,0,,R. Sheppard personal FOUL (2 PF),"[1642263, 1630166]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,101283.0,2.0,0.0,Avdija,1630166.0,,,
264,PT07M08.00S,2026-01-08T03:53:13.1Z,2,REGULAR,3pt,Jump Shot,[],1641739,26.62614980289093,81.12745098039215,1610612757,33,33,2026-01-08T03:53:17Z,2640000,False,-156.0,198.0,1,left,MISS T. Camara 25' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
265,PT07M05.00S,2026-01-08T03:53:16.1Z,2,REGULAR,rebound,defensive,[],1631106,,,1610612745,33,33,2026-01-08T03:53:17Z,2650000,False,,,0,,T. Eason REBOUND (Off:1 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,264.0,3.0,2.0,1.0,,,,,,,,,,,,,,
266,PT07M00.00S,2026-01-08T03:53:21.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631106,93.9060446780552,51.9607843137255,1610612745,33,35,2026-01-08T03:53:26Z,2660000,False,10.0,5.0,1,right,T. Eason running Layup (10 PTS),[1631106],1610612745.0,HOU,running,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,1.09,Made,,,,,10.0,,,,,,,,,,,,,
267,PT06M47.00S,2026-01-08T03:53:33.8Z,2,REGULAR,3pt,Jump Shot,[],1631126,21.76412614980289,10.53921568627451,1610612757,36,35,2026-01-08T03:53:37Z,2670000,False,197.0,152.0,1,left,C. Love 24' 3PT  (6 PTS) (R. Williams III 1 AST),"[1631126, 1629057]",1610612757.0,POR,,,,Love,C. Love,,,,,Above the Break 3,24+ Right Center,24.91,Made,,,,,6.0,R. Williams III,1629057.0,1.0,,,,,,,,,,
269,PT06M33.00S,2026-01-08T03:53:49.0Z,2,REGULAR,turnover,bad pass,[],1631106,,,1610612745,36,35,2026-01-08T03:53:52Z,2690000,False,,,0,,T. Eason bad pass TURNOVER (3 TO),"[1631106, 1629057]",1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,3.0,Williams III,1629057.0
270,PT06M33.00S,2026-01-08T03:53:49.0Z,2,REGULAR,steal,,[],1629057,,,1610612757,36,35,2026-01-08T03:53:50Z,2700000,False,,,0,,R. Williams III STEAL (1 STL),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
271,PT06M27.00S,2026-01-08T03:53:54.5Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630166,7.046649145860711,95.34313725490196,1610612757,36,35,2026-01-08T04:02:02Z,2710000,False,-227.0,14.0,1,left,MISS D. Avdija step back 3PT,[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,22.71,Missed,,,,,,,,,,,,,,,,,,
272,PT06M24.00S,2026-01-08T03:53:57.5Z,2,REGULAR,rebound,offensive,[],1641739,,,1610612757,36,35,2026-01-08T03:54:07Z,2720000,False,,,0,,T. Camara REBOUND (Off:1 Def:0),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,,,271.0,1.0,0.0,1.0,,,,,,,,,,,,,,
273,PT06M24.00S,2026-01-08T03:53:58.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1641739,6.389618922470433,53.67647058823529,1610612757,38,35,2026-01-08T04:03:03Z,2730000,False,-18.0,8.0,1,left,T. Camara reverse Layup (5 PTS),[1641739],1610612757.0,POR,reverse,,,Camara,T. Camara,,,,,Restricted Area,0-8 Center,1.99,Made,,,,,5.0,,,,,,,,,,,,,
274,PT06M06.00S,2026-01-08T03:54:20.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,38,35,2026-01-08T03:54:20Z,2740000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
