actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
196,PT10M33.00S,2025-10-23T02:49:30.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201144,91.14651773981603,51.9607843137255,1610612750,37,33,2025-10-23T02:57:04Z,1920000,False,10.0,31.0,1,right,MISS M. Conley driving floating Shot,[201144],1610612750.0,MIN,driving floating,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,3.22,Missed,,,,,,,,,,,,,,,,,,
197,PT10M32.00S,2025-10-23T02:49:31.7Z,2,REGULAR,rebound,offensive,[],201144,,,1610612750,37,33,2025-10-23T02:57:04Z,1930000,False,,,0,,M. Conley REBOUND (Off:1 Def:0),[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,,,196.0,1.0,0.0,1.0,,,,,,,,,,,,,,
198,PT10M31.00S,2025-10-23T02:49:32.9Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201144,94.40999984741211,50.0,1610612750,37,33,2025-10-23T02:57:13Z,1940000,False,0.0,0.0,1,right,MISS M. Conley tip Layup,[201144],1610612750.0,MIN,tip,,,Conley,M. Conley,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
199,PT10M30.00S,2025-10-23T02:49:33.9Z,2,REGULAR,rebound,offensive,[],203497,,,1610612750,37,33,2025-10-23T02:57:13Z,1950000,False,,,0,,R. Gobert REBOUND (Off:1 Def:1),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,198.0,2.0,1.0,1.0,,,,,,,,,,,,,,
200,PT10M29.00S,2025-10-23T02:49:34.1Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203497,94.40999984741211,50.0,1610612750,37,35,2025-10-23T02:57:18Z,1960000,False,0.0,0.0,1,right,R. Gobert tip Layup (2 PTS),[203497],1610612750.0,MIN,tip,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,2.0,,,,,
201,PT10M20.00S,2025-10-23T02:49:43.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,6.258212877792378,46.568627450980394,1610612757,39,35,2025-10-23T02:49:46Z,1970000,False,17.0,6.0,1,left,J. Holiday driving Layup (5 PTS) (M. Thybulle 2 AST),"[201950, 1629680]",1610612757.0,POR,driving,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.83,Made,,,,,,,,,,,,,5.0,M. Thybulle,1629680.0,2.0,,
203,PT10M08.00S,2025-10-23T02:49:54.5Z,2,REGULAR,3pt,Jump Shot,[],1641740,93.64323258869908,94.85294117647058,1610612750,39,35,2025-10-23T02:49:57Z,1990000,False,224.0,7.0,1,right,MISS J. Clark 3PT,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,Right Corner 3,24+ Right,22.44,Missed,,,,,,,,,,,,,,,,,,
204,PT10M06.00S,2025-10-23T02:49:56.5Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,39,35,2025-10-23T02:49:57Z,2000000,False,,,0,,T. Camara REBOUND (Off:0 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Right Corner 3,24+ Right,,,203.0,1.0,1.0,0.0,,,,,,,,,,,,,,
205,PT09M59.00S,2025-10-23T02:50:03.5Z,2,REGULAR,3pt,Jump Shot,[],1641739,26.62614980289093,16.176470588235293,1610612757,39,35,2025-10-23T02:50:07Z,2010000,False,169.0,198.0,1,left,MISS T. Camara 26' 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Right Center,26.02,Missed,,,,,,,,,,,,,,,,,,
206,PT09M56.00S,2025-10-23T02:50:06.8Z,2,REGULAR,rebound,offensive,[],1642270,,,1610612757,39,35,2025-10-23T02:50:06Z,2020000,False,,,0,,D. Clingan REBOUND (Off:1 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,205.0,2.0,1.0,1.0,,,,,,,,,,,,,,
207,PT09M53.00S,2025-10-23T02:50:09.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,29.25427069645204,74.50980392156863,1610612757,39,35,2025-10-23T02:50:13Z,2030000,False,-123.0,222.0,1,left,MISS D. Avdija 25' 3PT,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,25.4,Missed,,,,,,,,,,,,,,,,,,
208,PT09M50.00S,2025-10-23T02:50:12.1Z,2,REGULAR,rebound,defensive,[],203497,,,1610612750,39,35,2025-10-23T02:50:13Z,2040000,False,,,0,,R. Gobert REBOUND (Off:1 Def:2),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Above the Break 3,24+ Left Center,,,207.0,3.0,2.0,1.0,,,,,,,,,,,,,,
209,PT09M38.00S,2025-10-23T02:50:26.0Z,2,REGULAR,foul,personal,['2freethrow'],1642270,,,1610612750,39,35,2025-10-23T02:50:35Z,2050000,False,,,0,,D. Clingan shooting personal FOUL (1 PF) (Gobert 2 FT),"[1642270, 203497]",1610612757.0,POR,shooting,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,,,,,,,,202027.0,1.0,0.0,Gobert,203497.0,,,,,,
211,PT09M38.00S,2025-10-23T02:50:55.0Z,2,REGULAR,freethrow,1 of 2,[],203497,,,1610612750,39,36,2025-10-23T02:51:47Z,2070000,False,,,0,,R. Gobert Free Throw 1 of 2 (3 PTS),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Made,,,,,,,,,,,,,3.0,,,,,
212,PT09M38.00S,2025-10-23T02:50:55.6Z,2,REGULAR,substitution,out,[],1629680,,,1610612750,39,36,2025-10-23T02:51:08Z,2080000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M38.00S,2025-10-23T02:50:55.6Z,2,REGULAR,substitution,out,[],201144,,,1610612750,39,36,2025-10-23T02:51:08Z,2090000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M38.00S,2025-10-23T02:50:55.6Z,2,REGULAR,substitution,out,[],1629675,,,1610612750,39,36,2025-10-23T02:51:08Z,2100000,False,,,0,,SUB out: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M38.00S,2025-10-23T02:50:55.6Z,2,REGULAR,substitution,out,[],1641740,,,1610612750,39,36,2025-10-23T02:51:08Z,2110000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT09M38.00S,2025-10-23T02:50:55.6Z,2,REGULAR,substitution,in,[],1631200,,,1610612750,39,36,2025-10-23T02:51:08Z,2120000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT09M38.00S,2025-10-23T02:50:55.6Z,2,REGULAR,substitution,in,[],203944,,,1610612750,39,36,2025-10-23T02:51:08Z,2130000,False,,,0,,SUB in: J. Randle,[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT09M38.00S,2025-10-23T02:50:55.6Z,2,REGULAR,substitution,in,[],1630183,,,1610612750,39,36,2025-10-23T02:51:08Z,2140000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT09M38.00S,2025-10-23T02:50:55.6Z,2,REGULAR,substitution,in,[],1630545,,,1610612750,39,36,2025-10-23T02:51:08Z,2150000,False,,,0,,SUB in: T. Shannon Jr.,[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT09M38.00S,2025-10-23T02:50:55.0Z,2,REGULAR,freethrow,2 of 2,[],203497,,,1610612750,39,36,2025-10-23T02:51:47Z,2160000,False,,,0,,MISS R. Gobert Free Throw 2 of 2,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
221,PT09M36.00S,2025-10-23T02:50:57.0Z,2,REGULAR,rebound,defensive,[],1630166,,,1610612757,39,36,2025-10-23T02:51:47Z,2170000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,220.0,2.0,2.0,0.0,,,,,,,,,,,,,,
222,PT09M23.00S,2025-10-23T02:51:38.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201950,9.543363994743759,47.549019607843135,1610612757,41,36,2025-10-23T03:01:44Z,2180000,False,12.0,37.0,1,left,J. Holiday driving bank Hook (7 PTS),[201950],1610612757.0,POR,driving bank,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,3.92,Made,,,,,,,,,,,,,7.0,,,,,
224,PT09M02.00S,2025-10-23T02:51:58.4Z,2,REGULAR,turnover,lost ball,[],1628978,,,1610612750,41,36,2025-10-23T02:52:01Z,2190000,False,,,0,,D. DiVincenzo lost ball TURNOVER (4 TO),"[1628978, 201950]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,4.0,Holiday,201950.0,,,,,,,,,,,
225,PT09M02.00S,2025-10-23T02:51:58.4Z,2,REGULAR,steal,,[],201950,,,1610612757,41,36,2025-10-23T02:51:59Z,2200000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
226,PT08M56.00S,2025-10-23T02:52:05.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642270,31.488173455978973,33.57843137254902,1610612757,41,36,2025-10-23T02:52:10Z,2210000,False,82.0,243.0,1,left,MISS D. Clingan 25' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,25.7,Missed,,,,,,,,,,,,,,,,,,
227,PT08M53.00S,2025-10-23T02:52:08.2Z,2,REGULAR,rebound,defensive,[],1630545,,,1610612750,41,36,2025-10-23T03:02:31Z,2220000,False,,,0,,T. Shannon Jr. REBOUND (Off:0 Def:2),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Right Center,,,226.0,2.0,2.0,0.0,,,,,,,,,,,,,,
228,PT08M45.00S,2025-10-23T02:52:15.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630545,92.9862023653088,50.73529411764706,1610612750,41,36,2025-10-23T03:02:59Z,2230000,False,4.0,13.0,1,right,MISS T. Shannon Jr. driving Layup,[1630545],1610612750.0,MIN,driving,,,Shannon Jr.,T. Shannon Jr.,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,,,,,
229,PT08M43.00S,2025-10-23T02:52:17.9Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,41,36,2025-10-23T02:52:21Z,2240000,False,,,0,,D. Clingan REBOUND (Off:1 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,228.0,3.0,2.0,1.0,,,,,,,,,,,,,,
230,PT08M34.00S,2025-10-23T02:52:26.4Z,2,REGULAR,3pt,Jump Shot,[],1641739,12.959921156373195,95.58823529411765,1610612757,41,36,2025-10-23T02:52:30Z,2250000,False,-228.0,69.0,1,left,MISS T. Camara 3PT,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,23.82,Missed,,,,,,,,,,,,,,,,,,
231,PT08M31.00S,2025-10-23T02:52:29.4Z,2,REGULAR,rebound,defensive,[],1628978,,,1610612750,41,36,2025-10-23T02:52:30Z,2260000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:3),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Left Corner 3,24+ Left,,,230.0,3.0,3.0,0.0,,,,,,,,,,,,,,
232,PT08M19.00S,2025-10-23T02:52:41.9Z,2,REGULAR,2pt,Jump Shot,[],1630183,95.3515111695138,72.54901960784314,1610612750,41,36,2025-10-23T02:52:46Z,2270000,False,113.0,-9.0,1,right,MISS J. McDaniels 11' pullup Shot,[1630183],1610612750.0,MIN,pullup,,,McDaniels,J. McDaniels,,,,,Mid-Range,8-16 Right,11.3,Missed,,,,,,,,,,,,,,,,,,
233,PT08M16.00S,2025-10-23T02:52:44.9Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,41,36,2025-10-23T02:52:46Z,2280000,False,,,0,,T. Camara REBOUND (Off:0 Def:2),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Mid-Range,8-16 Right,,,232.0,2.0,2.0,0.0,,,,,,,,,,,,,,
234,PT08M01.00S,2025-10-23T02:53:03.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,5.206964520367937,52.450980392156865,1610612757,41,36,2025-10-23T02:53:08Z,2290000,False,-12.0,-4.0,1,left,MISS D. Avdija driving Layup - blocked,"[1630166, 1630183]",1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,1.28,Missed,,,,,,,,,,,,,,,,,McDaniels,1630183.0
235,PT08M01.00S,2025-10-23T02:53:03.4Z,2,REGULAR,block,,[],1630183,,,1610612757,41,36,2025-10-23T02:53:05Z,2300000,False,,,0,,J. McDaniels BLOCK (1 BLK),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
236,PT08M01.00S,2025-10-23T02:53:03.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,41,36,2025-10-23T02:53:08Z,2310000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,234.0,,,,,,,,,,,,,,,,,
238,PT08M01.00S,2025-10-23T02:53:10.9Z,2,REGULAR,substitution,out,[],201950,,,1610612757,41,36,2025-10-23T02:53:16Z,2330000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT08M01.00S,2025-10-23T02:53:10.9Z,2,REGULAR,substitution,in,[],1631104,,,1610612757,41,36,2025-10-23T02:53:16Z,2340000,False,,,0,,SUB in: B. Wesley,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M01.00S,2025-10-23T02:53:22.5Z,2,REGULAR,substitution,out,[],1642270,,,1610612757,41,36,2025-10-23T02:53:26Z,2350000,False,,,0,,SUB out: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M01.00S,2025-10-23T02:53:22.5Z,2,REGULAR,substitution,in,[],1642905,,,1610612757,41,36,2025-10-23T02:53:26Z,2360000,False,,,0,,SUB in: Yang,[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M56.00S,2025-10-23T02:53:47.3Z,2,REGULAR,foul,personal,['2freethrow'],203944,,,1610612757,41,36,2025-10-23T02:53:52Z,2370000,False,,,0,,J. Randle shooting personal FOUL (2 PF) (Hansen 2 FT),"[203944, 1642905]",1610612750.0,MIN,shooting,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1201.0,2.0,0.0,Hansen,1642905.0,,,,,,
244,PT07M56.00S,2025-10-23T02:54:21.6Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1642905,,,1610612757,42,36,2025-10-23T02:54:21Z,2390000,False,,,0,,Yang Free Throw 1 of 2 (1 PTS),[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,,Made,,,,,,,,,,,,,1.0,,,,,
245,PT07M56.00S,2025-10-23T02:54:25.1Z,2,REGULAR,substitution,out,[],1641739,,,1610612757,42,36,2025-10-23T02:54:29Z,2400000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M56.00S,2025-10-23T02:54:25.1Z,2,REGULAR,substitution,in,[],1631101,,,1610612757,42,36,2025-10-23T02:54:29Z,2410000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M56.00S,2025-10-23T02:54:43.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1642905,,,1610612757,43,36,2025-10-23T02:54:43Z,2420000,False,,,0,,Yang Free Throw 2 of 2 (2 PTS),[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,,,,Made,,,,,,,,,,,,,2.0,,,,,
248,PT07M46.00S,2025-10-23T02:54:54.2Z,2,REGULAR,turnover,lost ball,[],1628978,,,1610612750,43,36,2025-10-23T02:54:58Z,2430000,False,,,0,,D. DiVincenzo lost ball TURNOVER (5 TO),"[1628978, 1631104]",1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,,,,,,,5.0,Wesley,1631104.0,,,,,,,,,,,
249,PT07M46.00S,2025-10-23T02:54:54.2Z,2,REGULAR,steal,,[],1631104,,,1610612757,43,36,2025-10-23T02:54:55Z,2440000,False,,,0,,B. Wesley STEAL (1 STL),[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
250,PT07M45.00S,2025-10-23T02:54:58.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1631104,6.521024967148489,48.03921568627451,1610612757,43,36,2025-10-23T02:55:06Z,2450000,False,10.0,9.0,1,left,MISS B. Wesley driving Layup - blocked,"[1631104, 1628978]",1610612757.0,POR,driving,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,1.32,Missed,,,,,,,,,,,,,,,,,DiVincenzo,1628978.0
251,PT07M45.00S,2025-10-23T02:54:58.3Z,2,REGULAR,block,,[],1628978,,,1610612757,43,36,2025-10-23T02:55:00Z,2460000,False,,,0,,D. DiVincenzo BLOCK (1 BLK),[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
252,PT07M45.00S,2025-10-23T02:54:58.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,43,36,2025-10-23T02:55:06Z,2470000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,250.0,,,,,,,,,,,,,,,,,
254,PT07M45.00S,2025-10-23T02:55:03.5Z,2,REGULAR,substitution,out,[],1628978,,,1610612757,43,36,2025-10-23T02:55:10Z,2490000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612750.0,MIN,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M45.00S,2025-10-23T02:55:03.5Z,2,REGULAR,substitution,in,[],1630162,,,1610612757,43,36,2025-10-23T02:55:10Z,2500000,False,,,0,,SUB in: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M38.00S,2025-10-23T02:55:27.0Z,2,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1631101,21.50131406044678,67.64705882352942,1610612757,43,36,2025-10-23T02:55:31Z,2510000,False,-88.0,150.0,1,left,MISS S. Sharpe 17' pullup Shot,[1631101],1610612757.0,POR,pullup,,,Sharpe,S. Sharpe,,,,,Mid-Range,16-24 Left Center,17.37,Missed,,,,,,,,,,,,,,,,,,
257,PT07M35.00S,2025-10-23T02:55:30.0Z,2,REGULAR,rebound,defensive,[],203944,,,1610612750,43,36,2025-10-23T02:55:31Z,2520000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Left Center,,,256.0,2.0,2.0,0.0,,,,,,,,,,,,,,
259,PT07M14.00S,2025-10-23T02:56:04.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203944,85.10183968462549,63.48039215686274,1610612750,43,38,2025-10-23T02:56:08Z,2540000,False,67.0,88.0,1,right,J. Randle 11' turnaround fadeaway Jump Shot (8 PTS),[203944],1610612750.0,MIN,turnaround fadeaway,,,Randle,J. Randle,,,,,In The Paint (Non-RA),8-16 Right,11.04,Made,,,,,,,,,,,,,8.0,,,,,
260,PT06M57.00S,2025-10-23T02:56:22.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642905,9.674770039421814,46.568627450980394,1610612757,43,38,2025-10-23T02:56:26Z,2550000,False,17.0,38.0,1,left,MISS Yang turnaround Hook - blocked,"[1642905, 203497]",1610612757.0,POR,turnaround,,,Hansen,Yang,,,,,Restricted Area,0-8 Center,4.21,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
261,PT06M57.00S,2025-10-23T02:56:22.7Z,2,REGULAR,block,,[],203497,,,1610612757,43,38,2025-10-23T02:56:24Z,2560000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
262,PT06M54.00S,2025-10-23T02:56:25.7Z,2,REGULAR,rebound,offensive,[],1642905,,,1610612757,43,38,2025-10-23T02:56:26Z,2570000,False,,,0,,Yang REBOUND (Off:1 Def:0),[1642905],1610612757.0,POR,,,,Hansen,Yang,,,,,Restricted Area,0-8 Center,,,260.0,1.0,0.0,1.0,,,,,,,,,,,,,,
263,PT06M52.00S,2025-10-23T02:56:27.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631104,23.99802890932983,10.049019607843137,1610612757,43,38,2025-10-23T02:56:30Z,2580000,False,200.0,173.0,1,left,MISS B. Wesley 26' 3PT,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
264,PT06M49.00S,2025-10-23T02:56:30.2Z,2,REGULAR,rebound,defensive,[],1630545,,,1610612750,43,38,2025-10-23T02:56:30Z,2590000,False,,,0,,T. Shannon Jr. REBOUND (Off:0 Def:3),[1630545],1610612750.0,MIN,,,,Shannon Jr.,T. Shannon Jr.,,,,,Above the Break 3,24+ Right Center,,,263.0,3.0,3.0,0.0,,,,,,,,,,,,,,
265,PT06M45.00S,2025-10-23T02:56:34.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630183,93.38042049934296,51.225490196078425,1610612750,43,38,2025-10-23T02:56:42Z,2600000,False,6.0,10.0,1,right,MISS J. McDaniels running Layup,[1630183],1610612750.0,MIN,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.15,Missed,,,,,,,,,,,,,,,,,,
266,PT06M44.00S,2025-10-23T02:56:35.4Z,2,REGULAR,rebound,offensive,[],203944,,,1610612750,43,38,2025-10-23T03:06:51Z,2610000,False,,,0,,J. Randle REBOUND (Off:1 Def:2),[203944],1610612750.0,MIN,,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,,,265.0,3.0,2.0,1.0,,,,,,,,,,,,,,
267,PT06M43.00S,2025-10-23T02:56:36.7Z,2,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint']",203944,94.40999984741211,50.0,1610612750,43,40,2025-10-23T03:07:07Z,2620000,False,0.0,0.0,1,right,J. Randle tip Layup (10 PTS),[203944],1610612750.0,MIN,tip,,,Randle,J. Randle,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,,,,10.0,,,,,
268,PT06M30.00S,2025-10-23T02:56:48.7Z,2,REGULAR,3pt,Jump Shot,[],1631200,9.149145860709593,95.58823529411765,1610612757,46,40,2025-10-23T02:56:53Z,2630000,False,-228.0,34.0,1,left,K. Murray 3PT  (5 PTS) (D. Avdija 1 AST),"[1631200, 1630166]",1610612757.0,POR,,,,Murray,K. Murray,,,,,Left Corner 3,24+ Left,23.03,Made,,,,,,,,,,,,,5.0,D. Avdija,1630166.0,1.0,,
270,PT06M06.00S,2025-10-23T02:57:12.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,93.64323258869908,47.05882352941176,1610612750,46,42,2025-10-23T02:57:19Z,2650000,False,-15.0,7.0,1,right,J. McDaniels driving DUNK (5 PTS) (A. Edwards 1 AST),"[1630183, 1630162]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.64,Made,,,,,,,,,,,,,5.0,A. Edwards,1630162.0,1.0,,
272,PT05M58.00S,2025-10-23T02:57:21.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,7.703679369250986,47.05882352941176,1610612757,46,42,2025-10-23T03:08:19Z,2670000,False,15.0,20.0,1,left,MISS B. Wesley Layup - blocked,"[1631104, 1630162]",1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,2.47,Missed,,,,,,,,,,,,,,,,,Edwards,1630162.0
273,PT05M58.00S,2025-10-23T02:57:21.0Z,2,REGULAR,block,,[],1630162,,,1610612757,46,42,2025-10-23T02:57:23Z,2680000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
274,PT05M57.00S,2025-10-23T02:57:22.0Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612757,46,42,2025-10-23T02:57:33Z,2690000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,272.0,,,,,,,,,,,,,,,,,
276,PT05M57.00S,2025-10-23T02:57:27.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,46,42,2025-10-23T02:57:27Z,2710000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT05M57.00S,2025-10-23T02:59:47.8Z,2,REGULAR,substitution,out,[],1630166,,,1610612757,46,42,2025-10-23T03:00:04Z,2720000,False,,,0,,SUB out: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
