actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
92,PT04M29.00S,2026-02-07T03:24:31.6Z,1,REGULAR,substitution,out,[],1642377,,,1610612757,16,22,2026-02-07T03:24:52Z,920000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M29.00S,2026-02-07T03:24:31.6Z,1,REGULAR,substitution,out,[],1641765,,,1610612757,16,22,2026-02-07T03:24:52Z,930000,False,,,0,,SUB out: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT04M29.00S,2026-02-07T03:24:31.6Z,1,REGULAR,substitution,in,[],1630249,,,1610612757,16,22,2026-02-07T03:24:52Z,940000,False,,,0,,SUB in: V. Krejčí,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M29.00S,2026-02-07T03:24:31.6Z,1,REGULAR,substitution,in,[],1642942,,,1610612757,16,22,2026-02-07T03:24:52Z,950000,False,,,0,,SUB in: J. Mashack,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M29.00S,2026-02-07T03:24:31.6Z,1,REGULAR,substitution,in,[],1642383,,,1610612757,16,22,2026-02-07T03:24:52Z,960000,False,,,0,,SUB in: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M12.00S,2026-02-07T03:25:02.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203924,89.56964520367937,94.6078431372549,1610612757,16,22,2026-02-07T03:25:07Z,970000,False,223.0,46.0,1,right,MISS J. Grant 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Right Corner 3,24+ Right,22.76,Missed,,,,,,,,,,,,,,,,,,
98,PT04M10.00S,2026-02-07T03:25:04.9Z,1,REGULAR,rebound,offensive,[],1629057,,,1610612757,16,22,2026-02-07T03:25:07Z,980000,False,,,0,,R. Williams III REBOUND (Off:1 Def:0),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Right Corner 3,24+ Right,,,97.0,1.0,0.0,1.0,,,,,,,,,,,,,,
99,PT04M07.00S,2026-02-07T03:25:07.3Z,1,REGULAR,turnover,lost ball,[],1629057,,,1610612757,16,22,2026-02-07T03:25:10Z,990000,False,,,0,,R. Williams III lost ball TURNOVER (1 TO),"[1629057, 1641707]",1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Hendricks,1641707.0,,
100,PT04M07.00S,2026-02-07T03:25:07.3Z,1,REGULAR,steal,,[],1641707,,,1610612763,16,22,2026-02-07T03:25:08Z,1000000,False,,,0,,T. Hendricks STEAL (1 STL),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
101,PT03M58.00S,2026-02-07T03:25:17.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641707,6.915243101182654,95.83333333333334,1610612763,16,22,2026-02-07T03:25:22Z,1010000,False,-229.0,13.0,1,left,MISS T. Hendricks 3PT - blocked,"[1641707, 1629057]",1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0
102,PT03M58.00S,2026-02-07T03:25:17.2Z,1,REGULAR,block,,[],1629057,,,1610612763,16,22,2026-02-07T03:25:20Z,1020000,False,,,0,,R. Williams III BLOCK (1 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
103,PT03M56.00S,2026-02-07T03:25:19.2Z,1,REGULAR,rebound,offensive,[],1642942,,,1610612763,16,22,2026-02-07T03:38:39Z,1030000,False,,,0,,J. Mashack REBOUND (Off:1 Def:0),[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,Left Corner 3,24+ Left,,,101.0,1.0,0.0,1.0,,,,,,,,,,,,,,
104,PT03M52.00S,2026-02-07T03:25:22.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642942,6.389618922470433,49.26470588235294,1610612763,16,24,2026-02-07T03:39:01Z,1040000,False,4.0,8.0,1,left,J. Mashack driving reverse Layup (2 PTS),[1642942],1610612763.0,MEM,driving reverse,,,Mashack,J. Mashack,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,,,,2.0,,,,,,,,
105,PT03M41.00S,2026-02-07T03:25:34.2Z,1,REGULAR,3pt,Jump Shot,[],1630703,90.88370565045992,96.32352941176471,1610612757,16,24,2026-02-07T03:25:39Z,1050000,False,232.0,33.0,1,right,MISS S. Henderson 3PT,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Right Corner 3,24+ Right,23.4,Missed,,,,,,,,,,,,,,,,,,
106,PT03M38.00S,2026-02-07T03:25:37.2Z,1,REGULAR,rebound,defensive,[],1642914,,,1610612763,16,24,2026-02-07T03:25:39Z,1060000,False,,,0,,J. Small REBOUND (Off:0 Def:1),[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,Right Corner 3,24+ Right,,,105.0,1.0,1.0,0.0,,,,,,,,,,,,,,
107,PT03M33.00S,2026-02-07T03:25:42.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1642914,7.30946123521682,60.78431372549019,1610612763,16,26,2026-02-07T03:25:50Z,1070000,False,-54.0,16.0,1,left,J. Small running Layup (2 PTS),[1642914],1610612763.0,MEM,running,,,Small,J. Small,,,,,In The Paint (Non-RA),0-8 Center,5.63,Made,,,,,,,,,,2.0,,,,,,,,
108,PT03M14.00S,2026-02-07T03:26:00.5Z,1,REGULAR,3pt,Jump Shot,[],1629057,90.62089356110381,3.431372549019608,1610612757,19,26,2026-02-07T03:26:03Z,1080000,False,-233.0,36.0,1,right,R. Williams III 3PT  (5 PTS) (S. Henderson 2 AST),"[1629057, 1630703]",1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Left Corner 3,24+ Left,23.55,Made,,,,,,,,,,5.0,S. Henderson,1630703.0,2.0,,,,,
110,PT03M03.00S,2026-02-07T03:26:15.0Z,1,REGULAR,foul,offensive,[],1642383,,,1610612763,19,26,2026-02-07T03:26:31Z,1100000,False,,,0,,W. Clayton Jr. offensive FOUL (1 PF),"[1642383, 1641739]",1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,203054.0,1.0,0.0,Camara,1641739.0,,,,,,,,,
112,PT03M03.00S,2026-02-07T03:26:15.0Z,1,REGULAR,turnover,offensive foul,[],1642383,,,1610612763,19,26,2026-02-07T03:26:31Z,1120000,False,,,0,,W. Clayton Jr. offensive foul TURNOVER (1 TO),[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,201246.0,,,,,,,,,1.0,,,,
113,PT03M03.00S,2026-02-07T03:26:23.3Z,1,REGULAR,substitution,out,[],203924,,,1610612757,19,26,2026-02-07T03:26:27Z,1130000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M03.00S,2026-02-07T03:26:23.3Z,1,REGULAR,substitution,in,[],1631321,,,1610612757,19,26,2026-02-07T03:26:27Z,1140000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M56.00S,2026-02-07T03:26:38.5Z,1,REGULAR,foul,personal,[],1642914,,,1610612757,19,26,2026-02-07T03:26:47Z,1150000,False,,,0,,J. Small personal FOUL (1 PF),"[1642914, 1630703]",1610612763.0,MEM,,,,Small,J. Small,,,,,Above the Break 3,24+ Center,,,,,,,201246.0,1.0,0.0,Henderson,1630703.0,,,,,,,,,
117,PT02M56.00S,2026-02-07T03:26:45.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,19,26,2026-02-07T03:26:45Z,1170000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M56.00S,2026-02-07T03:28:22.3Z,1,REGULAR,substitution,out,[],1641739,,,1610612757,19,26,2026-02-07T03:29:35Z,1180000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M56.00S,2026-02-07T03:28:22.3Z,1,REGULAR,substitution,in,[],1631101,,,1610612757,19,26,2026-02-07T03:29:35Z,1190000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M50.00S,2026-02-07T03:29:58.0Z,1,REGULAR,turnover,out-of-bounds,[],1630703,,,1610612757,19,26,2026-02-07T03:30:05Z,1200000,False,,,0,,S. Henderson bad pass out-of-bounds TURNOVER (2 TO),[1630703],1610612757.0,POR,bad pass,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Left Center,,,,,,,201246.0,,,,,,,,,2.0,,,,
121,PT02M28.00S,2026-02-07T03:30:25.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1642942,13.222733245729303,50.73529411764706,1610612763,19,26,2026-02-07T03:40:34Z,1210000,False,-4.0,72.0,1,left,MISS J. Mashack 7' driving floating Shot,[1642942],1610612763.0,MEM,driving floating,,,Mashack,J. Mashack,,,,,In The Paint (Non-RA),0-8 Center,7.19,Missed,,,,,,,,,,,,,,,,,,
122,PT02M27.00S,2026-02-07T03:30:26.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,19,26,2026-02-07T03:40:34Z,1220000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,121.0,,,,,,,,,,,,,,,,,
124,PT02M27.00S,2026-02-07T03:30:29.6Z,1,REGULAR,substitution,out,[],1630703,,,1610612763,19,26,2026-02-07T03:30:33Z,1240000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M27.00S,2026-02-07T03:30:29.6Z,1,REGULAR,substitution,in,[],1631104,,,1610612763,19,26,2026-02-07T03:30:33Z,1250000,False,,,0,,SUB in: B. Wesley,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M25.00S,2026-02-07T03:30:47.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1642285,24.392247043363994,85.5392156862745,1610612763,19,29,2026-02-07T03:30:52Z,1260000,False,-178.0,177.0,1,left,C. Spencer 25' 3PT  (5 PTS) (W. Clayton Jr. 1 AST),"[1642285, 1642383]",1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,Above the Break 3,24+ Left Center,25.07,Made,,,,,,,,,,5.0,W. Clayton Jr.,1642383.0,1.0,,,,,
128,PT02M08.00S,2026-02-07T03:31:05.8Z,1,REGULAR,foul,personal,['2freethrow'],1642942,,,1610612757,19,29,2026-02-07T03:31:13Z,1280000,False,,,0,,J. Mashack shooting personal FOUL (1 PF) (Sharpe 2 FT),"[1642942, 1631101]",1610612763.0,MEM,shooting,,,Mashack,J. Mashack,,,,,Restricted Area,0-8 Center,,,,,,,1627526.0,1.0,0.0,Sharpe,1631101.0,,,,,,,,,
130,PT02M08.00S,2026-02-07T03:31:38.6Z,1,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,20,29,2026-02-07T03:31:38Z,1300000,False,,,0,,S. Sharpe Free Throw 1 of 2 (1 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
131,PT02M08.00S,2026-02-07T03:31:57.3Z,1,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,21,29,2026-02-07T03:31:57Z,1310000,False,,,0,,S. Sharpe Free Throw 2 of 2 (2 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
132,PT01M54.00S,2026-02-07T03:32:12.5Z,1,REGULAR,3pt,Jump Shot,[],1642383,31.488173455978973,74.75490196078431,1610612763,21,29,2026-02-07T03:32:17Z,1320000,False,-124.0,243.0,1,left,MISS W. Clayton Jr. 27' 3PT - blocked,"[1642383, 1629057]",1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Left Center,27.32,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0
133,PT01M54.00S,2026-02-07T03:32:12.5Z,1,REGULAR,block,,[],1629057,,,1610612763,21,29,2026-02-07T03:32:15Z,1330000,False,,,0,,R. Williams III BLOCK (2 BLK),[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
134,PT01M51.00S,2026-02-07T03:32:15.5Z,1,REGULAR,rebound,defensive,[],1631101,,,1610612757,21,29,2026-02-07T03:32:17Z,1340000,False,,,0,,S. Sharpe REBOUND (Off:0 Def:2),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,,,132.0,2.0,2.0,0.0,,,,,,,,,,,,,,
135,PT01M49.00S,2026-02-07T03:32:17.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631104,92.72339027595268,53.18627450980392,1610612757,21,29,2026-02-07T03:32:25Z,1350000,False,16.0,16.0,1,right,MISS B. Wesley running Layup,[1631104],1610612757.0,POR,running,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,,
136,PT01M48.00S,2026-02-07T03:32:18.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,21,29,2026-02-07T03:32:25Z,1360000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,135.0,,,,,,,,,,,,,,,,,
138,PT01M36.00S,2026-02-07T03:32:49.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630249,71.96123521681997,18.627450980392158,1610612757,21,29,2026-02-07T03:32:56Z,1380000,False,-157.0,211.0,1,right,MISS V. Krejčí 26' 3PT,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
139,PT01M32.00S,2026-02-07T03:32:53.8Z,1,REGULAR,rebound,defensive,[],1641707,,,1610612763,21,29,2026-02-07T03:32:56Z,1390000,False,,,0,,T. Hendricks REBOUND (Off:0 Def:1),[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Left Center,,,138.0,1.0,1.0,0.0,,,,,,,,,,,,,,
140,PT01M24.00S,2026-02-07T03:33:03.7Z,1,REGULAR,foul,personal,[],1630249,,,1610612763,21,29,2026-02-07T03:33:30Z,1400000,False,,,0,,V. Krejčí personal FOUL (1 PF),"[1630249, 1641707]",1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,Mid-Range,16-24 Right Center,,,,,,,201246.0,1.0,0.0,Hendricks,1641707.0,,,,,,,,,
142,PT01M24.00S,2026-02-07T03:33:12.3Z,1,REGULAR,substitution,out,[],1642914,,,1610612763,21,29,2026-02-07T03:33:22Z,1420000,False,,,0,,SUB out: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M24.00S,2026-02-07T03:33:12.3Z,1,REGULAR,substitution,out,[],1641707,,,1610612763,21,29,2026-02-07T03:33:22Z,1430000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M24.00S,2026-02-07T03:33:12.3Z,1,REGULAR,substitution,in,[],1642907,,,1610612763,21,29,2026-02-07T03:33:22Z,1440000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M24.00S,2026-02-07T03:33:12.3Z,1,REGULAR,substitution,in,[],1641713,,,1610612763,21,29,2026-02-07T03:33:22Z,1450000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M15.00S,2026-02-07T03:33:31.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642383,7.178055190538765,55.14705882352941,1610612763,21,31,2026-02-07T03:33:38Z,1460000,False,-26.0,15.0,1,left,W. Clayton Jr. driving Layup (2 PTS) (C. Spencer 1 AST),"[1642383, 1642285]",1610612763.0,MEM,driving,,,Clayton Jr.,W. Clayton Jr.,,,,,Restricted Area,0-8 Center,2.98,Made,,,,,,,,,,2.0,C. Spencer,1642285.0,1.0,,,,,
147,PT01M04.00S,2026-02-07T03:33:42.0Z,1,REGULAR,3pt,Jump Shot,[],1631104,71.04139290407359,73.52941176470588,1610612757,21,31,2026-02-07T03:33:47Z,1470000,False,118.0,220.0,1,right,MISS B. Wesley 24' 3PT,[1631104],1610612757.0,POR,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,24.92,Missed,,,,,,,,,,,,,,,,,,
148,PT01M01.00S,2026-02-07T03:33:45.0Z,1,REGULAR,rebound,defensive,[],1642907,,,1610612763,21,31,2026-02-07T03:33:47Z,1480000,False,,,0,,C. Coward REBOUND (Off:0 Def:5),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Right Center,,,147.0,5.0,5.0,0.0,,,,,,,,,,,,,,
149,PT00M48.00S,2026-02-07T03:33:59.4Z,1,REGULAR,3pt,Jump Shot,[],1641713,8.623521681997373,95.34313725490196,1610612763,21,34,2026-02-07T03:34:03Z,1490000,False,-227.0,29.0,1,left,G. Jackson 3PT  (6 PTS) (W. Clayton Jr. 2 AST),"[1641713, 1642383]",1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Left Corner 3,24+ Left,22.85,Made,,,,,,,,,,6.0,W. Clayton Jr.,1642383.0,2.0,,,,,
151,PT00M42.00S,2026-02-07T03:34:08.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631321,89.56964520367937,45.588235294117645,1610612757,21,34,2026-02-07T03:34:13Z,1510000,False,-22.0,46.0,1,right,MISS S. Cissoko driving Layup - blocked,"[1631321, 1641713]",1610612757.0,POR,driving,,,Cissoko,S. Cissoko,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,,,,,,Jackson,1641713.0
152,PT00M42.00S,2026-02-07T03:34:08.4Z,1,REGULAR,block,,[],1641713,,,1610612757,21,34,2026-02-07T03:34:10Z,1520000,False,,,0,,G. Jackson BLOCK (1 BLK),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
153,PT00M39.00S,2026-02-07T03:34:11.4Z,1,REGULAR,rebound,defensive,[],1642383,,,1610612763,21,34,2026-02-07T03:34:13Z,1530000,False,,,0,,W. Clayton Jr. REBOUND (Off:0 Def:1),[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,151.0,1.0,1.0,0.0,,,,,,,,,,,,,,
154,PT00M37.60S,2026-02-07T03:34:13.5Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642907,6.1268068331143235,51.71568627450981,1610612763,21,36,2026-02-07T03:34:21Z,1540000,False,-9.0,5.0,1,left,C. Coward running alley-oop DUNK (5 PTS) (W. Clayton Jr. 3 AST),"[1642907, 1642383]",1610612763.0,MEM,running alley-oop,,,Coward,C. Coward,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,,,,5.0,W. Clayton Jr.,1642383.0,3.0,,,,,
156,PT00M26.60S,2026-02-07T03:34:33.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629057,91.40932982917214,51.71568627450981,1610612757,23,36,2026-02-07T03:34:38Z,1560000,False,9.0,28.0,1,right,R. Williams III cutting DUNK (7 PTS) (S. Sharpe 2 AST),"[1629057, 1631101]",1610612757.0,POR,cutting,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,2.96,Made,,,,,,,,,,7.0,S. Sharpe,1631101.0,2.0,,,,,
158,PT00M10.40S,2026-02-07T03:34:54.9Z,1,REGULAR,turnover,out-of-bounds,[],1642383,,,1610612763,23,36,2026-02-07T03:35:02Z,1580000,False,,,0,,W. Clayton Jr. step out-of-bounds TURNOVER (2 TO),[1642383],1610612763.0,MEM,step,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,201246.0,,,,,,,,,2.0,,,,
159,PT00M06.10S,2026-02-07T03:35:14.0Z,1,REGULAR,foul,personal,[],1642907,,,1610612757,23,36,2026-02-07T03:38:08Z,1590000,False,,,0,,C. Coward take personal FOUL (1 PF),"[1642907, 1631101]",1610612763.0,MEM,take,,,Coward,C. Coward,,,,,Above the Break 3,24+ Left Center,,,,,,,203054.0,1.0,0.0,Sharpe,1631101.0,,,,,,,,,
162,PT00M03.50S,2026-02-07T03:35:35.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630249,92.59198423127464,49.26470588235294,1610612757,25,36,2026-02-07T03:35:38Z,1620000,False,-4.0,17.0,1,right,V. Krejčí driving DUNK (2 PTS) (S. Cissoko 1 AST),"[1630249, 1631321]",1610612757.0,POR,driving,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,1.75,Made,,,,,,,,,,2.0,S. Cissoko,1631321.0,1.0,,,,,
165,PT00M00.00S,2026-02-07T03:36:02.0Z,1,REGULAR,heave,,[],0,,,1610612763,25,36,2026-02-07T03:37:20Z,1650000,False,,,0,,MEM Heave,[],1610612763.0,MEM,,,,,,,,,,Mid-Range,16-24 Center,61.41,,,,,,,,,,,,,,,,,,,
166,PT00M00.00S,2026-02-07T03:36:02.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,25,36,2026-02-07T03:36:31Z,1660000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,165.0,,,,,,,,,,,,,,,,,
167,PT00M00.00S,2026-02-07T03:36:16.0Z,1,REGULAR,period,end,[],0,,,1610612763,25,36,2026-02-07T03:36:16Z,1670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-02-07T03:37:32.5Z,2,REGULAR,substitution,out,['startperiod'],1630249,,,1610612763,25,36,2026-02-07T03:38:47Z,1680000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612757.0,POR,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-02-07T03:37:32.5Z,2,REGULAR,substitution,out,['startperiod'],1629057,,,1610612763,25,36,2026-02-07T03:38:47Z,1690000,False,,,0,,SUB out: R. Williams III,[1629057],1610612757.0,POR,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-02-07T03:37:32.5Z,2,REGULAR,substitution,out,['startperiod'],1642383,,,1610612763,25,36,2026-02-07T03:38:47Z,1700000,False,,,0,,SUB out: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-02-07T03:37:32.5Z,2,REGULAR,substitution,out,['startperiod'],1642942,,,1610612763,25,36,2026-02-07T03:38:47Z,1710000,False,,,0,,SUB out: J. Mashack,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-02-07T03:37:32.5Z,2,REGULAR,substitution,out,['startperiod'],1642285,,,1610612763,25,36,2026-02-07T03:38:47Z,1720000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2026-02-07T03:37:32.5Z,2,REGULAR,substitution,in,['startperiod'],1642270,,,1610612763,25,36,2026-02-07T03:38:47Z,1730000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2026-02-07T03:37:32.5Z,2,REGULAR,substitution,in,['startperiod'],201950,,,1610612763,25,36,2026-02-07T03:38:47Z,1740000,False,,,0,,SUB in: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2026-02-07T03:37:32.5Z,2,REGULAR,substitution,in,['startperiod'],1641765,,,1610612763,25,36,2026-02-07T03:38:47Z,1750000,False,,,0,,SUB in: O. Prosper,[1641765],1610612763.0,MEM,,,,Prosper,O. Prosper,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2026-02-07T03:37:32.5Z,2,REGULAR,substitution,in,['startperiod'],1630590,,,1610612763,25,36,2026-02-07T03:38:47Z,1760000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2026-02-07T03:37:32.5Z,2,REGULAR,substitution,in,['startperiod'],1642914,,,1610612763,25,36,2026-02-07T03:38:47Z,1770000,False,,,0,,SUB in: J. Small,[1642914],1610612763.0,MEM,,,,Small,J. Small,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2026-02-07T03:38:56.1Z,2,REGULAR,period,start,[],0,,,1610612763,25,36,2026-02-07T03:38:56Z,1780000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M39.00S,2026-02-07T03:39:17.0Z,2,REGULAR,2pt,Jump Shot,[],1630590,12.171484888304862,69.11764705882352,1610612763,25,36,2026-02-07T03:39:21Z,1790000,False,-96.0,62.0,1,left,MISS S. Pippen Jr. 11' turnaround Shot,[1630590],1610612763.0,MEM,turnaround,,,Pippen Jr.,S. Pippen Jr.,,,,,Mid-Range,8-16 Left,11.39,Missed,,,,,,,,,,,,,,,,,,
