actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
168,PT12M00.00S,2025-01-09T00:40:11.9Z,2,REGULAR,substitution,in,['startperiod'],1630171,,,1610612760,25,32,2025-01-09T00:43:28Z,1670000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-01-09T00:40:11.9Z,2,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,25,32,2025-01-09T00:43:28Z,1680000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-01-09T00:40:11.9Z,2,REGULAR,substitution,in,['startperiod'],1631114,,,1610612760,25,32,2025-01-09T00:43:28Z,1690000,False,,,0,,SUB in: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2025-01-09T00:43:35.5Z,2,REGULAR,period,start,[],0,,,1610612760,25,32,2025-01-09T00:43:35Z,1700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT11M39.00S,2025-01-09T00:43:55.9Z,2,REGULAR,2pt,Jump Shot,[],1629026,4.993429697766097,8.356311274509803,1610612760,25,34,2025-01-09T00:44:05Z,1710000,False,208.0,-6.0,1,left,K. Williams 20' Jump Shot (2 PTS) (L. Dort 1 AST),"[1629026, 1629652]",1610612760.0,OKC,,,,Williams,K. Williams,,,,,Mid-Range,16-24 Right,20.83,Made,2.0,L. Dort,1629652.0,1.0,,,,,,,,,,,,,,
174,PT11M26.00S,2025-01-09T00:44:07.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627777,92.59198423127464,57.84313725490197,1610612739,25,34,2025-01-09T00:44:44Z,1730000,False,39.0,17.0,1,right,MISS G. Niang driving floating bank Shot,[1627777],1610612739.0,CLE,driving floating bank,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,4.28,Missed,,,,,,,,,,,,,,,,,,
175,PT11M25.00S,2025-01-09T00:44:08.9Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,25,34,2025-01-09T00:44:44Z,1740000,False,,,0,,E. Mobley REBOUND (Off:1 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,174.0,4.0,3.0,1.0,,,,,,,,,,
176,PT11M13.00S,2025-01-09T00:44:22.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629622,89.56964520367937,3.431372549019608,1610612739,28,34,2025-01-09T00:44:27Z,1750000,False,-233.0,46.0,1,right,M. Strus 3PT  (9 PTS) (E. Mobley 2 AST),"[1629622, 1630596]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,23.72,Made,9.0,E. Mobley,1630596.0,2.0,,,,,,,,,,,,,,
178,PT10M54.00S,2025-01-09T00:44:40.3Z,2,REGULAR,3pt,Jump Shot,[],1629652,26.757555847568987,15.441176470588236,1610612760,28,34,2025-01-09T00:44:47Z,1770000,False,173.0,199.0,1,left,MISS L. Dort 26' 3PT,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Right Center,26.36,Missed,,,,,,,,,,,,,,,,,,
179,PT10M51.00S,2025-01-09T00:44:43.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,28,34,2025-01-09T00:44:47Z,1780000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,178.0,,,,,,,,,,,,,
181,PT10M46.00S,2025-01-09T00:44:58.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,94.1688567674113,49.50980392156863,1610612739,30,34,2025-01-09T00:45:32Z,1800000,False,-2.0,2.0,1,right,E. Mobley cutting Layup (5 PTS) (G. Niang 2 AST),"[1630596, 1627777]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.34,Made,5.0,G. Niang,1627777.0,2.0,,,,,,,,,,,,,,
183,PT10M46.00S,2025-01-09T00:45:02.3Z,2,REGULAR,foul,personal,['1freethrow'],1628392,,,1610612739,30,34,2025-01-09T00:45:08Z,1820000,False,,,0,,I. Hartenstein shooting personal FOUL (1 PF) (Mobley 1 FT),"[1628392, 1630596]",1610612760.0,OKC,shooting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101284.0,1.0,0.0,Mobley,1630596.0,,,,,
185,PT10M46.00S,2025-01-09T00:45:24.0Z,2,REGULAR,freethrow,1 of 1,[],1630596,,,1610612739,31,34,2025-01-09T00:45:24Z,1840000,False,,,0,,E. Mobley Free Throw 1 of 1 (6 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
186,PT10M26.00S,2025-01-09T00:45:46.4Z,2,REGULAR,2pt,Hook,[],1628392,4.812746386333772,67.40196078431373,1610612760,31,34,2025-01-09T00:46:02Z,1850000,False,-87.0,-7.0,1,left,MISS I. Hartenstein 8' driving Hook,[1628392],1610612760.0,OKC,driving,,,Hartenstein,I. Hartenstein,,,,,Mid-Range,8-16 Left,8.73,Missed,,,,,,,,,,,,,,,,,,
187,PT10M24.00S,2025-01-09T00:45:48.4Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612739,31,34,2025-01-09T00:45:53Z,1860000,False,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Left,,,,,,,186.0,2.0,2.0,0.0,,,,,,,,,,
188,PT10M22.00S,2025-01-09T00:45:55.1Z,2,REGULAR,foul,personal,[],1629652,,,1610612739,31,34,2025-01-09T00:46:01Z,1870000,False,,,0,,L. Dort personal FOUL (1 PF),"[1629652, 1628378]",1610612760.0,OKC,,,,Dort,L. Dort,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,101284.0,1.0,0.0,Mitchell,1628378.0,,,,,
190,PT10M13.00S,2025-01-09T00:46:21.5Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,88.51839684625493,44.85294117647059,1610612739,31,34,2025-01-09T00:46:37Z,1890000,False,-26.0,55.0,1,right,MISS E. Mobley 6' turnaround Hook - blocked,"[1630596, 1631114]",1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.11,Missed,,,,,,,,,,,,,,Williams,1631114.0,,,
191,PT10M13.00S,2025-01-09T00:46:21.5Z,2,REGULAR,block,,[],1631114,,,1610612739,31,34,2025-01-09T00:46:25Z,1900000,False,,,0,,J. Williams BLOCK (1 BLK),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
192,PT10M11.00S,2025-01-09T00:46:23.5Z,2,REGULAR,rebound,offensive,[],1629622,,,1610612739,31,34,2025-01-09T00:47:03Z,1910000,False,,,0,,M. Strus REBOUND (Off:1 Def:1),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,190.0,2.0,1.0,1.0,,,,,,,,,,
193,PT10M08.00S,2025-01-09T00:46:30.7Z,2,REGULAR,foul,personal,['2freethrow'],1630598,,,1610612739,31,34,2025-01-09T00:46:43Z,1920000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Mobley 2 FT),"[1630598, 1630596]",1610612760.0,OKC,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,2.0,0.0,Mobley,1630596.0,,,,,
195,PT10M08.00S,2025-01-09T00:46:53.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1630596,,,1610612739,32,34,2025-01-09T00:46:53Z,1940000,False,,,0,,E. Mobley Free Throw 1 of 2 (7 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
196,PT10M08.00S,2025-01-09T00:46:55.9Z,2,REGULAR,substitution,out,[],1627777,,,1610612739,32,34,2025-01-09T00:46:59Z,1950000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT10M08.00S,2025-01-09T00:46:55.9Z,2,REGULAR,substitution,in,[],1629660,,,1610612739,32,34,2025-01-09T00:46:59Z,1960000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT10M08.00S,2025-01-09T00:47:14.0Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1630596,,,1610612739,33,34,2025-01-09T00:47:14Z,1970000,False,,,0,,E. Mobley Free Throw 2 of 2 (8 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
199,PT09M55.00S,2025-01-09T00:47:30.0Z,2,REGULAR,3pt,Jump Shot,[],1631114,28.991458607095925,75.24509803921569,1610612760,33,37,2025-01-09T00:47:37Z,1980000,False,-126.0,220.0,1,left,J. Williams 25' 3PT  (10 PTS) (I. Hartenstein 1 AST),"[1631114, 1628392]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Left Center,25.36,Made,10.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,,,,,
201,PT09M40.00S,2025-01-09T00:47:46.0Z,2,REGULAR,3pt,Jump Shot,[],1628378,64.60249671484888,22.54901960784314,1610612739,33,37,2025-01-09T00:47:50Z,2000000,False,-137.0,280.0,1,right,MISS D. Mitchell 31' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,31.2,Missed,,,,,,,,,,,,,,,,,,
202,PT09M37.00S,2025-01-09T00:47:48.1Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612760,33,37,2025-01-09T00:47:48Z,2010000,False,,,0,,I. Hartenstein REBOUND (Off:2 Def:2),[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Left Center,,,,,,,201.0,4.0,2.0,2.0,,,,,,,,,,
203,PT09M30.00S,2025-01-09T00:47:59.4Z,2,REGULAR,turnover,bad pass,[],1630598,,,1610612760,33,37,2025-01-09T00:48:07Z,2020000,False,,,0,,A. Wiggins bad pass TURNOVER (1 TO),"[1630598, 1630171]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Okoro,1630171.0
204,PT09M30.00S,2025-01-09T00:47:59.4Z,2,REGULAR,steal,,[],1630171,,,1610612739,33,37,2025-01-09T00:48:03Z,2030000,False,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
205,PT09M30.00S,2025-01-09T00:48:04.7Z,2,REGULAR,foul,personal,[],1628392,,,1610612739,33,37,2025-01-09T00:48:12Z,2040000,False,,,0,,I. Hartenstein personal FOUL (2 PF),"[1628392, 1630171]",1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101284.0,2.0,0.0,Okoro,1630171.0,,,,,
207,PT09M17.00S,2025-01-09T00:48:21.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630596,92.85479632063075,51.225490196078425,1610612739,35,37,2025-01-09T00:48:25Z,2060000,False,6.0,15.0,1,right,E. Mobley DUNK (10 PTS) (T. Jerome 1 AST),"[1630596, 1629660]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.59,Made,10.0,T. Jerome,1629660.0,1.0,,,,,,,,,,,,,,
209,PT09M05.00S,2025-01-09T00:48:33.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631114,12.959921156373195,58.08823529411765,1610612760,35,37,2025-01-09T00:48:37Z,2080000,False,-40.0,69.0,1,left,MISS J. Williams 8' turnaround Shot,[1631114],1610612760.0,OKC,turnaround,,,Williams,J. Williams,,,,,In The Paint (Non-RA),8-16 Center,8.02,Missed,,,,,,,,,,,,,,,,,,
210,PT09M03.00S,2025-01-09T00:48:35.6Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,35,37,2025-01-09T00:48:37Z,2090000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,209.0,3.0,3.0,0.0,,,,,,,,,,
211,PT08M55.00S,2025-01-09T00:48:43.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,93.64323258869908,48.529411764705884,1610612739,35,37,2025-01-09T00:48:48Z,2100000,False,-7.0,7.0,1,right,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.04,Missed,,,,,,,,,,,,,,,,,,
212,PT08M52.00S,2025-01-09T00:48:46.5Z,2,REGULAR,rebound,defensive,[],1630598,,,1610612760,35,37,2025-01-09T00:48:48Z,2110000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,211.0,1.0,1.0,0.0,,,,,,,,,,
213,PT08M45.00S,2025-01-09T00:48:53.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630598,6.915243101182654,49.01960784313725,1610612760,35,39,2025-01-09T00:48:57Z,2120000,False,5.0,13.0,1,left,A. Wiggins cutting Layup (4 PTS) (J. Williams 1 AST),"[1630598, 1631114]",1610612760.0,OKC,cutting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,1.34,Made,4.0,J. Williams,1631114.0,1.0,,,,,,,,,,,,,,
215,PT08M45.00S,2025-01-09T00:48:58.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,35,39,2025-01-09T00:48:58Z,2140000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT08M45.00S,2025-01-09T00:49:19.2Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,35,39,2025-01-09T00:52:14Z,2150000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M45.00S,2025-01-09T00:49:19.2Z,2,REGULAR,substitution,out,[],1628378,,,1610612739,35,39,2025-01-09T00:52:14Z,2160000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M45.00S,2025-01-09T00:49:19.2Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,35,39,2025-01-09T00:52:14Z,2170000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M45.00S,2025-01-09T00:49:19.2Z,2,REGULAR,substitution,in,[],1629636,,,1610612739,35,39,2025-01-09T00:52:14Z,2180000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M45.00S,2025-01-09T00:52:24.3Z,2,REGULAR,substitution,out,[],1629652,,,1610612739,35,39,2025-01-09T00:52:29Z,2190000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M45.00S,2025-01-09T00:52:24.3Z,2,REGULAR,substitution,in,[],1641717,,,1610612739,35,39,2025-01-09T00:52:29Z,2200000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M32.00S,2025-01-09T00:52:43.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,92.46057818659659,59.31372549019608,1610612739,37,39,2025-01-09T00:52:49Z,2210000,False,47.0,18.0,1,right,T. Jerome driving floating bank Jump Shot (2 PTS) (I. Okoro 1 AST),"[1629660, 1630171]",1610612739.0,CLE,driving floating bank,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,5.01,Made,2.0,I. Okoro,1630171.0,1.0,,,,,,,,,,,,,,
224,PT08M05.00S,2025-01-09T00:53:10.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641717,7.703679369250986,38.23529411764706,1610612760,37,41,2025-01-09T00:53:16Z,2230000,False,59.0,20.0,1,left,C. Wallace 6' bank Jump Shot (5 PTS) (K. Williams 1 AST),"[1641717, 1629026]",1610612760.0,OKC,bank,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,6.21,Made,5.0,K. Williams,1629026.0,1.0,,,,,,,,,,,,,,
226,PT07M55.00S,2025-01-09T00:53:20.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629660,94.43166885676742,48.77450980392157,1610612739,39,41,2025-01-09T00:53:24Z,2250000,False,-6.0,0.0,1,right,T. Jerome cutting Layup (4 PTS) (M. Strus 3 AST),"[1629660, 1629622]",1610612739.0,CLE,cutting,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,0.61,Made,4.0,M. Strus,1629622.0,3.0,,,,,,,,,,,,,,
228,PT07M37.00S,2025-01-09T00:53:39.2Z,2,REGULAR,2pt,Jump Shot,[],1629026,8.623521681997373,27.205882352941174,1610612760,39,43,2025-01-09T00:53:45Z,2270000,False,114.0,29.0,1,left,K. Williams 11' turnaround fadeaway Jump Shot (4 PTS) (I. Hartenstein 2 AST),"[1629026, 1628392]",1610612760.0,OKC,turnaround fadeaway,,,Williams,K. Williams,,,,,Mid-Range,8-16 Right,11.75,Made,4.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,,,,,
230,PT07M26.00S,2025-01-09T00:53:50.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629660,92.19776609724047,57.35294117647059,1610612739,41,43,2025-01-09T00:53:57Z,2290000,False,37.0,21.0,1,right,T. Jerome driving Layup (6 PTS),[1629660],1610612739.0,CLE,driving,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,4.23,Made,6.0,,,,,,,,,,,,,,,,,
231,PT07M18.00S,2025-01-09T00:54:01.9Z,2,REGULAR,foul,personal,['2freethrow'],1630171,,,1610612760,41,43,2025-01-09T00:54:20Z,2300000,False,,,0,,I. Okoro shooting personal FOUL (1 PF) (Williams 2 FT),"[1630171, 1631114]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Williams,1631114.0,,,,,
233,PT07M18.00S,2025-01-09T00:54:30.2Z,2,REGULAR,freethrow,1 of 2,[],1631114,,,1610612760,41,43,2025-01-09T00:54:30Z,2320000,False,,,0,,MISS J. Williams Free Throw 1 of 2,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
234,PT07M18.00S,2025-01-09T00:54:30.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612760,41,43,2025-01-09T00:54:30Z,2330000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,233.0,,,,,,,,,,,,,
235,PT07M18.00S,2025-01-09T00:54:31.2Z,2,REGULAR,substitution,out,[],1630598,,,1610612760,41,43,2025-01-09T00:54:36Z,2340000,False,,,0,,SUB out: A. Wiggins,[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT07M18.00S,2025-01-09T00:54:31.2Z,2,REGULAR,substitution,in,[],1630198,,,1610612760,41,43,2025-01-09T00:54:36Z,2350000,False,,,0,,SUB in: I. Joe,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT07M18.00S,2025-01-09T00:54:49.7Z,2,REGULAR,freethrow,2 of 2,[],1631114,,,1610612760,41,44,2025-01-09T00:54:49Z,2360000,False,,,0,,J. Williams Free Throw 2 of 2 (11 PTS),[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
238,PT07M11.00S,2025-01-09T00:55:00.7Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631114,,,1610612739,41,44,2025-01-09T00:55:07Z,2370000,False,,,0,,J. Williams personal FOUL (2 PF) (Jerome 2 FT),"[1631114, 1629660]",1610612760.0,OKC,,,,Williams,J. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1626300.0,2.0,0.0,Jerome,1629660.0,,,,,
240,PT07M11.00S,2025-01-09T00:55:26.6Z,2,REGULAR,freethrow,1 of 2,[],1629660,,,1610612739,42,44,2025-01-09T00:56:07Z,2390000,False,,,0,,T. Jerome Free Throw 1 of 2 (7 PTS),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
241,PT07M11.00S,2025-01-09T00:55:27.3Z,2,REGULAR,substitution,out,[],1629622,,,1610612739,42,44,2025-01-09T00:55:34Z,2400000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M11.00S,2025-01-09T00:55:27.3Z,2,REGULAR,substitution,in,[],1629731,,,1610612739,42,44,2025-01-09T00:55:34Z,2410000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M11.00S,2025-01-09T00:55:40.1Z,2,REGULAR,substitution,out,[],1631114,,,1610612739,42,44,2025-01-09T00:55:47Z,2420000,False,,,0,,SUB out: J. Williams,[1631114],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M11.00S,2025-01-09T00:55:40.1Z,2,REGULAR,substitution,out,[],1628392,,,1610612739,42,44,2025-01-09T00:55:47Z,2430000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M11.00S,2025-01-09T00:55:40.1Z,2,REGULAR,substitution,in,[],1628983,,,1610612739,42,44,2025-01-09T00:55:47Z,2440000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M11.00S,2025-01-09T00:55:40.1Z,2,REGULAR,substitution,in,[],1631119,,,1610612739,42,44,2025-01-09T00:55:47Z,2450000,False,,,0,,SUB in: J. Williams,[1631119],1610612760.0,OKC,,,,Williams,J. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M11.00S,2025-01-09T00:55:26.6Z,2,REGULAR,freethrow,2 of 2,[],1629660,,,1610612739,42,44,2025-01-09T00:56:07Z,2460000,False,,,0,,MISS T. Jerome Free Throw 2 of 2,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
248,PT07M06.00S,2025-01-09T00:55:31.6Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,42,44,2025-01-09T00:56:07Z,2470000,False,,,0,,I. Joe REBOUND (Off:0 Def:4),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,247.0,4.0,4.0,0.0,,,,,,,,,,
249,PT06M57.00S,2025-01-09T00:56:15.6Z,2,REGULAR,2pt,Jump Shot,[],1628983,23.866622864651774,38.72549019607843,1610612760,42,46,2025-01-09T00:56:20Z,2480000,False,56.0,172.0,1,left,S. Gilgeous-Alexander 18' step back Jump Shot (10 PTS),[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Center,18.08,Made,10.0,,,,,,,,,,,,,,,,,
250,PT06M46.00S,2025-01-09T00:56:29.5Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641717,,,1610612739,42,46,2025-01-09T00:56:36Z,2490000,False,,,0,,C. Wallace shooting personal FOUL (3 PF) (Allen 2 FT),"[1641717, 1628386]",1610612760.0,OKC,shooting,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628480.0,3.0,0.0,Allen,1628386.0,,,,,
252,PT06M46.00S,2025-01-09T00:56:53.9Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,43,46,2025-01-09T00:57:12Z,2510000,False,,,0,,J. Allen Free Throw 1 of 2 (7 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
253,PT06M46.00S,2025-01-09T00:56:53.9Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,43,46,2025-01-09T00:57:12Z,2520000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
254,PT06M44.00S,2025-01-09T00:56:55.9Z,2,REGULAR,rebound,defensive,[],1630198,,,1610612760,43,46,2025-01-09T00:57:12Z,2530000,False,,,0,,I. Joe REBOUND (Off:0 Def:5),[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,,,,,,,,,253.0,5.0,5.0,0.0,,,,,,,,,,
255,PT06M31.00S,2025-01-09T00:57:24.0Z,2,REGULAR,3pt,Jump Shot,[],1630198,34.641918528252305,73.77450980392157,1610612760,43,46,2025-01-09T00:57:31Z,2540000,False,-119.0,273.0,1,left,MISS I. Joe 29' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,29.79,Missed,,,,,,,,,,,,,,,,,,
256,PT06M28.00S,2025-01-09T00:57:27.0Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,43,46,2025-01-09T00:57:31Z,2550000,False,,,0,,J. Allen REBOUND (Off:0 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,255.0,2.0,2.0,0.0,,,,,,,,,,
