actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
173,PT10M35.00S,2025-01-20T21:09:55.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,85.54533508541392,55.05514705882353,1610612756,30,27,2025-01-20T21:11:04Z,1720000,False,25.0,83.0,1,right,MISS D. Booker 8' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,8.72,Missed,,,,,,,,,,,,,,,,,,
174,PT10M31.00S,2025-01-20T21:09:59.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,30,27,2025-01-20T21:11:22Z,1730000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,173.0,,,,,,,,,,,,,,,,,
176,PT10M20.00S,2025-01-20T21:10:16.5Z,2,REGULAR,2pt,Layup,['defensivegoaltending'],1628378,6.833114323258869,33.80055147058823,1610612739,32,27,2025-01-20T21:11:59Z,1750000,False,81.0,12.0,1,left,D. Mitchell 8' driving Layup (6 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,8.18,Made,,,,,6.0,,,,,,,,,,,,,
177,PT10M20.00S,2025-01-20T21:10:20.4Z,2,REGULAR,violation,defensive goaltending,[],1630208,,,1610612739,32,27,2025-01-20T21:10:30Z,1760000,False,,,0,,N. Richards defensive goaltending VIOLATION,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,1627529.0,,,,,,,,,,,,
178,PT10M03.00S,2025-01-20T21:10:52.9Z,2,REGULAR,3pt,Jump Shot,[],203078,66.83639947437582,34.80392156862745,1610612756,32,27,2025-01-20T21:12:23Z,1770000,False,-76.0,259.0,1,right,MISS B. Beal 27' pullup 3PT,[203078],1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,27.01,Missed,,,,,,,,,,,,,,,,,,
179,PT10M01.00S,2025-01-20T21:10:54.9Z,2,REGULAR,rebound,defensive,[],1630241,,,1610612739,32,27,2025-01-20T21:12:23Z,1780000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,,,178.0,1.0,1.0,0.0,,,,,,,,,,,,,,
180,PT09M52.00S,2025-01-20T21:11:04.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'defensivegoaltending']",1628378,5.387647831800251,34.413296568627445,1610612739,34,27,2025-01-20T21:12:43Z,1790000,False,78.0,-2.0,1,left,D. Mitchell 7' driving Layup (8 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,7.79,Made,,,,,8.0,,,,,,,,,,,,,
181,PT09M52.00S,2025-01-20T21:11:09.5Z,2,REGULAR,violation,defensive goaltending,[],1630208,,,1610612739,34,27,2025-01-20T21:11:18Z,1800000,False,,,0,,N. Richards defensive goaltending VIOLATION,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,201638.0,,,,,,,,,,,,
182,PT09M33.00S,2025-01-20T21:11:33.0Z,2,REGULAR,2pt,Jump Shot,[],203078,79.89487516425756,27.918198529411768,1610612756,34,27,2025-01-20T21:13:16Z,1810000,False,-110.0,136.0,1,right,MISS B. Beal 17' pullup Shot,[203078],1610612756.0,PHX,pullup,,,Beal,B. Beal,,,,,Mid-Range,16-24 Left Center,17.56,Missed,,,,,,,,,,,,,,,,,,
183,PT09M29.00S,2025-01-20T21:11:37.0Z,2,REGULAR,rebound,defensive,[],202684,,,1610612739,34,27,2025-01-20T21:13:16Z,1820000,False,,,0,,T. Thompson REBOUND (Off:0 Def:4),[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,Mid-Range,16-24 Left Center,,,182.0,4.0,4.0,0.0,,,,,,,,,,,,,,
184,PT09M20.00S,2025-01-20T21:11:44.4Z,2,REGULAR,2pt,Jump Shot,[],1628378,21.94480946123521,28.898590686274503,1610612739,34,27,2025-01-20T21:13:42Z,1830000,False,106.0,154.0,1,left,MISS D. Mitchell 18' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right Center,18.65,Missed,,,,,,,,,,,,,,,,,,
185,PT09M18.00S,2025-01-20T21:11:46.4Z,2,REGULAR,rebound,offensive,[],1630241,,,1610612739,34,27,2025-01-20T21:14:58Z,1840000,False,,,0,,S. Merrill REBOUND (Off:1 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Right Center,,,184.0,2.0,1.0,1.0,,,,,,,,,,,,,,
186,PT09M14.00S,2025-01-20T21:11:52.6Z,2,REGULAR,turnover,traveling,[],1629660,,,1610612739,34,27,2025-01-20T21:15:14Z,1850000,False,,,0,,T. Jerome traveling TURNOVER (1 TO),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Left Corner 3,24+ Left,,,,,,,,2004.0,,,,,,,,1.0,,,,
187,PT09M14.00S,2025-01-20T21:11:57.7Z,2,REGULAR,substitution,out,[],1629660,,,1610612756,34,27,2025-01-20T21:12:09Z,1860000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT09M14.00S,2025-01-20T21:11:57.7Z,2,REGULAR,substitution,in,[],1642281,,,1610612756,34,27,2025-01-20T21:12:09Z,1870000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT09M01.00S,2025-01-20T21:12:30.6Z,2,REGULAR,foul,offensive,[],1630208,,,1610612756,34,27,2025-01-20T21:15:28Z,1880000,False,,,0,,N. Richards offensive FOUL (2 PF),"[1630208, 1642281]",1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,,,,,,1627529.0,2.0,0.0,Tyson,1642281.0,,,,,,,,
191,PT09M01.00S,2025-01-20T21:12:30.6Z,2,REGULAR,turnover,offensive foul,[],1630208,,,1610612756,34,27,2025-01-20T21:12:30Z,1900000,False,,,0,,N. Richards offensive foul TURNOVER (2 TO),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Center,,,,,,,,1627529.0,,,,,,,,2.0,,,,
192,PT09M01.00S,2025-01-20T21:12:42.9Z,2,REGULAR,substitution,out,[],203078,,,1610612739,34,27,2025-01-20T21:12:52Z,1910000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT09M01.00S,2025-01-20T21:12:42.9Z,2,REGULAR,substitution,in,[],1626145,,,1610612739,34,27,2025-01-20T21:12:52Z,1920000,False,,,0,,SUB in: T. Jones,[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M51.00S,2025-01-20T21:13:07.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1628378,11.826544021024972,70.39675245098039,1610612739,36,27,2025-01-20T21:15:50Z,1930000,False,-102.0,59.0,1,left,D. Mitchell 11' driving floating Jump Shot (10 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,11.77,Made,,,,,10.0,,,,,,,,,,,,,
195,PT08M42.00S,2025-01-20T21:13:16.4Z,2,REGULAR,3pt,Jump Shot,[],1626145,79.58278580814718,5.637254901960785,1610612756,36,30,2025-01-20T21:13:20Z,1940000,False,-222.0,139.0,1,right,T. Jones 26' 3PT  (8 PTS) (D. Booker 2 AST),"[1626145, 1626164]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,26.2,Made,,,,,8.0,,,,,,D. Booker,1626164.0,2.0,,,,,
197,PT08M30.00S,2025-01-20T21:13:29.4Z,2,REGULAR,3pt,Jump Shot,[],1627777,32.57227332457293,30.124080882352942,1610612739,36,30,2025-01-20T21:16:18Z,1960000,False,99.0,254.0,1,left,MISS G. Niang 27' 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,27.25,Missed,,,,,,,,,,,,,,,,,,
198,PT08M28.00S,2025-01-20T21:13:31.4Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612756,36,30,2025-01-20T21:16:18Z,1970000,False,,,0,,N. Richards REBOUND (Off:0 Def:3),[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,Above the Break 3,24+ Right Center,,,197.0,3.0,3.0,0.0,,,,,,,,,,,,,,
199,PT08M17.00S,2025-01-20T21:13:42.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630208,91.72141918528253,44.443167892156865,1610612756,36,32,2025-01-20T21:16:33Z,1980000,False,-28.0,25.0,1,right,N. Richards cutting DUNK (2 PTS) (G. Allen 1 AST),"[1630208, 1628960]",1610612756.0,PHX,cutting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,3.76,Made,,,,,2.0,,,,,,G. Allen,1628960.0,1.0,,,,,
201,PT08M01.00S,2025-01-20T21:14:00.5Z,2,REGULAR,foul,personal,[],1626145,,,1610612739,36,32,2025-01-20T21:17:01Z,2000000,False,,,0,,T. Jones personal FOUL (2 PF),"[1626145, 1628378]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,,,,,201638.0,2.0,0.0,Mitchell,1628378.0,,,,,,,,
203,PT08M01.00S,2025-01-20T21:14:05.8Z,2,REGULAR,substitution,out,[],202684,,,1610612739,36,32,2025-01-20T21:14:23Z,2020000,False,,,0,,SUB out: T. Thompson,[202684],1610612739.0,CLE,,,,Thompson,T. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M01.00S,2025-01-20T21:14:05.8Z,2,REGULAR,substitution,out,[],1627777,,,1610612739,36,32,2025-01-20T21:14:23Z,2030000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M01.00S,2025-01-20T21:14:05.8Z,2,REGULAR,substitution,out,[],1628378,,,1610612739,36,32,2025-01-20T21:14:23Z,2040000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M01.00S,2025-01-20T21:14:05.8Z,2,REGULAR,substitution,in,[],1628386,,,1610612739,36,32,2025-01-20T21:14:23Z,2050000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M01.00S,2025-01-20T21:14:05.8Z,2,REGULAR,substitution,in,[],1629636,,,1610612739,36,32,2025-01-20T21:14:23Z,2060000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M01.00S,2025-01-20T21:14:05.8Z,2,REGULAR,substitution,in,[],1629731,,,1610612739,36,32,2025-01-20T21:14:23Z,2070000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M54.00S,2025-01-20T21:14:37.8Z,2,REGULAR,3pt,Jump Shot,[],1629636,32.475772010512486,66.44454656862746,1610612739,39,32,2025-01-20T21:17:27Z,2080000,False,-82.0,253.0,1,left,D. Garland 26' 3PT pullup (7 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,26.58,Made,,,,,7.0,,,,,,,,,,,,,
210,PT07M33.00S,2025-01-20T21:14:59.0Z,2,REGULAR,2pt,Jump Shot,[],1626164,82.65440210249672,31.349571078431367,1610612756,39,32,2025-01-20T21:17:51Z,2090000,False,-93.0,111.0,1,right,MISS D. Booker 14' pullup Shot,[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Left,14.46,Missed,,,,,,,,,,,,,,,,,,
211,PT07M30.00S,2025-01-20T21:15:02.0Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,39,32,2025-01-20T21:17:51Z,2100000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Left,,,210.0,1.0,1.0,0.0,,,,,,,,,,,,,,
212,PT07M11.00S,2025-01-20T21:15:21.4Z,2,REGULAR,3pt,Jump Shot,[],1629636,24.6222076215506,14.705882352941174,1610612739,39,32,2025-01-20T21:18:22Z,2110000,False,176.0,179.0,1,left,MISS D. Garland 25' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,25.13,Missed,,,,,,,,,,,,,,,,,,
213,PT07M06.00S,2025-01-20T21:15:26.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,39,32,2025-01-20T21:18:22Z,2120000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,212.0,,,,,,,,,,,,,,,,,
215,PT07M06.00S,2025-01-20T21:15:38.4Z,2,REGULAR,substitution,out,[],1626220,,,1610612739,39,32,2025-01-20T21:15:47Z,2140000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M06.00S,2025-01-20T21:15:38.4Z,2,REGULAR,substitution,in,[],201142,,,1610612739,39,32,2025-01-20T21:15:47Z,2150000,False,,,0,,SUB in: K. Durant,[201142],1610612756.0,PHX,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M54.00S,2025-01-20T21:16:13.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,32.769382391590014,81.61764705882354,1610612739,42,32,2025-01-20T21:18:43Z,2160000,False,-158.0,256.0,1,left,D. Garland 30' 3PT step back (10 PTS),[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,30.05,Made,,,,,10.0,,,,,,,,,,,,,
218,PT06M52.00S,2025-01-20T21:16:19.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,42,32,2025-01-20T21:16:19Z,2170000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M31.00S,2025-01-20T21:19:28.0Z,2,REGULAR,3pt,Jump Shot,[],201142,94.87516425755585,4.143688725490193,1610612756,42,35,2025-01-20T21:19:48Z,2180000,False,-229.0,-4.0,1,right,K. Durant 3PT  (9 PTS) (G. Allen 2 AST),"[201142, 1628960]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Left Corner 3,24+ Left,22.93,Made,,,,,9.0,,,,,,G. Allen,1628960.0,2.0,,,,,
221,PT06M20.00S,2025-01-20T21:19:40.9Z,2,REGULAR,foul,personal,['2freethrow'],1630208,,,1610612739,42,35,2025-01-20T21:20:07Z,2200000,False,,,0,,N. Richards shooting personal FOUL (3 PF) (Tyson 2 FT),"[1630208, 1642281]",1610612756.0,PHX,shooting,,,Richards,N. Richards,,,,,Restricted Area,0-8 Center,,,,,,,,201638.0,3.0,0.0,Tyson,1642281.0,,,,,,,,
223,PT06M20.00S,2025-01-20T21:20:11.7Z,2,REGULAR,freethrow,1 of 2,[],1642281,,,1610612739,43,35,2025-01-20T21:20:11Z,2220000,False,,,0,,J. Tyson Free Throw 1 of 2 (1 PTS),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
224,PT06M20.00S,2025-01-20T21:20:12.3Z,2,REGULAR,substitution,out,[],1630208,,,1610612739,43,35,2025-01-20T21:20:17Z,2230000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M20.00S,2025-01-20T21:20:12.3Z,2,REGULAR,substitution,in,[],1642346,,,1610612739,43,35,2025-01-20T21:20:17Z,2240000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M20.00S,2025-01-20T21:20:30.2Z,2,REGULAR,freethrow,2 of 2,[],1642281,,,1610612739,44,35,2025-01-20T21:20:30Z,2250000,False,,,0,,J. Tyson Free Throw 2 of 2 (2 PTS),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
227,PT06M01.00S,2025-01-20T21:20:53.2Z,2,REGULAR,3pt,Jump Shot,[],1642346,94.69448094612353,95.58823529411765,1610612756,44,35,2025-01-20T21:21:24Z,2260000,False,228.0,-3.0,1,right,MISS R. Dunn 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Right Corner 3,24+ Right,22.79,Missed,,,,,,,,,,,,,,,,,,
228,PT05M57.00S,2025-01-20T21:20:57.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612756,44,35,2025-01-20T21:21:24Z,2270000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Right Corner 3,24+ Right,,,227.0,,,,,,,,,,,,,,,,,
229,PT05M57.00S,2025-01-20T21:21:03.5Z,2,REGULAR,foul,personal,[],1628386,,,1610612756,44,35,2025-01-20T21:21:49Z,2280000,False,,,0,,J. Allen loose ball personal FOUL (1 PF),"[1628386, 1626164]",1610612739.0,CLE,loose ball,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,,,,,,,,1627529.0,1.0,0.0,Booker,1626164.0,,,,,,,,
231,PT05M51.00S,2025-01-20T21:21:26.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201142,87.46714848883047,65.19607843137256,1610612756,44,37,2025-01-20T21:22:04Z,2300000,False,76.0,65.0,1,right,K. Durant 10' Jump Shot (11 PTS) (D. Booker 3 AST),"[201142, 1626164]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Right,10.02,Made,,,,,11.0,,,,,,D. Booker,1626164.0,3.0,,,,,
233,PT05M38.00S,2025-01-20T21:21:40.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,9.72404730617609,49.11917892156863,1610612739,44,37,2025-01-20T21:22:30Z,2320000,False,4.0,39.0,1,left,MISS J. Allen cutting Layup,[1628386],1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,3.91,Missed,,,,,,,,,,,,,,,,,,
234,PT05M36.00S,2025-01-20T21:21:42.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,44,37,2025-01-20T21:22:30Z,2330000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,233.0,,,,,,,,,,,,,,,,,
236,PT05M17.00S,2025-01-20T21:22:08.2Z,2,REGULAR,2pt,Jump Shot,[],201142,88.17345597897503,34.04564950980392,1610612756,44,37,2025-01-20T21:23:06Z,2350000,False,-80.0,59.0,1,right,MISS K. Durant 9' fadeaway Shot,[201142],1610612756.0,PHX,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,9.91,Missed,,,,,,,,,,,,,,,,,,
237,PT05M15.00S,2025-01-20T21:22:10.2Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,44,37,2025-01-20T21:23:06Z,2360000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Left,,,236.0,2.0,2.0,0.0,,,,,,,,,,,,,,
238,PT05M00.00S,2025-01-20T21:22:26.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,17.871222076215503,54.798560049019606,1610612739,44,37,2025-01-20T21:23:27Z,2370000,False,-24.0,115.0,1,left,MISS D. Garland 11' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,11.8,Missed,,,,,,,,,,,,,,,,,,
239,PT04M58.00S,2025-01-20T21:22:28.8Z,2,REGULAR,rebound,defensive,[],1628960,,,1610612756,44,37,2025-01-20T21:23:27Z,2380000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,238.0,1.0,1.0,0.0,,,,,,,,,,,,,,
240,PT04M50.00S,2025-01-20T21:22:37.3Z,2,REGULAR,foul,personal,['2freethrow'],1629731,,,1610612756,44,37,2025-01-20T21:23:42Z,2390000,False,,,0,,D. Wade shooting personal FOUL (2 PF) (Allen 2 FT),"[1629731, 1628960]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,2004.0,2.0,0.0,Allen,1628960.0,,,,,,,,
242,PT04M50.00S,2025-01-20T21:23:13.4Z,2,REGULAR,freethrow,1 of 2,[],1628960,,,1610612756,44,38,2025-01-20T21:24:48Z,2410000,False,,,0,,G. Allen Free Throw 1 of 2 (4 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
247,PT04M50.00S,2025-01-20T21:23:13.4Z,2,REGULAR,freethrow,2 of 2,[],1628960,,,1610612756,44,39,2025-01-20T21:24:48Z,2415000,False,,,0,,G. Allen Free Throw 2 of 2 (5 PTS),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
243,PT04M50.00S,2025-01-20T21:23:13.9Z,2,REGULAR,substitution,out,[],1630241,,,1610612739,44,39,2025-01-20T21:24:48Z,2420000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT04M50.00S,2025-01-20T21:23:13.9Z,2,REGULAR,substitution,out,[],1626164,,,1610612739,44,39,2025-01-20T21:24:48Z,2430000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT04M50.00S,2025-01-20T21:23:13.9Z,2,REGULAR,substitution,in,[],1629622,,,1610612739,44,39,2025-01-20T21:24:48Z,2440000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M50.00S,2025-01-20T21:23:13.9Z,2,REGULAR,substitution,in,[],203078,,,1610612739,44,39,2025-01-20T21:24:48Z,2450000,False,,,0,,SUB in: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M37.00S,2025-01-20T21:23:50.0Z,2,REGULAR,turnover,bad pass,[],1629622,,,1610612739,44,39,2025-01-20T21:24:39Z,2455000,False,,,0,,M. Strus bad pass TURNOVER (1 TO),"[1629622, 1628960]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Allen,1628960.0,,
249,PT04M37.00S,2025-01-20T21:23:50.0Z,2,REGULAR,steal,,[],1628960,,,1610612756,44,39,2025-01-20T21:23:52Z,2457500,False,,,0,,G. Allen STEAL (1 STL),[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
250,PT04M32.00S,2025-01-20T21:23:55.3Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626145,73.01248357424441,15.686274509803921,1610612756,44,39,2025-01-20T21:25:19Z,2490000,False,-172.0,201.0,1,right,MISS T. Jones 26' running pullup 3PT,[1626145],1610612756.0,PHX,running pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
251,PT04M29.00S,2025-01-20T21:23:58.3Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,44,39,2025-01-20T21:25:19Z,2500000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,250.0,,,,,,,,,,,,,,,,,
252,PT04M29.00S,2025-01-20T21:24:02.5Z,2,REGULAR,foul,personal,[],201142,,,1610612739,44,39,2025-01-20T21:25:37Z,2510000,False,,,0,,K. Durant loose ball personal FOUL (1 PF),"[201142, 1629636]",1610612756.0,PHX,loose ball,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,,,,,,,,1627529.0,1.0,0.0,Garland,1629636.0,,,,,,,,
254,PT04M18.00S,2025-01-20T21:24:26.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,7.358738501971089,46.42310049019608,1610612739,46,39,2025-01-20T21:25:54Z,2530000,False,18.0,17.0,1,left,J. Allen cutting Layup (4 PTS) (D. Garland 1 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,4.0,,,,,,D. Garland,1629636.0,1.0,,,,,
256,PT04M18.00S,2025-01-20T21:24:29.8Z,2,REGULAR,foul,personal,['1freethrow'],1642346,,,1610612739,46,39,2025-01-20T21:26:20Z,2550000,False,,,0,,R. Dunn shooting personal FOUL (1 PF) (Allen 1 FT),"[1642346, 1628386]",1610612756.0,PHX,shooting,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,2004.0,1.0,0.0,Allen,1628386.0,,,,,,,,
258,PT04M18.00S,2025-01-20T21:24:55.4Z,2,REGULAR,freethrow,1 of 1,[],1628386,,,1610612739,47,39,2025-01-20T21:24:55Z,2570000,False,,,0,,J. Allen Free Throw 1 of 1 (5 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
259,PT04M03.00S,2025-01-20T21:25:12.9Z,2,REGULAR,turnover,bad pass,[],201142,,,1610612756,47,39,2025-01-20T21:26:42Z,2580000,False,,,0,,K. Durant bad pass TURNOVER (3 TO),"[201142, 1642281]",1610612756.0,PHX,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,3.0,Tyson,1642281.0,,
