actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
174,PT10M12.00S,2025-01-10T00:41:11.3Z,2,REGULAR,3pt,Jump Shot,[],1642266,92.32917214191852,4.166666666666666,1610612761,27,38,2025-01-10T00:41:15Z,1730000,False,-229.0,20.0,1,right,J. Walter 3PT  (3 PTS) (D. Mitchell 2 AST),"[1642266, 1630558]",1610612761.0,TOR,,,,Walter,J. Walter,,,,,Left Corner 3,24+ Left,,,,23.0,Made,3.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,,
176,PT10M01.00S,2025-01-10T00:41:22.9Z,2,REGULAR,3pt,Jump Shot,[],1630171,12.828515111695138,3.431372549019608,1610612739,27,38,2025-01-10T00:41:28Z,1750000,False,233.0,68.0,1,left,MISS I. Okoro 24' 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,,,,24.26,Missed,,,,,,,,,,,,,,,
177,PT09M58.00S,2025-01-10T00:41:25.9Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,27,38,2025-01-10T00:41:28Z,1760000,False,,,0,,J. Allen REBOUND (Off:1 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Right Corner 3,24+ Right,,,,,,,,,,176.0,3.0,2.0,1.0,,,,,,,
178,PT09M58.00S,2025-01-10T00:41:28.7Z,2,REGULAR,foul,personal,[],1630567,,,1610612739,27,38,2025-01-10T00:41:43Z,1770000,False,,,0,,S. Barnes personal FOUL (1 PF),"[1630567, 1628386]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Allen,1628386.0,,
180,PT09M58.00S,2025-01-10T00:41:43.0Z,2,REGULAR,substitution,out,[],1627777,,,1610612739,27,38,2025-01-10T00:42:04Z,1790000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT09M58.00S,2025-01-10T00:41:43.0Z,2,REGULAR,substitution,out,[],1628449,,,1610612739,27,38,2025-01-10T00:42:04Z,1800000,False,,,0,,SUB out: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT09M58.00S,2025-01-10T00:41:43.0Z,2,REGULAR,substitution,in,[],1630241,,,1610612739,27,38,2025-01-10T00:42:04Z,1810000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M58.00S,2025-01-10T00:41:43.0Z,2,REGULAR,substitution,in,[],1629628,,,1610612739,27,38,2025-01-10T00:42:04Z,1820000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M43.00S,2025-01-10T00:42:07.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630171,21.369908015768726,8.333333333333332,1610612739,27,38,2025-01-10T00:42:11Z,1830000,False,208.0,148.0,1,left,MISS I. Okoro 25' 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,,25.58,Missed,,,,,,,,,,,,,,,
185,PT09M40.00S,2025-01-10T00:42:10.3Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,27,38,2025-01-10T00:42:10Z,1840000,False,,,0,,S. Barnes REBOUND (Off:0 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,184.0,4.0,4.0,0.0,,,,,,,
186,PT09M34.00S,2025-01-10T00:42:16.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629628,94.82588699080158,96.07843137254902,1610612761,27,38,2025-01-10T00:42:21Z,1850000,False,230.0,-4.0,1,right,MISS R. Barrett running 3PT,[1629628],1610612761.0,TOR,running,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,,,,23.04,Missed,,,,,,,,,,,,,,,
187,PT09M31.00S,2025-01-10T00:42:19.4Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,27,38,2025-01-10T00:42:21Z,1860000,False,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Right Corner 3,24+ Right,,,,,,,,,,186.0,4.0,3.0,1.0,,,,,,,
188,PT09M26.00S,2025-01-10T00:42:23.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630241,25.04927726675427,6.372549019607843,1610612739,27,38,2025-01-10T00:42:28Z,1870000,False,218.0,183.0,1,left,MISS S. Merrill 28' running 3PT,[1630241],1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,,,,28.47,Missed,,,,,,,,,,,,,,,
189,PT09M24.00S,2025-01-10T00:42:25.7Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,27,38,2025-01-10T00:42:28Z,1880000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,188.0,1.0,1.0,0.0,,,,,,,
190,PT09M08.00S,2025-01-10T00:42:44.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,92.46057818659659,64.4607843137255,1610612761,27,38,2025-01-10T00:42:51Z,1890000,False,72.0,18.0,1,right,MISS I. Quickley 7' driving floating Shot - blocked,"[1630193, 1628386]",1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),0-8 Center,,,,7.46,Missed,,,,,,,,,,,,,,Allen,1628386.0
191,PT09M08.00S,2025-01-10T00:42:44.9Z,2,REGULAR,block,,[],1628386,,,1610612761,27,38,2025-01-10T00:42:48Z,1900000,False,,,0,,J. Allen BLOCK (2 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
192,PT09M08.00S,2025-01-10T00:42:44.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612761,27,38,2025-01-10T00:42:51Z,1910000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,190.0,,,,,,,,,,
194,PT09M08.00S,2025-01-10T00:42:52.7Z,2,REGULAR,substitution,out,[],1629660,,,1610612761,27,38,2025-01-10T00:42:58Z,1930000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M08.00S,2025-01-10T00:42:52.7Z,2,REGULAR,substitution,in,[],1629636,,,1610612761,27,38,2025-01-10T00:42:58Z,1940000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M06.00S,2025-01-10T00:43:05.7Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630567,94.56307490144546,24.264705882352942,1610612761,27,38,2025-01-10T00:43:11Z,1950000,False,-129.0,-1.0,1,right,MISS S. Barnes 12' Jump Shot,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,12.87,Missed,,,,,,,,,,,,,,,
197,PT09M03.00S,2025-01-10T00:43:08.8Z,2,REGULAR,rebound,offensive,[],1630567,,,1610612761,27,38,2025-01-10T00:43:08Z,1960000,False,,,0,,S. Barnes REBOUND (Off:1 Def:4),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,,,,196.0,5.0,4.0,1.0,,,,,,,
198,PT09M00.00S,2025-01-10T00:43:11.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630558,80.50262812089356,92.64705882352942,1610612761,27,38,2025-01-10T00:43:14Z,1970000,False,213.0,131.0,1,right,MISS D. Mitchell 25' 3PT,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,25.01,Missed,,,,,,,,,,,,,,,
199,PT08M58.00S,2025-01-10T00:43:13.3Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,27,38,2025-01-10T00:43:14Z,1980000,False,,,0,,J. Allen REBOUND (Off:1 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,198.0,5.0,4.0,1.0,,,,,,,
200,PT08M46.00S,2025-01-10T00:43:26.1Z,2,REGULAR,3pt,Jump Shot,[],1629636,31.750985545335087,37.5,1610612739,27,38,2025-01-10T00:43:32Z,1990000,False,62.0,246.0,1,left,MISS D. Garland 25' pullup 3PT,[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,25.38,Missed,,,,,,,,,,,,,,,
201,PT08M41.00S,2025-01-10T00:43:30.4Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,27,38,2025-01-10T00:43:30Z,2000000,False,,,0,,J. Allen REBOUND (Off:2 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,200.0,6.0,4.0,2.0,,,,,,,
202,PT08M41.00S,2025-01-10T00:43:30.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628386,5.590000152587891,50.0,1610612739,29,38,2025-01-10T00:43:30Z,2010000,False,0.0,0.0,1,left,J. Allen tip Layup (4 PTS),[1628386],1610612739.0,CLE,tip,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,,,,0.0,Made,4.0,,,,,,,,,,,,,,
203,PT08M37.00S,2025-01-10T00:43:34.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,93.51182654402102,52.450980392156865,1610612761,29,38,2025-01-10T00:43:59Z,2020000,False,12.0,8.0,1,right,MISS S. Barnes reverse Layup,[1630567],1610612761.0,TOR,reverse,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,1.5,Missed,,,,,,,,,,,,,,,
204,PT08M33.00S,2025-01-10T00:43:38.8Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,29,38,2025-01-10T00:43:46Z,2030000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,203.0,1.0,1.0,0.0,,,,,,,
205,PT08M27.00S,2025-01-10T00:43:44.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,12.434296977660972,41.17647058823529,1610612739,31,38,2025-01-10T00:43:49Z,2040000,False,44.0,64.0,1,left,J. Allen 7' turnaround Hook (6 PTS) (I. Okoro 1 AST),"[1628386, 1630171]",1610612739.0,CLE,turnaround,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,7.81,Made,6.0,I. Okoro,1630171.0,1.0,,,,,,,,,,,
207,PT08M06.00S,2025-01-10T00:44:04.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,93.64323258869908,42.40196078431372,1610612761,31,40,2025-01-10T00:44:10Z,2060000,False,-38.0,7.0,1,right,R. Barrett driving Layup (6 PTS),[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,3.87,Made,6.0,,,,,,,,,,,,,,
208,PT07M55.00S,2025-01-10T00:44:16.2Z,2,REGULAR,3pt,Jump Shot,[],1627747,20.18725361366623,91.91176470588235,1610612739,34,40,2025-01-10T00:44:19Z,2070000,False,-210.0,137.0,1,left,C. LeVert 25' 3PT  (9 PTS) (D. Garland 2 AST),"[1627747, 1629636]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,25.06,Made,9.0,D. Garland,1629636.0,2.0,,,,,,,,,,,
211,PT07M41.00S,2025-01-10T00:44:33.3Z,2,REGULAR,foul,personal,['2freethrow'],1630241,,,1610612761,34,40,2025-01-10T00:44:39Z,2090000,False,,,0,,S. Merrill shooting personal FOUL (1 PF) (Walter 2 FT),"[1630241, 1642266]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Walter,1642266.0,,
213,PT07M41.00S,2025-01-10T00:45:05.7Z,2,REGULAR,freethrow,1 of 2,[],1642266,,,1610612761,34,40,2025-01-10T00:45:05Z,2110000,False,,,0,,MISS J. Walter Free Throw 1 of 2,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
214,PT07M41.00S,2025-01-10T00:45:05.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,34,40,2025-01-10T00:45:05Z,2120000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,213.0,,,,,,,,,,
215,PT07M41.00S,2025-01-10T00:45:06.6Z,2,REGULAR,substitution,out,[],1627747,,,1610612761,34,40,2025-01-10T00:45:21Z,2130000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT07M41.00S,2025-01-10T00:45:06.6Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,34,40,2025-01-10T00:45:21Z,2140000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT07M41.00S,2025-01-10T00:45:06.6Z,2,REGULAR,substitution,out,[],1630193,,,1610612761,34,40,2025-01-10T00:45:21Z,2150000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT07M41.00S,2025-01-10T00:45:06.6Z,2,REGULAR,substitution,in,[],1629731,,,1610612761,34,40,2025-01-10T00:45:21Z,2160000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M41.00S,2025-01-10T00:45:06.6Z,2,REGULAR,substitution,in,[],1642347,,,1610612761,34,40,2025-01-10T00:45:21Z,2170000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M41.00S,2025-01-10T00:45:06.6Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,34,40,2025-01-10T00:45:21Z,2180000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M41.00S,2025-01-10T00:45:29.5Z,2,REGULAR,freethrow,2 of 2,[],1642266,,,1610612761,34,41,2025-01-10T00:45:29Z,2190000,False,,,0,,J. Walter Free Throw 2 of 2 (4 PTS),[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
222,PT07M30.00S,2025-01-10T00:45:43.5Z,2,REGULAR,2pt,Jump Shot,[],1629636,8.754927726675426,32.35294117647059,1610612739,36,41,2025-01-10T00:45:47Z,2200000,False,88.0,30.0,1,left,D. Garland 9' driving floating bank Jump Shot (10 PTS) (J. Allen 2 AST),"[1629636, 1628386]",1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,9.31,Made,10.0,J. Allen,1628386.0,2.0,,,,,,,,,,,
224,PT07M17.00S,2025-01-10T00:45:56.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630558,93.38042049934296,49.26470588235294,1610612761,36,43,2025-01-10T00:46:00Z,2220000,False,-4.0,10.0,1,right,D. Mitchell driving Layup (2 PTS) (J. Poeltl 1 AST),"[1630558, 1627751]",1610612761.0,TOR,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,1.04,Made,2.0,J. Poeltl,1627751.0,1.0,,,,,,,,,,,
226,PT07M03.00S,2025-01-10T00:46:12.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629636,14.273981603153747,34.31372549019608,1610612739,36,43,2025-01-10T00:48:35Z,2240000,False,78.0,82.0,1,left,MISS D. Garland 11' driving Hook,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Right,,,,11.32,Missed,,,,,,,,,,,,,,,
228,PT07M02.00S,2025-01-10T00:46:13.1Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,36,43,2025-01-10T00:48:35Z,2260000,False,,,0,,J. Allen REBOUND (Off:3 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,226.0,7.0,4.0,3.0,,,,,,,
229,PT07M01.00S,2025-01-10T00:46:19.2Z,2,REGULAR,foul,personal,['2freethrow'],1642266,,,1610612739,36,43,2025-01-10T00:46:26Z,2270000,False,,,0,,J. Walter shooting personal FOUL (1 PF) (Allen 2 FT),"[1642266, 1628386]",1610612761.0,TOR,shooting,,,Walter,J. Walter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Allen,1628386.0,,
231,PT07M01.00S,2025-01-10T00:46:37.4Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628386,,,1610612739,37,43,2025-01-10T00:46:37Z,2290000,False,,,0,,J. Allen Free Throw 1 of 2 (7 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
232,PT07M01.00S,2025-01-10T00:46:39.3Z,2,REGULAR,substitution,out,[],1642266,,,1610612739,37,43,2025-01-10T00:46:44Z,2300000,False,,,0,,SUB out: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M01.00S,2025-01-10T00:46:39.3Z,2,REGULAR,substitution,in,[],1641711,,,1610612739,37,43,2025-01-10T00:46:44Z,2310000,False,,,0,,SUB in: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M01.00S,2025-01-10T00:46:37.4Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628386,,,1610612739,37,43,2025-01-10T00:47:03Z,2320000,False,,,0,,MISS J. Allen Free Throw 2 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
235,PT06M58.00S,2025-01-10T00:46:40.4Z,2,REGULAR,rebound,defensive,[],1629628,,,1610612761,37,43,2025-01-10T00:47:03Z,2330000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,234.0,2.0,2.0,0.0,,,,,,,
236,PT06M49.00S,2025-01-10T00:47:11.2Z,2,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612761,37,43,2025-01-10T00:47:20Z,2340000,False,,,0,,J. Allen shooting personal FOUL (1 PF) (Poeltl 2 FT),"[1628386, 1627751]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Poeltl,1627751.0,,
238,PT06M49.00S,2025-01-10T00:47:29.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,37,43,2025-01-10T00:47:29Z,2360000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT06M49.00S,2025-01-10T00:50:40.1Z,2,REGULAR,freethrow,1 of 2,[],1627751,,,1610612761,37,43,2025-01-10T00:50:59Z,2370000,False,,,0,,MISS J. Poeltl Free Throw 1 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
240,PT06M49.00S,2025-01-10T00:50:40.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,37,43,2025-01-10T00:50:59Z,2380000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,239.0,,,,,,,,,,
241,PT06M49.00S,2025-01-10T00:50:40.1Z,2,REGULAR,freethrow,2 of 2,[],1627751,,,1610612761,37,43,2025-01-10T00:50:59Z,2390000,False,,,0,,MISS J. Poeltl Free Throw 2 of 2,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
242,PT06M47.00S,2025-01-10T00:50:42.1Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,37,43,2025-01-10T00:50:59Z,2400000,False,,,0,,J. Allen REBOUND (Off:3 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,241.0,8.0,5.0,3.0,,,,,,,
243,PT06M32.00S,2025-01-10T00:51:10.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,6.389618922470433,53.18627450980392,1610612739,39,43,2025-01-10T00:56:13Z,2410000,False,-16.0,8.0,1,left,J. Allen cutting Layup (9 PTS) (D. Garland 3 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,1.76,Made,9.0,D. Garland,1629636.0,3.0,,,,,,,,,,,
245,PT06M17.00S,2025-01-10T00:51:25.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.43166885676742,51.71568627450981,1610612761,39,45,2025-01-10T00:51:30Z,2430000,False,9.0,0.0,1,right,R. Barrett driving Layup (8 PTS),[1629628],1610612761.0,TOR,driving,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,0.86,Made,8.0,,,,,,,,,,,,,,
246,PT06M04.00S,2025-01-10T00:51:37.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,12.434296977660972,40.44117647058824,1610612739,39,45,2025-01-10T00:51:42Z,2440000,False,48.0,64.0,1,left,MISS D. Garland 8' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,,,,8.02,Missed,,,,,,,,,,,,,,,
247,PT06M02.00S,2025-01-10T00:51:40.2Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,39,45,2025-01-10T00:51:40Z,2450000,False,,,0,,J. Allen REBOUND (Off:4 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,246.0,9.0,5.0,4.0,,,,,,,
248,PT05M59.00S,2025-01-10T00:51:43.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630171,7.703679369250986,3.431372549019608,1610612739,39,45,2025-01-10T00:51:49Z,2460000,False,233.0,20.0,1,left,MISS I. Okoro 3PT,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,,,,23.36,Missed,,,,,,,,,,,,,,,
249,PT05M56.00S,2025-01-10T00:51:46.3Z,2,REGULAR,rebound,offensive,[],1630171,,,1610612739,39,45,2025-01-10T00:51:49Z,2470000,False,,,0,,I. Okoro REBOUND (Off:1 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,,,,,,,,,,248.0,2.0,1.0,1.0,,,,,,,
250,PT05M49.00S,2025-01-10T00:51:53.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630241,20.05584756898817,5.147058823529411,1610612739,39,45,2025-01-10T00:51:59Z,2480000,False,224.0,136.0,1,left,MISS S. Merrill 26' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,,,,26.23,Missed,,,,,,,,,,,,,,,
251,PT05M47.00S,2025-01-10T00:51:55.2Z,2,REGULAR,rebound,offensive,[],1628386,,,1610612739,39,45,2025-01-10T00:51:55Z,2490000,False,,,0,,J. Allen REBOUND (Off:5 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,250.0,10.0,5.0,5.0,,,,,,,
252,PT05M46.00S,2025-01-10T00:51:56.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1628386,7.178055190538765,50.245098039215684,1610612739,41,45,2025-01-10T00:52:04Z,2500000,False,-1.0,15.0,1,left,J. Allen putback DUNK (11 PTS),[1628386],1610612739.0,CLE,putback,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,1.5,Made,11.0,,,,,,,,,,,,,,
253,PT05M25.00S,2025-01-10T00:52:16.6Z,2,REGULAR,3pt,Jump Shot,[],1641711,73.27529566360053,83.57843137254902,1610612761,41,45,2025-01-10T00:52:21Z,2510000,False,168.0,199.0,1,right,MISS G. Dick 26' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,,,,26.01,Missed,,,,,,,,,,,,,,,
254,PT05M23.00S,2025-01-10T00:52:18.6Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,41,45,2025-01-10T00:52:21Z,2520000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,253.0,2.0,2.0,0.0,,,,,,,
255,PT05M18.00S,2025-01-10T00:52:24.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1630241,7.5722733245729295,50.0,1610612739,43,45,2025-01-10T00:59:15Z,2530000,False,0.0,19.0,1,left,S. Merrill running Layup (2 PTS) (D. Garland 4 AST),"[1630241, 1629636]",1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,1.87,Made,2.0,D. Garland,1629636.0,4.0,,,,,,,,,,,
257,PT05M02.00S,2025-01-10T00:52:39.8Z,2,REGULAR,3pt,Jump Shot,[],1642347,84.83902759526939,3.431372549019608,1610612761,43,48,2025-01-10T00:52:44Z,2550000,False,-233.0,90.0,1,right,J. Shead 24' 3PT  (6 PTS) (R. Barrett 2 AST),"[1642347, 1629628]",1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Left,,,,24.96,Made,6.0,R. Barrett,1629628.0,2.0,,,,,,,,,,,
