actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,stealPlayerName,stealPersonId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
175,PT09M36.00S,2024-12-21T01:13:40.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,93.38042049934296,49.26470588235294,1610612739,38,28,2024-12-21T01:13:44Z,1720000,False,-4.0,10.0,1,right,D. Mitchell driving Layup (13 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,13.0,,,,,,,,,,,,,
176,PT09M17.00S,2024-12-21T01:14:02.1Z,2,REGULAR,turnover,out-of-bounds,[],203507,,,1610612749,38,28,2024-12-21T01:14:08Z,1730000,False,,,0,,G. Antetokounmpo lost ball out-of-bounds TURNOVER (3 TO),[203507],1610612749.0,MIL,lost ball,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201638.0,3.0,,,,,,,,
177,PT09M17.00S,2024-12-21T01:14:08.8Z,2,REGULAR,substitution,out,[],1629622,,,1610612739,38,28,2024-12-21T01:14:28Z,1740000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT09M17.00S,2024-12-21T01:14:08.8Z,2,REGULAR,substitution,out,[],1627777,,,1610612739,38,28,2024-12-21T01:14:28Z,1750000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT09M17.00S,2024-12-21T01:14:08.8Z,2,REGULAR,substitution,out,[],203114,,,1610612739,38,28,2024-12-21T01:14:28Z,1760000,False,,,0,,SUB out: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT09M17.00S,2024-12-21T01:14:08.8Z,2,REGULAR,substitution,in,[],1629731,,,1610612739,38,28,2024-12-21T01:14:28Z,1770000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT09M17.00S,2024-12-21T01:14:08.8Z,2,REGULAR,substitution,in,[],1629660,,,1610612739,38,28,2024-12-21T01:14:28Z,1780000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT09M17.00S,2024-12-21T01:14:08.8Z,2,REGULAR,substitution,in,[],1641748,,,1610612739,38,28,2024-12-21T01:14:28Z,1790000,False,,,0,,SUB in: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M06.00S,2024-12-21T01:14:43.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,63.288436268068324,15.441176470588236,1610612739,38,28,2024-12-21T01:14:47Z,1800000,False,-173.0,293.0,1,right,MISS D. Mitchell 33' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,33.98,Missed,,,,,,,,,,,,,,,,,,
184,PT09M03.00S,2024-12-21T01:14:46.6Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,38,28,2024-12-21T01:14:47Z,1810000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,183.0,3.0,3.0,0.0,,,,,,,,,,,,,,
185,PT08M48.00S,2024-12-21T01:15:01.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,16.376478318002626,60.049019607843135,1610612749,38,30,2024-12-21T01:15:05Z,1820000,False,-50.0,101.0,1,left,G. Trent Jr. 11' step back Jump Shot (2 PTS),[1629018],1610612749.0,MIL,step back,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,11.31,Made,,,,,2.0,,,,,,,,,,,,,
186,PT08M31.00S,2024-12-21T01:15:18.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629731,93.77463863337714,51.470588235294116,1610612739,40,30,2024-12-21T01:15:22Z,1830000,False,7.0,6.0,1,right,D. Wade driving finger roll Layup (8 PTS) (T. Jerome 1 AST),"[1629731, 1629660]",1610612739.0,CLE,driving finger roll,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,8.0,T. Jerome,1629660.0,1.0,,,,,,,,,,
188,PT08M11.00S,2024-12-21T01:15:39.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],203507,11.645860709592641,42.64705882352941,1610612749,40,30,2024-12-21T01:15:43Z,1850000,False,37.0,57.0,1,left,MISS G. Antetokounmpo 6' turnaround Hook,[203507],1610612749.0,MIL,turnaround,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,6.78,Missed,,,,,,,,,,,,,,,,,,
189,PT08M08.00S,2024-12-21T01:15:41.6Z,2,REGULAR,rebound,defensive,[],1629660,,,1610612739,40,30,2024-12-21T01:15:41Z,1860000,False,,,0,,T. Jerome REBOUND (Off:0 Def:1),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,,,188.0,1.0,1.0,0.0,,,,,,,,,,,,,,
190,PT08M04.00S,2024-12-21T01:15:50.6Z,2,REGULAR,foul,personal,[],203507,,,1610612739,40,30,2024-12-21T01:15:57Z,1870000,False,,,0,,G. Antetokounmpo personal FOUL (1 PF),"[203507, 1630596]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,,,,1.0,0.0,Mobley,1630596.0,,
192,PT08M04.00S,2024-12-21T01:15:57.5Z,2,REGULAR,substitution,out,[],1626192,,,1610612739,40,30,2024-12-21T01:16:02Z,1890000,False,,,0,,SUB out: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT08M04.00S,2024-12-21T01:15:57.5Z,2,REGULAR,substitution,in,[],1627752,,,1610612739,40,30,2024-12-21T01:16:02Z,1900000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT07M57.00S,2024-12-21T01:16:18.6Z,2,REGULAR,turnover,lost ball,[],1630596,,,1610612739,40,30,2024-12-21T01:16:22Z,1910000,False,,,0,,E. Mobley lost ball TURNOVER (1 TO),"[1630596, 203507]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,1.0,Antetokounmpo,203507.0,,,,,,
195,PT07M57.00S,2024-12-21T01:16:18.6Z,2,REGULAR,steal,,[],203507,,,1610612749,40,30,2024-12-21T01:16:20Z,1920000,False,,,0,,G. Antetokounmpo STEAL (1 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
196,PT07M52.00S,2024-12-21T01:16:23.9Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629018,30.831143232588698,67.40196078431373,1610612749,40,30,2024-12-21T01:16:29Z,1930000,False,-87.0,237.0,1,left,MISS G. Trent Jr. 25' running 3PT,[1629018],1610612749.0,MIL,running,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
197,PT07M49.00S,2024-12-21T01:16:26.9Z,2,REGULAR,rebound,defensive,[],1628378,,,1610612739,40,30,2024-12-21T01:16:29Z,1940000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,196.0,3.0,3.0,0.0,,,,,,,,,,,,,,
198,PT07M43.00S,2024-12-21T01:16:32.5Z,2,REGULAR,3pt,Jump Shot,[],1629660,80.50262812089356,93.38235294117648,1610612739,43,30,2024-12-21T01:16:38Z,1950000,False,217.0,131.0,1,right,T. Jerome 25' 3PT  (3 PTS) (D. Mitchell 3 AST),"[1629660, 1628378]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,25.33,Made,,,,,3.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,
200,PT07M42.00S,2024-12-21T01:16:39.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,43,30,2024-12-21T01:16:39Z,1970000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M42.00S,2024-12-21T01:16:45.7Z,2,REGULAR,substitution,out,[],1630596,,,1610612749,43,30,2024-12-21T01:19:21Z,1980000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M42.00S,2024-12-21T01:16:45.7Z,2,REGULAR,substitution,out,[],1628378,,,1610612749,43,30,2024-12-21T01:19:21Z,1990000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M42.00S,2024-12-21T01:16:45.7Z,2,REGULAR,substitution,out,[],1629018,,,1610612749,43,30,2024-12-21T01:19:21Z,2000000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M42.00S,2024-12-21T01:16:45.7Z,2,REGULAR,substitution,in,[],1629636,,,1610612749,43,30,2024-12-21T01:19:21Z,2010000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M42.00S,2024-12-21T01:16:45.7Z,2,REGULAR,substitution,in,[],1628386,,,1610612749,43,30,2024-12-21T01:19:21Z,2020000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M42.00S,2024-12-21T01:16:45.7Z,2,REGULAR,substitution,in,[],1631260,,,1610612749,43,30,2024-12-21T01:19:21Z,2030000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M28.00S,2024-12-21T01:19:46.1Z,2,REGULAR,3pt,Jump Shot,[],1641748,4.155716162943495,1.9607843137254901,1610612749,43,30,2024-12-21T01:19:50Z,2040000,False,240.0,-13.0,1,left,MISS A. Jackson Jr. 24' 3PT,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Right Corner 3,24+ Right,24.06,Missed,,,,,,,,,,,,,,,,,,
208,PT07M25.00S,2024-12-21T01:19:49.1Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,43,30,2024-12-21T01:19:50Z,2050000,False,,,0,,B. Portis REBOUND (Off:1 Def:1),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,,,207.0,2.0,1.0,1.0,,,,,,,,,,,,,,
209,PT07M23.00S,2024-12-21T01:19:52.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1626171,6.652431011826544,65.44117647058823,1610612749,43,30,2024-12-21T01:19:56Z,2060000,False,-77.0,10.0,1,left,MISS B. Portis 7' turnaround fadeaway bank Shot,[1626171],1610612749.0,MIL,turnaround fadeaway bank,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,7.78,Missed,,,,,,,,,,,,,,,,,,
210,PT07M19.00S,2024-12-21T01:19:55.2Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,43,30,2024-12-21T01:19:55Z,2070000,False,,,0,,J. Allen REBOUND (Off:0 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,209.0,5.0,5.0,0.0,,,,,,,,,,,,,,
211,PT07M10.00S,2024-12-21T01:20:03.9Z,2,REGULAR,turnover,bad pass,[],1629636,,,1610612739,43,30,2024-12-21T01:20:07Z,2080000,False,,,0,,D. Garland bad pass TURNOVER (2 TO),"[1629636, 203507]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,2.0,Antetokounmpo,203507.0,,,,,,
212,PT07M10.00S,2024-12-21T01:20:03.9Z,2,REGULAR,steal,,[],203507,,,1610612749,43,30,2024-12-21T01:20:05Z,2090000,False,,,0,,G. Antetokounmpo STEAL (2 STL),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
213,PT07M08.00S,2024-12-21T01:20:06.4Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203507,7.5722733245729295,49.50980392156863,1610612749,43,32,2024-12-21T01:20:12Z,2100000,False,2.0,19.0,1,left,G. Antetokounmpo running DUNK (11 PTS),[203507],1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.89,Made,,,,,11.0,,,,,,,,,,,,,
214,PT06M50.00S,2024-12-21T01:20:23.9Z,2,REGULAR,2pt,Jump Shot,[],1628386,92.72339027595268,67.40196078431373,1610612739,45,32,2024-12-21T01:21:46Z,2110000,False,87.0,16.0,1,right,J. Allen 8' floating Jump Shot (8 PTS) (T. Jerome 2 AST),"[1628386, 1629660]",1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,8.84,Made,,,,,8.0,T. Jerome,1629660.0,2.0,,,,,,,,,,
216,PT06M37.00S,2024-12-21T01:20:36.9Z,2,REGULAR,3pt,Jump Shot,[],1641748,34.11629434954008,15.441176470588236,1610612749,45,32,2024-12-21T01:20:40Z,2130000,False,173.0,268.0,1,left,MISS A. Jackson Jr. 31' 3PT,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,31.9,Missed,,,,,,,,,,,,,,,,,,
217,PT06M34.00S,2024-12-21T01:20:39.9Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,45,32,2024-12-21T01:20:40Z,2140000,False,,,0,,D. Wade REBOUND (Off:0 Def:4),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,216.0,4.0,4.0,0.0,,,,,,,,,,,,,,
218,PT06M27.00S,2024-12-21T01:20:47.6Z,2,REGULAR,3pt,Jump Shot,[],1629660,66.96780551905388,63.725490196078425,1610612739,48,32,2024-12-21T01:20:53Z,2150000,False,69.0,258.0,1,right,T. Jerome 26' 3PT pullup (6 PTS),[1629660],1610612739.0,CLE,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,26.7,Made,,,,,6.0,,,,,,,,,,,,,
219,PT06M25.00S,2024-12-21T01:21:00.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,48,32,2024-12-21T01:21:00Z,2160000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT06M02.00S,2024-12-21T01:24:05.4Z,2,REGULAR,2pt,Jump Shot,[],1626171,20.71287779237845,42.8921568627451,1610612749,48,32,2024-12-21T01:24:11Z,2170000,False,36.0,142.0,1,left,MISS B. Portis 14' turnaround Shot,[1626171],1610612749.0,MIL,turnaround,,,Portis,B. Portis,,,,,Mid-Range,8-16 Center,14.66,Missed,,,,,,,,,,,,,,,,,,
221,PT05M59.00S,2024-12-21T01:24:08.4Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,48,32,2024-12-21T01:24:11Z,2180000,False,,,0,,J. Allen REBOUND (Off:0 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Center,,,220.0,6.0,6.0,0.0,,,,,,,,,,,,,,
222,PT05M39.00S,2024-12-21T01:24:28.2Z,2,REGULAR,3pt,Jump Shot,[],1630241,71.82982917214193,17.15686274509804,1610612739,48,32,2024-12-21T01:24:38Z,2190000,False,-164.0,212.0,1,right,MISS S. Merrill 26' pullup 3PT - blocked,"[1630241, 1631260]",1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,26.84,Missed,,,,,,,,,,,,,,,,,Green,1631260.0
223,PT05M39.00S,2024-12-21T01:24:28.2Z,2,REGULAR,block,,[],1631260,,,1610612739,48,32,2024-12-21T01:24:31Z,2200000,False,,,0,,A. Green BLOCK (1 BLK),[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
224,PT05M38.00S,2024-12-21T01:24:29.2Z,2,REGULAR,rebound,offensive,[],1629660,,,1610612739,48,32,2024-12-21T01:24:38Z,2210000,False,,,0,,T. Jerome REBOUND (Off:1 Def:1),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,,,222.0,2.0,1.0,1.0,,,,,,,,,,,,,,
225,PT05M37.00S,2024-12-21T01:24:33.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629660,87.25361366622865,3.944546568627451,1610612739,48,32,2024-12-21T01:26:43Z,2220000,False,-230.0,67.0,1,right,MISS T. Jerome 3PT,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Left Corner 3,24+ Left,23.99,Missed,,,,,,,,,,,,,,,,,,
226,PT05M35.00S,2024-12-21T01:24:35.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,48,32,2024-12-21T01:26:43Z,2230000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Left Corner 3,24+ Left,,,225.0,,,,,,,,,,,,,,,,,
227,PT05M35.00S,2024-12-21T01:24:44.6Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612739,48,32,2024-12-21T01:24:57Z,2240000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201638.0,,,,,,,,,
228,PT05M27.00S,2024-12-21T01:24:52.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",203507,6.389618922470433,49.50980392156863,1610612749,48,34,2024-12-21T01:25:11Z,2250000,False,2.0,8.0,1,left,G. Antetokounmpo alley-oop DUNK (13 PTS) (T. Prince 1 AST),"[203507, 1627752]",1610612749.0,MIL,alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,13.0,T. Prince,1627752.0,1.0,,,,,,,,,,
230,PT05M22.00S,2024-12-21T01:24:58.8Z,2,REGULAR,3pt,Jump Shot,[],1630241,84.31340341655716,4.166666666666666,1610612739,51,34,2024-12-21T01:25:07Z,2270000,False,-229.0,95.0,1,right,S. Merrill 24' 3PT  (3 PTS) (T. Jerome 3 AST),"[1630241, 1629660]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,24.81,Made,,,,,3.0,T. Jerome,1629660.0,3.0,,,,,,,,,,
232,PT05M09.00S,2024-12-21T01:25:11.9Z,2,REGULAR,turnover,bad pass,[],203507,,,1610612749,51,34,2024-12-21T01:25:16Z,2290000,False,,,0,,G. Antetokounmpo bad pass TURNOVER (4 TO),"[203507, 1629731]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,4.0,Wade,1629731.0,,,,,,
233,PT05M09.00S,2024-12-21T01:25:11.9Z,2,REGULAR,steal,,[],1629731,,,1610612739,51,34,2024-12-21T01:25:15Z,2300000,False,,,0,,D. Wade STEAL (2 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
234,PT05M03.00S,2024-12-21T01:25:18.3Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629636,78.9257555847569,90.93137254901961,1610612739,51,34,2024-12-21T01:25:22Z,2310000,False,205.0,146.0,1,right,MISS D. Garland 25' running 3PT,[1629636],1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,25.12,Missed,,,,,,,,,,,,,,,,,,
235,PT05M00.00S,2024-12-21T01:25:21.3Z,2,REGULAR,rebound,defensive,[],203507,,,1610612749,51,34,2024-12-21T01:25:22Z,2320000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,234.0,4.0,4.0,0.0,,,,,,,,,,,,,,
236,PT04M51.00S,2024-12-21T01:25:29.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631260,14.14257555847569,47.549019607843135,1610612749,51,34,2024-12-21T01:25:33Z,2330000,False,12.0,80.0,1,left,MISS A. Green 8' Jump Shot,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,In The Paint (Non-RA),8-16 Center,8.13,Missed,,,,,,,,,,,,,,,,,,
237,PT04M48.00S,2024-12-21T01:25:32.2Z,2,REGULAR,rebound,offensive,[],203507,,,1610612749,51,34,2024-12-21T01:25:32Z,2340000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,236.0,5.0,4.0,1.0,,,,,,,,,,,,,,
238,PT04M48.00S,2024-12-21T01:25:32.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,5.590000152587891,50.0,1610612749,51,34,2024-12-21T01:25:32Z,2350000,False,0.0,0.0,1,left,MISS G. Antetokounmpo tip Layup,[203507],1610612749.0,MIL,tip,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
239,PT04M47.00S,2024-12-21T01:25:33.1Z,2,REGULAR,rebound,defensive,[],1630241,,,1610612739,51,34,2024-12-21T01:25:33Z,2360000,False,,,0,,S. Merrill REBOUND (Off:0 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Left,,,238.0,1.0,1.0,0.0,,,,,,,,,,,,,,
240,PT04M28.00S,2024-12-21T01:25:52.2Z,2,REGULAR,3pt,Jump Shot,[],1629660,55.79829172141918,33.088235294117645,1610612739,51,34,2024-12-21T01:25:55Z,2370000,False,-85.0,363.0,1,right,MISS T. Jerome 37' 3PT,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,37.27,Missed,,,,,,,,,,,,,,,,,,
241,PT04M25.00S,2024-12-21T01:25:54.6Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,51,34,2024-12-21T01:25:54Z,2380000,False,,,0,,B. Portis REBOUND (Off:1 Def:2),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,240.0,3.0,2.0,1.0,,,,,,,,,,,,,,
242,PT04M17.00S,2024-12-21T01:26:03.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,5.075558475689881,50.98039215686274,1610612749,51,36,2024-12-21T01:26:18Z,2390000,False,-5.0,-5.0,1,left,B. Portis cutting Layup (9 PTS) (A. Green 2 AST),"[1626171, 1631260]",1610612749.0,MIL,cutting,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.69,Made,,,,,9.0,A. Green,1631260.0,2.0,,,,,,,,,,
244,PT04M12.00S,2024-12-21T01:26:19.8Z,2,REGULAR,timeout,full,['team'],0,,,1610612739,51,36,2024-12-21T01:26:19Z,2410000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT04M12.00S,2024-12-21T01:26:28.3Z,2,REGULAR,substitution,out,[],1630241,,,1610612739,51,36,2024-12-21T01:27:38Z,2420000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT04M12.00S,2024-12-21T01:26:28.3Z,2,REGULAR,substitution,out,[],1626171,,,1610612739,51,36,2024-12-21T01:27:38Z,2430000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M12.00S,2024-12-21T01:26:28.3Z,2,REGULAR,substitution,out,[],1641748,,,1610612739,51,36,2024-12-21T01:27:38Z,2440000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT04M12.00S,2024-12-21T01:26:28.3Z,2,REGULAR,substitution,in,[],1627747,,,1610612739,51,36,2024-12-21T01:27:38Z,2450000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M12.00S,2024-12-21T01:26:28.3Z,2,REGULAR,substitution,in,[],203114,,,1610612739,51,36,2024-12-21T01:27:38Z,2460000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT04M12.00S,2024-12-21T01:26:28.3Z,2,REGULAR,substitution,in,[],201572,,,1610612739,51,36,2024-12-21T01:27:38Z,2470000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT03M59.00S,2024-12-21T01:27:56.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629636,89.17542706964521,36.029411764705884,1610612739,51,36,2024-12-21T01:28:07Z,2480000,False,-70.0,49.0,1,right,MISS D. Garland 8' driving floating bank Shot,[1629636],1610612739.0,CLE,driving floating bank,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Left,8.55,Missed,,,,,,,,,,,,,,,,,,
252,PT03M57.00S,2024-12-21T01:27:58.1Z,2,REGULAR,rebound,offensive,[],1629636,,,1610612739,51,36,2024-12-21T01:28:07Z,2490000,False,,,0,,D. Garland REBOUND (Off:1 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Left,,,251.0,2.0,1.0,1.0,,,,,,,,,,,,,,
