actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
90,PT04M27.00S,2025-03-11T23:24:00.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641854,92.32917214191852,51.9607843137255,1610612739,18,16,2025-03-11T23:24:04Z,900000,False,10.0,20.0,1,right,C. Porter Jr. driving Layup (2 PTS),[1641854],1610612739.0,CLE,driving,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,2.19,Made,,,,,,,,,,2.0,,,,,,,,
91,PT04M08.00S,2025-03-11T23:24:18.9Z,1,REGULAR,3pt,Jump Shot,[],1631213,33.722076215505915,52.20588235294118,1610612751,18,16,2025-03-11T23:24:29Z,910000,False,-11.0,264.0,1,left,MISS T. Martin 26' 3PT,[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Center,26.47,Missed,,,,,,,,,,,,,,,,,,
92,PT04M06.00S,2025-03-11T23:24:20.9Z,1,REGULAR,rebound,defensive,[],1629636,,,1610612739,18,16,2025-03-11T23:24:29Z,920000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,91.0,2.0,2.0,0.0,,,,,,,,,,,,,,
93,PT04M03.00S,2025-03-11T23:24:25.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630241,93.9060446780552,50.245098039215684,1610612739,20,16,2025-03-11T23:24:34Z,930000,False,1.0,5.0,1,right,S. Merrill running Layup (2 PTS) (D. Garland 2 AST),"[1630241, 1629636]",1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,0.49,Made,,,,,,,,,,2.0,D. Garland,1629636.0,2.0,,,,,
95,PT03M44.00S,2025-03-11T23:24:45.6Z,1,REGULAR,foul,personal,['2freethrow'],1630241,,,1610612751,20,16,2025-03-11T23:24:57Z,950000,False,,,0,,S. Merrill shooting personal FOUL (1 PF) (Thomas 2 FT),"[1630241, 1630560]",1610612739.0,CLE,shooting,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,202035.0,1.0,0.0,Thomas,1630560.0,,,,,,,,,
97,PT03M44.00S,2025-03-11T23:25:13.4Z,1,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,20,17,2025-03-11T23:25:13Z,970000,False,,,0,,C. Thomas Free Throw 1 of 2 (1 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
98,PT03M44.00S,2025-03-11T23:25:14.1Z,1,REGULAR,substitution,out,[],1629636,,,1610612751,20,17,2025-03-11T23:25:22Z,980000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M44.00S,2025-03-11T23:25:14.1Z,1,REGULAR,substitution,out,[],1628386,,,1610612751,20,17,2025-03-11T23:25:22Z,990000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M44.00S,2025-03-11T23:25:14.1Z,1,REGULAR,substitution,in,[],1630596,,,1610612751,20,17,2025-03-11T23:25:22Z,1000000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M44.00S,2025-03-11T23:25:14.1Z,1,REGULAR,substitution,in,[],1629622,,,1610612751,20,17,2025-03-11T23:25:22Z,1010000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M44.00S,2025-03-11T23:25:39.4Z,1,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,20,18,2025-03-11T23:25:39Z,1020000,False,,,0,,C. Thomas Free Throw 2 of 2 (2 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
103,PT03M36.00S,2025-03-11T23:25:49.6Z,1,REGULAR,3pt,Jump Shot,[],1630241,66.96780551905388,38.970588235294116,1610612739,20,18,2025-03-11T23:26:11Z,1030000,False,-55.0,258.0,1,right,MISS S. Merrill 26' pullup 3PT,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,26.38,Missed,,,,,,,,,,,,,,,,,,
104,PT03M31.00S,2025-03-11T23:25:54.6Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,20,18,2025-03-11T23:25:54Z,1040000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Center,,,103.0,1.0,1.0,0.0,,,,,,,,,,,,,,
105,PT03M26.00S,2025-03-11T23:25:59.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630560,8.623521681997373,53.92156862745098,1610612751,20,18,2025-03-11T23:26:04Z,1050000,False,-20.0,29.0,1,left,MISS C. Thomas running Layup,[1630560],1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,3.47,Missed,,,,,,,,,,,,,,,,,,
106,PT03M23.00S,2025-03-11T23:26:02.4Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,20,18,2025-03-11T23:26:04Z,1060000,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,105.0,2.0,2.0,0.0,,,,,,,,,,,,,,
107,PT03M18.00S,2025-03-11T23:26:10.1Z,1,REGULAR,turnover,out-of-bounds,[],1641854,,,1610612739,20,18,2025-03-11T23:26:15Z,1070000,False,,,0,,C. Porter Jr. bad pass out-of-bounds TURNOVER (1 TO),[1641854],1610612739.0,CLE,bad pass,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,202035.0,,,,,,,,,1.0,,,,
108,PT03M18.00S,2025-03-11T23:26:13.8Z,1,REGULAR,substitution,out,[],1630533,,,1610612751,20,18,2025-03-11T23:26:23Z,1080000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M18.00S,2025-03-11T23:26:13.8Z,1,REGULAR,substitution,out,[],1630560,,,1610612751,20,18,2025-03-11T23:26:23Z,1090000,False,,,0,,SUB out: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M18.00S,2025-03-11T23:26:13.8Z,1,REGULAR,substitution,in,[],1630592,,,1610612751,20,18,2025-03-11T23:26:23Z,1100000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M18.00S,2025-03-11T23:26:13.8Z,1,REGULAR,substitution,in,[],1641730,,,1610612751,20,18,2025-03-11T23:26:23Z,1110000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M58.00S,2025-03-11T23:26:52.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1631213,19.267411300919843,93.38235294117648,1610612751,20,21,2025-03-11T23:26:57Z,1120000,False,-217.0,129.0,1,left,T. Martin 25' 3PT  (3 PTS) (T. Watford 1 AST),"[1631213, 1630570]",1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,25.22,Made,,,,,,,,,,3.0,T. Watford,1630570.0,1.0,,,,,
114,PT02M29.00S,2025-03-11T23:27:21.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641854,92.9862023653088,51.71568627450981,1610612739,22,21,2025-03-11T23:27:35Z,1140000,False,9.0,13.0,1,right,C. Porter Jr. driving Layup (4 PTS),[1641854],1610612739.0,CLE,driving,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,1.59,Made,,,,,,,,,,4.0,,,,,,,,
115,PT02M13.00S,2025-03-11T23:27:36.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630549,13.485545335085414,42.15686274509804,1610612751,22,23,2025-03-11T23:27:41Z,1150000,False,39.0,74.0,1,left,D. Sharpe 8' Hook (2 PTS) (T. Martin 1 AST),"[1630549, 1631213]",1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,8.4,Made,,,,,,,,,,2.0,T. Martin,1631213.0,1.0,,,,,
124,PT01M54.00S,2025-03-11T23:28:00.4Z,1,REGULAR,turnover,bad pass,[],1629622,,,1610612739,22,23,2025-03-11T23:28:56Z,1185000,False,,,0,,M. Strus bad pass TURNOVER (1 TO),"[1629622, 1630592]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Wilson,1630592.0,,
125,PT01M54.00S,2025-03-11T23:28:00.4Z,1,REGULAR,steal,,[],1630592,,,1610612751,22,23,2025-03-11T23:28:56Z,1187500,False,,,0,,J. Wilson STEAL (1 STL),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
119,PT01M45.00S,2025-03-11T23:28:04.6Z,1,REGULAR,2pt,Hook,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630549,8.754927726675426,44.85294117647059,1610612751,22,25,2025-03-11T23:29:36Z,1190000,False,26.0,30.0,1,left,D. Sharpe turnaround Hook (4 PTS) (J. Wilson 1 AST),"[1630549, 1630592]",1610612751.0,BKN,turnaround,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,3.94,Made,,,,,,,,,,4.0,J. Wilson,1630592.0,1.0,,,,,
121,PT01M32.00S,2025-03-11T23:28:16.8Z,1,REGULAR,3pt,Jump Shot,[],1629622,92.59198423127464,94.6078431372549,1610612739,22,25,2025-03-11T23:29:54Z,1210000,False,223.0,17.0,1,right,MISS M. Strus step back 3PT,[1629622],1610612739.0,CLE,step back,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,22.37,Missed,,,,,,,,,,,,,,,,,,
122,PT01M32.00S,2025-03-11T23:28:16.8Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612751,22,25,2025-03-11T23:28:31Z,1220000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,Right Corner 3,24+ Right,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT01M27.00S,2025-03-11T23:28:38.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,22,25,2025-03-11T23:28:38Z,1230000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT01M20.00S,2025-03-11T23:31:41.6Z,1,REGULAR,foul,technical,['1freethrow'],1630596,,,1610612751,22,25,2025-03-11T23:31:58Z,1240000,False,,,0,,E. Mobley defensive-3-second technical FOUL (1 Tech),[1630596],1610612739.0,CLE,defensive-3-second,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2714.0,0.0,1.0,,,,,,,,,,,
127,PT01M20.00S,2025-03-11T23:31:59.4Z,1,REGULAR,freethrow,1 of 1,[],1630592,,,1610612751,22,26,2025-03-11T23:31:59Z,1250000,False,,,0,,J. Wilson technical Free Throw 1 of 1 (1 PTS),[1630592],1610612751.0,BKN,technical,,,Wilson,J. Wilson,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
128,PT01M15.00S,2025-03-11T23:32:15.2Z,1,REGULAR,foul,offensive,[],1630570,,,1610612751,22,26,2025-03-11T23:33:11Z,1260000,False,,,0,,T. Watford charge offensive FOUL (1 PF),"[1630570, 1630241]",1610612751.0,BKN,charge,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201246.0,1.0,0.0,Merrill,1630241.0,,,,,,,,,
130,PT01M15.00S,2025-03-11T23:32:15.2Z,1,REGULAR,turnover,offensive foul,[],1630570,,,1610612751,22,26,2025-03-11T23:32:15Z,1280000,False,,,0,,T. Watford offensive foul TURNOVER (1 TO),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,201246.0,,,,,,,,,1.0,,,,
131,PT01M06.00S,2025-03-11T23:32:39.5Z,1,REGULAR,foul,personal,['2freethrow'],1630570,,,1610612739,22,26,2025-03-11T23:32:47Z,1290000,False,,,0,,T. Watford shooting personal FOUL (2 PF) (Mobley 2 FT),"[1630570, 1630596]",1610612751.0,BKN,shooting,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,201246.0,2.0,0.0,Mobley,1630596.0,,,,,,,,,
133,PT01M06.00S,2025-03-11T23:33:06.6Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1630596,,,1610612739,23,26,2025-03-11T23:33:06Z,1310000,False,,,0,,E. Mobley Free Throw 1 of 2 (5 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
134,PT01M06.00S,2025-03-11T23:33:22.2Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1630596,,,1610612739,24,26,2025-03-11T23:33:22Z,1320000,False,,,0,,E. Mobley Free Throw 2 of 2 (6 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
135,PT00M57.50S,2025-03-11T23:33:41.9Z,1,REGULAR,turnover,8-second-violation,['team'],0,,,1610612751,24,26,2025-03-11T23:33:51Z,1330000,False,,,0,,BKN 8-second-violation Team TURNOVER,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,2714.0,,,,,,,,,,,,,
136,PT00M44.80S,2025-03-11T23:34:12.0Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630596,91.14651773981603,59.55882352941176,1610612739,26,26,2025-03-11T23:34:29Z,1340000,False,48.0,31.0,1,right,E. Mobley turnaround bank Hook (8 PTS) (C. Porter Jr. 1 AST),"[1630596, 1641854]",1610612739.0,CLE,turnaround bank,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,5.68,Made,,,,,,,,,,8.0,C. Porter Jr.,1641854.0,1.0,,,,,
138,PT00M31.30S,2025-03-11T23:34:28.1Z,1,REGULAR,2pt,Jump Shot,[],1631213,6.1268068331143235,69.85294117647058,1610612751,26,26,2025-03-11T23:34:31Z,1360000,False,-99.0,5.0,1,left,MISS T. Martin 9' driving floating Shot,[1631213],1610612751.0,BKN,driving floating,,,Martin,T. Martin,,,,,Mid-Range,8-16 Left,9.94,Missed,,,,,,,,,,,,,,,,,,
139,PT00M29.00S,2025-03-11T23:34:30.4Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,26,26,2025-03-11T23:34:31Z,1370000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Left,,,138.0,2.0,2.0,0.0,,,,,,,,,,,,,,
140,PT00M05.50S,2025-03-11T23:34:53.9Z,1,REGULAR,3pt,Jump Shot,[],1641854,71.82982917214193,16.176470588235293,1610612739,26,26,2025-03-11T23:35:22Z,1380000,False,-169.0,212.0,1,right,MISS C. Porter Jr. 27' fadeaway 3PT,[1641854],1610612739.0,CLE,fadeaway,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Left Center,27.14,Missed,,,,,,,,,,,,,,,,,,
141,PT00M03.00S,2025-03-11T23:34:56.4Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,26,26,2025-03-11T23:34:56Z,1390000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:2),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Above the Break 3,24+ Left Center,,,140.0,2.0,2.0,0.0,,,,,,,,,,,,,,
142,PT00M00.00S,2025-03-11T23:35:00.5Z,1,REGULAR,3pt,Jump Shot,[],1630592,23.99802890932983,4.6568627450980395,1610612751,26,29,2025-03-11T23:35:48Z,1400000,False,227.0,173.0,1,left,J. Wilson 28' 3PT  (4 PTS) (D. Sharpe 1 AST),"[1630592, 1630549]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Above the Break 3,24+ Right Center,28.52,Made,,,,,,,,,,4.0,D. Sharpe,1630549.0,1.0,,,,,
144,PT00M00.00S,2025-03-11T23:35:04.1Z,1,REGULAR,period,end,[],0,,,1610612739,26,29,2025-03-11T23:35:04Z,1420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2025-03-11T23:37:42.9Z,2,REGULAR,period,start,[],0,,,1610612739,26,29,2025-03-11T23:37:42Z,1430000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT11M44.00S,2025-03-11T23:37:58.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,90.3580814717477,63.970588235294116,1610612739,28,29,2025-03-11T23:38:03Z,1440000,False,70.0,38.0,1,right,E. Mobley 7' turnaround bank Hook (10 PTS),[1630596],1610612739.0,CLE,turnaround bank,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,7.96,Made,,,,,,,,,,10.0,,,,,,,,
147,PT11M28.00S,2025-03-11T23:38:13.3Z,2,REGULAR,3pt,Jump Shot,[],1641730,31.61957950065703,62.00980392156863,1610612751,28,32,2025-03-11T23:38:17Z,1450000,False,-60.0,245.0,1,left,N. Clowney 25' 3PT  (3 PTS) (T. Watford 2 AST),"[1641730, 1630570]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Center,25.19,Made,,,,,,,,,,3.0,T. Watford,1630570.0,2.0,,,,,
149,PT11M11.00S,2025-03-11T23:38:30.2Z,2,REGULAR,turnover,lost ball,[],1629731,,,1610612739,28,32,2025-03-11T23:38:34Z,1470000,False,,,0,,D. Wade lost ball TURNOVER (1 TO),"[1629731, 1630592]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1.0,Wilson,1630592.0,,
150,PT11M11.00S,2025-03-11T23:38:30.2Z,2,REGULAR,steal,,[],1630592,,,1610612751,28,32,2025-03-11T23:38:32Z,1480000,False,,,0,,J. Wilson STEAL (2 STL),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
151,PT11M06.00S,2025-03-11T23:38:40.5Z,2,REGULAR,foul,personal,['2freethrow'],1629731,,,1610612751,28,32,2025-03-11T23:38:49Z,1490000,False,,,0,,D. Wade shooting personal FOUL (1 PF) (Clowney 2 FT),"[1629731, 1641730]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,2714.0,1.0,0.0,Clowney,1641730.0,,,,,,,,,
153,PT11M06.00S,2025-03-11T23:38:59.2Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641730,,,1610612751,28,33,2025-03-11T23:39:20Z,1510000,False,,,0,,N. Clowney Free Throw 1 of 2 (4 PTS),[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
154,PT11M06.00S,2025-03-11T23:38:59.2Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1641730,,,1610612751,28,33,2025-03-11T23:39:20Z,1520000,False,,,0,,MISS N. Clowney Free Throw 2 of 2,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
155,PT11M01.00S,2025-03-11T23:39:04.2Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,28,33,2025-03-11T23:39:20Z,1530000,False,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,154.0,3.0,3.0,0.0,,,,,,,,,,,,,,
156,PT10M51.00S,2025-03-11T23:39:30.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,92.85479632063075,51.470588235294116,1610612739,30,33,2025-03-11T23:41:36Z,1540000,False,7.0,15.0,1,right,E. Mobley alley-oop DUNK (12 PTS) (M. Strus 2 AST),"[1630596, 1629622]",1610612739.0,CLE,alley-oop,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,,,,,,12.0,M. Strus,1629622.0,2.0,,,,,
158,PT10M35.00S,2025-03-11T23:39:45.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631213,6.389618922470433,50.98039215686274,1610612751,30,33,2025-03-11T23:40:00Z,1560000,False,-5.0,8.0,1,left,MISS T. Martin driving Layup,[1631213],1610612751.0,BKN,driving,,,Martin,T. Martin,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
159,PT10M35.00S,2025-03-11T23:39:45.3Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612739,30,33,2025-03-11T23:40:00Z,1570000,False,,,0,,M. Strus REBOUND (Off:0 Def:3),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,158.0,3.0,3.0,0.0,,,,,,,,,,,,,,
160,PT10M31.00S,2025-03-11T23:39:49.3Z,2,REGULAR,turnover,bad pass,[],1629622,,,1610612739,30,33,2025-03-11T23:40:01Z,1580000,False,,,0,,M. Strus bad pass TURNOVER (2 TO),"[1629622, 1631213]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Martin,1631213.0,,
161,PT10M31.00S,2025-03-11T23:39:49.3Z,2,REGULAR,steal,,[],1631213,,,1610612751,30,33,2025-03-11T23:39:51Z,1590000,False,,,0,,T. Martin STEAL (1 STL),[1631213],1610612751.0,BKN,,,,Martin,T. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
162,PT10M10.00S,2025-03-11T23:40:10.7Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630549,9.149145860709593,26.47058823529412,1610612751,30,33,2025-03-11T23:40:22Z,1600000,False,118.0,34.0,1,left,MISS D. Sharpe 12' step back Shot,[1630549],1610612751.0,BKN,step back,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Right,12.23,Missed,,,,,,,,,,,,,,,,,,
163,PT10M09.00S,2025-03-11T23:40:11.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,30,33,2025-03-11T23:40:22Z,1610000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Right,,,162.0,,,,,,,,,,,,,,,,,
164,PT10M09.00S,2025-03-11T23:40:17.1Z,2,REGULAR,foul,personal,[],1630592,,,1610612739,30,33,2025-03-11T23:40:24Z,1620000,False,,,0,,J. Wilson loose ball personal FOUL (1 PF),"[1630592, 1630241]",1610612751.0,BKN,loose ball,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,202035.0,1.0,0.0,Merrill,1630241.0,,,,,,,,,
166,PT09M57.00S,2025-03-11T23:40:40.3Z,2,REGULAR,turnover,bad pass,[],1630596,,,1610612739,30,33,2025-03-11T23:40:49Z,1640000,False,,,0,,E. Mobley bad pass TURNOVER (1 TO),"[1630596, 1630570]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Watford,1630570.0,,
167,PT09M57.00S,2025-03-11T23:40:40.3Z,2,REGULAR,steal,,[],1630570,,,1610612751,30,33,2025-03-11T23:40:49Z,1650000,False,,,0,,T. Watford STEAL (1 STL),[1630570],1610612751.0,BKN,,,,Watford,T. Watford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
168,PT09M44.00S,2025-03-11T23:40:53.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641730,16.245072273324574,2.2058823529411766,1610612751,30,36,2025-03-11T23:40:57Z,1660000,False,239.0,100.0,1,left,N. Clowney 25' 3PT  (7 PTS) (J. Wilson 2 AST),"[1641730, 1630592]",1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,Above the Break 3,24+ Right Center,25.92,Made,,,,,,,,,,7.0,J. Wilson,1630592.0,2.0,,,,,
170,PT09M28.00S,2025-03-11T23:41:10.0Z,2,REGULAR,turnover,out-of-bounds,[],1630596,,,1610612739,30,36,2025-03-11T23:41:16Z,1680000,False,,,0,,E. Mobley bad pass out-of-bounds TURNOVER (2 TO),[1630596],1610612739.0,CLE,bad pass,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,,,,2714.0,,,,,,,,,2.0,,,,
171,PT09M28.00S,2025-03-11T23:41:14.0Z,2,REGULAR,substitution,out,[],1630241,,,1610612751,30,36,2025-03-11T23:41:28Z,1690000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT09M28.00S,2025-03-11T23:41:14.0Z,2,REGULAR,substitution,out,[],1629731,,,1610612751,30,36,2025-03-11T23:41:28Z,1700000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT09M28.00S,2025-03-11T23:41:14.0Z,2,REGULAR,substitution,in,[],1630171,,,1610612751,30,36,2025-03-11T23:41:28Z,1710000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT09M28.00S,2025-03-11T23:41:14.0Z,2,REGULAR,substitution,in,[],1629750,,,1610612751,30,36,2025-03-11T23:41:28Z,1720000,False,,,0,,SUB in: J. Green,[1629750],1610612739.0,CLE,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT09M16.00S,2025-03-11T23:41:45.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630592,6.389618922470433,50.73529411764706,1610612751,30,38,2025-03-11T23:41:51Z,1730000,False,-4.0,8.0,1,left,J. Wilson cutting Layup (6 PTS) (T. Watford 3 AST),"[1630592, 1630570]",1610612751.0,BKN,cutting,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,0.85,Made,,,,,,,,,,6.0,T. Watford,1630570.0,3.0,,,,,
