actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
188,PT11M05.00S,2025-02-24T00:46:21.6Z,2,REGULAR,rebound,defensive,[],1642377,,,1610612763,33,32,2025-02-24T00:46:23Z,1850000,False,,,0,,J. Wells REBOUND (Off:0 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,,
189,PT11M01.00S,2025-02-24T00:46:27.4Z,2,REGULAR,foul,personal,[],1628378,,,1610612763,33,32,2025-02-24T00:46:36Z,1860000,False,,,0,,D. Mitchell personal FOUL (2 PF),"[1628378, 1630217]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,202007.0,2.0,0.0,Bane,1630217.0,,
191,PT10M55.00S,2025-02-24T00:46:55.4Z,2,REGULAR,2pt,Jump Shot,[],1628991,89.83245729303549,67.8921568627451,1610612763,33,34,2025-02-24T00:47:01Z,1880000,False,89.0,43.0,1,right,J. Jackson Jr. 9' driving floating Jump Shot (4 PTS),[1628991],1610612763.0,MEM,driving floating,,,Jackson Jr.,J. Jackson Jr.,,,,,Mid-Range,8-16 Right,9.93,Made,,,,,,,,4.0,,,,,,,,,,
193,PT10M45.00S,2025-02-24T00:47:04.7Z,2,REGULAR,3pt,Jump Shot,[],1630596,27.020367936925098,18.38235294117647,1610612739,33,34,2025-02-24T00:48:23Z,1900000,False,158.0,201.0,1,left,MISS E. Mobley 25' pullup 3PT,[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,25.61,Missed,,,,,,,,,,,,,,,,,,
194,PT10M41.00S,2025-02-24T00:47:08.4Z,2,REGULAR,rebound,offensive,[],1629731,,,1610612739,33,34,2025-02-24T00:47:08Z,1910000,False,,,0,,D. Wade REBOUND (Off:3 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,193.0,4.0,1.0,3.0,,,,,,,,,,,,,,
195,PT10M40.00S,2025-02-24T00:47:12.8Z,2,REGULAR,turnover,out-of-bounds,[],1629622,,,1610612739,33,34,2025-02-24T00:47:21Z,1920000,False,,,0,,M. Strus step out-of-bounds TURNOVER (1 TO),[1629622],1610612739.0,CLE,step,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,,,,,,,1.0,,,,,,,2004.0,,,,,,
196,PT10M21.00S,2025-02-24T00:47:36.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630217,90.75229960578186,23.52941176470588,1610612763,33,36,2025-02-24T01:23:19Z,1930000,False,-132.0,34.0,1,right,D. Bane 13' fadeaway Jump Shot (2 PTS),[1630217],1610612763.0,MEM,fadeaway,,,Bane,D. Bane,,,,,Mid-Range,8-16 Left,13.68,Made,,,,,,,,2.0,,,,,,,,,,
197,PT10M09.00S,2025-02-24T00:47:50.3Z,2,REGULAR,foul,personal,['2freethrow'],1641744,,,1610612739,33,36,2025-02-24T00:48:00Z,1940000,False,,,0,,Z. Edey shooting personal FOUL (1 PF) (Mobley 2 FT),"[1641744, 1630596]",1610612763.0,MEM,shooting,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628171.0,1.0,0.0,Mobley,1630596.0,,
199,PT10M09.00S,2025-02-24T00:48:15.0Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,33,36,2025-02-24T00:48:15Z,1960000,False,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
200,PT10M09.00S,2025-02-24T00:48:15.0Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,33,36,2025-02-24T00:48:15Z,1970000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,199.0,,,,,,,,,,,,,,,,,
201,PT10M09.00S,2025-02-24T00:48:31.4Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,34,36,2025-02-24T00:48:31Z,1980000,False,,,0,,E. Mobley Free Throw 2 of 2 (11 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
202,PT09M50.00S,2025-02-24T00:48:55.2Z,2,REGULAR,foul,personal,['2freethrow'],1629731,,,1610612763,34,36,2025-02-24T00:49:04Z,1990000,False,,,0,,D. Wade shooting personal FOUL (1 PF) (Edey 2 FT),"[1629731, 1641744]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628171.0,1.0,0.0,Edey,1641744.0,,
204,PT09M50.00S,2025-02-24T00:49:16.1Z,2,REGULAR,freethrow,1 of 2,[],1641744,,,1610612763,34,37,2025-02-24T00:49:31Z,2010000,False,,,0,,Z. Edey Free Throw 1 of 2 (1 PTS),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
205,PT09M50.00S,2025-02-24T00:49:16.1Z,2,REGULAR,freethrow,2 of 2,[],1641744,,,1610612763,34,37,2025-02-24T00:49:31Z,2020000,False,,,0,,MISS Z. Edey Free Throw 2 of 2,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
206,PT09M48.00S,2025-02-24T00:49:18.1Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,34,37,2025-02-24T00:49:31Z,2030000,False,,,0,,E. Mobley REBOUND (Off:2 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,205.0,6.0,4.0,2.0,,,,,,,,,,,,,,
207,PT09M28.00S,2025-02-24T00:49:51.2Z,2,REGULAR,2pt,Jump Shot,[],1628378,22.733245729303547,80.66023284313727,1610612739,36,37,2025-02-24T00:53:20Z,2040000,False,-153.0,161.0,1,left,D. Mitchell 22' step back Jump Shot (14 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,22.25,Made,,,,,,,,14.0,,,,,,,,,,
208,PT09M17.00S,2025-02-24T00:50:04.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628991,92.9862023653088,48.03921568627451,1610612763,36,37,2025-02-24T00:52:48Z,2042500,False,-10.0,13.0,1,right,MISS J. Jackson Jr. driving floating bank Shot,[1628991],1610612763.0,MEM,driving floating bank,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
209,PT09M16.00S,2025-02-24T00:50:05.1Z,2,REGULAR,rebound,offensive,[],1641744,,,1610612763,36,37,2025-02-24T00:52:48Z,2043750,False,,,0,,Z. Edey REBOUND (Off:1 Def:0),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,208.0,1.0,0.0,1.0,,,,,,,,,,,,,,
210,PT09M16.00S,2025-02-24T00:50:13.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641744,94.40999984741211,50.0,1610612763,36,39,2025-02-24T00:52:48Z,2045000,False,0.0,0.0,1,right,Z. Edey tip DUNK (3 PTS),[1641744],1610612763.0,MEM,tip,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,3.0,,,,,,,,,,
211,PT09M14.00S,2025-02-24T00:50:15.0Z,2,REGULAR,foul,personal,['1freethrow'],1642377,,,1610612739,36,39,2025-02-24T00:52:48Z,2080000,False,,,0,,J. Wells away-from-play personal FOUL (1 PF) (Mitchell 1 FT),"[1642377, 1628378]",1610612763.0,MEM,away-from-play,,,Wells,J. Wells,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,202007.0,1.0,0.0,Mitchell,1628378.0,,
213,PT09M14.00S,2025-02-24T00:50:41.2Z,2,REGULAR,freethrow,1 of 1,[],1628378,,,1610612739,37,39,2025-02-24T00:51:25Z,2100000,False,,,0,,D. Mitchell away-from-play Free Throw 1 of 1 (15 PTS),[1628378],1610612739.0,CLE,away-from-play,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,15.0,,,,,,,,,,
214,PT08M56.00S,2025-02-24T00:51:07.6Z,2,REGULAR,3pt,Jump Shot,[],1629622,14.536793692509855,3.1862745098039214,1610612739,37,39,2025-02-24T00:51:31Z,2110000,False,234.0,84.0,1,left,MISS M. Strus 24' pullup 3PT,[1629622],1610612739.0,CLE,pullup,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,24.87,Missed,,,,,,,,,,,,,,,,,,
215,PT08M55.00S,2025-02-24T00:51:12.5Z,2,REGULAR,rebound,offensive,[],1630241,,,1610612739,37,39,2025-02-24T00:51:12Z,2120000,False,,,0,,S. Merrill REBOUND (Off:1 Def:0),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Right Corner 3,24+ Right,,,214.0,1.0,0.0,1.0,,,,,,,,,,,,,,
217,PT08M49.00S,2025-02-24T00:51:40.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,31.35676741130092,16.666666666666664,1610612739,40,39,2025-02-24T00:51:45Z,2140000,False,167.0,242.0,1,left,D. Mitchell 29' 3PT  (18 PTS) (E. Mobley 2 AST),"[1628378, 1630596]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,29.41,Made,,,,,,,,18.0,E. Mobley,1630596.0,2.0,,,,,,,
219,PT08M35.00S,2025-02-24T00:51:53.6Z,2,REGULAR,3pt,Jump Shot,[],1630217,69.33311432325887,29.901960784313726,1610612763,40,39,2025-02-24T00:51:58Z,2160000,False,-100.0,236.0,1,right,MISS D. Bane 25' step back 3PT,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,Above the Break 3,24+ Left Center,25.63,Missed,,,,,,,,,,,,,,,,,,
220,PT08M32.00S,2025-02-24T00:51:56.6Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612739,40,39,2025-02-24T00:51:58Z,2170000,False,,,0,,M. Strus REBOUND (Off:2 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,,,219.0,4.0,2.0,2.0,,,,,,,,,,,,,,
221,PT08M23.00S,2025-02-24T00:52:11.6Z,2,REGULAR,foul,personal,[],1641744,,,1610612739,40,39,2025-02-24T00:52:36Z,2180000,False,,,0,,Z. Edey personal FOUL (2 PF),"[1641744, 1630596]",1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202007.0,2.0,0.0,Mobley,1630596.0,,
223,PT08M23.00S,2025-02-24T00:52:35.6Z,2,REGULAR,substitution,out,[],1630241,,,1610612739,40,39,2025-02-24T00:52:48Z,2200000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M23.00S,2025-02-24T00:52:35.6Z,2,REGULAR,substitution,in,[],1641854,,,1610612739,40,39,2025-02-24T00:52:48Z,2210000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M23.00S,2025-02-24T00:52:51.6Z,2,REGULAR,violation,kicked ball,[],1628379,,,1610612739,40,39,2025-02-24T00:52:59Z,2220000,False,,,0,,L. Kennard kicked ball VIOLATION,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,202007.0,,,,,,
226,PT08M19.00S,2025-02-24T00:53:07.0Z,2,REGULAR,foul,personal,['3freethrow'],1642377,,,1610612739,40,39,2025-02-24T00:53:18Z,2230000,False,,,0,,J. Wells shooting personal FOUL (2 PF) (Mitchell 3 FT),"[1642377, 1628378]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1628171.0,2.0,0.0,Mitchell,1628378.0,,
228,PT08M19.00S,2025-02-24T00:53:35.8Z,2,REGULAR,freethrow,1 of 3,[],1628378,,,1610612739,41,39,2025-02-24T00:53:35Z,2250000,False,,,0,,D. Mitchell Free Throw 1 of 3 (19 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,19.0,,,,,,,,,,
229,PT08M19.00S,2025-02-24T00:53:55.6Z,2,REGULAR,freethrow,2 of 3,[],1628378,,,1610612739,41,39,2025-02-24T00:53:55Z,2260000,False,,,0,,MISS D. Mitchell Free Throw 2 of 3,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
230,PT08M19.00S,2025-02-24T00:53:55.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,41,39,2025-02-24T00:53:55Z,2270000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,229.0,,,,,,,,,,,,,,,,,
231,PT08M19.00S,2025-02-24T00:54:14.0Z,2,REGULAR,freethrow,3 of 3,[],1628378,,,1610612739,42,39,2025-02-24T00:54:14Z,2280000,False,,,0,,D. Mitchell Free Throw 3 of 3 (20 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,20.0,,,,,,,,,,
232,PT08M06.00S,2025-02-24T00:54:26.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,92.85479632063075,52.20588235294118,1610612763,42,39,2025-02-24T00:54:45Z,2290000,False,11.0,15.0,1,right,MISS D. Bane driving Layup - blocked,"[1630217, 1630596]",1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,Restricted Area,0-8 Center,1.84,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
264,PT08M06.00S,2025-02-24T00:54:26.5Z,2,REGULAR,block,,[],1630596,,,1610612763,42,39,2025-02-24T01:01:07Z,2295000,False,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
233,PT08M03.00S,2025-02-24T00:54:29.5Z,2,REGULAR,rebound,offensive,[],1641744,,,1610612763,42,39,2025-02-24T01:01:14Z,2300000,False,,,0,,Z. Edey REBOUND (Off:2 Def:0),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,232.0,2.0,0.0,2.0,,,,,,,,,,,,,,
234,PT08M03.00S,2025-02-24T00:54:31.5Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641744,94.40999984741211,50.0,1610612763,42,41,2025-02-24T01:01:20Z,2310000,False,0.0,0.0,1,right,Z. Edey tip DUNK (5 PTS),[1641744],1610612763.0,MEM,tip,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,5.0,,,,,,,,,,
235,PT07M41.00S,2025-02-24T00:54:52.3Z,2,REGULAR,3pt,Jump Shot,[],1629731,31.882391590013142,33.82352941176471,1610612739,42,41,2025-02-24T00:54:57Z,2320000,False,81.0,247.0,1,left,MISS D. Wade 26' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,26.01,Missed,,,,,,,,,,,,,,,,,,
236,PT07M37.00S,2025-02-24T00:54:56.3Z,2,REGULAR,rebound,defensive,[],1630217,,,1610612763,42,41,2025-02-24T00:54:57Z,2330000,False,,,0,,D. Bane REBOUND (Off:0 Def:2),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,Above the Break 3,24+ Center,,,235.0,2.0,2.0,0.0,,,,,,,,,,,,,,
237,PT07M31.00S,2025-02-24T00:55:07.0Z,2,REGULAR,foul,personal,['2freethrow'],1629622,,,1610612763,42,41,2025-02-24T00:55:38Z,2340000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (Wells 2 FT),"[1629622, 1642377]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,202007.0,1.0,0.0,Wells,1642377.0,,
239,PT07M31.00S,2025-02-24T00:55:40.1Z,2,REGULAR,freethrow,1 of 2,[],1642377,,,1610612763,42,41,2025-02-24T00:56:15Z,2360000,False,,,0,,MISS J. Wells Free Throw 1 of 2,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
240,PT07M31.00S,2025-02-24T00:55:40.1Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612763,42,41,2025-02-24T00:56:15Z,2370000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,239.0,,,,,,,,,,,,,,,,,
241,PT07M31.00S,2025-02-24T00:55:41.8Z,2,REGULAR,substitution,out,[],1630596,,,1610612763,42,41,2025-02-24T00:55:51Z,2380000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M31.00S,2025-02-24T00:55:41.8Z,2,REGULAR,substitution,out,[],1629731,,,1610612763,42,41,2025-02-24T00:55:51Z,2390000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M31.00S,2025-02-24T00:55:41.8Z,2,REGULAR,substitution,in,[],1629631,,,1610612763,42,41,2025-02-24T00:55:51Z,2400000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M31.00S,2025-02-24T00:55:41.8Z,2,REGULAR,substitution,in,[],1628386,,,1610612763,42,41,2025-02-24T00:55:51Z,2410000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M31.00S,2025-02-24T00:55:40.1Z,2,REGULAR,freethrow,2 of 2,[],1642377,,,1610612763,42,41,2025-02-24T00:56:15Z,2420000,False,,,0,,MISS J. Wells Free Throw 2 of 2,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
246,PT07M25.00S,2025-02-24T00:55:46.1Z,2,REGULAR,rebound,offensive,[],1641744,,,1610612763,42,41,2025-02-24T00:56:15Z,2430000,False,,,0,,Z. Edey REBOUND (Off:3 Def:0),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,245.0,3.0,0.0,3.0,,,,,,,,,,,,,,
247,PT07M25.00S,2025-02-24T00:56:11.5Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641744,94.40999984741211,50.0,1610612763,42,41,2025-02-24T00:56:26Z,2440000,False,0.0,0.0,1,right,MISS Z. Edey tip Layup,[1641744],1610612763.0,MEM,tip,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
248,PT07M22.00S,2025-02-24T00:56:14.5Z,2,REGULAR,rebound,offensive,[],1642377,,,1610612763,42,41,2025-02-24T00:56:26Z,2450000,False,,,0,,J. Wells REBOUND (Off:1 Def:1),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,247.0,2.0,1.0,1.0,,,,,,,,,,,,,,
249,PT07M21.00S,2025-02-24T00:56:16.1Z,2,REGULAR,turnover,bad pass,[],1642377,,,1610612763,42,41,2025-02-24T00:56:19Z,2460000,False,,,0,,J. Wells bad pass TURNOVER (2 TO),"[1642377, 1628386]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,Allen,1628386.0,,,,,,,,,,,
250,PT07M21.00S,2025-02-24T00:56:16.1Z,2,REGULAR,steal,,[],1628386,,,1610612739,42,41,2025-02-24T00:56:18Z,2470000,False,,,0,,J. Allen STEAL (1 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
251,PT07M15.00S,2025-02-24T00:56:23.0Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629631,6.652431011826544,52.69607843137255,1610612739,44,41,2025-02-24T00:57:28Z,2480000,False,-13.0,10.0,1,left,D. Hunter driving floating bank Jump Shot (4 PTS) (D. Mitchell 1 AST),"[1629631, 1628378]",1610612739.0,CLE,driving floating bank,,,Hunter,D. Hunter,,,,,Restricted Area,0-8 Center,1.68,Made,,,,,,,,4.0,D. Mitchell,1628378.0,1.0,,,,,,,
252,PT07M10.00S,2025-02-24T00:56:32.9Z,2,REGULAR,foul,personal,['2freethrow'],1628386,,,1610612763,44,41,2025-02-24T00:56:43Z,2490000,False,,,0,,J. Allen shooting personal FOUL (1 PF) (Edey 2 FT),"[1628386, 1641744]",1610612739.0,CLE,shooting,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Edey,1641744.0,,
254,PT07M10.00S,2025-02-24T00:56:59.2Z,2,REGULAR,freethrow,1 of 2,[],1641744,,,1610612763,44,42,2025-02-24T00:57:27Z,2510000,False,,,0,,Z. Edey Free Throw 1 of 2 (6 PTS),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
255,PT07M10.00S,2025-02-24T00:57:00.6Z,2,REGULAR,substitution,out,[],1642377,,,1610612763,44,42,2025-02-24T00:57:10Z,2520000,False,,,0,,SUB out: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M10.00S,2025-02-24T00:57:00.6Z,2,REGULAR,substitution,out,[],1628991,,,1610612763,44,42,2025-02-24T00:57:10Z,2530000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M10.00S,2025-02-24T00:57:00.6Z,2,REGULAR,substitution,in,[],1630590,,,1610612763,44,42,2025-02-24T00:57:10Z,2540000,False,,,0,,SUB in: S. Pippen Jr.,[1630590],1610612763.0,MEM,,,,Pippen Jr.,S. Pippen Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT07M10.00S,2025-02-24T00:57:00.6Z,2,REGULAR,substitution,in,[],1630583,,,1610612763,44,42,2025-02-24T00:57:10Z,2550000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT07M10.00S,2025-02-24T00:56:59.2Z,2,REGULAR,freethrow,2 of 2,[],1641744,,,1610612763,44,42,2025-02-24T00:57:27Z,2560000,False,,,0,,MISS Z. Edey Free Throw 2 of 2,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
261,PT07M08.00S,2025-02-24T00:57:01.2Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,44,42,2025-02-24T00:57:27Z,2570000,False,,,0,,J. Allen REBOUND (Off:2 Def:2),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,260.0,4.0,2.0,2.0,,,,,,,,,,,,,,
262,PT06M52.00S,2025-02-24T00:57:43.4Z,2,REGULAR,2pt,Jump Shot,[],1628378,29.77989487516426,47.794117647058826,1610612739,46,42,2025-02-24T00:57:50Z,2580000,False,11.0,227.0,1,left,D. Mitchell 22' step back Jump Shot (22 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,22.77,Made,,,,,,,,22.0,,,,,,,,,,
263,PT06M52.00S,2025-02-24T00:57:58.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,46,42,2025-02-24T00:57:58Z,2590000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT06M52.00S,2025-02-24T00:58:01.7Z,2,REGULAR,substitution,out,[],1628379,,,1610612763,46,42,2025-02-24T01:01:12Z,2600000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
266,PT06M52.00S,2025-02-24T00:58:01.7Z,2,REGULAR,substitution,out,[],1641744,,,1610612763,46,42,2025-02-24T01:01:12Z,2610000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M52.00S,2025-02-24T00:58:01.7Z,2,REGULAR,substitution,out,[],1630217,,,1610612763,46,42,2025-02-24T01:01:12Z,2620000,False,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,,
268,PT06M52.00S,2025-02-24T00:58:01.7Z,2,REGULAR,substitution,in,[],1629634,,,1610612763,46,42,2025-02-24T01:01:12Z,2630000,False,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT06M52.00S,2025-02-24T00:58:01.7Z,2,REGULAR,substitution,in,[],1629630,,,1610612763,46,42,2025-02-24T01:01:12Z,2640000,False,,,0,,SUB in: J. Morant,[1629630],1610612763.0,MEM,,,,Morant,J. Morant,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT06M52.00S,2025-02-24T00:58:01.7Z,2,REGULAR,substitution,in,[],1631246,,,1610612763,46,42,2025-02-24T01:01:12Z,2650000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT06M29.00S,2025-02-24T01:01:46.2Z,2,REGULAR,turnover,out-of-bounds,[],1630590,,,1610612763,46,42,2025-02-24T01:01:59Z,2660000,False,,,0,,S. Pippen Jr. step out-of-bounds TURNOVER (1 TO),[1630590],1610612763.0,MEM,step,,,Pippen Jr.,S. Pippen Jr.,,,,,Left Corner 3,24+ Left,,,,,,,1.0,,,,,,,202007.0,,,,,,
