actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId
177,PT09M24.00S,2024-10-30T23:40:13.7Z,2,REGULAR,3pt,Jump Shot,[],1627777,6.915243101182654,97.05882352941177,1610612739,48,25,2024-10-30T23:40:23Z,1760000,False,-235.0,13.0,1,left,MISS G. Niang 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,23.56,Missed,,,,,,,,,,,,,,,,,,
178,PT09M21.00S,2024-10-30T23:40:16.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612747,48,25,2024-10-30T23:40:23Z,1770000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,177.0,,,,,
180,PT09M08.00S,2024-10-30T23:40:41.6Z,2,REGULAR,foul,personal,[],1629636,,,1610612747,48,25,2024-10-30T23:40:49Z,1790000,False,,,0,,D. Garland personal FOUL (3 PF),"[1629636, 1626156]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,202056.0,3.0,0.0,Russell,1626156.0,,,,,,
182,PT09M08.00S,2024-10-30T23:40:48.6Z,2,REGULAR,substitution,out,[],1630241,,,1610612747,48,25,2024-10-30T23:41:00Z,1810000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT09M08.00S,2024-10-30T23:40:48.6Z,2,REGULAR,substitution,out,[],1629636,,,1610612747,48,25,2024-10-30T23:41:00Z,1820000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M08.00S,2024-10-30T23:40:48.6Z,2,REGULAR,substitution,in,[],1629660,,,1610612747,48,25,2024-10-30T23:41:00Z,1830000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT09M08.00S,2024-10-30T23:40:48.6Z,2,REGULAR,substitution,in,[],1628378,,,1610612747,48,25,2024-10-30T23:41:00Z,1840000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M00.00S,2024-10-30T23:41:13.1Z,2,REGULAR,3pt,Jump Shot,[],1642261,80.1084099868594,5.88235294117647,1610612747,48,25,2024-10-30T23:41:20Z,1850000,False,-221.0,134.0,1,right,MISS D. Knecht 25' 3PT,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,Above the Break 3,24+ Left Center,25.84,Missed,,,,,,,,,,,,,,,,,,
187,PT08M54.00S,2024-10-30T23:41:18.5Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,48,25,2024-10-30T23:41:18Z,1860000,False,,,0,,J. Allen REBOUND (Off:2 Def:8),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,186.0,10.0,8.0,2.0,,
188,PT08M45.00S,2024-10-30T23:41:27.0Z,2,REGULAR,3pt,Jump Shot,[],1627777,2.1846254927726676,95.09803921568627,1610612739,48,25,2024-10-30T23:41:34Z,1870000,False,-225.0,-32.0,1,left,MISS G. Niang 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,22.78,Missed,,,,,,,,,,,,,,,,,,
189,PT08M43.00S,2024-10-30T23:41:29.6Z,2,REGULAR,rebound,defensive,[],1629637,,,1610612747,48,25,2024-10-30T23:41:29Z,1880000,False,,,0,,J. Hayes REBOUND (Off:0 Def:1),[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,188.0,1.0,1.0,0.0,,
190,PT08M40.00S,2024-10-30T23:41:35.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",2544,92.85479632063075,49.26470588235294,1610612747,48,27,2024-10-30T23:41:44Z,1890000,False,-4.0,15.0,1,right,L. James running Layup (7 PTS) (D. Russell 5 AST),"[2544, 1626156]",1610612747.0,LAL,running,,,James,L. James,,,,,Restricted Area,0-8 Center,1.52,Made,7.0,D. Russell,1626156.0,5.0,,,,,,,,,,,,,,
192,PT08M40.00S,2024-10-30T23:41:41.4Z,2,REGULAR,foul,personal,['1freethrow'],1630171,,,1610612747,48,27,2024-10-30T23:41:50Z,1910000,False,,,0,,I. Okoro shooting personal FOUL (1 PF) (James 1 FT),"[1630171, 2544]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,,,,,,1629178.0,1.0,0.0,James,2544.0,,,,,,
194,PT08M40.00S,2024-10-30T23:41:55.0Z,2,REGULAR,substitution,out,[],1627777,,,1610612747,48,27,2024-10-30T23:42:38Z,1930000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT08M40.00S,2024-10-30T23:41:55.0Z,2,REGULAR,substitution,in,[],1629731,,,1610612747,48,27,2024-10-30T23:42:38Z,1940000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT08M40.00S,2024-10-30T23:42:09.6Z,2,REGULAR,freethrow,1 of 1,['fastbreak'],2544,,,1610612747,48,28,2024-10-30T23:42:09Z,1950000,False,,,0,,L. James Free Throw 1 of 1 (8 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
197,PT08M22.00S,2024-10-30T23:42:31.5Z,2,REGULAR,2pt,Jump Shot,[],1628386,25.837713534822605,50.49019607843137,1610612739,48,28,2024-10-30T23:42:40Z,1960000,False,-2.0,190.0,1,left,MISS J. Allen 19' Jump Shot,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,16-24 Center,19.04,Missed,,,,,,,,,,,,,,,,,,
198,PT08M15.00S,2024-10-30T23:42:38.5Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,48,28,2024-10-30T23:42:40Z,1970000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:2),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,197.0,2.0,2.0,0.0,,
199,PT08M02.00S,2024-10-30T23:42:50.6Z,2,REGULAR,2pt,Jump Shot,[],1626156,86.67871222076215,31.372549019607842,1610612747,48,30,2024-10-30T23:42:56Z,1980000,False,-93.0,73.0,1,right,D. Russell 11' driving floating Jump Shot (4 PTS),[1626156],1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,Mid-Range,8-16 Left,11.81,Made,4.0,,,,,,,,,,,,,,,,,
200,PT07M57.00S,2024-10-30T23:43:07.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,48,30,2024-10-30T23:43:07Z,1990000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M57.00S,2024-10-30T23:44:03.1Z,2,REGULAR,substitution,out,[],1642261,,,1610612739,48,30,2024-10-30T23:45:46Z,2000000,False,,,0,,SUB out: D. Knecht,[1642261],1610612747.0,LAL,,,,Knecht,D. Knecht,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M57.00S,2024-10-30T23:44:03.1Z,2,REGULAR,substitution,out,[],1629637,,,1610612739,48,30,2024-10-30T23:45:46Z,2010000,False,,,0,,SUB out: J. Hayes,[1629637],1610612747.0,LAL,,,,Hayes,J. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M57.00S,2024-10-30T23:44:03.1Z,2,REGULAR,substitution,in,[],203076,,,1610612739,48,30,2024-10-30T23:45:46Z,2020000,False,,,0,,SUB in: A. Davis,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M57.00S,2024-10-30T23:44:03.1Z,2,REGULAR,substitution,in,[],1630559,,,1610612739,48,30,2024-10-30T23:45:46Z,2030000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M53.00S,2024-10-30T23:46:05.2Z,2,REGULAR,foul,personal,['2freethrow'],2544,,,1610612739,48,30,2024-10-30T23:46:12Z,2040000,False,,,0,,L. James shooting personal FOUL (1 PF) (Allen 2 FT),"[2544, 1628386]",1610612747.0,LAL,shooting,,,James,L. James,,,,,Restricted Area,0-8 Center,,,,,,,,,,202056.0,1.0,0.0,Allen,1628386.0,,,,,,
207,PT07M53.00S,2024-10-30T23:46:29.1Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,49,30,2024-10-30T23:46:29Z,2060000,False,,,0,,J. Allen Free Throw 1 of 2 (9 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
208,PT07M53.00S,2024-10-30T23:46:42.7Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,50,30,2024-10-30T23:46:42Z,2070000,False,,,0,,J. Allen Free Throw 2 of 2 (10 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
209,PT07M40.00S,2024-10-30T23:46:58.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626156,82.60512483574244,40.44117647058824,1610612747,50,30,2024-10-30T23:47:03Z,2080000,False,-48.0,111.0,1,right,MISS D. Russell 12' driving floating Shot,[1626156],1610612747.0,LAL,driving floating,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,12.09,Missed,,,,,,,,,,,,,,,,,,
210,PT07M37.00S,2024-10-30T23:47:00.1Z,2,REGULAR,rebound,offensive,[],1626156,,,1610612747,50,30,2024-10-30T23:47:00Z,2090000,False,,,0,,D. Russell REBOUND (Off:1 Def:2),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,209.0,3.0,2.0,1.0,,
211,PT07M24.00S,2024-10-30T23:47:13.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629060,91.93495400788436,40.931372549019606,1610612747,50,30,2024-10-30T23:47:25Z,2100000,False,-45.0,23.0,1,right,MISS R. Hachimura driving Layup - blocked,"[1629060, 1628386]",1610612747.0,LAL,driving,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,5.09,Missed,,,,,,,,,,,,,,,,,Allen,1628386.0
212,PT07M24.00S,2024-10-30T23:47:13.7Z,2,REGULAR,block,,[],1628386,,,1610612747,50,30,2024-10-30T23:47:17Z,2110000,False,,,0,,J. Allen BLOCK (2 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
213,PT07M24.00S,2024-10-30T23:47:13.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612747,50,30,2024-10-30T23:47:25Z,2120000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,211.0,,,,,
214,PT07M24.00S,2024-10-30T23:47:23.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612747,50,30,2024-10-30T23:47:41Z,2130000,False,,,0,,LAL shot clock Team TURNOVER,[],1610612747.0,LAL,,,,,,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,202056.0,,,,,,,,,,
215,PT07M11.00S,2024-10-30T23:47:42.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628378,19.267411300919843,35.049019607843135,1610612739,50,30,2024-10-30T23:47:47Z,2140000,False,75.0,129.0,1,left,MISS D. Mitchell 14' step back Shot,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,14.88,Missed,,,,,,,,,,,,,,,,,,
216,PT07M08.00S,2024-10-30T23:47:45.8Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,50,30,2024-10-30T23:47:47Z,2150000,False,,,0,,A. Davis REBOUND (Off:0 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,215.0,2.0,2.0,0.0,,
217,PT07M07.00S,2024-10-30T23:47:51.7Z,2,REGULAR,foul,personal,['2freethrow'],1629731,,,1610612747,50,30,2024-10-30T23:48:01Z,2160000,False,,,0,,D. Wade shooting personal FOUL (1 PF) (James 2 FT),"[1629731, 2544]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,1629178.0,1.0,0.0,James,2544.0,,,,,,
219,PT07M07.00S,2024-10-30T23:48:17.8Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],2544,,,1610612747,50,31,2024-10-30T23:49:53Z,2180000,False,,,0,,L. James Free Throw 1 of 2 (9 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
220,PT07M07.00S,2024-10-30T23:48:17.8Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],2544,,,1610612747,50,32,2024-10-30T23:49:53Z,2190000,False,,,0,,L. James Free Throw 2 of 2 (10 PTS),[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
221,PT06M49.00S,2024-10-30T23:48:56.0Z,2,REGULAR,2pt,Jump Shot,[],1628386,8.09789750328515,33.33333333333333,1610612739,52,32,2024-10-30T23:49:00Z,2200000,False,83.0,24.0,1,left,J. Allen 8' Jump Shot (12 PTS) (T. Jerome 1 AST),"[1628386, 1629660]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Mid-Range,8-16 Right,8.66,Made,12.0,T. Jerome,1629660.0,1.0,,,,,,,,,,,,,,
223,PT06M32.00S,2024-10-30T23:49:13.5Z,2,REGULAR,turnover,bad pass,[],1629060,,,1610612747,52,32,2024-10-30T23:49:20Z,2220000,False,,,0,,R. Hachimura bad pass TURNOVER (2 TO),"[1629060, 1630171]",1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,2.0,Okoro,1630171.0,,,,,,,,,,,
224,PT06M32.00S,2024-10-30T23:49:13.5Z,2,REGULAR,steal,,[],1630171,,,1610612739,52,32,2024-10-30T23:55:12Z,2230000,False,,,0,,I. Okoro STEAL (1 STL),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
225,PT06M17.00S,2024-10-30T23:49:28.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629660,7.30946123521682,48.529411764705884,1610612739,52,32,2024-10-30T23:49:32Z,2240000,False,7.0,16.0,1,left,MISS T. Jerome Layup,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,1.78,Missed,,,,,,,,,,,,,,,,,,
226,PT06M14.00S,2024-10-30T23:49:31.2Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,52,32,2024-10-30T23:49:31Z,2250000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:3),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,225.0,3.0,3.0,0.0,,
227,PT06M04.00S,2024-10-30T23:49:46.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630171,,,1610612747,52,32,2024-10-30T23:49:57Z,2260000,False,,,0,,I. Okoro shooting personal FOUL (2 PF) (Russell 2 FT),"[1630171, 1626156]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,1148.0,2.0,0.0,Russell,1626156.0,,,,,,
229,PT06M04.00S,2024-10-30T23:50:08.8Z,2,REGULAR,freethrow,1 of 2,[],1626156,,,1610612747,52,33,2024-10-30T23:50:08Z,2280000,False,,,0,,D. Russell Free Throw 1 of 2 (5 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
230,PT06M04.00S,2024-10-30T23:50:09.5Z,2,REGULAR,substitution,out,[],2544,,,1610612747,52,33,2024-10-30T23:50:14Z,2290000,False,,,0,,SUB out: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M04.00S,2024-10-30T23:50:09.5Z,2,REGULAR,substitution,in,[],1631108,,,1610612747,52,33,2024-10-30T23:50:14Z,2300000,False,,,0,,SUB in: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M04.00S,2024-10-30T23:50:27.0Z,2,REGULAR,freethrow,2 of 2,[],1626156,,,1610612747,52,34,2024-10-30T23:50:27Z,2310000,False,,,0,,D. Russell Free Throw 2 of 2 (6 PTS),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
233,PT05M54.00S,2024-10-30T23:50:40.6Z,2,REGULAR,3pt,Jump Shot,[],1628378,29.517082785808146,70.83333333333334,1610612739,52,34,2024-10-30T23:50:45Z,2320000,False,-104.0,225.0,1,left,MISS D. Mitchell 24' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,24.8,Missed,,,,,,,,,,,,,,,,,,
234,PT05M51.00S,2024-10-30T23:50:43.6Z,2,REGULAR,rebound,defensive,[],203076,,,1610612747,52,34,2024-10-30T23:50:45Z,2330000,False,,,0,,A. Davis REBOUND (Off:0 Def:3),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,233.0,3.0,3.0,0.0,,
235,PT05M45.00S,2024-10-30T23:50:48.4Z,2,REGULAR,turnover,bad pass,[],1630559,,,1610612747,52,34,2024-10-30T23:50:52Z,2340000,False,,,0,,A. Reaves bad pass TURNOVER (1 TO),"[1630559, 1628378]",1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Mitchell,1628378.0,,,,,,,,,,,
236,PT05M45.00S,2024-10-30T23:50:48.4Z,2,REGULAR,steal,,[],1628378,,,1610612739,52,34,2024-10-30T23:50:50Z,2350000,False,,,0,,D. Mitchell STEAL (3 STL),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
237,PT05M38.00S,2024-10-30T23:50:55.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629731,6.258212877792378,3.6764705882352944,1610612739,52,34,2024-10-30T23:54:16Z,2360000,False,232.0,6.0,1,left,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,23.17,Missed,,,,,,,,,,,,,,,,,,
238,PT05M36.00S,2024-10-30T23:50:57.1Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,52,34,2024-10-30T23:50:59Z,2370000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:4),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,237.0,4.0,4.0,0.0,,
239,PT05M26.00S,2024-10-30T23:51:16.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630171,,,1610612747,52,34,2024-10-30T23:51:24Z,2380000,False,,,0,,I. Okoro personal FOUL (3 PF) (Reaves 2 FT),"[1630171, 1630559]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,202056.0,3.0,0.0,Reaves,1630559.0,,,,,,
241,PT05M26.00S,2024-10-30T23:51:39.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,52,34,2024-10-30T23:51:39Z,2400000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M26.00S,2024-10-30T23:54:59.5Z,2,REGULAR,freethrow,1 of 2,[],1630559,,,1610612747,52,35,2024-10-30T23:54:59Z,2420000,False,,,0,,A. Reaves Free Throw 1 of 2 (6 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
244,PT05M26.00S,2024-10-30T23:55:11.2Z,2,REGULAR,freethrow,2 of 2,[],1630559,,,1610612747,52,36,2024-10-30T23:55:11Z,2430000,False,,,0,,A. Reaves Free Throw 2 of 2 (7 PTS),[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
245,PT05M02.00S,2024-10-30T23:55:38.8Z,2,REGULAR,3pt,Jump Shot,[],1630171,4.5499342969776615,3.1862745098039214,1610612739,55,36,2024-10-30T23:55:43Z,2440000,False,234.0,-10.0,1,left,I. Okoro 3PT  (3 PTS) (T. Jerome 2 AST),"[1630171, 1629660]",1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Right Corner 3,24+ Right,23.43,Made,3.0,T. Jerome,1629660.0,2.0,,,,,,,,,,,,,,
247,PT04M45.00S,2024-10-30T23:55:56.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203076,92.19776609724047,49.754901960784316,1610612747,55,36,2024-10-30T23:56:04Z,2460000,False,-1.0,21.0,1,right,MISS A. Davis driving reverse Layup,[203076],1610612747.0,LAL,driving reverse,,,Davis,A. Davis,,,,,Restricted Area,0-8 Center,2.08,Missed,,,,,,,,,,,,,,,,,,
248,PT04M39.00S,2024-10-30T23:56:02.1Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,55,36,2024-10-30T23:56:04Z,2470000,False,,,0,,J. Allen REBOUND (Off:2 Def:9),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,247.0,11.0,9.0,2.0,,
249,PT04M38.00S,2024-10-30T23:56:03.5Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628386,6.521024967148489,51.71568627450981,1610612739,57,36,2024-10-30T23:56:11Z,2480000,False,-9.0,9.0,1,left,J. Allen running DUNK (14 PTS) (D. Mitchell 4 AST),"[1628386, 1628378]",1610612739.0,CLE,running,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.23,Made,14.0,D. Mitchell,1628378.0,4.0,,,,,,,,,,,,,,
251,PT04M22.00S,2024-10-30T23:56:19.0Z,2,REGULAR,3pt,Jump Shot,[],1630559,78.9257555847569,93.87254901960785,1610612747,57,36,2024-10-30T23:56:25Z,2500000,False,219.0,146.0,1,right,MISS A. Reaves 26' 3PT,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,Above the Break 3,24+ Right Center,26.33,Missed,,,,,,,,,,,,,,,,,,
252,PT04M16.00S,2024-10-30T23:56:25.0Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,57,36,2024-10-30T23:56:25Z,2510000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,251.0,2.0,2.0,0.0,,
253,PT04M09.00S,2024-10-30T23:56:32.6Z,2,REGULAR,2pt,Jump Shot,[],1628378,15.193823915900131,21.568627450980394,1610612739,57,36,2024-10-30T23:56:37Z,2520000,False,142.0,90.0,1,left,MISS D. Mitchell 16' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Right,16.84,Missed,,,,,,,,,,,,,,,,,,
254,PT04M05.00S,2024-10-30T23:56:35.4Z,2,REGULAR,rebound,defensive,[],1629060,,,1610612747,57,36,2024-10-30T23:56:35Z,2530000,False,,,0,,R. Hachimura REBOUND (Off:0 Def:5),[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,253.0,5.0,5.0,0.0,,
255,PT04M01.00S,2024-10-30T23:56:40.1Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629060,93.77463863337714,50.49019607843137,1610612747,57,38,2024-10-30T23:58:04Z,2540000,False,2.0,6.0,1,right,R. Hachimura running Layup (4 PTS),[1629060],1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Restricted Area,0-8 Center,0.65,Made,4.0,,,,,,,,,,,,,,,,,
256,PT04M01.00S,2024-10-30T23:56:45.2Z,2,REGULAR,timeout,full,['team'],0,,,1610612739,57,38,2024-10-30T23:56:45Z,2550000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT04M01.00S,2024-10-30T23:57:58.9Z,2,REGULAR,substitution,out,[],1630171,,,1610612739,57,38,2024-10-30T23:58:33Z,2560000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT04M01.00S,2024-10-30T23:57:58.9Z,2,REGULAR,substitution,out,[],1626156,,,1610612739,57,38,2024-10-30T23:58:33Z,2570000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M01.00S,2024-10-30T23:57:58.9Z,2,REGULAR,substitution,out,[],1631108,,,1610612739,57,38,2024-10-30T23:58:33Z,2580000,False,,,0,,SUB out: M. Christie,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT04M01.00S,2024-10-30T23:57:58.9Z,2,REGULAR,substitution,in,[],1627747,,,1610612739,57,38,2024-10-30T23:58:33Z,2590000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT04M01.00S,2024-10-30T23:57:58.9Z,2,REGULAR,substitution,in,[],2544,,,1610612739,57,38,2024-10-30T23:58:33Z,2600000,False,,,0,,SUB in: L. James,[2544],1610612747.0,LAL,,,,James,L. James,,,,,,,,,,,,,,,,,,,,,,,,,,
