actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,turnoverTotal,stealPlayerName,stealPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
85,PT05M36.00S,2024-12-01T23:19:49.3Z,1,REGULAR,substitution,in,[],1630202,,,1610612739,15,13,2024-12-01T23:22:28Z,850000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M36.00S,2024-12-01T23:19:49.3Z,1,REGULAR,substitution,in,[],1628436,,,1610612739,15,13,2024-12-01T23:22:28Z,860000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M24.00S,2024-12-01T23:22:50.6Z,1,REGULAR,3pt,Jump Shot,[],1629636,67.49342969776609,62.745098039215684,1610612739,18,13,2024-12-01T23:22:54Z,870000,False,64.0,253.0,1,right,D. Garland 26' 3PT pullup (6 PTS) (C. LeVert 1 AST),"[1629636, 1627747]",1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,26.1,Made,,,,,6.0,,,,C. LeVert,1627747.0,1.0,,,,,,,
89,PT05M10.00S,2024-12-01T23:23:08.6Z,1,REGULAR,violation,kicked ball,[],1628386,,,1610612738,18,13,2024-12-01T23:23:14Z,890000,False,,,0,,J. Allen kicked ball VIOLATION,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,2002.0,,,,,,
90,PT04M58.00S,2024-12-01T23:23:28.4Z,1,REGULAR,2pt,Jump Shot,[],204001,11.12023653088042,66.42156862745098,1610612738,18,15,2024-12-01T23:23:35Z,900000,False,-82.0,52.0,1,left,K. Porziņģis 9' turnaround Jump Shot (9 PTS),[204001],1610612738.0,BOS,turnaround,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,8-16 Left,9.72,Made,,,,,9.0,,,,,,,,,,,,,
91,PT04M47.00S,2024-12-01T23:23:39.4Z,1,REGULAR,3pt,Jump Shot,[],1630241,68.9388961892247,36.51960784313725,1610612739,18,15,2024-12-01T23:23:42Z,910000,False,-67.0,239.0,1,right,MISS S. Merrill 24' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,24.88,Missed,,,,,,,,,,,,,,,,,,
92,PT04M45.00S,2024-12-01T23:23:41.4Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,18,15,2024-12-01T23:23:42Z,920000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:1),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,,,91.0,1.0,1.0,0.0,,,,,,,,,,,,,,
93,PT04M37.00S,2024-12-01T23:23:50.2Z,1,REGULAR,2pt,Jump Shot,[],1630202,8.886333771353483,68.38235294117648,1610612738,18,17,2024-12-01T23:23:59Z,930000,False,-92.0,31.0,1,left,P. Pritchard 9' pullup bank Jump Shot (2 PTS) (K. Porziņģis 1 AST),"[1630202, 204001]",1610612738.0,BOS,pullup bank,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Left,9.7,Made,,,,,2.0,,,,K. Porziņģis,204001.0,1.0,,,,,,,
95,PT04M27.00S,2024-12-01T23:23:59.4Z,1,REGULAR,3pt,Jump Shot,[],1627747,78.13731931668858,90.44117647058823,1610612739,21,17,2024-12-01T23:30:53Z,950000,False,202.0,153.0,1,right,C. LeVert 25' 3PT pullup (3 PTS),[1627747],1610612739.0,CLE,pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.36,Made,,,,,3.0,,,,,,,,,,,,,
96,PT04M07.00S,2024-12-01T23:24:20.0Z,1,REGULAR,2pt,Jump Shot,[],1628369,10.726018396846255,68.62745098039215,1610612738,21,19,2024-12-01T23:24:24Z,960000,False,-93.0,48.0,1,left,J. Tatum 10' turnaround fadeaway Jump Shot (5 PTS),[1628369],1610612738.0,BOS,turnaround fadeaway,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Left,10.49,Made,,,,,5.0,,,,,,,,,,,,,
97,PT03M58.00S,2024-12-01T23:24:29.0Z,1,REGULAR,3pt,Jump Shot,[],1629636,66.96780551905388,51.9607843137255,1610612739,21,19,2024-12-01T23:24:32Z,970000,False,10.0,258.0,1,right,MISS D. Garland 25' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,25.82,Missed,,,,,,,,,,,,,,,,,,
98,PT03M56.00S,2024-12-01T23:24:31.0Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,21,19,2024-12-01T23:24:32Z,980000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,97.0,3.0,3.0,0.0,,,,,,,,,,,,,,
99,PT03M42.00S,2024-12-01T23:24:44.9Z,1,REGULAR,3pt,Jump Shot,[],1630202,15.588042049934298,4.6568627450980395,1610612738,21,22,2024-12-01T23:24:49Z,990000,False,227.0,94.0,1,left,P. Pritchard 24' 3PT step back (5 PTS),[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right,24.54,Made,,,,,5.0,,,,,,,,,,,,,
100,PT03M24.00S,2024-12-01T23:25:02.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,92.32917214191852,51.225490196078425,1610612739,21,22,2024-12-01T23:25:06Z,1000000,False,6.0,20.0,1,right,MISS G. Niang Layup,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,2.05,Missed,,,,,,,,,,,,,,,,,,
101,PT03M22.00S,2024-12-01T23:25:04.7Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612738,21,22,2024-12-01T23:25:06Z,1010000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,100.0,1.0,1.0,0.0,,,,,,,,,,,,,,
102,PT03M12.00S,2024-12-01T23:25:14.7Z,1,REGULAR,3pt,Jump Shot,[],204001,36.61300919842313,30.88235294117647,1610612738,21,22,2024-12-01T23:25:18Z,1020000,False,96.0,292.0,1,left,MISS K. Porziņģis 30' 3PT,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,30.7,Missed,,,,,,,,,,,,,,,,,,
103,PT03M09.00S,2024-12-01T23:25:17.7Z,1,REGULAR,rebound,defensive,[],1629636,,,1610612739,21,22,2024-12-01T23:25:18Z,1030000,False,,,0,,D. Garland REBOUND (Off:0 Def:3),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,102.0,3.0,3.0,0.0,,,,,,,,,,,,,,
104,PT03M00.00S,2024-12-01T23:25:27.0Z,1,REGULAR,3pt,Jump Shot,[],1627777,70.12155059132719,76.7156862745098,1610612739,24,22,2024-12-01T23:25:30Z,1040000,False,134.0,228.0,1,right,G. Niang 26' 3PT step back (3 PTS) (D. Garland 3 AST),"[1627777, 1629636]",1610612739.0,CLE,step back,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,26.46,Made,,,,,3.0,,,,D. Garland,1629636.0,3.0,,,,,,,
106,PT03M00.00S,2024-12-01T23:25:31.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,24,22,2024-12-01T23:25:31Z,1060000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M00.00S,2024-12-01T23:25:37.4Z,1,REGULAR,substitution,out,[],1629636,,,1610612738,24,22,2024-12-01T23:28:08Z,1070000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M00.00S,2024-12-01T23:25:37.4Z,1,REGULAR,substitution,out,[],1628386,,,1610612738,24,22,2024-12-01T23:28:08Z,1080000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M00.00S,2024-12-01T23:25:37.4Z,1,REGULAR,substitution,out,[],204001,,,1610612738,24,22,2024-12-01T23:28:08Z,1090000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M00.00S,2024-12-01T23:25:37.4Z,1,REGULAR,substitution,in,[],1630596,,,1610612738,24,22,2024-12-01T23:28:08Z,1100000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M00.00S,2024-12-01T23:25:37.4Z,1,REGULAR,substitution,in,[],1628378,,,1610612738,24,22,2024-12-01T23:28:08Z,1110000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M00.00S,2024-12-01T23:25:37.4Z,1,REGULAR,substitution,in,[],201143,,,1610612738,24,22,2024-12-01T23:28:08Z,1120000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M46.00S,2024-12-01T23:28:36.8Z,1,REGULAR,3pt,Jump Shot,[],1628369,31.750985545335087,53.18627450980392,1610612738,24,22,2024-12-01T23:28:40Z,1130000,False,-16.0,246.0,1,left,MISS J. Tatum 24' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,24.65,Missed,,,,,,,,,,,,,,,,,,
114,PT02M42.00S,2024-12-01T23:28:40.8Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,24,22,2024-12-01T23:28:40Z,1140000,False,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,113.0,3.0,3.0,0.0,,,,,,,,,,,,,,
115,PT02M37.00S,2024-12-01T23:28:45.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628378,93.64323258869908,50.49019607843137,1610612739,26,22,2024-12-01T23:28:51Z,1150000,False,2.0,7.0,1,right,D. Mitchell running Layup (5 PTS) (E. Mobley 2 AST),"[1628378, 1630596]",1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,5.0,,,,E. Mobley,1630596.0,2.0,,,,,,,
118,PT02M32.00S,2024-12-01T23:28:56.6Z,1,REGULAR,substitution,out,[],1630573,,,1610612738,26,22,2024-12-01T23:29:04Z,1180000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M32.00S,2024-12-01T23:28:56.6Z,1,REGULAR,substitution,in,[],201950,,,1610612738,26,22,2024-12-01T23:29:04Z,1190000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M24.00S,2024-12-01T23:29:25.4Z,1,REGULAR,3pt,Jump Shot,[],1630202,33.327858081471746,28.676470588235293,1610612738,26,22,2024-12-01T23:29:30Z,1200000,False,107.0,261.0,1,left,MISS P. Pritchard 28' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,28.17,Missed,,,,,,,,,,,,,,,,,,
121,PT02M23.00S,2024-12-01T23:29:26.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,26,22,2024-12-01T23:29:30Z,1210000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,120.0,,,,,,,,,,,,,,,,,
123,PT02M08.00S,2024-12-01T23:29:53.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,92.85479632063075,50.49019607843137,1610612739,26,22,2024-12-01T23:34:23Z,1230000,False,2.0,15.0,1,right,MISS E. Mobley Layup - blocked,"[1630596, 1628436]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.49,Missed,,,,,,,,,,,,,,,,,Kornet,1628436.0
124,PT02M08.00S,2024-12-01T23:29:53.8Z,1,REGULAR,block,,[],1628436,,,1610612739,26,22,2024-12-01T23:29:56Z,1240000,False,,,0,,L. Kornet BLOCK (1 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
125,PT02M07.00S,2024-12-01T23:29:54.8Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,26,22,2024-12-01T23:34:23Z,1250000,False,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,123.0,2.0,2.0,0.0,,,,,,,,,,,,,,
126,PT01M56.00S,2024-12-01T23:30:06.4Z,1,REGULAR,foul,personal,['2freethrow'],1627747,,,1610612738,26,22,2024-12-01T23:30:14Z,1260000,False,,,0,,C. LeVert shooting personal FOUL (1 PF) (Tatum 2 FT),"[1627747, 1628369]",1610612739.0,CLE,shooting,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Tatum,1628369.0,,
128,PT01M56.00S,2024-12-01T23:30:30.6Z,1,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,26,23,2024-12-01T23:30:30Z,1280000,False,,,0,,J. Tatum Free Throw 1 of 2 (6 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
129,PT01M56.00S,2024-12-01T23:30:47.9Z,1,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,26,24,2024-12-01T23:30:47Z,1290000,False,,,0,,J. Tatum Free Throw 2 of 2 (7 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
130,PT01M43.00S,2024-12-01T23:31:01.9Z,1,REGULAR,3pt,Jump Shot,[],1630241,69.46452036793693,23.03921568627451,1610612739,26,24,2024-12-01T23:31:05Z,1300000,False,-135.0,235.0,1,right,MISS S. Merrill 27' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,27.05,Missed,,,,,,,,,,,,,,,,,,
131,PT01M41.00S,2024-12-01T23:31:03.9Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612738,26,24,2024-12-01T23:31:05Z,1310000,False,,,0,,L. Kornet REBOUND (Off:0 Def:2),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,130.0,2.0,2.0,0.0,,,,,,,,,,,,,,
132,PT01M31.00S,2024-12-01T23:31:14.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628436,13.485545335085414,51.9607843137255,1610612738,26,24,2024-12-01T23:31:17Z,1320000,False,-10.0,74.0,1,left,MISS L. Kornet 7' Jump Shot,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),0-8 Center,7.49,Missed,,,,,,,,,,,,,,,,,,
133,PT01M29.00S,2024-12-01T23:31:16.5Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,26,24,2024-12-01T23:31:17Z,1330000,False,,,0,,E. Mobley REBOUND (Off:0 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,132.0,4.0,4.0,0.0,,,,,,,,,,,,,,
134,PT01M23.00S,2024-12-01T23:31:22.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,94.69448094612353,50.98039215686274,1610612739,28,24,2024-12-01T23:31:38Z,1340000,False,5.0,-3.0,1,right,G. Niang driving finger roll Layup (5 PTS) (D. Mitchell 1 AST),"[1627777, 1628378]",1610612739.0,CLE,driving finger roll,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,0.55,Made,,,,,5.0,,,,D. Mitchell,1628378.0,1.0,,,,,,,
136,PT00M56.30S,2024-12-01T23:31:50.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,7.046649145860711,51.470588235294116,1610612738,28,24,2024-12-01T23:31:54Z,1360000,False,-7.0,14.0,1,left,MISS P. Pritchard driving finger roll Layup,[1630202],1610612738.0,BOS,driving finger roll,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,1.56,Missed,,,,,,,,,,,,,,,,,,
137,PT00M53.80S,2024-12-01T23:31:52.5Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612739,28,24,2024-12-01T23:31:54Z,1370000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,,,
138,PT00M47.90S,2024-12-01T23:31:58.4Z,1,REGULAR,3pt,Jump Shot,[],1627747,73.40670170827858,80.88235294117648,1610612739,28,24,2024-12-01T23:32:05Z,1380000,False,154.0,197.0,1,right,MISS C. LeVert 25' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
139,PT00M45.60S,2024-12-01T23:32:00.7Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612738,28,24,2024-12-01T23:32:02Z,1390000,False,,,0,,L. Kornet REBOUND (Off:0 Def:3),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Right Center,,,138.0,3.0,3.0,0.0,,,,,,,,,,,,,,
140,PT00M34.00S,2024-12-01T23:32:12.2Z,1,REGULAR,3pt,Jump Shot,[],201950,29.517082785808146,71.56862745098039,1610612738,28,24,2024-12-01T23:32:17Z,1400000,False,-108.0,225.0,1,left,MISS J. Holiday 24' step back 3PT,[201950],1610612738.0,BOS,step back,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,24.95,Missed,,,,,,,,,,,,,,,,,,
141,PT00M31.30S,2024-12-01T23:32:14.9Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,28,24,2024-12-01T23:32:17Z,1410000,False,,,0,,E. Mobley REBOUND (Off:0 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,140.0,5.0,5.0,0.0,,,,,,,,,,,,,,
142,PT00M10.80S,2024-12-01T23:32:35.5Z,1,REGULAR,2pt,Jump Shot,[],1628378,77.21747700394218,56.127450980392155,1610612739,28,24,2024-12-01T23:32:39Z,1420000,False,31.0,162.0,1,right,MISS D. Mitchell 16' step back Shot,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,16.46,Missed,,,,,,,,,,,,,,,,,,
143,PT00M08.50S,2024-12-01T23:32:37.8Z,1,REGULAR,rebound,defensive,[],1630202,,,1610612738,28,24,2024-12-01T23:32:39Z,1430000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Mid-Range,16-24 Center,,,142.0,2.0,2.0,0.0,,,,,,,,,,,,,,
144,PT00M00.00S,2024-12-01T23:32:47.6Z,1,REGULAR,3pt,Jump Shot,[],1628369,32.933639947437584,58.82352941176471,1610612738,28,24,2024-12-01T23:32:53Z,1440000,False,-44.0,257.0,1,left,MISS J. Tatum 26' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.09,Missed,,,,,,,,,,,,,,,,,,
145,PT00M00.00S,2024-12-01T23:32:49.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,28,24,2024-12-01T23:32:49Z,1450000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Center,,,144.0,,,,,,,,,,,,,,,,,
146,PT00M00.00S,2024-12-01T23:32:51.3Z,1,REGULAR,period,end,[],0,,,1610612738,28,24,2024-12-01T23:32:51Z,1460000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-12-01T23:33:15.4Z,2,REGULAR,substitution,out,['startperiod'],1628369,,,1610612738,28,24,2024-12-01T23:35:27Z,1470000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-12-01T23:33:15.4Z,2,REGULAR,substitution,out,['startperiod'],1628436,,,1610612738,28,24,2024-12-01T23:35:27Z,1480000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-12-01T23:33:15.4Z,2,REGULAR,substitution,out,['startperiod'],201143,,,1610612738,28,24,2024-12-01T23:35:27Z,1490000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-12-01T23:33:15.4Z,2,REGULAR,substitution,in,['startperiod'],204001,,,1610612738,28,24,2024-12-01T23:35:27Z,1500000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-12-01T23:33:15.4Z,2,REGULAR,substitution,in,['startperiod'],1641809,,,1610612738,28,24,2024-12-01T23:35:27Z,1510000,False,,,0,,SUB in: D. Peterson,[1641809],1610612738.0,BOS,,,,Peterson,D. Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-12-01T23:33:15.4Z,2,REGULAR,substitution,in,['startperiod'],1630573,,,1610612738,28,24,2024-12-01T23:35:27Z,1520000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-12-01T23:35:28.1Z,2,REGULAR,period,start,[],0,,,1610612738,28,24,2024-12-01T23:35:28Z,1530000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT11M39.00S,2024-12-01T23:35:48.5Z,2,REGULAR,3pt,Jump Shot,[],1630202,22.946780551905388,93.38235294117648,1610612738,28,24,2024-12-01T23:35:51Z,1540000,False,-217.0,163.0,1,left,MISS P. Pritchard 27' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,27.14,Missed,,,,,,,,,,,,,,,,,,
155,PT11M36.00S,2024-12-01T23:35:51.5Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,28,24,2024-12-01T23:35:51Z,1550000,False,,,0,,E. Mobley REBOUND (Off:0 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,154.0,6.0,6.0,0.0,,,,,,,,,,,,,,
156,PT11M29.00S,2024-12-01T23:35:58.6Z,2,REGULAR,3pt,Jump Shot,[],1627777,73.66951379763469,81.37254901960785,1610612739,31,24,2024-12-01T23:36:22Z,1560000,False,157.0,195.0,1,right,G. Niang 25' 3PT  (8 PTS) (S. Merrill 1 AST),"[1627777, 1630241]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,25.03,Made,,,,,8.0,,,,S. Merrill,1630241.0,1.0,,,,,,,
158,PT11M11.00S,2024-12-01T23:36:15.3Z,2,REGULAR,3pt,Jump Shot,[],204001,36.61300919842313,20.098039215686274,1610612738,31,27,2024-12-01T23:36:23Z,1580000,False,150.0,292.0,1,left,K. Porziņģis 32' 3PT  (12 PTS) (P. Pritchard 1 AST),"[204001, 1630202]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Right Center,32.78,Made,,,,,12.0,,,,P. Pritchard,1630202.0,1.0,,,,,,,
160,PT10M53.00S,2024-12-01T23:36:34.3Z,2,REGULAR,3pt,Jump Shot,[],1630596,70.77858081471747,74.26470588235294,1610612739,31,27,2024-12-01T23:36:38Z,1600000,False,121.0,222.0,1,right,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,25.32,Missed,,,,,,,,,,,,,,,,,,
161,PT10M49.00S,2024-12-01T23:36:37.8Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,31,27,2024-12-01T23:36:37Z,1610000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:3),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,160.0,3.0,3.0,0.0,,,,,,,,,,,,,,
162,PT10M43.00S,2024-12-01T23:36:44.1Z,2,REGULAR,3pt,Jump Shot,[],204001,37.27003942181341,76.7156862745098,1610612738,31,27,2024-12-01T23:36:49Z,1620000,False,-134.0,298.0,1,left,MISS K. Porziņģis 32' 3PT,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,32.64,Missed,,,,,,,,,,,,,,,,,,
163,PT10M41.00S,2024-12-01T23:36:46.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,31,27,2024-12-01T23:36:49Z,1630000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,162.0,,,,,,,,,,,,,,,,,
165,PT10M25.00S,2024-12-01T23:37:09.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627747,93.24901445466492,50.49019607843137,1610612739,33,27,2024-12-01T23:37:14Z,1650000,False,2.0,11.0,1,right,C. LeVert driving Layup (5 PTS),[1627747],1610612739.0,CLE,driving,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,5.0,,,,,,,,,,,,,
166,PT09M59.00S,2024-12-01T23:37:37.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612738,33,27,2024-12-01T23:37:43Z,1660000,False,,,0,,BOS shot clock Team TURNOVER,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,,,,,,
