actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
81,PT06M31.00S,2025-02-05T00:48:27.9Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,6,4,2025-02-05T00:49:30Z,810000,False,,,0,,J. Allen REBOUND (Off:3 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,80.0,7.0,4.0,3.0,,,,,,,,,,,
82,PT06M31.00S,2025-02-05T00:48:28.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628386,94.40999984741211,50.0,1610612739,6,4,2025-02-05T00:48:59Z,820000,False,0.0,0.0,1,right,MISS J. Allen tip Layup,[1628386],1610612739.0,CLE,tip,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
83,PT06M31.00S,2025-02-05T00:48:28.3Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,6,4,2025-02-05T01:04:19Z,830000,False,,,0,,J. Brown REBOUND (Off:1 Def:3),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,,,82.0,4.0,3.0,1.0,,,,,,,,,,,
84,PT06M31.00S,2025-02-05T00:48:33.3Z,1,REGULAR,foul,personal,[],1628386,,,1610612738,6,4,2025-02-05T00:48:40Z,840000,False,,,0,,J. Allen personal FOUL (2 PF),"[1628386, 201950]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,204058.0,2.0,0.0,Holiday,201950.0,,
86,PT06M15.00S,2025-02-05T00:49:04.5Z,1,REGULAR,foul,offensive,[],1627759,,,1610612738,6,4,2025-02-05T00:49:13Z,860000,False,,,0,,J. Brown offensive FOUL (2 PF),"[1627759, 1629636]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1162.0,2.0,0.0,Garland,1629636.0,,
88,PT06M15.00S,2025-02-05T00:49:04.5Z,1,REGULAR,turnover,offensive foul,[],1627759,,,1610612738,6,4,2025-02-05T00:49:04Z,880000,False,,,0,,J. Brown offensive foul TURNOVER (1 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,1.0,,,,,,,,,,,,,1162.0,,,,,,
89,PT06M03.00S,2025-02-05T00:49:30.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629636,82.47371879106439,39.950980392156865,1610612739,6,4,2025-02-05T00:51:17Z,890000,False,-50.0,112.0,1,right,MISS D. Garland 12' driving floating Shot,[1629636],1610612739.0,CLE,driving floating,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,12.29,Missed,,,,,,,,,,,,,,,
90,PT06M00.00S,2025-02-05T00:49:33.5Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,6,4,2025-02-05T00:49:35Z,900000,False,,,0,,A. Horford REBOUND (Off:0 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,89.0,1.0,1.0,0.0,,,,,,,,,,,
91,PT05M50.00S,2025-02-05T00:49:45.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,6.258212877792378,51.470588235294116,1610612738,6,6,2025-02-05T00:52:11Z,910000,False,-7.0,6.0,1,left,J. Brown driving Layup (6 PTS) (K. Porziņģis 1 AST),"[1627759, 204001]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,0.97,Made,,,,,6.0,K. Porziņģis,204001.0,1.0,,,,,,,
92,PT05M50.00S,2025-02-05T00:49:49.2Z,1,REGULAR,foul,personal,['1freethrow'],1629622,,,1610612738,6,6,2025-02-05T00:49:56Z,920000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (Brown 1 FT),"[1629622, 1627759]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Brown,1627759.0,,
94,PT05M50.00S,2025-02-05T00:50:11.5Z,1,REGULAR,freethrow,1 of 1,[],1627759,,,1610612738,6,7,2025-02-05T00:50:11Z,940000,False,,,0,,J. Brown Free Throw 1 of 1 (7 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
95,PT05M36.00S,2025-02-05T00:50:27.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,92.46057818659659,36.029411764705884,1610612739,6,7,2025-02-05T00:52:48Z,950000,False,-70.0,18.0,1,right,MISS J. Allen 7' floating Shot,[1628386],1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,7.23,Missed,,,,,,,,,,,,,,,
96,PT05M34.00S,2025-02-05T00:50:29.3Z,1,REGULAR,rebound,defensive,[],204001,,,1610612738,6,7,2025-02-05T00:50:29Z,960000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:1),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,95.0,1.0,1.0,0.0,,,,,,,,,,,
97,PT05M22.00S,2025-02-05T00:50:41.2Z,1,REGULAR,3pt,Jump Shot,[],1628401,18.084756898817346,4.411764705882353,1610612738,6,7,2025-02-05T00:50:45Z,970000,False,228.0,117.0,1,left,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,25.64,Missed,,,,,,,,,,,,,,,
98,PT05M19.00S,2025-02-05T00:50:44.2Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,6,7,2025-02-05T00:50:45Z,980000,False,,,0,,J. Allen REBOUND (Off:3 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Right Center,,,,,,97.0,8.0,5.0,3.0,,,,,,,,,,,
100,PT05M08.00S,2025-02-05T00:50:55.6Z,1,REGULAR,3pt,Jump Shot,[],1627777,79.97700394218134,91.42156862745098,1610612739,6,7,2025-02-05T00:51:01Z,990000,False,207.0,136.0,1,right,MISS G. Niang 24' 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,,24.76,Missed,,,,,,,,,,,,,,,
101,PT05M08.00S,2025-02-05T00:50:55.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,6,7,2025-02-05T00:51:01Z,1000000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,100.0,,,,,,,,,,,,,,
102,PT05M08.00S,2025-02-05T00:51:01.2Z,1,REGULAR,foul,personal,[],1629622,,,1610612738,6,7,2025-02-05T00:51:07Z,1010000,False,,,0,,M. Strus loose ball personal FOUL (2 PF),"[1629622, 204001]",1610612739.0,CLE,loose ball,,,Strus,M. Strus,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1162.0,2.0,0.0,Porziņģis,204001.0,,
104,PT05M08.00S,2025-02-05T00:51:07.1Z,1,REGULAR,substitution,out,[],1629622,,,1610612738,6,7,2025-02-05T00:51:13Z,1030000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT05M08.00S,2025-02-05T00:51:07.1Z,1,REGULAR,substitution,in,[],1629660,,,1610612738,6,7,2025-02-05T00:51:13Z,1040000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M47.00S,2025-02-05T00:51:38.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],204001,10.068988173455978,46.81372549019608,1610612738,6,7,2025-02-05T00:51:43Z,1050000,False,16.0,42.0,1,left,MISS K. Porziņģis cutting DUNK - blocked,"[204001, 1628386]",1610612738.0,BOS,cutting,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,4.5,Missed,,,,,,,,,,,,,,Allen,1628386.0
107,PT04M47.00S,2025-02-05T00:51:38.0Z,1,REGULAR,block,,[],1628386,,,1610612738,6,7,2025-02-05T00:51:41Z,1060000,False,,,0,,J. Allen BLOCK (1 BLK),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
108,PT04M43.00S,2025-02-05T00:51:42.0Z,1,REGULAR,rebound,defensive,[],1629660,,,1610612739,6,7,2025-02-05T00:51:43Z,1070000,False,,,0,,T. Jerome REBOUND (Off:0 Def:1),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),0-8 Center,,,,,,106.0,1.0,1.0,0.0,,,,,,,,,,,
109,PT04M39.00S,2025-02-05T00:51:46.0Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629636,67.36202365308804,51.225490196078425,1610612739,6,7,2025-02-05T00:53:31Z,1080000,False,6.0,254.0,1,right,MISS D. Garland 25' running pullup 3PT,[1629636],1610612739.0,CLE,running pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Center,,,,25.44,Missed,,,,,,,,,,,,,,,
110,PT04M37.00S,2025-02-05T00:51:48.0Z,1,REGULAR,rebound,defensive,[],201950,,,1610612738,6,7,2025-02-05T00:51:53Z,1090000,False,,,0,,J. Holiday REBOUND (Off:0 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Center,,,,,,109.0,3.0,3.0,0.0,,,,,,,,,,,
111,PT04M36.00S,2025-02-05T00:51:54.6Z,1,REGULAR,foul,personal,[],1629636,,,1610612738,6,7,2025-02-05T00:52:00Z,1100000,False,,,0,,D. Garland personal FOUL (1 PF),"[1629636, 1628401]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,204058.0,1.0,0.0,White,1628401.0,,
113,PT04M27.00S,2025-02-05T00:52:21.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,6.389618922470433,43.38235294117647,1610612738,6,9,2025-02-05T00:54:04Z,1120000,False,33.0,8.0,1,left,J. Brown driving Layup (9 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,3.4,Made,,,,,9.0,,,,,,,,,,
114,PT04M13.00S,2025-02-05T00:52:35.0Z,1,REGULAR,3pt,Jump Shot,[],1627777,92.85479632063075,2.941176470588235,1610612739,6,9,2025-02-05T00:52:38Z,1130000,False,-235.0,15.0,1,right,MISS G. Niang 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Left Corner 3,24+ Left,,,,23.58,Missed,,,,,,,,,,,,,,,
115,PT04M12.00S,2025-02-05T00:52:36.0Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,6,9,2025-02-05T00:52:38Z,1140000,False,,,0,,D. White REBOUND (Off:1 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Left Corner 3,24+ Left,,,,,,114.0,2.0,1.0,1.0,,,,,,,,,,,
116,PT04M09.00S,2025-02-05T00:52:42.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627759,6.521024967148489,46.32352941176471,1610612738,6,11,2025-02-05T00:52:51Z,1150000,False,18.0,9.0,1,left,J. Brown running Layup (11 PTS) (D. White 1 AST),"[1627759, 1628401]",1610612738.0,BOS,running,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,,,,2.04,Made,,,,,11.0,D. White,1628401.0,1.0,,,,,,,
118,PT04M09.00S,2025-02-05T00:52:48.8Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1627777,,,1610612738,6,11,2025-02-05T00:53:27Z,1170000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Brown 1 FT),"[1627777, 1627759]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Brown,1627759.0,,
120,PT04M09.00S,2025-02-05T00:53:03.5Z,1,REGULAR,substitution,out,[],1629636,,,1610612738,6,11,2025-02-05T00:53:25Z,1190000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT04M09.00S,2025-02-05T00:53:03.5Z,1,REGULAR,substitution,out,[],1628386,,,1610612738,6,11,2025-02-05T00:53:25Z,1200000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT04M09.00S,2025-02-05T00:53:03.5Z,1,REGULAR,substitution,out,[],201950,,,1610612738,6,11,2025-02-05T00:53:25Z,1210000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT04M09.00S,2025-02-05T00:53:03.5Z,1,REGULAR,substitution,out,[],204001,,,1610612738,6,11,2025-02-05T00:53:25Z,1220000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT04M09.00S,2025-02-05T00:53:03.5Z,1,REGULAR,substitution,in,[],1630596,,,1610612738,6,11,2025-02-05T00:53:25Z,1230000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT04M09.00S,2025-02-05T00:53:03.5Z,1,REGULAR,substitution,in,[],1628378,,,1610612738,6,11,2025-02-05T00:53:25Z,1240000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT04M09.00S,2025-02-05T00:53:03.5Z,1,REGULAR,substitution,in,[],1630202,,,1610612738,6,11,2025-02-05T00:53:25Z,1250000,False,,,0,,SUB in: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT04M09.00S,2025-02-05T00:53:03.5Z,1,REGULAR,substitution,in,[],1628436,,,1610612738,6,11,2025-02-05T00:53:25Z,1260000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT04M09.00S,2025-02-05T00:53:29.9Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1627759,,,1610612738,6,12,2025-02-05T00:53:29Z,1270000,False,,,0,,J. Brown Free Throw 1 of 1 (12 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
129,PT03M57.00S,2025-02-05T00:53:43.3Z,1,REGULAR,2pt,Jump Shot,[],1628378,79.188567674113,59.80392156862745,1610612739,8,12,2025-02-05T00:53:48Z,1280000,False,49.0,143.0,1,right,D. Mitchell 15' turnaround fadeaway Jump Shot (4 PTS),[1628378],1610612739.0,CLE,turnaround fadeaway,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Center,,,,15.13,Made,,,,,4.0,,,,,,,,,,
130,PT03M42.00S,2025-02-05T00:53:57.1Z,1,REGULAR,3pt,Jump Shot,[],1630202,19.92444152431012,93.13725490196079,1610612738,8,15,2025-02-05T00:54:00Z,1290000,False,-216.0,135.0,1,left,P. Pritchard 25' 3PT  (3 PTS) (L. Kornet 1 AST),"[1630202, 1628436]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,25.44,Made,,,,,3.0,L. Kornet,1628436.0,1.0,,,,,,,
132,PT03M20.00S,2025-02-05T00:54:18.7Z,1,REGULAR,3pt,Jump Shot,[],1628378,67.62483574244416,25.98039215686275,1610612739,11,15,2025-02-05T00:55:22Z,1310000,False,-120.0,252.0,1,right,D. Mitchell 27' 3PT pullup (7 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,27.9,Made,,,,,7.0,,,,,,,,,,
133,PT03M07.00S,2025-02-05T00:54:31.9Z,1,REGULAR,3pt,Jump Shot,[],201143,5.469776609724048,4.6568627450980395,1610612738,11,15,2025-02-05T00:54:35Z,1320000,False,227.0,-1.0,1,left,MISS A. Horford 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,,,,22.67,Missed,,,,,,,,,,,,,,,
134,PT03M05.00S,2025-02-05T00:54:33.9Z,1,REGULAR,rebound,offensive,[],201143,,,1610612738,11,15,2025-02-05T00:54:35Z,1330000,False,,,0,,A. Horford REBOUND (Off:1 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,,,,,,133.0,2.0,1.0,1.0,,,,,,,,,,,
135,PT02M59.00S,2025-02-05T00:54:40.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,27.54599211563732,6.127450980392156,1610612738,11,15,2025-02-05T00:54:46Z,1340000,False,219.0,206.0,1,left,MISS P. Pritchard 30' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,,,,30.12,Missed,,,,,,,,,,,,,,,
136,PT02M55.00S,2025-02-05T00:54:44.6Z,1,REGULAR,rebound,offensive,[],201143,,,1610612738,11,15,2025-02-05T00:54:46Z,1350000,False,,,0,,A. Horford REBOUND (Off:2 Def:1),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,,,135.0,3.0,1.0,2.0,,,,,,,,,,,
137,PT02M52.00S,2025-02-05T00:54:47.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,20.18725361366623,93.13725490196079,1610612738,11,18,2025-02-05T00:54:51Z,1360000,False,-216.0,137.0,1,left,D. White 25' 3PT  (3 PTS) (J. Brown 1 AST),"[1628401, 1627759]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,25.57,Made,,,,,3.0,J. Brown,1627759.0,1.0,,,,,,,
139,PT02M41.00S,2025-02-05T00:54:59.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,86.81011826544021,52.450980392156865,1610612739,13,18,2025-02-05T00:55:03Z,1380000,False,12.0,71.0,1,right,D. Mitchell 7' driving floating Jump Shot (9 PTS),[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,7.26,Made,,,,,9.0,,,,,,,,,,
140,PT02M40.00S,2025-02-05T00:55:06.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,13,18,2025-02-05T00:55:06Z,1390000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M40.00S,2025-02-05T00:55:08.3Z,1,REGULAR,substitution,out,[],1627759,,,1610612738,13,18,2025-02-05T00:58:16Z,1400000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT02M40.00S,2025-02-05T00:55:08.3Z,1,REGULAR,substitution,out,[],1628401,,,1610612738,13,18,2025-02-05T00:58:16Z,1410000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M40.00S,2025-02-05T00:55:08.3Z,1,REGULAR,substitution,in,[],1628369,,,1610612738,13,18,2025-02-05T00:58:16Z,1420000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT02M40.00S,2025-02-05T00:55:08.3Z,1,REGULAR,substitution,in,[],1630573,,,1610612738,13,18,2025-02-05T00:58:16Z,1430000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT02M27.00S,2025-02-05T00:58:46.4Z,1,REGULAR,3pt,Jump Shot,[],201143,7.5722733245729295,2.941176470588235,1610612738,13,18,2025-02-05T00:58:52Z,1440000,False,235.0,19.0,1,left,MISS A. Horford 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Right Corner 3,24+ Right,,,,23.6,Missed,,,,,,,,,,,,,,,
146,PT02M20.00S,2025-02-05T00:58:53.4Z,1,REGULAR,rebound,offensive,[],1630202,,,1610612738,13,18,2025-02-05T00:58:52Z,1450000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:0),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,,,,,,145.0,1.0,0.0,1.0,,,,,,,,,,,
147,PT02M19.00S,2025-02-05T00:58:53.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201143,16.113666228646515,4.6568627450980395,1610612738,13,18,2025-02-05T00:58:57Z,1460000,False,227.0,99.0,1,left,MISS A. Horford 24' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,24.74,Missed,,,,,,,,,,,,,,,
148,PT02M17.00S,2025-02-05T00:58:55.3Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612739,13,18,2025-02-05T00:58:57Z,1470000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,,,147.0,1.0,1.0,0.0,,,,,,,,,,,
149,PT02M12.00S,2025-02-05T00:59:00.9Z,1,REGULAR,3pt,Jump Shot,[],1630596,69.46452036793693,68.38235294117648,1610612739,13,18,2025-02-05T00:59:05Z,1480000,False,92.0,235.0,1,right,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,25.19,Missed,,,,,,,,,,,,,,,
150,PT02M10.00S,2025-02-05T00:59:02.9Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,13,18,2025-02-05T00:59:05Z,1490000,False,,,0,,A. Horford REBOUND (Off:2 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,,,,,,149.0,4.0,2.0,2.0,,,,,,,,,,,
151,PT01M57.00S,2025-02-05T00:59:21.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612738,13,18,2025-02-05T00:59:27Z,1500000,False,,,0,,D. Mitchell personal FOUL (1 PF) (Tatum 2 FT),"[1628378, 1628369]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Tatum,1628369.0,,
153,PT01M57.00S,2025-02-05T00:59:49.5Z,1,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,13,19,2025-02-05T00:59:49Z,1520000,False,,,0,,J. Tatum Free Throw 1 of 2 (1 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
154,PT01M57.00S,2025-02-05T01:00:07.7Z,1,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,13,20,2025-02-05T01:00:07Z,1530000,False,,,0,,J. Tatum Free Throw 2 of 2 (2 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
155,PT01M43.00S,2025-02-05T01:00:22.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630596,86.15308804204993,40.19607843137255,1610612739,13,20,2025-02-05T01:00:27Z,1540000,False,-49.0,78.0,1,right,MISS E. Mobley 9' turnaround Hook,[1630596],1610612739.0,CLE,turnaround,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Left,,,,9.19,Missed,,,,,,,,,,,,,,,
156,PT01M40.00S,2025-02-05T01:00:25.8Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,13,20,2025-02-05T01:00:27Z,1550000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Left,,,,,,155.0,2.0,2.0,0.0,,,,,,,,,,,
157,PT01M34.00S,2025-02-05T01:00:31.9Z,1,REGULAR,3pt,Jump Shot,[],201143,19.793035479632064,93.13725490196079,1610612738,13,23,2025-02-05T01:00:36Z,1560000,False,-216.0,134.0,1,left,A. Horford 25' 3PT  (3 PTS) (J. Tatum 1 AST),"[201143, 1628369]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,25.37,Made,,,,,3.0,J. Tatum,1628369.0,1.0,,,,,,,
159,PT01M21.00S,2025-02-05T01:00:44.3Z,1,REGULAR,turnover,bad pass,[],1627747,,,1610612739,13,23,2025-02-05T01:00:47Z,1580000,False,,,0,,C. LeVert bad pass TURNOVER (1 TO),"[1627747, 1628436]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Left,1.0,Kornet,1628436.0,,,,,,,,,,,,,,,,,
160,PT01M21.00S,2025-02-05T01:00:44.3Z,1,REGULAR,steal,,[],1628436,,,1610612738,13,23,2025-02-05T01:00:46Z,1590000,False,,,0,,L. Kornet STEAL (1 STL),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
161,PT01M16.00S,2025-02-05T01:00:52.6Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1630573,25.706307490144546,31.127450980392158,1610612738,13,23,2025-02-05T01:01:35Z,1600000,False,94.0,189.0,1,left,MISS S. Hauser 21' running pullup Shot,[1630573],1610612738.0,BOS,running pullup,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Right Center,,,,21.14,Missed,,,,,,,,,,,,,,,
162,PT01M16.00S,2025-02-05T01:00:52.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,13,23,2025-02-05T01:01:35Z,1610000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,16-24 Right Center,,,,,,161.0,,,,,,,,,,,,,,
