actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,blockPlayerName,blockPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
169,PT10M41.00S,2024-10-26T00:10:00.1Z,2,REGULAR,2pt,Jump Shot,[],1631093,5.601182654402102,29.65686274509804,1610612765,31,33,2024-10-26T00:14:16Z,1670000,False,102.0,0.0,1,left,J. Ivey 10' driving floating Jump Shot (11 PTS),[1631093],1610612765.0,DET,driving floating,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Right,10.17,Made,,,,,,,11.0,,,,,,,,,,,
170,PT10M34.00S,2024-10-26T00:10:07.1Z,2,REGULAR,3pt,Jump Shot,[],1627777,67.09921156373193,70.58823529411765,1610612739,31,33,2024-10-26T00:16:23Z,1680000,False,103.0,257.0,1,right,MISS G. Niang 27' pullup 3PT,[1627777],1610612739.0,CLE,pullup,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,27.66,Missed,,,,,,,,,,,,,,,,,,
171,PT10M32.00S,2024-10-26T00:10:10.1Z,2,REGULAR,rebound,offensive,[],1630171,,,1610612739,31,33,2024-10-26T00:10:10Z,1690000,False,,,0,,I. Okoro REBOUND (Off:1 Def:0),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Above the Break 3,24+ Right Center,,,,,170.0,1.0,0.0,1.0,,,,,,,,,,,,
172,PT10M30.00S,2024-10-26T00:10:12.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630241,94.30026281208936,2.696078431372549,1610612739,31,33,2024-10-26T00:10:15Z,1700000,False,-237.0,1.0,1,right,MISS S. Merrill 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Left Corner 3,24+ Left,23.65,Missed,,,,,,,,,,,,,,,,,,
173,PT10M28.00S,2024-10-26T00:10:14.3Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,31,33,2024-10-26T00:10:15Z,1710000,False,,,0,,R. Holland II REBOUND (Off:0 Def:3),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Left Corner 3,24+ Left,,,,,172.0,3.0,3.0,0.0,,,,,,,,,,,,
174,PT10M19.00S,2024-10-26T00:10:26.3Z,2,REGULAR,foul,personal,[],1627777,,,1610612765,31,33,2024-10-26T00:10:33Z,1720000,False,,,0,,G. Niang personal FOUL (1 PF),"[1627777, 1631105]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2530.0,1.0,0.0,Duren,1631105.0,,,
176,PT10M19.00S,2024-10-26T00:10:32.7Z,2,REGULAR,substitution,out,[],1630241,,,1610612765,31,33,2024-10-26T00:10:41Z,1740000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT10M19.00S,2024-10-26T00:10:32.7Z,2,REGULAR,substitution,in,[],1629660,,,1610612765,31,33,2024-10-26T00:10:41Z,1750000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT10M08.00S,2024-10-26T00:11:03.5Z,2,REGULAR,2pt,Jump Shot,[],1631093,24.392247043363994,37.254901960784316,1610612765,31,33,2024-10-26T00:11:08Z,1760000,False,64.0,177.0,1,left,MISS J. Ivey 18' pullup Shot,[1631093],1610612765.0,DET,pullup,,,Ivey,J. Ivey,,,,,Mid-Range,16-24 Right Center,18.79,Missed,,,,,,,,,,,,,,,,,,
179,PT10M06.00S,2024-10-26T00:11:05.5Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,31,33,2024-10-26T00:11:08Z,1770000,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Right Center,,,,,178.0,2.0,2.0,0.0,,,,,,,,,,,,
180,PT09M57.00S,2024-10-26T00:11:14.9Z,2,REGULAR,3pt,Jump Shot,[],1629660,89.17542706964521,95.58823529411765,1610612739,31,33,2024-10-26T00:11:21Z,1780000,False,228.0,49.0,1,right,MISS T. Jerome 3PT,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Right Corner 3,24+ Right,23.32,Missed,,,,,,,,,,,,,,,,,,
181,PT09M52.00S,2024-10-26T00:11:19.9Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,31,33,2024-10-26T00:12:06Z,1790000,False,,,0,,J. Ivey REBOUND (Off:0 Def:4),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Right Corner 3,24+ Right,,,,,180.0,4.0,4.0,0.0,,,,,,,,,,,,
182,PT09M38.00S,2024-10-26T00:11:33.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631105,6.389618922470433,47.30392156862745,1610612765,31,33,2024-10-26T00:11:38Z,1800000,False,13.0,8.0,1,left,MISS J. Duren driving Layup,[1631105],1610612765.0,DET,driving,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.55,Missed,,,,,,,,,,,,,,,,,,
183,PT09M37.00S,2024-10-26T00:11:35.2Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,31,33,2024-10-26T00:11:35Z,1810000,False,,,0,,J. Duren REBOUND (Off:2 Def:2),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,182.0,4.0,2.0,2.0,,,,,,,,,,,,
185,PT09M37.00S,2024-10-26T00:11:45.6Z,2,REGULAR,substitution,out,[],1627777,,,1610612765,31,33,2024-10-26T00:11:49Z,1830000,False,,,0,,SUB out: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M37.00S,2024-10-26T00:11:45.6Z,2,REGULAR,substitution,in,[],1629731,,,1610612765,31,33,2024-10-26T00:11:49Z,1840000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT09M28.00S,2024-10-26T00:12:03.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1627736,20.45006570302234,72.79411764705883,1610612765,31,35,2024-10-26T00:12:09Z,1850000,False,-114.0,140.0,1,left,M. Beasley 18' pullup Jump Shot (10 PTS),[1627736],1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Mid-Range,16-24 Left Center,18.03,Made,,,,,,,10.0,,,,,,,,,,,
188,PT09M15.00S,2024-10-26T00:12:17.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,93.38042049934296,49.26470588235294,1610612739,33,35,2024-10-26T00:12:22Z,1860000,False,-4.0,10.0,1,right,D. Mitchell driving Layup (2 PTS) (E. Mobley 1 AST),"[1628378, 1630596]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,2.0,E. Mobley,1630596.0,1.0,,,,,,,,
190,PT08M56.00S,2024-10-26T00:12:34.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,7.046649145860711,48.28431372549019,1610612765,33,35,2024-10-26T00:12:41Z,1880000,False,9.0,14.0,1,left,MISS R. Holland II driving Layup - blocked,"[1641842, 1630596]",1610612765.0,DET,driving,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,1.62,Missed,Mobley,1630596.0,,,,,,,,,,,,,,,,
191,PT08M56.00S,2024-10-26T00:12:34.9Z,2,REGULAR,block,,[],1630596,,,1610612765,33,35,2024-10-26T00:12:37Z,1890000,False,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
192,PT08M54.00S,2024-10-26T00:12:36.9Z,2,REGULAR,rebound,defensive,[],1630171,,,1610612739,33,35,2024-10-26T00:22:39Z,1900000,False,,,0,,I. Okoro REBOUND (Off:1 Def:1),[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,,,,,190.0,2.0,1.0,1.0,,,,,,,,,,,,
193,PT08M52.00S,2024-10-26T00:12:40.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628378,94.1688567674113,51.71568627450981,1610612739,35,35,2024-10-26T00:20:43Z,1910000,False,9.0,2.0,1,right,D. Mitchell running DUNK (4 PTS) (I. Okoro 1 AST),"[1628378, 1630171]",1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,,,4.0,I. Okoro,1630171.0,1.0,,,,,,,,
195,PT08M38.00S,2024-10-26T00:12:54.5Z,2,REGULAR,3pt,Jump Shot,[],1627736,30.56833114323259,25.735294117647058,1610612765,35,38,2024-10-26T00:21:15Z,1930000,False,121.0,235.0,1,left,M. Beasley 26' 3PT pullup (13 PTS) (J. Ivey 3 AST),"[1627736, 1631093]",1610612765.0,DET,pullup,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Right Center,26.43,Made,,,,,,,13.0,J. Ivey,1631093.0,3.0,,,,,,,,
197,PT08M35.00S,2024-10-26T00:13:05.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,35,38,2024-10-26T00:13:05Z,1950000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M35.00S,2024-10-26T00:13:08.3Z,2,REGULAR,substitution,out,[],1631105,,,1610612739,35,38,2024-10-26T00:15:57Z,1960000,False,,,0,,SUB out: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M35.00S,2024-10-26T00:13:08.3Z,2,REGULAR,substitution,in,[],1630194,,,1610612739,35,38,2024-10-26T00:15:57Z,1970000,False,,,0,,SUB in: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M13.00S,2024-10-26T00:16:18.5Z,2,REGULAR,3pt,Jump Shot,[],1628378,74.06373193166885,16.666666666666664,1610612739,35,38,2024-10-26T00:23:25Z,1980000,False,-167.0,191.0,1,right,MISS D. Mitchell 25' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.37,Missed,,,,,,,,,,,,,,,,,,
201,PT08M10.00S,2024-10-26T00:16:20.8Z,2,REGULAR,rebound,offensive,[],1629660,,,1610612739,35,38,2024-10-26T00:16:20Z,1990000,False,,,0,,T. Jerome REBOUND (Off:1 Def:0),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,,,,,200.0,1.0,0.0,1.0,,,,,,,,,,,,
202,PT08M06.00S,2024-10-26T00:16:24.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,94.30026281208936,51.71568627450981,1610612739,35,38,2024-10-26T00:16:41Z,2000000,False,9.0,1.0,1,right,MISS E. Mobley Layup,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.87,Missed,,,,,,,,,,,,,,,,,,
203,PT08M06.00S,2024-10-26T00:16:24.3Z,2,REGULAR,rebound,defensive,[],1631093,,,1610612765,35,38,2024-10-26T00:16:31Z,2010000,False,,,0,,J. Ivey REBOUND (Off:0 Def:5),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,,,,,202.0,5.0,5.0,0.0,,,,,,,,,,,,
207,PT07M56.00S,2024-10-26T00:17:03.1Z,2,REGULAR,turnover,out-of-bounds,[],1630194,,,1610612765,35,38,2024-10-26T00:17:25Z,2050000,False,,,0,,P. Reed bad pass out-of-bounds TURNOVER (1 TO),[1630194],1610612765.0,DET,bad pass,,,Reed,P. Reed,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,2530.0,,,,,1.0,,
208,PT07M46.00S,2024-10-26T00:17:20.1Z,2,REGULAR,foul,personal,['2freethrow'],1627736,,,1610612739,35,38,2024-10-26T00:17:28Z,2060000,False,,,0,,M. Beasley shooting personal FOUL (1 PF) (Jerome 2 FT),"[1627736, 1629660]",1610612765.0,DET,shooting,,,Beasley,M. Beasley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,1.0,0.0,Jerome,1629660.0,,,
210,PT07M46.00S,2024-10-26T00:17:41.3Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1629660,,,1610612739,36,38,2024-10-26T00:17:41Z,2080000,False,,,0,,T. Jerome Free Throw 1 of 2 (1 PTS),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
211,PT07M46.00S,2024-10-26T00:17:42.1Z,2,REGULAR,substitution,out,[],1641842,,,1610612739,36,38,2024-10-26T00:17:58Z,2090000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M46.00S,2024-10-26T00:17:42.1Z,2,REGULAR,substitution,out,[],1631093,,,1610612739,36,38,2024-10-26T00:17:58Z,2100000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M46.00S,2024-10-26T00:17:42.1Z,2,REGULAR,substitution,in,[],202699,,,1610612739,36,38,2024-10-26T00:17:58Z,2110000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M46.00S,2024-10-26T00:17:42.1Z,2,REGULAR,substitution,in,[],1630595,,,1610612739,36,38,2024-10-26T00:17:58Z,2120000,False,,,0,,SUB in: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M46.00S,2024-10-26T00:18:03.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1629660,,,1610612739,37,38,2024-10-26T00:18:03Z,2130000,False,,,0,,T. Jerome Free Throw 2 of 2 (2 PTS),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
216,PT07M25.00S,2024-10-26T00:18:24.6Z,2,REGULAR,2pt,Jump Shot,[],1630595,18.347568988173457,26.96078431372549,1610612765,37,38,2024-10-26T00:18:29Z,2140000,False,115.0,120.0,1,left,MISS C. Cunningham 16' fadeaway Shot,[1630595],1610612765.0,DET,fadeaway,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Right Center,16.63,Missed,,,,,,,,,,,,,,,,,,
217,PT07M23.00S,2024-10-26T00:18:26.6Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,37,38,2024-10-26T00:18:29Z,2150000,False,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Right Center,,,,,216.0,3.0,3.0,0.0,,,,,,,,,,,,
218,PT07M17.00S,2024-10-26T00:18:32.6Z,2,REGULAR,3pt,Jump Shot,[],1629731,91.14651773981603,4.166666666666666,1610612739,40,38,2024-10-26T00:18:36Z,2160000,False,-229.0,31.0,1,right,D. Wade 3PT  (9 PTS) (T. Jerome 1 AST),"[1629731, 1629660]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,23.12,Made,,,,,,,9.0,T. Jerome,1629660.0,1.0,,,,,,,,
220,PT07M01.00S,2024-10-26T00:18:49.1Z,2,REGULAR,3pt,Jump Shot,[],1631323,20.05584756898817,4.6568627450980395,1610612765,40,38,2024-10-26T00:18:53Z,2180000,False,227.0,136.0,1,left,MISS S. Fontecchio 26' 3PT,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
221,PT06M58.00S,2024-10-26T00:18:52.1Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,40,38,2024-10-26T00:18:53Z,2190000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,,,220.0,2.0,2.0,0.0,,,,,,,,,,,,
222,PT06M41.00S,2024-10-26T00:19:08.8Z,2,REGULAR,2pt,Jump Shot,[],1628378,78.40013140604468,36.27450980392157,1610612739,42,38,2024-10-26T00:19:24Z,2200000,False,-69.0,151.0,1,right,D. Mitchell 16' step back Jump Shot (6 PTS),[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,16.54,Made,,,,,,,6.0,,,,,,,,,,,
223,PT06M22.00S,2024-10-26T00:19:27.7Z,2,REGULAR,2pt,Jump Shot,[],1630595,5.338370565045992,31.127450980392158,1610612765,42,40,2024-10-26T00:19:32Z,2210000,False,94.0,-2.0,1,left,C. Cunningham 9' floating Jump Shot (11 PTS) (P. Reed 1 AST),"[1630595, 1630194]",1610612765.0,DET,floating,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Right,9.44,Made,,,,,,,11.0,P. Reed,1630194.0,1.0,,,,,,,,
225,PT06M15.00S,2024-10-26T00:19:40.4Z,2,REGULAR,turnover,traveling,[],1630596,,,1610612739,42,40,2024-10-26T00:19:45Z,2230000,False,,,0,,E. Mobley traveling TURNOVER (1 TO),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,2530.0,,,,,1.0,,
226,PT06M15.00S,2024-10-26T00:19:44.4Z,2,REGULAR,substitution,out,[],1630596,,,1610612765,42,40,2024-10-26T00:19:59Z,2240000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M15.00S,2024-10-26T00:19:44.4Z,2,REGULAR,substitution,out,[],1628378,,,1610612765,42,40,2024-10-26T00:19:59Z,2250000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M15.00S,2024-10-26T00:19:44.4Z,2,REGULAR,substitution,in,[],1628386,,,1610612765,42,40,2024-10-26T00:19:59Z,2270000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M15.00S,2024-10-26T00:19:44.4Z,2,REGULAR,substitution,in,[],1629636,,,1610612765,42,40,2024-10-26T00:19:59Z,2280000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M15.00S,2024-10-26T00:19:44.4Z,2,REGULAR,substitution,in,[],203501,,,1610612765,42,40,2024-10-26T00:19:59Z,2290000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M15.00S,2024-10-26T00:19:44.4Z,2,REGULAR,substitution,out,[],1627736,,,1610612765,42,40,2024-10-26T00:20:17Z,2300000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M04.00S,2024-10-26T00:20:20.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630595,14.273981603153747,35.049019607843135,1610612765,42,42,2024-10-26T00:28:22Z,2310000,False,75.0,82.0,1,left,C. Cunningham 11' driving Layup (13 PTS),[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Right,11.08,Made,,,,,,,13.0,,,,,,,,,,,
234,PT06M04.00S,2024-10-26T00:20:23.5Z,2,REGULAR,foul,personal,['1freethrow'],1629636,,,1610612765,42,42,2024-10-26T00:20:52Z,2320000,False,,,0,,D. Garland shooting personal FOUL (1 PF) (Cunningham 1 FT),"[1629636, 1630595]",1610612739.0,CLE,shooting,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203592.0,1.0,0.0,Cunningham,1630595.0,,,
236,PT06M04.00S,2024-10-26T00:20:43.2Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630595,,,1610612765,42,43,2024-10-26T00:20:43Z,2340000,False,,,0,,C. Cunningham Free Throw 1 of 1 (14 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,,,,,,,14.0,,,,,,,,,,,
237,PT05M46.00S,2024-10-26T00:21:02.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,90.75229960578186,65.68627450980392,1610612739,44,43,2024-10-26T00:21:07Z,2350000,False,78.0,34.0,1,right,T. Jerome 8' driving floating bank Jump Shot (4 PTS),[1629660],1610612739.0,CLE,driving floating bank,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Right,8.56,Made,,,,,,,4.0,,,,,,,,,,,
238,PT05M33.00S,2024-10-26T00:21:15.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,6.521024967148489,47.549019607843135,1610612765,44,43,2024-10-26T00:21:25Z,2360000,False,12.0,9.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,1.51,Missed,,,,,,,,,,,,,,,,,,
239,PT05M31.00S,2024-10-26T00:21:17.3Z,2,REGULAR,rebound,offensive,[],1630194,,,1610612765,44,43,2024-10-26T00:36:50Z,2370000,False,,,0,,P. Reed REBOUND (Off:1 Def:0),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,238.0,1.0,0.0,1.0,,,,,,,,,,,,
314,PT05M31.00S,2024-10-26T00:21:25.2Z,2,REGULAR,turnover,out-of-bounds,[],1630194,,,1610612765,44,43,2024-10-26T00:37:31Z,2375000,False,,,0,,P. Reed lost ball out-of-bounds TURNOVER (2 TO),[1630194],1610612765.0,DET,lost ball,,,Reed,P. Reed,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,2530.0,,,,,2.0,,
241,PT05M16.00S,2024-10-26T00:21:43.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629660,86.28449408672799,30.637254901960787,1610612739,46,43,2024-10-26T00:37:16Z,2390000,False,-97.0,76.0,1,right,T. Jerome 12' driving floating Jump Shot (6 PTS),[1629660],1610612739.0,CLE,driving floating,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Left,12.33,Made,,,,,,,6.0,,,,,,,,,,,
242,PT05M16.00S,2024-10-26T00:21:49.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,46,43,2024-10-26T00:21:49Z,2400000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT05M16.00S,2024-10-26T00:21:58.8Z,2,REGULAR,substitution,out,[],1630194,,,1610612765,46,43,2024-10-26T00:24:39Z,2410000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT05M16.00S,2024-10-26T00:21:58.8Z,2,REGULAR,substitution,in,[],1631105,,,1610612765,46,43,2024-10-26T00:24:39Z,2420000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M00.00S,2024-10-26T00:25:02.8Z,2,REGULAR,3pt,Jump Shot,[],203501,30.436925098554536,69.36274509803921,1610612765,46,46,2024-10-26T00:25:09Z,2430000,False,-97.0,234.0,1,left,T. Hardaway Jr. 25' 3PT  (6 PTS) (C. Cunningham 3 AST),"[203501, 1630595]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,25.29,Made,,,,,,,6.0,C. Cunningham,1630595.0,3.0,,,,,,,,
247,PT04M44.00S,2024-10-26T00:25:19.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629660,92.46057818659659,50.98039215686274,1610612739,48,46,2024-10-26T00:25:23Z,2450000,False,5.0,18.0,1,right,T. Jerome driving Layup (8 PTS),[1629660],1610612739.0,CLE,driving,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,1.9,Made,,,,,,,8.0,,,,,,,,,,,
248,PT04M33.00S,2024-10-26T00:25:29.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,6.258212877792378,50.98039215686274,1610612765,48,48,2024-10-26T00:25:35Z,2460000,False,-5.0,6.0,1,left,C. Cunningham driving finger roll Layup (16 PTS),[1630595],1610612765.0,DET,driving finger roll,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,16.0,,,,,,,,,,,
249,PT04M24.00S,2024-10-26T00:25:39.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630171,92.06636005256242,51.9607843137255,1610612739,50,48,2024-10-26T00:25:46Z,2470000,False,10.0,22.0,1,right,I. Okoro cutting Layup (2 PTS) (T. Jerome 2 AST),"[1630171, 1629660]",1610612739.0,CLE,cutting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,2.42,Made,,,,,,,2.0,T. Jerome,1629660.0,2.0,,,,,,,,
251,PT04M02.00S,2024-10-26T00:26:00.9Z,2,REGULAR,turnover,lost ball,[],202699,,,1610612765,50,48,2024-10-26T00:26:04Z,2490000,False,,,0,,T. Harris lost ball TURNOVER (1 TO),"[202699, 1629660]",1610612765.0,DET,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Jerome,1629660.0
252,PT04M02.00S,2024-10-26T00:26:00.9Z,2,REGULAR,steal,,[],1629660,,,1610612739,50,48,2024-10-26T00:26:03Z,2500000,False,,,0,,T. Jerome STEAL (1 STL),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
253,PT03M55.00S,2024-10-26T00:26:11.1Z,2,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612739,50,48,2024-10-26T00:26:21Z,2510000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Jerome 2 FT),"[1631105, 1629660]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,203054.0,1.0,0.0,Jerome,1629660.0,,,
