actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
86,PT04M52.00S,2024-11-25T00:58:26.6Z,1,REGULAR,rebound,offensive,[],1630534,,,1610612761,23,9,2024-11-25T01:01:23Z,860000,False,,,0,,O. Agbaji REBOUND (Off:1 Def:1),[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,Right Corner 3,24+ Right,,,85.0,2.0,1.0,1.0,,,,,,,,,,,,,,
87,PT04M51.00S,2024-11-25T00:58:32.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1630534,94.40999984741211,50.0,1610612761,23,11,2024-11-25T01:01:27Z,870000,False,0.0,0.0,1,right,O. Agbaji tip Layup (2 PTS),[1630534],1610612761.0,TOR,tip,,,Agbaji,O. Agbaji,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
88,PT04M37.00S,2024-11-25T00:58:41.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629660,5.863994743758213,50.245098039215684,1610612739,25,11,2024-11-25T01:58:49Z,880000,False,-1.0,3.0,1,left,T. Jerome driving finger roll Layup (5 PTS),[1629660],1610612739.0,CLE,driving finger roll,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,0.29,Made,,,,,5.0,,,,,,,,,,,,,
89,PT04M37.00S,2024-11-25T00:58:48.8Z,1,REGULAR,timeout,full,['team'],0,,,1610612761,25,11,2024-11-25T00:58:48Z,890000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M32.00S,2024-11-25T01:00:25.1Z,1,REGULAR,violation,kicked ball,[],1629636,,,1610612761,25,11,2024-11-25T01:01:00Z,900000,False,,,0,,D. Garland kicked ball VIOLATION,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,201639.0,,,,,,,,,
91,PT04M20.00S,2024-11-25T01:00:47.6Z,1,REGULAR,2pt,Jump Shot,[],1641711,74.19513797634691,50.98039215686274,1610612761,25,13,2024-11-25T01:02:09Z,910000,False,5.0,190.0,1,right,G. Dick 19' pullup Jump Shot (7 PTS) (J. Poeltl 1 AST),"[1641711, 1627751]",1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Mid-Range,16-24 Center,19.02,Made,,,,,7.0,J. Poeltl,1627751.0,1.0,,,,,,,,,,
92,PT04M08.00S,2024-11-25T01:01:01.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,6.521024967148489,50.49019607843137,1610612739,25,13,2024-11-25T01:03:43Z,920000,False,-2.0,9.0,1,left,MISS G. Niang driving finger roll Layup,[1627777],1610612739.0,CLE,driving finger roll,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,0.91,Missed,,,,,,,,,,,,,,,,,,
93,PT04M06.00S,2024-11-25T01:01:03.5Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,25,13,2024-11-25T01:03:43Z,930000,False,,,0,,J. Allen REBOUND (Off:1 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,92.0,2.0,1.0,1.0,,,,,,,,,,,,,,
94,PT04M04.00S,2024-11-25T01:01:07.6Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628386,5.590000152587891,50.0,1610612739,27,13,2024-11-25T01:03:55Z,940000,False,0.0,0.0,1,left,J. Allen tip DUNK (11 PTS),[1628386],1610612739.0,CLE,tip,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,11.0,,,,,,,,,,,,,
95,PT03M58.00S,2024-11-25T01:01:09.4Z,1,REGULAR,turnover,lost ball,[],1630558,,,1610612761,27,13,2024-11-25T01:01:13Z,950000,False,,,0,,D. Mitchell lost ball TURNOVER (1 TO),"[1630558, 1629660]",1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Jerome,1629660.0
96,PT03M58.00S,2024-11-25T01:01:09.4Z,1,REGULAR,steal,,[],1629660,,,1610612739,27,13,2024-11-25T01:01:11Z,960000,False,,,0,,T. Jerome STEAL (1 STL),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
97,PT03M53.00S,2024-11-25T01:01:14.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629660,5.601182654402102,51.470588235294116,1610612739,29,13,2024-11-25T01:01:20Z,970000,False,-7.0,0.0,1,left,T. Jerome running Layup (7 PTS),[1629660],1610612739.0,CLE,running,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,7.0,,,,,,,,,,,,,
99,PT03M33.00S,2024-11-25T01:01:34.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628449,86.81011826544021,56.127450980392155,1610612761,29,15,2024-11-25T01:04:38Z,980000,False,31.0,71.0,1,right,C. Boucher 7' fadeaway Jump Shot (2 PTS) (D. Mitchell 1 AST),"[1628449, 1630558]",1610612761.0,TOR,fadeaway,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,7.78,Made,,,,,2.0,D. Mitchell,1630558.0,1.0,,,,,,,,,,
101,PT03M17.00S,2024-11-25T01:01:51.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,8.360709592641262,51.225490196078425,1610612739,29,15,2024-11-25T01:05:04Z,1000000,False,-6.0,26.0,1,left,MISS G. Niang driving finger roll Layup,[1627777],1610612739.0,CLE,driving finger roll,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,2.68,Missed,,,,,,,,,,,,,,,,,,
102,PT03M16.00S,2024-11-25T01:01:52.1Z,1,REGULAR,rebound,offensive,[],1628386,,,1610612739,29,15,2024-11-25T01:05:18Z,1010000,False,,,0,,J. Allen REBOUND (Off:2 Def:1),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,101.0,3.0,1.0,2.0,,,,,,,,,,,,,,
103,PT03M16.00S,2024-11-25T01:01:55.0Z,1,REGULAR,foul,personal,['2freethrow'],1628449,,,1610612739,29,15,2024-11-25T01:02:04Z,1020000,False,,,0,,C. Boucher shooting personal FOUL (1 PF) (Allen 2 FT),"[1628449, 1628386]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Allen,1628386.0,,,,,
105,PT03M16.00S,2024-11-25T01:02:20.2Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628386,,,1610612739,29,15,2024-11-25T01:02:20Z,1040000,False,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
106,PT03M16.00S,2024-11-25T01:02:20.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,29,15,2024-11-25T01:02:20Z,1050000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,105.0,,,,,,,,,,,,,,,,,
107,PT03M16.00S,2024-11-25T01:02:21.0Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,29,15,2024-11-25T01:02:37Z,1060000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M16.00S,2024-11-25T01:02:21.0Z,1,REGULAR,substitution,out,[],1641711,,,1610612739,29,15,2024-11-25T01:02:37Z,1070000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M16.00S,2024-11-25T01:02:21.0Z,1,REGULAR,substitution,out,[],1627751,,,1610612739,29,15,2024-11-25T01:02:37Z,1080000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M16.00S,2024-11-25T01:02:21.0Z,1,REGULAR,substitution,out,[],1630534,,,1610612739,29,15,2024-11-25T01:02:37Z,1090000,False,,,0,,SUB out: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M16.00S,2024-11-25T01:02:21.0Z,1,REGULAR,substitution,in,[],1628378,,,1610612739,29,15,2024-11-25T01:02:37Z,1100000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M16.00S,2024-11-25T01:02:21.0Z,1,REGULAR,substitution,in,[],1642367,,,1610612739,29,15,2024-11-25T01:02:37Z,1110000,False,,,0,,SUB in: J. Mogbo,[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M16.00S,2024-11-25T01:02:21.0Z,1,REGULAR,substitution,in,[],1629628,,,1610612739,29,15,2024-11-25T01:02:37Z,1120000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M16.00S,2024-11-25T01:02:21.0Z,1,REGULAR,substitution,in,[],1642419,,,1610612739,29,15,2024-11-25T01:02:37Z,1130000,False,,,0,,SUB in: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M16.00S,2024-11-25T01:02:46.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628386,,,1610612739,30,15,2024-11-25T01:02:46Z,1140000,False,,,0,,J. Allen Free Throw 2 of 2 (12 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
116,PT02M55.00S,2024-11-25T01:03:09.8Z,1,REGULAR,3pt,Jump Shot,[],1629628,76.95466491458606,10.049019607843137,1610612761,30,18,2024-11-25T01:03:14Z,1150000,False,-200.0,164.0,1,right,R. Barrett 25' 3PT  (5 PTS) (D. Mitchell 2 AST),"[1629628, 1630558]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,25.86,Made,,,,,5.0,D. Mitchell,1630558.0,2.0,,,,,,,,,,
118,PT02M40.00S,2024-11-25T01:03:28.2Z,1,REGULAR,3pt,Jump Shot,[],1629660,23.603810775295663,11.76470588235294,1610612739,30,18,2024-11-25T01:06:17Z,1170000,False,191.0,169.0,1,left,MISS T. Jerome 25' 3PT,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
119,PT02M38.00S,2024-11-25T01:03:30.2Z,1,REGULAR,rebound,defensive,[],1642367,,,1610612761,30,18,2024-11-25T01:06:17Z,1180000,False,,,0,,J. Mogbo REBOUND (Off:0 Def:1),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Above the Break 3,24+ Right Center,,,118.0,1.0,1.0,0.0,,,,,,,,,,,,,,
121,PT02M17.00S,2024-11-25T01:03:47.5Z,1,REGULAR,3pt,Jump Shot,[],1628449,91.27792378449409,97.05882352941177,1610612761,30,18,2024-11-25T01:03:51Z,1190000,False,235.0,29.0,1,right,MISS C. Boucher 3PT,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Right Corner 3,24+ Right,23.71,Missed,,,,,,,,,,,,,,,,,,
122,PT02M14.00S,2024-11-25T01:03:50.5Z,1,REGULAR,rebound,defensive,[],1627777,,,1610612739,30,18,2024-11-25T01:03:51Z,1200000,False,,,0,,G. Niang REBOUND (Off:0 Def:1),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Right Corner 3,24+ Right,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT01M59.00S,2024-11-25T01:04:06.2Z,1,REGULAR,3pt,Jump Shot,[],1629660,28.597240473061763,18.38235294117647,1610612739,33,18,2024-11-25T01:04:10Z,1210000,False,158.0,216.0,1,left,T. Jerome 26' 3PT pullup (10 PTS) (S. Merrill 2 AST),"[1629660, 1630241]",1610612739.0,CLE,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,26.79,Made,,,,,10.0,S. Merrill,1630241.0,2.0,,,,,,,,,,
125,PT01M41.00S,2024-11-25T01:04:24.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628449,93.51182654402102,52.450980392156865,1610612761,33,20,2024-11-25T01:04:28Z,1230000,False,12.0,8.0,1,right,C. Boucher Layup (4 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,1.5,Made,,,,,4.0,,,,,,,,,,,,,
127,PT01M26.00S,2024-11-25T01:04:43.7Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,33,20,2024-11-25T01:04:51Z,1250000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M26.00S,2024-11-25T01:04:43.7Z,1,REGULAR,substitution,in,[],1630596,,,1610612739,33,20,2024-11-25T01:04:51Z,1260000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M17.00S,2024-11-25T01:05:09.8Z,1,REGULAR,3pt,Jump Shot,[],1629660,19.004599211563733,92.40196078431373,1610612739,33,20,2024-11-25T01:07:47Z,1270000,False,-212.0,126.0,1,left,MISS T. Jerome 24' pullup 3PT,[1629660],1610612739.0,CLE,pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Left Center,24.67,Missed,,,,,,,,,,,,,,,,,,
130,PT01M15.00S,2024-11-25T01:05:11.8Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612761,33,20,2024-11-25T01:07:47Z,1280000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,,
131,PT00M58.30S,2024-11-25T01:05:29.9Z,1,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612761,33,20,2024-11-25T01:05:45Z,1290000,False,,,0,,G. Niang shooting personal FOUL (1 PF) (Boucher 2 FT),"[1627777, 1628449]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201639.0,1.0,0.0,Boucher,1628449.0,,,,,
133,PT00M58.30S,2024-11-25T01:05:55.0Z,1,REGULAR,freethrow,1 of 2,[],1628449,,,1610612761,33,21,2024-11-25T01:05:55Z,1310000,False,,,0,,C. Boucher Free Throw 1 of 2 (5 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
134,PT00M58.30S,2024-11-25T01:06:08.4Z,1,REGULAR,freethrow,2 of 2,[],1628449,,,1610612761,33,22,2024-11-25T01:06:08Z,1320000,False,,,0,,C. Boucher Free Throw 2 of 2 (6 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
135,PT00M52.20S,2024-11-25T01:06:21.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,8.754927726675426,36.51960784313725,1610612739,33,22,2024-11-25T01:09:13Z,1330000,False,67.0,30.0,1,left,MISS E. Mobley 7' driving floating Shot,[1630596],1610612739.0,CLE,driving floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,7.37,Missed,,,,,,,,,,,,,,,,,,
136,PT00M49.70S,2024-11-25T01:06:23.7Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,33,22,2024-11-25T01:09:13Z,1340000,False,,,0,,C. Boucher REBOUND (Off:0 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,135.0,1.0,1.0,0.0,,,,,,,,,,,,,,
137,PT00M39.60S,2024-11-25T01:06:31.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,91.5407358738502,50.0,1610612761,33,22,2024-11-25T01:09:23Z,1350000,False,0.0,27.0,1,right,MISS R. Barrett driving finger roll Layup,[1629628],1610612761.0,TOR,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,2.7,Missed,,,,,,,,,,,,,,,,,,
138,PT00M39.60S,2024-11-25T01:06:31.8Z,1,REGULAR,rebound,offensive,[],1628449,,,1610612761,33,22,2024-11-25T01:09:45Z,1360000,False,,,0,,C. Boucher REBOUND (Off:1 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,137.0,2.0,1.0,1.0,,,,,,,,,,,,,,
150,PT00M38.60S,2024-11-25T01:06:36.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,93.51182654402102,45.83333333333333,1610612761,33,22,2024-11-25T01:09:23Z,1365000,False,-21.0,8.0,1,right,MISS C. Boucher putback Layup - blocked,"[1628449, 1629660]",1610612761.0,TOR,putback,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,Jerome,1629660.0,,,
151,PT00M38.60S,2024-11-25T01:06:36.4Z,1,REGULAR,block,,[],1629660,,,1610612761,33,22,2024-11-25T01:09:23Z,1367500,False,,,0,,T. Jerome BLOCK (1 BLK),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
152,PT00M36.40S,2024-11-25T01:06:38.6Z,1,REGULAR,rebound,defensive,[],1630241,,,1610612739,33,22,2024-11-25T01:09:23Z,1368750,False,,,0,,S. Merrill REBOUND (Off:0 Def:2),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,150.0,2.0,2.0,0.0,,,,,,,,,,,,,,
139,PT00M31.70S,2024-11-25T01:06:41.1Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630596,7.440867279894875,51.71568627450981,1610612739,35,22,2024-11-25T01:13:43Z,1370000,False,-9.0,17.0,1,left,E. Mobley running DUNK (4 PTS) (S. Merrill 3 AST),"[1630596, 1630241]",1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.94,Made,,,,,4.0,S. Merrill,1630241.0,3.0,,,,,,,,,,
141,PT00M18.10S,2024-11-25T01:07:16.4Z,1,REGULAR,turnover,bad pass,[],1629628,,,1610612761,35,22,2024-11-25T01:07:20Z,1390000,False,,,0,,R. Barrett bad pass TURNOVER (1 TO),"[1629628, 1630596]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Mobley,1630596.0
142,PT00M18.10S,2024-11-25T01:07:16.4Z,1,REGULAR,steal,,[],1630596,,,1610612739,35,22,2024-11-25T01:07:19Z,1400000,False,,,0,,E. Mobley STEAL (1 STL),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
143,PT00M13.60S,2024-11-25T01:07:21.7Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630241,22.158344283837057,8.823529411764707,1610612739,38,22,2024-11-25T01:07:34Z,1410000,False,206.0,156.0,1,left,S. Merrill 25' 3PT running pullup (3 PTS) (E. Mobley 3 AST),"[1630241, 1630596]",1610612739.0,CLE,running pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,25.82,Made,,,,,3.0,E. Mobley,1630596.0,3.0,,,,,,,,,,
145,PT00M00.20S,2024-11-25T01:07:38.4Z,1,REGULAR,turnover,lost ball,[],1630558,,,1610612761,38,22,2024-11-25T01:07:50Z,1430000,False,,,0,,D. Mitchell lost ball TURNOVER (2 TO),"[1630558, 1629660]",1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,2.0,Jerome,1629660.0
146,PT00M00.20S,2024-11-25T01:07:38.4Z,1,REGULAR,steal,,[],1629660,,,1610612739,38,22,2024-11-25T01:07:45Z,1440000,False,,,0,,T. Jerome STEAL (2 STL),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
149,PT00M00.00S,2024-11-25T01:08:01.3Z,1,REGULAR,period,end,[],0,,,1610612739,38,22,2024-11-25T01:08:01Z,1470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-11-25T01:09:48.7Z,2,REGULAR,substitution,out,['startperiod'],1642419,,,1610612739,38,22,2024-11-25T01:10:44Z,1490000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2024-11-25T01:09:48.7Z,2,REGULAR,substitution,in,['startperiod'],1630567,,,1610612739,38,22,2024-11-25T01:10:44Z,1500000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2024-11-25T01:09:48.7Z,2,REGULAR,substitution,in,['startperiod'],1642347,,,1610612739,38,22,2024-11-25T01:10:44Z,1510000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-11-25T01:09:48.7Z,2,REGULAR,substitution,out,['startperiod'],1630558,,,1610612739,38,22,2024-11-25T01:11:12Z,1515000,False,,,0,,SUB out: D. Mitchell,[1630558],1610612761.0,TOR,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-11-25T01:10:44.5Z,2,REGULAR,period,start,[],0,,,1610612761,38,22,2024-11-25T01:10:45Z,1520000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M44.00S,2024-11-25T01:10:46.3Z,2,REGULAR,2pt,Jump Shot,[],1642367,78.53153745072274,29.166666666666668,1610612761,38,24,2024-11-25T01:12:14Z,1530000,False,-104.0,149.0,1,right,J. Mogbo 18' driving floating Jump Shot (2 PTS) (J. Shead 1 AST),"[1642367, 1642347]",1610612761.0,TOR,driving floating,,,Mogbo,J. Mogbo,,,,,Mid-Range,16-24 Left Center,18.21,Made,,,,,2.0,J. Shead,1642347.0,1.0,,,,,,,,,,
160,PT11M33.00S,2024-11-25T01:10:52.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630241,7.5722733245729295,50.49019607843137,1610612739,38,24,2024-11-25T01:10:58Z,1550000,False,-2.0,19.0,1,left,MISS S. Merrill driving Layup - blocked,"[1630241, 1629628]",1610612739.0,CLE,driving,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,1.89,Missed,,,,,,,,,,,,,,Barrett,1629628.0,,,
161,PT11M33.00S,2024-11-25T01:10:52.7Z,2,REGULAR,block,,[],1629628,,,1610612739,38,24,2024-11-25T01:10:55Z,1560000,False,,,0,,R. Barrett BLOCK (1 BLK),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
162,PT11M32.00S,2024-11-25T01:10:53.7Z,2,REGULAR,rebound,defensive,[],1642367,,,1610612761,38,24,2024-11-25T01:12:40Z,1570000,False,,,0,,J. Mogbo REBOUND (Off:0 Def:2),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,160.0,2.0,2.0,0.0,,,,,,,,,,,,,,
164,PT11M17.00S,2024-11-25T01:11:11.7Z,2,REGULAR,foul,personal,['2freethrow'],1627777,,,1610612761,38,24,2024-11-25T01:11:26Z,1580000,False,,,0,,G. Niang shooting personal FOUL (2 PF) (Barnes 2 FT),"[1627777, 1630567]",1610612739.0,CLE,shooting,,,Niang,G. Niang,,,,,Mid-Range,16-24 Left,,,,,,,,,,,203591.0,2.0,0.0,Barnes,1630567.0,,,,,
166,PT11M17.00S,2024-11-25T01:11:37.7Z,2,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,38,25,2024-11-25T01:11:59Z,1600000,False,,,0,,S. Barnes Free Throw 1 of 2 (3 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
167,PT11M17.00S,2024-11-25T01:11:37.7Z,2,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,38,25,2024-11-25T01:11:59Z,1610000,False,,,0,,MISS S. Barnes Free Throw 2 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
168,PT11M15.00S,2024-11-25T01:11:39.7Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612739,38,25,2024-11-25T01:13:20Z,1620000,False,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,167.0,2.0,2.0,0.0,,,,,,,,,,,,,,
169,PT10M59.00S,2024-11-25T01:12:12.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,7.30946123521682,51.9607843137255,1610612739,38,25,2024-11-25T01:14:27Z,1630000,False,-10.0,16.0,1,left,MISS D. Mitchell driving floating bank Shot,[1628378],1610612739.0,CLE,driving floating bank,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.89,Missed,,,,,,,,,,,,,,,,,,
170,PT10M58.00S,2024-11-25T01:12:13.0Z,2,REGULAR,rebound,defensive,[],1642367,,,1610612761,38,25,2024-11-25T01:14:27Z,1640000,False,,,0,,J. Mogbo REBOUND (Off:0 Def:3),[1642367],1610612761.0,TOR,,,,Mogbo,J. Mogbo,,,,,Restricted Area,0-8 Center,,,169.0,3.0,3.0,0.0,,,,,,,,,,,,,,
171,PT10M54.00S,2024-11-25T01:12:20.9Z,2,REGULAR,foul,personal,[],1629660,,,1610612761,38,25,2024-11-25T01:12:27Z,1650000,False,,,0,,T. Jerome personal FOUL (1 PF),"[1629660, 1629628]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Mid-Range,16-24 Right,,,,,,,,,,,203591.0,1.0,0.0,Barrett,1629628.0,,,,,
