actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
180,PT09M41.00S,2024-11-10T01:19:10.1Z,2,REGULAR,substitution,in,[],1629660,,,1610612751,41,34,2024-11-10T01:19:21Z,1780000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT09M41.00S,2024-11-10T01:19:10.1Z,2,REGULAR,substitution,in,[],1627747,,,1610612751,41,34,2024-11-10T01:19:21Z,1790000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT09M41.00S,2024-11-10T01:19:46.1Z,2,REGULAR,freethrow,2 of 2,[],203471,,,1610612751,41,35,2024-11-10T01:19:46Z,1800000,False,,,0,,D. Schröder Free Throw 2 of 2 (12 PTS),[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
183,PT09M32.00S,2024-11-10T01:20:00.8Z,2,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612739,41,35,2024-11-10T01:20:15Z,1810000,False,,,0,,D. Finney-Smith shooting personal FOUL (2 PF) (Mobley 2 FT),"[1627827, 1630596]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,202026.0,,2.0,0.0,Mobley,1630596.0,,,,
185,PT09M32.00S,2024-11-10T01:20:30.4Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,42,35,2024-11-10T01:20:30Z,1830000,False,,,0,,E. Mobley Free Throw 1 of 2 (8 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
186,PT09M32.00S,2024-11-10T01:20:50.0Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,43,35,2024-11-10T01:20:50Z,1840000,False,,,0,,E. Mobley Free Throw 2 of 2 (9 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
187,PT09M23.00S,2024-11-10T01:21:01.1Z,2,REGULAR,3pt,Jump Shot,[],1627827,30.699737187910642,19.852941176470587,1610612751,43,35,2024-11-10T01:21:23Z,1850000,False,151.0,236.0,1,left,MISS D. Finney-Smith 28' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,28.01,Missed,,,,,,,,,,,,,,,,,,
188,PT09M21.00S,2024-11-10T01:21:03.1Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,43,35,2024-11-10T01:21:23Z,1860000,False,,,0,,E. Mobley REBOUND (Off:0 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,187.0,5.0,5.0,0.0,,,,,,,,,,,,,,
189,PT09M12.00S,2024-11-10T01:21:14.9Z,2,REGULAR,turnover,traveling,[],1630596,,,1610612739,43,35,2024-11-10T01:21:23Z,1870000,False,,,0,,E. Mobley traveling TURNOVER (3 TO),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,,,,,,,,202026.0,3.0,,,,,,,,
190,PT08M55.00S,2024-11-10T01:21:43.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630553,31.35676741130092,47.05882352941176,1610612751,43,35,2024-11-10T01:22:01Z,1880000,False,15.0,242.0,1,left,MISS K. Johnson 24' 3PT,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Center,24.27,Missed,,,,,,,,,,,,,,,,,,
191,PT08M53.00S,2024-11-10T01:21:45.9Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,43,35,2024-11-10T01:22:01Z,1890000,False,,,0,,E. Mobley REBOUND (Off:0 Def:6),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,190.0,6.0,6.0,0.0,,,,,,,,,,,,,,
192,PT08M31.00S,2024-11-10T01:22:08.0Z,2,REGULAR,2pt,Jump Shot,[],1627747,72.09264126149803,32.84313725490196,1610612739,43,35,2024-11-10T01:22:37Z,1900000,False,-86.0,210.0,1,right,MISS C. LeVert 22' step back Shot,[1627747],1610612739.0,CLE,step back,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Left Center,22.67,Missed,,,,,,,,,,,,,,,,,,
193,PT08M29.00S,2024-11-10T01:22:10.0Z,2,REGULAR,rebound,defensive,[],1630553,,,1610612751,43,35,2024-11-10T01:22:37Z,1910000,False,,,0,,K. Johnson REBOUND (Off:0 Def:1),[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,Mid-Range,16-24 Left Center,,,192.0,1.0,1.0,0.0,,,,,,,,,,,,,,
194,PT08M06.00S,2024-11-10T01:22:32.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,8.623521681997373,36.029411764705884,1610612751,43,35,2024-11-10T01:23:26Z,1920000,False,70.0,29.0,1,left,MISS D. Schröder 7' driving floating bank Shot,[203471],1610612751.0,BKN,driving floating bank,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),0-8 Center,7.55,Missed,,,,,,,,,,,,,,,,,,
195,PT08M04.00S,2024-11-10T01:22:34.1Z,2,REGULAR,rebound,offensive,[],1630592,,,1610612751,43,35,2024-11-10T01:23:26Z,1930000,False,,,0,,J. Wilson REBOUND (Off:2 Def:1),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,In The Paint (Non-RA),0-8 Center,,,194.0,3.0,1.0,2.0,,,,,,,,,,,,,,
196,PT08M04.00S,2024-11-10T01:22:37.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1630592,5.590000152587891,50.0,1610612751,43,37,2024-11-10T01:23:34Z,1940000,False,0.0,0.0,1,left,J. Wilson tip Layup (2 PTS),[1630592],1610612751.0,BKN,tip,,,Wilson,J. Wilson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
197,PT07M42.00S,2024-11-10T01:22:54.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,92.19776609724047,60.5392156862745,1610612739,45,37,2024-11-10T01:22:58Z,1950000,False,53.0,21.0,1,right,D. Mitchell driving floating bank Jump Shot (17 PTS),[1628378],1610612739.0,CLE,driving floating bank,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.67,Made,,,,,17.0,,,,,,,,,,,,,
198,PT07M25.00S,2024-11-10T01:23:11.4Z,2,REGULAR,3pt,Jump Shot,[],203471,23.603810775295663,86.51960784313727,1610612751,45,37,2024-11-10T01:23:15Z,1960000,False,-183.0,169.0,1,left,MISS D. Schröder 24' 3PT,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,24.91,Missed,,,,,,,,,,,,,,,,,,
199,PT07M23.00S,2024-11-10T01:23:13.4Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,45,37,2024-11-10T01:23:15Z,1970000,False,,,0,,E. Mobley REBOUND (Off:0 Def:7),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,198.0,7.0,7.0,0.0,,,,,,,,,,,,,,
200,PT07M12.00S,2024-11-10T01:23:26.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,92.46057818659659,52.69607843137255,1610612739,47,37,2024-11-10T01:24:59Z,1980000,False,13.0,18.0,1,right,E. Mobley driving finger roll Layup (11 PTS) (C. LeVert 3 AST),"[1630596, 1627747]",1610612739.0,CLE,driving finger roll,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,11.0,C. LeVert,1627747.0,3.0,,,,,,,,,,
202,PT07M11.00S,2024-11-10T01:23:34.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,47,37,2024-11-10T01:23:34Z,2000000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M11.00S,2024-11-10T01:23:37.3Z,2,REGULAR,substitution,out,[],1630596,,,1610612751,47,37,2024-11-10T01:26:28Z,2010000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M11.00S,2024-11-10T01:23:37.3Z,2,REGULAR,substitution,out,[],1628378,,,1610612751,47,37,2024-11-10T01:26:28Z,2020000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M11.00S,2024-11-10T01:23:37.3Z,2,REGULAR,substitution,out,[],1630533,,,1610612751,47,37,2024-11-10T01:26:28Z,2030000,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M11.00S,2024-11-10T01:23:37.3Z,2,REGULAR,substitution,out,[],203471,,,1610612751,47,37,2024-11-10T01:26:28Z,2040000,False,,,0,,SUB out: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M11.00S,2024-11-10T01:23:37.3Z,2,REGULAR,substitution,out,[],1627827,,,1610612751,47,37,2024-11-10T01:26:28Z,2050000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M11.00S,2024-11-10T01:23:37.3Z,2,REGULAR,substitution,out,[],1630553,,,1610612751,47,37,2024-11-10T01:26:28Z,2060000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M11.00S,2024-11-10T01:23:37.3Z,2,REGULAR,substitution,in,[],1629636,,,1610612751,47,37,2024-11-10T01:26:28Z,2070000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M11.00S,2024-11-10T01:23:37.3Z,2,REGULAR,substitution,in,[],1628386,,,1610612751,47,37,2024-11-10T01:26:28Z,2080000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M11.00S,2024-11-10T01:23:37.3Z,2,REGULAR,substitution,in,[],1629661,,,1610612751,47,37,2024-11-10T01:26:28Z,2090000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M11.00S,2024-11-10T01:23:37.3Z,2,REGULAR,substitution,in,[],1629003,,,1610612751,47,37,2024-11-10T01:26:28Z,2100000,False,,,0,,SUB in: S. Milton,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M11.00S,2024-11-10T01:23:37.3Z,2,REGULAR,substitution,in,[],1630560,,,1610612751,47,37,2024-11-10T01:26:28Z,2110000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M11.00S,2024-11-10T01:23:37.3Z,2,REGULAR,substitution,in,[],1629651,,,1610612751,47,37,2024-11-10T01:26:28Z,2120000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M01.00S,2024-11-10T01:26:44.7Z,2,REGULAR,foul,personal,[],1629660,,,1610612751,47,37,2024-11-10T01:26:52Z,2130000,False,,,0,,T. Jerome personal FOUL (1 PF),"[1629660, 1630592]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,202026.0,,1.0,0.0,Wilson,1630592.0,,,,
217,PT06M52.00S,2024-11-10T01:27:08.9Z,2,REGULAR,turnover,lost ball,[],1630560,,,1610612751,47,37,2024-11-10T01:30:43Z,2150000,False,,,0,,C. Thomas lost ball TURNOVER (1 TO),"[1630560, 1629731]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,1.0,,,,,Wade,1629731.0,,
218,PT06M52.00S,2024-11-10T01:27:08.9Z,2,REGULAR,steal,,[],1629731,,,1610612739,47,37,2024-11-10T01:31:41Z,2160000,False,,,0,,D. Wade STEAL (1 STL),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
219,PT06M49.00S,2024-11-10T01:27:12.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627747,95.48291721419186,49.26470588235294,1610612739,49,37,2024-11-10T01:27:19Z,2170000,False,-4.0,-10.0,1,right,C. LeVert running DUNK (4 PTS) (D. Wade 1 AST),"[1627747, 1629731]",1610612739.0,CLE,running,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,4.0,D. Wade,1629731.0,1.0,,,,,,,,,,
221,PT06M34.00S,2024-11-10T01:27:27.6Z,2,REGULAR,turnover,bad pass,[],1630592,,,1610612751,49,37,2024-11-10T01:27:32Z,2190000,False,,,0,,J. Wilson bad pass TURNOVER (2 TO),"[1630592, 1629660]",1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,2.0,,,,,Jerome,1629660.0,,
222,PT06M34.00S,2024-11-10T01:27:27.6Z,2,REGULAR,steal,,[],1629660,,,1610612739,49,37,2024-11-10T01:27:30Z,2200000,False,,,0,,T. Jerome STEAL (1 STL),[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
223,PT06M30.00S,2024-11-10T01:27:33.7Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1629636,69.20170827858082,28.431372549019606,1610612739,52,37,2024-11-10T01:29:57Z,2210000,False,-108.0,237.0,1,right,D. Garland 26' 3PT running (7 PTS) (C. LeVert 4 AST),"[1629636, 1627747]",1610612739.0,CLE,running,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,26.04,Made,,,,,7.0,C. LeVert,1627747.0,4.0,,,,,,,,,,
225,PT06M28.00S,2024-11-10T01:27:44.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,52,37,2024-11-10T01:27:44Z,2230000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M28.00S,2024-11-10T01:28:02.4Z,2,REGULAR,substitution,out,[],1630592,,,1610612751,52,37,2024-11-10T01:30:33Z,2240000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M28.00S,2024-11-10T01:28:02.4Z,2,REGULAR,substitution,out,[],1629003,,,1610612751,52,37,2024-11-10T01:30:33Z,2250000,False,,,0,,SUB out: S. Milton,[1629003],1610612751.0,BKN,,,,Milton,S. Milton,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M28.00S,2024-11-10T01:28:02.4Z,2,REGULAR,substitution,in,[],203471,,,1610612751,52,37,2024-11-10T01:30:33Z,2260000,False,,,0,,SUB in: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M28.00S,2024-11-10T01:28:02.4Z,2,REGULAR,substitution,in,[],1627827,,,1610612751,52,37,2024-11-10T01:30:33Z,2270000,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M16.00S,2024-11-10T01:30:45.3Z,2,REGULAR,3pt,Jump Shot,[],1629661,21.23850197109067,89.95098039215686,1610612751,52,37,2024-11-10T01:31:56Z,2280000,False,-200.0,147.0,1,left,MISS C. Johnson 24' step back 3PT,[1629661],1610612751.0,BKN,step back,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,24.81,Missed,,,,,,,,,,,,,,,,,,
231,PT06M14.00S,2024-11-10T01:30:47.3Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,52,37,2024-11-10T01:31:56Z,2290000,False,,,0,,C. LeVert REBOUND (Off:0 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,230.0,2.0,2.0,0.0,,,,,,,,,,,,,,
232,PT06M05.00S,2024-11-10T01:30:54.2Z,2,REGULAR,3pt,Jump Shot,[],1629731,79.58278580814718,91.91176470588235,1610612739,52,37,2024-11-10T01:30:58Z,2300000,False,210.0,139.0,1,right,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,25.17,Missed,,,,,,,,,,,,,,,,,,
233,PT06M02.00S,2024-11-10T01:30:57.2Z,2,REGULAR,rebound,defensive,[],203471,,,1610612751,52,37,2024-11-10T01:30:58Z,2310000,False,,,0,,D. Schröder REBOUND (Off:0 Def:1),[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Right Center,,,232.0,1.0,1.0,0.0,,,,,,,,,,,,,,
234,PT05M58.00S,2024-11-10T01:31:02.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1627827,6.1268068331143235,2.2058823529411766,1610612751,52,37,2024-11-10T01:32:54Z,2320000,False,239.0,5.0,1,left,MISS D. Finney-Smith running 3PT,[1627827],1610612751.0,BKN,running,,,Finney-Smith,D. Finney-Smith,,,,,Right Corner 3,24+ Right,23.91,Missed,,,,,,,,,,,,,,,,,,
235,PT05M56.00S,2024-11-10T01:31:04.5Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,52,37,2024-11-10T01:32:54Z,2330000,False,,,0,,D. Wade REBOUND (Off:0 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Right Corner 3,24+ Right,,,234.0,1.0,1.0,0.0,,,,,,,,,,,,,,
236,PT05M50.00S,2024-11-10T01:31:12.3Z,2,REGULAR,turnover,out-of-bounds,[],1629660,,,1610612739,52,37,2024-11-10T01:31:19Z,2340000,False,,,0,,T. Jerome step out-of-bounds TURNOVER (1 TO),[1629660],1610612739.0,CLE,step,,,Jerome,T. Jerome,,,,,Left Corner 3,24+ Left,,,,,,,,,,,202026.0,1.0,,,,,,,,
237,PT05M35.00S,2024-11-10T01:31:41.8Z,2,REGULAR,foul,personal,[],1627747,,,1610612751,52,37,2024-11-10T01:31:59Z,2350000,False,,,0,,C. LeVert personal FOUL (1 PF),"[1627747, 1630560]",1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,200832.0,,1.0,0.0,Thomas,1630560.0,,,,
239,PT05M24.00S,2024-11-10T01:32:12.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629661,6.1268068331143235,94.11764705882352,1610612751,52,40,2024-11-10T01:32:17Z,2370000,False,-221.0,5.0,1,left,C. Johnson 3PT  (8 PTS) (N. Claxton 1 AST),"[1629661, 1629651]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Left Corner 3,24+ Left,22.07,Made,,,,,8.0,N. Claxton,1629651.0,1.0,,,,,,,,,,
241,PT05M05.00S,2024-11-10T01:32:32.5Z,2,REGULAR,3pt,Jump Shot,[],1629660,66.44218134034165,52.20588235294118,1610612739,52,40,2024-11-10T01:34:00Z,2390000,False,11.0,263.0,1,right,MISS T. Jerome 26' 3PT,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,26.31,Missed,,,,,,,,,,,,,,,,,,
242,PT05M03.00S,2024-11-10T01:32:34.5Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,52,40,2024-11-10T01:34:00Z,2400000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Center,,,241.0,,,,,,,,,,,,,,,,,
244,PT05M03.00S,2024-11-10T01:32:37.9Z,2,REGULAR,substitution,out,[],1629731,,,1610612751,52,40,2024-11-10T01:32:44Z,2420000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M03.00S,2024-11-10T01:32:37.9Z,2,REGULAR,substitution,in,[],1630171,,,1610612751,52,40,2024-11-10T01:32:44Z,2430000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M56.00S,2024-11-10T01:33:13.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,52,40,2024-11-10T01:38:20Z,2450000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT04M41.00S,2024-11-10T01:35:48.3Z,2,REGULAR,2pt,Jump Shot,[],203471,5.995400788436268,79.65686274509804,1610612751,52,42,2024-11-10T01:36:02Z,2470000,False,-148.0,4.0,1,left,D. Schröder 14' pullup Jump Shot (14 PTS) (C. Thomas 5 AST),"[203471, 1630560]",1610612751.0,BKN,pullup,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Left,14.84,Made,,,,,14.0,C. Thomas,1630560.0,5.0,,,,,,,,,,
251,PT04M26.00S,2024-11-10T01:36:02.4Z,2,REGULAR,3pt,Jump Shot,[],1627747,78.0059132720105,88.97058823529412,1610612739,52,42,2024-11-10T01:36:06Z,2490000,False,195.0,154.0,1,right,MISS C. LeVert 24' 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,24.85,Missed,,,,,,,,,,,,,,,,,,
252,PT04M24.00S,2024-11-10T01:36:04.4Z,2,REGULAR,rebound,defensive,[],1627827,,,1610612751,52,42,2024-11-10T01:36:06Z,2500000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,251.0,1.0,1.0,0.0,,,,,,,,,,,,,,
253,PT04M17.00S,2024-11-10T01:36:14.9Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629636,,,1610612751,52,42,2024-11-10T01:36:23Z,2510000,False,,,0,,D. Garland personal FOUL (2 PF) (Thomas 2 FT),"[1629636, 1630560]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Center,,,,,,,,,,,200832.0,,2.0,0.0,Thomas,1630560.0,,,,
255,PT04M17.00S,2024-11-10T01:36:42.8Z,2,REGULAR,freethrow,1 of 2,[],1630560,,,1610612751,52,43,2024-11-10T01:36:42Z,2530000,False,,,0,,C. Thomas Free Throw 1 of 2 (3 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
256,PT04M17.00S,2024-11-10T01:36:59.6Z,2,REGULAR,freethrow,2 of 2,[],1630560,,,1610612751,52,44,2024-11-10T01:36:59Z,2540000,False,,,0,,C. Thomas Free Throw 2 of 2 (4 PTS),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
257,PT04M07.00S,2024-11-10T01:37:16.8Z,2,REGULAR,turnover,out-of-bounds,[],1629636,,,1610612739,52,44,2024-11-10T01:37:26Z,2550000,False,,,0,,D. Garland lost ball out-of-bounds TURNOVER (2 TO),[1629636],1610612739.0,CLE,lost ball,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200832.0,2.0,,,,,,,,
258,PT03M54.00S,2024-11-10T01:37:38.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630560,16.376478318002626,96.32352941176471,1610612751,52,47,2024-11-10T01:37:43Z,2560000,False,-232.0,101.0,1,left,C. Thomas 25' 3PT step back (7 PTS),[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.28,Made,,,,,7.0,,,,,,,,,,,,,
259,PT03M31.00S,2024-11-10T01:38:01.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629660,90.3580814717477,64.4607843137255,1610612739,52,47,2024-11-10T01:38:06Z,2570000,False,72.0,38.0,1,right,MISS T. Jerome 8' driving floating bank Shot,[1629660],1610612739.0,CLE,driving floating bank,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Right,8.17,Missed,,,,,,,,,,,,,,,,,,
260,PT03M28.00S,2024-11-10T01:38:04.5Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,52,47,2024-11-10T01:38:06Z,2580000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Right,,,259.0,2.0,2.0,0.0,,,,,,,,,,,,,,
261,PT03M21.00S,2024-11-10T01:38:14.5Z,2,REGULAR,turnover,out-of-bounds,[],1630560,,,1610612751,52,47,2024-11-10T01:38:25Z,2590000,False,,,0,,C. Thomas lost ball out-of-bounds TURNOVER (2 TO),[1630560],1610612751.0,BKN,lost ball,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Left,,,,,,,,,,,200832.0,2.0,,,,,,,,
262,PT03M21.00S,2024-11-10T01:38:19.6Z,2,REGULAR,substitution,out,[],1629660,,,1610612739,52,47,2024-11-10T01:38:41Z,2600000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
263,PT03M21.00S,2024-11-10T01:38:19.6Z,2,REGULAR,substitution,out,[],1627747,,,1610612739,52,47,2024-11-10T01:38:41Z,2610000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
264,PT03M21.00S,2024-11-10T01:38:19.6Z,2,REGULAR,substitution,in,[],1630596,,,1610612739,52,47,2024-11-10T01:38:41Z,2620000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
