actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
84,PT06M01.00S,2025-03-30T19:53:59.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,15.193823915900131,95.83333333333334,1610612739,16,12,2025-03-30T19:55:22Z,840000,False,-229.0,90.0,1,left,D. Garland 24' 3PT pullup (5 PTS) (M. Strus 2 AST),"[1629636, 1629622]",1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left,24.63,Made,5.0,M. Strus,1629622.0,2.0,,,,,,,,,,,,,,
86,PT05M37.00S,2025-03-30T19:54:22.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627884,92.72339027595268,50.0,1610612746,16,14,2025-03-30T19:55:39Z,860000,False,0.0,16.0,1,right,D. Jones Jr. Layup (3 PTS) (I. Zubac 1 AST),"[1627884, 1627826]",1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,Restricted Area,0-8 Center,1.59,Made,3.0,I. Zubac,1627826.0,1.0,,,,,,,,,,,,,,
88,PT05M26.00S,2025-03-30T19:54:34.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,8.360709592641262,56.86274509803921,1610612739,18,14,2025-03-30T19:55:50Z,880000,False,-34.0,26.0,1,left,J. Allen floating Jump Shot (6 PTS) (D. Garland 1 AST),"[1628386, 1629636]",1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,4.31,Made,6.0,D. Garland,1629636.0,1.0,,,,,,,,,,,,,,
90,PT05M08.00S,2025-03-30T19:54:55.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201935,93.64323258869908,50.98039215686274,1610612746,18,16,2025-03-30T19:55:00Z,900000,False,5.0,7.0,1,right,J. Harden driving Layup (5 PTS),[201935],1610612746.0,LAC,driving,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,0.88,Made,5.0,,,,,,,,,,,,,,,,,
91,PT05M08.00S,2025-03-30T19:55:00.9Z,1,REGULAR,foul,personal,['1freethrow'],1629622,,,1610612746,18,16,2025-03-30T19:55:09Z,910000,False,,,0,,M. Strus shooting personal FOUL (1 PF) (Harden 1 FT),"[1629622, 201935]",1610612739.0,CLE,shooting,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,201246.0,1.0,0.0,Harden,201935.0,,
93,PT05M08.00S,2025-03-30T19:55:13.2Z,1,REGULAR,substitution,out,[],1627739,,,1610612746,18,16,2025-03-30T19:55:39Z,930000,False,,,0,,SUB out: K. Dunn,[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M08.00S,2025-03-30T19:55:13.2Z,1,REGULAR,substitution,in,[],203992,,,1610612746,18,16,2025-03-30T19:55:39Z,940000,False,,,0,,SUB in: B. Bogdanović,[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M08.00S,2025-03-30T19:55:53.0Z,1,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,18,17,2025-03-30T19:55:53Z,950000,False,,,0,,J. Harden Free Throw 1 of 1 (6 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
96,PT04M59.00S,2025-03-30T19:56:03.0Z,1,REGULAR,3pt,Jump Shot,[],1629622,26.62614980289093,17.892156862745097,1610612739,18,17,2025-03-30T19:56:08Z,960000,False,161.0,198.0,1,left,MISS M. Strus 25' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,25.47,Missed,,,,,,,,,,,,,,,,,,
97,PT04M55.00S,2025-03-30T19:56:07.0Z,1,REGULAR,rebound,defensive,[],203992,,,1610612746,18,17,2025-03-30T19:56:08Z,970000,False,,,0,,B. Bogdanović REBOUND (Off:0 Def:1),[203992],1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Above the Break 3,24+ Right Center,,,,,,,96.0,1.0,1.0,0.0,,,,,,,,,,
98,PT04M45.00S,2025-03-30T19:56:19.9Z,1,REGULAR,foul,offensive,[],201935,,,1610612746,18,17,2025-03-30T19:56:28Z,980000,False,,,0,,J. Harden offensive FOUL (2 PF),"[201935, 1630241]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,201246.0,2.0,0.0,Merrill,1630241.0,,
100,PT04M45.00S,2025-03-30T19:56:19.9Z,1,REGULAR,turnover,offensive foul,[],201935,,,1610612746,18,17,2025-03-30T19:56:19Z,1000000,False,,,0,,J. Harden offensive foul TURNOVER (1 TO),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,,,201246.0,,,,,,
101,PT04M45.00S,2025-03-30T19:56:26.8Z,1,REGULAR,substitution,out,[],1629622,,,1610612739,18,17,2025-03-30T19:56:38Z,1010000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M45.00S,2025-03-30T19:56:26.8Z,1,REGULAR,substitution,out,[],1626181,,,1610612739,18,17,2025-03-30T19:56:38Z,1020000,False,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M45.00S,2025-03-30T19:56:26.8Z,1,REGULAR,substitution,in,[],1629731,,,1610612739,18,17,2025-03-30T19:56:38Z,1030000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M45.00S,2025-03-30T19:56:26.8Z,1,REGULAR,substitution,in,[],201587,,,1610612739,18,17,2025-03-30T19:56:38Z,1040000,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M35.00S,2025-03-30T19:56:46.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629636,16.63929040735874,85.7843137254902,1610612739,18,17,2025-03-30T19:56:52Z,1050000,False,-179.0,104.0,1,left,MISS D. Garland 20' step back Shot,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Mid-Range,16-24 Left,20.69,Missed,,,,,,,,,,,,,,,,,,
106,PT04M32.00S,2025-03-30T19:56:49.9Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,18,17,2025-03-30T19:56:52Z,1060000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left,,,,,,,105.0,2.0,2.0,0.0,,,,,,,,,,
107,PT04M24.00S,2025-03-30T19:56:58.8Z,1,REGULAR,3pt,Jump Shot,[],201935,71.82982917214193,19.607843137254903,1610612746,18,17,2025-03-30T19:57:04Z,1070000,False,-152.0,212.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612746.0,LAC,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
108,PT04M21.00S,2025-03-30T19:57:01.8Z,1,REGULAR,rebound,defensive,[],1630241,,,1610612739,18,17,2025-03-30T19:57:04Z,1080000,False,,,0,,S. Merrill REBOUND (Off:1 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,,,,,,,107.0,2.0,1.0,1.0,,,,,,,,,,
109,PT04M13.00S,2025-03-30T19:57:10.1Z,1,REGULAR,3pt,Jump Shot,[],1630241,31.488173455978973,46.568627450980394,1610612739,18,17,2025-03-30T19:57:27Z,1090000,False,17.0,243.0,1,left,MISS S. Merrill 24' pullup 3PT,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,24.41,Missed,,,,,,,,,,,,,,,,,,
110,PT04M10.00S,2025-03-30T19:57:13.1Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,18,17,2025-03-30T19:57:15Z,1100000,False,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Center,,,,,,,109.0,4.0,3.0,1.0,,,,,,,,,,
111,PT03M55.00S,2025-03-30T19:57:33.9Z,1,REGULAR,foul,personal,[],1630241,,,1610612746,18,17,2025-03-30T19:57:45Z,1110000,False,,,0,,S. Merrill personal FOUL (2 PF),"[1630241, 201935]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,201246.0,2.0,0.0,Harden,201935.0,,
113,PT03M55.00S,2025-03-30T19:57:44.8Z,1,REGULAR,substitution,out,[],1629636,,,1610612746,18,17,2025-03-30T19:57:50Z,1130000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M55.00S,2025-03-30T19:57:44.8Z,1,REGULAR,substitution,out,[],1628386,,,1610612746,18,17,2025-03-30T19:57:50Z,1140000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M55.00S,2025-03-30T19:57:44.8Z,1,REGULAR,substitution,in,[],1630596,,,1610612746,18,17,2025-03-30T19:57:50Z,1150000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M55.00S,2025-03-30T19:57:44.8Z,1,REGULAR,substitution,in,[],1628378,,,1610612746,18,17,2025-03-30T19:57:50Z,1160000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M44.00S,2025-03-30T19:58:08.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,89.83245729303549,47.05882352941176,1610612746,18,17,2025-03-30T19:58:14Z,1170000,False,-15.0,43.0,1,right,MISS I. Zubac turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,4.55,Missed,,,,,,,,,,,,,,,,,,
118,PT03M42.00S,2025-03-30T19:58:11.0Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,18,17,2025-03-30T19:58:11Z,1180000,False,,,0,,D. Wade REBOUND (Off:0 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,117.0,1.0,1.0,0.0,,,,,,,,,,
119,PT03M38.00S,2025-03-30T19:58:18.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628378,6.258212877792378,49.26470588235294,1610612739,20,17,2025-03-30T19:58:41Z,1190000,False,4.0,6.0,1,left,D. Mitchell running finger roll Layup (2 PTS),[1628378],1610612739.0,CLE,running finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,0.73,Made,2.0,,,,,,,,,,,,,,,,,
120,PT03M38.00S,2025-03-30T19:58:20.9Z,1,REGULAR,foul,personal,['1freethrow'],1627826,,,1610612739,20,17,2025-03-30T19:58:27Z,1200000,False,,,0,,I. Zubac shooting personal FOUL (2 PF) (Mitchell 1 FT),"[1627826, 1628378]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,200832.0,2.0,0.0,Mitchell,1628378.0,,
122,PT03M38.00S,2025-03-30T19:58:28.7Z,1,REGULAR,substitution,out,[],1627826,,,1610612739,20,17,2025-03-30T19:58:44Z,1220000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M38.00S,2025-03-30T19:58:28.7Z,1,REGULAR,substitution,out,[],1627884,,,1610612739,20,17,2025-03-30T19:58:44Z,1230000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612746.0,LAC,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M38.00S,2025-03-30T19:58:28.7Z,1,REGULAR,substitution,in,[],1629599,,,1610612739,20,17,2025-03-30T19:58:44Z,1240000,False,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M38.00S,2025-03-30T19:58:28.7Z,1,REGULAR,substitution,in,[],1627732,,,1610612739,20,17,2025-03-30T19:58:44Z,1250000,False,,,0,,SUB in: B. Simmons,[1627732],1610612746.0,LAC,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M38.00S,2025-03-30T19:59:01.3Z,1,REGULAR,freethrow,1 of 1,['fastbreak'],1628378,,,1610612739,21,17,2025-03-30T19:59:01Z,1260000,False,,,0,,D. Mitchell Free Throw 1 of 1 (3 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
127,PT03M26.00S,2025-03-30T19:59:16.6Z,1,REGULAR,turnover,bad pass,[],201935,,,1610612746,21,17,2025-03-30T19:59:20Z,1270000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1630241]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,2.0,Merrill,1630241.0,,,,,,,
128,PT03M26.00S,2025-03-30T19:59:16.6Z,1,REGULAR,steal,,[],1630241,,,1610612739,21,17,2025-03-30T19:59:18Z,1280000,False,,,0,,S. Merrill STEAL (1 STL),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
129,PT03M21.00S,2025-03-30T19:59:20.9Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630241,27.283180026281208,17.401960784313726,1610612739,24,17,2025-03-30T19:59:31Z,1290000,False,163.0,204.0,1,left,S. Merrill 26' 3PT running pullup (3 PTS),[1630241],1610612739.0,CLE,running pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,26.11,Made,3.0,,,,,,,,,,,,,,,,,
130,PT03M12.00S,2025-03-30T19:59:31.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627732,91.01511169513797,49.50980392156863,1610612746,24,17,2025-03-30T19:59:54Z,1300000,False,-2.0,32.0,1,right,MISS B. Simmons driving bank Hook,[1627732],1610612746.0,LAC,driving bank,,,Simmons,B. Simmons,,,,,Restricted Area,0-8 Center,3.21,Missed,,,,,,,,,,,,,,,,,,
131,PT03M10.00S,2025-03-30T19:59:33.5Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,24,17,2025-03-30T19:59:35Z,1310000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,130.0,2.0,2.0,0.0,,,,,,,,,,
132,PT03M04.00S,2025-03-30T19:59:39.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,8.229303547963205,51.71568627450981,1610612739,26,17,2025-03-30T19:59:44Z,1320000,False,-9.0,25.0,1,left,D. Mitchell driving finger roll Layup (5 PTS),[1628378],1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,2.63,Made,5.0,,,,,,,,,,,,,,,,,
133,PT03M03.00S,2025-03-30T19:59:46.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,26,17,2025-03-30T19:59:46Z,1330000,False,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M40.00S,2025-03-30T20:03:00.9Z,1,REGULAR,3pt,Jump Shot,[],201587,71.56701708278581,80.14705882352942,1610612746,26,17,2025-03-30T20:03:04Z,1340000,False,151.0,215.0,1,right,MISS N. Batum 26' 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Right Center,26.24,Missed,,,,,,,,,,,,,,,,,,
135,PT02M37.00S,2025-03-30T20:03:03.9Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,26,17,2025-03-30T20:03:04Z,1350000,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,,,,,,,134.0,2.0,2.0,0.0,,,,,,,,,,
136,PT02M27.00S,2025-03-30T20:03:13.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,11.645860709592641,38.48039215686275,1610612739,28,17,2025-03-30T20:03:18Z,1360000,False,58.0,57.0,1,left,D. Mitchell 8' driving floating Jump Shot (7 PTS) (S. Merrill 1 AST),"[1628378, 1630241]",1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,8.1,Made,7.0,S. Merrill,1630241.0,1.0,,,,,,,,,,,,,,
138,PT02M13.00S,2025-03-30T20:03:28.3Z,1,REGULAR,2pt,Jump Shot,[],201935,88.12417871222075,66.91176470588235,1610612746,28,17,2025-03-30T20:03:32Z,1380000,False,85.0,59.0,1,right,MISS J. Harden 10' driving floating Shot,[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,10.32,Missed,,,,,,,,,,,,,,,,,,
139,PT02M11.00S,2025-03-30T20:03:30.3Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,28,17,2025-03-30T20:03:32Z,1390000,False,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,138.0,3.0,3.0,0.0,,,,,,,,,,
140,PT02M06.00S,2025-03-30T20:03:34.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629631,4.812746386333772,95.34313725490196,1610612739,31,17,2025-03-30T20:03:55Z,1400000,False,-227.0,-7.0,1,left,D. Hunter 3PT running (3 PTS) (E. Mobley 1 AST),"[1629631, 1630596]",1610612739.0,CLE,running,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,22.68,Made,3.0,E. Mobley,1630596.0,1.0,,,,,,,,,,,,,,
142,PT01M47.00S,2025-03-30T20:03:53.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203992,80.76544021024968,48.28431372549019,1610612746,31,17,2025-03-30T20:04:15Z,1420000,False,-9.0,128.0,1,right,MISS B. Bogdanović 12' fadeaway Shot,[203992],1610612746.0,LAC,fadeaway,,,Bogdanović,B. Bogdanović,,,,,In The Paint (Non-RA),8-16 Center,12.86,Missed,,,,,,,,,,,,,,,,,,
143,PT01M47.00S,2025-03-30T20:03:53.1Z,1,REGULAR,rebound,defensive,[],1629631,,,1610612739,31,17,2025-03-30T20:04:02Z,1430000,False,,,0,,D. Hunter REBOUND (Off:0 Def:1),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,142.0,1.0,1.0,0.0,,,,,,,,,,
144,PT01M41.00S,2025-03-30T20:03:59.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630241,32.53942181340342,13.970588235294118,1610612739,34,17,2025-03-30T20:04:07Z,1440000,False,180.0,253.0,1,left,S. Merrill 31' 3PT running (6 PTS) (D. Hunter 1 AST),"[1630241, 1629631]",1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,31.09,Made,6.0,D. Hunter,1629631.0,1.0,,,,,,,,,,,,,,
146,PT01M13.00S,2025-03-30T20:04:28.0Z,1,REGULAR,3pt,Jump Shot,[],203992,91.40932982917214,2.941176470588235,1610612746,34,20,2025-03-30T20:10:34Z,1460000,False,-235.0,28.0,1,right,B. Bogdanović 3PT  (3 PTS) (N. Batum 1 AST),"[203992, 201587]",1610612746.0,LAC,,,,Bogdanović,B. Bogdanović,,,,,Left Corner 3,24+ Left,23.7,Made,3.0,N. Batum,201587.0,1.0,,,,,,,,,,,,,,
148,PT01M02.00S,2025-03-30T20:04:38.2Z,1,REGULAR,3pt,Jump Shot,[],1629731,6.389618922470433,96.32352941176471,1610612739,37,20,2025-03-30T20:04:47Z,1480000,False,-232.0,8.0,1,left,D. Wade 3PT  (3 PTS) (D. Mitchell 3 AST),"[1629731, 1628378]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,23.17,Made,3.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,,,,,
150,PT00M52.00S,2025-03-30T20:04:52.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201935,89.30683311432325,45.83333333333333,1610612746,37,22,2025-03-30T20:04:57Z,1500000,False,-21.0,48.0,1,right,J. Harden driving floating Jump Shot (8 PTS),[201935],1610612746.0,LAC,driving floating,,,Harden,J. Harden,,,,,In The Paint (Non-RA),0-8 Center,5.23,Made,8.0,,,,,,,,,,,,,,,,,
151,PT00M35.10S,2025-03-30T20:05:10.8Z,1,REGULAR,3pt,Jump Shot,[],1630241,28.465834428383708,85.7843137254902,1610612739,37,22,2025-03-30T20:05:16Z,1510000,False,-179.0,215.0,1,left,MISS S. Merrill 27' 3PT,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Left Center,27.98,Missed,,,,,,,,,,,,,,,,,,
152,PT00M34.40S,2025-03-30T20:05:11.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612746,37,22,2025-03-30T20:05:16Z,1520000,False,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,151.0,,,,,,,,,,,,,
154,PT00M28.50S,2025-03-30T20:05:26.0Z,1,REGULAR,2pt,Jump Shot,[],203992,89.56964520367937,8.333333333333332,1610612746,37,24,2025-03-30T20:05:35Z,1540000,False,-208.0,46.0,1,right,B. Bogdanović 21' step back Jump Shot (5 PTS),[203992],1610612746.0,LAC,step back,,,Bogdanović,B. Bogdanović,,,,,Mid-Range,16-24 Left,21.32,Made,5.0,,,,,,,,,,,,,,,,,
155,PT00M10.40S,2025-03-30T20:05:46.3Z,1,REGULAR,3pt,Jump Shot,[],1629731,21.107095926412615,6.862745098039216,1610612739,37,24,2025-03-30T20:05:49Z,1550000,False,216.0,146.0,1,left,MISS D. Wade 26' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,26.04,Missed,,,,,,,,,,,,,,,,,,
156,PT00M08.20S,2025-03-30T20:05:48.4Z,1,REGULAR,rebound,defensive,[],1629599,,,1610612746,37,24,2025-03-30T20:05:48Z,1560000,False,,,0,,A. Coffey REBOUND (Off:0 Def:1),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,Above the Break 3,24+ Right Center,,,,,,,155.0,1.0,1.0,0.0,,,,,,,,,,
157,PT00M07.30S,2025-03-30T20:05:55.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629731,,,1610612746,37,24,2025-03-30T20:06:01Z,1570000,False,,,0,,D. Wade personal FOUL (1 PF) (Coffey 2 FT),"[1629731, 1629599]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,200832.0,1.0,0.0,Coffey,1629599.0,,
159,PT00M07.30S,2025-03-30T20:06:32.7Z,1,REGULAR,freethrow,1 of 2,[],1629599,,,1610612746,37,24,2025-03-30T20:06:32Z,1590000,False,,,0,,MISS A. Coffey Free Throw 1 of 2,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
160,PT00M07.30S,2025-03-30T20:06:32.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,37,24,2025-03-30T20:06:32Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,159.0,,,,,,,,,,,,,
161,PT00M07.30S,2025-03-30T20:06:48.8Z,1,REGULAR,freethrow,2 of 2,[],1629599,,,1610612746,37,25,2025-03-30T20:06:48Z,1610000,False,,,0,,A. Coffey Free Throw 2 of 2 (1 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
162,PT00M00.00S,2025-03-30T20:07:00.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,8.886333771353483,49.01960784313725,1610612739,37,25,2025-03-30T20:07:04Z,1620000,False,5.0,31.0,1,left,MISS D. Mitchell driving floating Shot,[1628378],1610612739.0,CLE,driving floating,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
163,PT00M00.00S,2025-03-30T20:07:02.5Z,1,REGULAR,rebound,defensive,[],201587,,,1610612746,37,25,2025-03-30T20:07:02Z,1630000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,Restricted Area,0-8 Center,,,,,,,162.0,1.0,1.0,0.0,,,,,,,,,,
164,PT00M00.00S,2025-03-30T20:07:03.7Z,1,REGULAR,period,end,[],0,,,1610612746,37,25,2025-03-30T20:07:03Z,1640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-03-30T20:07:31.8Z,2,REGULAR,substitution,out,['startperiod'],1629631,,,1610612746,37,25,2025-03-30T20:09:36Z,1650000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-03-30T20:07:31.8Z,2,REGULAR,substitution,out,['startperiod'],201935,,,1610612746,37,25,2025-03-30T20:09:36Z,1660000,False,,,0,,SUB out: J. Harden,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-03-30T20:07:31.8Z,2,REGULAR,substitution,out,['startperiod'],1629599,,,1610612746,37,25,2025-03-30T20:09:36Z,1670000,False,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,,
