actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId
339,PT01M53.00S,2025-02-11T01:04:40.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629675,14.766754270696453,53.92156862745098,1610612750,60,40,2025-02-11T01:04:47Z,3350000,False,-20.0,86.0,1,left,MISS N. Reid 8' driving floating Shot,[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,8.85,Missed,,,,,,,,,,,,,,,,,,
340,PT01M53.00S,2025-02-11T01:04:40.2Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,60,40,2025-02-11T01:04:47Z,3360000,False,,,0,,J. Allen REBOUND (Off:3 Def:6),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,339.0,9.0,6.0,3.0,,,,,,,,,,,,,,
341,PT01M53.00S,2025-02-11T01:04:45.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629675,,,1610612739,60,40,2025-02-11T01:04:56Z,3370000,False,,,0,,N. Reid personal FOUL (2 PF) (Allen 2 FT),"[1629675, 1628386]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628487.0,2.0,0.0,Allen,1628386.0,,,,,,
343,PT01M53.00S,2025-02-11T01:05:19.4Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,61,40,2025-02-11T01:05:19Z,3390000,False,,,0,,J. Allen Free Throw 1 of 2 (7 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,,,,,,,,,7.0,,,,,
344,PT01M53.00S,2025-02-11T01:05:31.9Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,62,40,2025-02-11T01:05:31Z,3400000,False,,,0,,J. Allen Free Throw 2 of 2 (8 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,,,,,,,,,8.0,,,,,
345,PT01M37.00S,2025-02-11T01:05:49.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,7.670827858081481,48.774509803921575,1610612750,62,42,2025-02-11T01:05:57Z,3410000,False,6.0,20.0,1,left,A. Edwards driving finger roll Layup (17 PTS) (R. Dillingham 2 AST),"[1630162, 1642265]",1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.05,Made,,,,,,,,,,,,,17.0,R. Dillingham,1642265.0,2.0,,
347,PT01M22.00S,2025-02-11T01:06:04.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,93.2161629434954,50.0,1610612739,64,42,2025-02-11T01:06:09Z,3430000,False,0.0,11.0,1,right,E. Mobley DUNK (19 PTS) (C. Porter Jr. 1 AST),"[1630596, 1641854]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,,,,,,,19.0,C. Porter Jr.,1641854.0,1.0,,
349,PT01M03.00S,2025-02-11T01:06:26.0Z,2,REGULAR,turnover,traveling,[],1630162,,,1610612750,64,42,2025-02-11T01:06:32Z,3450000,False,,,0,,A. Edwards traveling TURNOVER (5 TO),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Center,,,,,,,5.0,,,200834.0,,,,,,,,,,
350,PT00M47.40S,2025-02-11T01:06:50.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628386,94.00459921156373,47.79411764705882,1610612739,66,42,2025-02-11T01:07:31Z,3460000,False,-11.0,4.0,1,right,J. Allen DUNK (10 PTS) (D. Mitchell 5 AST),"[1628386, 1628378]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,,,,,,,,,10.0,D. Mitchell,1628378.0,5.0,,
352,PT00M33.30S,2025-02-11T01:07:07.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630162,7.539421813403408,51.71568627450981,1610612750,66,44,2025-02-11T01:07:11Z,3480000,False,-9.0,18.0,1,left,A. Edwards driving DUNK (19 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,,,,,,,,,19.0,,,,,
353,PT00M19.00S,2025-02-11T01:07:31.9Z,2,REGULAR,turnover,traveling,[],1629636,,,1610612739,66,44,2025-02-11T01:07:38Z,3490000,False,,,0,,D. Garland traveling TURNOVER (3 TO),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,3.0,,,101284.0,,,,,,,,,,
354,PT00M01.80S,2025-02-11T01:08:00.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630162,30.929697766097235,26.225490196078425,1610612750,66,44,2025-02-11T01:08:08Z,3500000,False,119.0,238.0,1,left,MISS A. Edwards 26' step back 3PT,[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,26.62,Missed,,,,,,,,,,,,,,,,,,
355,PT00M01.80S,2025-02-11T01:08:00.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612750,66,44,2025-02-11T01:08:08Z,3510000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,354.0,,,,,,,,,,,,,,,,,
356,PT00M00.00S,2025-02-11T01:08:08.4Z,2,REGULAR,period,end,[],0,,,1610612750,66,44,2025-02-11T01:08:08Z,3520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
360,PT12M00.00S,2025-02-11T01:23:07.4Z,3,REGULAR,substitution,out,['startperiod'],1641854,,,1610612750,66,44,2025-02-11T01:23:45Z,3560000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2025-02-11T01:23:07.4Z,3,REGULAR,substitution,out,['startperiod'],1642265,,,1610612750,66,44,2025-02-11T01:23:45Z,3570000,False,,,0,,SUB out: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2025-02-11T01:23:07.4Z,3,REGULAR,substitution,out,['startperiod'],1641740,,,1610612750,66,44,2025-02-11T01:23:45Z,3580000,False,,,0,,SUB out: J. Clark,[1641740],1610612750.0,MIN,,,,Clark,J. Clark,,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2025-02-11T01:23:07.4Z,3,REGULAR,substitution,in,['startperiod'],1629631,,,1610612750,66,44,2025-02-11T01:23:45Z,3590000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2025-02-11T01:23:07.4Z,3,REGULAR,substitution,in,['startperiod'],1630183,,,1610612750,66,44,2025-02-11T01:23:45Z,3600000,False,,,0,,SUB in: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2025-02-11T01:23:07.4Z,3,REGULAR,substitution,in,['startperiod'],203497,,,1610612750,66,44,2025-02-11T01:23:45Z,3610000,False,,,0,,SUB in: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2025-02-11T01:23:41.7Z,3,REGULAR,period,start,[],0,,,1610612750,66,44,2025-02-11T01:23:41Z,3650000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT12M00.00S,2025-02-11T01:23:49.2Z,3,REGULAR,foul,technical,['1freethrow'],1630162,,,1610612750,66,44,2025-02-11T01:35:04Z,3655000,False,,,0,,A. Edwards technical FOUL (1 Tech),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,16-24 Center,,,,,,,,,,101284.0,0.0,1.0,,,,,,,,
431,PT12M00.00S,2025-02-11T01:23:53.0Z,3,REGULAR,freethrow,1 of 1,[],1628378,,,1610612750,66,44,2025-02-11T01:35:16Z,3657500,False,,,0,,MISS D. Mitchell technical Free Throw 1 of 1,[1628378],1610612739.0,CLE,technical,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
432,PT12M00.00S,2025-02-11T01:23:53.0Z,3,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,66,44,2025-02-11T01:35:16Z,3658750,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,431.0,,,,,,,,,,,,,,,,,
370,PT11M44.00S,2025-02-11T01:23:56.8Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629675,86.25164257555848,57.35294117647059,1610612750,66,44,2025-02-11T01:24:03Z,3660000,False,37.0,77.0,1,right,MISS N. Reid 8' driving floating Shot,[1629675],1610612750.0,MIN,driving floating,,,Reid,N. Reid,,,,,In The Paint (Non-RA),8-16 Center,8.51,Missed,,,,,,,,,,,,,,,,,,
371,PT11M41.00S,2025-02-11T01:23:59.8Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,66,44,2025-02-11T01:24:03Z,3670000,False,,,0,,E. Mobley REBOUND (Off:3 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,370.0,7.0,4.0,3.0,,,,,,,,,,,,,,
372,PT11M26.00S,2025-02-11T01:24:15.1Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628386,15.160972404730614,41.91176470588235,1610612739,66,44,2025-02-11T01:24:22Z,3680000,False,40.0,90.0,1,left,MISS J. Allen 9' floating Shot,[1628386],1610612739.0,CLE,floating,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,9.87,Missed,,,,,,,,,,,,,,,,,,
373,PT11M21.00S,2025-02-11T01:24:20.1Z,3,REGULAR,rebound,defensive,[],1629638,,,1610612750,66,44,2025-02-11T01:24:22Z,3690000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:3),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Center,,,372.0,4.0,3.0,1.0,,,,,,,,,,,,,,
374,PT11M10.00S,2025-02-11T01:24:30.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,93.08475689881735,47.05882352941176,1610612750,66,46,2025-02-11T01:24:45Z,3700000,False,-15.0,13.0,1,right,A. Edwards driving finger roll Layup (21 PTS) (N. Reid 2 AST),"[1630162, 1629675]",1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,,,,,,,,,21.0,N. Reid,1629675.0,2.0,,
376,PT11M05.00S,2025-02-11T01:24:37.8Z,3,REGULAR,foul,personal,['2freethrow'],1629638,,,1610612739,66,46,2025-02-11T01:25:51Z,3720000,False,,,0,,N. Alexander-Walker shooting personal FOUL (3 PF) (Hunter 2 FT),"[1629638, 1629631]",1610612750.0,MIN,shooting,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,101284.0,3.0,0.0,Hunter,1629631.0,,,,,,
378,PT11M05.00S,2025-02-11T01:25:06.2Z,3,REGULAR,freethrow,1 of 2,[],1629631,,,1610612739,67,46,2025-02-11T01:25:06Z,3740000,False,,,0,,D. Hunter Free Throw 1 of 2 (4 PTS),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,,,,,,,4.0,,,,,
379,PT11M05.00S,2025-02-11T01:25:06.2Z,3,REGULAR,freethrow,2 of 2,[],1629631,,,1610612739,68,46,2025-02-11T01:25:53Z,3750000,False,,,0,,D. Hunter Free Throw 2 of 2 (5 PTS),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,Made,,,,,,,,,,,,,5.0,,,,,
381,PT10M54.00S,2025-02-11T01:25:37.2Z,3,REGULAR,turnover,bad pass,[],1629675,,,1610612750,68,46,2025-02-11T01:25:43Z,3770000,False,,,0,,N. Reid bad pass TURNOVER (1 TO),"[1629675, 1628386]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,1.0,Allen,1628386.0,,,,,,,,,,,
382,PT10M54.00S,2025-02-11T01:25:37.2Z,3,REGULAR,steal,,[],1628386,,,1610612739,68,46,2025-02-11T01:30:47Z,3780000,False,,,0,,J. Allen STEAL (1 STL),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
383,PT10M36.00S,2025-02-11T01:25:54.4Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628378,10.430354796320628,41.42156862745098,1610612739,68,46,2025-02-11T01:27:43Z,3790000,False,43.0,46.0,1,left,MISS D. Mitchell 6' driving finger roll Layup,[1628378],1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.25,Missed,,,,,,,,,,,,,,,,,,
384,PT10M35.00S,2025-02-11T01:25:55.4Z,3,REGULAR,rebound,defensive,[],1630183,,,1610612750,68,46,2025-02-11T01:26:02Z,3800000,False,,,0,,J. McDaniels REBOUND (Off:1 Def:2),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,383.0,3.0,2.0,1.0,,,,,,,,,,,,,,
385,PT10M33.00S,2025-02-11T01:25:58.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629638,93.87319316688567,51.470588235294116,1610612750,68,48,2025-02-11T01:26:08Z,3810000,False,7.0,5.0,1,right,N. Alexander-Walker running Layup (6 PTS) (J. McDaniels 1 AST),"[1629638, 1630183]",1610612750.0,MIN,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,,,,,,,6.0,J. McDaniels,1630183.0,1.0,,
404,PT10M11.00S,2025-02-11T01:26:21.6Z,3,REGULAR,turnover,bad pass,[],1629636,,,1610612739,68,48,2025-02-11T01:31:25Z,3855000,False,,,0,,D. Garland bad pass TURNOVER (4 TO),"[1629636, 1630183]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,4.0,McDaniels,1630183.0,,,,,,,,,,,
405,PT10M11.00S,2025-02-11T01:26:21.6Z,3,REGULAR,steal,,[],1630183,,,1610612750,68,48,2025-02-11T01:31:25Z,3857500,False,,,0,,J. McDaniels STEAL (4 STL),[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
390,PT10M07.00S,2025-02-11T01:26:24.1Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak', 'fromturnover']",203497,94.92444152431011,48.28431372549019,1610612750,68,50,2025-02-11T01:31:25Z,3860000,False,-9.0,-5.0,1,right,R. Gobert running alley-oop DUNK (8 PTS) (N. Alexander-Walker 1 AST),"[203497, 1629638]",1610612750.0,MIN,running alley-oop,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,0.98,Made,,,,,,,,,,,,,8.0,N. Alexander-Walker,1629638.0,1.0,,
392,PT09M51.00S,2025-02-11T01:26:39.1Z,3,REGULAR,3pt,Jump Shot,[],1629636,30.66688567674113,71.56862745098039,1610612739,71,50,2025-02-11T01:26:54Z,3880000,False,-108.0,236.0,1,left,D. Garland 25' 3PT pullup (14 PTS),[1629636],1610612739.0,CLE,pullup,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,25.93,Made,,,,,,,,,,,,,14.0,,,,,
393,PT09M35.00S,2025-02-11T01:26:55.8Z,3,REGULAR,3pt,Jump Shot,[],1630183,72.32260183968462,22.794117647058826,1610612750,71,53,2025-02-11T01:27:01Z,3890000,False,-136.0,208.0,1,right,J. McDaniels 24' 3PT step back (8 PTS),[1630183],1610612750.0,MIN,step back,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Left Center,24.83,Made,,,,,,,,,,,,,8.0,,,,,
394,PT09M21.00S,2025-02-11T01:27:09.4Z,3,REGULAR,2pt,Jump Shot,[],1628378,19.49737187910644,32.1078431372549,1610612739,73,53,2025-02-11T01:27:13Z,3900000,False,89.0,131.0,1,left,D. Mitchell 15' turnaround fadeaway Jump Shot (14 PTS),[1628378],1610612739.0,CLE,turnaround fadeaway,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,15.85,Made,,,,,,,,,,,,,14.0,,,,,
395,PT09M05.00S,2025-02-11T01:27:26.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,92.16491458607096,53.92156862745098,1610612750,73,55,2025-02-11T01:27:31Z,3910000,False,20.0,21.0,1,right,A. Edwards driving Layup (23 PTS),[1630162],1610612750.0,MIN,driving,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.88,Made,,,,,,,,,,,,,23.0,,,,,
396,PT08M51.00S,2025-02-11T01:27:39.6Z,3,REGULAR,3pt,Jump Shot,[],1629631,8.196452036793687,96.32352941176471,1610612739,76,55,2025-02-11T01:27:44Z,3920000,False,-232.0,25.0,1,left,D. Hunter 3PT  (8 PTS) (E. Mobley 3 AST),"[1629631, 1630596]",1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Left Corner 3,24+ Left,23.29,Made,,,,,,,,,,,,,8.0,E. Mobley,1630596.0,3.0,,
398,PT08M35.00S,2025-02-11T01:27:56.0Z,3,REGULAR,3pt,Jump Shot,[],1630162,76.52759526938239,87.00980392156862,1610612750,76,58,2025-02-11T01:28:01Z,3940000,False,185.0,168.0,1,right,A. Edwards 25' 3PT pullup (26 PTS),[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,25.0,Made,,,,,,,,,,,,,26.0,,,,,
400,PT08M10.00S,2025-02-11T01:28:40.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,7.145203679369246,47.549019607843135,1610612739,78,58,2025-02-11T01:28:48Z,3960000,False,12.0,15.0,1,left,J. Allen cutting Layup (12 PTS) (E. Mobley 4 AST),"[1628386, 1630596]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.92,Made,,,,,,,,,,,,,12.0,E. Mobley,1630596.0,4.0,,
402,PT07M54.00S,2025-02-11T01:28:56.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,91.11366622864652,62.00980392156863,1610612750,78,60,2025-02-11T01:29:02Z,3980000,False,60.0,31.0,1,right,A. Edwards 6' turnaround bank Jump Shot (28 PTS),[1630162],1610612750.0,MIN,turnaround bank,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,6.75,Made,,,,,,,,,,,,,28.0,,,,,
403,PT07M54.00S,2025-02-11T01:29:00.1Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,78,60,2025-02-11T01:29:00Z,3990000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,PT07M38.00S,2025-02-11T01:32:26.0Z,3,REGULAR,2pt,Jump Shot,[],1629631,7.276609724047319,26.225490196078425,1610612739,78,60,2025-02-11T01:32:29Z,4000000,False,119.0,16.0,1,left,MISS D. Hunter 12' pullup Shot,[1629631],1610612739.0,CLE,pullup,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,12.0,Missed,,,,,,,,,,,,,,,,,,
407,PT07M36.00S,2025-02-11T01:32:28.0Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,78,60,2025-02-11T01:32:29Z,4010000,False,,,0,,A. Edwards REBOUND (Off:0 Def:4),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Mid-Range,8-16 Right,,,406.0,4.0,4.0,0.0,,,,,,,,,,,,,,
408,PT07M26.00S,2025-02-11T01:32:38.4Z,3,REGULAR,3pt,Jump Shot,[],1630162,68.11760840998686,56.61764705882353,1610612750,78,63,2025-02-11T01:32:44Z,4020000,False,33.0,247.0,1,right,A. Edwards 24' 3PT step back (31 PTS),[1630162],1610612750.0,MIN,step back,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,24.94,Made,,,,,,,,,,,,,31.0,,,,,
409,PT07M06.00S,2025-02-11T01:33:00.1Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,6.8823915900131425,47.05882352941176,1610612739,80,63,2025-02-11T01:33:05Z,4030000,False,15.0,12.0,1,left,E. Mobley Layup (21 PTS) (D. Mitchell 6 AST),"[1630596, 1628378]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,,,,,,,,,21.0,D. Mitchell,1628378.0,6.0,,
411,PT07M06.00S,2025-02-11T01:33:02.8Z,3,REGULAR,foul,personal,['1freethrow'],1629675,,,1610612739,80,63,2025-02-11T01:33:10Z,4050000,False,,,0,,N. Reid shooting personal FOUL (3 PF) (Mobley 1 FT),"[1629675, 1630596]",1610612750.0,MIN,shooting,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,,,,,,,,,,1628487.0,3.0,0.0,Mobley,1630596.0,,,,,,
414,PT07M06.00S,2025-02-11T01:33:27.1Z,3,REGULAR,freethrow,1 of 1,[],1630596,,,1610612739,81,63,2025-02-11T01:33:27Z,4070000,False,,,0,,E. Mobley Free Throw 1 of 1 (22 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,,,,,,,,,22.0,,,,,
415,PT06M45.00S,2025-02-11T01:33:52.1Z,3,REGULAR,3pt,Jump Shot,[],1630162,68.24901445466492,80.3921568627451,1610612750,81,63,2025-02-11T01:33:56Z,4080000,False,152.0,246.0,1,right,MISS A. Edwards 28' 3PT,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,28.92,Missed,,,,,,,,,,,,,,,,,,
416,PT06M43.00S,2025-02-11T01:33:54.1Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,81,63,2025-02-11T01:33:56Z,4090000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,415.0,1.0,1.0,0.0,,,,,,,,,,,,,,
417,PT06M34.00S,2025-02-11T01:34:03.6Z,3,REGULAR,3pt,Jump Shot,[],1629631,25.54204993429697,86.27450980392157,1610612739,84,63,2025-02-11T01:34:08Z,4100000,False,-181.0,188.0,1,left,D. Hunter 26' 3PT  (11 PTS),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Left Center,26.1,Made,,,,,,,,,,,,,11.0,,,,,
419,PT06M17.00S,2025-02-11T01:34:20.1Z,3,REGULAR,3pt,Jump Shot,[],1630162,78.10446780551905,89.4607843137255,1610612750,84,66,2025-02-11T01:34:24Z,4120000,False,197.0,153.0,1,right,A. Edwards 24' 3PT  (34 PTS) (N. Alexander-Walker 2 AST),"[1630162, 1629638]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,24.99,Made,,,,,,,,,,,,,34.0,N. Alexander-Walker,1629638.0,2.0,,
421,PT06M01.00S,2025-02-11T01:34:39.5Z,3,REGULAR,violation,kicked ball,[],1629675,,,1610612739,84,66,2025-02-11T01:34:42Z,4140000,False,,,0,,N. Reid kicked ball VIOLATION,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,1628487.0,,,,,,,,,,
422,PT06M01.00S,2025-02-11T01:34:42.4Z,3,REGULAR,substitution,out,[],1630596,,,1610612739,84,66,2025-02-11T01:34:55Z,4150000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
423,PT06M01.00S,2025-02-11T01:34:42.4Z,3,REGULAR,substitution,out,[],1628378,,,1610612739,84,66,2025-02-11T01:34:55Z,4160000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
424,PT06M01.00S,2025-02-11T01:34:42.4Z,3,REGULAR,substitution,out,[],1629638,,,1610612739,84,66,2025-02-11T01:34:55Z,4170000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
425,PT06M01.00S,2025-02-11T01:34:42.4Z,3,REGULAR,substitution,in,[],1629660,,,1610612739,84,66,2025-02-11T01:34:55Z,4180000,False,,,0,,SUB in: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT06M01.00S,2025-02-11T01:34:42.4Z,3,REGULAR,substitution,in,[],1630241,,,1610612739,84,66,2025-02-11T01:34:55Z,4190000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT06M01.00S,2025-02-11T01:34:42.4Z,3,REGULAR,substitution,in,[],1642265,,,1610612739,84,66,2025-02-11T01:34:55Z,4200000,False,,,0,,SUB in: R. Dillingham,[1642265],1610612750.0,MIN,,,,Dillingham,R. Dillingham,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT05M53.00S,2025-02-11T01:35:05.4Z,3,REGULAR,3pt,Jump Shot,[],1629636,30.009855453350852,84.55882352941177,1610612739,84,66,2025-02-11T01:35:09Z,4210000,False,-173.0,230.0,1,left,MISS D. Garland 28' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,28.74,Missed,,,,,,,,,,,,,,,,,,
430,PT05M50.00S,2025-02-11T01:35:08.4Z,3,REGULAR,rebound,defensive,[],1630162,,,1610612750,84,66,2025-02-11T01:35:09Z,4220000,False,,,0,,A. Edwards REBOUND (Off:0 Def:5),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,,,429.0,5.0,5.0,0.0,,,,,,,,,,,,,,
