actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
257,PT07M04.00S,2024-12-14T00:50:54.7Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,36,33,2024-12-14T00:53:50Z,2520000,False,,,0,,D. Garland REBOUND (Off:0 Def:3),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,256.0,3.0,3.0,0.0,,,,,,,,,,,,,,
258,PT06M50.00S,2024-12-14T00:51:08.4Z,2,REGULAR,3pt,Jump Shot,[],1629731,78.66294349540078,92.40196078431373,1610612739,36,33,2024-12-14T00:54:10Z,2530000,False,212.0,148.0,1,right,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
259,PT06M47.00S,2024-12-14T00:51:11.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612764,36,33,2024-12-14T00:54:20Z,2540000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Right Center,,,258.0,,,,,,,,,,,,,,,,,
260,PT06M47.00S,2024-12-14T00:51:15.1Z,2,REGULAR,foul,personal,[],1629660,,,1610612764,36,33,2024-12-14T00:51:28Z,2550000,False,,,0,,T. Jerome loose ball personal FOUL (1 PF),"[1629660, 1629673]",1610612739.0,CLE,loose ball,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,,,,,,,1627541.0,1.0,0.0,Poole,1629673.0,,,,,,,,,
262,PT06M34.00S,2024-12-14T00:51:40.6Z,2,REGULAR,3pt,Jump Shot,[],1630264,28.07161629434954,19.607843137254903,1610612764,36,33,2024-12-14T00:54:38Z,2570000,False,152.0,211.0,1,left,MISS A. Gill 26' 3PT,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Right Center,26.04,Missed,,,,,,,,,,,,,,,,,,
263,PT06M31.00S,2024-12-14T00:51:43.6Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,36,33,2024-12-14T00:54:44Z,2580000,False,,,0,,D. Garland REBOUND (Off:0 Def:4),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,262.0,4.0,4.0,0.0,,,,,,,,,,,,,,
264,PT06M25.00S,2024-12-14T00:51:51.5Z,2,REGULAR,foul,personal,['2freethrow'],1630264,,,1610612739,36,33,2024-12-14T00:52:21Z,2590000,False,,,0,,A. Gill shooting personal FOUL (1 PF) (Garland 2 FT),"[1630264, 1629636]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,Mid-Range,16-24 Left Center,,,,,,,1627964.0,1.0,0.0,Garland,1629636.0,,,,,,,,,
266,PT06M25.00S,2024-12-14T00:52:22.0Z,2,REGULAR,freethrow,1 of 2,['fastbreak'],1629636,,,1610612739,37,33,2024-12-14T00:55:07Z,2610000,False,,,0,,D. Garland Free Throw 1 of 2 (6 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
267,PT06M25.00S,2024-12-14T00:52:22.0Z,2,REGULAR,freethrow,2 of 2,['fastbreak'],1629636,,,1610612739,38,33,2024-12-14T00:55:07Z,2620000,False,,,0,,D. Garland Free Throw 2 of 2 (7 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
268,PT06M06.00S,2024-12-14T00:52:53.1Z,2,REGULAR,3pt,Jump Shot,[],1629673,33.196452036793694,59.55882352941176,1610612764,38,36,2024-12-14T00:55:31Z,2630000,False,-48.0,260.0,1,left,J. Poole 26' 3PT step back (10 PTS),[1629673],1610612764.0,WAS,step back,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,26.39,Made,,,,,,,,,,10.0,,,,,,,,
269,PT05M57.00S,2024-12-14T00:53:04.1Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630264,,,1610612739,38,36,2024-12-14T00:53:11Z,2640000,False,,,0,,A. Gill shooting personal FOUL (2 PF) (Allen 2 FT),"[1630264, 1628386]",1610612764.0,WAS,shooting,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,,,,,,,2003.0,2.0,0.0,Allen,1628386.0,,,,,,,,,
271,PT05M57.00S,2024-12-14T00:53:23.8Z,2,REGULAR,freethrow,1 of 2,[],1628386,,,1610612739,38,36,2024-12-14T00:53:23Z,2660000,False,,,0,,MISS J. Allen Free Throw 1 of 2,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
272,PT05M57.00S,2024-12-14T00:53:23.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,38,36,2024-12-14T00:53:23Z,2670000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,271.0,,,,,,,,,,,,,,,,,
273,PT05M57.00S,2024-12-14T00:53:36.0Z,2,REGULAR,freethrow,2 of 2,[],1628386,,,1610612739,39,36,2024-12-14T00:53:36Z,2680000,False,,,0,,J. Allen Free Throw 2 of 2 (4 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,,,,,,,,,,4.0,,,,,,,,
274,PT05M46.00S,2024-12-14T00:53:50.8Z,2,REGULAR,turnover,bad pass,[],1629673,,,1610612764,39,36,2024-12-14T00:56:11Z,2690000,False,,,0,,J. Poole bad pass TURNOVER (1 TO),"[1629673, 1629636]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Garland,1629636.0
275,PT05M46.00S,2024-12-14T00:53:50.8Z,2,REGULAR,steal,,[],1629636,,,1610612739,39,36,2024-12-14T00:53:53Z,2700000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
276,PT05M37.00S,2024-12-14T00:54:00.7Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630171,92.32917214191852,49.01960784313725,1610612739,39,36,2024-12-14T00:56:36Z,2710000,False,-5.0,20.0,1,right,MISS I. Okoro cutting DUNK - blocked,"[1630171, 1630551]",1610612739.0,CLE,cutting,,,Okoro,I. Okoro,,,,,Restricted Area,0-8 Center,2.02,Missed,,,,,,,,,,,,,,Champagnie,1630551.0,,,
277,PT05M37.00S,2024-12-14T00:54:00.7Z,2,REGULAR,block,,[],1630551,,,1610612739,39,36,2024-12-14T00:55:09Z,2720000,False,,,0,,J. Champagnie BLOCK (1 BLK),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
278,PT05M36.00S,2024-12-14T00:54:01.7Z,2,REGULAR,rebound,defensive,[],1629673,,,1610612764,39,36,2024-12-14T00:56:36Z,2730000,False,,,0,,J. Poole REBOUND (Off:0 Def:1),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,,,276.0,1.0,1.0,0.0,,,,,,,,,,,,,,
279,PT05M31.00S,2024-12-14T00:54:05.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1641731,6.389618922470433,49.50980392156863,1610612764,39,38,2024-12-14T00:54:23Z,2740000,False,2.0,8.0,1,left,B. Coulibaly running DUNK (8 PTS) (J. Poole 2 AST),"[1641731, 1629673]",1610612764.0,WAS,running,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,,,8.0,J. Poole,1629673.0,2.0,,,,,
281,PT05M31.00S,2024-12-14T00:54:35.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,39,38,2024-12-14T00:54:35Z,2760000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,PT05M31.00S,2024-12-14T00:55:34.2Z,2,REGULAR,substitution,out,[],1629660,,,1610612739,39,38,2024-12-14T00:56:57Z,2770000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
283,PT05M31.00S,2024-12-14T00:55:34.2Z,2,REGULAR,substitution,out,[],1629731,,,1610612739,39,38,2024-12-14T00:56:57Z,2780000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
284,PT05M31.00S,2024-12-14T00:55:34.2Z,2,REGULAR,substitution,in,[],1627747,,,1610612739,39,38,2024-12-14T00:56:57Z,2790000,False,,,0,,SUB in: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
285,PT05M31.00S,2024-12-14T00:55:34.2Z,2,REGULAR,substitution,in,[],1630241,,,1610612739,39,38,2024-12-14T00:56:57Z,2800000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
286,PT05M22.00S,2024-12-14T00:57:15.6Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641731,,,1610612739,39,38,2024-12-14T00:57:22Z,2810000,False,,,0,,B. Coulibaly personal FOUL (1 PF) (Garland 2 FT),"[1641731, 1629636]",1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,8-16 Left,,,,,,,1627541.0,1.0,0.0,Garland,1629636.0,,,,,,,,,
288,PT05M22.00S,2024-12-14T00:57:43.2Z,2,REGULAR,freethrow,1 of 2,[],1629636,,,1610612739,39,38,2024-12-14T00:57:43Z,2830000,False,,,0,,MISS D. Garland Free Throw 1 of 2,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
289,PT05M22.00S,2024-12-14T00:57:43.2Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,39,38,2024-12-14T00:57:43Z,2840000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,288.0,,,,,,,,,,,,,,,,,
290,PT05M22.00S,2024-12-14T00:57:58.2Z,2,REGULAR,freethrow,2 of 2,[],1629636,,,1610612739,40,38,2024-12-14T00:57:58Z,2850000,False,,,0,,D. Garland Free Throw 2 of 2 (8 PTS),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
291,PT04M59.00S,2024-12-14T00:58:24.6Z,2,REGULAR,foul,personal,['2freethrow'],1630171,,,1610612764,40,38,2024-12-14T00:58:30Z,2860000,False,,,0,,I. Okoro shooting personal FOUL (1 PF) (Champagnie 2 FT),"[1630171, 1630551]",1610612739.0,CLE,shooting,,,Okoro,I. Okoro,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627541.0,1.0,0.0,Champagnie,1630551.0,,,,,,,,,
293,PT04M59.00S,2024-12-14T00:58:45.0Z,2,REGULAR,freethrow,1 of 2,[],1630551,,,1610612764,40,38,2024-12-14T00:59:06Z,2880000,False,,,0,,MISS J. Champagnie Free Throw 1 of 2,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
294,PT04M59.00S,2024-12-14T00:58:45.0Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,40,38,2024-12-14T00:59:06Z,2890000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,293.0,,,,,,,,,,,,,,,,,
295,PT04M59.00S,2024-12-14T00:58:46.7Z,2,REGULAR,substitution,out,[],1630264,,,1610612764,40,38,2024-12-14T00:58:51Z,2900000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
296,PT04M59.00S,2024-12-14T00:58:46.7Z,2,REGULAR,substitution,in,[],1642267,,,1610612764,40,38,2024-12-14T00:58:51Z,2910000,False,,,0,,SUB in: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
297,PT04M59.00S,2024-12-14T00:58:45.0Z,2,REGULAR,freethrow,2 of 2,[],1630551,,,1610612764,40,38,2024-12-14T00:59:06Z,2920000,False,,,0,,MISS J. Champagnie Free Throw 2 of 2,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
298,PT04M57.00S,2024-12-14T00:58:47.0Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612739,40,38,2024-12-14T00:59:06Z,2930000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,297.0,1.0,1.0,0.0,,,,,,,,,,,,,,
299,PT04M40.00S,2024-12-14T00:59:26.5Z,2,REGULAR,2pt,Jump Shot,[],1628386,87.99277266754271,30.637254901960787,1610612739,40,38,2024-12-14T00:59:54Z,2940000,False,-97.0,60.0,1,right,MISS J. Allen 11' turnaround Shot,[1628386],1610612739.0,CLE,turnaround,,,Allen,J. Allen,,,,,Mid-Range,8-16 Left,11.41,Missed,,,,,,,,,,,,,,,,,,
300,PT04M38.00S,2024-12-14T00:59:28.5Z,2,REGULAR,rebound,offensive,[],1630241,,,1610612739,40,38,2024-12-14T00:59:54Z,2950000,False,,,0,,S. Merrill REBOUND (Off:2 Def:2),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Left,,,299.0,4.0,2.0,2.0,,,,,,,,,,,,,,
301,PT04M34.00S,2024-12-14T00:59:32.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,94.69448094612353,2.941176470588235,1610612739,43,38,2024-12-14T01:00:06Z,2960000,False,-235.0,-3.0,1,right,D. Garland 3PT  (11 PTS) (S. Merrill 1 AST),"[1629636, 1630241]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Left Corner 3,24+ Left,23.53,Made,,,,,,,,,,11.0,S. Merrill,1630241.0,1.0,,,,,
303,PT04M25.00S,2024-12-14T00:59:40.2Z,2,REGULAR,turnover,lost ball,[],1629673,,,1610612764,43,38,2024-12-14T01:00:29Z,2980000,False,,,0,,J. Poole lost ball TURNOVER (2 TO),"[1629673, 1627747]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,2.0,LeVert,1627747.0
304,PT04M25.00S,2024-12-14T00:59:40.2Z,2,REGULAR,steal,,[],1627747,,,1610612739,43,38,2024-12-14T00:59:43Z,2990000,False,,,0,,C. LeVert STEAL (1 STL),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
305,PT04M19.00S,2024-12-14T00:59:45.0Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630241,83.13074901445466,95.83333333333334,1610612739,46,38,2024-12-14T00:59:54Z,3000000,False,229.0,106.0,1,right,S. Merrill 25' 3PT running (6 PTS) (C. LeVert 2 AST),"[1630241, 1627747]",1610612739.0,CLE,running,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,25.26,Made,,,,,,,,,,6.0,C. LeVert,1627747.0,2.0,,,,,
307,PT04M18.00S,2024-12-14T00:59:52.9Z,2,REGULAR,timeout,full,['team'],0,,,1610612764,46,38,2024-12-14T00:59:52Z,3020000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,PT04M07.00S,2024-12-14T01:01:32.3Z,2,REGULAR,turnover,out-of-bounds,[],1641731,,,1610612764,46,38,2024-12-14T01:02:03Z,3030000,False,,,0,,B. Coulibaly bad pass out-of-bounds TURNOVER (1 TO),[1641731],1610612764.0,WAS,bad pass,,,Coulibaly,B. Coulibaly,,,,,Above the Break 3,24+ Center,,,,,,,1627964.0,,,,,,,,,,,1.0,,
309,PT03M48.00S,2024-12-14T01:01:54.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629636,86.41590013140605,96.32352941176471,1610612739,49,38,2024-12-14T01:02:32Z,3040000,False,232.0,75.0,1,right,D. Garland 24' 3PT  (14 PTS) (S. Merrill 2 AST),"[1629636, 1630241]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Right Corner 3,24+ Right,24.35,Made,,,,,,,,,,14.0,S. Merrill,1630241.0,2.0,,,,,
311,PT03M39.00S,2024-12-14T01:02:02.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629673,5.995400788436268,49.01960784313725,1610612764,49,40,2024-12-14T01:02:07Z,3060000,False,5.0,4.0,1,left,J. Poole driving Layup (12 PTS),[1629673],1610612764.0,WAS,driving,,,Poole,J. Poole,,,,,Restricted Area,0-8 Center,0.63,Made,,,,,,,,,,12.0,,,,,,,,
312,PT03M30.00S,2024-12-14T01:02:16.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,93.64323258869908,50.0,1610612739,51,40,2024-12-14T01:03:14Z,3070000,False,0.0,7.0,1,right,J. Allen cutting Layup (6 PTS) (D. Garland 4 AST),"[1628386, 1629636]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,0.73,Made,,,,,,,,,,6.0,D. Garland,1629636.0,4.0,,,,,
314,PT03M30.00S,2024-12-14T01:02:18.3Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1642259,,,1610612739,51,40,2024-12-14T01:02:24Z,3090000,False,,,0,,A. Sarr shooting personal FOUL (3 PF) (Allen 1 FT),"[1642259, 1628386]",1610612764.0,WAS,shooting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,1627541.0,3.0,0.0,Allen,1628386.0,,,,,,,,,
316,PT03M30.00S,2024-12-14T01:02:26.8Z,2,REGULAR,substitution,out,[],1630171,,,1610612739,51,40,2024-12-14T01:02:32Z,3110000,False,,,0,,SUB out: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT03M30.00S,2024-12-14T01:02:26.8Z,2,REGULAR,substitution,in,[],1628378,,,1610612739,51,40,2024-12-14T01:02:32Z,3120000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT03M30.00S,2024-12-14T01:02:45.0Z,2,REGULAR,freethrow,1 of 1,[],1628386,,,1610612739,51,40,2024-12-14T01:02:47Z,3130000,False,,,0,,MISS J. Allen Free Throw 1 of 1,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
319,PT03M29.00S,2024-12-14T01:02:46.0Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,51,40,2024-12-14T01:03:43Z,3140000,False,,,0,,C. Carrington REBOUND (Off:1 Def:2),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,318.0,3.0,2.0,1.0,,,,,,,,,,,,,,
320,PT03M19.00S,2024-12-14T01:02:57.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641731,6.044678055190531,47.916666666666664,1610612764,51,40,2024-12-14T01:04:29Z,3150000,False,10.0,4.0,1,left,MISS B. Coulibaly driving Layup,[1641731],1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,,
321,PT03M18.00S,2024-12-14T01:02:58.9Z,2,REGULAR,rebound,offensive,[],1642259,,,1610612764,51,40,2024-12-14T01:04:11Z,3160000,False,,,0,,A. Sarr REBOUND (Off:1 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,,,320.0,2.0,1.0,1.0,,,,,,,,,,,,,,
322,PT03M17.00S,2024-12-14T01:03:02.5Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1642259,5.590000152587891,50.0,1610612764,51,42,2024-12-14T01:04:25Z,3170000,False,0.0,0.0,1,left,A. Sarr putback DUNK (9 PTS),[1642259],1610612764.0,WAS,putback,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,9.0,,,,,,,,
323,PT02M57.00S,2024-12-14T01:03:18.5Z,2,REGULAR,3pt,Jump Shot,[],1628378,86.94152431011827,3.6764705882352944,1610612739,51,42,2024-12-14T01:04:47Z,3180000,False,-232.0,70.0,1,right,MISS D. Mitchell 24' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,24.2,Missed,,,,,,,,,,,,,,,,,,
324,PT02M55.00S,2024-12-14T01:03:20.5Z,2,REGULAR,rebound,defensive,[],1642267,,,1610612764,51,42,2024-12-14T01:04:47Z,3190000,False,,,0,,C. Carrington REBOUND (Off:1 Def:3),[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,Left Corner 3,24+ Left,,,323.0,4.0,3.0,1.0,,,,,,,,,,,,,,
325,PT02M47.00S,2024-12-14T01:03:27.8Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642259,7.30946123521682,48.28431372549019,1610612764,51,44,2024-12-14T01:05:07Z,3200000,False,9.0,16.0,1,left,A. Sarr cutting DUNK (11 PTS) (J. Champagnie 1 AST),"[1642259, 1630551]",1610612764.0,WAS,cutting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,1.83,Made,,,,,,,,,,11.0,J. Champagnie,1630551.0,1.0,,,,,
327,PT02M30.00S,2024-12-14T01:03:45.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,94.03745072273325,48.03921568627451,1610612739,53,44,2024-12-14T01:05:26Z,3220000,False,-10.0,4.0,1,right,J. Allen alley-oop DUNK (8 PTS) (D. Garland 5 AST),"[1628386, 1629636]",1610612739.0,CLE,alley-oop,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.04,Made,,,,,,,,,,8.0,D. Garland,1629636.0,5.0,,,,,
329,PT02M16.00S,2024-12-14T01:04:00.3Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1642259,12.434296977660972,57.59803921568627,1610612764,53,44,2024-12-14T01:06:18Z,3240000,False,-38.0,64.0,1,left,MISS A. Sarr 7' turnaround Hook,[1642259],1610612764.0,WAS,turnaround,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,7.48,Missed,,,,,,,,,,,,,,,,,,
330,PT02M14.00S,2024-12-14T01:04:02.3Z,2,REGULAR,rebound,defensive,[],1628386,,,1610612739,53,44,2024-12-14T01:06:18Z,3250000,False,,,0,,J. Allen REBOUND (Off:1 Def:5),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,329.0,6.0,5.0,1.0,,,,,,,,,,,,,,
331,PT02M01.00S,2024-12-14T01:04:16.2Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642267,,,1610612739,53,44,2024-12-14T01:04:27Z,3260000,False,,,0,,C. Carrington shooting personal FOUL (4 PF) (LeVert 2 FT),"[1642267, 1627747]",1610612764.0,WAS,shooting,,,Carrington,C. Carrington,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1627964.0,4.0,0.0,LeVert,1627747.0,,,,,,,,,
333,PT02M01.00S,2024-12-14T01:04:34.2Z,2,REGULAR,foul,technical,"['inpenalty', '1freethrow']",1629673,,,1610612739,53,44,2024-12-14T01:04:40Z,3280000,False,,,0,,J. Poole technical FOUL (1 Tech),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,1627964.0,1.0,1.0,,,,,,,,,,,
334,PT02M01.00S,2024-12-14T01:04:48.7Z,2,REGULAR,freethrow,1 of 1,[],1628378,,,1610612739,54,44,2024-12-14T01:04:48Z,3290000,False,,,0,,D. Mitchell technical Free Throw 1 of 1 (14 PTS),[1628378],1610612739.0,CLE,technical,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
335,PT02M01.00S,2024-12-14T01:05:09.4Z,2,REGULAR,freethrow,1 of 2,[],1627747,,,1610612739,55,44,2024-12-14T01:05:30Z,3300000,False,,,0,,C. LeVert Free Throw 1 of 2 (8 PTS),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
336,PT02M01.00S,2024-12-14T01:05:10.2Z,2,REGULAR,substitution,out,[],1642267,,,1610612739,55,44,2024-12-14T01:05:18Z,3310000,False,,,0,,SUB out: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT02M01.00S,2024-12-14T01:05:10.2Z,2,REGULAR,substitution,out,[],1629673,,,1610612739,55,44,2024-12-14T01:05:18Z,3320000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
338,PT02M01.00S,2024-12-14T01:05:10.2Z,2,REGULAR,substitution,in,[],1631098,,,1610612739,55,44,2024-12-14T01:05:18Z,3330000,False,,,0,,SUB in: J. Davis,[1631098],1610612764.0,WAS,,,,Davis,J. Davis,,,,,,,,,,,,,,,,,,,,,,,,,,
339,PT02M01.00S,2024-12-14T01:05:10.2Z,2,REGULAR,substitution,in,[],1630215,,,1610612739,55,44,2024-12-14T01:05:18Z,3340000,False,,,0,,SUB in: J. Butler,[1630215],1610612764.0,WAS,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
340,PT02M01.00S,2024-12-14T01:05:09.4Z,2,REGULAR,freethrow,2 of 2,[],1627747,,,1610612739,55,44,2024-12-14T01:05:30Z,3350000,False,,,0,,MISS C. LeVert Free Throw 2 of 2,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
341,PT02M00.00S,2024-12-14T01:05:10.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,55,44,2024-12-14T01:05:30Z,3360000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,340.0,,,,,,,,,,,,,,,,,
