actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
181,PT12M00.00S,2024-11-17T23:41:15.6Z,2,REGULAR,period,start,[],0,,,1610612766,38,28,2024-11-17T23:41:15Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT11M50.00S,2024-11-17T23:41:24.7Z,2,REGULAR,turnover,bad pass,[],1630163,,,1610612766,38,28,2024-11-17T23:41:28Z,1720000,False,,,0,,L. Ball bad pass TURNOVER (2 TO),"[1630163, 1641854]",1610612766.0,CHA,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,2.0,,,,,,,Porter Jr.,1641854.0
183,PT11M50.00S,2024-11-17T23:41:24.7Z,2,REGULAR,steal,,[],1641854,,,1610612739,38,28,2024-11-17T23:41:27Z,1730000,False,,,0,,C. Porter Jr. STEAL (1 STL),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
184,PT11M44.00S,2024-11-17T23:41:30.7Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629660,71.96123521681997,83.08823529411765,1610612739,38,28,2024-11-17T23:41:36Z,1740000,False,165.0,211.0,1,right,MISS T. Jerome 26' running 3PT,[1629660],1610612739.0,CLE,running,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,26.82,Missed,,,,,,,,,,,,,,,,,,
185,PT11M41.00S,2024-11-17T23:41:33.4Z,2,REGULAR,rebound,offensive,[],1627777,,,1610612739,38,28,2024-11-17T23:41:33Z,1750000,False,,,0,,G. Niang REBOUND (Off:1 Def:0),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,,,,,,,184.0,1.0,0.0,1.0,,,,,,,,,,
186,PT11M40.00S,2024-11-17T23:41:35.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627777,77.87450722733246,7.352941176470589,1610612739,38,28,2024-11-17T23:41:38Z,1760000,False,-213.0,155.0,1,right,MISS G. Niang 26' 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,26.39,Missed,,,,,,,,,,,,,,,,,,
187,PT11M37.00S,2024-11-17T23:41:38.6Z,2,REGULAR,rebound,defensive,[],1629684,,,1610612766,38,28,2024-11-17T23:41:38Z,1770000,False,,,0,,G. Williams REBOUND (Off:0 Def:1),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,,,,,,,186.0,1.0,1.0,0.0,,,,,,,,,,
188,PT11M30.00S,2024-11-17T23:41:45.2Z,2,REGULAR,3pt,Jump Shot,[],203552,20.318659658344284,93.13725490196079,1610612766,38,31,2024-11-17T23:41:49Z,1780000,False,-216.0,138.0,1,left,S. Curry 25' 3PT  (3 PTS) (M. Bridges 2 AST),"[203552, 1628970]",1610612766.0,CHA,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,25.63,Made,3.0,M. Bridges,1628970.0,2.0,,,,,,,,,,,,,,
190,PT11M15.00S,2024-11-17T23:41:59.1Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627777,85.62746386333771,46.32352941176471,1610612739,40,31,2024-11-17T23:42:03Z,1800000,False,-18.0,83.0,1,right,G. Niang 8' turnaround Hook (2 PTS),[1627777],1610612739.0,CLE,turnaround,,,Niang,G. Niang,,,,,In The Paint (Non-RA),8-16 Center,8.46,Made,2.0,,,,,,,,,,,,,,,,,
191,PT11M02.00S,2024-11-17T23:42:12.3Z,2,REGULAR,3pt,Jump Shot,[],1628970,31.225361366622867,67.15686274509804,1610612766,40,34,2024-11-17T23:42:16Z,1810000,False,-86.0,241.0,1,left,M. Bridges 25' 3PT  (3 PTS) (L. Ball 3 AST),"[1628970, 1630163]",1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.58,Made,3.0,L. Ball,1630163.0,3.0,,,,,,,,,,,,,,
193,PT10M50.00S,2024-11-17T23:42:25.0Z,2,REGULAR,3pt,Jump Shot,[],1641854,79.45137976346912,93.13725490196079,1610612739,40,34,2024-11-17T23:42:30Z,1830000,False,216.0,141.0,1,right,MISS C. Porter Jr. 25' pullup 3PT,[1641854],1610612739.0,CLE,pullup,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Right Center,25.75,Missed,,,,,,,,,,,,,,,,,,
194,PT10M47.00S,2024-11-17T23:42:28.0Z,2,REGULAR,rebound,defensive,[],1628970,,,1610612766,40,34,2024-11-17T23:42:30Z,1840000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,193.0,2.0,2.0,0.0,,,,,,,,,,
195,PT10M45.00S,2024-11-17T23:42:33.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,7.835085413929041,50.98039215686274,1610612766,40,34,2024-11-17T23:44:27Z,1850000,False,-5.0,21.0,1,left,MISS M. Bridges driving Layup - blocked,"[1628970, 1627777]",1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.17,Missed,,,,,,,,,,,,,,,Niang,1627777.0,,
196,PT10M45.00S,2024-11-17T23:42:33.6Z,2,REGULAR,block,,[],1627777,,,1610612766,40,34,2024-11-17T23:44:27Z,1860000,False,,,0,,G. Niang BLOCK (1 BLK),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
197,PT10M43.00S,2024-11-17T23:42:35.6Z,2,REGULAR,rebound,offensive,[],1628998,,,1610612766,40,34,2024-11-17T23:44:27Z,1870000,False,,,0,,C. Martin REBOUND (Off:2 Def:1),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,195.0,3.0,1.0,2.0,,,,,,,,,,
199,PT10M40.00S,2024-11-17T23:42:39.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,18.084756898817346,95.83333333333334,1610612766,40,34,2024-11-17T23:44:46Z,1890000,False,-229.0,117.0,1,left,MISS L. Ball 25' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.76,Missed,,,,,,,,,,,,,,,,,,
200,PT10M39.00S,2024-11-17T23:42:40.4Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,40,34,2024-11-17T23:44:46Z,1900000,False,,,0,,E. Mobley REBOUND (Off:0 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,199.0,2.0,2.0,0.0,,,,,,,,,,
201,PT10M33.00S,2024-11-17T23:42:46.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,92.72339027595268,52.450980392156865,1610612739,42,34,2024-11-17T23:45:40Z,1910000,False,12.0,16.0,1,right,E. Mobley driving Layup (12 PTS),[1630596],1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,2.01,Made,12.0,,,,,,,,,,,,,,,,,
202,PT10M13.00S,2024-11-17T23:43:01.9Z,2,REGULAR,3pt,Jump Shot,[],1630163,29.77989487516426,24.754901960784316,1610612766,42,34,2024-11-17T23:43:09Z,1920000,False,126.0,227.0,1,left,MISS L. Ball 26' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
203,PT10M07.00S,2024-11-17T23:43:07.9Z,2,REGULAR,rebound,offensive,[],1628998,,,1610612766,42,34,2024-11-17T23:43:09Z,1930000,False,,,0,,C. Martin REBOUND (Off:3 Def:1),[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,202.0,4.0,1.0,3.0,,,,,,,,,,
204,PT09M56.00S,2024-11-17T23:43:18.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630163,38.58409986859396,46.568627450980394,1610612766,42,34,2024-11-17T23:46:18Z,1940000,False,17.0,310.0,1,left,MISS L. Ball 31' step back 3PT,[1630163],1610612766.0,CHA,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Center,31.07,Missed,,,,,,,,,,,,,,,,,,
205,PT09M53.00S,2024-11-17T23:43:21.7Z,2,REGULAR,rebound,defensive,[],1641854,,,1610612739,42,34,2024-11-17T23:43:22Z,1950000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:1),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Center,,,,,,,204.0,1.0,1.0,0.0,,,,,,,,,,
206,PT09M49.00S,2024-11-17T23:43:26.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629660,93.64323258869908,95.83333333333334,1610612739,45,34,2024-11-17T23:43:40Z,1960000,False,229.0,7.0,1,right,T. Jerome 3PT running (10 PTS) (C. Porter Jr. 1 AST),"[1629660, 1641854]",1610612739.0,CLE,running,,,Jerome,T. Jerome,,,,,Right Corner 3,24+ Right,22.93,Made,10.0,C. Porter Jr.,1641854.0,1.0,,,,,,,,,,,,,,
208,PT09M49.00S,2024-11-17T23:43:32.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,45,34,2024-11-17T23:43:32Z,1980000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M49.00S,2024-11-17T23:44:22.2Z,2,REGULAR,substitution,out,[],1629731,,,1610612766,45,34,2024-11-17T23:46:00Z,1990000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M49.00S,2024-11-17T23:44:22.2Z,2,REGULAR,substitution,out,[],1628998,,,1610612766,45,34,2024-11-17T23:46:00Z,2000000,False,,,0,,SUB out: C. Martin,[1628998],1610612766.0,CHA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M49.00S,2024-11-17T23:44:22.2Z,2,REGULAR,substitution,out,[],203552,,,1610612766,45,34,2024-11-17T23:46:00Z,2010000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT09M49.00S,2024-11-17T23:44:22.2Z,2,REGULAR,substitution,in,[],1630171,,,1610612766,45,34,2024-11-17T23:46:00Z,2020000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M49.00S,2024-11-17T23:44:22.2Z,2,REGULAR,substitution,in,[],1630182,,,1610612766,45,34,2024-11-17T23:46:00Z,2030000,False,,,0,,SUB in: J. Green,[1630182],1610612766.0,CHA,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M49.00S,2024-11-17T23:44:22.2Z,2,REGULAR,substitution,in,[],1641706,,,1610612766,45,34,2024-11-17T23:46:00Z,2040000,False,,,0,,SUB in: B. Miller,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT09M36.00S,2024-11-17T23:46:37.1Z,2,REGULAR,3pt,Jump Shot,[],1641706,30.56833114323259,16.176470588235293,1610612766,45,34,2024-11-17T23:46:46Z,2050000,False,169.0,235.0,1,left,MISS B. Miller 28' 3PT,[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,28.94,Missed,,,,,,,,,,,,,,,,,,
216,PT09M36.00S,2024-11-17T23:46:37.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,45,34,2024-11-17T23:46:46Z,2060000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,215.0,,,,,,,,,,,,,
217,PT09M36.00S,2024-11-17T23:46:45.8Z,2,REGULAR,foul,personal,[],1628970,,,1610612739,45,34,2024-11-17T23:47:06Z,2070000,False,,,0,,M. Bridges loose ball personal FOUL (1 PF),"[1628970, 1630596]",1610612766.0,CHA,loose ball,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,,1.0,0.0,Mobley,1630596.0,,,,
219,PT09M22.00S,2024-11-17T23:47:06.1Z,2,REGULAR,turnover,bad pass,[],1629660,,,1610612739,45,34,2024-11-17T23:47:10Z,2090000,False,,,0,,T. Jerome bad pass TURNOVER (2 TO),"[1629660, 1641706]",1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,2.0,,,,,,,Miller,1641706.0
220,PT09M22.00S,2024-11-17T23:47:06.1Z,2,REGULAR,steal,,[],1641706,,,1610612766,45,34,2024-11-17T23:47:08Z,2100000,False,,,0,,B. Miller STEAL (1 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
221,PT09M16.00S,2024-11-17T23:47:13.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630163,5.338370565045992,49.754901960784316,1610612766,45,34,2024-11-17T23:47:19Z,2110000,False,1.0,-2.0,1,left,MISS L. Ball running Layup,[1630163],1610612766.0,CHA,running,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,0.26,Missed,,,,,,,,,,,,,,,,,,
222,PT09M16.00S,2024-11-17T23:47:13.1Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,45,34,2024-11-17T23:47:19Z,2120000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,221.0,,,,,,,,,,,,,
224,PT09M05.00S,2024-11-17T23:47:32.5Z,2,REGULAR,turnover,traveling,[],1627777,,,1610612739,45,34,2024-11-17T23:47:38Z,2140000,False,,,0,,G. Niang traveling TURNOVER (1 TO),[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1627539.0,1.0,,,,,,,,
225,PT08M51.00S,2024-11-17T23:47:54.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641706,16.507884362680684,52.450980392156865,1610612766,45,34,2024-11-17T23:47:59Z,2150000,False,-12.0,103.0,1,left,MISS B. Miller 10' driving floating Shot,[1641706],1610612766.0,CHA,driving floating,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,10.34,Missed,,,,,,,,,,,,,,,,,,
226,PT08M49.00S,2024-11-17T23:47:56.9Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,45,34,2024-11-17T23:47:59Z,2160000,False,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,225.0,3.0,3.0,0.0,,,,,,,,,,
227,PT08M43.00S,2024-11-17T23:48:02.3Z,2,REGULAR,turnover,lost ball,[],1630596,,,1610612739,45,34,2024-11-17T23:48:05Z,2170000,False,,,0,,E. Mobley lost ball TURNOVER (1 TO),"[1630596, 1641706]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,1.0,,,,,,,Miller,1641706.0
228,PT08M43.00S,2024-11-17T23:48:02.3Z,2,REGULAR,steal,,[],1641706,,,1610612766,45,34,2024-11-17T23:48:04Z,2180000,False,,,0,,B. Miller STEAL (2 STL),[1641706],1610612766.0,CHA,,,,Miller,B. Miller,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
229,PT08M40.00S,2024-11-17T23:48:06.0Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641706,6.258212877792378,49.754901960784316,1610612766,45,36,2024-11-17T23:49:07Z,2190000,False,1.0,6.0,1,left,B. Miller running DUNK (7 PTS) (M. Bridges 3 AST),"[1641706, 1628970]",1610612766.0,CHA,running,,,Miller,B. Miller,,,,,Restricted Area,0-8 Center,0.64,Made,7.0,M. Bridges,1628970.0,3.0,,,,,,,,,,,,,,
231,PT08M33.00S,2024-11-17T23:48:17.1Z,2,REGULAR,foul,personal,[],1629684,,,1610612739,45,36,2024-11-17T23:48:25Z,2210000,False,,,0,,G. Williams personal FOUL (1 PF),"[1629684, 1630596]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1162.0,,1.0,0.0,Mobley,1630596.0,,,,
233,PT08M19.00S,2024-11-17T23:48:52.5Z,2,REGULAR,2pt,Jump Shot,[],1627777,89.83245729303549,29.411764705882355,1610612739,47,36,2024-11-17T23:48:57Z,2230000,False,-103.0,43.0,1,right,G. Niang 11' turnaround bank Jump Shot (4 PTS),[1627777],1610612739.0,CLE,turnaround bank,,,Niang,G. Niang,,,,,Mid-Range,8-16 Left,11.16,Made,4.0,,,,,,,,,,,,,,,,,
234,PT08M03.00S,2024-11-17T23:49:09.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628970,19.136005256241788,35.294117647058826,1610612766,47,36,2024-11-17T23:49:14Z,2240000,False,74.0,127.0,1,left,MISS M. Bridges 14' driving floating Shot,[1628970],1610612766.0,CHA,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,14.71,Missed,,,,,,,,,,,,,,,,,,
235,PT08M00.00S,2024-11-17T23:49:12.0Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,47,36,2024-11-17T23:49:12Z,2250000,False,,,0,,E. Mobley REBOUND (Off:0 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,234.0,4.0,4.0,0.0,,,,,,,,,,
236,PT07M53.00S,2024-11-17T23:49:19.1Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629660,65.39093298291722,59.55882352941176,1610612739,50,36,2024-11-17T23:49:26Z,2260000,False,48.0,273.0,1,right,T. Jerome 27' 3PT running pullup (13 PTS),[1629660],1610612739.0,CLE,running pullup,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,27.7,Made,13.0,,,,,,,,,,,,,,,,,
237,PT07M29.00S,2024-11-17T23:49:43.1Z,2,REGULAR,3pt,Jump Shot,[],1630163,26.231931668856767,7.598039215686274,1610612766,50,36,2024-11-17T23:49:47Z,2270000,False,212.0,194.0,1,left,MISS L. Ball 28' 3PT,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,28.74,Missed,,,,,,,,,,,,,,,,,,
238,PT07M26.00S,2024-11-17T23:49:46.1Z,2,REGULAR,rebound,offensive,[],1629684,,,1610612766,50,36,2024-11-17T23:49:47Z,2280000,False,,,0,,G. Williams REBOUND (Off:1 Def:1),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,237.0,2.0,1.0,1.0,,,,,,,,,,
239,PT07M20.00S,2024-11-17T23:49:52.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629684,21.369908015768726,90.93137254901961,1610612766,50,39,2024-11-17T23:49:56Z,2290000,False,-205.0,148.0,1,left,G. Williams 25' 3PT  (6 PTS) (M. Bridges 4 AST),"[1629684, 1628970]",1610612766.0,CHA,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,25.28,Made,6.0,M. Bridges,1628970.0,4.0,,,,,,,,,,,,,,
241,PT07M02.00S,2024-11-17T23:50:14.0Z,2,REGULAR,foul,personal,['2freethrow'],1630163,,,1610612739,50,39,2024-11-17T23:50:21Z,2310000,False,,,0,,L. Ball shooting personal FOUL (2 PF) (Mobley 2 FT),"[1630163, 1630596]",1610612766.0,CHA,shooting,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,,2.0,0.0,Mobley,1630596.0,,,,
243,PT07M02.00S,2024-11-17T23:50:44.0Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,51,39,2024-11-17T23:50:44Z,2330000,False,,,0,,E. Mobley Free Throw 1 of 2 (13 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
244,PT07M02.00S,2024-11-17T23:50:45.4Z,2,REGULAR,substitution,out,[],1629660,,,1610612739,51,39,2024-11-17T23:51:01Z,2340000,False,,,0,,SUB out: T. Jerome,[1629660],1610612739.0,CLE,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M02.00S,2024-11-17T23:50:45.4Z,2,REGULAR,substitution,out,[],1630163,,,1610612739,51,39,2024-11-17T23:51:01Z,2350000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M02.00S,2024-11-17T23:50:45.4Z,2,REGULAR,substitution,in,[],1629636,,,1610612739,51,39,2024-11-17T23:51:01Z,2360000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT07M02.00S,2024-11-17T23:50:45.4Z,2,REGULAR,substitution,in,[],203995,,,1610612739,51,39,2024-11-17T23:51:01Z,2370000,False,,,0,,SUB in: V. Micić,[203995],1610612766.0,CHA,,,,Micić,V. Micić,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT07M02.00S,2024-11-17T23:51:17.1Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,52,39,2024-11-17T23:51:17Z,2380000,False,,,0,,E. Mobley Free Throw 2 of 2 (14 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,14.0,,,,,,,,,,,,,,,,,
249,PT06M45.00S,2024-11-17T23:51:33.8Z,2,REGULAR,turnover,lost ball,[],203995,,,1610612766,52,39,2024-11-17T23:51:38Z,2390000,False,,,0,,V. Micić lost ball TURNOVER (1 TO),"[203995, 1641854]",1610612766.0,CHA,,,,Micić,V. Micić,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,,,Porter Jr.,1641854.0
250,PT06M45.00S,2024-11-17T23:51:33.8Z,2,REGULAR,steal,,[],1641854,,,1610612739,52,39,2024-11-17T23:51:36Z,2400000,False,,,0,,C. Porter Jr. STEAL (2 STL),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
251,PT06M44.00S,2024-11-17T23:51:37.1Z,2,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641854,94.56307490144546,50.73529411764706,1610612739,54,39,2024-11-17T23:52:16Z,2410000,False,4.0,-1.0,1,right,C. Porter Jr. running DUNK (2 PTS),[1641854],1610612739.0,CLE,running,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,0.4,Made,2.0,,,,,,,,,,,,,,,,,
252,PT06M44.00S,2024-11-17T23:51:42.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,54,39,2024-11-17T23:51:42Z,2420000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT06M44.00S,2024-11-17T23:51:53.4Z,2,REGULAR,substitution,out,[],1630596,,,1610612766,54,39,2024-11-17T23:54:18Z,2430000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M44.00S,2024-11-17T23:51:53.4Z,2,REGULAR,substitution,out,[],1628970,,,1610612766,54,39,2024-11-17T23:54:18Z,2440000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M44.00S,2024-11-17T23:51:53.4Z,2,REGULAR,substitution,in,[],1628386,,,1610612766,54,39,2024-11-17T23:54:18Z,2450000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
267,PT06M44.00S,2024-11-17T23:51:53.4Z,2,REGULAR,substitution,in,[],1642275,,,1610612766,54,39,2024-11-17T23:56:01Z,2465000,False,,,0,,SUB in: T. Salaün,[1642275],1610612766.0,CHA,,,,Salaün,T. Salaün,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M22.00S,2024-11-17T23:54:55.8Z,2,REGULAR,3pt,Jump Shot,[],1641706,25.969119579500656,16.666666666666664,1610612766,54,39,2024-11-17T23:55:03Z,2470000,False,167.0,192.0,1,left,MISS B. Miller 25' pullup 3PT,[1641706],1610612766.0,CHA,pullup,,,Miller,B. Miller,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
258,PT06M19.00S,2024-11-17T23:54:58.8Z,2,REGULAR,rebound,defensive,[],1641854,,,1610612739,54,39,2024-11-17T23:54:59Z,2480000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:2),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,257.0,2.0,2.0,0.0,,,,,,,,,,
259,PT06M15.00S,2024-11-17T23:55:05.7Z,2,REGULAR,turnover,out-of-bounds,[],1630171,,,1610612739,54,39,2024-11-17T23:55:11Z,2490000,False,,,0,,I. Okoro bad pass out-of-bounds TURNOVER (1 TO),[1630171],1610612739.0,CLE,bad pass,,,Okoro,I. Okoro,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1627541.0,1.0,,,,,,,,
260,PT06M04.00S,2024-11-17T23:55:21.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203995,5.863994743758213,3.9215686274509802,1610612766,54,42,2024-11-17T23:55:26Z,2500000,False,230.0,3.0,1,left,V. Micić 3PT  (6 PTS) (B. Miller 3 AST),"[203995, 1641706]",1610612766.0,CHA,,,,Micić,V. Micić,,,,,Right Corner 3,24+ Right,23.04,Made,6.0,B. Miller,1641706.0,3.0,,,,,,,,,,,,,,
