actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
85,PT05M26.00S,2025-01-12T23:23:08.7Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,13,6,2025-01-12T23:23:09Z,840000,False,,,0,,D. Wade REBOUND (Off:1 Def:4),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,,,,,,,84.0,5.0,4.0,1.0,,,,,,,,,,
86,PT05M17.00S,2025-01-12T23:23:21.1Z,1,REGULAR,foul,personal,[],1629614,,,1610612739,13,6,2025-01-12T23:23:31Z,850000,False,,,0,,A. Nembhard personal FOUL (2 PF),"[1629614, 1629622]",1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1204.0,2.0,0.0,Strus,1629622.0,,,,,
88,PT05M17.00S,2025-01-12T23:23:28.2Z,1,REGULAR,substitution,out,[],1629731,,,1610612739,13,6,2025-01-12T23:23:36Z,870000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M17.00S,2025-01-12T23:23:28.2Z,1,REGULAR,substitution,out,[],1629614,,,1610612739,13,6,2025-01-12T23:23:36Z,880000,False,,,0,,SUB out: A. Nembhard,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M17.00S,2025-01-12T23:23:28.2Z,1,REGULAR,substitution,in,[],1627777,,,1610612739,13,6,2025-01-12T23:23:36Z,890000,False,,,0,,SUB in: G. Niang,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M17.00S,2025-01-12T23:23:28.2Z,1,REGULAR,substitution,in,[],204456,,,1610612739,13,6,2025-01-12T23:23:36Z,900000,False,,,0,,SUB in: T. McConnell,[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M12.00S,2025-01-12T23:24:08.9Z,1,REGULAR,foul,personal,[],204456,,,1610612739,13,6,2025-01-12T23:24:16Z,910000,False,,,0,,T. McConnell personal FOUL (1 PF),"[204456, 1628386]",1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1162.0,1.0,0.0,Allen,1628386.0,,,,,
94,PT05M03.00S,2025-01-12T23:24:35.8Z,1,REGULAR,2pt,Jump Shot,[],1629636,8.623521681997373,22.54901960784314,1610612739,15,6,2025-01-12T23:26:26Z,930000,False,137.0,29.0,1,left,D. Garland 14' fadeaway bank Jump Shot (5 PTS) (M. Strus 1 AST),"[1629636, 1629622]",1610612739.0,CLE,fadeaway bank,,,Garland,D. Garland,,,,,Mid-Range,8-16 Right,14.02,Made,5.0,M. Strus,1629622.0,1.0,,,,,,,,,,,,,,
96,PT04M49.00S,2025-01-12T23:24:49.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626167,94.43166885676742,49.50980392156863,1610612754,15,8,2025-01-12T23:27:59Z,950000,False,-2.0,0.0,1,right,M. Turner driving Layup (6 PTS) (T. Haliburton 2 AST),"[1626167, 1630169]",1610612754.0,IND,driving,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,0.25,Made,6.0,T. Haliburton,1630169.0,2.0,,,,,,,,,,,,,,
98,PT04M43.00S,2025-01-12T23:24:55.7Z,1,REGULAR,3pt,Jump Shot,[],1629622,15.456636005256241,95.83333333333334,1610612739,15,8,2025-01-12T23:24:59Z,970000,False,-229.0,93.0,1,left,MISS M. Strus 24' 3PT,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left,24.73,Missed,,,,,,,,,,,,,,,,,,
99,PT04M40.00S,2025-01-12T23:24:58.7Z,1,REGULAR,rebound,defensive,[],1641767,,,1610612754,15,8,2025-01-12T23:24:59Z,980000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:1),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Left,,,,,,,98.0,1.0,1.0,0.0,,,,,,,,,,
100,PT04M36.00S,2025-01-12T23:25:01.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",204456,93.77463863337714,50.98039215686274,1610612754,15,8,2025-01-12T23:25:07Z,990000,False,5.0,6.0,1,right,MISS T. McConnell running Layup - blocked,"[204456, 1627747]",1610612754.0,IND,running,,,McConnell,T. McConnell,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,LeVert,1627747.0,,,
101,PT04M36.00S,2025-01-12T23:25:01.8Z,1,REGULAR,block,,[],1627747,,,1610612754,15,8,2025-01-12T23:25:04Z,1000000,False,,,0,,C. LeVert BLOCK (1 BLK),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
102,PT04M33.00S,2025-01-12T23:25:04.8Z,1,REGULAR,rebound,defensive,[],1628386,,,1610612739,15,8,2025-01-12T23:25:07Z,1010000,False,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,100.0,4.0,3.0,1.0,,,,,,,,,,
103,PT04M24.00S,2025-01-12T23:25:14.1Z,1,REGULAR,3pt,Jump Shot,[],1627777,16.113666228646515,4.411764705882353,1610612739,15,8,2025-01-12T23:25:18Z,1020000,False,228.0,99.0,1,left,MISS G. Niang 24' 3PT,[1627777],1610612739.0,CLE,,,,Niang,G. Niang,,,,,Above the Break 3,24+ Right Center,24.85,Missed,,,,,,,,,,,,,,,,,,
104,PT04M21.00S,2025-01-12T23:25:17.1Z,1,REGULAR,rebound,defensive,[],1641767,,,1610612754,15,8,2025-01-12T23:25:18Z,1030000,False,,,0,,B. Sheppard REBOUND (Off:0 Def:2),[1641767],1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,Above the Break 3,24+ Right Center,,,,,,,103.0,2.0,2.0,0.0,,,,,,,,,,
105,PT04M04.00S,2025-01-12T23:25:33.4Z,1,REGULAR,3pt,Jump Shot,[],1630167,71.69842312746385,81.61764705882352,1610612754,15,8,2025-01-12T23:25:37Z,1040000,False,158.0,214.0,1,right,MISS O. Toppin 26' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
106,PT04M02.00S,2025-01-12T23:25:35.4Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612739,15,8,2025-01-12T23:25:37Z,1050000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,,,,105.0,1.0,1.0,0.0,,,,,,,,,,
107,PT03M54.00S,2025-01-12T23:25:44.0Z,1,REGULAR,turnover,bad pass,[],1627777,,,1610612739,15,8,2025-01-12T23:26:27Z,1060000,False,,,0,,G. Niang bad pass TURNOVER (1 TO),"[1627777, 1630169]",1610612739.0,CLE,,,,Niang,G. Niang,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Haliburton,1630169.0
108,PT03M54.00S,2025-01-12T23:25:44.0Z,1,REGULAR,steal,,[],1630169,,,1610612754,15,8,2025-01-12T23:25:50Z,1070000,False,,,0,,T. Haliburton STEAL (1 STL),[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
109,PT03M46.00S,2025-01-12T23:25:55.0Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1641767,92.85479632063075,3.431372549019608,1610612754,15,11,2025-01-12T23:26:20Z,1080000,False,-233.0,15.0,1,right,B. Sheppard 3PT running (3 PTS) (O. Toppin 1 AST),"[1641767, 1630167]",1610612754.0,IND,running,,,Sheppard,B. Sheppard,,,,,Left Corner 3,24+ Left,23.33,Made,3.0,O. Toppin,1630167.0,1.0,,,,,,,,,,,,,,
111,PT03M46.00S,2025-01-12T23:26:23.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,15,11,2025-01-12T23:26:23Z,1100000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M46.00S,2025-01-12T23:28:18.2Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,15,11,2025-01-12T23:28:37Z,1110000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M46.00S,2025-01-12T23:28:18.2Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,15,11,2025-01-12T23:28:37Z,1120000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M46.00S,2025-01-12T23:28:18.2Z,1,REGULAR,substitution,out,[],1626167,,,1610612739,15,11,2025-01-12T23:28:37Z,1130000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M46.00S,2025-01-12T23:28:18.2Z,1,REGULAR,substitution,in,[],1630596,,,1610612739,15,11,2025-01-12T23:28:37Z,1140000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M46.00S,2025-01-12T23:28:18.2Z,1,REGULAR,substitution,in,[],1628378,,,1610612739,15,11,2025-01-12T23:28:37Z,1150000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M46.00S,2025-01-12T23:28:18.2Z,1,REGULAR,substitution,in,[],1628418,,,1610612739,15,11,2025-01-12T23:28:37Z,1160000,False,,,0,,SUB in: T. Bryant,[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M26.00S,2025-01-12T23:29:07.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,8.886333771353483,64.95098039215686,1610612739,17,11,2025-01-12T23:29:12Z,1170000,False,-75.0,31.0,1,left,E. Mobley 8' driving floating Jump Shot (7 PTS),[1630596],1610612739.0,CLE,driving floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Left,8.1,Made,7.0,,,,,,,,,,,,,,,,,
120,PT03M13.00S,2025-01-12T23:29:29.0Z,1,REGULAR,2pt,Jump Shot,[],1630169,92.46057818659659,26.96078431372549,1610612754,17,13,2025-01-12T23:29:34Z,1190000,False,-115.0,18.0,1,right,T. Haliburton 11' driving floating Jump Shot (2 PTS) (T. McConnell 1 AST),"[1630169, 204456]",1610612754.0,IND,driving floating,,,Haliburton,T. Haliburton,,,,,Mid-Range,8-16 Left,11.67,Made,2.0,T. McConnell,204456.0,1.0,,,,,,,,,,,,,,
122,PT03M01.00S,2025-01-12T23:29:40.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627777,6.258212877792378,48.28431372549019,1610612739,19,13,2025-01-12T23:29:44Z,1210000,False,9.0,6.0,1,left,G. Niang cutting Layup (2 PTS) (C. LeVert 1 AST),"[1627777, 1627747]",1610612739.0,CLE,cutting,,,Niang,G. Niang,,,,,Restricted Area,0-8 Center,1.07,Made,2.0,C. LeVert,1627747.0,1.0,,,,,,,,,,,,,,
124,PT02M48.00S,2025-01-12T23:29:52.4Z,1,REGULAR,3pt,Jump Shot,[],1630169,69.59592641261499,76.22549019607843,1610612754,19,13,2025-01-12T23:31:09Z,1230000,False,131.0,233.0,1,right,MISS T. Haliburton 26' pullup 3PT,[1630169],1610612754.0,IND,pullup,,,Haliburton,T. Haliburton,,,,,Above the Break 3,24+ Right Center,26.76,Missed,,,,,,,,,,,,,,,,,,
125,PT02M45.00S,2025-01-12T23:29:55.4Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,19,13,2025-01-12T23:30:01Z,1240000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,,,,,,,124.0,1.0,1.0,0.0,,,,,,,,,,
126,PT02M35.00S,2025-01-12T23:30:05.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,10.33180026281209,60.29411764705882,1610612739,19,13,2025-01-12T23:30:11Z,1250000,False,-51.0,45.0,1,left,MISS E. Mobley 6' driving floating Shot - blocked,"[1630596, 1628418]",1610612739.0,CLE,driving floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,Bryant,1628418.0,,,
147,PT02M35.00S,2025-01-12T23:30:05.7Z,1,REGULAR,block,,[],1628418,,,1610612739,19,13,2025-01-12T23:32:33Z,1255000,False,,,0,,T. Bryant BLOCK (1 BLK),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
127,PT02M33.00S,2025-01-12T23:30:07.7Z,1,REGULAR,rebound,defensive,[],204456,,,1610612754,19,13,2025-01-12T23:30:11Z,1260000,False,,,0,,T. McConnell REBOUND (Off:0 Def:1),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,126.0,1.0,1.0,0.0,,,,,,,,,,
128,PT02M25.00S,2025-01-12T23:30:16.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628418,83.39356110381078,51.71568627450981,1610612754,19,15,2025-01-12T23:30:22Z,1270000,False,9.0,104.0,1,right,T. Bryant 10' turnaround fadeaway Jump Shot (2 PTS) (T. McConnell 2 AST),"[1628418, 204456]",1610612754.0,IND,turnaround fadeaway,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),8-16 Center,10.4,Made,2.0,T. McConnell,204456.0,2.0,,,,,,,,,,,,,,
130,PT02M13.00S,2025-01-12T23:30:28.0Z,1,REGULAR,3pt,Jump Shot,[],1627747,4.812746386333772,95.58823529411765,1610612739,19,15,2025-01-12T23:30:32Z,1290000,False,-228.0,-7.0,1,left,MISS C. LeVert 3PT,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Left Corner 3,24+ Left,22.8,Missed,,,,,,,,,,,,,,,,,,
131,PT02M10.00S,2025-01-12T23:30:31.0Z,1,REGULAR,rebound,defensive,[],1628418,,,1610612754,19,15,2025-01-12T23:30:32Z,1300000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612754.0,IND,,,,Bryant,T. Bryant,,,,,Left Corner 3,24+ Left,,,,,,,130.0,1.0,1.0,0.0,,,,,,,,,,
132,PT02M04.00S,2025-01-12T23:30:38.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630167,89.56964520367937,65.19607843137256,1610612754,19,17,2025-01-12T23:30:47Z,1310000,False,76.0,46.0,1,right,O. Toppin 8' turnaround bank Jump Shot (2 PTS) (T. McConnell 3 AST),"[1630167, 204456]",1610612754.0,IND,turnaround bank,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Right,8.86,Made,2.0,T. McConnell,204456.0,3.0,,,,,,,,,,,,,,
134,PT01M53.00S,2025-01-12T23:30:51.7Z,1,REGULAR,foul,personal,[],1641767,,,1610612739,19,17,2025-01-12T23:31:13Z,1330000,False,,,0,,B. Sheppard personal FOUL (1 PF),"[1641767, 1630596]",1610612754.0,IND,,,,Sheppard,B. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Mobley,1630596.0,,,,,
136,PT01M53.00S,2025-01-12T23:31:06.7Z,1,REGULAR,substitution,out,[],1630169,,,1610612739,19,17,2025-01-12T23:31:10Z,1350000,False,,,0,,SUB out: T. Haliburton,[1630169],1610612754.0,IND,,,,Haliburton,T. Haliburton,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M53.00S,2025-01-12T23:31:06.7Z,1,REGULAR,substitution,in,[],1627783,,,1610612739,19,17,2025-01-12T23:31:10Z,1360000,False,,,0,,SUB in: P. Siakam,[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M37.00S,2025-01-12T23:31:28.3Z,1,REGULAR,3pt,Jump Shot,[],1628378,32.013797634691194,51.225490196078425,1610612739,19,17,2025-01-12T23:35:06Z,1370000,False,-6.0,248.0,1,left,MISS D. Mitchell 24' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,24.85,Missed,,,,,,,,,,,,,,,,,,
139,PT01M35.00S,2025-01-12T23:31:30.3Z,1,REGULAR,rebound,defensive,[],204456,,,1610612754,19,17,2025-01-12T23:31:33Z,1380000,False,,,0,,T. McConnell REBOUND (Off:0 Def:2),[204456],1610612754.0,IND,,,,McConnell,T. McConnell,,,,,Above the Break 3,24+ Center,,,,,,,138.0,2.0,2.0,0.0,,,,,,,,,,
140,PT01M14.00S,2025-01-12T23:31:51.0Z,1,REGULAR,2pt,Jump Shot,[],1627783,89.17542706964521,23.03921568627451,1610612754,19,19,2025-01-12T23:31:56Z,1390000,False,-135.0,49.0,1,right,P. Siakam 14' turnaround fadeaway Jump Shot (2 PTS),[1627783],1610612754.0,IND,turnaround fadeaway,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,14.35,Made,2.0,,,,,,,,,,,,,,,,,
141,PT01M01.00S,2025-01-12T23:32:03.9Z,1,REGULAR,turnover,bad pass,[],1628378,,,1610612739,19,19,2025-01-12T23:32:07Z,1400000,False,,,0,,D. Mitchell bad pass TURNOVER (2 TO),"[1628378, 1630167]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,2.0,Toppin,1630167.0
142,PT01M01.00S,2025-01-12T23:32:03.9Z,1,REGULAR,steal,,[],1630167,,,1610612754,19,19,2025-01-12T23:32:06Z,1410000,False,,,0,,O. Toppin STEAL (2 STL),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
143,PT00M57.90S,2025-01-12T23:32:09.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641767,94.03745072273325,50.98039215686274,1610612754,19,21,2025-01-12T23:32:14Z,1420000,False,5.0,4.0,1,right,B. Sheppard running Layup (5 PTS) (T. McConnell 4 AST),"[1641767, 204456]",1610612754.0,IND,running,,,Sheppard,B. Sheppard,,,,,Restricted Area,0-8 Center,0.6,Made,5.0,T. McConnell,204456.0,4.0,,,,,,,,,,,,,,
145,PT00M41.70S,2025-01-12T23:32:28.8Z,1,REGULAR,3pt,Jump Shot,[],1630596,32.14520367936925,50.245098039215684,1610612739,19,21,2025-01-12T23:32:35Z,1440000,False,-1.0,250.0,1,left,MISS E. Mobley 24' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,24.97,Missed,,,,,,,,,,,,,,,,,,
146,PT00M38.30S,2025-01-12T23:32:32.2Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,19,21,2025-01-12T23:32:35Z,1450000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,,,145.0,1.0,1.0,0.0,,,,,,,,,,
148,PT00M27.10S,2025-01-12T23:32:43.4Z,1,REGULAR,2pt,Jump Shot,[],204456,75.64060446780552,54.166666666666664,1610612754,19,21,2025-01-12T23:32:46Z,1460000,False,21.0,176.0,1,right,MISS T. McConnell 17' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,16-24 Center,17.77,Missed,,,,,,,,,,,,,,,,,,
149,PT00M24.90S,2025-01-12T23:32:45.6Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612739,19,21,2025-01-12T23:32:46Z,1470000,False,,,0,,C. LeVert REBOUND (Off:0 Def:2),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Mid-Range,16-24 Center,,,,,,,148.0,2.0,2.0,0.0,,,,,,,,,,
150,PT00M07.30S,2025-01-12T23:33:03.1Z,1,REGULAR,3pt,Jump Shot,[],1628378,19.398817345597898,7.598039215686274,1610612739,19,21,2025-01-12T23:33:07Z,1480000,False,212.0,130.0,1,left,MISS D. Mitchell 24' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,24.86,Missed,,,,,,,,,,,,,,,,,,
151,PT00M04.20S,2025-01-12T23:33:06.2Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612754,19,21,2025-01-12T23:33:06Z,1490000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,,,150.0,2.0,2.0,0.0,,,,,,,,,,
152,PT00M00.00S,2025-01-12T23:33:12.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630167,89.43823915900131,65.68627450980392,1610612754,19,21,2025-01-12T23:41:05Z,1500000,False,78.0,47.0,1,right,MISS O. Toppin 9' driving floating Shot,[1630167],1610612754.0,IND,driving floating,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Right,9.13,Missed,,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2025-01-12T23:33:12.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,19,21,2025-01-12T23:33:19Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,152.0,,,,,,,,,,,,,
154,PT00M00.00S,2025-01-12T23:33:17.2Z,1,REGULAR,period,end,[],0,,,1610612754,19,21,2025-01-12T23:33:17Z,1520000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-01-12T23:33:39.5Z,2,REGULAR,substitution,out,['startperiod'],1627747,,,1610612754,19,21,2025-01-12T23:35:43Z,1530000,False,,,0,,SUB out: C. LeVert,[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-01-12T23:33:39.5Z,2,REGULAR,substitution,in,['startperiod'],1630171,,,1610612754,19,21,2025-01-12T23:35:43Z,1540000,False,,,0,,SUB in: I. Okoro,[1630171],1610612739.0,CLE,,,,Okoro,I. Okoro,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-01-12T23:35:54.8Z,2,REGULAR,period,start,[],0,,,1610612754,19,21,2025-01-12T23:35:54Z,1550000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT11M45.00S,2025-01-12T23:36:09.7Z,2,REGULAR,2pt,Jump Shot,[],204456,77.61169513797634,52.69607843137255,1610612754,19,21,2025-01-12T23:36:13Z,1560000,False,13.0,158.0,1,right,MISS T. McConnell 15' pullup Shot,[204456],1610612754.0,IND,pullup,,,McConnell,T. McConnell,,,,,Mid-Range,8-16 Center,15.86,Missed,,,,,,,,,,,,,,,,,,
159,PT11M42.00S,2025-01-12T23:36:12.7Z,2,REGULAR,rebound,defensive,[],1629622,,,1610612739,19,21,2025-01-12T23:36:13Z,1570000,False,,,0,,M. Strus REBOUND (Off:0 Def:2),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,Mid-Range,8-16 Center,,,,,,,158.0,2.0,2.0,0.0,,,,,,,,,,
160,PT11M35.00S,2025-01-12T23:36:19.7Z,2,REGULAR,3pt,Jump Shot,[],1629622,5.075558475689881,96.81372549019608,1610612739,22,21,2025-01-12T23:36:23Z,1580000,False,-234.0,-5.0,1,left,M. Strus 3PT  (3 PTS) (D. Mitchell 1 AST),"[1629622, 1628378]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,23.41,Made,3.0,D. Mitchell,1628378.0,1.0,,,,,,,,,,,,,,
162,PT11M11.00S,2025-01-12T23:36:43.4Z,2,REGULAR,2pt,Jump Shot,[],1627783,88.38699080157687,30.637254901960787,1610612754,22,21,2025-01-12T23:39:14Z,1600000,False,-97.0,57.0,1,right,MISS P. Siakam 11' turnaround fadeaway bank Shot,[1627783],1610612754.0,IND,turnaround fadeaway bank,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,11.22,Missed,,,,,,,,,,,,,,,,,,
163,PT11M08.00S,2025-01-12T23:36:46.4Z,2,REGULAR,rebound,offensive,[],1627783,,,1610612754,22,21,2025-01-12T23:36:48Z,1610000,False,,,0,,P. Siakam REBOUND (Off:1 Def:2),[1627783],1610612754.0,IND,,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Left,,,,,,,162.0,3.0,2.0,1.0,,,,,,,,,,
164,PT10M59.00S,2025-01-12T23:36:55.7Z,2,REGULAR,2pt,Layup,['2ndchance'],1641767,93.9060446780552,31.862745098039213,1610612754,22,21,2025-01-12T23:36:59Z,1620000,False,-91.0,5.0,1,right,MISS B. Sheppard 9' driving Layup,[1641767],1610612754.0,IND,driving,,,Sheppard,B. Sheppard,,,,,Mid-Range,8-16 Left,9.08,Missed,,,,,,,,,,,,,,,,,,
165,PT10M56.00S,2025-01-12T23:36:58.7Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,22,21,2025-01-12T23:36:59Z,1630000,False,,,0,,E. Mobley REBOUND (Off:0 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Left,,,,,,,164.0,4.0,4.0,0.0,,,,,,,,,,
166,PT10M46.00S,2025-01-12T23:37:07.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,6.1268068331143235,49.26470588235294,1610612739,24,21,2025-01-12T23:40:30Z,1640000,False,4.0,5.0,1,left,E. Mobley driving Layup (9 PTS) (I. Okoro 1 AST),"[1630596, 1630171]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.63,Made,9.0,I. Okoro,1630171.0,1.0,,,,,,,,,,,,,,
