actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
84,PT05M33.00S,2025-11-30T23:26:47.9Z,1,REGULAR,foul,personal,['2freethrow'],1629731,,,1610612738,13,19,2025-11-30T23:26:56Z,830000,False,,,0,,D. Wade shooting personal FOUL (1 PF) (Brown 2 FT),"[1629731, 1627759]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,1628171.0,1.0,0.0,Brown,1627759.0,,,,,,,,,
86,PT05M33.00S,2025-11-30T23:27:12.1Z,1,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,13,20,2025-11-30T23:27:12Z,850000,False,,,0,,J. Brown Free Throw 1 of 2 (4 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
87,PT05M33.00S,2025-11-30T23:27:37.2Z,1,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,13,21,2025-11-30T23:27:37Z,860000,False,,,0,,J. Brown Free Throw 2 of 2 (5 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
88,PT05M20.00S,2025-11-30T23:27:53.7Z,1,REGULAR,foul,personal,[],1627759,,,1610612739,13,21,2025-11-30T23:27:59Z,870000,False,,,0,,J. Brown personal FOUL (1 PF),"[1627759, 1629631]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,202026.0,1.0,0.0,Hunter,1629631.0,,,,,,,,,
90,PT05M06.00S,2025-11-30T23:28:30.1Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612739,13,21,2025-11-30T23:29:17Z,890000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,202026.0,,,,,,,,,,,,,
91,PT05M06.00S,2025-11-30T23:28:33.7Z,1,REGULAR,substitution,out,[],1629631,,,1610612738,13,21,2025-11-30T23:28:43Z,900000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M06.00S,2025-11-30T23:28:33.7Z,1,REGULAR,substitution,in,[],1641854,,,1610612738,13,21,2025-11-30T23:28:43Z,910000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M46.00S,2025-11-30T23:29:20.6Z,1,REGULAR,turnover,3-second-violation,[],1627759,,,1610612738,13,21,2025-11-30T23:29:34Z,920000,False,,,0,,J. Brown 3-second-violation TURNOVER (2 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,2004.0,,,,,,,,,2.0,,,,
94,PT04M34.00S,2025-11-30T23:29:38.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642281,79.84559789750328,92.40196078431373,1610612739,13,21,2025-11-30T23:29:43Z,930000,False,212.0,137.0,1,right,MISS J. Tyson 25' 3PT,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,25.24,Missed,,,,,,,,,,,,,,,,,,
95,PT04M32.00S,2025-11-30T23:29:40.6Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,13,21,2025-11-30T23:29:43Z,940000,False,,,0,,J. Brown REBOUND (Off:1 Def:6),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,94.0,7.0,6.0,1.0,,,,,
96,PT04M22.00S,2025-11-30T23:29:55.3Z,1,REGULAR,foul,personal,[],1641772,,,1610612738,13,21,2025-11-30T23:30:04Z,950000,False,,,0,,N. Tomlin personal FOUL (1 PF),"[1641772, 1627759]",1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Mid-Range,16-24 Left Center,,,,,,,202026.0,1.0,0.0,Brown,1627759.0,,,,,,,,,
98,PT04M22.00S,2025-11-30T23:30:05.0Z,1,REGULAR,substitution,out,[],1629636,,,1610612738,13,21,2025-11-30T23:30:15Z,970000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M22.00S,2025-11-30T23:30:05.0Z,1,REGULAR,substitution,out,[],1642281,,,1610612738,13,21,2025-11-30T23:30:15Z,980000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M22.00S,2025-11-30T23:30:05.0Z,1,REGULAR,substitution,in,[],1628378,,,1610612738,13,21,2025-11-30T23:30:15Z,990000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M22.00S,2025-11-30T23:30:05.0Z,1,REGULAR,substitution,in,[],1630596,,,1610612738,13,21,2025-11-30T23:30:15Z,1000000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT04M14.00S,2025-11-30T23:30:33.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629014,5.863994743758213,51.71568627450981,1610612738,13,23,2025-11-30T23:30:41Z,1010000,False,-9.0,3.0,1,left,A. Simons driving finger roll Layup (2 PTS),[1629014],1610612738.0,BOS,driving finger roll,,,Simons,A. Simons,,,,,Restricted Area,0-8 Center,0.9,Made,2.0,,,,,,,,,,,,,,,,,
103,PT04M01.00S,2025-11-30T23:30:47.5Z,1,REGULAR,3pt,Jump Shot,[],1629731,92.46057818659659,2.696078431372549,1610612739,16,23,2025-11-30T23:30:51Z,1020000,False,-237.0,18.0,1,right,D. Wade 3PT  (3 PTS) (D. Mitchell 2 AST),"[1629731, 1628378]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,23.72,Made,3.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,,,,,
105,PT03M34.00S,2025-11-30T23:31:14.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,13.091327201051248,52.69607843137255,1610612738,16,23,2025-11-30T23:31:27Z,1040000,False,-13.0,71.0,1,left,MISS J. Brown 7' driving floating bank Shot,[1627759],1610612738.0,BOS,driving floating bank,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.19,Missed,,,,,,,,,,,,,,,,,,
106,PT03M31.00S,2025-11-30T23:31:17.6Z,1,REGULAR,rebound,defensive,[],1641854,,,1610612739,16,23,2025-11-30T23:31:27Z,1050000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:1),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,105.0,1.0,1.0,0.0,,,,,
107,PT03M21.00S,2025-11-30T23:31:27.3Z,1,REGULAR,3pt,Jump Shot,[],1628378,79.188567674113,93.13725490196079,1610612739,16,23,2025-11-30T23:31:33Z,1060000,False,216.0,143.0,1,right,MISS D. Mitchell 25' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.89,Missed,,,,,,,,,,,,,,,,,,
108,PT03M18.00S,2025-11-30T23:31:30.3Z,1,REGULAR,rebound,defensive,[],1642873,,,1610612738,16,23,2025-11-30T23:31:33Z,1070000,False,,,0,,A. Williams REBOUND (Off:0 Def:1),[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,107.0,1.0,1.0,0.0,,,,,
109,PT03M07.00S,2025-11-30T23:31:41.2Z,1,REGULAR,turnover,lost ball,[],1627759,,,1610612738,16,23,2025-11-30T23:31:46Z,1080000,False,,,0,,J. Brown lost ball TURNOVER (3 TO),"[1627759, 1641772]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,3.0,Tomlin,1641772.0,,
110,PT03M07.00S,2025-11-30T23:31:41.2Z,1,REGULAR,steal,,[],1641772,,,1610612739,16,23,2025-11-30T23:31:43Z,1090000,False,,,0,,N. Tomlin STEAL (1 STL),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
111,PT03M03.00S,2025-11-30T23:31:45.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1641772,94.43166885676742,48.529411764705884,1610612739,18,23,2025-11-30T23:31:54Z,1100000,False,-7.0,0.0,1,right,N. Tomlin running alley-oop Layup (2 PTS) (D. Mitchell 3 AST),"[1641772, 1628378]",1610612739.0,CLE,running alley-oop,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,0.74,Made,2.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,,,,,
113,PT02M35.00S,2025-11-30T23:32:13.4Z,1,REGULAR,2pt,Jump Shot,[],1629014,16.245072273324574,32.1078431372549,1610612738,18,25,2025-11-30T23:32:17Z,1120000,False,89.0,100.0,1,left,A. Simons 13' turnaround fadeaway Jump Shot (4 PTS),[1629014],1610612738.0,BOS,turnaround fadeaway,,,Simons,A. Simons,,,,,Mid-Range,8-16 Right,13.44,Made,4.0,,,,,,,,,,,,,,,,,
114,PT02M23.00S,2025-11-30T23:32:24.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,83.52496714848883,41.911764705882355,1610612739,20,25,2025-11-30T23:32:32Z,1130000,False,-40.0,102.0,1,right,E. Mobley 11' driving floating Jump Shot (2 PTS) (C. Porter Jr. 1 AST),"[1630596, 1641854]",1610612739.0,CLE,driving floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,11.01,Made,2.0,C. Porter Jr.,1641854.0,1.0,,,,,,,,,,,,,,
116,PT02M08.00S,2025-11-30T23:32:39.7Z,1,REGULAR,2pt,Jump Shot,[],1629014,20.97568988173456,36.51960784313725,1610612738,20,25,2025-11-30T23:32:43Z,1150000,False,67.0,145.0,1,left,MISS A. Simons 15' pullup Shot,[1629014],1610612738.0,BOS,pullup,,,Simons,A. Simons,,,,,Mid-Range,8-16 Center,15.96,Missed,,,,,,,,,,,,,,,,,,
117,PT02M07.00S,2025-11-30T23:32:40.7Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,20,25,2025-11-30T23:32:43Z,1160000,False,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,116.0,3.0,3.0,0.0,,,,,
118,PT02M00.00S,2025-11-30T23:32:48.8Z,1,REGULAR,3pt,Jump Shot,[],1630596,71.43561103810775,76.9607843137255,1610612739,20,25,2025-11-30T23:33:51Z,1170000,False,135.0,216.0,1,right,MISS E. Mobley 25' pullup 3PT,[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,25.46,Missed,,,,,,,,,,,,,,,,,,
119,PT01M58.00S,2025-11-30T23:32:50.5Z,1,REGULAR,rebound,offensive,[],1641854,,,1610612739,20,25,2025-11-30T23:32:50Z,1180000,False,,,0,,C. Porter Jr. REBOUND (Off:1 Def:1),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,118.0,2.0,1.0,1.0,,,,,
120,PT01M56.00S,2025-11-30T23:32:51.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641854,93.64323258869908,50.98039215686274,1610612739,22,25,2025-11-30T23:32:57Z,1190000,False,5.0,7.0,1,right,C. Porter Jr. putback Layup (2 PTS),[1641854],1610612739.0,CLE,putback,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,0.88,Made,2.0,,,,,,,,,,,,,,,,,
121,PT01M36.00S,2025-11-30T23:33:12.9Z,1,REGULAR,3pt,Jump Shot,[],1629014,30.436925098554536,67.8921568627451,1610612738,22,28,2025-11-30T23:34:35Z,1200000,False,-89.0,234.0,1,left,A. Simons 25' 3PT pullup (7 PTS),[1629014],1610612738.0,BOS,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,25.02,Made,7.0,,,,,,,,,,,,,,,,,
122,PT01M24.00S,2025-11-30T23:33:24.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628378,93.38042049934296,50.98039215686274,1610612739,24,28,2025-11-30T23:33:32Z,1210000,False,5.0,10.0,1,right,D. Mitchell driving DUNK (5 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.09,Made,5.0,,,,,,,,,,,,,,,,,
124,PT00M58.20S,2025-11-30T23:34:05.4Z,1,REGULAR,3pt,Jump Shot,[],1641775,30.831143232588698,24.754901960784316,1610612738,24,28,2025-11-30T23:34:10Z,1230000,False,126.0,237.0,1,left,MISS J. Walsh 26' 3PT,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Right Center,26.88,Missed,,,,,,,,,,,,,,,,,,
125,PT00M56.60S,2025-11-30T23:34:07.0Z,1,REGULAR,rebound,offensive,[],1641775,,,1610612738,24,28,2025-11-30T23:34:07Z,1240000,False,,,0,,J. Walsh REBOUND (Off:2 Def:2),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,124.0,4.0,2.0,2.0,,,,,
126,PT00M54.90S,2025-11-30T23:34:08.7Z,1,REGULAR,turnover,lost ball,[],1641775,,,1610612738,24,28,2025-11-30T23:34:12Z,1250000,False,,,0,,J. Walsh lost ball TURNOVER (2 TO),"[1641775, 1641854]",1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,2.0,Porter Jr.,1641854.0,,
127,PT00M54.90S,2025-11-30T23:34:08.7Z,1,REGULAR,steal,,[],1641854,,,1610612739,24,28,2025-11-30T23:34:52Z,1260000,False,,,0,,C. Porter Jr. STEAL (1 STL),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
128,PT00M48.10S,2025-11-30T23:34:15.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628378,93.11760840998686,51.225490196078425,1610612739,24,28,2025-11-30T23:37:08Z,1270000,False,6.0,12.0,1,right,MISS D. Mitchell running Layup,[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,,,,,
129,PT00M48.00S,2025-11-30T23:34:15.5Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,24,28,2025-11-30T23:34:23Z,1280000,False,,,0,,E. Mobley REBOUND (Off:1 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,128.0,4.0,3.0,1.0,,,,,
130,PT00M48.00S,2025-11-30T23:34:19.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1630596,94.40999984741211,50.0,1610612739,24,28,2025-11-30T23:38:05Z,1290000,False,0.0,0.0,1,right,MISS E. Mobley tip Layup,[1630596],1610612739.0,CLE,tip,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
131,PT00M48.00S,2025-11-30T23:34:19.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,24,28,2025-11-30T23:34:25Z,1300000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,130.0,,,,,,,,
133,PT00M48.00S,2025-11-30T23:34:25.7Z,1,REGULAR,substitution,out,[],1627759,,,1610612738,24,28,2025-11-30T23:34:37Z,1320000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT00M48.00S,2025-11-30T23:34:25.7Z,1,REGULAR,substitution,out,[],1641775,,,1610612738,24,28,2025-11-30T23:34:37Z,1330000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT00M48.00S,2025-11-30T23:34:25.7Z,1,REGULAR,substitution,in,[],1631169,,,1610612738,24,28,2025-11-30T23:34:37Z,1340000,False,,,0,,SUB in: J. Minott,[1631169],1610612738.0,BOS,,,,Minott,J. Minott,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT00M48.00S,2025-11-30T23:34:25.7Z,1,REGULAR,substitution,in,[],1642864,,,1610612738,24,28,2025-11-30T23:34:37Z,1350000,False,,,0,,SUB in: H. González,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT00M35.30S,2025-11-30T23:35:07.5Z,1,REGULAR,3pt,Jump Shot,[],1642864,6.521024967148489,3.6764705882352944,1610612738,24,28,2025-11-30T23:35:12Z,1370000,False,232.0,9.0,1,left,MISS H. González 3PT,[1642864],1610612738.0,BOS,,,,González,H. González,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
139,PT00M32.70S,2025-11-30T23:35:10.1Z,1,REGULAR,rebound,offensive,[],1642873,,,1610612738,24,28,2025-11-30T23:35:12Z,1380000,False,,,0,,A. Williams REBOUND (Off:1 Def:1),[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,138.0,2.0,1.0,1.0,,,,,
140,PT00M28.20S,2025-11-30T23:35:14.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629014,36.87582128777924,44.11764705882353,1610612738,24,28,2025-11-30T23:35:20Z,1390000,False,29.0,294.0,1,left,MISS A. Simons 29' pullup 3PT,[1629014],1610612738.0,BOS,pullup,,,Simons,A. Simons,,,,,Above the Break 3,24+ Center,29.56,Missed,,,,,,,,,,,,,,,,,,
141,PT00M24.70S,2025-11-30T23:35:18.1Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,24,28,2025-11-30T23:35:20Z,1400000,False,,,0,,D. Wade REBOUND (Off:0 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,140.0,1.0,1.0,0.0,,,,,
142,PT00M05.90S,2025-11-30T23:35:36.9Z,1,REGULAR,3pt,Jump Shot,[],1641772,93.77463863337714,95.83333333333334,1610612739,24,28,2025-11-30T23:35:40Z,1410000,False,229.0,6.0,1,right,MISS N. Tomlin 3PT,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
143,PT00M04.00S,2025-11-30T23:35:38.8Z,1,REGULAR,rebound,offensive,[],1641854,,,1610612739,24,28,2025-11-30T23:35:38Z,1420000,False,,,0,,C. Porter Jr. REBOUND (Off:2 Def:1),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,142.0,3.0,1.0,2.0,,,,,
144,PT00M00.90S,2025-11-30T23:35:44.1Z,1,REGULAR,foul,personal,['2freethrow'],1642873,,,1610612739,24,28,2025-11-30T23:36:01Z,1430000,False,,,0,,A. Williams shooting personal FOUL (1 PF) (Mobley 2 FT),"[1642873, 1630596]",1610612738.0,BOS,shooting,,,Williams,A. Williams,,,,,Restricted Area,0-8 Center,,,,,,,2004.0,1.0,0.0,Mobley,1630596.0,,,,,,,,,
146,PT00M00.90S,2025-11-30T23:36:08.4Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1630596,,,1610612739,25,28,2025-11-30T23:36:08Z,1450000,False,,,0,,E. Mobley Free Throw 1 of 2 (3 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
147,PT00M00.90S,2025-11-30T23:36:10.3Z,1,REGULAR,substitution,out,[],1641772,,,1610612739,25,28,2025-11-30T23:36:17Z,1460000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M00.90S,2025-11-30T23:36:10.3Z,1,REGULAR,substitution,in,[],1628418,,,1610612739,25,28,2025-11-30T23:36:17Z,1470000,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M00.90S,2025-11-30T23:36:29.4Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1630596,,,1610612739,26,28,2025-11-30T23:36:29Z,1480000,False,,,0,,E. Mobley Free Throw 2 of 2 (4 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
150,PT00M00.00S,2025-11-30T23:36:36.3Z,1,REGULAR,heave,,[],0,,,1610612738,26,28,2025-11-30T23:39:45Z,1490000,False,,,0,,BOS Heave,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,64.36,,,,,,,,,,,,,,,,,,,
151,PT00M00.00S,2025-11-30T23:36:36.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,26,28,2025-11-30T23:39:45Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,150.0,,,,,,,,
152,PT00M00.00S,2025-11-30T23:36:41.8Z,1,REGULAR,period,end,[],0,,,1610612738,26,28,2025-11-30T23:36:41Z,1510000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2025-11-30T23:37:08.8Z,2,REGULAR,substitution,out,['startperiod'],1641854,,,1610612738,26,28,2025-11-30T23:39:17Z,1520000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-11-30T23:37:08.8Z,2,REGULAR,substitution,out,['startperiod'],1629731,,,1610612738,26,28,2025-11-30T23:39:17Z,1530000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-11-30T23:37:08.8Z,2,REGULAR,substitution,out,['startperiod'],1628418,,,1610612738,26,28,2025-11-30T23:39:17Z,1540000,False,,,0,,SUB out: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-11-30T23:37:08.8Z,2,REGULAR,substitution,out,['startperiod'],1642873,,,1610612738,26,28,2025-11-30T23:39:17Z,1550000,False,,,0,,SUB out: A. Williams,[1642873],1610612738.0,BOS,,,,Williams,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-11-30T23:37:08.8Z,2,REGULAR,substitution,in,['startperiod'],1642878,,,1610612738,26,28,2025-11-30T23:39:17Z,1560000,False,,,0,,SUB in: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-11-30T23:37:08.8Z,2,REGULAR,substitution,in,['startperiod'],1641772,,,1610612738,26,28,2025-11-30T23:39:17Z,1570000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-11-30T23:37:08.8Z,2,REGULAR,substitution,in,['startperiod'],1642281,,,1610612738,26,28,2025-11-30T23:39:17Z,1580000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-11-30T23:37:08.8Z,2,REGULAR,substitution,in,['startperiod'],1630214,,,1610612738,26,28,2025-11-30T23:39:17Z,1590000,False,,,0,,SUB in: X. Tillman,[1630214],1610612738.0,BOS,,,,Tillman,X. Tillman,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-11-30T23:39:25.0Z,2,REGULAR,period,start,[],0,,,1610612739,26,28,2025-11-30T23:39:25Z,1600000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT11M41.00S,2025-11-30T23:39:43.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,85.62746386333771,45.588235294117645,1610612739,28,28,2025-11-30T23:39:47Z,1610000,False,-22.0,83.0,1,right,E. Mobley 8' turnaround fadeaway Jump Shot (6 PTS) (T. Proctor 1 AST),"[1630596, 1642878]",1610612739.0,CLE,turnaround fadeaway,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,8.55,Made,6.0,T. Proctor,1642878.0,1.0,,,,,,,,,,,,,,
164,PT11M33.00S,2025-11-30T23:40:01.2Z,2,REGULAR,foul,personal,[],1628378,,,1610612738,28,28,2025-11-30T23:40:08Z,1630000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1628378, 1642864]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Left,,,,,,,202026.0,1.0,0.0,González,1642864.0,,,,,,,,,
166,PT11M22.00S,2025-11-30T23:40:28.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631248,12.959921156373195,50.0,1610612738,28,30,2025-11-30T23:40:34Z,1650000,False,0.0,69.0,1,left,B. Scheierman 6' driving floating Jump Shot (2 PTS) (A. Simons 1 AST),"[1631248, 1629014]",1610612738.0,BOS,driving floating,,,Scheierman,B. Scheierman,,,,,In The Paint (Non-RA),0-8 Center,6.93,Made,2.0,A. Simons,1629014.0,1.0,,,,,,,,,,,,,,
