actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
169,PT12M00.00S,2025-11-20T00:44:34.1Z,2,REGULAR,period,start,[],0,,,1610612745,19,33,2025-11-20T00:44:34Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT11M36.00S,2025-11-20T00:45:14.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,80.76544021024968,44.36274509803921,1610612745,19,33,2025-11-20T00:53:01Z,1660000,False,-28.0,128.0,1,right,MISS A. Sengun 13' turnaround Hook,[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,13.14,Missed,,,,,,,,,,,,,,,,,,
172,PT11M34.00S,2025-11-20T00:45:16.8Z,2,REGULAR,rebound,defensive,[],1641854,,,1610612739,19,33,2025-11-20T00:45:16Z,1670000,False,,,0,,C. Porter Jr. REBOUND (Off:1 Def:2),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,171.0,3.0,2.0,1.0,,,,,,,,,,,,,,
173,PT11M27.00S,2025-11-20T00:45:24.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628418,8.623521681997373,48.529411764705884,1610612739,19,33,2025-11-20T00:49:50Z,1680000,False,7.0,29.0,1,left,MISS T. Bryant driving Layup - blocked,"[1628418, 1630578]",1610612739.0,CLE,driving,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,2.95,Missed,,,,,,,,,,,,,,,,,Sengun,1630578.0
174,PT11M27.00S,2025-11-20T00:45:24.5Z,2,REGULAR,block,,[],1630578,,,1610612739,19,33,2025-11-20T00:45:27Z,1690000,False,,,0,,A. Sengun BLOCK (1 BLK),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
175,PT11M24.00S,2025-11-20T00:45:27.5Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,19,33,2025-11-20T00:45:30Z,1700000,False,,,0,,A. Thompson REBOUND (Off:0 Def:3),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,173.0,3.0,3.0,0.0,,,,,,,,,,,,,,
176,PT11M19.00S,2025-11-20T00:45:32.4Z,2,REGULAR,3pt,Jump Shot,[],1642263,77.4802890932983,7.107843137254902,1610612745,19,33,2025-11-20T00:45:36Z,1710000,False,-214.0,159.0,1,right,MISS R. Sheppard 26' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Left Center,26.71,Missed,,,,,,,,,,,,,,,,,,
177,PT11M16.00S,2025-11-20T00:45:35.4Z,2,REGULAR,rebound,defensive,[],1641854,,,1610612739,19,33,2025-11-20T00:45:36Z,1720000,False,,,0,,C. Porter Jr. REBOUND (Off:1 Def:3),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,176.0,4.0,3.0,1.0,,,,,,,,,,,,,,
178,PT10M58.00S,2025-11-20T00:45:53.4Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630596,4.944152431011826,50.245098039215684,1610612739,21,33,2025-11-20T00:45:57Z,1730000,False,-1.0,-6.0,1,left,E. Mobley cutting DUNK (7 PTS) (T. Proctor 1 AST),"[1630596, 1642878]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.61,Made,,,,,,,,,,7.0,T. Proctor,1642878.0,1.0,,,,,
180,PT10M40.00S,2025-11-20T00:46:11.5Z,2,REGULAR,2pt,Jump Shot,[],1630578,78.79434954007884,58.333333333333336,1610612745,21,33,2025-11-20T00:46:17Z,1750000,False,42.0,147.0,1,right,MISS A. Sengun 15' step back bank Shot,[1630578],1610612745.0,HOU,step back bank,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Center,15.26,Missed,,,,,,,,,,,,,,,,,,
181,PT10M38.00S,2025-11-20T00:46:13.5Z,2,REGULAR,rebound,defensive,[],1641854,,,1610612739,21,33,2025-11-20T00:46:17Z,1760000,False,,,0,,C. Porter Jr. REBOUND (Off:1 Def:4),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,8-16 Center,,,180.0,5.0,4.0,1.0,,,,,,,,,,,,,,
182,PT10M30.00S,2025-11-20T00:46:23.8Z,2,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612739,21,33,2025-11-20T00:46:41Z,1770000,False,,,0,,A. Sengun shooting personal FOUL (1 PF) (Mobley 2 FT),"[1630578, 1630596]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,1.0,0.0,Mobley,1630596.0,,,,,,,,,
184,PT10M30.00S,2025-11-20T00:46:51.8Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,21,33,2025-11-20T00:46:51Z,1790000,False,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
185,PT10M30.00S,2025-11-20T00:46:51.8Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,21,33,2025-11-20T00:46:51Z,1800000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,184.0,,,,,,,,,,,,,,,,,
186,PT10M30.00S,2025-11-20T00:47:12.0Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,22,33,2025-11-20T00:47:12Z,1810000,False,,,0,,E. Mobley Free Throw 2 of 2 (8 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
187,PT10M10.00S,2025-11-20T00:47:34.6Z,2,REGULAR,3pt,Jump Shot,[],1628988,76.16622864651774,89.4607843137255,1610612745,22,33,2025-11-20T00:47:39Z,1820000,False,197.0,172.0,1,right,MISS A. Holiday 26' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,26.14,Missed,,,,,,,,,,,,,,,,,,
188,PT10M07.00S,2025-11-20T00:47:37.6Z,2,REGULAR,rebound,defensive,[],1642878,,,1610612739,22,33,2025-11-20T00:47:39Z,1830000,False,,,0,,T. Proctor REBOUND (Off:0 Def:1),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Right Center,,,187.0,1.0,1.0,0.0,,,,,,,,,,,,,,
189,PT10M01.00S,2025-11-20T00:47:44.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,6.389618922470433,50.49019607843137,1610612739,24,33,2025-11-20T00:47:49Z,1840000,False,-2.0,8.0,1,left,E. Mobley driving Layup (10 PTS) (T. Proctor 2 AST),"[1630596, 1642878]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.8,Made,,,,,,,,,,10.0,T. Proctor,1642878.0,2.0,,,,,
191,PT09M40.00S,2025-11-20T00:48:09.9Z,2,REGULAR,foul,personal,['2freethrow'],1628418,,,1610612745,24,33,2025-11-20T00:48:17Z,1860000,False,,,0,,T. Bryant shooting personal FOUL (1 PF) (Sengun 2 FT),"[1628418, 1630578]",1610612739.0,CLE,shooting,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,1.0,0.0,Sengun,1630578.0,,,,,,,,,
193,PT09M40.00S,2025-11-20T00:48:36.9Z,2,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,24,34,2025-11-20T00:48:36Z,1880000,False,,,0,,A. Sengun Free Throw 1 of 2 (5 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,5.0,,,,,,,,
194,PT09M40.00S,2025-11-20T00:48:37.7Z,2,REGULAR,substitution,out,[],203991,,,1610612745,24,34,2025-11-20T00:48:43Z,1890000,False,,,0,,SUB out: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT09M40.00S,2025-11-20T00:48:37.7Z,2,REGULAR,substitution,in,[],203500,,,1610612745,24,34,2025-11-20T00:48:43Z,1900000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M40.00S,2025-11-20T00:49:05.1Z,2,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,24,35,2025-11-20T00:49:05Z,1910000,False,,,0,,A. Sengun Free Throw 2 of 2 (6 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
197,PT09M30.00S,2025-11-20T00:49:18.6Z,2,REGULAR,3pt,Jump Shot,[],1630596,32.14520367936925,45.83333333333333,1610612739,24,35,2025-11-20T00:49:22Z,1920000,False,21.0,250.0,1,left,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,25.06,Missed,,,,,,,,,,,,,,,,,,
198,PT09M28.00S,2025-11-20T00:49:20.6Z,2,REGULAR,rebound,defensive,[],1641708,,,1610612745,24,35,2025-11-20T00:49:22Z,1930000,False,,,0,,A. Thompson REBOUND (Off:0 Def:4),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,197.0,4.0,4.0,0.0,,,,,,,,,,,,,,
199,PT09M13.00S,2025-11-20T00:49:35.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,85.23324572930355,41.42156862745098,1610612745,24,37,2025-11-20T00:49:40Z,1940000,False,-43.0,86.0,1,right,A. Sengun 9' turnaround Hook (8 PTS),[1630578],1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,9.64,Made,,,,,,,,,,8.0,,,,,,,,
200,PT09M08.00S,2025-11-20T00:49:43.0Z,2,REGULAR,foul,personal,['2freethrow'],1642263,,,1610612739,24,37,2025-11-20T00:49:50Z,1950000,False,,,0,,R. Sheppard shooting personal FOUL (1 PF) (Proctor 2 FT),"[1642263, 1642878]",1610612745.0,HOU,shooting,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,204058.0,1.0,0.0,Proctor,1642878.0,,,,,,,,,
202,PT09M08.00S,2025-11-20T00:50:04.4Z,2,REGULAR,freethrow,1 of 2,[],1642878,,,1610612739,25,37,2025-11-20T00:50:04Z,1970000,False,,,0,,T. Proctor Free Throw 1 of 2 (1 PTS),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
203,PT09M08.00S,2025-11-20T00:50:06.9Z,2,REGULAR,substitution,out,[],1630578,,,1610612739,25,37,2025-11-20T00:50:14Z,1980000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M08.00S,2025-11-20T00:50:06.9Z,2,REGULAR,substitution,in,[],201142,,,1610612739,25,37,2025-11-20T00:50:14Z,1990000,False,,,0,,SUB in: K. Durant,[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M08.00S,2025-11-20T00:50:24.6Z,2,REGULAR,freethrow,2 of 2,[],1642878,,,1610612739,26,37,2025-11-20T00:50:24Z,2000000,False,,,0,,T. Proctor Free Throw 2 of 2 (2 PTS),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
206,PT08M54.00S,2025-11-20T00:50:42.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,88.12417871222075,54.90196078431373,1610612745,26,37,2025-11-20T00:50:48Z,2010000,False,25.0,59.0,1,right,MISS A. Thompson 6' driving floating Shot,[1641708],1610612745.0,HOU,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,6.4,Missed,,,,,,,,,,,,,,,,,,
207,PT08M52.00S,2025-11-20T00:50:44.6Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,26,37,2025-11-20T00:50:48Z,2020000,False,,,0,,E. Mobley REBOUND (Off:0 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,206.0,1.0,1.0,0.0,,,,,,,,,,,,,,
208,PT08M49.00S,2025-11-20T00:50:53.1Z,2,REGULAR,foul,personal,[],1642263,,,1610612739,26,37,2025-11-20T00:51:01Z,2030000,False,,,0,,R. Sheppard personal FOUL (2 PF),"[1642263, 1630596]",1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,8-16 Right,,,,,,,202007.0,2.0,0.0,Mobley,1630596.0,,,,,,,,,
210,PT08M47.00S,2025-11-20T00:51:11.5Z,2,REGULAR,2pt,Jump Shot,[],1642878,8.360709592641262,33.82352941176471,1610612739,26,37,2025-11-20T00:51:17Z,2050000,False,81.0,26.0,1,left,MISS T. Proctor 8' driving floating Shot - blocked,"[1642878, 1642263]",1610612739.0,CLE,driving floating,,,Proctor,T. Proctor,,,,,Mid-Range,8-16 Right,8.5,Missed,,,,,,,,,,,,,,,,,Sheppard,1642263.0
211,PT08M47.00S,2025-11-20T00:51:11.5Z,2,REGULAR,block,,[],1642263,,,1610612739,26,37,2025-11-20T00:51:14Z,2060000,False,,,0,,R. Sheppard BLOCK (1 BLK),[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
212,PT08M43.00S,2025-11-20T00:51:15.5Z,2,REGULAR,rebound,defensive,[],203500,,,1610612745,26,37,2025-11-20T00:51:17Z,2070000,False,,,0,,S. Adams REBOUND (Off:3 Def:2),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Mid-Range,8-16 Right,,,210.0,5.0,2.0,3.0,,,,,,,,,,,,,,
213,PT08M33.00S,2025-11-20T00:51:25.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642263,80.6340341655716,58.08823529411765,1610612745,26,39,2025-11-20T00:51:29Z,2080000,False,40.0,130.0,1,right,R. Sheppard 13' driving floating Jump Shot (10 PTS) (S. Adams 1 AST),"[1642263, 203500]",1610612745.0,HOU,driving floating,,,Sheppard,R. Sheppard,,,,,In The Paint (Non-RA),8-16 Center,13.57,Made,,,,,,,,,,10.0,S. Adams,203500.0,1.0,,,,,
215,PT08M20.00S,2025-11-20T00:51:37.7Z,2,REGULAR,turnover,lost ball,[],1630596,,,1610612739,26,39,2025-11-20T00:51:42Z,2100000,False,,,0,,E. Mobley lost ball TURNOVER (1 TO),"[1630596, 1641708]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Thompson,1641708.0,,
216,PT08M20.00S,2025-11-20T00:51:37.7Z,2,REGULAR,steal,,[],1641708,,,1610612745,26,39,2025-11-20T00:51:39Z,2110000,False,,,0,,A. Thompson STEAL (2 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
217,PT08M07.00S,2025-11-20T00:51:54.8Z,2,REGULAR,foul,personal,['2freethrow'],1641854,,,1610612745,26,39,2025-11-20T00:52:02Z,2120000,False,,,0,,C. Porter Jr. shooting personal FOUL (1 PF) (Holiday 2 FT),"[1641854, 1628988]",1610612739.0,CLE,shooting,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,203054.0,1.0,0.0,Holiday,1628988.0,,,,,,,,,
219,PT08M07.00S,2025-11-20T00:52:26.2Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628988,,,1610612745,26,40,2025-11-20T00:52:26Z,2140000,False,,,0,,A. Holiday Free Throw 1 of 2 (1 PTS),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,Made,,,,,,,,,,1.0,,,,,,,,
220,PT08M07.00S,2025-11-20T00:52:27.1Z,2,REGULAR,substitution,out,[],1628418,,,1610612745,26,40,2025-11-20T00:52:44Z,2150000,False,,,0,,SUB out: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT08M07.00S,2025-11-20T00:52:27.1Z,2,REGULAR,substitution,out,[],1630596,,,1610612745,26,40,2025-11-20T00:52:44Z,2160000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M07.00S,2025-11-20T00:52:27.1Z,2,REGULAR,substitution,out,[],1641854,,,1610612745,26,40,2025-11-20T00:52:44Z,2170000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M07.00S,2025-11-20T00:52:27.1Z,2,REGULAR,substitution,out,[],1628378,,,1610612745,26,40,2025-11-20T00:52:44Z,2180000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M07.00S,2025-11-20T00:52:27.1Z,2,REGULAR,substitution,out,[],1641708,,,1610612745,26,40,2025-11-20T00:52:44Z,2190000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M07.00S,2025-11-20T00:52:27.1Z,2,REGULAR,substitution,in,[],1628366,,,1610612745,26,40,2025-11-20T00:52:44Z,2200000,False,,,0,,SUB in: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M07.00S,2025-11-20T00:52:27.1Z,2,REGULAR,substitution,in,[],1628386,,,1610612745,26,40,2025-11-20T00:52:44Z,2210000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M07.00S,2025-11-20T00:52:27.1Z,2,REGULAR,substitution,in,[],1629631,,,1610612745,26,40,2025-11-20T00:52:44Z,2220000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M07.00S,2025-11-20T00:52:27.1Z,2,REGULAR,substitution,in,[],1641772,,,1610612745,26,40,2025-11-20T00:52:44Z,2230000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M07.00S,2025-11-20T00:52:27.1Z,2,REGULAR,substitution,in,[],1631095,,,1610612745,26,40,2025-11-20T00:52:44Z,2240000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M07.00S,2025-11-20T00:52:53.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628988,,,1610612745,26,41,2025-11-20T00:52:53Z,2250000,False,,,0,,A. Holiday Free Throw 2 of 2 (2 PTS),[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,Made,,,,,,,,,,2.0,,,,,,,,
231,PT07M52.00S,2025-11-20T00:53:12.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641772,10.463206307490145,50.0,1610612739,28,41,2025-11-20T00:53:18Z,2260000,False,0.0,46.0,1,left,N. Tomlin turnaround Jump Shot (3 PTS) (J. Allen 2 AST),"[1641772, 1628386]",1610612739.0,CLE,turnaround,,,Tomlin,N. Tomlin,,,,,In The Paint (Non-RA),0-8 Center,4.59,Made,,,,,,,,,,3.0,J. Allen,1628386.0,2.0,,,,,
233,PT07M34.00S,2025-11-20T00:53:30.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628988,94.30026281208936,50.0,1610612745,28,43,2025-11-20T00:53:34Z,2280000,False,0.0,1.0,1,right,A. Holiday driving Layup (4 PTS),[1628988],1610612745.0,HOU,driving,,,Holiday,A. Holiday,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,,,,,,4.0,,,,,,,,
234,PT07M20.00S,2025-11-20T00:53:43.5Z,2,REGULAR,3pt,Jump Shot,[],1641772,5.863994743758213,95.34313725490196,1610612739,28,43,2025-11-20T00:53:51Z,2290000,False,-227.0,3.0,1,left,MISS N. Tomlin 3PT,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Left Corner 3,24+ Left,22.67,Missed,,,,,,,,,,,,,,,,,,
235,PT07M17.00S,2025-11-20T00:53:46.5Z,2,REGULAR,rebound,offensive,[],1641772,,,1610612739,28,43,2025-11-20T00:54:04Z,2300000,False,,,0,,N. Tomlin REBOUND (Off:1 Def:0),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Left Corner 3,24+ Left,,,234.0,1.0,0.0,1.0,,,,,,,,,,,,,,
236,PT07M16.00S,2025-11-20T00:53:50.7Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1641772,5.590000152587891,50.0,1610612739,30,43,2025-11-20T00:54:10Z,2310000,False,0.0,0.0,1,left,N. Tomlin putback DUNK (5 PTS),[1641772],1610612739.0,CLE,putback,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,,,,,,5.0,,,,,,,,
237,PT06M55.00S,2025-11-20T00:54:09.2Z,2,REGULAR,2pt,Jump Shot,[],201142,91.80354796320631,26.715686274509803,1610612745,30,45,2025-11-20T00:57:50Z,2320000,False,-116.0,25.0,1,right,K. Durant 11' fadeaway Jump Shot (5 PTS),[201142],1610612745.0,HOU,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,11.9,Made,,,,,,,,,,5.0,,,,,,,,
238,PT06M39.00S,2025-11-20T00:54:25.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628386,6.389618922470433,51.470588235294116,1610612739,32,45,2025-11-20T00:54:30Z,2330000,False,-7.0,8.0,1,left,J. Allen cutting Layup (2 PTS) (T. Proctor 3 AST),"[1628386, 1642878]",1610612739.0,CLE,cutting,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,1.06,Made,,,,,,,,,,2.0,T. Proctor,1642878.0,3.0,,,,,
240,PT06M13.00S,2025-11-20T00:54:50.8Z,2,REGULAR,2pt,Jump Shot,[],201142,85.49605781865965,23.03921568627451,1610612745,32,45,2025-11-20T00:54:55Z,2350000,False,-135.0,84.0,1,right,MISS K. Durant 15' fadeaway Shot,[201142],1610612745.0,HOU,fadeaway,,,Durant,K. Durant,,,,,Mid-Range,8-16 Left,15.87,Missed,,,,,,,,,,,,,,,,,,
241,PT06M11.00S,2025-11-20T00:54:52.8Z,2,REGULAR,rebound,defensive,[],1628366,,,1610612739,32,45,2025-11-20T00:54:52Z,2360000,False,,,0,,L. Ball REBOUND (Off:0 Def:1),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Mid-Range,8-16 Left,,,240.0,1.0,1.0,0.0,,,,,,,,,,,,,,
242,PT06M01.00S,2025-11-20T00:55:03.0Z,2,REGULAR,3pt,Jump Shot,[],1629631,30.831143232588698,28.431372549019606,1610612739,32,45,2025-11-20T00:55:10Z,2370000,False,108.0,237.0,1,left,MISS D. Hunter 26' 3PT,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Above the Break 3,24+ Right Center,26.06,Missed,,,,,,,,,,,,,,,,,,
243,PT05M54.00S,2025-11-20T00:55:10.0Z,2,REGULAR,rebound,offensive,[],1641772,,,1610612739,32,45,2025-11-20T00:55:10Z,2380000,False,,,0,,N. Tomlin REBOUND (Off:2 Def:0),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Above the Break 3,24+ Right Center,,,242.0,2.0,0.0,2.0,,,,,,,,,,,,,,
244,PT05M54.00S,2025-11-20T00:55:09.1Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1641772,5.590000152587891,50.0,1610612739,34,45,2025-11-20T00:55:09Z,2390000,False,0.0,0.0,1,left,N. Tomlin putback DUNK (7 PTS),[1641772],1610612739.0,CLE,putback,,,Tomlin,N. Tomlin,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,,,7.0,,,,,,,,
245,PT05M44.00S,2025-11-20T00:55:19.2Z,2,REGULAR,3pt,Jump Shot,[],1631095,78.40013140604468,92.64705882352942,1610612745,34,45,2025-11-20T00:55:24Z,2400000,False,213.0,151.0,1,right,MISS J. Smith Jr. 26' 3PT,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
246,PT05M41.00S,2025-11-20T00:55:23.4Z,2,REGULAR,rebound,offensive,[],203500,,,1610612745,34,45,2025-11-20T00:55:23Z,2410000,False,,,0,,S. Adams REBOUND (Off:4 Def:2),[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,Above the Break 3,24+ Right Center,,,245.0,6.0,2.0,4.0,,,,,,,,,,,,,,
247,PT05M39.00S,2025-11-20T00:55:24.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201142,76.16622864651774,10.049019607843137,1610612745,34,48,2025-11-20T00:55:32Z,2420000,False,-200.0,172.0,1,right,K. Durant 26' 3PT  (8 PTS) (S. Adams 2 AST),"[201142, 203500]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,26.33,Made,,,,,,,,,,8.0,S. Adams,203500.0,2.0,,,,,
250,PT05M39.00S,2025-11-20T00:56:28.9Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,34,48,2025-11-20T00:56:28Z,2450000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M39.00S,2025-11-20T00:58:38.8Z,2,REGULAR,substitution,out,[],1642878,,,1610612739,34,48,2025-11-20T00:59:32Z,2480000,False,,,0,,SUB out: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
