actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
90,PT05M23.00S,2026-04-12T22:23:15.2Z,1,REGULAR,substitution,out,[],1626204,,,1610612764,23,11,2026-04-12T22:25:45Z,890000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M23.00S,2026-04-12T22:23:15.2Z,1,REGULAR,substitution,out,[],1641772,,,1610612764,23,11,2026-04-12T22:25:45Z,900000,False,,,0,,SUB out: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M23.00S,2026-04-12T22:23:15.2Z,1,REGULAR,substitution,out,[],1642860,,,1610612764,23,11,2026-04-12T22:25:45Z,910000,False,,,0,,SUB out: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M23.00S,2026-04-12T22:23:15.2Z,1,REGULAR,substitution,in,[],1642434,,,1610612764,23,11,2026-04-12T22:25:45Z,920000,False,,,0,,SUB in: R. Minix,[1642434],1610612739.0,CLE,,,,Minix,R. Minix,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M23.00S,2026-04-12T22:23:15.2Z,1,REGULAR,substitution,in,[],1630846,,,1610612764,23,11,2026-04-12T22:25:45Z,930000,False,,,0,,SUB in: O. Sarr,[1630846],1610612739.0,CLE,,,,Sarr,O. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M23.00S,2026-04-12T22:23:15.2Z,1,REGULAR,substitution,in,[],1630536,,,1610612764,23,11,2026-04-12T22:25:45Z,940000,False,,,0,,SUB in: S. Cooper,[1630536],1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M02.00S,2026-04-12T22:26:18.3Z,1,REGULAR,3pt,Jump Shot,[],1642364,22.28975032851511,94.85294117647058,1610612764,23,14,2026-04-12T22:27:02Z,960000,False,-224.0,157.0,1,left,J. Watkins 27' 3PT  (7 PTS) (B. Carrington 2 AST),"[1642364, 1642267]",1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,Above the Break 3,24+ Left Center,27.38,Made,,,,,7.0,B. Carrington,1642267.0,2.0,,,,,,,,,,
98,PT04M46.00S,2026-04-12T22:26:38.9Z,1,REGULAR,3pt,Jump Shot,[],1642878,79.36925098554534,4.67984068627451,1610612739,23,14,2026-04-12T22:30:36Z,970000,False,-227.0,141.0,1,right,MISS T. Proctor 26' 3PT,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Left Center,26.71,Missed,,,,,,,,,,,,,,,,,,
99,PT04M44.00S,2026-04-12T22:26:40.9Z,1,REGULAR,rebound,offensive,[],1630846,,,1610612739,23,14,2026-04-12T22:29:12Z,980000,False,,,0,,O. Sarr REBOUND (Off:1 Def:0),[1630846],1610612739.0,CLE,,,,Sarr,O. Sarr,,,,,Mid-Range,16-24 Left,,,98.0,1.0,0.0,1.0,,,,,,,,,,,,,,
100,PT04M41.00S,2026-04-12T22:26:43.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629622,68.54467805519053,70.83333333333334,1610612739,26,14,2026-04-12T22:29:38Z,990000,False,104.0,243.0,1,right,M. Strus 26' 3PT  (8 PTS) (O. Sarr 1 AST),"[1629622, 1630846]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Right Center,26.46,Made,,,,,8.0,O. Sarr,1630846.0,1.0,,,,,,,,,,
103,PT04M28.00S,2026-04-12T22:26:53.8Z,1,REGULAR,foul,personal,[],1642434,,,1610612764,26,14,2026-04-12T22:30:14Z,1010000,False,,,0,,R. Minix personal FOUL (1 PF),"[1642434, 1630551]",1610612739.0,CLE,,,,Minix,R. Minix,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1630886.0,1.0,0.0,Champagnie,1630551.0,,,
106,PT04M28.00S,2026-04-12T22:27:14.5Z,1,REGULAR,substitution,out,[],1641854,,,1610612764,26,14,2026-04-12T22:27:35Z,1030000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M28.00S,2026-04-12T22:27:14.5Z,1,REGULAR,substitution,out,[],1630551,,,1610612764,26,14,2026-04-12T22:27:35Z,1040000,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT04M28.00S,2026-04-12T22:27:14.5Z,1,REGULAR,substitution,in,[],1642281,,,1610612764,26,14,2026-04-12T22:27:35Z,1050000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT04M28.00S,2026-04-12T22:27:14.5Z,1,REGULAR,substitution,in,[],1630702,,,1610612764,26,14,2026-04-12T22:27:35Z,1060000,False,,,0,,SUB in: J. Hardy,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT04M19.00S,2026-04-12T22:27:46.9Z,1,REGULAR,2pt,Jump Shot,[],1630536,23.866622864651774,63.970588235294116,1610612764,26,16,2026-04-12T22:31:47Z,1070000,False,-70.0,172.0,1,left,S. Cooper 18' pullup Jump Shot (2 PTS),[1630536],1610612764.0,WAS,pullup,,,Cooper,S. Cooper,,,,,Mid-Range,16-24 Left Center,18.55,Made,,,,,2.0,,,,,,,,,,,,,
111,PT04M07.00S,2026-04-12T22:27:52.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630846,93.64323258869908,49.26470588235294,1610612739,28,16,2026-04-12T22:32:47Z,1080000,False,-4.0,7.0,1,right,O. Sarr cutting Layup (2 PTS) (T. Proctor 2 AST),"[1630846, 1642878]",1610612739.0,CLE,cutting,,,Sarr,O. Sarr,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,2.0,T. Proctor,1642878.0,2.0,,,,,,,,,,
113,PT03M57.00S,2026-04-12T22:28:01.4Z,1,REGULAR,2pt,Jump Shot,[],1630702,20.844283837056505,30.88235294117647,1610612764,28,16,2026-04-12T22:37:33Z,1100000,False,96.0,143.0,1,left,MISS J. Hardy 17' fadeaway Shot,[1630702],1610612764.0,WAS,fadeaway,,,Hardy,J. Hardy,,,,,Mid-Range,16-24 Right Center,17.23,Missed,,,,,,,,,,,,,,,,,,
114,PT03M55.00S,2026-04-12T22:28:03.4Z,1,REGULAR,rebound,defensive,[],1642434,,,1610612739,28,16,2026-04-12T22:33:17Z,1110000,False,,,0,,R. Minix REBOUND (Off:0 Def:1),[1642434],1610612739.0,CLE,,,,Minix,R. Minix,,,,,Mid-Range,16-24 Right Center,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,,
115,PT03M48.00S,2026-04-12T22:28:06.6Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1630846,95.22010512483574,48.03921568627451,1610612739,30,16,2026-04-12T22:35:11Z,1120000,False,-10.0,-8.0,1,right,O. Sarr running DUNK (4 PTS) (R. Minix 1 AST),"[1630846, 1642434]",1610612739.0,CLE,running,,,Sarr,O. Sarr,,,,,Restricted Area,0-8 Center,1.24,Made,,,,,4.0,R. Minix,1642434.0,1.0,,,,,,,,,,
117,PT03M26.00S,2026-04-12T22:28:27.9Z,1,REGULAR,2pt,Jump Shot,[],1630702,17.95335085413929,67.8921568627451,1610612764,30,16,2026-04-12T22:36:44Z,1140000,False,-89.0,116.0,1,left,MISS J. Hardy 14' step back Shot,[1630702],1610612764.0,WAS,step back,,,Hardy,J. Hardy,,,,,Mid-Range,8-16 Left,14.68,Missed,,,,,,,,,,,,,,,,,,
118,PT03M24.00S,2026-04-12T22:28:29.9Z,1,REGULAR,rebound,defensive,[],1642878,,,1610612739,30,16,2026-04-12T22:36:44Z,1150000,False,,,0,,T. Proctor REBOUND (Off:0 Def:3),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Mid-Range,8-16 Left,,,117.0,3.0,3.0,0.0,,,,,,,,,,,,,,
119,PT03M16.00S,2026-04-12T22:28:37.0Z,1,REGULAR,3pt,Jump Shot,[],1642878,75.1149802890933,85.5392156862745,1610612739,33,16,2026-04-12T22:28:42Z,1160000,False,178.0,181.0,1,right,T. Proctor 25' 3PT step back (6 PTS),[1642878],1610612739.0,CLE,step back,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Right Center,25.39,Made,,,,,6.0,,,,,,,,,,,,,
120,PT03M07.00S,2026-04-12T22:28:46.2Z,1,REGULAR,2pt,Jump Shot,[],1642267,16.507884362680684,12.5,1610612764,33,16,2026-04-12T22:28:50Z,1170000,False,188.0,103.0,1,left,MISS B. Carrington 21' pullup Shot,[1642267],1610612764.0,WAS,pullup,,,Carrington,B. Carrington,,,,,Mid-Range,16-24 Right,21.38,Missed,,,,,,,,,,,,,,,,,,
121,PT03M05.00S,2026-04-12T22:28:48.2Z,1,REGULAR,rebound,defensive,[],1642281,,,1610612739,33,16,2026-04-12T22:28:50Z,1180000,False,,,0,,J. Tyson REBOUND (Off:0 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,16-24 Right,,,120.0,1.0,1.0,0.0,,,,,,,,,,,,,,
122,PT03M02.00S,2026-04-12T22:28:55.6Z,1,REGULAR,foul,personal,[],1630536,,,1610612739,33,16,2026-04-12T22:29:14Z,1190000,False,,,0,,S. Cooper personal FOUL (1 PF),"[1630536, 1630846]",1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101283.0,1.0,0.0,Sarr,1630846.0,,,
124,PT03M02.00S,2026-04-12T22:29:15.1Z,1,REGULAR,substitution,out,[],1629622,,,1610612739,33,16,2026-04-12T22:29:33Z,1210000,False,,,0,,SUB out: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT03M02.00S,2026-04-12T22:29:15.1Z,1,REGULAR,substitution,out,[],1642364,,,1610612739,33,16,2026-04-12T22:29:33Z,1220000,False,,,0,,SUB out: J. Watkins,[1642364],1610612764.0,WAS,,,,Watkins,J. Watkins,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT03M02.00S,2026-04-12T22:29:15.1Z,1,REGULAR,substitution,out,[],1642267,,,1610612739,33,16,2026-04-12T22:29:33Z,1230000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT03M02.00S,2026-04-12T22:29:15.1Z,1,REGULAR,substitution,out,[],1630264,,,1610612739,33,16,2026-04-12T22:29:33Z,1240000,False,,,0,,SUB out: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT03M02.00S,2026-04-12T22:29:15.1Z,1,REGULAR,substitution,in,[],1642400,,,1610612739,33,16,2026-04-12T22:29:33Z,1250000,False,,,0,,SUB in: T. Enaruna,[1642400],1610612739.0,CLE,,,,Enaruna,T. Enaruna,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT03M02.00S,2026-04-12T22:29:15.1Z,1,REGULAR,substitution,in,[],1641778,,,1610612739,33,16,2026-04-12T22:29:33Z,1260000,False,,,0,,SUB in: L. Black,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT03M02.00S,2026-04-12T22:29:15.1Z,1,REGULAR,substitution,in,[],1642860,,,1610612739,33,16,2026-04-12T22:29:33Z,1270000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT03M02.00S,2026-04-12T22:29:15.1Z,1,REGULAR,substitution,in,[],1642882,,,1610612739,33,16,2026-04-12T22:29:33Z,1280000,False,,,0,,SUB in: J. Reese,[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M56.00S,2026-04-12T22:29:37.0Z,1,REGULAR,3pt,Jump Shot,[],1642281,70.12155059132719,71.32352941176471,1610612739,36,16,2026-04-12T22:29:40Z,1290000,False,107.0,228.0,1,right,J. Tyson 25' 3PT  (6 PTS) (T. Proctor 3 AST),"[1642281, 1642878]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,25.21,Made,,,,,6.0,T. Proctor,1642878.0,3.0,,,,,,,,,,
134,PT02M41.00S,2026-04-12T22:29:51.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,5.469776609724048,46.568627450980394,1610612764,36,18,2026-04-12T22:38:33Z,1310000,False,17.0,-1.0,1,left,S. Cooper driving Layup (4 PTS),[1630536],1610612764.0,WAS,driving,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,1.72,Made,,,,,4.0,,,,,,,,,,,,,
135,PT02M12.00S,2026-04-12T22:30:20.1Z,1,REGULAR,2pt,Jump Shot,[],1642434,77.7431011826544,39.21568627450981,1610612739,38,18,2026-04-12T22:30:24Z,1320000,False,-54.0,157.0,1,right,R. Minix 16' fadeaway Jump Shot (2 PTS),[1642434],1610612739.0,CLE,fadeaway,,,Minix,R. Minix,,,,,Mid-Range,16-24 Left Center,16.57,Made,,,,,2.0,,,,,,,,,,,,,
136,PT01M54.00S,2026-04-12T22:30:40.7Z,1,REGULAR,foul,personal,['2freethrow'],1630846,,,1610612764,38,18,2026-04-12T23:44:14Z,1330000,False,,,0,,O. Sarr shooting personal FOUL (1 PF) (Hardy 2 FT),"[1630846, 1630702]",1610612739.0,CLE,shooting,,,Sarr,O. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101283.0,1.0,0.0,Hardy,1630702.0,,,
138,PT01M54.00S,2026-04-12T22:31:06.0Z,1,REGULAR,freethrow,1 of 2,[],1630702,,,1610612764,38,18,2026-04-12T22:31:26Z,1350000,False,,,0,,MISS J. Hardy Free Throw 1 of 2,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
139,PT01M54.00S,2026-04-12T22:31:06.0Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612764,38,18,2026-04-12T22:31:26Z,1360000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,138.0,,,,,,,,,,,,,,,,,
140,PT01M54.00S,2026-04-12T22:31:06.0Z,1,REGULAR,freethrow,2 of 2,[],1630702,,,1610612764,38,18,2026-04-12T22:31:26Z,1370000,False,,,0,,MISS J. Hardy Free Throw 2 of 2,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
141,PT01M51.00S,2026-04-12T22:31:09.0Z,1,REGULAR,rebound,defensive,[],1630846,,,1610612739,38,18,2026-04-12T22:31:26Z,1380000,False,,,0,,O. Sarr REBOUND (Off:1 Def:1),[1630846],1610612739.0,CLE,,,,Sarr,O. Sarr,,,,,,,,,140.0,2.0,1.0,1.0,,,,,,,,,,,,,,
142,PT01M37.00S,2026-04-12T22:31:38.9Z,1,REGULAR,3pt,Jump Shot,[],1642281,82.60512483574244,4.166666666666666,1610612739,41,18,2026-04-12T22:39:39Z,1390000,False,-229.0,111.0,1,right,J. Tyson 25' 3PT pullup (9 PTS),[1642281],1610612739.0,CLE,pullup,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Left Center,25.47,Made,,,,,9.0,,,,,,,,,,,,,
143,PT01M36.00S,2026-04-12T22:31:47.9Z,1,REGULAR,timeout,full,['team'],0,,,1610612764,41,18,2026-04-12T22:31:47Z,1400000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M18.00S,2026-04-12T22:33:34.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630536,5.601182654402102,50.73529411764706,1610612764,41,18,2026-04-12T22:47:59Z,1410000,False,-4.0,0.0,1,left,MISS S. Cooper driving Layup,[1630536],1610612764.0,WAS,driving,,,Cooper,S. Cooper,,,,,Restricted Area,0-8 Center,0.37,Missed,,,,,,,,,,,,,,,,,,
146,PT01M17.00S,2026-04-12T22:33:35.2Z,1,REGULAR,rebound,defensive,[],1630846,,,1610612739,41,18,2026-04-12T22:47:59Z,1430000,False,,,0,,O. Sarr REBOUND (Off:1 Def:2),[1630846],1610612739.0,CLE,,,,Sarr,O. Sarr,,,,,Restricted Area,0-8 Center,,,144.0,3.0,2.0,1.0,,,,,,,,,,,,,,
167,PT01M17.00S,2026-04-12T22:33:38.3Z,1,REGULAR,turnover,out-of-bounds,[],1630846,,,1610612739,41,18,2026-04-12T22:48:05Z,1435000,False,,,0,,O. Sarr lost ball out-of-bounds TURNOVER (1 TO),[1630846],1610612739.0,CLE,lost ball,,,Sarr,O. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,101283.0,,,,,1.0,,
148,PT01M13.00S,2026-04-12T22:34:09.0Z,1,REGULAR,turnover,bad pass,[],1642860,,,1610612764,41,18,2026-04-12T22:34:15Z,1450000,False,,,0,,W. Riley bad pass TURNOVER (1 TO),"[1642860, 1630846]",1610612764.0,WAS,,,,Riley,W. Riley,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,1.0,Sarr,1630846.0
149,PT01M13.00S,2026-04-12T22:34:09.0Z,1,REGULAR,steal,,[],1630846,,,1610612739,41,18,2026-04-12T22:34:12Z,1460000,False,,,0,,O. Sarr STEAL (1 STL),[1630846],1610612739.0,CLE,,,,Sarr,O. Sarr,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,,,,,,,
150,PT01M06.00S,2026-04-12T22:34:16.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642281,94.82588699080158,49.50980392156863,1610612739,43,18,2026-04-12T22:43:15Z,1470000,False,-2.0,-4.0,1,right,J. Tyson running Layup (11 PTS) (T. Enaruna 1 AST),"[1642281, 1642400]",1610612739.0,CLE,running,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,0.46,Made,,,,,11.0,T. Enaruna,1642400.0,1.0,,,,,,,,,,
152,PT00M54.70S,2026-04-12T22:34:28.1Z,1,REGULAR,3pt,Jump Shot,[],1641778,17.0335085413929,95.58823529411765,1610612764,43,18,2026-04-12T22:34:33Z,1490000,False,-228.0,108.0,1,left,MISS L. Black 25' 3PT,[1641778],1610612764.0,WAS,,,,Black,L. Black,,,,,Above the Break 3,24+ Left Center,25.2,Missed,,,,,,,,,,,,,,,,,,
153,PT00M50.00S,2026-04-12T22:34:32.8Z,1,REGULAR,rebound,defensive,[],1642878,,,1610612739,43,18,2026-04-12T22:34:33Z,1500000,False,,,0,,T. Proctor REBOUND (Off:0 Def:4),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Left Center,,,152.0,4.0,4.0,0.0,,,,,,,,,,,,,,
154,PT00M43.00S,2026-04-12T22:34:39.9Z,1,REGULAR,turnover,lost ball,[],1642878,,,1610612739,43,18,2026-04-12T22:34:45Z,1510000,False,,,0,,T. Proctor lost ball TURNOVER (1 TO),"[1642878, 1642882]",1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Reese,1642882.0
155,PT00M43.00S,2026-04-12T22:34:39.9Z,1,REGULAR,steal,,[],1642882,,,1610612764,43,18,2026-04-12T22:47:30Z,1520000,False,,,0,,J. Reese STEAL (1 STL),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
156,PT00M37.60S,2026-04-12T22:34:45.2Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630702,5.075558475689881,96.56862745098039,1610612764,43,21,2026-04-12T22:47:05Z,1530000,False,-233.0,-5.0,1,left,J. Hardy 3PT running pullup (3 PTS) (S. Cooper 1 AST),"[1630702, 1630536]",1610612764.0,WAS,running pullup,,,Hardy,J. Hardy,,,,,Left Corner 3,24+ Left,23.28,Made,,,,,3.0,S. Cooper,1630536.0,1.0,,,,,,,,,,
158,PT00M26.50S,2026-04-12T22:34:59.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630846,92.46057818659659,52.94117647058824,1610612739,43,21,2026-04-12T22:35:04Z,1550000,False,15.0,18.0,1,right,MISS O. Sarr alley-oop DUNK,[1630846],1610612739.0,CLE,alley-oop,,,Sarr,O. Sarr,,,,,Restricted Area,0-8 Center,2.36,Missed,,,,,,,,,,,,,,,,,,
159,PT00M26.50S,2026-04-12T22:35:02.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,43,21,2026-04-12T22:35:02Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,158.0,,,,,,,,,,,,,,,,,
161,PT00M17.80S,2026-04-12T22:35:32.5Z,1,REGULAR,turnover,out-of-bounds,[],1642281,,,1610612739,43,21,2026-04-12T22:35:38Z,1580000,False,,,0,,J. Tyson bad pass out-of-bounds TURNOVER (2 TO),[1642281],1610612739.0,CLE,bad pass,,,Tyson,J. Tyson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1630886.0,,,,,2.0,,
162,PT00M01.90S,2026-04-12T22:35:55.2Z,1,REGULAR,turnover,bad pass,[],1630536,,,1610612764,43,21,2026-04-12T22:48:52Z,1590000,False,,,0,,S. Cooper bad pass TURNOVER (1 TO),"[1630536, 1642281]",1610612764.0,WAS,,,,Cooper,S. Cooper,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Tyson,1642281.0
163,PT00M01.90S,2026-04-12T22:35:55.2Z,1,REGULAR,steal,,[],1642281,,,1610612739,43,21,2026-04-12T22:35:57Z,1600000,False,,,0,,J. Tyson STEAL (1 STL),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
164,PT00M00.00S,2026-04-12T22:36:01.7Z,1,REGULAR,heave,,['fromturnover'],0,,,1610612739,43,21,2026-04-12T22:49:29Z,1610000,False,,,0,,CLE Heave,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,52.48,,,,,,,,,,,,,,,,,,,
165,PT00M00.00S,2026-04-12T22:36:01.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,43,21,2026-04-12T22:39:30Z,1620000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Center,,,164.0,,,,,,,,,,,,,,,,,
166,PT00M00.00S,2026-04-12T22:36:04.5Z,1,REGULAR,period,end,[],0,,,1610612739,43,21,2026-04-12T22:36:04Z,1630000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-04-12T22:38:49.2Z,2,REGULAR,period,start,[],0,,,1610612739,43,21,2026-04-12T22:38:49Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M58.00S,2026-04-12T22:38:53.9Z,2,REGULAR,turnover,bad pass,[],1642400,,,1610612739,43,21,2026-04-12T22:39:01Z,1650000,False,,,0,,T. Enaruna bad pass TURNOVER (1 TO),"[1642400, 1642882]",1610612739.0,CLE,,,,Enaruna,T. Enaruna,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Reese,1642882.0
170,PT11M58.00S,2026-04-12T22:38:53.9Z,2,REGULAR,steal,,[],1642882,,,1610612764,43,21,2026-04-12T22:38:58Z,1660000,False,,,0,,J. Reese STEAL (2 STL),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
172,PT11M55.00S,2026-04-12T22:39:15.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630702,5.863994743758213,3.1862745098039214,1610612764,43,21,2026-04-12T22:39:19Z,1680000,False,234.0,3.0,1,left,MISS J. Hardy 3PT,[1630702],1610612764.0,WAS,,,,Hardy,J. Hardy,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
173,PT11M52.00S,2026-04-12T22:39:18.1Z,2,REGULAR,rebound,defensive,[],1642281,,,1610612739,43,21,2026-04-12T22:39:18Z,1690000,False,,,0,,J. Tyson REBOUND (Off:0 Def:2),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Right Corner 3,24+ Right,,,172.0,2.0,2.0,0.0,,,,,,,,,,,,,,
174,PT11M37.00S,2026-04-12T22:39:32.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642281,94.95729303547962,51.470588235294116,1610612739,43,21,2026-04-12T22:39:38Z,1700000,False,7.0,-5.0,1,right,MISS J. Tyson driving reverse Layup,[1642281],1610612739.0,CLE,driving reverse,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,0.9,Missed,,,,,,,,,,,,,,,,,,
175,PT11M35.00S,2026-04-12T22:39:34.9Z,2,REGULAR,rebound,defensive,[],1642882,,,1610612764,43,21,2026-04-12T22:39:38Z,1710000,False,,,0,,J. Reese REBOUND (Off:0 Def:1),[1642882],1610612764.0,WAS,,,,Reese,J. Reese,,,,,Restricted Area,0-8 Center,,,174.0,1.0,1.0,0.0,,,,,,,,,,,,,,
176,PT11M29.00S,2026-04-12T22:39:40.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641778,6.783837056504599,51.470588235294116,1610612764,43,21,2026-04-12T22:39:45Z,1720000,False,-7.0,11.0,1,left,MISS L. Black driving Layup - blocked,"[1641778, 1630846]",1610612764.0,WAS,driving,,,Black,L. Black,,,,,Restricted Area,0-8 Center,1.35,Missed,,,,,,,,,Sarr,1630846.0,,,,,,,,
177,PT11M29.00S,2026-04-12T22:39:40.6Z,2,REGULAR,block,,[],1630846,,,1610612764,43,21,2026-04-12T22:39:43Z,1730000,False,,,0,,O. Sarr BLOCK (1 BLK),[1630846],1610612739.0,CLE,,,,Sarr,O. Sarr,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
