actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
178,PT00M03.60S,2025-12-04T00:37:01.6Z,1,REGULAR,substitution,in,[],1629636,,,1610612739,33,36,2025-12-04T00:37:22Z,1750000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT00M03.60S,2025-12-04T00:37:01.6Z,1,REGULAR,substitution,in,[],1641739,,,1610612739,33,36,2025-12-04T00:37:22Z,1760000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT00M00.60S,2025-12-04T00:37:28.0Z,1,REGULAR,3pt,Jump Shot,[],1628378,57.506570302233904,62.5,1610612739,33,36,2025-12-04T00:37:33Z,1770000,False,62.0,347.0,1,right,MISS D. Mitchell 35' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,35.25,Missed,,,,,,,,,,,,,,,,,,
181,PT00M00.60S,2025-12-04T00:37:28.0Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,33,36,2025-12-04T00:37:33Z,1780000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Center,,,180.0,,,,,,,,,,,,,,,,,
182,PT00M00.00S,2025-12-04T00:37:32.0Z,1,REGULAR,period,end,[],0,,,1610612739,33,36,2025-12-04T00:37:32Z,1790000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2025-12-04T00:38:07.3Z,2,REGULAR,substitution,out,['startperiod'],1628366,,,1610612739,33,36,2025-12-04T00:40:07Z,1800000,False,,,0,,SUB out: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2025-12-04T00:38:07.3Z,2,REGULAR,substitution,out,['startperiod'],1629636,,,1610612739,33,36,2025-12-04T00:40:07Z,1810000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT12M00.00S,2025-12-04T00:38:07.3Z,2,REGULAR,substitution,out,['startperiod'],1631101,,,1610612739,33,36,2025-12-04T00:40:07Z,1820000,False,,,0,,SUB out: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT12M00.00S,2025-12-04T00:38:07.3Z,2,REGULAR,substitution,out,['startperiod'],1641739,,,1610612739,33,36,2025-12-04T00:40:07Z,1830000,False,,,0,,SUB out: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT12M00.00S,2025-12-04T00:38:07.3Z,2,REGULAR,substitution,in,['startperiod'],1642281,,,1610612739,33,36,2025-12-04T00:40:07Z,1840000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT12M00.00S,2025-12-04T00:38:07.3Z,2,REGULAR,substitution,in,['startperiod'],1641772,,,1610612739,33,36,2025-12-04T00:40:07Z,1850000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT12M00.00S,2025-12-04T00:38:07.3Z,2,REGULAR,substitution,in,['startperiod'],1642270,,,1610612739,33,36,2025-12-04T00:40:07Z,1860000,False,,,0,,SUB in: D. Clingan,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT12M00.00S,2025-12-04T00:38:07.3Z,2,REGULAR,substitution,in,['startperiod'],1631321,,,1610612739,33,36,2025-12-04T00:40:07Z,1870000,False,,,0,,SUB in: S. Cissoko,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT12M00.00S,2025-12-04T00:40:10.5Z,2,REGULAR,period,start,[],0,,,1610612739,33,36,2025-12-04T00:40:10Z,1880000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT11M43.00S,2025-12-04T00:40:26.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642281,90.22667542706965,51.71568627450981,1610612739,35,36,2025-12-04T00:40:31Z,1890000,False,9.0,39.0,1,right,J. Tyson driving floating Jump Shot (2 PTS) (C. Porter Jr. 1 AST),"[1642281, 1641854]",1610612739.0,CLE,driving floating,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,4.03,Made,,,,,2.0,,,,,,C. Porter Jr.,1641854.0,1.0,,,,,
194,PT11M32.00S,2025-12-04T00:40:43.8Z,2,REGULAR,foul,personal,['2freethrow'],1630596,,,1610612757,35,36,2025-12-04T00:40:49Z,1910000,False,,,0,,E. Mobley shooting personal FOUL (2 PF) (Cissoko 2 FT),"[1630596, 1631321]",1610612739.0,CLE,shooting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,1629177.0,2.0,1.0,Cissoko,1631321.0,,,,,,,,
196,PT11M32.00S,2025-12-04T00:41:01.5Z,2,REGULAR,freethrow,1 of 2,[],1631321,,,1610612757,35,37,2025-12-04T00:41:01Z,1930000,False,,,0,,S. Cissoko Free Throw 1 of 2 (3 PTS),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
197,PT11M32.00S,2025-12-04T00:41:14.6Z,2,REGULAR,freethrow,2 of 2,[],1631321,,,1610612757,35,38,2025-12-04T00:41:14Z,1940000,False,,,0,,S. Cissoko Free Throw 2 of 2 (4 PTS),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
198,PT11M20.00S,2025-12-04T00:41:29.2Z,2,REGULAR,turnover,lost ball,[],1630596,,,1610612739,35,38,2025-12-04T00:41:33Z,1950000,False,,,0,,E. Mobley lost ball TURNOVER (1 TO),"[1630596, 1631126]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Love,1631126.0,,
199,PT11M20.00S,2025-12-04T00:41:29.2Z,2,REGULAR,steal,,[],1631126,,,1610612757,35,38,2025-12-04T00:41:31Z,1960000,False,,,0,,C. Love STEAL (1 STL),[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
200,PT11M11.00S,2025-12-04T00:41:39.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1631126,5.995400788436268,54.166666666666664,1610612757,35,40,2025-12-04T00:48:55Z,1970000,False,-21.0,4.0,1,left,C. Love driving floating Jump Shot (8 PTS) (S. Cissoko 1 AST),"[1631126, 1631321]",1610612757.0,POR,driving floating,,,Love,C. Love,,,,,Restricted Area,0-8 Center,2.12,Made,,,,,8.0,,,,,,S. Cissoko,1631321.0,1.0,,,,,
202,PT10M53.00S,2025-12-04T00:41:56.0Z,2,REGULAR,3pt,Jump Shot,[],1628378,72.35545335085413,20.098039215686274,1610612739,35,40,2025-12-04T00:42:31Z,1990000,False,-150.0,207.0,1,right,MISS D. Mitchell 25' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
203,PT10M50.00S,2025-12-04T00:41:59.0Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,35,40,2025-12-04T00:42:31Z,2000000,False,,,0,,D. Clingan REBOUND (Off:1 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,202.0,3.0,2.0,1.0,,,,,,,,,,,,,,
206,PT10M50.00S,2025-12-04T00:42:16.6Z,2,REGULAR,foul,personal,[],1641772,,,1610612757,35,40,2025-12-04T00:42:35Z,2030000,False,,,0,,N. Tomlin personal FOUL (1 PF),"[1641772, 1642270]",1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,203592.0,1.0,0.0,Clingan,1642270.0,,,,,,,,
209,PT10M34.00S,2025-12-04T00:42:35.0Z,2,REGULAR,3pt,Jump Shot,[],203924,22.683968462549277,8.823529411764707,1610612757,35,40,2025-12-04T00:42:40Z,2060000,False,206.0,161.0,1,left,MISS J. Grant 26' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,26.12,Missed,,,,,,,,,,,,,,,,,,
210,PT10M30.00S,2025-12-04T00:42:38.2Z,2,REGULAR,rebound,defensive,[],1642281,,,1610612739,35,40,2025-12-04T00:42:38Z,2070000,False,,,0,,J. Tyson REBOUND (Off:0 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,,,209.0,1.0,1.0,0.0,,,,,,,,,,,,,,
211,PT10M25.00S,2025-12-04T00:42:43.2Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1630596,94.03745072273325,48.529411764705884,1610612739,37,40,2025-12-04T00:42:49Z,2080000,False,-7.0,4.0,1,right,E. Mobley running DUNK (14 PTS) (C. Porter Jr. 2 AST),"[1630596, 1641854]",1610612739.0,CLE,running,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,14.0,,,,,,C. Porter Jr.,1641854.0,2.0,,,,,
213,PT10M14.00S,2025-12-04T00:42:54.3Z,2,REGULAR,3pt,Jump Shot,[],203924,33.85348226018397,51.470588235294116,1610612757,37,40,2025-12-04T00:43:01Z,2100000,False,-7.0,266.0,1,left,MISS J. Grant 26' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Center,26.58,Missed,,,,,,,,,,,,,,,,,,
214,PT10M11.00S,2025-12-04T00:42:57.4Z,2,REGULAR,rebound,offensive,[],1642270,,,1610612757,37,40,2025-12-04T00:42:57Z,2110000,False,,,0,,D. Clingan REBOUND (Off:2 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Center,,,213.0,4.0,2.0,2.0,,,,,,,,,,,,,,
215,PT10M09.00S,2025-12-04T00:42:59.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,9.280551905387648,51.470588235294116,1610612757,37,40,2025-12-04T00:43:06Z,2120000,False,-7.0,35.0,1,left,MISS D. Clingan putback Layup - blocked,"[1642270, 1630596]",1610612757.0,POR,putback,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,3.55,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
216,PT10M09.00S,2025-12-04T00:42:59.3Z,2,REGULAR,block,,[],1630596,,,1610612757,37,40,2025-12-04T00:43:02Z,2130000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
217,PT10M09.00S,2025-12-04T00:42:59.3Z,2,REGULAR,rebound,offensive,[],1631321,,,1610612757,37,40,2025-12-04T00:43:06Z,2140000,False,,,0,,S. Cissoko REBOUND (Off:1 Def:1),[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Restricted Area,0-8 Center,,,215.0,2.0,1.0,1.0,,,,,,,,,,,,,,
218,PT09M58.00S,2025-12-04T00:43:10.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631321,19.004599211563733,93.13725490196079,1610612757,37,40,2025-12-04T00:43:16Z,2150000,False,-216.0,126.0,1,left,MISS S. Cissoko 24' 3PT,[1631321],1610612757.0,POR,,,,Cissoko,S. Cissoko,,,,,Above the Break 3,24+ Left Center,24.99,Missed,,,,,,,,,,,,,,,,,,
219,PT09M52.00S,2025-12-04T00:43:16.4Z,2,REGULAR,rebound,defensive,[],1642281,,,1610612739,37,40,2025-12-04T00:43:16Z,2160000,False,,,0,,J. Tyson REBOUND (Off:0 Def:2),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Left Center,,,218.0,2.0,2.0,0.0,,,,,,,,,,,,,,
220,PT09M50.00S,2025-12-04T00:43:18.9Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1642281,94.30026281208936,50.0,1610612739,39,40,2025-12-04T00:43:26Z,2170000,False,0.0,1.0,1,right,J. Tyson running DUNK (4 PTS),[1642281],1610612739.0,CLE,running,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,0.11,Made,,,,,4.0,,,,,,,,,,,,,
224,PT09M21.00S,2025-12-04T00:43:53.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642270,7.835085413929041,50.73529411764706,1610612757,39,40,2025-12-04T01:03:50Z,2210000,False,-4.0,21.0,1,left,MISS D. Clingan Layup,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,2.14,Missed,,,,,,,,,,,,,,,,,,
225,PT09M20.00S,2025-12-04T00:43:54.2Z,2,REGULAR,rebound,defensive,[],1641772,,,1610612739,39,40,2025-12-04T01:03:50Z,2220000,False,,,0,,N. Tomlin REBOUND (Off:0 Def:1),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,,,224.0,1.0,1.0,0.0,,,,,,,,,,,,,,
226,PT09M10.00S,2025-12-04T00:43:57.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641772,94.30026281208936,50.49019607843137,1610612739,41,40,2025-12-04T00:44:08Z,2230000,False,2.0,1.0,1,right,N. Tomlin running Layup (2 PTS),[1641772],1610612739.0,CLE,running,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,0.27,Made,,,,,2.0,,,,,,,,,,,,,
227,PT09M02.00S,2025-12-04T00:44:07.2Z,2,REGULAR,turnover,bad pass,[],203924,,,1610612757,41,40,2025-12-04T00:46:22Z,2240000,False,,,0,,J. Grant bad pass TURNOVER (1 TO),"[203924, 1641772]",1610612757.0,POR,,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Tomlin,1641772.0,,
255,PT09M02.00S,2025-12-04T00:44:07.2Z,2,REGULAR,steal,,[],1641772,,,1610612739,41,40,2025-12-04T00:47:20Z,2250000,False,,,0,,N. Tomlin STEAL (1 STL),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
229,PT09M02.00S,2025-12-04T00:44:12.5Z,2,REGULAR,foul,personal,[],203924,,,1610612739,41,40,2025-12-04T00:44:51Z,2260000,False,,,0,,J. Grant loose ball personal FOUL (2 PF),"[203924, 1641772]",1610612757.0,POR,loose ball,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,,,,,,1629177.0,2.0,0.0,Tomlin,1641772.0,,,,,,,,
231,PT09M02.00S,2025-12-04T00:44:20.4Z,2,REGULAR,substitution,out,[],1631126,,,1610612739,41,40,2025-12-04T00:44:34Z,2280000,False,,,0,,SUB out: C. Love,[1631126],1610612757.0,POR,,,,Love,C. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT09M02.00S,2025-12-04T00:44:20.4Z,2,REGULAR,substitution,out,[],1641712,,,1610612739,41,40,2025-12-04T00:44:34Z,2290000,False,,,0,,SUB out: R. Rupert,[1641712],1610612757.0,POR,,,,Rupert,R. Rupert,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT09M02.00S,2025-12-04T00:44:20.4Z,2,REGULAR,substitution,in,[],1630166,,,1610612739,41,40,2025-12-04T00:44:34Z,2300000,False,,,0,,SUB in: D. Avdija,[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT09M02.00S,2025-12-04T00:44:20.4Z,2,REGULAR,substitution,in,[],1641739,,,1610612739,41,40,2025-12-04T00:44:34Z,2310000,False,,,0,,SUB in: T. Camara,[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT08M43.00S,2025-12-04T00:44:52.9Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630596,83.919185282523,34.80392156862745,1610612739,43,40,2025-12-04T00:44:59Z,2320000,False,-76.0,99.0,1,right,E. Mobley 12' fadeaway Jump Shot (16 PTS) (D. Mitchell 3 AST),"[1630596, 1628378]",1610612739.0,CLE,fadeaway,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Left,12.46,Made,,,,,16.0,,,,,,D. Mitchell,1628378.0,3.0,,,,,
237,PT08M23.00S,2025-12-04T00:45:13.8Z,2,REGULAR,foul,personal,['2freethrow'],1641854,,,1610612757,43,40,2025-12-04T00:45:29Z,2340000,False,,,0,,C. Porter Jr. shooting personal FOUL (1 PF) (Avdija 2 FT),"[1641854, 1630166]",1610612739.0,CLE,shooting,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,203592.0,1.0,0.0,Avdija,1630166.0,,,,,,,,
239,PT08M23.00S,2025-12-04T00:45:42.9Z,2,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,43,41,2025-12-04T00:45:42Z,2360000,False,,,0,,D. Avdija Free Throw 1 of 2 (6 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
240,PT08M23.00S,2025-12-04T00:45:45.2Z,2,REGULAR,substitution,out,[],1641854,,,1610612757,43,41,2025-12-04T00:46:05Z,2370000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M23.00S,2025-12-04T00:45:45.2Z,2,REGULAR,substitution,out,[],1642281,,,1610612757,43,41,2025-12-04T00:46:05Z,2380000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT08M23.00S,2025-12-04T00:45:45.2Z,2,REGULAR,substitution,out,[],1628378,,,1610612757,43,41,2025-12-04T00:46:05Z,2390000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT08M23.00S,2025-12-04T00:45:45.2Z,2,REGULAR,substitution,in,[],1629636,,,1610612757,43,41,2025-12-04T00:46:05Z,2400000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT08M23.00S,2025-12-04T00:45:45.2Z,2,REGULAR,substitution,in,[],1628366,,,1610612757,43,41,2025-12-04T00:46:05Z,2410000,False,,,0,,SUB in: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT08M23.00S,2025-12-04T00:45:45.2Z,2,REGULAR,substitution,in,[],1629731,,,1610612757,43,41,2025-12-04T00:46:05Z,2420000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT08M23.00S,2025-12-04T00:46:08.3Z,2,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,43,42,2025-12-04T00:46:08Z,2430000,False,,,0,,D. Avdija Free Throw 2 of 2 (7 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
247,PT08M09.00S,2025-12-04T00:46:25.0Z,2,REGULAR,3pt,Jump Shot,[],1641772,82.86793692509855,95.34313725490196,1610612739,43,42,2025-12-04T00:46:31Z,2440000,False,227.0,109.0,1,right,MISS N. Tomlin 25' 3PT,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Above the Break 3,24+ Right Center,25.13,Missed,,,,,,,,,,,,,,,,,,
248,PT08M05.00S,2025-12-04T00:46:29.0Z,2,REGULAR,rebound,defensive,[],203924,,,1610612757,43,42,2025-12-04T00:46:31Z,2450000,False,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,247.0,2.0,2.0,0.0,,,,,,,,,,,,,,
249,PT07M51.00S,2025-12-04T00:46:42.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203924,5.601182654402102,51.71568627450981,1610612757,43,42,2025-12-04T00:46:49Z,2460000,False,-9.0,0.0,1,left,MISS J. Grant driving Layup - blocked,"[203924, 1630596]",1610612757.0,POR,driving,,,Grant,J. Grant,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
250,PT07M51.00S,2025-12-04T00:46:42.6Z,2,REGULAR,block,,[],1630596,,,1610612757,43,42,2025-12-04T00:46:45Z,2470000,False,,,0,,E. Mobley BLOCK (2 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
251,PT07M49.00S,2025-12-04T00:46:44.6Z,2,REGULAR,rebound,defensive,[],1628366,,,1610612739,43,42,2025-12-04T00:46:49Z,2480000,False,,,0,,L. Ball REBOUND (Off:0 Def:3),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Restricted Area,0-8 Center,,,249.0,3.0,3.0,0.0,,,,,,,,,,,,,,
252,PT07M45.00S,2025-12-04T00:46:50.4Z,2,REGULAR,turnover,out-of-bounds,[],1630596,,,1610612739,43,42,2025-12-04T00:46:55Z,2490000,False,,,0,,E. Mobley bad pass out-of-bounds TURNOVER (2 TO),[1630596],1610612739.0,CLE,bad pass,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Left Center,,,,,,,,1629177.0,,,,,,,,2.0,,,,
253,PT07M45.00S,2025-12-04T00:46:55.1Z,2,REGULAR,substitution,out,[],203924,,,1610612757,43,42,2025-12-04T00:47:03Z,2500000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M45.00S,2025-12-04T00:46:55.1Z,2,REGULAR,substitution,in,[],1631101,,,1610612757,43,42,2025-12-04T00:47:03Z,2510000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M24.00S,2025-12-04T00:47:34.1Z,2,REGULAR,turnover,lost ball,[],1630166,,,1610612757,43,42,2025-12-04T00:47:37Z,2520000,False,,,0,,D. Avdija lost ball TURNOVER (1 TO),"[1630166, 1641772]",1610612757.0,POR,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Tomlin,1641772.0,,
257,PT07M24.00S,2025-12-04T00:47:34.1Z,2,REGULAR,steal,,[],1641772,,,1610612739,43,42,2025-12-04T00:47:36Z,2530000,False,,,0,,N. Tomlin STEAL (2 STL),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
258,PT07M15.00S,2025-12-04T00:47:43.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628366,75.77201051248358,13.23529411764706,1610612739,43,42,2025-12-04T00:56:59Z,2540000,False,-184.0,175.0,1,right,MISS L. Ball 25' pullup 3PT,[1628366],1610612739.0,CLE,pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,25.39,Missed,,,,,,,,,,,,,,,,,,
259,PT07M13.00S,2025-12-04T00:47:45.1Z,2,REGULAR,rebound,defensive,[],1641739,,,1610612757,43,42,2025-12-04T00:47:47Z,2550000,False,,,0,,T. Camara REBOUND (Off:0 Def:1),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,258.0,1.0,1.0,0.0,,,,,,,,,,,,,,
260,PT07M09.00S,2025-12-04T00:47:50.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1631101,28.991458607095925,75.73529411764706,1610612757,43,42,2025-12-04T00:57:43Z,2560000,False,-129.0,220.0,1,left,MISS S. Sharpe 25' running pullup 3PT,[1631101],1610612757.0,POR,running pullup,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Left Center,25.49,Missed,,,,,,,,,,,,,,,,,,
261,PT07M05.00S,2025-12-04T00:47:54.2Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,43,42,2025-12-04T00:47:55Z,2570000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,,,260.0,1.0,1.0,0.0,,,,,,,,,,,,,,
262,PT06M52.00S,2025-12-04T00:48:06.7Z,2,REGULAR,3pt,Jump Shot,[],1629731,80.6340341655716,6.61764705882353,1610612739,43,42,2025-12-04T00:48:10Z,2580000,False,-217.0,130.0,1,right,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
263,PT06M49.00S,2025-12-04T00:48:09.7Z,2,REGULAR,rebound,offensive,[],1628366,,,1610612739,43,42,2025-12-04T00:48:10Z,2590000,False,,,0,,L. Ball REBOUND (Off:1 Def:3),[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,,,262.0,4.0,3.0,1.0,,,,,,,,,,,,,,
264,PT06M45.00S,2025-12-04T00:48:13.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629636,65.65374507227332,22.30392156862745,1610612739,43,42,2025-12-04T00:48:17Z,2600000,False,-138.0,270.0,1,right,MISS D. Garland 30' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,30.38,Missed,,,,,,,,,,,,,,,,,,
265,PT06M42.00S,2025-12-04T00:48:16.0Z,2,REGULAR,rebound,defensive,[],1642270,,,1610612757,43,42,2025-12-04T00:48:16Z,2610000,False,,,0,,D. Clingan REBOUND (Off:2 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,,,264.0,5.0,3.0,2.0,,,,,,,,,,,,,,
