actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
189,PT01M00.00S,2025-11-15T22:40:05.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628991,32.670827858081466,45.34313725490196,1610612763,23,28,2025-11-15T22:52:15Z,1890000,False,23.0,255.0,1,left,MISS J. Jackson Jr. 25' running 3PT,[1628991],1610612763.0,MEM,running,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Center,25.57,Missed,,,,,,,,,,,,,,,,,,
190,PT01M00.00S,2025-11-15T22:40:05.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,23,28,2025-11-15T22:40:37Z,1900000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Center,,,189.0,,,,,,,,,,,,,,,,,
191,PT01M00.00S,2025-11-15T22:40:32.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612763,23,28,2025-11-15T22:40:48Z,1910000,False,,,0,,D. Mitchell loose ball personal FOUL (2 PF) (Edey 2 FT),"[1628378, 1641744]",1610612739.0,CLE,loose ball,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,1626300.0,2.0,0.0,Edey,1641744.0,,,,,,,,,
193,PT01M00.00S,2025-11-15T22:40:46.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1641744,,,1610612763,23,28,2025-11-15T22:40:46Z,1930000,False,,,0,,MISS Z. Edey Free Throw 1 of 2,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
194,PT01M00.00S,2025-11-15T22:40:46.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612763,23,28,2025-11-15T22:40:46Z,1940000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,,,,,193.0,,,,,,,,,,,,,,,,,
195,PT01M00.00S,2025-11-15T22:40:59.2Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1641744,,,1610612763,23,29,2025-11-15T22:40:59Z,1950000,False,,,0,,Z. Edey Free Throw 2 of 2 (3 PTS),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,Made,,,,,,,,,,3.0,,,,,,,,
196,PT00M41.80S,2025-11-15T22:41:21.0Z,1,REGULAR,3pt,Jump Shot,[],1628366,78.79434954007884,94.6078431372549,1610612739,26,29,2025-11-15T22:53:55Z,1960000,False,223.0,147.0,1,right,L. Ball 26' 3PT step back (3 PTS) (C. Porter Jr. 1 AST),"[1628366, 1641854]",1610612739.0,CLE,step back,,,Ball,L. Ball,,,,,Above the Break 3,24+ Right Center,26.7,Made,,,,,,,,,,3.0,C. Porter Jr.,1641854.0,1.0,,,,,
199,PT00M31.20S,2025-11-15T22:41:47.5Z,1,REGULAR,3pt,Jump Shot,[],1628991,20.71287779237845,6.127450980392156,1610612763,26,32,2025-11-15T22:42:29Z,1990000,False,219.0,142.0,1,left,J. Jackson Jr. 26' 3PT  (10 PTS) (C. Spencer 2 AST),"[1628991, 1642285]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,26.15,Made,,,,,,,,,,10.0,C. Spencer,1642285.0,2.0,,,,,
201,PT00M11.20S,2025-11-15T22:42:13.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629723,,,1610612739,26,32,2025-11-15T22:42:46Z,2010000,False,,,0,,J. Konchar shooting personal FOUL (1 PF) (Mitchell 2 FT),"[1629723, 1628378]",1610612763.0,MEM,shooting,,,Konchar,J. Konchar,,,,,Mid-Range,16-24 Right Center,,,,,,,1626300.0,1.0,0.0,Mitchell,1628378.0,,,,,,,,,
204,PT00M11.20S,2025-11-15T22:42:48.5Z,1,REGULAR,freethrow,1 of 2,[],1628378,,,1610612739,27,32,2025-11-15T22:42:48Z,2030000,False,,,0,,D. Mitchell Free Throw 1 of 2 (9 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,,,9.0,,,,,,,,
205,PT00M11.20S,2025-11-15T22:42:50.7Z,1,REGULAR,substitution,out,[],1629723,,,1610612739,27,32,2025-11-15T22:42:56Z,2040000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT00M11.20S,2025-11-15T22:42:50.7Z,1,REGULAR,substitution,in,[],1642907,,,1610612739,27,32,2025-11-15T22:42:56Z,2050000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT00M11.20S,2025-11-15T22:43:10.4Z,1,REGULAR,freethrow,2 of 2,[],1628378,,,1610612739,28,32,2025-11-15T22:43:10Z,2060000,False,,,0,,D. Mitchell Free Throw 2 of 2 (10 PTS),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Made,,,,,,,,,,10.0,,,,,,,,
208,PT00M00.00S,2025-11-15T22:43:24.4Z,1,REGULAR,2pt,Hook,[],1641744,11.514454664914586,32.35294117647059,1610612763,28,32,2025-11-15T22:43:31Z,2070000,False,88.0,56.0,1,left,MISS Z. Edey 10' turnaround Hook,[1641744],1610612763.0,MEM,turnaround,,,Edey,Z. Edey,,,,,Mid-Range,8-16 Right,10.43,Missed,,,,,,,,,,,,,,,,,,
209,PT00M00.00S,2025-11-15T22:43:24.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,28,32,2025-11-15T22:44:31Z,2080000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Right,,,208.0,,,,,,,,,,,,,,,,,
210,PT00M00.00S,2025-11-15T22:43:30.9Z,1,REGULAR,period,end,[],0,,,1610612739,28,32,2025-11-15T22:43:30Z,2090000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT12M00.00S,2025-11-15T22:43:56.7Z,2,REGULAR,substitution,out,['startperiod'],1628366,,,1610612739,28,32,2025-11-15T22:46:08Z,2100000,False,,,0,,SUB out: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT12M00.00S,2025-11-15T22:43:56.7Z,2,REGULAR,substitution,out,['startperiod'],1641854,,,1610612739,28,32,2025-11-15T22:46:08Z,2110000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT12M00.00S,2025-11-15T22:43:56.7Z,2,REGULAR,substitution,out,['startperiod'],1628386,,,1610612739,28,32,2025-11-15T22:46:08Z,2120000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT12M00.00S,2025-11-15T22:43:56.7Z,2,REGULAR,substitution,out,['startperiod'],1629731,,,1610612739,28,32,2025-11-15T22:46:08Z,2130000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT12M00.00S,2025-11-15T22:43:56.7Z,2,REGULAR,substitution,out,['startperiod'],1630583,,,1610612739,28,32,2025-11-15T22:46:08Z,2140000,False,,,0,,SUB out: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
216,PT12M00.00S,2025-11-15T22:43:56.7Z,2,REGULAR,substitution,out,['startperiod'],1642285,,,1610612739,28,32,2025-11-15T22:46:08Z,2150000,False,,,0,,SUB out: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT12M00.00S,2025-11-15T22:43:56.7Z,2,REGULAR,substitution,out,['startperiod'],1642907,,,1610612739,28,32,2025-11-15T22:46:08Z,2160000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT12M00.00S,2025-11-15T22:43:56.7Z,2,REGULAR,substitution,in,['startperiod'],1630241,,,1610612739,28,32,2025-11-15T22:46:08Z,2170000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT12M00.00S,2025-11-15T22:43:56.7Z,2,REGULAR,substitution,in,['startperiod'],1641772,,,1610612739,28,32,2025-11-15T22:46:08Z,2180000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT12M00.00S,2025-11-15T22:43:56.7Z,2,REGULAR,substitution,in,['startperiod'],1630596,,,1610612739,28,32,2025-11-15T22:46:08Z,2190000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT12M00.00S,2025-11-15T22:43:56.7Z,2,REGULAR,substitution,in,['startperiod'],1626204,,,1610612739,28,32,2025-11-15T22:46:08Z,2200000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT12M00.00S,2025-11-15T22:43:56.7Z,2,REGULAR,substitution,in,['startperiod'],1631246,,,1610612739,28,32,2025-11-15T22:46:08Z,2210000,False,,,0,,SUB in: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT12M00.00S,2025-11-15T22:43:56.7Z,2,REGULAR,substitution,in,['startperiod'],1642377,,,1610612739,28,32,2025-11-15T22:46:08Z,2220000,False,,,0,,SUB in: J. Wells,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT12M00.00S,2025-11-15T22:43:56.7Z,2,REGULAR,substitution,in,['startperiod'],203484,,,1610612739,28,32,2025-11-15T22:46:08Z,2230000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT12M00.00S,2025-11-15T22:46:14.3Z,2,REGULAR,period,start,[],0,,,1610612739,28,32,2025-11-15T22:46:14Z,2240000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT11M38.00S,2025-11-15T22:46:37.9Z,2,REGULAR,turnover,out-of-bounds,[],1626204,,,1610612739,28,32,2025-11-15T22:46:44Z,2250000,False,,,0,,L. Nance Jr. bad pass out-of-bounds TURNOVER (1 TO),[1626204],1610612739.0,CLE,bad pass,,,Nance Jr.,L. Nance Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,1627519.0,,,,,,,,,1.0,,,,
227,PT11M22.00S,2025-11-15T22:47:05.6Z,2,REGULAR,foul,personal,['2freethrow'],1626204,,,1610612763,28,32,2025-11-15T22:47:29Z,2260000,False,,,0,,L. Nance Jr. shooting personal FOUL (1 PF) (Jackson Jr. 2 FT),"[1626204, 1628991]",1610612739.0,CLE,shooting,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1627519.0,1.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
229,PT11M22.00S,2025-11-15T22:47:32.0Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628991,,,1610612763,28,33,2025-11-15T22:47:32Z,2280000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (11 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,,,,11.0,,,,,,,,
230,PT11M22.00S,2025-11-15T22:47:42.7Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628991,,,1610612763,28,34,2025-11-15T22:47:42Z,2290000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (12 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,,,,12.0,,,,,,,,
231,PT11M12.00S,2025-11-15T22:47:58.8Z,2,REGULAR,foul,offensive,[],1630241,,,1610612739,28,34,2025-11-15T22:48:09Z,2300000,False,,,0,,S. Merrill offensive FOUL (2 PF),"[1630241, 203484]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1626301.0,2.0,0.0,Caldwell-Pope,203484.0,,,,,,,,,
233,PT11M12.00S,2025-11-15T22:47:58.8Z,2,REGULAR,turnover,offensive foul,[],1630241,,,1610612739,28,34,2025-11-15T22:47:58Z,2320000,False,,,0,,S. Merrill offensive foul TURNOVER (1 TO),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,1626301.0,,,,,,,,,1.0,,,,
234,PT10M58.00S,2025-11-15T22:48:24.3Z,2,REGULAR,foul,personal,['2freethrow'],1626204,,,1610612763,28,34,2025-11-15T22:48:34Z,2330000,False,,,0,,L. Nance Jr. shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[1626204, 1628991]",1610612739.0,CLE,shooting,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
236,PT10M58.00S,2025-11-15T22:48:49.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628991,,,1610612763,28,35,2025-11-15T22:49:09Z,2350000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (13 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,,,,13.0,,,,,,,,
237,PT10M58.00S,2025-11-15T22:48:49.8Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628991,,,1610612763,28,35,2025-11-15T22:49:09Z,2360000,False,,,0,,MISS J. Jackson Jr. Free Throw 2 of 2,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
238,PT10M56.00S,2025-11-15T22:48:51.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,28,35,2025-11-15T22:49:09Z,2370000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,237.0,,,,,,,,,,,,,,,,,
248,PT10M56.00S,2025-11-15T22:48:59.6Z,2,REGULAR,violation,kicked ball,[],1628991,,,1610612739,28,35,2025-11-15T22:57:43Z,2375000,False,,,0,,J. Jackson Jr. kicked ball VIOLATION,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,1626300.0,,,,,,,,,,,,,
240,PT10M42.00S,2025-11-15T22:49:31.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641772,92.9862023653088,53.431372549019606,1610612739,28,35,2025-11-15T22:49:37Z,2390000,False,17.0,13.0,1,right,MISS N. Tomlin cutting DUNK - blocked,"[1641772, 1628991]",1610612739.0,CLE,cutting,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,2.18,Missed,,,,,,,,,,,,,,,,,Jackson Jr.,1628991.0
241,PT10M42.00S,2025-11-15T22:49:31.2Z,2,REGULAR,block,,[],1628991,,,1610612739,28,35,2025-11-15T22:49:34Z,2400000,False,,,0,,J. Jackson Jr. BLOCK (1 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
242,PT10M38.00S,2025-11-15T22:49:35.2Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,28,35,2025-11-15T22:49:37Z,2410000,False,,,0,,J. Jackson Jr. REBOUND (Off:0 Def:1),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,240.0,1.0,1.0,0.0,,,,,,,,,,,,,,
244,PT10M34.00S,2025-11-15T22:49:53.3Z,2,REGULAR,foul,personal,['2freethrow'],1626204,,,1610612763,28,35,2025-11-15T22:50:01Z,2430000,False,,,0,,L. Nance Jr. shooting personal FOUL (3 PF) (Jackson Jr. 2 FT),"[1626204, 1628991]",1610612739.0,CLE,shooting,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,,,,,,,1626300.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,,,,,
246,PT10M34.00S,2025-11-15T22:50:16.9Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,28,36,2025-11-15T22:50:16Z,2450000,False,,,0,,J. Jackson Jr. Free Throw 1 of 2 (14 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,,,,14.0,,,,,,,,
247,PT10M34.00S,2025-11-15T22:50:30.7Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,28,37,2025-11-15T22:50:30Z,2460000,False,,,0,,J. Jackson Jr. Free Throw 2 of 2 (15 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
249,PT10M21.00S,2025-11-15T22:50:46.6Z,2,REGULAR,3pt,Jump Shot,[],1628378,66.96780551905388,48.03921568627451,1610612739,28,37,2025-11-15T22:50:58Z,2470000,False,-10.0,258.0,1,right,MISS D. Mitchell 25' 3PT,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.82,Missed,,,,,,,,,,,,,,,,,,
250,PT10M16.00S,2025-11-15T22:50:51.6Z,2,REGULAR,rebound,offensive,[],1630596,,,1610612739,28,37,2025-11-15T22:52:34Z,2480000,False,,,0,,E. Mobley REBOUND (Off:1 Def:0),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,249.0,1.0,0.0,1.0,,,,,,,,,,,,,,
251,PT10M16.00S,2025-11-15T22:50:56.1Z,2,REGULAR,foul,personal,[],1641744,,,1610612739,28,37,2025-11-15T22:51:35Z,2490000,False,,,0,,Z. Edey personal FOUL (2 PF),"[1641744, 1641772]",1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,,,,,,,1626300.0,2.0,0.0,Tomlin,1641772.0,,,,,,,,,
253,PT10M13.00S,2025-11-15T22:51:15.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630596,69.59592641261499,74.26470588235294,1610612739,31,37,2025-11-15T22:51:23Z,2510000,False,121.0,233.0,1,right,E. Mobley 26' 3PT  (9 PTS) (D. Mitchell 2 AST),"[1630596, 1628378]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,26.29,Made,,,,,,,,,,9.0,D. Mitchell,1628378.0,2.0,,,,,
255,PT09M56.00S,2025-11-15T22:51:32.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,7.966491458607096,50.0,1610612763,31,37,2025-11-15T23:00:46Z,2530000,False,0.0,22.0,1,left,MISS J. Jackson Jr. driving Hook - blocked,"[1628991, 1630596]",1610612763.0,MEM,driving,,,Jackson Jr.,J. Jackson Jr.,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
256,PT09M56.00S,2025-11-15T22:51:32.8Z,2,REGULAR,block,,[],1630596,,,1610612763,31,37,2025-11-15T23:26:44Z,2540000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
257,PT09M56.00S,2025-11-15T22:51:32.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,31,37,2025-11-15T22:52:59Z,2550000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,255.0,,,,,,,,,,,,,,,,,
259,PT09M54.00S,2025-11-15T22:51:46.8Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1642377,6.258212877792378,17.892156862745097,1610612763,31,37,2025-11-15T23:02:24Z,2570000,False,161.0,6.0,1,left,MISS J. Wells 16' Jump Shot,[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Mid-Range,16-24 Right,16.06,Missed,,,,,,,,,,,,,,,,,,
260,PT09M51.00S,2025-11-15T22:51:49.8Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,31,37,2025-11-15T22:51:58Z,2580000,False,,,0,,E. Mobley REBOUND (Off:1 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Right,,,259.0,2.0,1.0,1.0,,,,,,,,,,,,,,
261,PT09M42.00S,2025-11-15T22:51:58.2Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,83.26215505913272,42.8921568627451,1610612739,31,37,2025-11-15T22:52:04Z,2590000,False,-36.0,105.0,1,right,MISS E. Mobley 11' driving floating Shot,[1630596],1610612739.0,CLE,driving floating,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,11.06,Missed,,,,,,,,,,,,,,,,,,
262,PT09M40.00S,2025-11-15T22:52:00.2Z,2,REGULAR,rebound,defensive,[],1641744,,,1610612763,31,37,2025-11-15T22:52:04Z,2600000,False,,,0,,Z. Edey REBOUND (Off:0 Def:3),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,In The Paint (Non-RA),8-16 Center,,,261.0,3.0,3.0,0.0,,,,,,,,,,,,,,
263,PT09M33.00S,2025-11-15T22:52:06.8Z,2,REGULAR,3pt,Jump Shot,[],1631246,32.53942181340342,49.754901960784316,1610612763,31,40,2025-11-15T23:03:09Z,2610000,False,1.0,253.0,1,left,V. Williams Jr. 25' 3PT pullup (3 PTS),[1631246],1610612763.0,MEM,pullup,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,25.34,Made,,,,,,,,,,3.0,,,,,,,,
264,PT09M32.00S,2025-11-15T22:52:16.1Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,31,40,2025-11-15T22:52:16Z,2620000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,PT09M17.00S,2025-11-15T22:55:26.3Z,2,REGULAR,3pt,Jump Shot,[],1626204,69.85873850197109,26.225490196078432,1610612739,31,40,2025-11-15T22:55:32Z,2630000,False,-119.0,231.0,1,right,MISS L. Nance Jr. 25' 3PT,[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Left Center,25.96,Missed,,,,,,,,,,,,,,,,,,
266,PT09M15.00S,2025-11-15T22:55:28.3Z,2,REGULAR,rebound,defensive,[],1631246,,,1610612763,31,40,2025-11-15T22:55:32Z,2640000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:1),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,265.0,1.0,1.0,0.0,,,,,,,,,,,,,,
267,PT08M55.00S,2025-11-15T22:55:52.2Z,2,REGULAR,turnover,3-second-violation,[],1642377,,,1610612763,31,40,2025-11-15T22:55:59Z,2650000,False,,,0,,J. Wells 3-second-violation TURNOVER (2 TO),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Restricted Area,0-8 Center,,,,,,,1626300.0,,,,,,,,,2.0,,,,
268,PT08M55.00S,2025-11-15T22:55:57.2Z,2,REGULAR,substitution,out,[],1628991,,,1610612739,31,40,2025-11-15T22:56:09Z,2660000,False,,,0,,SUB out: J. Jackson Jr.,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
269,PT08M55.00S,2025-11-15T22:55:57.2Z,2,REGULAR,substitution,out,[],1641744,,,1610612739,31,40,2025-11-15T22:56:09Z,2670000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
270,PT08M55.00S,2025-11-15T22:55:57.2Z,2,REGULAR,substitution,in,[],1629111,,,1610612739,31,40,2025-11-15T22:56:09Z,2680000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT08M55.00S,2025-11-15T22:55:57.2Z,2,REGULAR,substitution,in,[],1630583,,,1610612739,31,40,2025-11-15T22:56:09Z,2690000,False,,,0,,SUB in: S. Aldama,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT08M47.00S,2025-11-15T22:56:21.7Z,2,REGULAR,foul,personal,['2freethrow'],1630583,,,1610612739,31,40,2025-11-15T22:56:30Z,2700000,False,,,0,,S. Aldama shooting personal FOUL (1 PF) (Mitchell 2 FT),"[1630583, 1628378]",1610612763.0,MEM,shooting,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1626301.0,1.0,0.0,Mitchell,1628378.0,,,,,,,,,
274,PT08M47.00S,2025-11-15T22:56:48.6Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628378,,,1610612739,31,40,2025-11-15T22:57:12Z,2720000,False,,,0,,MISS D. Mitchell Free Throw 1 of 2,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
275,PT08M47.00S,2025-11-15T22:56:48.6Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612739,31,40,2025-11-15T22:57:12Z,2730000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,274.0,,,,,,,,,,,,,,,,,
276,PT08M47.00S,2025-11-15T22:56:48.6Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628378,,,1610612739,31,40,2025-11-15T22:57:12Z,2740000,False,,,0,,MISS D. Mitchell Free Throw 2 of 2,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
277,PT08M44.00S,2025-11-15T22:56:51.6Z,2,REGULAR,rebound,defensive,[],1630583,,,1610612763,31,40,2025-11-15T22:57:12Z,2750000,False,,,0,,S. Aldama REBOUND (Off:0 Def:5),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,,,,,276.0,5.0,5.0,0.0,,,,,,,,,,,,,,
