actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
171,PT00M03.00S,2025-11-14T00:40:27.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642878,6.258212877792378,2.450980392156863,1610612739,30,29,2025-11-14T00:40:30Z,1670000,False,238.0,6.0,1,left,MISS T. Proctor 3PT,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Right Corner 3,24+ Right,23.78,Missed,,,,,,,,,,,,,,,,,,
172,PT00M00.80S,2025-11-14T00:40:29.7Z,1,REGULAR,rebound,defensive,[],1642419,,,1610612761,30,29,2025-11-14T00:40:29Z,1680000,False,,,0,,J. Battle REBOUND (Off:0 Def:1),[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,Right Corner 3,24+ Right,,,171.0,1.0,1.0,0.0,,,,,,,,,,,,,,
173,PT00M00.00S,2025-11-14T00:40:33.5Z,1,REGULAR,heave,,[],0,,,1610612761,30,29,2025-11-14T00:40:58Z,1690000,False,,,0,,TOR Heave,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,49.71,,,,,,,,,,,,,,,,,,,
174,PT00M00.00S,2025-11-14T00:40:33.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,30,29,2025-11-14T00:40:58Z,1700000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Above the Break 3,24+ Left Center,,,173.0,,,,,,,,,,,,,,,,,
175,PT00M00.00S,2025-11-14T00:40:42.0Z,1,REGULAR,period,end,[],0,,,1610612761,30,29,2025-11-14T00:40:42Z,1710000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2025-11-14T00:40:56.6Z,2,REGULAR,substitution,out,['startperiod'],1641854,,,1610612761,30,29,2025-11-14T00:43:20Z,1720000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2025-11-14T00:40:56.6Z,2,REGULAR,substitution,out,['startperiod'],1629731,,,1610612761,30,29,2025-11-14T00:43:20Z,1730000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2025-11-14T00:40:56.6Z,2,REGULAR,substitution,out,['startperiod'],1642419,,,1610612761,30,29,2025-11-14T00:43:20Z,1740000,False,,,0,,SUB out: J. Battle,[1642419],1610612761.0,TOR,,,,Battle,J. Battle,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2025-11-14T00:40:56.6Z,2,REGULAR,substitution,out,['startperiod'],1629628,,,1610612761,30,29,2025-11-14T00:43:20Z,1750000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2025-11-14T00:40:56.6Z,2,REGULAR,substitution,in,['startperiod'],1641772,,,1610612761,30,29,2025-11-14T00:43:20Z,1760000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2025-11-14T00:40:56.6Z,2,REGULAR,substitution,in,['startperiod'],1630596,,,1610612761,30,29,2025-11-14T00:43:20Z,1770000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2025-11-14T00:40:56.6Z,2,REGULAR,substitution,in,['startperiod'],1642347,,,1610612761,30,29,2025-11-14T00:43:20Z,1780000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
183,PT12M00.00S,2025-11-14T00:40:56.6Z,2,REGULAR,substitution,in,['startperiod'],1630567,,,1610612761,30,29,2025-11-14T00:43:20Z,1790000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT12M00.00S,2025-11-14T00:43:23.7Z,2,REGULAR,period,start,[],0,,,1610612739,30,29,2025-11-14T00:43:23Z,1800000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,PT11M37.00S,2025-11-14T00:43:46.2Z,2,REGULAR,3pt,Jump Shot,[],1628378,32.14520367936925,53.18627450980392,1610612739,30,29,2025-11-14T00:45:40Z,1810000,False,-16.0,250.0,1,left,MISS D. Mitchell 25' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,25.02,Missed,,,,,,,,,,,,,,,,,,
186,PT11M34.00S,2025-11-14T00:43:49.2Z,2,REGULAR,rebound,defensive,[],1630572,,,1610612761,30,29,2025-11-14T00:43:49Z,1820000,False,,,0,,S. Mamukelashvili REBOUND (Off:0 Def:2),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,,,185.0,2.0,2.0,0.0,,,,,,,,,,,,,,
187,PT11M19.00S,2025-11-14T00:44:03.8Z,2,REGULAR,3pt,Jump Shot,[],1630567,69.72733245729303,24.019607843137255,1610612761,30,29,2025-11-14T00:44:16Z,1830000,False,-130.0,232.0,1,right,MISS S. Barnes 26' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,26.6,Missed,,,,,,,,,,,,,,,,,,
188,PT11M13.00S,2025-11-14T00:44:09.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,30,29,2025-11-14T00:44:16Z,1840000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Left Center,,,187.0,,,,,,,,,,,,,,,,,
189,PT11M13.00S,2025-11-14T00:44:18.6Z,2,REGULAR,foul,personal,[],1642347,,,1610612739,30,29,2025-11-14T00:44:37Z,1850000,False,,,0,,J. Shead loose ball personal FOUL (2 PF),"[1642347, 1642878]",1610612761.0,TOR,loose ball,,,Shead,J. Shead,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,1628487.0,2.0,0.0,Proctor,1642878.0,,,
191,PT10M57.00S,2025-11-14T00:44:48.3Z,2,REGULAR,3pt,Jump Shot,[],1642878,34.37910643889619,41.17647058823529,1610612739,30,29,2025-11-14T00:47:09Z,1870000,False,44.0,271.0,1,left,MISS T. Proctor 27' pullup 3PT,[1642878],1610612739.0,CLE,pullup,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Center,27.43,Missed,,,,,,,,,,,,,,,,,,
192,PT10M53.00S,2025-11-14T00:44:52.3Z,2,REGULAR,rebound,defensive,[],1642347,,,1610612761,30,29,2025-11-14T00:44:53Z,1880000,False,,,0,,J. Shead REBOUND (Off:1 Def:1),[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,Above the Break 3,24+ Center,,,191.0,2.0,1.0,1.0,,,,,,,,,,,,,,
193,PT10M45.00S,2025-11-14T00:45:00.3Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1630567,93.38042049934296,48.529411764705884,1610612761,30,31,2025-11-14T00:45:04Z,1890000,False,-7.0,10.0,1,right,S. Barnes cutting DUNK (9 PTS) (J. Shead 3 AST),"[1630567, 1642347]",1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,,,9.0,J. Shead,1642347.0,3.0,,,,,,,,
195,PT10M34.00S,2025-11-14T00:45:12.0Z,2,REGULAR,3pt,Jump Shot,[],1630596,31.488173455978973,60.049019607843135,1610612739,30,31,2025-11-14T00:47:50Z,1910000,False,-50.0,243.0,1,left,MISS E. Mobley 24' pullup 3PT,[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,24.86,Missed,,,,,,,,,,,,,,,,,,
196,PT10M31.00S,2025-11-14T00:45:15.0Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,30,31,2025-11-14T00:45:15Z,1920000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,,,195.0,2.0,2.0,0.0,,,,,,,,,,,,,,
197,PT10M24.00S,2025-11-14T00:45:21.3Z,2,REGULAR,3pt,Jump Shot,[],1641711,63.288436268068324,55.88235294117647,1610612761,30,31,2025-11-14T00:45:26Z,1930000,False,29.0,293.0,1,right,MISS G. Dick 29' 3PT,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,29.41,Missed,,,,,,,,,,,,,,,,,,
198,PT10M20.00S,2025-11-14T00:45:25.6Z,2,REGULAR,rebound,offensive,[],1630572,,,1610612761,30,31,2025-11-14T00:45:25Z,1940000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:2),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,,,197.0,3.0,2.0,1.0,,,,,,,,,,,,,,
199,PT10M09.00S,2025-11-14T00:45:42.8Z,2,REGULAR,foul,personal,[],1642878,,,1610612761,30,31,2025-11-14T00:46:02Z,1950000,False,,,0,,T. Proctor personal FOUL (2 PF),"[1642878, 1641711]",1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201639.0,2.0,0.0,Dick,1641711.0,,,
201,PT10M04.00S,2025-11-14T00:46:18.3Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630572,65.52233902759527,63.970588235294116,1610612761,30,34,2025-11-14T00:46:22Z,1970000,False,70.0,272.0,1,right,S. Mamukelashvili 28' 3PT  (8 PTS) (I. Quickley 2 AST),"[1630572, 1630193]",1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Center,28.05,Made,,,,,,,8.0,I. Quickley,1630193.0,2.0,,,,,,,,
203,PT09M50.00S,2025-11-14T00:46:35.6Z,2,REGULAR,turnover,traveling,[],1630596,,,1610612739,30,34,2025-11-14T00:46:41Z,1990000,False,,,0,,E. Mobley traveling TURNOVER (1 TO),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,201246.0,,,,,1.0,,
204,PT09M33.00S,2025-11-14T00:47:01.2Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630567,79.05716162943496,40.44117647058824,1610612761,30,36,2025-11-14T00:47:12Z,2000000,False,-48.0,144.0,1,right,S. Barnes 15' pullup Jump Shot (11 PTS) (I. Quickley 3 AST),"[1630567, 1630193]",1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Center,15.21,Made,,,,,,,11.0,I. Quickley,1630193.0,3.0,,,,,,,,
205,PT09M33.00S,2025-11-14T00:47:03.7Z,2,REGULAR,foul,personal,['1freethrow'],1641772,,,1610612761,30,36,2025-11-14T00:47:34Z,2010000,False,,,0,,N. Tomlin shooting personal FOUL (1 PF) (Barnes 1 FT),"[1641772, 1630567]",1610612739.0,CLE,shooting,,,Tomlin,N. Tomlin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,201639.0,1.0,0.0,Barnes,1630567.0,,,
207,PT09M33.00S,2025-11-14T00:47:17.0Z,2,REGULAR,substitution,out,[],1642878,,,1610612761,30,36,2025-11-14T00:47:30Z,2030000,False,,,0,,SUB out: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT09M33.00S,2025-11-14T00:47:17.0Z,2,REGULAR,substitution,out,[],1642347,,,1610612761,30,36,2025-11-14T00:47:30Z,2040000,False,,,0,,SUB out: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT09M33.00S,2025-11-14T00:47:17.0Z,2,REGULAR,substitution,in,[],1641854,,,1610612761,30,36,2025-11-14T00:47:30Z,2050000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT09M33.00S,2025-11-14T00:47:17.0Z,2,REGULAR,substitution,in,[],1629628,,,1610612761,30,36,2025-11-14T00:47:30Z,2060000,False,,,0,,SUB in: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT09M33.00S,2025-11-14T00:47:43.1Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],1630567,,,1610612761,30,37,2025-11-14T00:47:43Z,2070000,False,,,0,,S. Barnes Free Throw 1 of 1 (12 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,,,12.0,,,,,,,,,,,
212,PT09M13.00S,2025-11-14T00:48:05.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641854,5.469776609724048,51.470588235294116,1610612739,32,37,2025-11-14T00:52:03Z,2080000,False,-7.0,-1.0,1,left,C. Porter Jr. driving Layup (5 PTS) (E. Mobley 2 AST),"[1641854, 1630596]",1610612739.0,CLE,driving,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,0.75,Made,,,,,,,5.0,E. Mobley,1630596.0,2.0,,,,,,,,
214,PT08M45.00S,2025-11-14T00:48:35.2Z,2,REGULAR,3pt,Jump Shot,[],1630567,75.77201051248358,89.95098039215686,1610612761,32,37,2025-11-14T00:48:46Z,2100000,False,200.0,175.0,1,right,MISS S. Barnes 26' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,26.57,Missed,,,,,,,,,,,,,,,,,,
215,PT08M45.00S,2025-11-14T00:48:35.2Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,32,37,2025-11-14T00:48:46Z,2110000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,214.0,,,,,,,,,,,,,,,,,
217,PT08M45.00S,2025-11-14T00:48:50.6Z,2,REGULAR,substitution,out,[],1626204,,,1610612739,32,37,2025-11-14T00:48:56Z,2130000,False,,,0,,SUB out: L. Nance Jr.,[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
218,PT08M45.00S,2025-11-14T00:48:50.6Z,2,REGULAR,substitution,in,[],1629731,,,1610612739,32,37,2025-11-14T00:48:56Z,2140000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M32.00S,2025-11-14T00:50:16.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,19.004599211563733,50.0,1610612739,32,37,2025-11-14T00:50:23Z,2160000,False,0.0,126.0,1,left,MISS E. Mobley 12' pullup Shot,[1630596],1610612739.0,CLE,pullup,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Center,12.61,Missed,,,,,,,,,,,,,,,,,,
221,PT08M30.00S,2025-11-14T00:50:18.4Z,2,REGULAR,rebound,defensive,[],1630567,,,1610612761,32,37,2025-11-14T00:50:23Z,2170000,False,,,0,,S. Barnes REBOUND (Off:0 Def:3),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,220.0,3.0,3.0,0.0,,,,,,,,,,,,,,
222,PT08M26.00S,2025-11-14T00:50:21.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630193,61.97437582128777,78.18627450980392,1610612761,32,40,2025-11-14T00:50:29Z,2180000,False,141.0,305.0,1,right,I. Quickley 33' 3PT running pullup (8 PTS) (S. Barnes 1 AST),"[1630193, 1630567]",1610612761.0,TOR,running pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,33.59,Made,,,,,,,8.0,S. Barnes,1630567.0,1.0,,,,,,,,
224,PT08M14.00S,2025-11-14T00:50:35.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641772,6.258212877792378,49.754901960784316,1610612739,34,40,2025-11-14T00:54:16Z,2200000,False,1.0,6.0,1,left,N. Tomlin cutting Layup (2 PTS) (C. Porter Jr. 1 AST),"[1641772, 1641854]",1610612739.0,CLE,cutting,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,0.64,Made,,,,,,,2.0,C. Porter Jr.,1641854.0,1.0,,,,,,,,
226,PT07M54.00S,2025-11-14T00:50:54.2Z,2,REGULAR,3pt,Jump Shot,[],1641711,95.13797634691196,4.434742647058823,1610612761,34,43,2025-11-14T00:51:00Z,2220000,False,-228.0,-7.0,1,right,G. Dick 3PT  (3 PTS) (I. Quickley 4 AST),"[1641711, 1630193]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Left Corner 3,24+ Left,22.79,Made,,,,,,,3.0,I. Quickley,1630193.0,4.0,,,,,,,,
228,PT07M43.00S,2025-11-14T00:51:06.2Z,2,REGULAR,3pt,Jump Shot,[],1641854,32.53942181340342,46.81372549019608,1610612739,37,43,2025-11-14T00:51:09Z,2240000,False,16.0,253.0,1,left,C. Porter Jr. 25' 3PT  (8 PTS) (E. Mobley 3 AST),"[1641854, 1630596]",1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Above the Break 3,24+ Center,25.39,Made,,,,,,,8.0,E. Mobley,1630596.0,3.0,,,,,,,,
230,PT07M25.00S,2025-11-14T00:51:32.6Z,2,REGULAR,3pt,Jump Shot,[],1630567,85.23324572930355,96.07843137254902,1610612761,37,43,2025-11-14T00:51:38Z,2260000,False,230.0,86.0,1,right,MISS S. Barnes 24' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,24.6,Missed,,,,,,,,,,,,,,,,,,
231,PT07M20.00S,2025-11-14T00:51:37.6Z,2,REGULAR,rebound,defensive,[],1641772,,,1610612739,37,43,2025-11-14T00:51:38Z,2270000,False,,,0,,N. Tomlin REBOUND (Off:0 Def:1),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Right Corner 3,24+ Right,,,230.0,1.0,1.0,0.0,,,,,,,,,,,,,,
232,PT07M14.00S,2025-11-14T00:51:43.8Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628378,16.63929040735874,96.32352941176471,1610612739,37,43,2025-11-14T00:51:48Z,2280000,False,-232.0,104.0,1,left,MISS D. Mitchell 25' running 3PT,[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.38,Missed,,,,,,,,,,,,,,,,,,
233,PT07M11.00S,2025-11-14T00:51:46.8Z,2,REGULAR,rebound,defensive,[],1630572,,,1610612761,37,43,2025-11-14T00:51:48Z,2290000,False,,,0,,S. Mamukelashvili REBOUND (Off:1 Def:3),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,Above the Break 3,24+ Left Center,,,232.0,4.0,3.0,1.0,,,,,,,,,,,,,,
234,PT07M04.00S,2025-11-14T00:51:55.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630572,94.43166885676742,49.754901960784316,1610612761,37,45,2025-11-14T00:51:59Z,2300000,False,-1.0,0.0,1,right,S. Mamukelashvili driving Layup (10 PTS) (I. Quickley 5 AST),"[1630572, 1630193]",1610612761.0,TOR,driving,,,Mamukelashvili,S. Mamukelashvili,,,,,Restricted Area,0-8 Center,0.12,Made,,,,,,,10.0,I. Quickley,1630193.0,5.0,,,,,,,,
236,PT07M04.00S,2025-11-14T00:51:57.8Z,2,REGULAR,foul,personal,['1freethrow'],1628378,,,1610612761,37,45,2025-11-14T00:52:27Z,2320000,False,,,0,,D. Mitchell shooting personal FOUL (2 PF) (Mamukelashvili 1 FT),"[1628378, 1630572]",1610612739.0,CLE,shooting,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,201246.0,2.0,0.0,Mamukelashvili,1630572.0,,,
238,PT07M04.00S,2025-11-14T00:52:08.0Z,2,REGULAR,substitution,out,[],1630596,,,1610612761,37,45,2025-11-14T00:52:27Z,2340000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT07M04.00S,2025-11-14T00:52:08.0Z,2,REGULAR,substitution,out,[],1628378,,,1610612761,37,45,2025-11-14T00:52:27Z,2350000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT07M04.00S,2025-11-14T00:52:08.0Z,2,REGULAR,substitution,out,[],1641711,,,1610612761,37,45,2025-11-14T00:52:27Z,2360000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT07M04.00S,2025-11-14T00:52:08.0Z,2,REGULAR,substitution,out,[],1630567,,,1610612761,37,45,2025-11-14T00:52:27Z,2370000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M04.00S,2025-11-14T00:52:08.0Z,2,REGULAR,substitution,in,[],1630241,,,1610612761,37,45,2025-11-14T00:52:27Z,2380000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT07M04.00S,2025-11-14T00:52:08.0Z,2,REGULAR,substitution,in,[],1628386,,,1610612761,37,45,2025-11-14T00:52:27Z,2390000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT07M04.00S,2025-11-14T00:52:08.0Z,2,REGULAR,substitution,in,[],1627742,,,1610612761,37,45,2025-11-14T00:52:27Z,2400000,False,,,0,,SUB in: B. Ingram,[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT07M04.00S,2025-11-14T00:52:08.0Z,2,REGULAR,substitution,in,[],1642266,,,1610612761,37,45,2025-11-14T00:52:27Z,2410000,False,,,0,,SUB in: J. Walter,[1642266],1610612761.0,TOR,,,,Walter,J. Walter,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M04.00S,2025-11-14T00:52:28.6Z,2,REGULAR,freethrow,1 of 1,[],1630572,,,1610612761,37,46,2025-11-14T00:52:28Z,2420000,False,,,0,,S. Mamukelashvili Free Throw 1 of 1 (11 PTS),[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,Made,,,,,,,11.0,,,,,,,,,,,
247,PT06M52.00S,2025-11-14T00:52:40.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630241,20.05584756898817,49.754901960784316,1610612739,37,46,2025-11-14T00:52:47Z,2430000,False,1.0,136.0,1,left,MISS S. Merrill 13' pullup Shot,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,In The Paint (Non-RA),8-16 Center,13.6,Missed,,,,,,,,,,,,,,,,,,
248,PT06M50.00S,2025-11-14T00:52:42.4Z,2,REGULAR,rebound,offensive,[],1641772,,,1610612739,37,46,2025-11-14T00:57:36Z,2440000,False,,,0,,N. Tomlin REBOUND (Off:1 Def:1),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,In The Paint (Non-RA),8-16 Center,,,247.0,2.0,1.0,1.0,,,,,,,,,,,,,,
249,PT06M50.00S,2025-11-14T00:52:45.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641772,6.521024967148489,51.470588235294116,1610612739,39,46,2025-11-14T00:57:40Z,2450000,False,-7.0,9.0,1,left,N. Tomlin putback Layup (4 PTS),[1641772],1610612739.0,CLE,putback,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,,,4.0,,,,,,,,,,,
250,PT06M29.00S,2025-11-14T00:53:06.6Z,2,REGULAR,foul,personal,[],1629731,,,1610612761,39,46,2025-11-14T00:53:14Z,2460000,False,,,0,,D. Wade personal FOUL (1 PF),"[1629731, 1627742]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,201246.0,1.0,0.0,Ingram,1627742.0,,,
252,PT06M29.00S,2025-11-14T00:53:21.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,39,46,2025-11-14T00:53:21Z,2480000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT06M29.00S,2025-11-14T00:53:25.7Z,2,REGULAR,substitution,out,[],1630572,,,1610612761,39,46,2025-11-14T00:56:13Z,2490000,False,,,0,,SUB out: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT06M29.00S,2025-11-14T00:53:25.7Z,2,REGULAR,substitution,in,[],1627751,,,1610612761,39,46,2025-11-14T00:56:13Z,2500000,False,,,0,,SUB in: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT06M23.00S,2025-11-14T00:56:34.3Z,2,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628386,,,1610612761,39,46,2025-11-14T00:56:43Z,2510000,False,,,0,,J. Allen personal FOUL (1 PF) (Poeltl 2 FT),"[1628386, 1627751]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628487.0,1.0,0.0,Poeltl,1627751.0,,,
258,PT06M23.00S,2025-11-14T00:56:59.5Z,2,REGULAR,freethrow,1 of 2,[],1627751,,,1610612761,39,47,2025-11-14T00:56:59Z,2530000,False,,,0,,J. Poeltl Free Throw 1 of 2 (3 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,,,,,,,3.0,,,,,,,,,,,
259,PT06M23.00S,2025-11-14T00:57:12.4Z,2,REGULAR,freethrow,2 of 2,[],1627751,,,1610612761,39,48,2025-11-14T00:57:12Z,2540000,False,,,0,,J. Poeltl Free Throw 2 of 2 (4 PTS),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
