actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
172,PT11M13.00S,2025-12-24T01:07:09.3Z,2,REGULAR,foul,personal,['2freethrow'],1630631,,,1610612739,34,22,2025-12-24T01:07:18Z,1670000,False,,,0,,J. Alvarado shooting personal FOUL (1 PF) (Porter Jr. 2 FT),"[1630631, 1641854]",1610612740.0,NOP,shooting,,,Alvarado,J. Alvarado,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Porter Jr.,1641854.0,,
174,PT11M13.00S,2025-12-24T01:07:36.1Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1641854,,,1610612739,35,22,2025-12-24T01:08:23Z,1690000,False,,,0,,C. Porter Jr. Free Throw 1 of 2 (4 PTS),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
175,PT11M13.00S,2025-12-24T01:07:36.1Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', 'fastbreak']",1641854,,,1610612739,36,22,2025-12-24T01:08:23Z,1700000,False,,,0,,C. Porter Jr. Free Throw 2 of 2 (5 PTS),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,Made,5.0,,,,,,,,,,,,,,
176,PT10M55.00S,2025-12-24T01:08:16.5Z,2,REGULAR,2pt,Jump Shot,[],1641722,19.267411300919843,17.401960784313726,1610612740,36,22,2025-12-24T01:08:23Z,1710000,False,163.0,129.0,1,left,MISS J. Hawkins 20' step back Shot,[1641722],1610612740.0,NOP,step back,,,Hawkins,J. Hawkins,,,,,Mid-Range,16-24 Right Center,,,,20.76,Missed,,,,,,,,,,,,,,,
177,PT10M51.00S,2025-12-24T01:08:20.5Z,2,REGULAR,rebound,defensive,[],1629731,,,1610612739,36,22,2025-12-24T01:08:23Z,1720000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,176.0,2.0,2.0,0.0,,,,,,,
178,PT10M45.00S,2025-12-24T01:08:26.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,88.51839684625493,52.69607843137255,1610612739,36,22,2025-12-24T01:09:12Z,1730000,False,13.0,55.0,1,right,MISS C. Porter Jr. driving floating Shot,[1641854],1610612739.0,CLE,driving floating,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,5.7,Missed,,,,,,,,,,,,,,,
179,PT10M42.00S,2025-12-24T01:08:29.6Z,2,REGULAR,rebound,defensive,[],1642852,,,1610612740,36,22,2025-12-24T01:09:12Z,1740000,False,,,0,,D. Queen REBOUND (Off:0 Def:3),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,178.0,3.0,3.0,0.0,,,,,,,
180,PT10M37.00S,2025-12-24T01:08:34.3Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1642852,16.245072273324574,40.931372549019606,1610612740,36,22,2025-12-24T01:08:41Z,1750000,False,45.0,100.0,1,left,MISS D. Queen 11' driving floating Shot,[1642852],1610612740.0,NOP,driving floating,,,Queen,D. Queen,,,,,In The Paint (Non-RA),8-16 Center,,,,11.0,Missed,,,,,,,,,,,,,,,
181,PT10M35.00S,2025-12-24T01:08:36.3Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612739,36,22,2025-12-24T01:08:41Z,1760000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,180.0,1.0,1.0,0.0,,,,,,,
182,PT10M25.00S,2025-12-24T01:08:45.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,93.24901445466492,49.01960784313725,1610612739,38,22,2025-12-24T01:08:50Z,1770000,False,-5.0,11.0,1,right,D. Mitchell driving Layup (4 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,1.2,Made,4.0,,,,,,,,,,,,,,
183,PT10M15.00S,2025-12-24T01:08:59.8Z,2,REGULAR,foul,personal,['2freethrow'],1629731,,,1610612740,38,22,2025-12-24T01:09:11Z,1780000,False,,,0,,D. Wade shooting personal FOUL (1 PF) (McGowens 2 FT),"[1629731, 1631121]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,101283.0,1.0,0.0,McGowens,1631121.0,,
185,PT10M15.00S,2025-12-24T01:09:22.5Z,2,REGULAR,freethrow,1 of 2,[],1631121,,,1610612740,38,22,2025-12-24T01:09:22Z,1800000,False,,,0,,MISS B. McGowens Free Throw 1 of 2,[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
186,PT10M15.00S,2025-12-24T01:09:22.5Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612740,38,22,2025-12-24T01:09:22Z,1810000,False,,,0,,TEAM offensive REBOUND,[],1610612740.0,NOP,,,,,,,,,,,,,,,,,,,,,185.0,,,,,,,,,,
187,PT10M15.00S,2025-12-24T01:09:23.3Z,2,REGULAR,substitution,out,[],1642281,,,1610612740,38,22,2025-12-24T01:09:35Z,1820000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT10M15.00S,2025-12-24T01:09:23.3Z,2,REGULAR,substitution,out,[],1630631,,,1610612740,38,22,2025-12-24T01:09:35Z,1830000,False,,,0,,SUB out: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
189,PT10M15.00S,2025-12-24T01:09:23.3Z,2,REGULAR,substitution,in,[],1642878,,,1610612740,38,22,2025-12-24T01:09:35Z,1840000,False,,,0,,SUB in: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT10M15.00S,2025-12-24T01:09:23.3Z,2,REGULAR,substitution,in,[],1642847,,,1610612740,38,22,2025-12-24T01:09:35Z,1850000,False,,,0,,SUB in: J. Fears,[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT10M15.00S,2025-12-24T01:09:45.2Z,2,REGULAR,freethrow,2 of 2,[],1631121,,,1610612740,38,23,2025-12-24T01:09:45Z,1860000,False,,,0,,B. McGowens Free Throw 2 of 2 (1 PTS),[1631121],1610612740.0,NOP,,,,McGowens,B. McGowens,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
192,PT10M00.00S,2025-12-24T01:10:02.3Z,2,REGULAR,3pt,Jump Shot,[],1642878,73.9323258869908,83.33333333333334,1610612739,38,23,2025-12-24T01:10:07Z,1870000,False,167.0,193.0,1,right,MISS T. Proctor 25' 3PT,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Right Center,,,,25.46,Missed,,,,,,,,,,,,,,,
193,PT09M56.00S,2025-12-24T01:10:06.3Z,2,REGULAR,rebound,defensive,[],1642852,,,1610612740,38,23,2025-12-24T01:10:07Z,1880000,False,,,0,,D. Queen REBOUND (Off:0 Def:4),[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,192.0,4.0,4.0,0.0,,,,,,,
194,PT09M49.00S,2025-12-24T01:10:16.8Z,2,REGULAR,turnover,out-of-bounds,[],1631121,,,1610612740,38,23,2025-12-24T01:10:23Z,1890000,False,,,0,,B. McGowens lost ball out-of-bounds TURNOVER (1 TO),[1631121],1610612740.0,NOP,lost ball,,,McGowens,B. McGowens,,,,,In The Paint (Non-RA),0-8 Center,1.0,,,,,,,,,,,,,1627524.0,,,,,,
195,PT09M31.00S,2025-12-24T01:10:42.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629731,94.69448094612353,3.9215686274509802,1610612739,38,23,2025-12-24T01:10:49Z,1900000,False,-230.0,-3.0,1,right,MISS D. Wade 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,,,,23.04,Missed,,,,,,,,,,,,,,,
196,PT09M28.00S,2025-12-24T01:10:45.3Z,2,REGULAR,rebound,offensive,[],1628418,,,1610612739,38,23,2025-12-24T01:10:49Z,1910000,False,,,0,,T. Bryant REBOUND (Off:1 Def:1),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Left Corner 3,24+ Left,,,,,,,,,,195.0,2.0,1.0,1.0,,,,,,,
197,PT09M28.00S,2025-12-24T01:10:48.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628418,93.77463863337714,51.9607843137255,1610612739,40,23,2025-12-24T01:10:53Z,1920000,False,10.0,6.0,1,right,T. Bryant putback Layup (5 PTS),[1628418],1610612739.0,CLE,putback,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,1.15,Made,5.0,,,,,,,,,,,,,,
198,PT09M28.00S,2025-12-24T01:10:52.5Z,2,REGULAR,foul,personal,['1freethrow'],1629627,,,1610612739,40,23,2025-12-24T01:11:00Z,1930000,False,,,0,,Z. Williamson shooting personal FOUL (2 PF) (Bryant 1 FT),"[1629627, 1628418]",1610612740.0,NOP,shooting,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,2.0,0.0,Bryant,1628418.0,,
200,PT09M28.00S,2025-12-24T01:11:12.2Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",1628418,,,1610612739,41,23,2025-12-24T01:11:12Z,1950000,False,,,0,,T. Bryant Free Throw 1 of 1 (6 PTS),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,Made,6.0,,,,,,,,,,,,,,
201,PT09M20.00S,2025-12-24T01:11:24.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629627,5.338370565045992,50.98039215686274,1610612740,41,25,2025-12-24T01:11:29Z,1960000,False,-5.0,-2.0,1,left,Z. Williamson driving Layup (6 PTS),[1629627],1610612740.0,NOP,driving,,,Williamson,Z. Williamson,,,,,Restricted Area,0-8 Center,,,,0.54,Made,6.0,,,,,,,,,,,,,,
202,PT09M20.00S,2025-12-24T01:11:28.1Z,2,REGULAR,foul,personal,['1freethrow'],1629731,,,1610612740,41,25,2025-12-24T01:11:36Z,1970000,False,,,0,,D. Wade shooting personal FOUL (2 PF) (Williamson 1 FT),"[1629731, 1629627]",1610612739.0,CLE,shooting,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627524.0,2.0,0.0,Williamson,1629627.0,,
204,PT09M20.00S,2025-12-24T01:11:41.3Z,2,REGULAR,substitution,out,[],1642852,,,1610612740,41,25,2025-12-24T01:11:48Z,1990000,False,,,0,,SUB out: D. Queen,[1642852],1610612740.0,NOP,,,,Queen,D. Queen,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT09M20.00S,2025-12-24T01:11:41.3Z,2,REGULAR,substitution,in,[],1642274,,,1610612740,41,25,2025-12-24T01:11:48Z,2000000,False,,,0,,SUB in: Y. Missi,[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT09M20.00S,2025-12-24T01:12:04.8Z,2,REGULAR,freethrow,1 of 1,[],1629627,,,1610612740,41,26,2025-12-24T01:12:04Z,2010000,False,,,0,,Z. Williamson Free Throw 1 of 1 (7 PTS),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
207,PT09M11.00S,2025-12-24T01:12:15.1Z,2,REGULAR,turnover,bad pass,[],1642878,,,1610612739,41,26,2025-12-24T01:12:19Z,2020000,False,,,0,,T. Proctor bad pass TURNOVER (1 TO),"[1642878, 1629627]",1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Mid-Range,16-24 Right,1.0,Williamson,1629627.0,,,,,,,,,,,,,,,,,
208,PT09M11.00S,2025-12-24T01:12:15.1Z,2,REGULAR,steal,,[],1629627,,,1610612740,41,26,2025-12-24T01:12:18Z,2030000,False,,,0,,Z. Williamson STEAL (1 STL),[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
209,PT09M07.00S,2025-12-24T01:12:23.3Z,2,REGULAR,foul,personal,['2freethrow'],1642878,,,1610612740,41,26,2025-12-24T01:12:29Z,2040000,False,,,0,,T. Proctor shooting personal FOUL (1 PF) (Fears 2 FT),"[1642878, 1642847]",1610612739.0,CLE,shooting,,,Proctor,T. Proctor,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,Fears,1642847.0,,
211,PT09M07.00S,2025-12-24T01:12:46.0Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1642847,,,1610612740,41,27,2025-12-24T01:12:46Z,2060000,False,,,0,,J. Fears Free Throw 1 of 2 (1 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
212,PT09M07.00S,2025-12-24T01:12:46.7Z,2,REGULAR,substitution,out,[],1629627,,,1610612740,41,27,2025-12-24T01:12:51Z,2070000,False,,,0,,SUB out: Z. Williamson,[1629627],1610612740.0,NOP,,,,Williamson,Z. Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT09M07.00S,2025-12-24T01:12:46.7Z,2,REGULAR,substitution,in,[],1630180,,,1610612740,41,27,2025-12-24T01:12:51Z,2080000,False,,,0,,SUB in: S. Bey,[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT09M07.00S,2025-12-24T01:13:03.7Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1642847,,,1610612740,41,28,2025-12-24T01:13:03Z,2090000,False,,,0,,J. Fears Free Throw 2 of 2 (2 PTS),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
215,PT08M58.00S,2025-12-24T01:13:13.5Z,2,REGULAR,3pt,Jump Shot,[],1642878,82.34231274638634,95.34313725490196,1610612739,41,28,2025-12-24T01:13:18Z,2100000,False,227.0,113.0,1,right,MISS T. Proctor 25' 3PT,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Right Center,,,,25.35,Missed,,,,,,,,,,,,,,,
216,PT08M55.00S,2025-12-24T01:13:16.5Z,2,REGULAR,rebound,defensive,[],1642847,,,1610612740,41,28,2025-12-24T01:13:18Z,2110000,False,,,0,,J. Fears REBOUND (Off:0 Def:1),[1642847],1610612740.0,NOP,,,,Fears,J. Fears,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,215.0,1.0,1.0,0.0,,,,,,,
217,PT08M42.00S,2025-12-24T01:13:29.6Z,2,REGULAR,3pt,Jump Shot,[],1642847,15.588042049934298,96.56862745098039,1610612740,41,31,2025-12-24T01:13:56Z,2120000,False,-233.0,94.0,1,left,J. Fears 25' 3PT pullup (5 PTS),[1642847],1610612740.0,NOP,pullup,,,Fears,J. Fears,,,,,Above the Break 3,24+ Left,,,,25.11,Made,5.0,,,,,,,,,,,,,,
218,PT08M23.00S,2025-12-24T01:13:49.6Z,2,REGULAR,3pt,Jump Shot,[],1628378,79.97700394218134,94.36274509803921,1610612739,41,31,2025-12-24T01:13:56Z,2130000,False,222.0,136.0,1,right,MISS D. Mitchell 26' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,26.0,Missed,,,,,,,,,,,,,,,
219,PT08M21.00S,2025-12-24T01:13:51.5Z,2,REGULAR,rebound,offensive,[],1628418,,,1610612739,41,31,2025-12-24T01:13:51Z,2140000,False,,,0,,T. Bryant REBOUND (Off:2 Def:1),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,218.0,3.0,1.0,2.0,,,,,,,
220,PT08M18.00S,2025-12-24T01:13:54.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628378,93.24901445466492,51.9607843137255,1610612739,41,31,2025-12-24T01:13:59Z,2150000,False,10.0,11.0,1,right,MISS D. Mitchell driving Layup - blocked,"[1628378, 1642274]",1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,1.47,Missed,,,,,,,,,,,,,,Missi,1642274.0
221,PT08M18.00S,2025-12-24T01:13:54.1Z,2,REGULAR,block,,[],1642274,,,1610612739,41,31,2025-12-24T01:13:56Z,2160000,False,,,0,,Y. Missi BLOCK (1 BLK),[1642274],1610612740.0,NOP,,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
222,PT08M18.00S,2025-12-24T01:13:54.1Z,2,REGULAR,rebound,offensive,[],1628378,,,1610612739,41,31,2025-12-24T01:13:59Z,2170000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:1),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,220.0,2.0,1.0,1.0,,,,,,,
223,PT08M13.00S,2025-12-24T01:13:59.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629731,91.40932982917214,3.431372549019608,1610612739,44,31,2025-12-24T01:14:03Z,2180000,False,-233.0,28.0,1,right,D. Wade 3PT  (9 PTS) (D. Mitchell 2 AST),"[1629731, 1628378]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Left Corner 3,24+ Left,,,,23.45,Made,9.0,D. Mitchell,1628378.0,2.0,,,,,,,,,,,
225,PT08M07.00S,2025-12-24T01:14:12.3Z,2,REGULAR,foul,personal,[],1628378,,,1610612740,44,31,2025-12-24T01:14:18Z,2200000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1628378, 1631121]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,202056.0,1.0,0.0,McGowens,1631121.0,,
227,PT08M07.00S,2025-12-24T01:14:18.9Z,2,REGULAR,substitution,out,[],1628418,,,1610612740,44,31,2025-12-24T01:14:32Z,2220000,False,,,0,,SUB out: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M07.00S,2025-12-24T01:14:18.9Z,2,REGULAR,substitution,out,[],1641854,,,1610612740,44,31,2025-12-24T01:14:32Z,2230000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M07.00S,2025-12-24T01:14:18.9Z,2,REGULAR,substitution,out,[],1628378,,,1610612740,44,31,2025-12-24T01:14:32Z,2240000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M07.00S,2025-12-24T01:14:18.9Z,2,REGULAR,substitution,out,[],1641722,,,1610612740,44,31,2025-12-24T01:14:32Z,2250000,False,,,0,,SUB out: J. Hawkins,[1641722],1610612740.0,NOP,,,,Hawkins,J. Hawkins,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M07.00S,2025-12-24T01:14:18.9Z,2,REGULAR,substitution,in,[],1630241,,,1610612740,44,31,2025-12-24T01:14:32Z,2260000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT08M07.00S,2025-12-24T01:14:18.9Z,2,REGULAR,substitution,in,[],1629636,,,1610612740,44,31,2025-12-24T01:14:32Z,2270000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT08M07.00S,2025-12-24T01:14:18.9Z,2,REGULAR,substitution,in,[],1628386,,,1610612740,44,31,2025-12-24T01:14:32Z,2280000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT08M07.00S,2025-12-24T01:14:18.9Z,2,REGULAR,substitution,in,[],1630530,,,1610612740,44,31,2025-12-24T01:14:32Z,2290000,False,,,0,,SUB in: T. Murphy III,[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT07M56.00S,2025-12-24T01:14:52.6Z,2,REGULAR,3pt,Jump Shot,[],1630180,26.231931668856767,14.950980392156863,1610612740,44,31,2025-12-24T01:14:58Z,2300000,False,175.0,194.0,1,left,MISS S. Bey 26' step back 3PT,[1630180],1610612740.0,NOP,step back,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,26.15,Missed,,,,,,,,,,,,,,,
236,PT07M52.00S,2025-12-24T01:14:56.6Z,2,REGULAR,rebound,defensive,[],1642878,,,1610612739,44,31,2025-12-24T01:14:58Z,2310000,False,,,0,,T. Proctor REBOUND (Off:0 Def:1),[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,235.0,1.0,1.0,0.0,,,,,,,
237,PT07M43.00S,2025-12-24T01:15:05.2Z,2,REGULAR,3pt,Jump Shot,[],1630241,69.20170827858082,65.68627450980392,1610612739,44,31,2025-12-24T01:15:09Z,2320000,False,78.0,237.0,1,right,MISS S. Merrill 24' pullup 3PT,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,,,,24.96,Missed,,,,,,,,,,,,,,,
238,PT07M40.00S,2025-12-24T01:15:08.2Z,2,REGULAR,rebound,defensive,[],1630180,,,1610612740,44,31,2025-12-24T01:15:09Z,2330000,False,,,0,,S. Bey REBOUND (Off:0 Def:2),[1630180],1610612740.0,NOP,,,,Bey,S. Bey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,237.0,2.0,2.0,0.0,,,,,,,
239,PT07M34.00S,2025-12-24T01:15:15.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631121,6.783837056504599,50.98039215686274,1610612740,44,33,2025-12-24T01:15:20Z,2340000,False,-5.0,11.0,1,left,B. McGowens running Layup (3 PTS) (T. Murphy III 2 AST),"[1631121, 1630530]",1610612740.0,NOP,running,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,1.23,Made,3.0,T. Murphy III,1630530.0,2.0,,,,,,,,,,,
241,PT07M34.00S,2025-12-24T01:15:20.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,44,33,2025-12-24T01:15:20Z,2360000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M24.00S,2025-12-24T01:18:20.0Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629731,93.64323258869908,50.245098039215684,1610612739,46,33,2025-12-24T01:18:24Z,2370000,False,1.0,7.0,1,right,D. Wade driving DUNK (11 PTS) (T. Proctor 1 AST),"[1629731, 1642878]",1610612739.0,CLE,driving,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,0.74,Made,11.0,T. Proctor,1642878.0,1.0,,,,,,,,,,,
244,PT07M09.00S,2025-12-24T01:18:34.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642274,6.258212877792378,50.245098039215684,1610612740,46,35,2025-12-24T01:18:39Z,2390000,False,-1.0,6.0,1,left,Y. Missi driving Layup (2 PTS) (J. Fears 1 AST),"[1642274, 1642847]",1610612740.0,NOP,driving,,,Missi,Y. Missi,,,,,Restricted Area,0-8 Center,,,,0.64,Made,2.0,J. Fears,1642847.0,1.0,,,,,,,,,,,
246,PT06M54.00S,2025-12-24T01:18:50.1Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628386,93.11760840998686,50.245098039215684,1610612739,48,35,2025-12-24T01:18:54Z,2410000,False,1.0,12.0,1,right,J. Allen DUNK (4 PTS) (D. Wade 1 AST),"[1628386, 1629731]",1610612739.0,CLE,,,,Allen,J. Allen,,,,,Restricted Area,0-8 Center,,,,1.23,Made,4.0,D. Wade,1629731.0,1.0,,,,,,,,,,,
248,PT06M43.00S,2025-12-24T01:19:01.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642847,10.068988173455978,60.5392156862745,1610612740,48,37,2025-12-24T01:19:05Z,2430000,False,-53.0,42.0,1,left,J. Fears 6' driving floating Jump Shot (7 PTS),[1642847],1610612740.0,NOP,driving floating,,,Fears,J. Fears,,,,,In The Paint (Non-RA),0-8 Center,,,,6.75,Made,7.0,,,,,,,,,,,,,,
249,PT06M29.00S,2025-12-24T01:19:15.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628386,91.40932982917214,38.48039215686275,1610612739,48,37,2025-12-24T01:19:21Z,2440000,False,-58.0,28.0,1,right,MISS J. Allen 6' turnaround bank Hook,[1628386],1610612739.0,CLE,turnaround bank,,,Allen,J. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,6.42,Missed,,,,,,,,,,,,,,,
250,PT06M27.00S,2025-12-24T01:19:17.5Z,2,REGULAR,rebound,offensive,[],1629731,,,1610612739,48,37,2025-12-24T01:19:17Z,2450000,False,,,0,,D. Wade REBOUND (Off:1 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,249.0,3.0,2.0,1.0,,,,,,,
251,PT06M22.00S,2025-12-24T01:19:21.8Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1629731,81.02825229960578,93.62745098039215,1610612739,48,37,2025-12-24T01:19:27Z,2460000,False,218.0,126.0,1,right,MISS D. Wade 25' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,,25.18,Missed,,,,,,,,,,,,,,,
252,PT06M18.00S,2025-12-24T01:19:25.8Z,2,REGULAR,rebound,offensive,[],1630241,,,1610612739,48,37,2025-12-24T01:19:27Z,2470000,False,,,0,,S. Merrill REBOUND (Off:1 Def:2),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,251.0,3.0,2.0,1.0,,,,,,,
