actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
98,PT05M32.00S,2026-02-12T00:31:58.5Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628386,,,1610612739,29,11,2026-02-12T00:31:58Z,950000,False,,,0,,J. Allen Free Throw 1 of 2 (7 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
99,PT05M32.00S,2026-02-12T00:32:14.9Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628386,,,1610612739,30,11,2026-02-12T00:32:14Z,960000,False,,,0,,J. Allen Free Throw 2 of 2 (8 PTS),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
100,PT05M17.00S,2026-02-12T00:32:32.8Z,1,REGULAR,turnover,bad pass,[],1642273,,,1610612764,30,11,2026-02-12T00:32:42Z,970000,False,,,0,,K. George bad pass TURNOVER (1 TO),"[1642273, 1642281]",1610612764.0,WAS,,,,George,K. George,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,1.0,Tyson,1642281.0
101,PT05M17.00S,2026-02-12T00:32:32.8Z,1,REGULAR,steal,,[],1642281,,,1610612739,30,11,2026-02-12T00:32:37Z,980000,False,,,0,,J. Tyson STEAL (1 STL),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
102,PT05M12.00S,2026-02-12T00:32:38.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1642281,93.51182654402102,51.9607843137255,1610612739,30,11,2026-02-12T00:33:08Z,990000,False,10.0,8.0,1,right,MISS J. Tyson running reverse Layup,[1642281],1610612739.0,CLE,running reverse,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,1.3,Missed,,,,,,,,,,,,,,,,,,
103,PT05M12.00S,2026-02-12T00:32:38.2Z,1,REGULAR,rebound,defensive,[],1642273,,,1610612764,30,11,2026-02-12T00:57:03Z,1000000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,
105,PT05M12.00S,2026-02-12T00:32:45.1Z,1,REGULAR,substitution,out,[],1628386,,,1610612764,30,11,2026-02-12T00:32:56Z,1020000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT05M12.00S,2026-02-12T00:32:45.1Z,1,REGULAR,substitution,in,[],1628418,,,1610612764,30,11,2026-02-12T00:32:56Z,1030000,False,,,0,,SUB in: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M53.00S,2026-02-12T00:33:29.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203471,,,1610612764,30,11,2026-02-12T00:33:45Z,1040000,False,,,0,,D. Schröder personal FOUL (1 PF) (George 2 FT),"[203471, 1642273]",1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1146.0,1.0,0.0,George,1642273.0,,,,,
109,PT04M53.00S,2026-02-12T00:33:54.2Z,1,REGULAR,freethrow,1 of 2,[],1642273,,,1610612764,30,12,2026-02-12T00:33:54Z,1060000,False,,,0,,K. George Free Throw 1 of 2 (7 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
110,PT04M53.00S,2026-02-12T00:33:56.2Z,1,REGULAR,substitution,out,[],1642281,,,1610612764,30,12,2026-02-12T00:34:01Z,1070000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT04M53.00S,2026-02-12T00:33:56.2Z,1,REGULAR,substitution,in,[],1641772,,,1610612764,30,12,2026-02-12T00:34:01Z,1080000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT04M53.00S,2026-02-12T00:34:20.0Z,1,REGULAR,freethrow,2 of 2,[],1642273,,,1610612764,30,13,2026-02-12T00:34:20Z,1090000,False,,,0,,K. George Free Throw 2 of 2 (8 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
113,PT04M46.00S,2026-02-12T00:34:34.2Z,1,REGULAR,foul,personal,"['inpenalty', '3freethrow']",1642267,,,1610612739,30,13,2026-02-12T00:34:43Z,1100000,False,,,0,,B. Carrington shooting personal FOUL (1 PF) (Harden 3 FT),"[1642267, 201935]",1610612764.0,WAS,shooting,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1629178.0,1.0,0.0,Harden,201935.0,,,,,
115,PT04M46.00S,2026-02-12T00:35:00.1Z,1,REGULAR,freethrow,1 of 3,[],201935,,,1610612739,30,13,2026-02-12T00:35:00Z,1120000,False,,,0,,MISS J. Harden Free Throw 1 of 3,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
116,PT04M46.00S,2026-02-12T00:35:00.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,30,13,2026-02-12T00:35:00Z,1130000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,115.0,,,,,,,,,,,,,
117,PT04M46.00S,2026-02-12T00:35:13.5Z,1,REGULAR,freethrow,2 of 3,[],201935,,,1610612739,31,13,2026-02-12T00:35:13Z,1140000,False,,,0,,J. Harden Free Throw 2 of 3 (8 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
118,PT04M46.00S,2026-02-12T00:35:31.4Z,1,REGULAR,freethrow,3 of 3,[],201935,,,1610612739,32,13,2026-02-12T00:35:31Z,1150000,False,,,0,,J. Harden Free Throw 3 of 3 (9 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
119,PT04M29.00S,2026-02-12T00:35:50.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630264,7.30946123521682,38.970588235294116,1610612764,32,15,2026-02-12T00:36:01Z,1160000,False,55.0,16.0,1,left,A. Gill driving Layup (2 PTS) (B. Coulibaly 2 AST),"[1630264, 1641731]",1610612764.0,WAS,driving,,,Gill,A. Gill,,,,,In The Paint (Non-RA),0-8 Center,5.74,Made,2.0,B. Coulibaly,1641731.0,2.0,,,,,,,,,,,,,,
121,PT04M13.00S,2026-02-12T00:36:06.6Z,1,REGULAR,3pt,Jump Shot,[],201935,68.01905387647832,31.372549019607842,1610612739,32,15,2026-02-12T00:36:10Z,1180000,False,-93.0,248.0,1,right,MISS J. Harden 26' step back 3PT,[201935],1610612739.0,CLE,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,26.5,Missed,,,,,,,,,,,,,,,,,,
122,PT04M11.00S,2026-02-12T00:36:08.6Z,1,REGULAR,rebound,defensive,[],1642273,,,1610612764,32,15,2026-02-12T00:36:10Z,1190000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,,,,,,,121.0,2.0,2.0,0.0,,,,,,,,,,
123,PT04M00.00S,2026-02-12T00:36:19.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641731,5.995400788436268,49.754901960784316,1610612764,32,17,2026-02-12T00:36:24Z,1200000,False,1.0,4.0,1,left,B. Coulibaly driving DUNK (5 PTS) (K. George 1 AST),"[1641731, 1642273]",1610612764.0,WAS,driving,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,0.41,Made,5.0,K. George,1642273.0,1.0,,,,,,,,,,,,,,
125,PT03M58.00S,2026-02-12T00:36:26.4Z,1,REGULAR,turnover,bad pass,[],201935,,,1610612739,32,17,2026-02-12T00:37:09Z,1220000,False,,,0,,J. Harden bad pass TURNOVER (1 TO),"[201935, 1641731]",1610612739.0,CLE,,,,Harden,J. Harden,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,1.0,Coulibaly,1641731.0
126,PT03M58.00S,2026-02-12T00:36:26.4Z,1,REGULAR,steal,,[],1641731,,,1610612764,32,17,2026-02-12T00:36:28Z,1230000,False,,,0,,B. Coulibaly STEAL (1 STL),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
127,PT03M53.00S,2026-02-12T00:36:31.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642273,26.62614980289093,80.14705882352942,1610612764,32,20,2026-02-12T00:37:37Z,1240000,False,-151.0,198.0,1,left,K. George 24' 3PT  (11 PTS) (B. Carrington 1 AST),"[1642273, 1642267]",1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,24.87,Made,11.0,B. Carrington,1642267.0,1.0,,,,,,,,,,,,,,
129,PT03M36.00S,2026-02-12T00:36:44.3Z,1,REGULAR,3pt,Jump Shot,[],1628418,71.69842312746385,76.9607843137255,1610612739,32,20,2026-02-12T00:36:48Z,1260000,False,135.0,214.0,1,right,MISS T. Bryant 25' 3PT,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,25.25,Missed,,,,,,,,,,,,,,,,,,
130,PT03M34.00S,2026-02-12T00:36:46.3Z,1,REGULAR,rebound,defensive,[],1642267,,,1610612764,32,20,2026-02-12T00:36:48Z,1270000,False,,,0,,B. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Above the Break 3,24+ Right Center,,,,,,,129.0,1.0,1.0,0.0,,,,,,,,,,
131,PT03M27.00S,2026-02-12T00:36:53.0Z,1,REGULAR,3pt,Jump Shot,[],1630551,33.98488830486202,65.44117647058823,1610612764,32,20,2026-02-12T00:37:00Z,1280000,False,-77.0,267.0,1,left,MISS J. Champagnie 27' 3PT,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Center,27.79,Missed,,,,,,,,,,,,,,,,,,
132,PT03M22.00S,2026-02-12T00:36:59.4Z,1,REGULAR,rebound,offensive,[],1630264,,,1610612764,32,20,2026-02-12T00:36:59Z,1290000,False,,,0,,A. Gill REBOUND (Off:1 Def:0),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Center,,,,,,,131.0,1.0,0.0,1.0,,,,,,,,,,
133,PT03M22.00S,2026-02-12T00:37:00.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630264,7.046649145860711,50.49019607843137,1610612764,32,20,2026-02-12T00:37:06Z,1300000,False,-2.0,14.0,1,left,MISS A. Gill putback Layup - blocked,"[1630264, 1628418]",1610612764.0,WAS,putback,,,Gill,A. Gill,,,,,Restricted Area,0-8 Center,1.39,Missed,,,,,,,,,,,,,,Bryant,1628418.0,,,
134,PT03M22.00S,2026-02-12T00:37:00.6Z,1,REGULAR,block,,[],1628418,,,1610612764,32,20,2026-02-12T00:37:03Z,1310000,False,,,0,,T. Bryant BLOCK (1 BLK),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
135,PT03M22.00S,2026-02-12T00:37:00.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612739,32,20,2026-02-12T00:37:06Z,1320000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,133.0,,,,,,,,,,,,,
137,PT03M22.00S,2026-02-12T00:37:09.2Z,1,REGULAR,substitution,out,[],201935,,,1610612739,32,20,2026-02-12T00:37:13Z,1340000,False,,,0,,SUB out: J. Harden,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT03M22.00S,2026-02-12T00:37:09.2Z,1,REGULAR,substitution,in,[],1628378,,,1610612739,32,20,2026-02-12T00:37:13Z,1350000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT03M04.00S,2026-02-12T00:37:41.7Z,1,REGULAR,3pt,Jump Shot,[],203471,63.9454664914586,25.49019607843137,1610612739,32,20,2026-02-12T00:37:47Z,1360000,False,-123.0,286.0,1,right,MISS D. Schröder 31' 3PT,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,31.15,Missed,,,,,,,,,,,,,,,,,,
140,PT03M03.00S,2026-02-12T00:37:42.7Z,1,REGULAR,rebound,offensive,[],1631165,,,1610612739,32,20,2026-02-12T00:37:47Z,1370000,False,,,0,,K. Ellis REBOUND (Off:1 Def:0),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,,,,,,,139.0,1.0,0.0,1.0,,,,,,,,,,
141,PT03M03.00S,2026-02-12T00:37:47.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630551,,,1610612739,32,20,2026-02-12T00:37:53Z,1380000,False,,,0,,J. Champagnie personal FOUL (1 PF) (Ellis 2 FT),"[1630551, 1631165]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202026.0,1.0,0.0,Ellis,1631165.0,,,,,
143,PT03M03.00S,2026-02-12T00:38:15.9Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631165,,,1610612739,32,20,2026-02-12T00:38:15Z,1400000,False,,,0,,MISS K. Ellis Free Throw 1 of 2,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
144,PT03M03.00S,2026-02-12T00:38:15.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,32,20,2026-02-12T00:38:15Z,1410000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,143.0,,,,,,,,,,,,,
145,PT03M03.00S,2026-02-12T00:38:34.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631165,,,1610612739,33,20,2026-02-12T00:38:34Z,1420000,False,,,0,,K. Ellis Free Throw 2 of 2 (1 PTS),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
146,PT02M51.00S,2026-02-12T00:38:52.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628378,,,1610612764,33,20,2026-02-12T00:39:00Z,1430000,False,,,0,,D. Mitchell personal FOUL (2 PF) (George 2 FT),"[1628378, 1642273]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1146.0,2.0,0.0,George,1642273.0,,,,,
148,PT02M51.00S,2026-02-12T00:39:16.0Z,1,REGULAR,freethrow,1 of 2,[],1642273,,,1610612764,33,21,2026-02-12T00:39:16Z,1450000,False,,,0,,K. George Free Throw 1 of 2 (12 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
149,PT02M51.00S,2026-02-12T00:39:30.8Z,1,REGULAR,freethrow,2 of 2,[],1642273,,,1610612764,33,22,2026-02-12T00:39:30Z,1460000,False,,,0,,K. George Free Throw 2 of 2 (13 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
150,PT02M36.00S,2026-02-12T00:39:48.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,92.9862023653088,51.225490196078425,1610612739,33,22,2026-02-12T00:39:59Z,1470000,False,6.0,13.0,1,right,MISS D. Schröder driving floating Shot - blocked,"[203471, 1641731]",1610612739.0,CLE,driving floating,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,1.47,Missed,,,,,,,,,,,,,,Coulibaly,1641731.0,,,
151,PT02M36.00S,2026-02-12T00:39:48.3Z,1,REGULAR,block,,[],1641731,,,1610612739,33,22,2026-02-12T00:39:50Z,1480000,False,,,0,,B. Coulibaly BLOCK (1 BLK),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
152,PT02M36.00S,2026-02-12T00:39:48.3Z,1,REGULAR,rebound,offensive,[],1628418,,,1610612739,33,22,2026-02-12T00:39:59Z,1490000,False,,,0,,T. Bryant REBOUND (Off:1 Def:0),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,150.0,1.0,0.0,1.0,,,,,,,,,,
153,PT02M36.00S,2026-02-12T00:40:00.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630551,,,1610612739,33,22,2026-02-12T00:40:07Z,1500000,False,,,0,,J. Champagnie personal FOUL (2 PF) (Bryant 2 FT),"[1630551, 1628418]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1146.0,2.0,0.0,Bryant,1628418.0,,,,,
155,PT02M36.00S,2026-02-12T00:40:12.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628418,,,1610612739,34,22,2026-02-12T00:40:12Z,1520000,False,,,0,,T. Bryant Free Throw 1 of 2 (1 PTS),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
156,PT02M36.00S,2026-02-12T00:40:15.3Z,1,REGULAR,substitution,out,[],1642267,,,1610612739,34,22,2026-02-12T00:40:24Z,1530000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT02M36.00S,2026-02-12T00:40:15.3Z,1,REGULAR,substitution,in,[],1642860,,,1610612739,34,22,2026-02-12T00:40:24Z,1540000,False,,,0,,SUB in: W. Riley,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT02M36.00S,2026-02-12T00:40:33.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1628418,,,1610612739,35,22,2026-02-12T00:40:33Z,1550000,False,,,0,,T. Bryant Free Throw 2 of 2 (2 PTS),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
159,PT02M22.00S,2026-02-12T00:40:48.1Z,1,REGULAR,3pt,Jump Shot,[],1642273,27.020367936925098,18.627450980392158,1610612764,35,22,2026-02-12T01:04:20Z,1560000,False,157.0,201.0,1,left,MISS K. George 25' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,25.54,Missed,,,,,,,,,,,,,,,,,,
161,PT02M21.00S,2026-02-12T00:40:49.1Z,1,REGULAR,rebound,offensive,[],1630551,,,1610612764,35,22,2026-02-12T01:18:34Z,1580000,False,,,0,,J. Champagnie REBOUND (Off:1 Def:0),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Right Center,,,,,,,159.0,1.0,0.0,1.0,,,,,,,,,,
383,PT02M18.00S,2026-02-12T00:40:52.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642860,6.915243101182654,44.11764705882353,1610612764,35,22,2026-02-12T02:48:02Z,1585000,False,29.0,13.0,1,left,MISS W. Riley cutting Layup - blocked,"[1642860, 203471]",1610612764.0,WAS,cutting,,,Riley,W. Riley,,,,,Restricted Area,0-8 Center,3.19,Missed,,,,,,,,,,,,,,Schröder,203471.0,,,
384,PT02M18.00S,2026-02-12T00:40:52.4Z,1,REGULAR,block,,[],203471,,,1610612764,35,22,2026-02-12T01:19:30Z,1587500,False,,,0,,D. Schröder BLOCK (1 BLK),[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
385,PT02M18.00S,2026-02-12T00:40:52.4Z,1,REGULAR,rebound,offensive,[],1630551,,,1610612764,35,22,2026-02-12T01:19:30Z,1588750,False,,,0,,J. Champagnie REBOUND (Off:2 Def:0),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,383.0,2.0,0.0,2.0,,,,,,,,,,
162,PT02M13.00S,2026-02-12T00:40:56.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642860,9.017739816031538,2.941176470588235,1610612764,35,22,2026-02-12T01:19:30Z,1590000,False,235.0,32.0,1,left,MISS W. Riley 3PT,[1642860],1610612764.0,WAS,,,,Riley,W. Riley,,,,,Right Corner 3,24+ Right,23.75,Missed,,,,,,,,,,,,,,,,,,
163,PT02M09.00S,2026-02-12T00:41:00.8Z,1,REGULAR,rebound,defensive,[],1641772,,,1610612739,35,22,2026-02-12T00:41:02Z,1600000,False,,,0,,N. Tomlin REBOUND (Off:0 Def:1),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Right Corner 3,24+ Right,,,,,,,162.0,1.0,1.0,0.0,,,,,,,,,,
164,PT01M58.00S,2026-02-12T00:41:12.1Z,1,REGULAR,3pt,Jump Shot,[],1631165,95.0886990801577,95.83333333333334,1610612739,35,22,2026-02-12T00:41:15Z,1610000,False,229.0,-6.0,1,right,MISS K. Ellis 3PT,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
165,PT01M55.00S,2026-02-12T00:41:14.7Z,1,REGULAR,rebound,offensive,[],1641772,,,1610612739,35,22,2026-02-12T00:41:14Z,1620000,False,,,0,,N. Tomlin REBOUND (Off:1 Def:1),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Right Corner 3,24+ Right,,,,,,,164.0,2.0,1.0,1.0,,,,,,,,,,
166,PT01M51.00S,2026-02-12T00:41:21.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641772,93.77463863337714,50.98039215686274,1610612739,35,22,2026-02-12T00:44:27Z,1630000,False,5.0,6.0,1,right,MISS N. Tomlin driving finger roll Layup,[1641772],1610612739.0,CLE,driving finger roll,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,0.77,Missed,,,,,,,,,,,,,,,,,,
167,PT01M50.00S,2026-02-12T00:41:22.8Z,1,REGULAR,rebound,offensive,[],1641772,,,1610612739,35,22,2026-02-12T00:44:27Z,1640000,False,,,0,,N. Tomlin REBOUND (Off:2 Def:1),[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,,,,,,,166.0,3.0,1.0,2.0,,,,,,,,,,
168,PT01M50.00S,2026-02-12T00:41:25.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1641772,94.40999984741211,50.0,1610612739,37,22,2026-02-12T00:44:31Z,1650000,False,0.0,0.0,1,right,N. Tomlin tip Layup (2 PTS),[1641772],1610612739.0,CLE,tip,,,Tomlin,N. Tomlin,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
169,PT01M30.00S,2026-02-12T00:41:40.0Z,1,REGULAR,2pt,Jump Shot,[],1642273,8.754927726675426,20.098039215686274,1610612764,37,22,2026-02-12T00:41:45Z,1660000,False,150.0,30.0,1,left,MISS K. George 15' Jump Shot,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Mid-Range,8-16 Right,15.24,Missed,,,,,,,,,,,,,,,,,,
170,PT01M26.00S,2026-02-12T00:41:44.0Z,1,REGULAR,rebound,defensive,[],1631165,,,1610612739,37,22,2026-02-12T00:41:45Z,1670000,False,,,0,,K. Ellis REBOUND (Off:1 Def:1),[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Right,,,,,,,169.0,2.0,1.0,1.0,,,,,,,,,,
171,PT01M17.00S,2026-02-12T00:41:53.7Z,1,REGULAR,turnover,bad pass,[],1628378,,,1610612739,37,22,2026-02-12T00:42:03Z,1680000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1628378, 1642273]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,George,1642273.0
172,PT01M17.00S,2026-02-12T00:41:53.7Z,1,REGULAR,steal,,[],1642273,,,1610612764,37,22,2026-02-12T00:42:01Z,1690000,False,,,0,,K. George STEAL (1 STL),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
173,PT01M08.00S,2026-02-12T00:42:02.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630551,7.30946123521682,53.431372549019606,1610612764,37,24,2026-02-12T00:42:09Z,1700000,False,-17.0,16.0,1,left,J. Champagnie running Layup (2 PTS) (A. Gill 1 AST),"[1630551, 1630264]",1610612764.0,WAS,running,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,2.36,Made,2.0,A. Gill,1630264.0,1.0,,,,,,,,,,,,,,
175,PT01M05.00S,2026-02-12T00:42:08.5Z,1,REGULAR,3pt,Jump Shot,[],1628378,74.98357424441524,85.29411764705883,1610612739,37,24,2026-02-12T00:46:30Z,1720000,False,176.0,183.0,1,right,MISS D. Mitchell 25' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,25.4,Missed,,,,,,,,,,,,,,,,,,
176,PT01M03.00S,2026-02-12T00:42:09.7Z,1,REGULAR,rebound,defensive,[],1630264,,,1610612764,37,24,2026-02-12T00:46:30Z,1730000,False,,,0,,A. Gill REBOUND (Off:1 Def:1),[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Right Center,,,,,,,175.0,2.0,1.0,1.0,,,,,,,,,,
178,PT00M53.60S,2026-02-12T00:42:17.0Z,1,REGULAR,3pt,Jump Shot,[],1642273,24.392247043363994,89.2156862745098,1610612764,37,24,2026-02-12T00:42:27Z,1750000,False,-196.0,177.0,1,left,MISS K. George 26' 3PT,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
