actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,turnoverTotal,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
373,PT12M00.00S,2026-01-04T20:09:19.9Z,3,REGULAR,substitution,out,['startperiod'],1629631,,,1610612739,56,66,2026-01-04T20:24:10Z,3640000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
374,PT12M00.00S,2026-01-04T20:09:19.9Z,3,REGULAR,substitution,out,['startperiod'],1642450,,,1610612739,56,66,2026-01-04T20:24:10Z,3650000,False,,,0,,SUB out: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT12M00.00S,2026-01-04T20:09:19.9Z,3,REGULAR,substitution,out,['startperiod'],1629750,,,1610612739,56,66,2026-01-04T20:24:10Z,3660000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
376,PT12M00.00S,2026-01-04T20:09:19.9Z,3,REGULAR,substitution,in,['startperiod'],1642281,,,1610612739,56,66,2026-01-04T20:24:10Z,3670000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
377,PT12M00.00S,2026-01-04T20:09:19.9Z,3,REGULAR,substitution,in,['startperiod'],1641709,,,1610612739,56,66,2026-01-04T20:24:10Z,3680000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
378,PT12M00.00S,2026-01-04T20:09:19.9Z,3,REGULAR,substitution,in,['startperiod'],1630191,,,1610612739,56,66,2026-01-04T20:24:10Z,3690000,False,,,0,,SUB in: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
379,PT12M00.00S,2026-01-04T20:24:19.7Z,3,REGULAR,period,start,[],0,,,1610612739,56,66,2026-01-04T20:24:19Z,3700000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
380,PT11M46.00S,2026-01-04T20:24:32.2Z,3,REGULAR,turnover,bad pass,[],1629636,,,1610612739,56,66,2026-01-04T20:24:36Z,3710000,False,,,0,,D. Garland bad pass TURNOVER (1 TO),"[1629636, 1629130]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,1.0,,,,,Robinson,1629130.0,,
381,PT11M46.00S,2026-01-04T20:24:32.2Z,3,REGULAR,steal,,[],1629130,,,1610612765,56,66,2026-01-04T20:24:34Z,3720000,False,,,0,,D. Robinson STEAL (2 STL),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
382,PT11M31.00S,2026-01-04T20:24:48.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630191,92.9862023653088,43.627450980392155,1610612765,56,66,2026-01-04T20:24:51Z,3730000,False,-32.0,13.0,1,right,MISS I. Stewart Layup,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,,
383,PT11M28.00S,2026-01-04T20:24:51.0Z,3,REGULAR,rebound,defensive,[],1642281,,,1610612739,56,66,2026-01-04T21:11:28Z,3740000,False,,,0,,J. Tyson REBOUND (Off:1 Def:2),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,382.0,3.0,2.0,1.0,,,,,,,,,,
384,PT11M25.00S,2026-01-04T20:24:53.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628378,5.995400788436268,52.450980392156865,1610612739,56,66,2026-01-04T20:24:59Z,3750000,False,-12.0,4.0,1,left,MISS D. Mitchell running Layup - blocked,"[1628378, 1641709]",1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.29,Missed,,,,,,,,,,,,,,,,,Thompson,1641709.0
385,PT11M25.00S,2026-01-04T20:24:53.6Z,3,REGULAR,block,,[],1641709,,,1610612739,56,66,2026-01-04T20:24:56Z,3760000,False,,,0,,A. Thompson BLOCK (1 BLK),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
386,PT11M22.00S,2026-01-04T20:24:56.6Z,3,REGULAR,rebound,offensive,[],1642281,,,1610612739,56,66,2026-01-04T20:24:59Z,3770000,False,,,0,,J. Tyson REBOUND (Off:2 Def:2),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,384.0,4.0,2.0,2.0,,,,,,,,,,
388,PT11M21.00S,2026-01-04T20:24:57.7Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1642281,6.521024967148489,50.73529411764706,1610612739,56,66,2026-01-04T23:02:52Z,3790000,False,-4.0,9.0,1,left,MISS J. Tyson putback DUNK - blocked,"[1642281, 1630191]",1610612739.0,CLE,putback,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
389,PT11M21.00S,2026-01-04T20:24:57.7Z,3,REGULAR,block,,[],1630191,,,1610612739,56,66,2026-01-04T20:25:29Z,3800000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
390,PT11M16.00S,2026-01-04T20:25:02.7Z,3,REGULAR,rebound,offensive,[],1630241,,,1610612739,56,66,2026-01-04T20:25:05Z,3810000,False,,,0,,S. Merrill REBOUND (Off:1 Def:1),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,388.0,2.0,1.0,1.0,,,,,,,,,,
391,PT11M15.00S,2026-01-04T20:25:03.9Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,15.456636005256241,3.6764705882352944,1610612739,59,66,2026-01-04T20:25:08Z,3820000,False,232.0,93.0,1,left,D. Mitchell 24' 3PT  (10 PTS) (E. Mobley 4 AST),"[1628378, 1630596]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right,24.95,Made,10.0,E. Mobley,1630596.0,4.0,,,,,,,,,,,,,,
393,PT10M50.00S,2026-01-04T20:25:28.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630191,89.83245729303549,42.64705882352941,1610612765,59,66,2026-01-04T20:25:33Z,3840000,False,-37.0,43.0,1,right,MISS I. Stewart driving Layup,[1630191],1610612765.0,DET,driving,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
394,PT10M50.00S,2026-01-04T20:25:28.3Z,3,REGULAR,rebound,defensive,[],1642281,,,1610612739,59,66,2026-01-04T20:25:33Z,3850000,False,,,0,,J. Tyson REBOUND (Off:2 Def:3),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,393.0,5.0,3.0,2.0,,,,,,,,,,
395,PT10M42.00S,2026-01-04T20:25:36.7Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,6.783837056504599,48.77450980392157,1610612739,61,66,2026-01-04T20:25:41Z,3860000,False,6.0,11.0,1,left,D. Mitchell driving finger roll Layup (12 PTS),[1628378],1610612739.0,CLE,driving finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.28,Made,12.0,,,,,,,,,,,,,,,,,
396,PT10M41.00S,2026-01-04T20:25:42.4Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,61,66,2026-01-04T20:25:42Z,3870000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT10M25.00S,2026-01-04T20:28:46.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,93.9060446780552,54.65686274509803,1610612765,61,66,2026-01-04T20:28:59Z,3880000,False,23.0,5.0,1,right,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.38,Missed,,,,,,,,,,,,,,,,,,
398,PT10M15.00S,2026-01-04T20:28:56.8Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,61,66,2026-01-04T20:28:59Z,3890000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,397.0,3.0,3.0,0.0,,,,,,,,,,
400,PT10M04.00S,2026-01-04T20:29:19.4Z,3,REGULAR,3pt,Jump Shot,[],1628378,34.11629434954008,34.31372549019608,1610612739,64,66,2026-01-04T20:29:24Z,3910000,False,78.0,268.0,1,left,D. Mitchell 27' 3PT  (15 PTS) (S. Merrill 2 AST),"[1628378, 1630241]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Center,27.94,Made,15.0,S. Merrill,1630241.0,2.0,,,,,,,,,,,,,,
402,PT09M41.00S,2026-01-04T20:29:43.4Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,90.09526938239159,55.63725490196079,1610612765,64,66,2026-01-04T20:29:47Z,3930000,False,28.0,41.0,1,right,MISS A. Thompson driving floating Shot,[1641709],1610612765.0,DET,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,4.94,Missed,,,,,,,,,,,,,,,,,,
403,PT09M39.00S,2026-01-04T20:29:45.4Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,64,66,2026-01-04T20:29:47Z,3940000,False,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,402.0,3.0,3.0,0.0,,,,,,,,,,
404,PT09M33.00S,2026-01-04T20:29:52.3Z,3,REGULAR,3pt,Jump Shot,[],1628378,5.469776609724048,94.11764705882352,1610612739,64,66,2026-01-04T20:29:57Z,3950000,False,-221.0,-1.0,1,left,MISS D. Mitchell 3PT - blocked,"[1628378, 1630191]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,22.06,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
405,PT09M33.00S,2026-01-04T20:29:52.3Z,3,REGULAR,block,,[],1630191,,,1610612739,64,66,2026-01-04T20:29:55Z,3960000,False,,,0,,I. Stewart BLOCK (2 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,,,,,,,,
406,PT09M33.00S,2026-01-04T20:29:52.3Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612739,64,66,2026-01-04T20:29:57Z,3970000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,404.0,,,,,,,,,,,,,
409,PT09M17.00S,2026-01-04T20:30:34.5Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1628378,22.815374507227332,89.2156862745098,1610612739,64,66,2026-01-04T20:30:39Z,3990000,False,-196.0,162.0,1,left,MISS D. Mitchell 25' step back 3PT,[1628378],1610612739.0,CLE,step back,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,25.44,Missed,,,,,,,,,,,,,,,,,,
410,PT09M17.00S,2026-01-04T20:30:36.8Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612765,64,66,2026-01-04T20:30:36Z,4000000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,409.0,,,,,,,,,,,,,
412,PT08M54.00S,2026-01-04T20:31:03.6Z,3,REGULAR,2pt,Jump Shot,[],1630595,74.98357424441524,51.9607843137255,1610612765,64,68,2026-01-04T20:31:09Z,4020000,False,10.0,183.0,1,right,C. Cunningham 18' pullup Jump Shot (14 PTS),[1630595],1610612765.0,DET,pullup,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Center,18.3,Made,14.0,,,,,,,,,,,,,,,,,
413,PT08M42.00S,2026-01-04T20:31:14.6Z,3,REGULAR,3pt,Jump Shot,[],1642281,4.155716162943495,97.05882352941177,1610612739,67,68,2026-01-04T20:31:19Z,4030000,False,-235.0,-13.0,1,left,J. Tyson 3PT  (4 PTS) (D. Garland 3 AST),"[1642281, 1629636]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Left Corner 3,24+ Left,23.57,Made,4.0,D. Garland,1629636.0,3.0,,,,,,,,,,,,,,
415,PT08M23.00S,2026-01-04T20:31:34.2Z,3,REGULAR,2pt,Jump Shot,[],1630595,90.48948751642575,26.225490196078432,1610612765,67,70,2026-01-04T20:31:40Z,4050000,False,-119.0,37.0,1,right,C. Cunningham 12' turnaround fadeaway Jump Shot (16 PTS),[1630595],1610612765.0,DET,turnaround fadeaway,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,12.45,Made,16.0,,,,,,,,,,,,,,,,,
416,PT08M08.00S,2026-01-04T20:31:50.0Z,3,REGULAR,turnover,bad pass,[],1630241,,,1610612739,67,70,2026-01-04T20:31:54Z,4060000,False,,,0,,S. Merrill bad pass TURNOVER (1 TO),"[1630241, 1630191]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,1.0,,,,,Stewart,1630191.0,,
417,PT08M08.00S,2026-01-04T20:31:50.0Z,3,REGULAR,steal,,[],1630191,,,1610612765,67,70,2026-01-04T20:31:52Z,4070000,False,,,0,,I. Stewart STEAL (1 STL),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
418,PT07M58.00S,2026-01-04T20:31:58.8Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630595,91.80354796320631,52.94117647058824,1610612765,67,70,2026-01-04T20:32:04Z,4080000,False,15.0,25.0,1,right,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
419,PT07M56.00S,2026-01-04T20:32:00.8Z,3,REGULAR,rebound,defensive,[],1630241,,,1610612739,67,70,2026-01-04T20:32:04Z,4090000,False,,,0,,S. Merrill REBOUND (Off:1 Def:2),[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Restricted Area,0-8 Center,,,,,,,418.0,3.0,2.0,1.0,,,,,,,,,,
420,PT07M49.00S,2026-01-04T20:32:08.4Z,3,REGULAR,3pt,Jump Shot,[],1629636,25.04927726675427,11.519607843137255,1610612739,67,70,2026-01-04T20:32:11Z,4100000,False,192.0,183.0,1,left,MISS D. Garland 26' 3PT,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,26.55,Missed,,,,,,,,,,,,,,,,,,
421,PT07M46.00S,2026-01-04T20:32:11.4Z,3,REGULAR,rebound,defensive,[],1630191,,,1610612765,67,70,2026-01-04T20:32:11Z,4110000,False,,,0,,I. Stewart REBOUND (Off:1 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,,420.0,2.0,1.0,1.0,,,,,,,,,,
422,PT07M32.00S,2026-01-04T20:32:24.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,91.14651773981603,52.450980392156865,1610612765,67,70,2026-01-04T20:36:37Z,4120000,False,12.0,31.0,1,right,MISS C. Cunningham driving Layup - blocked,"[1630595, 1642281]",1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.31,Missed,,,,,,,,,,,,,,,,,Tyson,1642281.0
423,PT07M32.00S,2026-01-04T20:32:24.5Z,3,REGULAR,block,,[],1642281,,,1610612765,67,70,2026-01-04T20:32:27Z,4130000,False,,,0,,J. Tyson BLOCK (2 BLK),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
424,PT07M30.00S,2026-01-04T20:32:26.5Z,3,REGULAR,rebound,defensive,[],1629636,,,1610612739,67,70,2026-01-04T20:32:33Z,4140000,False,,,0,,D. Garland REBOUND (Off:0 Def:1),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,,,,,,,422.0,1.0,1.0,0.0,,,,,,,,,,
425,PT07M14.00S,2026-01-04T20:32:50.7Z,3,REGULAR,foul,personal,[],1630191,,,1610612739,67,70,2026-01-04T20:32:56Z,4150000,False,,,0,,I. Stewart personal FOUL (2 PF),"[1630191, 1629636]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1162.0,,2.0,0.0,Garland,1629636.0,,,,
427,PT07M14.00S,2026-01-04T20:32:58.8Z,3,REGULAR,substitution,out,[],1628378,,,1610612739,67,70,2026-01-04T20:33:09Z,4170000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
428,PT07M14.00S,2026-01-04T20:32:58.8Z,3,REGULAR,substitution,in,[],1629631,,,1610612739,67,70,2026-01-04T20:33:09Z,4180000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
429,PT07M07.00S,2026-01-04T20:33:31.3Z,3,REGULAR,turnover,bad pass,[],1630596,,,1610612739,67,70,2026-01-04T20:33:35Z,4190000,False,,,0,,E. Mobley bad pass TURNOVER (2 TO),"[1630596, 1630194]",1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,2.0,,,,,Reed,1630194.0,,
430,PT07M07.00S,2026-01-04T20:33:31.3Z,3,REGULAR,steal,,[],1630194,,,1610612765,67,70,2026-01-04T20:33:33Z,4200000,False,,,0,,P. Reed STEAL (1 STL),[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
431,PT07M01.00S,2026-01-04T20:33:42.0Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1641709,91.27792378449409,54.41176470588235,1610612765,67,70,2026-01-04T20:34:01Z,4210000,False,22.0,29.0,1,right,MISS A. Thompson driving Layup - blocked,"[1641709, 1630596]",1610612765.0,DET,driving,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,3.69,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
432,PT07M01.00S,2026-01-04T20:33:42.0Z,3,REGULAR,block,,[],1630596,,,1610612765,67,70,2026-01-04T20:33:44Z,4220000,False,,,0,,E. Mobley BLOCK (3 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
433,PT07M01.00S,2026-01-04T20:33:42.0Z,3,REGULAR,rebound,defensive,['team'],0,,,1610612739,67,70,2026-01-04T20:34:37Z,4230000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,431.0,,,,,,,,,,,,,
434,PT07M01.00S,2026-01-04T20:34:14.0Z,3,REGULAR,jumpball,recovered,[],1629631,,,1610612739,67,70,2026-01-04T20:42:32Z,4240000,False,,,0,,Jump Ball E. Mobley vs. A. Thompson: Tip to D. Hunter,"[1629631, 1630596, 1641709]",1610612739.0,CLE,heldball,D. Hunter,1629631.0,Hunter,D. Hunter,Mobley,1630596.0,Thompson,1641709.0,,,,,,,,,,,,,,,,,,,,,,
439,PT06M43.00S,2026-01-04T20:34:28.8Z,3,REGULAR,3pt,Jump Shot,[],1642281,4.5499342969776615,95.58823529411765,1610612739,67,70,2026-01-04T20:34:44Z,4290000,False,-228.0,-10.0,1,left,MISS J. Tyson 3PT,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Left Corner 3,24+ Left,22.81,Missed,,,,,,,,,,,,,,,,,,
440,PT06M40.00S,2026-01-04T20:34:31.8Z,3,REGULAR,rebound,defensive,[],1629130,,,1610612765,67,70,2026-01-04T20:34:41Z,4300000,False,,,0,,D. Robinson REBOUND (Off:0 Def:2),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,,,,,,,439.0,2.0,2.0,0.0,,,,,,,,,,
441,PT06M27.00S,2026-01-04T20:34:44.8Z,3,REGULAR,3pt,Jump Shot,[],1630194,75.3777923784494,86.76470588235294,1610612765,67,70,2026-01-04T20:34:50Z,4310000,False,184.0,179.0,1,right,MISS P. Reed 25' 3PT,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,Above the Break 3,24+ Right Center,25.65,Missed,,,,,,,,,,,,,,,,,,
442,PT06M24.00S,2026-01-04T20:34:47.9Z,3,REGULAR,rebound,offensive,[],1641709,,,1610612765,67,70,2026-01-04T20:34:47Z,4320000,False,,,0,,A. Thompson REBOUND (Off:2 Def:5),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Right Center,,,,,,,441.0,7.0,5.0,2.0,,,,,,,,,,
443,PT06M22.00S,2026-01-04T20:34:49.8Z,3,REGULAR,3pt,Jump Shot,['2ndchance'],1629130,91.01511169513797,97.54901960784314,1610612765,67,70,2026-01-04T20:34:54Z,4330000,False,238.0,32.0,1,right,MISS D. Robinson 3PT,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,Right Corner 3,24+ Right,23.98,Missed,,,,,,,,,,,,,,,,,,
444,PT06M19.00S,2026-01-04T20:34:52.8Z,3,REGULAR,rebound,defensive,[],1629631,,,1610612739,67,70,2026-01-04T20:34:54Z,4340000,False,,,0,,D. Hunter REBOUND (Off:0 Def:2),[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Right Corner 3,24+ Right,,,,,,,443.0,2.0,2.0,0.0,,,,,,,,,,
445,PT06M11.00S,2026-01-04T20:35:04.1Z,3,REGULAR,turnover,out-of-bounds,[],1629631,,,1610612739,67,70,2026-01-04T20:35:09Z,4350000,False,,,0,,D. Hunter lost ball out-of-bounds TURNOVER (2 TO),[1629631],1610612739.0,CLE,lost ball,,,Hunter,D. Hunter,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1626301.0,2.0,,,,,,,,
446,PT06M06.00S,2026-01-04T20:35:12.7Z,3,REGULAR,foul,personal,['2freethrow'],1642281,,,1610612765,67,70,2026-01-04T20:35:22Z,4360000,False,,,0,,J. Tyson shooting personal FOUL (1 PF) (Cunningham 2 FT),"[1642281, 1630595]",1610612739.0,CLE,shooting,,,Tyson,J. Tyson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1162.0,,1.0,0.0,Cunningham,1630595.0,,,,
448,PT06M06.00S,2026-01-04T20:35:43.1Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1630595,,,1610612765,67,71,2026-01-04T20:35:43Z,4380000,False,,,0,,C. Cunningham Free Throw 1 of 2 (17 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,17.0,,,,,,,,,,,,,,,,,
449,PT06M06.00S,2026-01-04T20:35:43.9Z,3,REGULAR,substitution,out,[],1642281,,,1610612765,67,71,2026-01-04T20:35:53Z,4390000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT06M06.00S,2026-01-04T20:35:43.9Z,3,REGULAR,substitution,out,[],1630194,,,1610612765,67,71,2026-01-04T20:35:53Z,4400000,False,,,0,,SUB out: P. Reed,[1630194],1610612765.0,DET,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
451,PT06M06.00S,2026-01-04T20:35:43.9Z,3,REGULAR,substitution,in,[],1641772,,,1610612765,67,71,2026-01-04T20:35:53Z,4410000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
452,PT06M06.00S,2026-01-04T20:35:43.9Z,3,REGULAR,substitution,in,[],1642450,,,1610612765,67,71,2026-01-04T20:35:53Z,4420000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
453,PT06M06.00S,2026-01-04T20:36:12.5Z,3,REGULAR,freethrow,2 of 2,['fromturnover'],1630595,,,1610612765,67,72,2026-01-04T20:36:12Z,4430000,False,,,0,,C. Cunningham Free Throw 2 of 2 (18 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,Made,18.0,,,,,,,,,,,,,,,,,
454,PT05M57.00S,2026-01-04T20:36:25.6Z,3,REGULAR,turnover,out-of-bounds,[],1630241,,,1610612739,67,72,2026-01-04T20:36:33Z,4440000,False,,,0,,S. Merrill bad pass out-of-bounds TURNOVER (2 TO),[1630241],1610612739.0,CLE,bad pass,,,Merrill,S. Merrill,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628159.0,2.0,,,,,,,,
455,PT05M57.00S,2026-01-04T20:36:35.7Z,3,REGULAR,substitution,out,[],1630241,,,1610612765,67,72,2026-01-04T20:36:40Z,4450000,False,,,0,,SUB out: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
456,PT05M57.00S,2026-01-04T20:36:35.7Z,3,REGULAR,substitution,in,[],1641854,,,1610612765,67,72,2026-01-04T20:36:40Z,4460000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
458,PT05M48.00S,2026-01-04T20:37:05.9Z,3,REGULAR,foul,personal,[],1629636,,,1610612765,67,72,2026-01-04T20:37:11Z,4480000,False,,,0,,D. Garland personal FOUL (1 PF),"[1629636, 1630595]",1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,16-24 Right Center,,,,,,,,,,,1162.0,,1.0,0.0,Cunningham,1630595.0,,,,
