actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
178,PT09M32.00S,2026-03-04T00:46:08.9Z,2,REGULAR,2pt,Jump Shot,[],1630595,8.492115637319317,77.69607843137256,1610612765,35,34,2026-03-04T00:46:51Z,1780000,False,-138.0,27.0,1,left,C. Cunningham 14' Jump Shot (8 PTS) (I. Stewart 2 AST),"[1630595, 1630191]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,14.12,Made,,,,,8.0,I. Stewart,1630191.0,2.0,,,,,,,
180,PT09M21.00S,2026-03-04T00:46:19.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,93.38042049934296,52.69607843137255,1610612739,35,34,2026-03-04T00:46:25Z,1800000,False,13.0,10.0,1,right,MISS E. Mobley driving Layup - blocked,"[1630596, 1630191]",1610612739.0,CLE,driving,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,1.66,Missed,,,,,,,,,,,,,,Stewart,1630191.0
181,PT09M21.00S,2026-03-04T00:46:19.9Z,2,REGULAR,block,,[],1630191,,,1610612739,35,34,2026-03-04T00:46:22Z,1810000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
182,PT09M19.00S,2026-03-04T00:46:21.9Z,2,REGULAR,rebound,defensive,[],1627747,,,1610612765,35,34,2026-03-04T00:46:25Z,1820000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,,,,,,180.0,1.0,1.0,0.0,,,,,,,,,,,
183,PT09M15.00S,2026-03-04T00:46:26.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630595,6.258212877792378,50.98039215686274,1610612765,35,34,2026-03-04T00:46:32Z,1830000,False,-5.0,6.0,1,left,MISS C. Cunningham running Layup,[1630595],1610612765.0,DET,running,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,,,,0.8,Missed,,,,,,,,,,,,,,,
184,PT09M13.00S,2026-03-04T00:46:28.8Z,2,REGULAR,rebound,defensive,[],1630596,,,1610612739,35,34,2026-03-04T00:46:32Z,1840000,False,,,0,,E. Mobley REBOUND (Off:0 Def:3),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,183.0,3.0,3.0,0.0,,,,,,,,,,,
185,PT09M06.00S,2026-03-04T00:46:35.7Z,2,REGULAR,3pt,Jump Shot,[],1642281,81.02825229960578,94.6078431372549,1610612739,38,34,2026-03-04T00:46:39Z,1850000,False,223.0,126.0,1,right,J. Tyson 25' 3PT  (12 PTS) (C. Porter Jr. 2 AST),"[1642281, 1641854]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,,,,25.6,Made,,,,,12.0,C. Porter Jr.,1641854.0,2.0,,,,,,,
187,PT08M36.00S,2026-03-04T00:47:05.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630595,18.347568988173457,51.71568627450981,1610612765,38,34,2026-03-04T00:47:10Z,1870000,False,-9.0,120.0,1,left,MISS C. Cunningham 12' fadeaway Shot,[1630595],1610612765.0,DET,fadeaway,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,12.03,Missed,,,,,,,,,,,,,,,
188,PT08M34.00S,2026-03-04T00:47:07.4Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612739,38,34,2026-03-04T00:47:10Z,1880000,False,,,0,,T. Bryant REBOUND (Off:0 Def:2),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,In The Paint (Non-RA),8-16 Center,,,,,,187.0,2.0,2.0,0.0,,,,,,,,,,,
189,PT08M11.00S,2026-03-04T00:47:30.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,93.38042049934296,50.98039215686274,1610612739,40,34,2026-03-04T00:47:35Z,1890000,False,5.0,10.0,1,right,D. Schröder driving finger roll Layup (2 PTS),[203471],1610612739.0,CLE,driving finger roll,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,,,,1.09,Made,,,,,2.0,,,,,,,,,,
190,PT07M54.00S,2026-03-04T00:47:47.1Z,2,REGULAR,3pt,Jump Shot,[],1629750,31.750985545335087,80.3921568627451,1610612765,40,37,2026-03-04T00:47:52Z,1900000,False,-152.0,246.0,1,left,J. Green 28' 3PT  (6 PTS) (C. Cunningham 5 AST),"[1629750, 1630595]",1610612765.0,DET,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,28.92,Made,,,,,6.0,C. Cunningham,1630595.0,5.0,,,,,,,
192,PT07M30.00S,2026-03-04T00:48:12.2Z,2,REGULAR,3pt,Jump Shot,[],203471,79.188567674113,5.637254901960785,1610612739,43,37,2026-03-04T00:48:16Z,1920000,False,-222.0,143.0,1,right,D. Schröder 26' 3PT  (5 PTS) (E. Mobley 4 AST),"[203471, 1630596]",1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,,,,26.4,Made,,,,,5.0,E. Mobley,1630596.0,4.0,,,,,,,
194,PT07M20.00S,2026-03-04T00:48:20.5Z,2,REGULAR,3pt,Jump Shot,[],1627747,16.770696452036795,95.58823529411765,1610612765,43,37,2026-03-04T00:49:05Z,1940000,False,-228.0,105.0,1,left,MISS C. LeVert 25' pullup 3PT,[1627747],1610612765.0,DET,pullup,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Left Center,,,,25.1,Missed,,,,,,,,,,,,,,,
195,PT07M18.00S,2026-03-04T00:48:22.5Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612739,43,37,2026-03-04T00:48:24Z,1950000,False,,,0,,T. Bryant REBOUND (Off:0 Def:3),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,,,,,,194.0,3.0,3.0,0.0,,,,,,,,,,,
196,PT07M09.00S,2026-03-04T00:48:32.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641854,84.44480946123521,64.70588235294117,1610612739,43,37,2026-03-04T00:48:38Z,1960000,False,74.0,94.0,1,right,MISS C. Porter Jr. 11' driving floating Shot,[1641854],1610612739.0,CLE,driving floating,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,11.91,Missed,,,,,,,,,,,,,,,
197,PT07M07.00S,2026-03-04T00:48:34.3Z,2,REGULAR,rebound,offensive,[],1641854,,,1610612739,43,37,2026-03-04T00:48:34Z,1970000,False,,,0,,C. Porter Jr. REBOUND (Off:2 Def:2),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,196.0,4.0,2.0,2.0,,,,,,,,,,,
198,PT07M05.00S,2026-03-04T00:48:36.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630596,67.88764783180025,58.57843137254902,1610612739,43,37,2026-03-04T00:48:42Z,1980000,False,43.0,249.0,1,right,MISS E. Mobley 25' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Center,,,,25.31,Missed,,,,,,,,,,,,,,,
199,PT07M05.00S,2026-03-04T00:48:36.4Z,2,REGULAR,rebound,offensive,[],1628418,,,1610612739,43,37,2026-03-04T00:48:42Z,1990000,False,,,0,,T. Bryant REBOUND (Off:1 Def:3),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Center,,,,,,198.0,4.0,3.0,1.0,,,,,,,,,,,
200,PT07M03.00S,2026-03-04T00:48:43.2Z,2,REGULAR,foul,personal,['2freethrow'],1629750,,,1610612739,43,37,2026-03-04T00:48:50Z,2000000,False,,,0,,J. Green shooting personal FOUL (2 PF) (Bryant 2 FT),"[1629750, 1628418]",1610612765.0,DET,shooting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,2.0,0.0,Bryant,1628418.0,,
202,PT07M03.00S,2026-03-04T00:49:06.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628418,,,1610612739,44,37,2026-03-04T00:49:06Z,2020000,False,,,0,,T. Bryant Free Throw 1 of 2 (4 PTS),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
203,PT07M03.00S,2026-03-04T00:49:07.8Z,2,REGULAR,substitution,out,[],203471,,,1610612739,44,37,2026-03-04T00:49:27Z,2030000,False,,,0,,SUB out: D. Schröder,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M03.00S,2026-03-04T00:49:07.8Z,2,REGULAR,substitution,out,[],1641854,,,1610612739,44,37,2026-03-04T00:49:27Z,2040000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M03.00S,2026-03-04T00:49:07.8Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,44,37,2026-03-04T00:49:27Z,2050000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT07M03.00S,2026-03-04T00:49:07.8Z,2,REGULAR,substitution,out,[],1641842,,,1610612739,44,37,2026-03-04T00:49:27Z,2060000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT07M03.00S,2026-03-04T00:49:07.8Z,2,REGULAR,substitution,out,[],1627747,,,1610612739,44,37,2026-03-04T00:49:27Z,2070000,False,,,0,,SUB out: C. LeVert,[1627747],1610612765.0,DET,,,,LeVert,C. LeVert,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M03.00S,2026-03-04T00:49:07.8Z,2,REGULAR,substitution,out,[],1630191,,,1610612739,44,37,2026-03-04T00:49:27Z,2080000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M03.00S,2026-03-04T00:49:07.8Z,2,REGULAR,substitution,in,[],1630241,,,1610612739,44,37,2026-03-04T00:49:27Z,2090000,False,,,0,,SUB in: S. Merrill,[1630241],1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT07M03.00S,2026-03-04T00:49:07.8Z,2,REGULAR,substitution,in,[],1631165,,,1610612739,44,37,2026-03-04T00:49:27Z,2100000,False,,,0,,SUB in: K. Ellis,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT07M03.00S,2026-03-04T00:49:07.8Z,2,REGULAR,substitution,in,[],201935,,,1610612739,44,37,2026-03-04T00:49:27Z,2110000,False,,,0,,SUB in: J. Harden,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT07M03.00S,2026-03-04T00:49:07.8Z,2,REGULAR,substitution,in,[],1629130,,,1610612739,44,37,2026-03-04T00:49:27Z,2120000,False,,,0,,SUB in: D. Robinson,[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT07M03.00S,2026-03-04T00:49:07.8Z,2,REGULAR,substitution,in,[],1641709,,,1610612739,44,37,2026-03-04T00:49:27Z,2130000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
214,PT07M03.00S,2026-03-04T00:49:07.8Z,2,REGULAR,substitution,in,[],1631105,,,1610612739,44,37,2026-03-04T00:49:27Z,2140000,False,,,0,,SUB in: J. Duren,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT07M03.00S,2026-03-04T00:49:39.2Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1628418,,,1610612739,45,37,2026-03-04T00:49:39Z,2150000,False,,,0,,T. Bryant Free Throw 2 of 2 (5 PTS),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
216,PT06M45.00S,2026-03-04T00:49:58.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,7.30946123521682,40.44117647058824,1610612765,45,37,2026-03-04T00:50:24Z,2160000,False,48.0,16.0,1,left,MISS C. Cunningham driving Layup,[1630595],1610612765.0,DET,driving,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,,,,5.05,Missed,,,,,,,,,,,,,,,
217,PT06M44.00S,2026-03-04T00:49:59.9Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,45,37,2026-03-04T00:50:24Z,2170000,False,,,0,,J. Duren REBOUND (Off:1 Def:0),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,In The Paint (Non-RA),0-8 Center,,,,,,216.0,1.0,0.0,1.0,,,,,,,,,,,
218,PT06M44.00S,2026-03-04T00:50:02.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631105,5.590000152587891,50.0,1610612765,45,37,2026-03-04T00:50:56Z,2180000,False,0.0,0.0,1,left,MISS J. Duren putback Layup,[1631105],1610612765.0,DET,putback,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,0.0,Missed,,,,,,,,,,,,,,,
219,PT06M44.00S,2026-03-04T00:50:02.8Z,2,REGULAR,rebound,offensive,[],1631105,,,1610612765,45,37,2026-03-04T00:50:11Z,2190000,False,,,0,,J. Duren REBOUND (Off:2 Def:0),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,218.0,2.0,0.0,2.0,,,,,,,,,,,
220,PT06M44.00S,2026-03-04T00:50:10.9Z,2,REGULAR,foul,personal,['2freethrow'],1631165,,,1610612765,45,37,2026-03-04T00:50:17Z,2200000,False,,,0,,K. Ellis shooting personal FOUL (1 PF) (Duren 2 FT),"[1631165, 1631105]",1610612739.0,CLE,shooting,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628953.0,1.0,0.0,Duren,1631105.0,,
222,PT06M44.00S,2026-03-04T00:50:32.3Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1631105,,,1610612765,45,38,2026-03-04T00:50:32Z,2220000,False,,,0,,J. Duren Free Throw 1 of 2 (7 PTS),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Made,,,,,7.0,,,,,,,,,,
223,PT06M44.00S,2026-03-04T00:50:35.7Z,2,REGULAR,substitution,out,[],1628418,,,1610612765,45,38,2026-03-04T00:50:40Z,2230000,False,,,0,,SUB out: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT06M44.00S,2026-03-04T00:50:35.7Z,2,REGULAR,substitution,in,[],1628386,,,1610612765,45,38,2026-03-04T00:50:40Z,2240000,False,,,0,,SUB in: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT06M44.00S,2026-03-04T00:50:32.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1631105,,,1610612765,45,38,2026-03-04T00:50:55Z,2250000,False,,,0,,MISS J. Duren Free Throw 2 of 2,[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
226,PT06M41.00S,2026-03-04T00:50:35.3Z,2,REGULAR,rebound,defensive,[],201935,,,1610612739,45,38,2026-03-04T00:50:55Z,2260000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,,225.0,2.0,2.0,0.0,,,,,,,,,,,
227,PT06M23.00S,2026-03-04T00:51:12.4Z,2,REGULAR,3pt,Jump Shot,[],201935,78.66294349540078,7.598039215686274,1610612739,45,38,2026-03-04T00:51:17Z,2270000,False,-212.0,148.0,1,right,MISS J. Harden 25' step back 3PT,[201935],1610612739.0,CLE,step back,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,25.86,Missed,,,,,,,,,,,,,,,
228,PT06M20.00S,2026-03-04T00:51:15.4Z,2,REGULAR,rebound,offensive,[],1642281,,,1610612739,45,38,2026-03-04T00:51:17Z,2280000,False,,,0,,J. Tyson REBOUND (Off:1 Def:1),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Left Center,,,,,,227.0,2.0,1.0,1.0,,,,,,,,,,,
229,PT06M17.00S,2026-03-04T00:51:18.4Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],201935,82.21090670170827,4.411764705882353,1610612739,45,38,2026-03-04T00:51:23Z,2290000,False,-228.0,115.0,1,right,MISS J. Harden 25' 3PT,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,,25.51,Missed,,,,,,,,,,,,,,,
230,PT06M16.00S,2026-03-04T00:51:19.4Z,2,REGULAR,rebound,defensive,[],1631105,,,1610612765,45,38,2026-03-04T01:05:07Z,2300000,False,,,0,,J. Duren REBOUND (Off:2 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Above the Break 3,24+ Left Center,,,,,,229.0,3.0,1.0,2.0,,,,,,,,,,,
313,PT06M16.00S,2026-03-04T00:52:17.7Z,2,REGULAR,turnover,out-of-bounds,[],1631105,,,1610612765,45,38,2026-03-04T01:22:27Z,2305000,False,,,0,,J. Duren lost ball out-of-bounds TURNOVER (1 TO),[1631105],1610612765.0,DET,lost ball,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,,,,,2003.0,,,,,,
232,PT06M16.00S,2026-03-04T00:52:17.7Z,2,REGULAR,substitution,out,[],1630595,,,1610612739,45,38,2026-03-04T01:22:27Z,2320000,False,,,0,,SUB out: C. Cunningham,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT06M16.00S,2026-03-04T00:52:17.7Z,2,REGULAR,substitution,out,[],1629750,,,1610612739,45,38,2026-03-04T01:22:27Z,2330000,False,,,0,,SUB out: J. Green,[1629750],1610612765.0,DET,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT06M16.00S,2026-03-04T00:52:17.7Z,2,REGULAR,substitution,in,[],202699,,,1610612739,45,38,2026-03-04T01:22:27Z,2340000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT06M16.00S,2026-03-04T00:52:17.7Z,2,REGULAR,substitution,in,[],1642450,,,1610612739,45,38,2026-03-04T01:22:27Z,2350000,False,,,0,,SUB in: D. Jenkins,[1642450],1610612765.0,DET,,,,Jenkins,D. Jenkins,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT06M02.00S,2026-03-04T00:52:18.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201935,93.64323258869908,71.81372549019608,1610612739,45,38,2026-03-04T01:05:39Z,2360000,False,109.0,7.0,1,right,MISS J. Harden 10' Jump Shot,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,10.93,Missed,,,,,,,,,,,,,,,
237,PT05M59.00S,2026-03-04T00:52:21.6Z,2,REGULAR,rebound,offensive,[],201935,,,1610612739,45,38,2026-03-04T00:52:29Z,2370000,False,,,0,,J. Harden REBOUND (Off:1 Def:2),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Mid-Range,8-16 Right,,,,,,236.0,3.0,2.0,1.0,,,,,,,,,,,
238,PT05M58.00S,2026-03-04T00:52:22.4Z,2,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1630241,67.09921156373193,54.41176470588235,1610612739,48,38,2026-03-04T01:05:39Z,2380000,False,22.0,257.0,1,right,S. Merrill 25' 3PT  (3 PTS) (J. Harden 2 AST),"[1630241, 201935]",1610612739.0,CLE,,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,,,,25.77,Made,,,,,3.0,J. Harden,201935.0,2.0,,,,,,,
240,PT05M30.00S,2026-03-04T00:52:50.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641709,7.046649145860711,48.28431372549019,1610612765,48,38,2026-03-04T00:53:05Z,2400000,False,9.0,14.0,1,left,MISS A. Thompson Jump Shot - blocked,"[1641709, 1642281]",1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,1.62,Missed,,,,,,,,,,,,,,Tyson,1642281.0
241,PT05M30.00S,2026-03-04T00:52:50.8Z,2,REGULAR,block,,[],1642281,,,1610612765,48,38,2026-03-04T00:52:57Z,2410000,False,,,0,,J. Tyson BLOCK (2 BLK),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
242,PT05M30.00S,2026-03-04T00:52:50.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612765,48,38,2026-03-04T00:53:05Z,2420000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,240.0,,,,,,,,,,,,,,
243,PT05M30.00S,2026-03-04T00:52:59.3Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612765,48,38,2026-03-04T00:53:21Z,2430000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202026.0,,,,,,
244,PT05M16.00S,2026-03-04T00:53:23.9Z,2,REGULAR,turnover,bad pass,[],201935,,,1610612739,48,38,2026-03-04T00:53:30Z,2440000,False,,,0,,J. Harden bad pass TURNOVER (2 TO),"[201935, 1629130]",1610612739.0,CLE,,,,Harden,J. Harden,,,,,In The Paint (Non-RA),8-16 Center,2.0,Robinson,1629130.0,,,,,,,,,,,,,,,,,
245,PT05M16.00S,2026-03-04T00:53:23.9Z,2,REGULAR,steal,,[],1629130,,,1610612765,48,38,2026-03-04T00:53:26Z,2450000,False,,,0,,D. Robinson STEAL (1 STL),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
246,PT05M10.00S,2026-03-04T00:53:29.9Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1642450,8.935611038107753,87.0327818627451,1610612765,48,38,2026-03-04T00:53:41Z,2460000,False,-185.0,31.0,1,left,MISS D. Jenkins 18' running Shot,[1642450],1610612765.0,DET,running,,,Jenkins,D. Jenkins,,,,,Mid-Range,16-24 Left,,,,18.79,Missed,,,,,,,,,,,,,,,
247,PT05M08.00S,2026-03-04T00:53:31.9Z,2,REGULAR,rebound,offensive,[],1641709,,,1610612765,48,38,2026-03-04T00:54:04Z,2470000,False,,,0,,A. Thompson REBOUND (Off:1 Def:3),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Mid-Range,16-24 Left,,,,,,246.0,4.0,3.0,1.0,,,,,,,,,,,
248,PT05M05.00S,2026-03-04T00:53:37.2Z,2,REGULAR,foul,personal,['2freethrow'],1642281,,,1610612765,48,38,2026-03-04T00:53:52Z,2480000,False,,,0,,J. Tyson shooting personal FOUL (1 PF) (Robinson 2 FT),"[1642281, 1629130]",1610612739.0,CLE,shooting,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202026.0,1.0,0.0,Robinson,1629130.0,,
250,PT05M05.00S,2026-03-04T00:54:03.8Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629130,,,1610612765,48,39,2026-03-04T00:54:03Z,2500000,False,,,0,,D. Robinson Free Throw 1 of 2 (4 PTS),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
251,PT05M05.00S,2026-03-04T00:54:19.9Z,2,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629130,,,1610612765,48,40,2026-03-04T00:54:19Z,2510000,False,,,0,,D. Robinson Free Throw 2 of 2 (5 PTS),[1629130],1610612765.0,DET,,,,Robinson,D. Robinson,,,,,,,,,,,Made,,,,,5.0,,,,,,,,,,
253,PT04M46.00S,2026-03-04T00:55:04.3Z,2,REGULAR,3pt,Jump Shot,[],1630241,67.09921156373193,43.872549019607845,1610612739,48,40,2026-03-04T00:56:19Z,2530000,False,-31.0,257.0,1,right,MISS S. Merrill 25' pullup 3PT,[1630241],1610612739.0,CLE,pullup,,,Merrill,S. Merrill,,,,,Above the Break 3,24+ Center,,,,25.86,Missed,,,,,,,,,,,,,,,
254,PT04M43.00S,2026-03-04T00:55:07.3Z,2,REGULAR,rebound,defensive,[],1641709,,,1610612765,48,40,2026-03-04T00:55:08Z,2540000,False,,,0,,A. Thompson REBOUND (Off:1 Def:4),[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,253.0,5.0,4.0,1.0,,,,,,,,,,,
255,PT04M38.00S,2026-03-04T00:55:12.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629130,6.389618922470433,97.05882352941177,1610612765,48,40,2026-03-04T00:55:23Z,2550000,False,-235.0,8.0,1,left,MISS D. Robinson running 3PT,[1629130],1610612765.0,DET,running,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,,,,23.54,Missed,,,,,,,,,,,,,,,
256,PT04M37.00S,2026-03-04T00:55:21.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612739,48,40,2026-03-04T00:55:21Z,2560000,False,,,0,,TEAM defensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Left Corner 3,24+ Left,,,,,,255.0,,,,,,,,,,,,,,
258,PT04M37.00S,2026-03-04T00:55:24.9Z,2,REGULAR,substitution,out,[],1642281,,,1610612739,48,40,2026-03-04T00:55:30Z,2580000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT04M37.00S,2026-03-04T00:55:24.9Z,2,REGULAR,substitution,in,[],1630596,,,1610612739,48,40,2026-03-04T00:55:30Z,2590000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
