actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
191,PT12M00.00S,2025-11-02T23:42:49.6Z,2,REGULAR,substitution,in,['startperiod'],1642878,,,1610612737,31,22,2025-11-02T23:44:04Z,1900000,False,,,0,,SUB in: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT12M00.00S,2025-11-02T23:42:49.6Z,2,REGULAR,substitution,in,['startperiod'],1642281,,,1610612737,31,22,2025-11-02T23:44:04Z,1910000,False,,,0,,SUB in: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT12M00.00S,2025-11-02T23:42:49.6Z,2,REGULAR,substitution,in,['startperiod'],204001,,,1610612737,31,22,2025-11-02T23:44:04Z,1920000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT12M00.00S,2025-11-02T23:42:49.6Z,2,REGULAR,substitution,in,['startperiod'],1642258,,,1610612737,31,22,2025-11-02T23:44:04Z,1930000,False,,,0,,SUB in: Z. Risacher,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT12M00.00S,2025-11-02T23:44:06.5Z,2,REGULAR,period,start,[],0,,,1610612739,31,22,2025-11-02T23:44:06Z,1940000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT11M49.00S,2025-11-02T23:44:18.9Z,2,REGULAR,foul,personal,[],1630700,,,1610612739,31,22,2025-11-02T23:44:26Z,1950000,False,,,0,,D. Daniels personal FOUL (1 PF),"[1630700, 1628378]",1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,204058.0,1.0,0.0,Mitchell,1628378.0,,
198,PT11M41.00S,2025-11-02T23:44:47.1Z,2,REGULAR,3pt,Jump Shot,[],1628418,73.66951379763469,17.647058823529413,1610612739,31,22,2025-11-02T23:44:51Z,1970000,False,-162.0,195.0,1,right,MISS T. Bryant 25' 3PT,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Left Center,,,,25.34,Missed,,,,,,,,,,,,,,,
199,PT11M38.00S,2025-11-02T23:44:50.1Z,2,REGULAR,rebound,defensive,[],204001,,,1610612737,31,22,2025-11-02T23:44:51Z,1980000,False,,,0,,K. Porziņģis REBOUND (Off:1 Def:3),[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,198.0,4.0,3.0,1.0,,,,,,,
202,PT11M13.00S,2025-11-02T23:46:12.2Z,2,REGULAR,3pt,Jump Shot,[],1630168,29.38567674113009,30.14705882352941,1610612737,31,25,2025-11-02T23:46:18Z,2010000,False,99.0,224.0,1,left,O. Okongwu 24' 3PT  (4 PTS) (Z. Risacher 1 AST),"[1630168, 1642258]",1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,,24.47,Made,4.0,Z. Risacher,1642258.0,1.0,,,,,,,,,,,
204,PT11M03.00S,2025-11-02T23:46:22.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,91.01511169513797,39.950980392156865,1610612739,33,25,2025-11-02T23:46:29Z,2030000,False,-50.0,32.0,1,right,E. Mobley driving bank Jump Shot (6 PTS),[1630596],1610612739.0,CLE,driving bank,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,,,,5.95,Made,6.0,,,,,,,,,,,,,,
205,PT10M51.00S,2025-11-02T23:46:34.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630700,6.389618922470433,49.26470588235294,1610612737,33,27,2025-11-02T23:46:41Z,2040000,False,4.0,8.0,1,left,D. Daniels driving Layup (2 PTS),[1630700],1610612737.0,ATL,driving,,,Daniels,D. Daniels,,,,,Restricted Area,0-8 Center,,,,0.85,Made,2.0,,,,,,,,,,,,,,
206,PT10M24.00S,2025-11-02T23:47:04.2Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612739,33,27,2025-11-02T23:47:12Z,2050000,False,,,0,,CLE shot clock Team TURNOVER,[],1610612739.0,CLE,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1162.0,,,,,,
207,PT10M16.00S,2025-11-02T23:47:24.7Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",204001,14.668199737187912,50.49019607843137,1610612737,33,29,2025-11-02T23:47:31Z,2060000,False,-2.0,85.0,1,left,K. Porziņģis 8' driving floating Jump Shot (3 PTS) (D. Daniels 1 AST),"[204001, 1630700]",1610612737.0,ATL,driving floating,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,,,,8.54,Made,3.0,D. Daniels,1630700.0,1.0,,,,,,,,,,,
209,PT10M16.00S,2025-11-02T23:47:28.9Z,2,REGULAR,foul,personal,['1freethrow'],1642878,,,1610612737,33,29,2025-11-02T23:47:36Z,2080000,False,,,0,,T. Proctor shooting personal FOUL (1 PF) (Porziņģis 1 FT),"[1642878, 204001]",1610612739.0,CLE,shooting,,,Proctor,T. Proctor,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Porziņģis,204001.0,,
211,PT10M16.00S,2025-11-02T23:47:51.0Z,2,REGULAR,freethrow,1 of 1,['fromturnover'],204001,,,1610612737,33,30,2025-11-02T23:47:51Z,2100000,False,,,0,,K. Porziņģis Free Throw 1 of 1 (4 PTS),[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
212,PT10M05.00S,2025-11-02T23:48:03.8Z,2,REGULAR,turnover,bad pass,[],1628378,,,1610612739,33,30,2025-11-02T23:48:16Z,2110000,False,,,0,,D. Mitchell bad pass TURNOVER (2 TO),"[1628378, 1630700]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,2.0,Daniels,1630700.0,,,,,,,,,,,,,,,,,
213,PT10M05.00S,2025-11-02T23:48:03.8Z,2,REGULAR,steal,,[],1630700,,,1610612737,33,30,2025-11-02T23:54:26Z,2120000,False,,,0,,D. Daniels STEAL (1 STL),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
214,PT09M56.00S,2025-11-02T23:48:15.6Z,2,REGULAR,turnover,out-of-bounds,[],1630168,,,1610612737,33,30,2025-11-02T23:48:21Z,2130000,False,,,0,,O. Okongwu bad pass out-of-bounds TURNOVER (1 TO),[1630168],1610612737.0,ATL,bad pass,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,1.0,,,,,,,,,,,,,1162.0,,,,,,
215,PT09M39.00S,2025-11-02T23:48:45.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1630596,76.16622864651774,51.9607843137255,1610612739,33,30,2025-11-02T23:48:53Z,2140000,False,10.0,172.0,1,right,MISS E. Mobley 17' step back Shot,[1630596],1610612739.0,CLE,step back,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Center,,,,17.18,Missed,,,,,,,,,,,,,,,
216,PT09M37.00S,2025-11-02T23:48:47.6Z,2,REGULAR,rebound,defensive,[],204001,,,1610612737,33,30,2025-11-02T23:48:53Z,2150000,False,,,0,,K. Porziņģis REBOUND (Off:1 Def:4),[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,16-24 Center,,,,,,,,,,215.0,5.0,4.0,1.0,,,,,,,
217,PT09M24.00S,2025-11-02T23:49:00.4Z,2,REGULAR,3pt,Jump Shot,[],204001,31.35676741130092,60.29411764705882,1610612737,33,30,2025-11-02T23:49:04Z,2160000,False,-51.0,242.0,1,left,MISS K. Porziņģis 24' step back 3PT,[204001],1610612737.0,ATL,step back,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,,,,24.77,Missed,,,,,,,,,,,,,,,
218,PT09M22.00S,2025-11-02T23:49:02.4Z,2,REGULAR,rebound,offensive,[],1630249,,,1610612737,33,30,2025-11-02T23:49:04Z,2170000,False,,,0,,V. Krejčí REBOUND (Off:1 Def:0),[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,Above the Break 3,24+ Center,,,,,,,,,,217.0,1.0,0.0,1.0,,,,,,,
219,PT09M18.00S,2025-11-02T23:49:06.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630249,7.046649145860711,49.50980392156863,1610612737,33,30,2025-11-02T23:49:13Z,2180000,False,2.0,14.0,1,left,MISS V. Krejčí driving DUNK - blocked,"[1630249, 1628418]",1610612737.0,ATL,driving,,,Krejčí,V. Krejčí,,,,,Restricted Area,0-8 Center,,,,1.39,Missed,,,,,,,,,,,,,,Bryant,1628418.0
220,PT09M18.00S,2025-11-02T23:49:06.8Z,2,REGULAR,block,,[],1628418,,,1610612737,33,30,2025-11-02T23:49:10Z,2190000,False,,,0,,T. Bryant BLOCK (1 BLK),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
221,PT09M13.00S,2025-11-02T23:49:11.8Z,2,REGULAR,rebound,offensive,[],204001,,,1610612737,33,30,2025-11-02T23:49:13Z,2200000,False,,,0,,K. Porziņģis REBOUND (Off:2 Def:4),[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,,,,219.0,6.0,4.0,2.0,,,,,,,
222,PT09M11.00S,2025-11-02T23:49:12.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",204001,5.995400788436268,50.0,1610612737,33,32,2025-11-02T23:54:44Z,2210000,False,0.0,4.0,1,left,K. Porziņģis putback Layup (6 PTS),[204001],1610612737.0,ATL,putback,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,0.39,Made,6.0,,,,,,,,,,,,,,
223,PT09M06.00S,2025-11-02T23:49:21.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642281,93.77463863337714,51.71568627450981,1610612739,35,32,2025-11-02T23:55:18Z,2220000,False,9.0,6.0,1,right,J. Tyson driving Layup (2 PTS),[1642281],1610612739.0,CLE,driving,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,,,,1.05,Made,2.0,,,,,,,,,,,,,,
224,PT09M06.00S,2025-11-02T23:49:31.9Z,2,REGULAR,foul,personal,['1freethrow'],1642258,,,1610612739,35,32,2025-11-02T23:49:38Z,2230000,False,,,0,,Z. Risacher shooting personal FOUL (1 PF) (Tyson 1 FT),"[1642258, 1642281]",1610612737.0,ATL,shooting,,,Risacher,Z. Risacher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1162.0,1.0,0.0,Tyson,1642281.0,,
226,PT09M06.00S,2025-11-02T23:49:57.6Z,2,REGULAR,freethrow,1 of 1,[],1642281,,,1610612739,36,32,2025-11-02T23:49:57Z,2250000,False,,,0,,J. Tyson Free Throw 1 of 1 (3 PTS),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
227,PT08M45.00S,2025-11-02T23:50:19.5Z,2,REGULAR,3pt,Jump Shot,[],204001,23.340998685939553,89.70588235294117,1610612737,36,32,2025-11-02T23:50:26Z,2260000,False,-199.0,167.0,1,left,MISS K. Porziņģis 25' 3PT,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,,,,25.93,Missed,,,,,,,,,,,,,,,
228,PT08M45.00S,2025-11-02T23:50:19.5Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,36,32,2025-11-02T23:50:26Z,2270000,False,,,0,,O. Okongwu REBOUND (Off:1 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,227.0,2.0,1.0,1.0,,,,,,,
230,PT08M41.00S,2025-11-02T23:50:23.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630168,8.754927726675426,51.225490196078425,1610612737,36,32,2025-11-02T23:50:32Z,2280000,False,-6.0,30.0,1,left,MISS O. Okongwu putback Layup - blocked,"[1630168, 1628418]",1610612737.0,ATL,putback,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,3.04,Missed,,,,,,,,,,,,,,Bryant,1628418.0
231,PT08M41.00S,2025-11-02T23:50:23.7Z,2,REGULAR,block,,[],1628418,,,1610612737,36,32,2025-11-02T23:50:26Z,2290000,False,,,0,,T. Bryant BLOCK (2 BLK),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
232,PT08M41.00S,2025-11-02T23:50:23.7Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612739,36,32,2025-11-02T23:50:32Z,2300000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,,,,,,,,,,230.0,1.0,1.0,0.0,,,,,,,
233,PT08M36.00S,2025-11-02T23:50:31.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1642281,88.04204993429697,2.473958333333333,1610612739,39,32,2025-11-02T23:51:09Z,2310000,False,-238.0,60.0,1,right,J. Tyson 24' 3PT running (6 PTS) (D. Mitchell 3 AST),"[1642281, 1628378]",1610612739.0,CLE,running,,,Tyson,J. Tyson,,,,,Left Corner 3,24+ Left,,,,24.5,Made,6.0,D. Mitchell,1628378.0,3.0,,,,,,,,,,,
235,PT08M36.00S,2025-11-02T23:50:44.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,39,32,2025-11-02T23:50:44Z,2330000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT08M36.00S,2025-11-02T23:50:45.2Z,2,REGULAR,substitution,out,[],1628378,,,1610612737,39,32,2025-11-02T23:53:30Z,2340000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT08M36.00S,2025-11-02T23:50:45.2Z,2,REGULAR,substitution,out,[],1630700,,,1610612737,39,32,2025-11-02T23:53:30Z,2350000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT08M36.00S,2025-11-02T23:50:45.2Z,2,REGULAR,substitution,out,[],1630249,,,1610612737,39,32,2025-11-02T23:53:30Z,2360000,False,,,0,,SUB out: V. Krejčí,[1630249],1610612737.0,ATL,,,,Krejčí,V. Krejčí,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT08M36.00S,2025-11-02T23:50:45.2Z,2,REGULAR,substitution,in,[],1628366,,,1610612737,39,32,2025-11-02T23:53:30Z,2370000,False,,,0,,SUB in: L. Ball,[1628366],1610612739.0,CLE,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M36.00S,2025-11-02T23:50:45.2Z,2,REGULAR,substitution,in,[],1628379,,,1610612737,39,32,2025-11-02T23:53:30Z,2380000,False,,,0,,SUB in: L. Kennard,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
241,PT08M36.00S,2025-11-02T23:50:45.2Z,2,REGULAR,substitution,in,[],1629638,,,1610612737,39,32,2025-11-02T23:53:30Z,2390000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT08M18.00S,2025-11-02T23:53:58.8Z,2,REGULAR,2pt,Jump Shot,[],1642258,6.258212877792378,10.53921568627451,1610612737,39,32,2025-11-02T23:54:06Z,2400000,False,197.0,6.0,1,left,MISS Z. Risacher 19' Jump Shot,[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Mid-Range,16-24 Right,,,,19.74,Missed,,,,,,,,,,,,,,,
243,PT08M16.00S,2025-11-02T23:54:00.8Z,2,REGULAR,rebound,offensive,[],1630168,,,1610612737,39,32,2025-11-02T23:54:06Z,2410000,False,,,0,,O. Okongwu REBOUND (Off:2 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Mid-Range,16-24 Right,,,,,,,,,,242.0,3.0,1.0,2.0,,,,,,,
244,PT08M16.00S,2025-11-02T23:54:06.3Z,2,REGULAR,turnover,out-of-bounds,[],1630168,,,1610612737,39,32,2025-11-02T23:54:14Z,2420000,False,,,0,,O. Okongwu lost ball out-of-bounds TURNOVER (2 TO),[1630168],1610612737.0,ATL,lost ball,,,Okongwu,O. Okongwu,,,,,Mid-Range,8-16 Right,2.0,,,,,,,,,,,,,1162.0,,,,,,
245,PT08M06.00S,2025-11-02T23:54:29.3Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1642878,67.09921156373193,37.254901960784316,1610612739,39,32,2025-11-02T23:54:34Z,2430000,False,-64.0,257.0,1,right,MISS T. Proctor 26' step back 3PT,[1642878],1610612739.0,CLE,step back,,,Proctor,T. Proctor,,,,,Above the Break 3,24+ Center,,,,26.46,Missed,,,,,,,,,,,,,,,
246,PT08M01.00S,2025-11-02T23:54:34.3Z,2,REGULAR,rebound,defensive,[],1642258,,,1610612737,39,32,2025-11-02T23:54:34Z,2440000,False,,,0,,Z. Risacher REBOUND (Off:0 Def:1),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,Above the Break 3,24+ Center,,,,,,,,,,245.0,1.0,1.0,0.0,,,,,,,
247,PT07M52.00S,2025-11-02T23:54:42.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],204001,11.514454664914586,44.6078431372549,1610612737,39,34,2025-11-02T23:54:46Z,2450000,False,27.0,56.0,1,left,K. Porziņģis 6' Hook (8 PTS) (Z. Risacher 2 AST),"[204001, 1642258]",1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,,6.19,Made,8.0,Z. Risacher,1642258.0,2.0,,,,,,,,,,,
249,PT07M41.00S,2025-11-02T23:54:54.8Z,2,REGULAR,3pt,Jump Shot,[],1642281,93.77463863337714,97.54901960784314,1610612739,39,34,2025-11-02T23:55:01Z,2470000,False,238.0,6.0,1,right,MISS J. Tyson 3PT,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Right Corner 3,24+ Right,,,,23.78,Missed,,,,,,,,,,,,,,,
250,PT07M41.00S,2025-11-02T23:54:54.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,39,34,2025-11-02T23:55:01Z,2480000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,,,,249.0,,,,,,,,,,
251,PT07M41.00S,2025-11-02T23:54:59.6Z,2,REGULAR,foul,personal,[],1629638,,,1610612739,39,34,2025-11-02T23:55:23Z,2490000,False,,,0,,N. Alexander-Walker loose ball personal FOUL (2 PF),"[1629638, 1628366]",1610612737.0,ATL,loose ball,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1162.0,2.0,0.0,Ball,1628366.0,,
253,PT07M41.00S,2025-11-02T23:55:13.6Z,2,REGULAR,substitution,out,[],1630596,,,1610612739,39,34,2025-11-02T23:55:26Z,2510000,False,,,0,,SUB out: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT07M41.00S,2025-11-02T23:55:13.6Z,2,REGULAR,substitution,out,[],1642281,,,1610612739,39,34,2025-11-02T23:55:26Z,2520000,False,,,0,,SUB out: J. Tyson,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,
255,PT07M41.00S,2025-11-02T23:55:13.6Z,2,REGULAR,substitution,out,[],1642878,,,1610612739,39,34,2025-11-02T23:55:26Z,2530000,False,,,0,,SUB out: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
256,PT07M41.00S,2025-11-02T23:55:13.6Z,2,REGULAR,substitution,out,[],204001,,,1610612739,39,34,2025-11-02T23:55:26Z,2540000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612737.0,ATL,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT07M41.00S,2025-11-02T23:55:13.6Z,2,REGULAR,substitution,in,[],1641854,,,1610612739,39,34,2025-11-02T23:55:26Z,2550000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
258,PT07M41.00S,2025-11-02T23:55:13.6Z,2,REGULAR,substitution,in,[],1629631,,,1610612739,39,34,2025-11-02T23:55:26Z,2560000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
259,PT07M41.00S,2025-11-02T23:55:13.6Z,2,REGULAR,substitution,in,[],1629731,,,1610612739,39,34,2025-11-02T23:55:26Z,2570000,False,,,0,,SUB in: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
260,PT07M41.00S,2025-11-02T23:55:13.6Z,2,REGULAR,substitution,in,[],1630552,,,1610612739,39,34,2025-11-02T23:55:26Z,2580000,False,,,0,,SUB in: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
261,PT07M23.00S,2025-11-02T23:55:50.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1629731,82.60512483574244,46.32352941176471,1610612739,39,34,2025-11-02T23:55:56Z,2590000,False,-18.0,111.0,1,right,MISS D. Wade 11' turnaround fadeaway Shot,[1629731],1610612739.0,CLE,turnaround fadeaway,,,Wade,D. Wade,,,,,In The Paint (Non-RA),8-16 Center,,,,11.25,Missed,,,,,,,,,,,,,,,
262,PT07M21.00S,2025-11-02T23:55:52.8Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,39,34,2025-11-02T23:55:56Z,2600000,False,,,0,,J. Johnson REBOUND (Off:0 Def:6),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,261.0,6.0,6.0,0.0,,,,,,,
263,PT07M11.00S,2025-11-02T23:56:05.0Z,2,REGULAR,turnover,out-of-bounds,[],1629638,,,1610612737,39,34,2025-11-02T23:56:13Z,2610000,False,,,0,,N. Alexander-Walker bad pass out-of-bounds TURNOVER (3 TO),[1629638],1610612737.0,ATL,bad pass,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Right Center,3.0,,,,,,,,,,,,,1628480.0,,,,,,
264,PT06M57.00S,2025-11-02T23:56:31.9Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],1629631,79.45137976346912,28.676470588235293,1610612739,39,34,2025-11-02T23:56:44Z,2620000,False,-107.0,141.0,1,right,MISS D. Hunter 17' Jump Shot,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,Mid-Range,16-24 Left Center,,,,17.65,Missed,,,,,,,,,,,,,,,
265,PT06M54.00S,2025-11-02T23:56:34.4Z,2,REGULAR,rebound,defensive,[],1630552,,,1610612737,39,34,2025-11-02T23:56:34Z,2630000,False,,,0,,J. Johnson REBOUND (Off:0 Def:7),[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,264.0,7.0,7.0,0.0,,,,,,,
266,PT06M45.00S,2025-11-02T23:56:44.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1642258,10.988830486202366,47.05882352941176,1610612737,39,36,2025-11-03T00:00:31Z,2640000,False,15.0,51.0,1,left,Z. Risacher cutting Layup (6 PTS) (J. Johnson 3 AST),"[1642258, 1630552]",1610612737.0,ATL,cutting,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,,,,5.29,Made,6.0,J. Johnson,1630552.0,3.0,,,,,,,,,,,
270,PT06M38.00S,2025-11-02T23:57:21.7Z,2,REGULAR,substitution,out,[],1628418,,,1610612739,39,36,2025-11-02T23:57:27Z,2680000,False,,,0,,SUB out: T. Bryant,[1628418],1610612739.0,CLE,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
271,PT06M38.00S,2025-11-02T23:57:21.7Z,2,REGULAR,substitution,in,[],1626204,,,1610612739,39,36,2025-11-02T23:57:27Z,2690000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
272,PT06M35.00S,2025-11-02T23:57:45.8Z,2,REGULAR,turnover,bad pass,[],1628366,,,1610612739,39,36,2025-11-02T23:57:50Z,2700000,False,,,0,,L. Ball bad pass TURNOVER (1 TO),"[1628366, 1642258]",1610612739.0,CLE,,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,1.0,Risacher,1642258.0,,,,,,,,,,,,,,,,,
273,PT06M35.00S,2025-11-02T23:57:45.8Z,2,REGULAR,steal,,[],1642258,,,1610612737,39,36,2025-11-02T23:57:48Z,2710000,False,,,0,,Z. Risacher STEAL (1 STL),[1642258],1610612737.0,ATL,,,,Risacher,Z. Risacher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
274,PT06M26.00S,2025-11-02T23:57:54.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629638,7.178055190538765,50.0,1610612737,39,36,2025-11-03T00:01:24Z,2720000,False,0.0,15.0,1,left,MISS N. Alexander-Walker driving finger roll Layup,[1629638],1610612737.0,ATL,driving finger roll,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,1.5,Missed,,,,,,,,,,,,,,,
