actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
391,PT00M01.00S,2026-01-19T20:46:38.6Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642281,94.40999984741211,50.0,1610612739,51,66,2026-01-19T20:47:13Z,3770000,False,0.0,0.0,1,right,J. Tyson tip Layup (5 PTS),[1642281],1610612739.0,CLE,tip,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,0.0,Made,5.0,,,,,,,,,,,,,,,,,
392,PT00M00.00S,2026-01-19T20:46:44.7Z,2,REGULAR,period,end,[],0,,,1610612760,51,66,2026-01-19T20:46:44Z,3780000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,PT12M00.00S,2026-01-19T20:47:18.1Z,3,REGULAR,substitution,out,['startperiod'],1629631,,,1610612760,51,66,2026-01-19T21:03:00Z,3790000,False,,,0,,SUB out: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
394,PT12M00.00S,2026-01-19T20:47:18.1Z,3,REGULAR,substitution,out,['startperiod'],1641717,,,1610612760,51,66,2026-01-19T21:03:00Z,3800000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
395,PT12M00.00S,2026-01-19T20:47:18.1Z,3,REGULAR,substitution,in,['startperiod'],1630596,,,1610612760,51,66,2026-01-19T21:03:00Z,3810000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
396,PT12M00.00S,2026-01-19T20:47:18.1Z,3,REGULAR,substitution,in,['startperiod'],1629026,,,1610612760,51,66,2026-01-19T21:03:00Z,3820000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
397,PT12M00.00S,2026-01-19T21:03:00.2Z,3,REGULAR,period,start,[],0,,,1610612760,51,66,2026-01-19T21:03:01Z,3830000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
398,PT11M43.00S,2026-01-19T21:03:16.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,81.42247043363994,36.27450980392157,1610612760,51,66,2026-01-19T21:03:23Z,3840000,False,-69.0,122.0,1,right,MISS C. Holmgren 14' fadeaway Shot,[1631096],1610612760.0,OKC,fadeaway,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,14.01,Missed,,,,,,,,,,,,,,,,,,
399,PT11M41.00S,2026-01-19T21:03:18.9Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,51,66,2026-01-19T21:03:23Z,3850000,False,,,0,,J. Allen REBOUND (Off:1 Def:3),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,398.0,4.0,3.0,1.0,,,,,,,
400,PT11M31.00S,2026-01-19T21:03:28.3Z,3,REGULAR,turnover,bad pass,[],1642281,,,1610612739,51,66,2026-01-19T21:03:33Z,3860000,False,,,0,,J. Tyson bad pass TURNOVER (1 TO),"[1642281, 1629652]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,Dort,1629652.0,,,,,,,,,,,
401,PT11M31.00S,2026-01-19T21:03:28.3Z,3,REGULAR,steal,,[],1629652,,,1610612760,51,66,2026-01-19T21:03:31Z,3870000,False,,,0,,L. Dort STEAL (1 STL),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
402,PT11M26.00S,2026-01-19T21:03:32.5Z,3,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631096,93.64323258869908,50.73529411764706,1610612760,51,68,2026-01-19T21:03:36Z,3880000,False,4.0,7.0,1,right,C. Holmgren running DUNK (11 PTS) (L. Dort 1 AST),"[1631096, 1629652]",1610612760.0,OKC,running,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,0.82,Made,11.0,L. Dort,1629652.0,1.0,,,,,,,,,,,,,,
407,PT11M07.00S,2026-01-19T21:03:51.6Z,3,REGULAR,3pt,Jump Shot,[],1629731,32.53942181340342,36.27450980392157,1610612739,51,68,2026-01-19T21:21:03Z,3930000,False,69.0,253.0,1,left,MISS D. Wade 26' 3PT,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Center,26.25,Missed,,,,,,,,,,,,,,,,,,
408,PT11M05.00S,2026-01-19T21:03:54.2Z,3,REGULAR,rebound,defensive,[],1629652,,,1610612760,51,68,2026-01-19T21:03:54Z,3940000,False,,,0,,L. Dort REBOUND (Off:0 Def:3),[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,Above the Break 3,24+ Center,,,,,,,,,,407.0,3.0,3.0,0.0,,,,,,,
409,PT11M03.00S,2026-01-19T21:03:56.4Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1629652,72.7496714848883,17.892156862745097,1610612760,51,68,2026-01-19T21:04:09Z,3950000,False,-161.0,204.0,1,right,MISS L. Dort 25' running pullup 3PT,[1629652],1610612760.0,OKC,running pullup,,,Dort,L. Dort,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
410,PT11M01.00S,2026-01-19T21:03:58.4Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,51,68,2026-01-19T21:04:09Z,3960000,False,,,0,,E. Mobley REBOUND (Off:2 Def:4),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,409.0,6.0,4.0,2.0,,,,,,,
411,PT10M46.00S,2026-01-19T21:04:13.2Z,3,REGULAR,3pt,Jump Shot,[],1630596,27.414586070959263,22.058823529411764,1610612739,51,68,2026-01-19T21:04:17Z,3970000,False,140.0,205.0,1,left,MISS E. Mobley 24' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Right Center,24.82,Missed,,,,,,,,,,,,,,,,,,
412,PT10M43.00S,2026-01-19T21:04:16.2Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,51,68,2026-01-19T21:04:17Z,3980000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,411.0,4.0,3.0,1.0,,,,,,,
413,PT10M34.00S,2026-01-19T21:04:24.5Z,3,REGULAR,2pt,Jump Shot,[],1628983,75.64060446780552,50.98039215686274,1610612760,51,68,2026-01-19T21:04:30Z,3990000,False,5.0,176.0,1,right,MISS S. Gilgeous-Alexander 17' step back Shot,[1628983],1610612760.0,OKC,step back,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,16-24 Center,17.66,Missed,,,,,,,,,,,,,,,,,,
414,PT10M32.00S,2026-01-19T21:04:26.5Z,3,REGULAR,rebound,defensive,[],1630596,,,1610612739,51,68,2026-01-19T21:04:30Z,4000000,False,,,0,,E. Mobley REBOUND (Off:2 Def:5),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Mid-Range,16-24 Center,,,,,,,,,,413.0,7.0,5.0,2.0,,,,,,,
415,PT10M25.00S,2026-01-19T21:04:36.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,6.1268068331143235,51.225490196078425,1610612739,53,68,2026-01-19T21:17:59Z,4010000,False,-6.0,5.0,1,left,E. Mobley driving reverse Layup (12 PTS),[1630596],1610612739.0,CLE,driving reverse,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,0.8,Made,12.0,,,,,,,,,,,,,,,,,
416,PT10M25.00S,2026-01-19T21:04:39.6Z,3,REGULAR,foul,personal,['1freethrow'],1631096,,,1610612739,53,68,2026-01-19T21:04:52Z,4020000,False,,,0,,C. Holmgren shooting personal FOUL (2 PF) (Mobley 1 FT),"[1631096, 1630596]",1610612760.0,OKC,shooting,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627961.0,2.0,0.0,Mobley,1630596.0,,
418,PT10M25.00S,2026-01-19T21:05:04.6Z,3,REGULAR,freethrow,1 of 1,[],1630596,,,1610612739,54,68,2026-01-19T21:05:04Z,4040000,False,,,0,,E. Mobley Free Throw 1 of 1 (13 PTS),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
419,PT10M12.00S,2026-01-19T21:05:25.3Z,3,REGULAR,turnover,out-of-bounds,[],1630598,,,1610612760,54,68,2026-01-19T21:05:31Z,4050000,False,,,0,,A. Wiggins lost ball out-of-bounds TURNOVER (2 TO),[1630598],1610612760.0,OKC,lost ball,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,,,,,,,1627961.0,,,,,,
420,PT10M05.00S,2026-01-19T21:05:39.4Z,3,REGULAR,foul,offensive,[],1629731,,,1610612739,54,68,2026-01-19T21:06:00Z,4060000,False,,,0,,D. Wade offensive FOUL (2 PF),"[1629731, 1629652]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,101283.0,2.0,0.0,Dort,1629652.0,,
422,PT10M05.00S,2026-01-19T21:05:39.4Z,3,REGULAR,turnover,offensive foul,[],1629731,,,1610612739,54,68,2026-01-19T21:06:00Z,4080000,False,,,0,,D. Wade offensive foul TURNOVER (1 TO),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,,,,,,,1.0,,,,,,,101283.0,,,,,,
423,PT09M50.00S,2026-01-19T21:06:00.3Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],1628983,82.60512483574244,33.57843137254902,1610612760,54,70,2026-01-19T21:06:06Z,4090000,False,-82.0,111.0,1,right,S. Gilgeous-Alexander 13' pullup Jump Shot (18 PTS),[1628983],1610612760.0,OKC,pullup,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Mid-Range,8-16 Left,13.81,Made,18.0,,,,,,,,,,,,,,,,,
424,PT09M25.00S,2026-01-19T21:06:25.5Z,3,REGULAR,3pt,Jump Shot,[],1642281,25.312089356110377,17.892156862745097,1610612739,54,70,2026-01-19T21:06:36Z,4100000,False,161.0,185.0,1,left,MISS J. Tyson 24' 3PT,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,24.52,Missed,,,,,,,,,,,,,,,,,,
425,PT09M23.00S,2026-01-19T21:06:28.0Z,3,REGULAR,rebound,offensive,[],1628378,,,1610612739,54,70,2026-01-19T21:06:28Z,4110000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:2),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,424.0,3.0,2.0,1.0,,,,,,,
426,PT09M19.00S,2026-01-19T21:06:31.9Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628378,13.748357424441524,55.63725490196079,1610612739,54,70,2026-01-19T21:20:58Z,4120000,False,-28.0,77.0,1,left,MISS D. Mitchell 8' pullup Shot,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,8.17,Missed,,,,,,,,,,,,,,,,,,
428,PT09M17.00S,2026-01-19T21:06:33.9Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,54,70,2026-01-19T21:06:39Z,4130000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,426.0,5.0,4.0,1.0,,,,,,,
429,PT09M11.00S,2026-01-19T21:06:40.0Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631096,88.25558475689881,38.23529411764706,1610612760,54,72,2026-01-19T21:21:54Z,4140000,False,-59.0,58.0,1,right,C. Holmgren 8' driving floating Jump Shot (13 PTS),[1631096],1610612760.0,OKC,driving floating,,,Holmgren,C. Holmgren,,,,,In The Paint (Non-RA),8-16 Left,8.25,Made,13.0,,,,,,,,,,,,,,,,,
430,PT08M52.00S,2026-01-19T21:06:59.3Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630596,11.777266754270697,41.66666666666667,1610612739,54,72,2026-01-19T21:07:06Z,4150000,False,42.0,58.0,1,left,MISS E. Mobley 7' fadeaway Shot,[1630596],1610612739.0,CLE,fadeaway,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,7.16,Missed,,,,,,,,,,,,,,,,,,
431,PT08M51.00S,2026-01-19T21:07:00.3Z,3,REGULAR,rebound,offensive,[],1642281,,,1610612739,54,72,2026-01-19T21:22:56Z,4160000,False,,,0,,J. Tyson REBOUND (Off:5 Def:3),[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,430.0,8.0,3.0,5.0,,,,,,,
432,PT08M51.00S,2026-01-19T21:07:05.0Z,3,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1642281,5.590000152587891,50.0,1610612739,54,72,2026-01-19T21:23:08Z,4170000,False,0.0,0.0,1,left,MISS J. Tyson tip Layup,[1642281],1610612739.0,CLE,tip,,,Tyson,J. Tyson,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
433,PT08M50.00S,2026-01-19T21:07:06.0Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,54,72,2026-01-19T21:23:08Z,4180000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:5),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Restricted Area,0-8 Center,,,,,,,,,,432.0,6.0,5.0,1.0,,,,,,,
434,PT08M45.00S,2026-01-19T21:07:08.3Z,3,REGULAR,3pt,Jump Shot,['fastbreak'],1630598,77.61169513797634,7.8431372549019605,1610612760,54,72,2026-01-19T21:23:56Z,4190000,False,-211.0,158.0,1,right,MISS A. Wiggins 26' running pullup 3PT,[1630598],1610612760.0,OKC,running pullup,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.34,Missed,,,,,,,,,,,,,,,,,,
435,PT08M43.00S,2026-01-19T21:07:10.3Z,3,REGULAR,rebound,defensive,[],1629731,,,1610612739,54,72,2026-01-19T21:23:56Z,4200000,False,,,0,,D. Wade REBOUND (Off:0 Def:2),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,434.0,2.0,2.0,0.0,,,,,,,
436,PT08M35.00S,2026-01-19T21:07:16.2Z,3,REGULAR,turnover,bad pass,[],1642281,,,1610612739,54,72,2026-01-19T21:07:23Z,4210000,False,,,0,,J. Tyson bad pass TURNOVER (2 TO),"[1642281, 1630598]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Above the Break 3,24+ Right Center,,,,,,,2.0,Wiggins,1630598.0,,,,,,,,,,,
437,PT08M35.00S,2026-01-19T21:07:16.2Z,3,REGULAR,steal,,[],1630598,,,1610612760,54,72,2026-01-19T21:27:55Z,4220000,False,,,0,,A. Wiggins STEAL (1 STL),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
438,PT08M22.00S,2026-01-19T21:07:28.6Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1629026,68.28186596583443,65.68627450980392,1610612760,54,72,2026-01-19T21:07:32Z,4230000,False,78.0,246.0,1,right,MISS K. Williams 25' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Center,25.79,Missed,,,,,,,,,,,,,,,,,,
439,PT08M18.00S,2026-01-19T21:07:32.6Z,3,REGULAR,rebound,defensive,[],1628386,,,1610612739,54,72,2026-01-19T21:07:32Z,4240000,False,,,0,,J. Allen REBOUND (Off:1 Def:4),[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,Above the Break 3,24+ Center,,,,,,,,,,438.0,5.0,4.0,1.0,,,,,,,
440,PT08M13.00S,2026-01-19T21:07:36.7Z,3,REGULAR,turnover,lost ball,[],1642281,,,1610612739,54,72,2026-01-19T21:07:43Z,4250000,False,,,0,,J. Tyson lost ball TURNOVER (3 TO),"[1642281, 1628983]",1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,3.0,Gilgeous-Alexander,1628983.0,,,,,,,,,,,
441,PT08M13.00S,2026-01-19T21:07:36.7Z,3,REGULAR,steal,,[],1628983,,,1610612760,54,72,2026-01-19T21:07:41Z,4260000,False,,,0,,S. Gilgeous-Alexander STEAL (1 STL),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
442,PT08M08.00S,2026-01-19T21:07:43.1Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629026,94.43166885676742,50.49019607843137,1610612760,54,74,2026-01-19T21:07:49Z,4270000,False,2.0,0.0,1,right,K. Williams running Layup (2 PTS) (S. Gilgeous-Alexander 3 AST),"[1629026, 1628983]",1610612760.0,OKC,running,,,Williams,K. Williams,,,,,Restricted Area,0-8 Center,0.25,Made,2.0,S. Gilgeous-Alexander,1628983.0,3.0,,,,,,,,,,,,,,
444,PT08M08.00S,2026-01-19T21:07:48.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,54,74,2026-01-19T21:07:48Z,4290000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
446,PT08M08.00S,2026-01-19T21:07:50.2Z,3,REGULAR,substitution,out,[],1628386,,,1610612739,54,74,2026-01-19T21:10:54Z,4300000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
447,PT08M08.00S,2026-01-19T21:07:50.2Z,3,REGULAR,substitution,out,[],1629731,,,1610612739,54,74,2026-01-19T21:10:54Z,4310000,False,,,0,,SUB out: D. Wade,[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,,,,,,,,,,,,,,,,,,,,,,
448,PT08M08.00S,2026-01-19T21:07:50.2Z,3,REGULAR,substitution,in,[],1629631,,,1610612739,54,74,2026-01-19T21:10:54Z,4320000,False,,,0,,SUB in: D. Hunter,[1629631],1610612739.0,CLE,,,,Hunter,D. Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,
449,PT08M08.00S,2026-01-19T21:07:50.2Z,3,REGULAR,substitution,in,[],1641772,,,1610612739,54,74,2026-01-19T21:10:54Z,4330000,False,,,0,,SUB in: N. Tomlin,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,,,,,,,,,,,,,,,,,,,,,,
450,PT07M53.00S,2026-01-19T21:11:23.9Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629631,16.113666228646515,38.970588235294116,1610612739,56,74,2026-01-19T21:27:58Z,4340000,False,55.0,99.0,1,left,D. Hunter 11' driving floating Jump Shot (9 PTS) (E. Mobley 3 AST),"[1629631, 1630596]",1610612739.0,CLE,driving floating,,,Hunter,D. Hunter,,,,,In The Paint (Non-RA),8-16 Center,11.33,Made,9.0,E. Mobley,1630596.0,3.0,,,,,,,,,,,,,,
452,PT07M39.00S,2026-01-19T21:11:39.9Z,3,REGULAR,turnover,out-of-bounds,[],1629026,,,1610612760,56,74,2026-01-19T21:11:46Z,4360000,False,,,0,,K. Williams bad pass out-of-bounds TURNOVER (1 TO),[1629026],1610612760.0,OKC,bad pass,,,Williams,K. Williams,,,,,Mid-Range,16-24 Right Center,,,,,,,1.0,,,,,,,1627961.0,,,,,,
453,PT07M39.00S,2026-01-19T21:11:44.3Z,3,REGULAR,substitution,out,[],1629026,,,1610612739,56,74,2026-01-19T21:11:51Z,4370000,False,,,0,,SUB out: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
454,PT07M39.00S,2026-01-19T21:11:44.3Z,3,REGULAR,substitution,in,[],1641717,,,1610612739,56,74,2026-01-19T21:11:51Z,4380000,False,,,0,,SUB in: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
455,PT07M25.00S,2026-01-19T21:12:10.0Z,3,REGULAR,3pt,Jump Shot,['fromturnover'],1641772,6.521024967148489,4.6568627450980395,1610612739,56,74,2026-01-19T21:12:14Z,4390000,False,227.0,9.0,1,left,MISS N. Tomlin 3PT,[1641772],1610612739.0,CLE,,,,Tomlin,N. Tomlin,,,,,Right Corner 3,24+ Right,22.69,Missed,,,,,,,,,,,,,,,,,,
456,PT07M22.00S,2026-01-19T21:12:13.0Z,3,REGULAR,rebound,defensive,[],1630598,,,1610612760,56,74,2026-01-19T21:12:14Z,4400000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:4),[1630598],1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Right Corner 3,24+ Right,,,,,,,,,,455.0,4.0,4.0,0.0,,,,,,,
457,PT07M14.00S,2026-01-19T21:12:20.5Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1628983,93.51182654402102,49.754901960784316,1610612760,56,74,2026-01-19T21:12:25Z,4410000,False,-1.0,8.0,1,right,MISS S. Gilgeous-Alexander driving reverse Layup - blocked,"[1628983, 1630596]",1610612760.0,OKC,driving reverse,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,Restricted Area,0-8 Center,0.86,Missed,,,,,,,,,,,,,,,,,Mobley,1630596.0
458,PT07M14.00S,2026-01-19T21:12:20.5Z,3,REGULAR,block,,[],1630596,,,1610612760,56,74,2026-01-19T21:12:23Z,4420000,False,,,0,,E. Mobley BLOCK (1 BLK),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
459,PT07M11.00S,2026-01-19T21:12:23.5Z,3,REGULAR,rebound,defensive,[],1628378,,,1610612739,56,74,2026-01-19T21:12:25Z,4430000,False,,,0,,D. Mitchell REBOUND (Off:1 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,,,,,,,,457.0,4.0,3.0,1.0,,,,,,,
460,PT07M10.00S,2026-01-19T21:12:30.9Z,3,REGULAR,foul,personal,[],1630598,,,1610612739,56,74,2026-01-19T21:12:41Z,4440000,False,,,0,,A. Wiggins personal FOUL (3 PF),"[1630598, 1628378]",1610612760.0,OKC,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1627961.0,3.0,0.0,Mitchell,1628378.0,,
462,PT07M10.00S,2026-01-19T21:12:40.7Z,3,REGULAR,substitution,out,[],1628378,,,1610612739,56,74,2026-01-19T21:12:59Z,4460000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
463,PT07M10.00S,2026-01-19T21:12:40.7Z,3,REGULAR,substitution,out,[],1629652,,,1610612739,56,74,2026-01-19T21:12:59Z,4470000,False,,,0,,SUB out: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
464,PT07M10.00S,2026-01-19T21:12:40.7Z,3,REGULAR,substitution,in,[],1641854,,,1610612739,56,74,2026-01-19T21:12:59Z,4480000,False,,,0,,SUB in: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
465,PT07M10.00S,2026-01-19T21:12:40.7Z,3,REGULAR,substitution,in,[],1631172,,,1610612739,56,74,2026-01-19T21:12:59Z,4490000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
466,PT06M58.00S,2026-01-19T21:13:19.2Z,3,REGULAR,3pt,Jump Shot,[],1642281,6.258212877792378,4.166666666666666,1610612739,56,74,2026-01-19T21:13:24Z,4500000,False,229.0,6.0,1,left,MISS J. Tyson 3PT,[1642281],1610612739.0,CLE,,,,Tyson,J. Tyson,,,,,Right Corner 3,24+ Right,22.93,Missed,,,,,,,,,,,,,,,,,,
467,PT06M55.00S,2026-01-19T21:13:21.8Z,3,REGULAR,rebound,defensive,[],1631096,,,1610612760,56,74,2026-01-19T21:13:21Z,4510000,False,,,0,,C. Holmgren REBOUND (Off:1 Def:6),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Right Corner 3,24+ Right,,,,,,,,,,466.0,7.0,6.0,1.0,,,,,,,
468,PT06M47.00S,2026-01-19T21:13:33.7Z,3,REGULAR,foul,personal,['2freethrow'],1641772,,,1610612760,56,74,2026-01-19T21:13:45Z,4520000,False,,,0,,N. Tomlin shooting personal FOUL (2 PF) (Gilgeous-Alexander 2 FT),"[1641772, 1628983]",1610612739.0,CLE,shooting,,,Tomlin,N. Tomlin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627961.0,2.0,0.0,Gilgeous-Alexander,1628983.0,,
470,PT06M47.00S,2026-01-19T21:13:52.8Z,3,REGULAR,freethrow,1 of 2,[],1628983,,,1610612760,56,75,2026-01-19T21:13:52Z,4540000,False,,,0,,S. Gilgeous-Alexander Free Throw 1 of 2 (19 PTS),[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,Made,19.0,,,,,,,,,,,,,,,,,
471,PT06M47.00S,2026-01-19T21:14:02.9Z,3,REGULAR,substitution,out,[],1631096,,,1610612760,56,75,2026-01-19T21:14:07Z,4550000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
472,PT06M47.00S,2026-01-19T21:14:02.9Z,3,REGULAR,substitution,in,[],1629026,,,1610612760,56,75,2026-01-19T21:14:07Z,4560000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
