actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
92,PT05M45.00S,2026-04-05T22:23:22.5Z,1,REGULAR,substitution,in,[],1626204,,,1610612754,18,23,2026-04-05T22:26:12Z,920000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M45.00S,2026-04-05T22:23:22.5Z,1,REGULAR,substitution,in,[],203471,,,1610612754,18,23,2026-04-05T22:26:12Z,930000,False,,,0,,SUB in: D. Schröder,[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M45.00S,2026-04-05T22:23:22.5Z,1,REGULAR,substitution,in,[],1630167,,,1610612754,18,23,2026-04-05T22:26:12Z,940000,False,,,0,,SUB in: O. Toppin,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M45.00S,2026-04-05T22:23:22.5Z,1,REGULAR,substitution,in,[],1630643,,,1610612754,18,23,2026-04-05T22:26:12Z,950000,False,,,0,,SUB in: J. Huff,[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M34.00S,2026-04-05T22:26:29.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1643007,89.70105124835742,57.84313725490197,1610612754,18,23,2026-04-05T22:26:33Z,960000,False,39.0,44.0,1,right,MISS T. Peter bank Shot,[1643007],1610612754.0,IND,bank,,,Peter,T. Peter,,,,,In The Paint (Non-RA),0-8 Center,5.92,Missed,,,,,,,,,,,,,,,,,,
97,PT05M32.00S,2026-04-05T22:26:31.9Z,1,REGULAR,rebound,defensive,[],1626204,,,1610612739,18,23,2026-04-05T22:26:31Z,970000,False,,,0,,L. Nance Jr. REBOUND (Off:0 Def:1),[1626204],1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,96.0,1.0,1.0,0.0,,,,,,,,,,,,,,
98,PT05M20.00S,2026-04-05T22:26:44.9Z,1,REGULAR,2pt,Jump Shot,[],1641854,10.988830486202366,65.93137254901961,1610612739,18,23,2026-04-05T22:26:49Z,980000,False,-80.0,51.0,1,left,MISS C. Porter Jr. 9' pullup Shot,[1641854],1610612739.0,CLE,pullup,,,Porter Jr.,C. Porter Jr.,,,,,Mid-Range,8-16 Left,9.45,Missed,,,,,,,,,,,,,,,,,,
99,PT05M17.00S,2026-04-05T22:26:47.9Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,18,23,2026-04-05T22:26:49Z,990000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,8-16 Left,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,,,
100,PT05M08.00S,2026-04-05T22:26:58.6Z,1,REGULAR,turnover,lost ball,[],1630167,,,1610612754,18,23,2026-04-05T22:27:18Z,1000000,False,,,0,,O. Toppin lost ball TURNOVER (1 TO),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,,,,
102,PT05M08.00S,2026-04-05T22:27:01.8Z,1,REGULAR,foul,personal,[],1630167,,,1610612739,18,23,2026-04-05T22:27:10Z,1020000,False,,,0,,O. Toppin loose ball personal FOUL (1 PF),"[1630167, 1631165]",1610612754.0,IND,loose ball,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Center,,,,,,,101284.0,1.0,0.0,Ellis,1631165.0,,,,,,,,,
104,PT04M52.00S,2026-04-05T22:27:28.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626204,6.1268068331143235,50.98039215686274,1610612739,18,23,2026-04-05T22:27:33Z,1040000,False,-5.0,5.0,1,left,MISS L. Nance Jr. driving Layup,[1626204],1610612739.0,CLE,driving,,,Nance Jr.,L. Nance Jr.,,,,,Restricted Area,0-8 Center,0.71,Missed,,,,,,,,,,,,,,,,,,
105,PT04M50.00S,2026-04-05T22:27:31.4Z,1,REGULAR,rebound,offensive,[],203471,,,1610612739,18,23,2026-04-05T22:27:31Z,1050000,False,,,0,,D. Schröder REBOUND (Off:1 Def:0),[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,,,104.0,1.0,0.0,1.0,,,,,,,,,,,,,,
106,PT04M48.00S,2026-04-05T22:27:33.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201935,23.73521681997372,11.029411764705882,1610612739,18,23,2026-04-05T22:27:36Z,1060000,False,195.0,171.0,1,left,MISS J. Harden 25' 3PT,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.9,Missed,,,,,,,,,,,,,,,,,,
107,PT04M46.00S,2026-04-05T22:27:35.1Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,18,23,2026-04-05T22:27:36Z,1070000,False,,,0,,O. Toppin REBOUND (Off:0 Def:2),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,,,106.0,2.0,2.0,0.0,,,,,,,,,,,,,,
108,PT04M24.00S,2026-04-05T22:27:58.1Z,1,REGULAR,3pt,Jump Shot,[],1641738,73.14388961892247,16.42156862745098,1610612754,18,23,2026-04-05T22:29:20Z,1080000,False,-168.0,200.0,1,right,MISS K. Brown 26' pullup 3PT,[1641738],1610612754.0,IND,pullup,,,Brown,K. Brown,,,,,Above the Break 3,24+ Left Center,26.11,Missed,,,,,,,,,,,,,,,,,,
109,PT04M20.00S,2026-04-05T22:28:01.2Z,1,REGULAR,rebound,defensive,[],201935,,,1610612739,18,23,2026-04-05T22:28:01Z,1090000,False,,,0,,J. Harden REBOUND (Off:0 Def:2),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,Above the Break 3,24+ Left Center,,,108.0,2.0,2.0,0.0,,,,,,,,,,,,,,
110,PT04M13.00S,2026-04-05T22:28:08.6Z,1,REGULAR,turnover,bad pass,[],1626204,,,1610612739,18,23,2026-04-05T22:28:12Z,1100000,False,,,0,,L. Nance Jr. bad pass TURNOVER (1 TO),"[1626204, 1630167]",1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Toppin,1630167.0,,
111,PT04M13.00S,2026-04-05T22:28:08.6Z,1,REGULAR,steal,,[],1630167,,,1610612754,18,23,2026-04-05T22:28:10Z,1110000,False,,,0,,O. Toppin STEAL (1 STL),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
112,PT04M07.00S,2026-04-05T22:28:14.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630643,92.85479632063075,52.20588235294118,1610612754,18,25,2026-04-05T22:28:24Z,1120000,False,11.0,15.0,1,right,J. Huff running reverse DUNK (2 PTS) (K. Brown 1 AST),"[1630643, 1641738]",1610612754.0,IND,running reverse,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,,,,,,2.0,K. Brown,1641738.0,1.0,,,,,
114,PT03M54.00S,2026-04-05T22:28:27.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,18.084756898817346,41.66666666666667,1610612739,18,25,2026-04-05T22:28:31Z,1140000,False,42.0,117.0,1,left,MISS D. Schröder 12' pullup Shot,[203471],1610612739.0,CLE,pullup,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,12.47,Missed,,,,,,,,,,,,,,,,,,
115,PT03M52.00S,2026-04-05T22:28:29.2Z,1,REGULAR,rebound,offensive,[],203471,,,1610612739,18,25,2026-04-05T22:38:26Z,1150000,False,,,0,,D. Schröder REBOUND (Off:2 Def:0),[203471],1610612739.0,CLE,,,,Schröder,D. Schröder,,,,,In The Paint (Non-RA),8-16 Center,,,114.0,2.0,0.0,2.0,,,,,,,,,,,,,,
116,PT03M42.00S,2026-04-05T22:28:41.8Z,1,REGULAR,foul,personal,['2freethrow'],1643007,,,1610612739,18,25,2026-04-05T22:28:51Z,1160000,False,,,0,,T. Peter shooting personal FOUL (1 PF) (Harden 2 FT),"[1643007, 201935]",1610612754.0,IND,shooting,,,Peter,T. Peter,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,101284.0,1.0,0.0,Harden,201935.0,,,,,,,,,
118,PT03M42.00S,2026-04-05T22:29:07.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],201935,,,1610612739,19,25,2026-04-05T22:29:31Z,1180000,False,,,0,,J. Harden Free Throw 1 of 2 (6 PTS),[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,Made,,,,,,,,,,6.0,,,,,,,,
119,PT03M42.00S,2026-04-05T22:29:08.6Z,1,REGULAR,substitution,out,[],1631165,,,1610612739,19,25,2026-04-05T22:29:13Z,1190000,False,,,0,,SUB out: K. Ellis,[1631165],1610612739.0,CLE,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M42.00S,2026-04-05T22:29:08.6Z,1,REGULAR,substitution,in,[],1628378,,,1610612739,19,25,2026-04-05T22:29:13Z,1200000,False,,,0,,SUB in: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M42.00S,2026-04-05T22:29:07.0Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],201935,,,1610612739,19,25,2026-04-05T22:29:31Z,1210000,False,,,0,,MISS J. Harden Free Throw 2 of 2,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
122,PT03M39.00S,2026-04-05T22:29:10.0Z,1,REGULAR,rebound,defensive,[],1630643,,,1610612754,19,25,2026-04-05T22:29:31Z,1220000,False,,,0,,J. Huff REBOUND (Off:0 Def:1),[1630643],1610612754.0,IND,,,,Huff,J. Huff,,,,,,,,,121.0,1.0,1.0,0.0,,,,,,,,,,,,,,
123,PT03M24.00S,2026-04-05T22:29:45.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642880,86.28449408672799,39.46078431372549,1610612754,19,25,2026-04-05T22:29:49Z,1230000,False,-53.0,76.0,1,right,MISS K. Jones 9' pullup Shot,[1642880],1610612754.0,IND,pullup,,,Jones,K. Jones,,,,,In The Paint (Non-RA),8-16 Left,9.28,Missed,,,,,,,,,,,,,,,,,,
124,PT03M21.00S,2026-04-05T22:29:48.2Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,19,25,2026-04-05T22:29:49Z,1240000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:3),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Left,,,123.0,3.0,3.0,0.0,,,,,,,,,,,,,,
125,PT03M18.00S,2026-04-05T22:29:51.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628378,6.1268068331143235,51.71568627450981,1610612739,21,25,2026-04-05T22:29:59Z,1250000,False,-9.0,5.0,1,left,D. Mitchell running finger roll Layup (7 PTS),[1628378],1610612739.0,CLE,running finger roll,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.0,Made,,,,,,,,,,7.0,,,,,,,,
126,PT03M10.00S,2026-04-05T22:29:59.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630167,93.38042049934296,50.245098039215684,1610612754,21,25,2026-04-05T22:30:03Z,1260000,False,1.0,10.0,1,right,MISS O. Toppin Layup,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Restricted Area,0-8 Center,0.98,Missed,,,,,,,,,,,,,,,,,,
127,PT03M09.00S,2026-04-05T22:30:00.3Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,21,25,2026-04-05T22:30:03Z,1270000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:4),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,,,126.0,4.0,4.0,0.0,,,,,,,,,,,,,,
128,PT03M02.00S,2026-04-05T22:30:07.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628378,7.835085413929041,37.00980392156863,1610612739,23,25,2026-04-05T22:33:02Z,1280000,False,65.0,21.0,1,left,D. Mitchell 6' running Layup (9 PTS),[1628378],1610612739.0,CLE,running,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,6.83,Made,,,,,,,,,,9.0,,,,,,,,
129,PT02M46.00S,2026-04-05T22:30:23.1Z,1,REGULAR,3pt,Jump Shot,[],1643007,92.59198423127464,96.32352941176471,1610612754,23,25,2026-04-05T22:30:27Z,1290000,False,232.0,17.0,1,right,MISS T. Peter 3PT,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,Right Corner 3,24+ Right,23.22,Missed,,,,,,,,,,,,,,,,,,
130,PT02M43.00S,2026-04-05T22:30:26.1Z,1,REGULAR,rebound,defensive,[],1641854,,,1610612739,23,25,2026-04-05T22:30:27Z,1300000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:1),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Right Corner 3,24+ Right,,,129.0,1.0,1.0,0.0,,,,,,,,,,,,,,
131,PT02M33.00S,2026-04-05T22:30:36.2Z,1,REGULAR,2pt,Jump Shot,[],201935,25.18068331143233,61.029411764705884,1610612739,23,25,2026-04-05T22:33:37Z,1310000,False,-55.0,184.0,1,left,MISS J. Harden 19' pullup Shot,[201935],1610612739.0,CLE,pullup,,,Harden,J. Harden,,,,,Mid-Range,16-24 Center,19.23,Missed,,,,,,,,,,,,,,,,,,
132,PT02M31.00S,2026-04-05T22:30:38.2Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,23,25,2026-04-05T22:30:40Z,1320000,False,,,0,,O. Toppin REBOUND (Off:0 Def:3),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Mid-Range,16-24 Center,,,131.0,3.0,3.0,0.0,,,,,,,,,,,,,,
133,PT02M23.00S,2026-04-05T22:30:46.0Z,1,REGULAR,3pt,Jump Shot,[],1630167,68.15045992115637,69.85294117647058,1610612754,23,25,2026-04-05T22:30:50Z,1330000,False,99.0,247.0,1,right,MISS O. Toppin 26' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,26.61,Missed,,,,,,,,,,,,,,,,,,
134,PT02M21.00S,2026-04-05T22:30:48.0Z,1,REGULAR,rebound,defensive,[],1628378,,,1610612739,23,25,2026-04-05T22:30:50Z,1340000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:5),[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,,,133.0,5.0,5.0,0.0,,,,,,,,,,,,,,
135,PT02M12.00S,2026-04-05T22:30:56.6Z,1,REGULAR,3pt,Jump Shot,[],1628378,26.363337713534822,6.862745098039216,1610612739,23,25,2026-04-05T22:34:15Z,1350000,False,216.0,195.0,1,left,MISS D. Mitchell 29' pullup 3PT,[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Right Center,29.1,Missed,,,,,,,,,,,,,,,,,,
136,PT02M12.00S,2026-04-05T22:30:56.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612754,23,25,2026-04-05T22:31:00Z,1360000,False,,,0,,TEAM defensive REBOUND,[],1610612754.0,IND,,,,,,,,,,Above the Break 3,24+ Right Center,,,135.0,,,,,,,,,,,,,,,,,
138,PT02M12.00S,2026-04-05T22:31:01.8Z,1,REGULAR,substitution,out,[],201935,,,1610612754,23,25,2026-04-05T22:31:08Z,1380000,False,,,0,,SUB out: J. Harden,[201935],1610612739.0,CLE,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M12.00S,2026-04-05T22:31:01.8Z,1,REGULAR,substitution,in,[],1629622,,,1610612754,23,25,2026-04-05T22:31:08Z,1390000,False,,,0,,SUB in: M. Strus,[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M54.00S,2026-04-05T22:31:51.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1643007,92.85479632063075,53.92156862745098,1610612754,23,27,2026-04-05T22:31:57Z,1410000,False,20.0,15.0,1,right,T. Peter driving finger roll Layup (2 PTS) (K. Jones 1 AST),"[1643007, 1642880]",1610612754.0,IND,driving finger roll,,,Peter,T. Peter,,,,,Restricted Area,0-8 Center,2.45,Made,,,,,,,,,,2.0,K. Jones,1642880.0,1.0,,,,,
143,PT01M45.00S,2026-04-05T22:32:00.3Z,1,REGULAR,3pt,Jump Shot,[],1626204,32.14520367936925,48.77450980392157,1610612739,26,27,2026-04-05T22:32:04Z,1430000,False,6.0,250.0,1,left,L. Nance Jr. 24' 3PT  (3 PTS) (D. Schröder 1 AST),"[1626204, 203471]",1610612739.0,CLE,,,,Nance Jr.,L. Nance Jr.,,,,,Above the Break 3,24+ Center,24.98,Made,,,,,,,,,,3.0,D. Schröder,203471.0,1.0,,,,,
145,PT01M33.00S,2026-04-05T22:32:11.6Z,1,REGULAR,3pt,Jump Shot,[],1643007,93.38042049934296,97.05882352941177,1610612754,26,30,2026-04-05T22:32:15Z,1450000,False,235.0,10.0,1,right,T. Peter 3PT  (5 PTS) (K. Jones 2 AST),"[1643007, 1642880]",1610612754.0,IND,,,,Peter,T. Peter,,,,,Right Corner 3,24+ Right,23.55,Made,,,,,,,,,,5.0,K. Jones,1642880.0,2.0,,,,,
147,PT01M11.00S,2026-04-05T22:32:34.5Z,1,REGULAR,3pt,Jump Shot,[],1629622,4.02431011826544,95.34313725490196,1610612739,29,30,2026-04-05T22:32:37Z,1470000,False,-227.0,-15.0,1,left,M. Strus 3PT  (4 PTS) (D. Schröder 2 AST),"[1629622, 203471]",1610612739.0,CLE,,,,Strus,M. Strus,,,,,Left Corner 3,24+ Left,22.72,Made,,,,,,,,,,4.0,D. Schröder,203471.0,2.0,,,,,
149,PT01M03.00S,2026-04-05T22:32:46.6Z,1,REGULAR,foul,personal,[],1628378,,,1610612754,29,30,2026-04-05T22:32:52Z,1490000,False,,,0,,D. Mitchell personal FOUL (1 PF),"[1628378, 1630167]",1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,Mid-Range,16-24 Left Center,,,,,,,101284.0,1.0,0.0,Toppin,1630167.0,,,,,,,,,
151,PT01M03.00S,2026-04-05T22:33:37.2Z,1,REGULAR,substitution,out,[],1643007,,,1610612754,29,30,2026-04-05T22:33:51Z,1510000,False,,,0,,SUB out: T. Peter,[1643007],1610612754.0,IND,,,,Peter,T. Peter,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT01M03.00S,2026-04-05T22:33:37.2Z,1,REGULAR,substitution,out,[],1642880,,,1610612754,29,30,2026-04-05T22:33:51Z,1520000,False,,,0,,SUB out: K. Jones,[1642880],1610612754.0,IND,,,,Jones,K. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT01M03.00S,2026-04-05T22:33:37.2Z,1,REGULAR,substitution,in,[],1630679,,,1610612754,29,30,2026-04-05T22:33:51Z,1530000,False,,,0,,SUB in: E. Thompson,[1630679],1610612754.0,IND,,,,Thompson,E. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT01M03.00S,2026-04-05T22:33:37.2Z,1,REGULAR,substitution,in,[],1631245,,,1610612754,29,30,2026-04-05T22:33:51Z,1540000,False,,,0,,SUB in: Q. Jackson,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M48.40S,2026-04-05T22:34:03.3Z,1,REGULAR,jumpball,recovered,[],1631245,,,1610612754,29,30,2026-04-05T22:34:03Z,1550000,False,,,0,,Jump Ball J. Huff vs. L. Nance Jr.: Tip to Q. Jackson,"[1631245, 1630643, 1626204]",1610612754.0,IND,heldball,Q. Jackson,1631245.0,Jackson,Q. Jackson,Huff,1630643.0,Nance Jr.,1626204.0,,,,,,,,,,,,,,,,,,,,,,
158,PT00M47.90S,2026-04-05T22:34:08.8Z,1,REGULAR,2pt,Jump Shot,[],1631245,76.5604467805519,28.921568627450984,1610612754,29,32,2026-04-05T22:34:26Z,1580000,False,-105.0,168.0,1,right,Q. Jackson 19' fadeaway Jump Shot (5 PTS) (J. Huff 1 AST),"[1631245, 1630643]",1610612754.0,IND,fadeaway,,,Jackson,Q. Jackson,,,,,Mid-Range,16-24 Left Center,19.82,Made,,,,,,,,,,5.0,J. Huff,1630643.0,1.0,,,,,
160,PT00M47.90S,2026-04-05T22:34:27.2Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1626204,,,1610612754,29,32,2026-04-05T22:34:44Z,1600000,False,,,0,,L. Nance Jr. shooting personal FOUL (1 PF) (Jackson 1 FT),"[1626204, 1631245]",1610612739.0,CLE,shooting,,,Nance Jr.,L. Nance Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,101284.0,1.0,0.0,Jackson,1631245.0,,,,,,,,,
170,PT00M47.90S,2026-04-05T22:34:36.3Z,1,REGULAR,substitution,out,[],1641738,,,1610612754,29,32,2026-04-05T22:35:53Z,1615000,False,,,0,,SUB out: K. Brown,[1641738],1610612754.0,IND,,,,Brown,K. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M47.90S,2026-04-05T22:34:36.3Z,1,REGULAR,substitution,in,[],1641771,,,1610612754,29,32,2026-04-05T22:35:53Z,1617500,False,,,0,,SUB in: J. Slawson,[1641771],1610612754.0,IND,,,,Slawson,J. Slawson,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT00M47.90S,2026-04-05T22:34:45.5Z,1,REGULAR,freethrow,1 of 1,[],1631245,,,1610612754,29,32,2026-04-05T22:34:51Z,1620000,False,,,0,,MISS Q. Jackson Free Throw 1 of 1,[1631245],1610612754.0,IND,,,,Jackson,Q. Jackson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
163,PT00M45.90S,2026-04-05T22:34:47.5Z,1,REGULAR,rebound,defensive,[],1629622,,,1610612739,29,32,2026-04-05T22:37:13Z,1630000,False,,,0,,M. Strus REBOUND (Off:0 Def:1),[1629622],1610612739.0,CLE,,,,Strus,M. Strus,,,,,,,,,162.0,1.0,1.0,0.0,,,,,,,,,,,,,,
164,PT00M31.30S,2026-04-05T22:34:55.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,7.440867279894875,50.73529411764706,1610612739,31,32,2026-04-05T22:37:36Z,1640000,False,-4.0,17.0,1,left,D. Mitchell driving Layup (11 PTS),[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,,,,,,11.0,,,,,,,,
165,PT00M06.10S,2026-04-05T22:35:18.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630643,91.80354796320631,52.94117647058824,1610612754,31,32,2026-04-05T22:35:24Z,1650000,False,15.0,25.0,1,right,MISS J. Huff driving floating Shot,[1630643],1610612754.0,IND,driving floating,,,Huff,J. Huff,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
166,PT00M03.80S,2026-04-05T22:35:20.6Z,1,REGULAR,rebound,defensive,[],1641854,,,1610612739,31,32,2026-04-05T22:35:20Z,1660000,False,,,0,,C. Porter Jr. REBOUND (Off:0 Def:2),[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,Restricted Area,0-8 Center,,,165.0,2.0,2.0,0.0,,,,,,,,,,,,,,
167,PT00M00.00S,2026-04-05T22:35:26.6Z,1,REGULAR,2pt,Jump Shot,[],1628378,8.492115637319317,28.431372549019606,1610612739,31,32,2026-04-05T22:35:34Z,1670000,False,108.0,27.0,1,left,MISS D. Mitchell 11' driving floating bank Shot,[1628378],1610612739.0,CLE,driving floating bank,,,Mitchell,D. Mitchell,,,,,Mid-Range,8-16 Right,11.12,Missed,,,,,,,,,,,,,,,,,,
168,PT00M00.00S,2026-04-05T22:35:29.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612739,31,32,2026-04-05T22:35:29Z,1680000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Mid-Range,8-16 Right,,,167.0,,,,,,,,,,,,,,,,,
169,PT00M00.00S,2026-04-05T22:35:31.0Z,1,REGULAR,period,end,[],0,,,1610612739,31,32,2026-04-05T22:35:31Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-04-05T22:35:57.5Z,2,REGULAR,substitution,out,['startperiod'],1641854,,,1610612739,31,32,2026-04-05T22:38:10Z,1700000,False,,,0,,SUB out: C. Porter Jr.,[1641854],1610612739.0,CLE,,,,Porter Jr.,C. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2026-04-05T22:35:57.5Z,2,REGULAR,substitution,in,['startperiod'],1642878,,,1610612739,31,32,2026-04-05T22:38:10Z,1710000,False,,,0,,SUB in: T. Proctor,[1642878],1610612739.0,CLE,,,,Proctor,T. Proctor,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2026-04-05T22:38:19.3Z,2,REGULAR,period,start,[],0,,,1610612754,31,32,2026-04-05T22:38:19Z,1720000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT11M38.00S,2026-04-05T22:38:40.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630679,86.41590013140605,44.85294117647059,1610612754,31,34,2026-04-05T22:39:53Z,1730000,False,-26.0,75.0,1,right,E. Thompson 7' driving floating Jump Shot (2 PTS),[1630679],1610612754.0,IND,driving floating,,,Thompson,E. Thompson,,,,,In The Paint (Non-RA),0-8 Center,7.95,Made,,,,,,,,,,2.0,,,,,,,,
176,PT11M24.00S,2026-04-05T22:38:54.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203471,7.5722733245729295,48.28431372549019,1610612739,31,34,2026-04-05T22:40:18Z,1740000,False,9.0,19.0,1,left,MISS D. Schröder driving Layup,[203471],1610612739.0,CLE,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,2.06,Missed,,,,,,,,,,,,,,,,,,
