actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
87,PT03M40.00S,2022-03-17T02:54:34.4Z,1,REGULAR,rebound,defensive,[],1629018,,,1610612761,21,20,2022-03-17T02:54:36Z,870000,,,0,,G. Trent Jr. REBOUND (Off:0 Def:3),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,86.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
88,PT03M24.00S,2022-03-17T02:54:49.9Z,1,REGULAR,3pt,Jump Shot,[],1627832,32.24375821287779,71.07843137254902,1610612761,21,20,2022-03-17T02:55:14Z,880000,-105.0,251.0,1,left,MISS F. VanVleet 27' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,27.19,Missed,,,,,,,,,,,,,,,,,,,
89,PT03M22.00S,2022-03-17T02:54:51.9Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,21,20,2022-03-17T02:54:59Z,890000,,,0,,I. Zubac REBOUND (Off:1 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,88.0,7.0,6.0,1.0,,,,,,,,,,,,,,,
90,PT03M22.00S,2022-03-17T02:54:55.9Z,1,REGULAR,turnover,out-of-bounds,[],202704,,,1610612746,21,20,2022-03-17T02:55:10Z,900000,,,0,,R. Jackson bad pass out-of-bounds TURNOVER (2 TO),[202704],1610612746.0,LAC,bad pass,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,2.0,,,,,
91,PT03M22.00S,2022-03-17T02:55:15.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,21,20,2022-03-17T02:55:15Z,910000,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M22.00S,2022-03-17T02:57:41.2Z,1,REGULAR,substitution,out,[],201587,,,1610612761,21,20,2022-03-17T02:58:03Z,920000,,,0,,SUB out: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M22.00S,2022-03-17T02:57:41.2Z,1,REGULAR,substitution,out,[],1627826,,,1610612761,21,20,2022-03-17T02:58:03Z,930000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M22.00S,2022-03-17T02:57:41.2Z,1,REGULAR,substitution,out,[],1627832,,,1610612761,21,20,2022-03-17T02:58:03Z,940000,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT03M22.00S,2022-03-17T02:57:41.2Z,1,REGULAR,substitution,in,[],1628379,,,1610612761,21,20,2022-03-17T02:58:03Z,950000,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT03M22.00S,2022-03-17T02:57:41.2Z,1,REGULAR,substitution,in,[],1628392,,,1610612761,21,20,2022-03-17T02:58:03Z,960000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT03M22.00S,2022-03-17T02:57:41.2Z,1,REGULAR,substitution,in,[],201152,,,1610612761,21,20,2022-03-17T02:58:03Z,970000,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT03M08.00S,2022-03-17T02:58:18.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629018,17.920499342969777,33.57843137254902,1610612761,21,20,2022-03-17T02:58:24Z,980000,82.0,116.0,1,left,MISS G. Trent Jr. 14' pullup Shot,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,14.21,Missed,,,,,,,,,,,,,,,,,,,
99,PT03M04.00S,2022-03-17T02:58:22.1Z,1,REGULAR,rebound,defensive,[],202694,,,1610612746,21,20,2022-03-17T02:58:24Z,990000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:1),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,98.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
100,PT02M54.00S,2022-03-17T02:58:32.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,89.14257555847568,50.73529411764706,1610612746,23,20,2022-03-17T02:58:37Z,1000000,4.0,50.0,1,right,R. Jackson floating Jump Shot (10 PTS),[202704],1610612746.0,LAC,floating,,,Jackson,R. Jackson,,,,,4.97,Made,,,,,10.0,,,,,,,,,,,,,,
101,PT02M27.00S,2022-03-17T02:59:03.2Z,1,REGULAR,foul,personal,[],202694,,,1610612761,23,20,2022-03-17T02:59:22Z,1010000,,,0,,M. Morris Sr. personal FOUL (1 PF),"[202694, 1629018]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,202007.0,1.0,0.0,Trent Jr.,1629018.0,,,,,,
103,PT02M18.00S,2022-03-17T02:59:36.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630173,15.029566360052556,57.1078431372549,1610612761,23,22,2022-03-17T02:59:41Z,1030000,-36.0,89.0,1,left,P. Achiuwa 9' Jump Shot (2 PTS) (P. Siakam 2 AST),"[1630173, 1627783]",1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,9.56,Made,,,,,2.0,P. Siakam,1627783.0,2.0,,,,,,,,,,,
105,PT02M01.00S,2022-03-17T02:59:56.8Z,1,REGULAR,foul,personal,['2freethrow'],201152,,,1610612746,23,22,2022-03-17T03:00:03Z,1050000,,,0,,T. Young shooting personal FOUL (1 PF) (Jackson 2 FT),"[201152, 202704]",1610612761.0,TOR,shooting,,,Young,T. Young,,,,,,,,,,,,,,,202007.0,1.0,0.0,Jackson,202704.0,,,,,,
107,PT02M01.00S,2022-03-17T03:00:36.2Z,1,REGULAR,freethrow,1 of 2,[],202704,,,1610612746,23,22,2022-03-17T03:01:17Z,1070000,,,0,,MISS R. Jackson Free Throw 1 of 2,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
108,PT02M01.00S,2022-03-17T03:00:36.2Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612746,23,22,2022-03-17T03:01:17Z,1080000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,107.0,,,,,,,,,,,,,,,,,,
109,PT02M01.00S,2022-03-17T03:00:51.9Z,1,REGULAR,substitution,out,[],202694,,,1610612746,23,22,2022-03-17T03:00:56Z,1090000,,,0,,SUB out: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M01.00S,2022-03-17T03:00:51.9Z,1,REGULAR,substitution,in,[],203496,,,1610612746,23,22,2022-03-17T03:00:56Z,1100000,,,0,,SUB in: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M01.00S,2022-03-17T03:00:36.2Z,1,REGULAR,freethrow,2 of 2,[],202704,,,1610612746,23,22,2022-03-17T03:01:17Z,1110000,,,0,,MISS R. Jackson Free Throw 2 of 2,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
112,PT01M58.00S,2022-03-17T03:00:39.2Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,23,22,2022-03-17T03:01:17Z,1120000,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,111.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
113,PT01M37.00S,2022-03-17T03:01:37.4Z,1,REGULAR,3pt,Jump Shot,[],1627783,29.61563731931669,21.813725490196077,1610612761,23,22,2022-03-17T03:01:45Z,1130000,141.0,226.0,1,left,MISS P. Siakam 26' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,26.62,Missed,,,,,,,,,,,,,,,,,,,
114,PT01M34.00S,2022-03-17T03:01:40.4Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612746,23,22,2022-03-17T03:01:45Z,1140000,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
115,PT01M26.00S,2022-03-17T03:01:48.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,86.25164257555848,54.65686274509804,1610612746,23,22,2022-03-17T03:01:53Z,1150000,23.0,77.0,1,right,MISS I. Hartenstein 8' floating Shot,[1628392],1610612746.0,LAC,floating,,,Hartenstein,I. Hartenstein,,,,,8.02,Missed,,,,,,,,,,,,,,,,,,,
116,PT01M23.00S,2022-03-17T03:01:51.7Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,23,22,2022-03-17T03:01:53Z,1160000,,,0,,C. Boucher REBOUND (Off:0 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,115.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
117,PT01M17.00S,2022-03-17T03:01:57.7Z,1,REGULAR,3pt,Jump Shot,[],1627783,8.459264126149804,96.81372549019608,1610612761,23,25,2022-03-17T03:02:07Z,1170000,-234.0,27.0,1,left,P. Siakam 3PT  (9 PTS) (G. Trent Jr. 1 AST),"[1627783, 1629018]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,23.57,Made,,,,,9.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,,,,
119,PT00M56.50S,2022-03-17T03:02:18.7Z,1,REGULAR,3pt,Jump Shot,[],1629611,88.61695137976346,95.83333333333333,1610612746,26,25,2022-03-17T03:02:24Z,1190000,229.0,55.0,1,right,T. Mann 3PT  (3 PTS) (R. Jackson 5 AST),"[1629611, 202704]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,23.56,Made,,,,,3.0,R. Jackson,202704.0,5.0,,,,,,,,,,,
121,PT00M34.40S,2022-03-17T03:02:43.4Z,1,REGULAR,2pt,Jump Shot,[],1628449,18.446123521681997,75.73529411764706,1610612761,26,25,2022-03-17T03:02:49Z,1210000,-129.0,121.0,1,left,MISS C. Boucher 17' pullup Shot,[1628449],1610612761.0,TOR,pullup,,,Boucher,C. Boucher,,,,,17.66,Missed,,,,,,,,,,,,,,,,,,,
122,PT00M32.50S,2022-03-17T03:02:45.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,26,25,2022-03-17T03:02:49Z,1220000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,121.0,,,,,,,,,,,,,,,,,,
123,PT00M32.50S,2022-03-17T03:02:49.2Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612761,26,25,2022-03-17T03:02:49Z,1230000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT00M32.50S,2022-03-17T03:02:49.8Z,1,REGULAR,substitution,out,[],202704,,,1610612761,26,25,2022-03-17T03:02:58Z,1240000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT00M32.50S,2022-03-17T03:02:49.8Z,1,REGULAR,substitution,in,[],1629599,,,1610612761,26,25,2022-03-17T03:02:58Z,1250000,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT00M26.70S,2022-03-17T03:03:12.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201152,9.379106438896187,97.30392156862744,1610612761,26,28,2022-03-17T03:03:19Z,1260000,-237.0,36.0,1,left,T. Young 3PT  (3 PTS) (P. Achiuwa 1 AST),"[201152, 1630173]",1610612761.0,TOR,,,,Young,T. Young,,,,,23.92,Made,,,,,3.0,P. Achiuwa,1630173.0,1.0,,,,,,,,,,,
128,PT00M04.90S,2022-03-17T03:03:38.4Z,1,REGULAR,3pt,Jump Shot,[],1629599,74.95072273324573,14.950980392156865,1610612746,26,28,2022-03-17T03:03:45Z,1280000,-175.0,183.0,1,right,MISS A. Coffey 25' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,25.33,Missed,,,,,,,,,,,,,,,,,,,
129,PT00M01.20S,2022-03-17T03:03:42.1Z,1,REGULAR,rebound,defensive,[],201152,,,1610612761,26,28,2022-03-17T03:05:46Z,1290000,,,0,,T. Young REBOUND (Off:0 Def:1),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
130,PT00M00.90S,2022-03-17T03:03:43.8Z,1,REGULAR,3pt,Jump Shot,[],201152,34.477660972404735,73.2843137254902,1610612761,26,28,2022-03-17T03:04:19Z,1300000,-116.0,272.0,1,left,MISS T. Young 29' pullup 3PT,[201152],1610612761.0,TOR,pullup,,,Young,T. Young,,,,,29.55,Missed,,,,,,,,,,,,,,,,,,,
131,PT00M00.10S,2022-03-17T03:03:44.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,26,28,2022-03-17T03:04:19Z,1310000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,130.0,,,,,,,,,,,,,,,,,,
132,PT00M00.00S,2022-03-17T03:03:49.3Z,1,REGULAR,period,end,[],0,,,1610612761,26,28,2022-03-17T03:03:49Z,1320000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT12M00.00S,2022-03-17T03:05:55.1Z,2,REGULAR,substitution,out,['startperiod'],1629018,,,1610612761,26,28,2022-03-17T03:06:32Z,1330000,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT12M00.00S,2022-03-17T03:05:55.1Z,2,REGULAR,substitution,out,['startperiod'],1627783,,,1610612761,26,28,2022-03-17T03:06:32Z,1340000,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT12M00.00S,2022-03-17T03:05:55.1Z,2,REGULAR,substitution,in,['startperiod'],1629717,,,1610612761,26,28,2022-03-17T03:06:32Z,1350000,,,0,,SUB in: A. Brooks,[1629717],1610612761.0,TOR,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT12M00.00S,2022-03-17T03:05:55.1Z,2,REGULAR,substitution,in,['startperiod'],1630567,,,1610612761,26,28,2022-03-17T03:06:32Z,1360000,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT12M00.00S,2022-03-17T03:06:34.2Z,2,REGULAR,period,start,[],0,,,1610612761,26,28,2022-03-17T03:06:34Z,1370000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT11M44.00S,2022-03-17T03:06:49.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,9.510512483574246,63.23529411764706,1610612761,26,30,2022-03-17T03:07:02Z,1380000,-66.0,37.0,1,left,S. Barnes 7' turnaround bank Hook (6 PTS),[1630567],1610612761.0,TOR,turnaround bank,,,Barnes,S. Barnes,,,,,7.58,Made,,,,,6.0,,,,,,,,,,,,,,
139,PT11M30.00S,2022-03-17T03:07:03.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,92.42772667542707,53.92156862745098,1610612746,28,30,2022-03-17T03:07:38Z,1390000,20.0,19.0,1,right,T. Mann driving Layup (5 PTS) (A. Coffey 1 AST),"[1629611, 1629599]",1610612746.0,LAC,driving,,,Mann,T. Mann,,,,,2.71,Made,,,,,5.0,A. Coffey,1629599.0,1.0,,,,,,,,,,,
141,PT11M15.00S,2022-03-17T03:07:17.9Z,2,REGULAR,3pt,Jump Shot,[],1629717,31.718134034165573,74.75490196078431,1610612761,28,30,2022-03-17T03:07:53Z,1410000,-124.0,246.0,1,left,MISS A. Brooks 27' pullup 3PT,[1629717],1610612761.0,TOR,pullup,,,Brooks,A. Brooks,,,,,27.51,Missed,,,,,,,,,,,,,,,,,,,
142,PT11M11.00S,2022-03-17T03:07:21.9Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612746,28,30,2022-03-17T03:07:23Z,1420000,,,0,,I. Hartenstein REBOUND (Off:0 Def:1),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,141.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
143,PT11M07.00S,2022-03-17T03:07:27.6Z,2,REGULAR,foul,personal,['2freethrow'],1628449,,,1610612746,28,30,2022-03-17T03:07:35Z,1430000,,,0,,C. Boucher shooting personal FOUL (1 PF) (Mann 2 FT),"[1628449, 1629611]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,,,,,,,,,,,1627541.0,1.0,0.0,Mann,1629611.0,,,,,,
145,PT11M07.00S,2022-03-17T03:07:58.9Z,2,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,29,30,2022-03-17T03:07:58Z,1450000,,,0,,T. Mann Free Throw 1 of 2 (6 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,,,,,6.0,,,,,,,,,,,,,,
146,PT11M07.00S,2022-03-17T03:08:13.9Z,2,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,30,30,2022-03-17T03:08:13Z,1460000,,,0,,T. Mann Free Throw 2 of 2 (7 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
147,PT10M52.00S,2022-03-17T03:08:33.1Z,2,REGULAR,turnover,bad pass,[],1630567,,,1610612761,30,30,2022-03-17T03:08:37Z,1470000,,,0,,S. Barnes bad pass TURNOVER (1 TO),"[1630567, 203496]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,1.0,Covington,203496.0,,,
148,PT10M52.00S,2022-03-17T03:08:33.1Z,2,REGULAR,steal,,[],203496,,,1610612746,30,30,2022-03-17T03:08:34Z,1480000,,,0,,R. Covington STEAL (1 STL),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT10M48.00S,2022-03-17T03:08:40.4Z,2,REGULAR,foul,offensive,[],1628392,,,1610612746,30,30,2022-03-17T03:08:53Z,1490000,,,0,,I. Hartenstein offensive FOUL (1 PF),"[1628392, 1629717]",1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,202007.0,1.0,0.0,Brooks,1629717.0,,,,,,
151,PT10M48.00S,2022-03-17T03:08:40.4Z,2,REGULAR,turnover,offensive foul,[],1628392,,,1610612746,30,30,2022-03-17T03:08:53Z,1510000,,,0,,I. Hartenstein offensive foul TURNOVER (1 TO),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,202007.0,,,,,1.0,,,,,
152,PT10M37.00S,2022-03-17T03:08:59.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630567,14.50394218134035,57.84313725490196,1610612761,30,30,2022-03-17T03:09:07Z,1520000,-39.0,84.0,1,left,MISS S. Barnes 9' floating Shot,[1630567],1610612761.0,TOR,floating,,,Barnes,S. Barnes,,,,,9.25,Missed,,,,,,,,,,,,,,,,,,,
153,PT10M32.00S,2022-03-17T03:09:04.8Z,2,REGULAR,rebound,defensive,[],203496,,,1610612746,30,30,2022-03-17T03:09:07Z,1530000,,,0,,R. Covington REBOUND (Off:0 Def:1),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,152.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
154,PT10M26.00S,2022-03-17T03:09:09.9Z,2,REGULAR,3pt,Jump Shot,[],1629599,67.59198423127464,35.049019607843135,1610612746,30,30,2022-03-17T03:09:17Z,1540000,-75.0,252.0,1,right,MISS A. Coffey 26' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,26.3,Missed,,,,,,,,,,,,,,,,,,,
155,PT10M23.00S,2022-03-17T03:09:13.9Z,2,REGULAR,rebound,offensive,[],1629611,,,1610612746,30,30,2022-03-17T03:09:13Z,1550000,,,0,,T. Mann REBOUND (Off:1 Def:0),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,154.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
156,PT10M21.00S,2022-03-17T03:09:15.1Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1629611,78.36727989487517,56.86274509803921,1610612746,30,30,2022-03-17T03:09:20Z,1560000,34.0,151.0,1,right,MISS T. Mann 15' pullup Shot,[1629611],1610612746.0,LAC,pullup,,,Mann,T. Mann,,,,,15.47,Missed,,,,,,,,,,,,,,,,,,,
157,PT10M21.00S,2022-03-17T03:09:15.1Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612746,30,30,2022-03-17T03:09:20Z,1570000,,,0,,I. Hartenstein REBOUND (Off:1 Def:1),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,156.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
160,PT10M05.00S,2022-03-17T03:09:31.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629599,90.8508541392904,55.14705882352941,1610612746,32,30,2022-03-17T03:09:35Z,1600000,26.0,34.0,1,right,A. Coffey Layup (2 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,4.22,Made,,,,,2.0,,,,,,,,,,,,,,
161,PT09M53.00S,2022-03-17T03:09:42.7Z,2,REGULAR,3pt,Jump Shot,[],1628449,28.038764783180028,17.64705882352942,1610612761,32,33,2022-03-17T03:09:48Z,1610000,162.0,211.0,1,left,C. Boucher 26' 3PT  (3 PTS) (T. Young 1 AST),"[1628449, 201152]",1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,26.6,Made,,,,,3.0,T. Young,201152.0,1.0,,,,,,,,,,,
163,PT09M27.00S,2022-03-17T03:10:09.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,91.77069645203679,51.96078431372549,1610612746,34,33,2022-03-17T03:10:14Z,1630000,10.0,25.0,1,right,T. Mann driving finger roll Layup (9 PTS) (A. Coffey 2 AST),"[1629611, 1629599]",1610612746.0,LAC,driving finger roll,,,Mann,T. Mann,,,,,2.68,Made,,,,,9.0,A. Coffey,1629599.0,2.0,,,,,,,,,,,
165,PT09M05.00S,2022-03-17T03:10:31.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,6.964520367936927,54.36580882352941,1610612761,34,35,2022-03-17T03:10:39Z,1650000,-22.0,13.0,1,left,P. Achiuwa Layup (4 PTS),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,2.54,Made,,,,,4.0,,,,,,,,,,,,,,
166,PT08M47.00S,2022-03-17T03:10:49.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,93.47897503285151,46.07843137254902,1610612746,34,35,2022-03-17T03:10:53Z,1660000,-20.0,9.0,1,right,MISS I. Hartenstein driving Layup,[1628392],1610612746.0,LAC,driving,,,Hartenstein,I. Hartenstein,,,,,2.15,Missed,,,,,,,,,,,,,,,,,,,
167,PT08M45.00S,2022-03-17T03:10:51.9Z,2,REGULAR,rebound,defensive,[],1630173,,,1610612761,34,35,2022-03-17T03:10:53Z,1670000,,,0,,P. Achiuwa REBOUND (Off:0 Def:1),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,166.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
168,PT08M41.00S,2022-03-17T03:10:57.9Z,2,REGULAR,foul,personal,['2freethrow'],203496,,,1610612761,34,35,2022-03-17T03:11:22Z,1680000,,,0,,R. Covington shooting personal FOUL (1 PF) (Young 2 FT),"[203496, 201152]",1610612746.0,LAC,shooting,,,Covington,R. Covington,,,,,,,,,,,,,,,2534.0,1.0,0.0,Young,201152.0,,,,,,
170,PT08M41.00S,2022-03-17T03:11:23.2Z,2,REGULAR,freethrow,1 of 2,[],201152,,,1610612761,34,35,2022-03-17T03:11:43Z,1700000,,,0,,MISS T. Young Free Throw 1 of 2,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,Missed,,,,,,,,,,,,,,,,,,,
171,PT08M41.00S,2022-03-17T03:11:23.2Z,2,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612761,34,35,2022-03-17T03:11:43Z,1710000,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,170.0,,,,,,,,,,,,,,,,,,
172,PT08M41.00S,2022-03-17T03:11:24.9Z,2,REGULAR,substitution,out,[],1629717,,,1610612761,34,35,2022-03-17T03:11:29Z,1720000,,,0,,SUB out: A. Brooks,[1629717],1610612761.0,TOR,,,,Brooks,A. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT08M41.00S,2022-03-17T03:11:24.9Z,2,REGULAR,substitution,in,[],1627832,,,1610612761,34,35,2022-03-17T03:11:29Z,1730000,,,0,,SUB in: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT08M41.00S,2022-03-17T03:11:23.2Z,2,REGULAR,freethrow,2 of 2,[],201152,,,1610612761,34,35,2022-03-17T03:11:43Z,1740000,,,0,,MISS T. Young Free Throw 2 of 2,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,Missed,,,,,,,,,,,,,,,,,,,
175,PT08M38.00S,2022-03-17T03:11:26.2Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612746,34,35,2022-03-17T03:11:43Z,1750000,,,0,,I. Hartenstein REBOUND (Off:1 Def:2),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,174.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
176,PT08M20.00S,2022-03-17T03:12:01.3Z,2,REGULAR,foul,offensive,[],203496,,,1610612746,34,35,2022-03-17T03:12:11Z,1760000,,,0,,R. Covington charge offensive FOUL (2 PF),"[203496, 201152]",1610612746.0,LAC,charge,,,Covington,R. Covington,,,,,,,,,,,,,,,2534.0,2.0,0.0,Young,201152.0,,,,,,
178,PT08M20.00S,2022-03-17T03:12:01.3Z,2,REGULAR,turnover,offensive foul,[],203496,,,1610612746,34,35,2022-03-17T03:12:01Z,1780000,,,0,,R. Covington offensive foul TURNOVER (1 TO),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,2534.0,,,,,1.0,,,,,
