actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
269,PT01M50.00S,2021-11-10T03:52:07.1Z,2,REGULAR,foul,personal,"['inpenalty', '1freethrow']",202331,,,1610612757,52,52,2021-11-10T03:52:14Z,2650000,,,0,,P. George shooting personal FOUL (3 PF) (Powell 1 FT),"[202331, 1626181]",1610612746.0,LAC,shooting,,,George,P. George,,,,,,,,,,,,,,,204059.0,3.0,0.0,Powell,1626181.0,,,,,
271,PT01M50.00S,2021-11-10T03:52:15.3Z,2,REGULAR,substitution,out,[],1627826,,,1610612757,52,52,2021-11-10T03:53:05Z,2670000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,
272,PT01M50.00S,2021-11-10T03:52:15.3Z,2,REGULAR,substitution,in,[],1628392,,,1610612757,52,52,2021-11-10T03:53:05Z,2680000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,
273,PT01M50.00S,2021-11-10T03:52:30.9Z,2,REGULAR,substitution,out,[],202331,,,1610612757,52,52,2021-11-10T03:53:05Z,2690000,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,
274,PT01M50.00S,2021-11-10T03:52:30.9Z,2,REGULAR,substitution,in,[],1628379,,,1610612757,52,52,2021-11-10T03:53:05Z,2700000,,,0,,SUB in: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,
275,PT01M50.00S,2021-11-10T03:52:50.8Z,2,REGULAR,freethrow,1 of 1,[],1626181,,,1610612757,52,53,2021-11-10T03:52:50Z,2710000,,,0,,N. Powell Free Throw 1 of 1 (16 PTS),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,Made,,,,,16.0,,,,,,,,,,,,,
276,PT01M39.00S,2021-11-10T03:53:02.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,93.34756898817345,54.90196078431372,1610612746,52,53,2021-11-10T03:53:08Z,2720000,25.0,10.0,1,right,MISS R. Jackson driving floating Shot,[202704],1610612746.0,LAC,driving floating,,,Jackson,R. Jackson,,,,,2.65,Missed,,,,,,,,,,,,,,,,,,
277,PT01M35.00S,2021-11-10T03:53:05.0Z,2,REGULAR,rebound,defensive,[],203994,,,1610612757,52,53,2021-11-10T03:53:05Z,2730000,,,0,,J. Nurkic REBOUND (Off:0 Def:6),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,276.0,6.0,6.0,0.0,,,,,,,,,,,,,,
278,PT01M29.00S,2021-11-10T03:53:11.6Z,2,REGULAR,turnover,bad pass,[],203994,,,1610612757,52,53,2021-11-10T03:53:16Z,2740000,,,0,,J. Nurkic bad pass TURNOVER (2 TO),"[203994, 202339]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,2.0,Bledsoe,202339.0,,
279,PT01M29.00S,2021-11-10T03:53:11.6Z,2,REGULAR,steal,,[],202339,,,1610612746,52,53,2021-11-10T03:53:13Z,2750000,,,0,,E. Bledsoe STEAL (1 STL),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,
280,PT01M26.00S,2021-11-10T03:53:15.7Z,2,REGULAR,foul,personal,[],203496,,,1610612746,52,53,2021-11-10T03:53:23Z,2760000,,,0,,R. Covington take personal FOUL (1 PF),"[203496, 202339]",1610612757.0,POR,take,,,Covington,R. Covington,,,,,,,,,,,,,,,204059.0,1.0,0.0,Bledsoe,202339.0,,,,,
282,PT01M14.00S,2021-11-10T03:53:46.6Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628392,93.08475689881735,47.79411764705882,1610612746,54,53,2021-11-10T03:53:51Z,2780000,-11.0,13.0,1,right,I. Hartenstein alley-oop DUNK (4 PTS) (R. Jackson 3 AST),"[1628392, 202704]",1610612746.0,LAC,alley-oop,,,Hartenstein,I. Hartenstein,,,,,1.67,Made,,,,,4.0,R. Jackson,202704.0,3.0,,,,,,,,,,
284,PT00M56.70S,2021-11-10T03:54:04.2Z,2,REGULAR,3pt,Jump Shot,[],203081,28.170170827858072,90.44117647058823,1610612757,54,53,2021-11-10T03:54:11Z,2800000,-202.0,212.0,1,left,MISS D. Lillard 29' 3PT,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,29.32,Missed,,,,,,,,,,,,,,,,,,
285,PT00M53.50S,2021-11-10T03:54:07.4Z,2,REGULAR,rebound,offensive,[],203994,,,1610612757,54,53,2021-11-10T03:54:11Z,2810000,,,0,,J. Nurkic REBOUND (Off:1 Def:6),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,284.0,7.0,6.0,1.0,,,,,,,,,,,,,,
286,PT00M53.50S,2021-11-10T03:54:10.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203994,5.590000152587891,50.0,1610612757,54,55,2021-11-10T03:54:10Z,2820000,0.0,0.0,1,left,J. Nurkic putback Layup (6 PTS),[203994],1610612757.0,POR,putback,,,Nurkic,J. Nurkic,,,,,0.0,Made,,,,,6.0,,,,,,,,,,,,,
287,PT00M36.50S,2021-11-10T03:54:27.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628392,86.64586070959264,46.07843137254902,1610612746,54,55,2021-11-10T03:54:32Z,2830000,-20.0,73.0,1,right,MISS I. Hartenstein 7' driving floating Shot,[1628392],1610612746.0,LAC,driving floating,,,Hartenstein,I. Hartenstein,,,,,7.56,Missed,,,,,,,,,,,,,,,,,,
288,PT00M34.50S,2021-11-10T03:54:29.6Z,2,REGULAR,rebound,defensive,[],203081,,,1610612757,54,55,2021-11-10T03:54:32Z,2840000,,,0,,D. Lillard REBOUND (Off:1 Def:3),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,287.0,4.0,3.0,1.0,,,,,,,,,,,,,,
289,PT00M26.60S,2021-11-10T03:54:37.5Z,2,REGULAR,3pt,Jump Shot,[],203081,26.461892247043366,92.40196078431373,1610612757,54,55,2021-11-10T03:54:41Z,2850000,-212.0,196.0,1,left,MISS D. Lillard 28' 3PT,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,28.89,Missed,,,,,,,,,,,,,,,,,,
290,PT00M24.20S,2021-11-10T03:54:39.9Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,54,55,2021-11-10T03:54:41Z,2860000,,,0,,N. Batum REBOUND (Off:0 Def:4),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,289.0,4.0,4.0,0.0,,,,,,,,,,,,,,
291,PT00M01.90S,2021-11-10T03:55:03.8Z,2,REGULAR,2pt,Jump Shot,[],202704,84.28055190538765,73.2843137254902,1610612746,56,55,2021-11-10T03:55:07Z,2870000,116.0,95.0,1,right,R. Jackson 15' turnaround fadeaway Jump Shot (13 PTS),[202704],1610612746.0,LAC,turnaround fadeaway,,,Jackson,R. Jackson,,,,,15.04,Made,,,,,13.0,,,,,,,,,,,,,
292,PT00M00.00S,2021-11-10T03:55:10.6Z,2,REGULAR,period,end,[],0,,,1610612757,56,55,2021-11-10T03:55:10Z,2880000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT12M00.00S,2021-11-10T04:11:38.0Z,3,REGULAR,substitution,out,['startperiod'],1628392,,,1610612757,56,55,2021-11-10T04:12:03Z,2890000,,,0,,SUB out: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,
294,PT12M00.00S,2021-11-10T04:11:38.0Z,3,REGULAR,substitution,out,['startperiod'],1628379,,,1610612757,56,55,2021-11-10T04:12:03Z,2900000,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,
295,PT12M00.00S,2021-11-10T04:11:38.0Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612757,56,55,2021-11-10T04:12:03Z,2910000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,
296,PT12M00.00S,2021-11-10T04:11:38.0Z,3,REGULAR,substitution,in,['startperiod'],202331,,,1610612757,56,55,2021-11-10T04:12:03Z,2920000,,,0,,SUB in: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,
297,PT12M00.00S,2021-11-10T04:12:08.0Z,3,REGULAR,period,start,[],0,,,1610612746,56,55,2021-11-10T04:12:08Z,2930000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,PT11M44.00S,2021-11-10T04:12:23.2Z,3,REGULAR,2pt,Jump Shot,[],202331,17.000657030223394,27.205882352941174,1610612746,58,55,2021-11-10T04:12:30Z,2940000,114.0,107.0,1,left,P. George 15' Jump Shot (16 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,15.66,Made,,,,,16.0,,,,,,,,,,,,,
299,PT11M27.00S,2021-11-10T04:12:41.0Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,94.13600525624179,52.450980392156865,1610612757,58,57,2021-11-10T04:12:45Z,2950000,12.0,3.0,1,right,J. Nurkic driving Layup (8 PTS) (D. Lillard 3 AST),"[203994, 203081]",1610612757.0,POR,driving,,,Nurkic,J. Nurkic,,,,,1.26,Made,,,,,8.0,D. Lillard,203081.0,3.0,,,,,,,,,,
301,PT11M05.00S,2021-11-10T04:13:02.3Z,3,REGULAR,turnover,lost ball,[],202331,,,1610612746,58,57,2021-11-10T04:13:10Z,2970000,,,0,,P. George lost ball TURNOVER (2 TO),"[202331, 1626181]",1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,2.0,Powell,1626181.0,,
302,PT11M05.00S,2021-11-10T04:13:02.3Z,3,REGULAR,steal,,[],1626181,,,1610612757,58,57,2021-11-10T04:15:17Z,2980000,,,0,,N. Powell STEAL (1 STL),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,
303,PT11M00.00S,2021-11-10T04:13:06.7Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203468,92.95335085413929,46.568627450980394,1610612757,58,57,2021-11-10T04:13:16Z,2990000,-17.0,14.0,1,right,MISS C. McCollum running reverse Layup,[203468],1610612757.0,POR,running reverse,,,McCollum,C. McCollum,,,,,2.2,Missed,,,,,,,,,,,,,,,,,,
304,PT10M57.00S,2021-11-10T04:13:10.0Z,3,REGULAR,rebound,offensive,[],1626181,,,1610612757,58,57,2021-11-10T04:13:10Z,3000000,,,0,,N. Powell REBOUND (Off:1 Def:1),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,303.0,2.0,1.0,1.0,,,,,,,,,,,,,,
305,PT10M56.00S,2021-11-10T04:13:10.6Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance', 'fastbreak']",1626181,93.34756898817345,47.30392156862745,1610612757,58,57,2021-11-10T04:13:22Z,3010000,-13.0,10.0,1,right,MISS N. Powell putback Layup,[1626181],1610612757.0,POR,putback,,,Powell,N. Powell,,,,,1.68,Missed,,,,,,,,,,,,,,,,,,
306,PT10M54.00S,2021-11-10T04:13:12.3Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,58,57,2021-11-10T04:13:12Z,3020000,,,0,,N. Batum REBOUND (Off:0 Def:5),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,305.0,5.0,5.0,0.0,,,,,,,,,,,,,,
307,PT10M48.00S,2021-11-10T04:13:18.8Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202704,7.408015768725363,51.71568627450981,1610612746,60,57,2021-11-10T04:13:25Z,3030000,-9.0,17.0,1,left,R. Jackson Layup (15 PTS),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,1.91,Made,,,,,15.0,,,,,,,,,,,,,
308,PT10M30.00S,2021-11-10T04:13:36.2Z,3,REGULAR,3pt,Jump Shot,[],203468,71.66557161629436,21.813725490196077,1610612757,60,57,2021-11-10T04:13:42Z,3040000,-141.0,214.0,1,right,MISS C. McCollum 25' 3PT,[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,25.61,Missed,,,,,,,,,,,,,,,,,,
309,PT10M27.00S,2021-11-10T04:13:39.2Z,3,REGULAR,rebound,defensive,[],202331,,,1610612746,60,57,2021-11-10T04:13:42Z,3050000,,,0,,P. George REBOUND (Off:0 Def:4),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,308.0,4.0,4.0,0.0,,,,,,,,,,,,,,
310,PT10M12.00S,2021-11-10T04:13:54.7Z,3,REGULAR,2pt,Jump Shot,[],202331,21.20565045992116,50.49019607843137,1610612746,60,57,2021-11-10T04:16:17Z,3060000,-2.0,147.0,1,left,MISS P. George 14' turnaround Shot - blocked,"[202331, 203468]",1610612746.0,LAC,turnaround,,,George,P. George,,,,,14.68,Missed,,,,,,,,,,,,,,,,,McCollum,203468.0
311,PT10M12.00S,2021-11-10T04:13:54.7Z,3,REGULAR,block,,[],203468,,,1610612746,60,57,2021-11-10T04:13:57Z,3070000,,,0,,C. McCollum BLOCK (1 BLK),[203468],1610612757.0,POR,,,,McCollum,C. McCollum,,,,,,,,,,,,,,,,,,,,,,,,
312,PT10M09.00S,2021-11-10T04:13:57.7Z,3,REGULAR,rebound,offensive,[],202331,,,1610612746,60,57,2021-11-10T04:13:59Z,3080000,,,0,,P. George REBOUND (Off:1 Def:4),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,310.0,5.0,4.0,1.0,,,,,,,,,,,,,,
313,PT10M03.00S,2021-11-10T04:14:04.0Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202704,18.7089356110381,49.754901960784316,1610612746,60,57,2021-11-10T04:14:08Z,3090000,1.0,123.0,1,left,MISS R. Jackson 12' driving floating Shot,[202704],1610612746.0,LAC,driving floating,,,Jackson,R. Jackson,,,,,12.34,Missed,,,,,,,,,,,,,,,,,,
314,PT10M00.00S,2021-11-10T04:14:06.2Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,60,57,2021-11-10T04:14:06Z,3100000,,,0,,J. Nurkic REBOUND (Off:1 Def:7),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,313.0,8.0,7.0,1.0,,,,,,,,,,,,,,
315,PT09M55.00S,2021-11-10T04:14:11.8Z,3,REGULAR,2pt,Jump Shot,[],203081,93.08475689881735,27.696078431372555,1610612757,60,59,2021-11-10T04:14:34Z,3110000,-112.0,13.0,1,right,D. Lillard 11' fadeaway Jump Shot (13 PTS),[203081],1610612757.0,POR,fadeaway,,,Lillard,D. Lillard,,,,,11.22,Made,,,,,13.0,,,,,,,,,,,,,
316,PT09M55.00S,2021-11-10T04:14:21.2Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,60,59,2021-11-10T04:14:21Z,3120000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,PT09M40.00S,2021-11-10T04:17:52.7Z,3,REGULAR,2pt,Jump Shot,[],202704,19.49737187910644,32.35294117647058,1610612746,60,59,2021-11-10T04:17:56Z,3130000,88.0,131.0,1,left,MISS R. Jackson 15' pullup Shot,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,15.78,Missed,,,,,,,,,,,,,,,,,,
318,PT09M38.00S,2021-11-10T04:17:54.7Z,3,REGULAR,rebound,defensive,[],203994,,,1610612757,60,59,2021-11-10T04:17:56Z,3140000,,,0,,J. Nurkic REBOUND (Off:1 Def:8),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,317.0,9.0,8.0,1.0,,,,,,,,,,,,,,
319,PT09M27.00S,2021-11-10T04:18:05.6Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,93.74178712220763,54.65686274509804,1610612757,60,61,2021-11-10T04:18:09Z,3150000,23.0,6.0,1,right,J. Nurkic cutting Layup (10 PTS) (D. Lillard 4 AST),"[203994, 203081]",1610612757.0,POR,cutting,,,Nurkic,J. Nurkic,,,,,2.41,Made,,,,,10.0,D. Lillard,203081.0,4.0,,,,,,,,,,
321,PT09M19.00S,2021-11-10T04:18:13.7Z,3,REGULAR,turnover,bad pass,[],202704,,,1610612746,60,61,2021-11-10T04:18:17Z,3170000,,,0,,R. Jackson bad pass TURNOVER (1 TO),"[202704, 203994]",1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,1.0,Nurkic,203994.0,,
322,PT09M19.00S,2021-11-10T04:18:13.7Z,3,REGULAR,steal,,[],203994,,,1610612757,60,61,2021-11-10T04:18:15Z,3180000,,,0,,J. Nurkic STEAL (1 STL),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,
323,PT09M12.00S,2021-11-10T04:18:20.1Z,3,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",203081,68.77463863337714,25.24509803921569,1610612757,60,64,2021-11-10T04:18:39Z,3190000,-124.0,241.0,1,right,D. Lillard 27' 3PT running (16 PTS) (R. Covington 4 AST),"[203081, 203496]",1610612757.0,POR,running,,,Lillard,D. Lillard,,,,,27.09,Made,,,,,16.0,R. Covington,203496.0,4.0,,,,,,,,,,
325,PT08M51.00S,2021-11-10T04:18:40.6Z,3,REGULAR,3pt,Jump Shot,[],201587,9.247700394218143,4.411764705882348,1610612746,63,64,2021-11-10T04:18:45Z,3210000,228.0,34.0,1,left,N. Batum 3PT  (8 PTS) (R. Jackson 4 AST),"[201587, 202704]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,23.05,Made,,,,,8.0,R. Jackson,202704.0,4.0,,,,,,,,,,
327,PT08M35.00S,2021-11-10T04:18:59.2Z,3,REGULAR,turnover,out-of-bounds,[],203468,,,1610612757,63,64,2021-11-10T04:19:14Z,3230000,,,0,,C. McCollum bad pass out-of-bounds TURNOVER (2 TO),[203468],1610612757.0,POR,bad pass,,,McCollum,C. McCollum,,,,,,,,,,,,,,,2714.0,,,,,2.0,,,,
328,PT08M24.00S,2021-11-10T04:19:16.7Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202704,15.292378449408673,37.254901960784316,1610612746,65,64,2021-11-10T04:19:24Z,3240000,64.0,91.0,1,left,R. Jackson 11' floating Jump Shot (17 PTS),[202704],1610612746.0,LAC,floating,,,Jackson,R. Jackson,,,,,11.12,Made,,,,,17.0,,,,,,,,,,,,,
329,PT08M09.00S,2021-11-10T04:19:31.2Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],203994,93.08475689881735,52.450980392156865,1610612757,65,64,2021-11-10T04:19:35Z,3250000,12.0,13.0,1,right,MISS J. Nurkic cutting Layup,[203994],1610612757.0,POR,cutting,,,Nurkic,J. Nurkic,,,,,1.75,Missed,,,,,,,,,,,,,,,,,,
330,PT08M07.00S,2021-11-10T04:19:33.2Z,3,REGULAR,rebound,defensive,[],202339,,,1610612746,65,64,2021-11-10T04:19:35Z,3260000,,,0,,E. Bledsoe REBOUND (Off:0 Def:3),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,329.0,3.0,3.0,0.0,,,,,,,,,,,,,,
331,PT07M52.00S,2021-11-10T04:19:48.1Z,3,REGULAR,2pt,Jump Shot,[],202331,6.356767411300922,28.67647058823529,1610612746,65,64,2021-11-10T04:19:51Z,3270000,107.0,7.0,1,left,MISS P. George 10' fadeaway Shot,[202331],1610612746.0,LAC,fadeaway,,,George,P. George,,,,,10.68,Missed,,,,,,,,,,,,,,,,,,
332,PT07M50.00S,2021-11-10T04:19:50.1Z,3,REGULAR,rebound,defensive,[],203496,,,1610612757,65,64,2021-11-10T04:19:51Z,3280000,,,0,,R. Covington REBOUND (Off:0 Def:4),[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,,,331.0,4.0,4.0,0.0,,,,,,,,,,,,,,
333,PT07M43.00S,2021-11-10T04:19:58.3Z,3,REGULAR,turnover,bad pass,[],203496,,,1610612757,65,64,2021-11-10T04:20:04Z,3290000,,,0,,R. Covington bad pass TURNOVER (2 TO),"[203496, 202339]",1610612757.0,POR,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,2.0,Bledsoe,202339.0,,
334,PT07M43.00S,2021-11-10T04:19:58.3Z,3,REGULAR,steal,,[],202339,,,1610612746,65,64,2021-11-10T04:20:01Z,3300000,,,0,,E. Bledsoe STEAL (2 STL),[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,
335,PT07M43.00S,2021-11-10T04:20:02.6Z,3,REGULAR,foul,personal,[],203496,,,1610612746,65,64,2021-11-10T04:20:12Z,3310000,,,0,,R. Covington take personal FOUL (2 PF),"[203496, 202331]",1610612757.0,POR,take,,,Covington,R. Covington,,,,,,,,,,,,,,,204059.0,2.0,0.0,George,202331.0,,,,,
337,PT07M43.00S,2021-11-10T04:20:11.4Z,3,REGULAR,substitution,out,[],203994,,,1610612746,65,64,2021-11-10T04:20:16Z,3330000,,,0,,SUB out: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,
338,PT07M43.00S,2021-11-10T04:20:11.4Z,3,REGULAR,substitution,in,[],203469,,,1610612746,65,64,2021-11-10T04:20:16Z,3340000,,,0,,SUB in: C. Zeller,[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,,,,,,,,,,,,,,,,,,
339,PT07M29.00S,2021-11-10T04:20:33.0Z,3,REGULAR,2pt,Jump Shot,['fromturnover'],202704,14.109724047306173,33.08823529411765,1610612746,67,64,2021-11-10T04:20:38Z,3350000,85.0,80.0,1,left,R. Jackson 11' floating Jump Shot (19 PTS),[202704],1610612746.0,LAC,floating,,,Jackson,R. Jackson,,,,,11.65,Made,,,,,19.0,,,,,,,,,,,,,
340,PT07M07.00S,2021-11-10T04:20:55.2Z,3,REGULAR,3pt,Jump Shot,[],203469,67.9862023653088,35.294117647058826,1610612757,67,64,2021-11-10T04:21:00Z,3360000,-74.0,248.0,1,right,MISS C. Zeller 25' pullup 3PT,[203469],1610612757.0,POR,pullup,,,Zeller,C. Zeller,,,,,25.9,Missed,,,,,,,,,,,,,,,,,,
341,PT07M03.00S,2021-11-10T04:20:59.2Z,3,REGULAR,rebound,defensive,[],202331,,,1610612746,67,64,2021-11-10T04:21:00Z,3370000,,,0,,P. George REBOUND (Off:1 Def:5),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,340.0,6.0,5.0,1.0,,,,,,,,,,,,,,
342,PT07M00.00S,2021-11-10T04:21:05.5Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202331,6.093955321944804,46.568627450980394,1610612746,69,64,2021-11-10T04:21:15Z,3380000,17.0,5.0,1,left,P. George running Layup (18 PTS),[202331],1610612746.0,LAC,running,,,George,P. George,,,,,1.79,Made,,,,,18.0,,,,,,,,,,,,,
343,PT07M00.00S,2021-11-10T04:21:08.5Z,3,REGULAR,foul,personal,['1freethrow'],1626181,,,1610612746,69,64,2021-11-10T04:21:14Z,3390000,,,0,,N. Powell shooting personal FOUL (1 PF) (George 1 FT),"[1626181, 202331]",1610612757.0,POR,shooting,,,Powell,N. Powell,,,,,,,,,,,,,,,204059.0,1.0,0.0,George,202331.0,,,,,
345,PT07M00.00S,2021-11-10T04:21:27.0Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,69,64,2021-11-10T04:24:51Z,3410000,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,PT07M00.00S,2021-11-10T04:24:49.2Z,3,REGULAR,freethrow,1 of 1,['fastbreak'],202331,,,1610612746,69,64,2021-11-10T04:24:52Z,3420000,,,0,,MISS P. George Free Throw 1 of 1,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,Missed,,,,,,,,,,,,,,,,,,
347,PT06M57.00S,2021-11-10T04:24:52.2Z,3,REGULAR,rebound,defensive,[],1626181,,,1610612757,69,64,2021-11-10T04:24:52Z,3430000,,,0,,N. Powell REBOUND (Off:1 Def:2),[1626181],1610612757.0,POR,,,,Powell,N. Powell,,,,,,,346.0,3.0,2.0,1.0,,,,,,,,,,,,,,
348,PT06M45.00S,2021-11-10T04:25:05.3Z,3,REGULAR,foul,personal,[],202339,,,1610612757,69,64,2021-11-10T04:25:13Z,3440000,,,0,,E. Bledsoe personal FOUL (2 PF),"[202339, 203468]",1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,2714.0,2.0,0.0,McCollum,203468.0,,,,,
350,PT06M40.00S,2021-11-10T04:25:28.8Z,3,REGULAR,2pt,Jump Shot,[],1626181,93.34756898817345,28.92156862745098,1610612757,69,64,2021-11-10T04:25:32Z,3460000,-105.0,10.0,1,right,MISS N. Powell 10' pullup Shot,[1626181],1610612757.0,POR,pullup,,,Powell,N. Powell,,,,,10.59,Missed,,,,,,,,,,,,,,,,,,
351,PT06M37.00S,2021-11-10T04:25:31.8Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,69,64,2021-11-10T04:25:32Z,3470000,,,0,,I. Zubac REBOUND (Off:1 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,350.0,4.0,3.0,1.0,,,,,,,,,,,,,,
352,PT06M31.00S,2021-11-10T04:25:37.6Z,3,REGULAR,2pt,Jump Shot,[],202331,26.987516425755587,45.58823529411765,1610612746,69,64,2021-11-10T04:25:43Z,3480000,22.0,201.0,1,left,MISS P. George 20' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,20.24,Missed,,,,,,,,,,,,,,,,,,
353,PT06M26.00S,2021-11-10T04:25:42.6Z,3,REGULAR,rebound,defensive,[],203469,,,1610612757,69,64,2021-11-10T04:25:43Z,3490000,,,0,,C. Zeller REBOUND (Off:3 Def:2),[203469],1610612757.0,POR,,,,Zeller,C. Zeller,,,,,,,352.0,5.0,2.0,3.0,,,,,,,,,,,,,,
354,PT06M22.00S,2021-11-10T04:25:46.6Z,3,REGULAR,3pt,Jump Shot,[],203496,73.50525624178712,20.833333333333343,1610612757,69,64,2021-11-10T04:25:52Z,3500000,-146.0,197.0,1,right,MISS R. Covington 24' 3PT,[203496],1610612757.0,POR,,,,Covington,R. Covington,,,,,24.48,Missed,,,,,,,,,,,,,,,,,,
