actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
182,PT09M26.00S,2022-02-18T04:12:13.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630578,8.722076215505908,47.05882352941176,1610612745,43,37,2022-02-18T04:12:19Z,1820000,15.0,29.0,1,left,MISS A. Sengun driving Layup - blocked,"[1630578, 1628392]",1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,3.3,Missed,,,,,,,,,,,,,,,,,Hartenstein,1628392.0,
183,PT09M26.00S,2022-02-18T04:12:13.4Z,2,REGULAR,block,,[],1628392,,,1610612745,43,37,2022-02-18T04:12:17Z,1830000,,,0,,I. Hartenstein BLOCK (1 BLK),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT09M26.00S,2022-02-18T04:12:13.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612746,43,37,2022-02-18T04:12:19Z,1840000,,,0,,TEAM defensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,182.0,,,,,,,,,,,,,,,,,,
185,PT09M26.00S,2022-02-18T04:12:20.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,43,37,2022-02-18T04:12:20Z,1850000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,PT09M10.00S,2022-02-18T04:12:44.2Z,2,REGULAR,foul,technical,['1freethrow'],1628021,,,1610612746,43,37,2022-02-18T04:12:52Z,1860000,,,0,,D. Nwaba defensive-3-second technical FOUL (1 Tech),[1628021],1610612745.0,HOU,defensive-3-second,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,200834.0,0.0,1.0,,,,,
187,PT09M10.00S,2022-02-18T04:13:00.1Z,2,REGULAR,freethrow,1 of 1,[],1628379,,,1610612746,44,37,2022-02-18T04:13:00Z,1870000,,,0,,L. Kennard technical Free Throw 1 of 1 (4 PTS),[1628379],1610612746.0,LAC,technical,,,Kennard,L. Kennard,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
188,PT09M07.00S,2022-02-18T04:13:24.5Z,2,REGULAR,foul,personal,[],1630528,,,1610612746,44,37,2022-02-18T04:13:37Z,1880000,,,0,,J. Christopher personal FOUL (1 PF),"[1630528, 1628392]",1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,1363.0,1.0,0.0,Hartenstein,1628392.0,,,
190,PT08M54.00S,2022-02-18T04:13:58.0Z,2,REGULAR,3pt,Jump Shot,[],1629599,68.9060446780552,73.2843137254902,1610612746,44,37,2022-02-18T04:14:05Z,1900000,116.0,240.0,1,right,MISS A. Coffey 26' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,26.66,Missed,,,,,,,,,,,,,,,,,,,
191,PT08M53.00S,2022-02-18T04:13:59.0Z,2,REGULAR,rebound,offensive,[],203496,,,1610612746,44,37,2022-02-18T04:14:05Z,1910000,,,0,,R. Covington REBOUND (Off:1 Def:2),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,190.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
192,PT08M53.00S,2022-02-18T04:14:05.1Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612746,44,37,2022-02-18T04:14:10Z,1920000,,,0,,LAC shot clock Team TURNOVER,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,1363.0,,,,,,,
193,PT08M34.00S,2022-02-18T04:14:31.5Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630231,7.539421813403408,51.22549019607843,1610612745,44,37,2022-02-18T04:14:41Z,1930000,-6.0,18.0,1,left,MISS K. Martin Jr. bank Hook,[1630231],1610612745.0,HOU,bank,,,Martin Jr.,K. Martin Jr.,,,,,1.94,Missed,,,,,,,,,,,,,,,,,,,
194,PT08M30.00S,2022-02-18T04:14:35.5Z,2,REGULAR,rebound,defensive,[],202704,,,1610612746,44,37,2022-02-18T04:14:41Z,1940000,,,0,,R. Jackson REBOUND (Off:0 Def:2),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,193.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
195,PT08M27.00S,2022-02-18T04:14:39.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202704,94.3988173455979,45.34313725490197,1610612746,46,37,2022-02-18T04:14:57Z,1950000,-23.0,0.0,1,right,R. Jackson reverse Layup (10 PTS),[202704],1610612746.0,LAC,reverse,,,Jackson,R. Jackson,,,,,2.33,Made,,,,,10.0,,,,,,,,,,,,,,
196,PT08M09.00S,2022-02-18T04:14:57.3Z,2,REGULAR,turnover,bad pass,[],1630578,,,1610612745,46,37,2022-02-18T04:15:03Z,1960000,,,0,,A. Sengun bad pass TURNOVER (2 TO),"[1630578, 1628379]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,2.0,Kennard,1628379.0,,,,,,,,
197,PT08M09.00S,2022-02-18T04:14:57.3Z,2,REGULAR,steal,,[],1628379,,,1610612746,46,37,2022-02-18T04:14:59Z,1970000,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT08M05.00S,2022-02-18T04:15:00.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629599,92.29632063074901,49.50980392156863,1610612746,48,37,2022-02-18T04:15:20Z,1980000,-2.0,20.0,1,right,A. Coffey running Layup (2 PTS) (R. Jackson 5 AST),"[1629599, 202704]",1610612746.0,LAC,running,,,Coffey,A. Coffey,,,,,2.01,Made,,,,,2.0,R. Jackson,202704.0,5.0,,,,,,,,,,,
200,PT07M58.00S,2022-02-18T04:15:16.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,48,37,2022-02-18T04:15:16Z,2000000,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT07M58.00S,2022-02-18T04:18:14.2Z,2,REGULAR,substitution,out,[],1630528,,,1610612745,48,37,2022-02-18T04:18:27Z,2010000,,,0,,SUB out: J. Christopher,[1630528],1610612745.0,HOU,,,,Christopher,J. Christopher,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT07M58.00S,2022-02-18T04:18:14.2Z,2,REGULAR,substitution,out,[],1630578,,,1610612745,48,37,2022-02-18T04:18:27Z,2020000,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M58.00S,2022-02-18T04:18:14.2Z,2,REGULAR,substitution,in,[],203471,,,1610612745,48,37,2022-02-18T04:18:27Z,2030000,,,0,,SUB in: D. Schroder,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT07M58.00S,2022-02-18T04:18:14.2Z,2,REGULAR,substitution,in,[],1626174,,,1610612745,48,37,2022-02-18T04:18:27Z,2040000,,,0,,SUB in: C. Wood,[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT07M45.00S,2022-02-18T04:18:31.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630231,7.095926412614986,54.4921875,1610612745,48,37,2022-02-18T04:18:37Z,2050000,-22.0,14.0,1,left,MISS K. Martin Jr. cutting Layup,[1630231],1610612745.0,HOU,cutting,,,Martin Jr.,K. Martin Jr.,,,,,2.66,Missed,,,,,,,,,,,,,,,,,,,
206,PT07M43.00S,2022-02-18T04:18:33.2Z,2,REGULAR,rebound,defensive,[],203496,,,1610612746,48,37,2022-02-18T04:18:37Z,2060000,,,0,,R. Covington REBOUND (Off:1 Def:3),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,205.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
207,PT07M35.00S,2022-02-18T04:18:40.7Z,2,REGULAR,3pt,Jump Shot,[],1628392,90.98226018396846,2.205882352941174,1610612746,48,37,2022-02-18T04:18:46Z,2070000,-239.0,32.0,1,right,MISS I. Hartenstein 24' 3PT,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,24.12,Missed,,,,,,,,,,,,,,,,,,,
208,PT07M32.00S,2022-02-18T04:18:43.7Z,2,REGULAR,rebound,defensive,[],203471,,,1610612745,48,37,2022-02-18T04:18:46Z,2080000,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,,,207.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
209,PT07M24.00S,2022-02-18T04:18:52.7Z,2,REGULAR,2pt,Jump Shot,[],203471,21.337056504599218,75.0,1610612745,48,37,2022-02-18T04:18:59Z,2090000,-125.0,148.0,1,left,MISS D. Schroder 19' Jump Shot,[203471],1610612745.0,HOU,,,,Schroder,D. Schroder,,,,,19.38,Missed,,,,,,,,,,,,,,,,,,,
210,PT07M20.00S,2022-02-18T04:18:56.7Z,2,REGULAR,rebound,defensive,[],1628392,,,1610612746,48,37,2022-02-18T04:18:59Z,2100000,,,0,,I. Hartenstein REBOUND (Off:1 Def:3),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,209.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
211,PT07M13.00S,2022-02-18T04:19:03.7Z,2,REGULAR,3pt,Jump Shot,[],1628379,79.02431011826545,90.19607843137254,1610612746,51,37,2022-02-18T04:19:15Z,2110000,201.0,145.0,1,right,L. Kennard 24' 3PT  (7 PTS) (R. Jackson 6 AST),"[1628379, 202704]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,24.77,Made,,,,,7.0,R. Jackson,202704.0,6.0,,,,,,,,,,,
213,PT07M00.00S,2022-02-18T04:19:16.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,9.641918528252305,47.30392156862745,1610612745,51,37,2022-02-18T04:20:07Z,2130000,13.0,38.0,1,left,MISS J. Green driving floating Shot - blocked,"[1630224, 1628392]",1610612745.0,HOU,driving floating,,,Green,J. Green,,,,,4.04,Missed,,,,,,,,,,,,,,,,,Hartenstein,1628392.0,
214,PT07M00.00S,2022-02-18T04:19:16.4Z,2,REGULAR,block,,[],1628392,,,1610612745,51,37,2022-02-18T04:19:18Z,2140000,,,0,,I. Hartenstein BLOCK (2 BLK),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
215,PT06M57.00S,2022-02-18T04:19:19.4Z,2,REGULAR,rebound,defensive,[],202704,,,1610612746,51,37,2022-02-18T04:19:25Z,2150000,,,0,,R. Jackson REBOUND (Off:0 Def:3),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,213.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
216,PT06M54.00S,2022-02-18T04:19:21.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628379,68.9060446780552,27.205882352941174,1610612746,54,37,2022-02-18T04:20:46Z,2160000,-114.0,240.0,1,right,L. Kennard 26' 3PT running (10 PTS) (R. Jackson 7 AST),"[1628379, 202704]",1610612746.0,LAC,running,,,Kennard,L. Kennard,,,,,26.55,Made,,,,,10.0,R. Jackson,202704.0,7.0,,,,,,,,,,,
218,PT06M35.00S,2022-02-18T04:19:40.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626174,10.693166885676746,55.3921568627451,1610612745,54,39,2022-02-18T04:19:46Z,2180000,-27.0,48.0,1,left,C. Wood pullup Jump Shot (8 PTS),[1626174],1610612745.0,HOU,pullup,,,Wood,C. Wood,,,,,5.51,Made,,,,,8.0,,,,,,,,,,,,,,
219,PT06M23.00S,2022-02-18T04:19:53.7Z,2,REGULAR,3pt,Jump Shot,[],203496,68.64323258869908,75.73529411764706,1610612746,54,39,2022-02-18T04:19:58Z,2190000,129.0,242.0,1,right,MISS R. Covington 27' 3PT,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,27.44,Missed,,,,,,,,,,,,,,,,,,,
220,PT06M20.00S,2022-02-18T04:19:56.7Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612745,54,39,2022-02-18T04:19:58Z,2200000,,,0,,C. Wood REBOUND (Off:0 Def:2),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,219.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
221,PT06M06.00S,2022-02-18T04:20:09.8Z,2,REGULAR,3pt,Jump Shot,[],1626174,33.6892247043364,65.68627450980392,1610612745,54,42,2022-02-18T04:20:14Z,2210000,-78.0,264.0,1,left,C. Wood 27' 3PT  (11 PTS) (D. Schroder 3 AST),"[1626174, 203471]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,27.56,Made,,,,,11.0,D. Schroder,203471.0,3.0,,,,,,,,,,,
223,PT05M41.00S,2022-02-18T04:20:35.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202704,93.61038107752957,47.79411764705882,1610612746,54,42,2022-02-18T04:20:41Z,2230000,-11.0,8.0,1,right,MISS R. Jackson driving Layup,[202704],1610612746.0,LAC,driving,,,Jackson,R. Jackson,,,,,1.34,Missed,,,,,,,,,,,,,,,,,,,
224,PT05M41.00S,2022-02-18T04:20:35.7Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612746,54,42,2022-02-18T04:20:41Z,2240000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,223.0,,,,,,,,,,,,,,,,,,
225,PT05M41.00S,2022-02-18T04:20:41.3Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,54,42,2022-02-18T04:20:41Z,2250000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT05M41.00S,2022-02-18T04:20:42.1Z,2,REGULAR,substitution,out,[],1629599,,,1610612746,54,42,2022-02-18T04:21:00Z,2260000,,,0,,SUB out: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT05M41.00S,2022-02-18T04:20:42.1Z,2,REGULAR,substitution,out,[],1628392,,,1610612746,54,42,2022-02-18T04:21:00Z,2270000,,,0,,SUB out: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M41.00S,2022-02-18T04:20:42.1Z,2,REGULAR,substitution,out,[],1630231,,,1610612746,54,42,2022-02-18T04:21:00Z,2280000,,,0,,SUB out: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT05M41.00S,2022-02-18T04:20:42.1Z,2,REGULAR,substitution,in,[],1627826,,,1610612746,54,42,2022-02-18T04:21:00Z,2290000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT05M41.00S,2022-02-18T04:20:42.1Z,2,REGULAR,substitution,in,[],202694,,,1610612746,54,42,2022-02-18T04:21:00Z,2300000,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M41.00S,2022-02-18T04:20:42.1Z,2,REGULAR,substitution,in,[],1629726,,,1610612746,54,42,2022-02-18T04:21:00Z,2310000,,,0,,SUB in: G. Mathews,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M39.00S,2022-02-18T04:21:03.6Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1628379,95.58147174770039,16.666666666666657,1610612746,54,42,2022-02-18T04:21:09Z,2320000,-167.0,-11.0,1,right,MISS L. Kennard 16' Jump Shot,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,16.71,Missed,,,,,,,,,,,,,,,,,,,
233,PT05M35.00S,2022-02-18T04:21:07.4Z,2,REGULAR,rebound,offensive,[],203496,,,1610612746,54,42,2022-02-18T04:21:07Z,2330000,,,0,,R. Covington REBOUND (Off:2 Def:3),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,232.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
234,PT05M26.00S,2022-02-18T04:21:16.7Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1627826,93.34756898817345,45.34313725490197,1610612746,56,42,2022-02-18T04:21:20Z,2340000,-23.0,10.0,1,right,I. Zubac turnaround Hook (8 PTS) (R. Jackson 8 AST),"[1627826, 202704]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,2.54,Made,,,,,8.0,R. Jackson,202704.0,8.0,,,,,,,,,,,
236,PT05M11.00S,2022-02-18T04:21:31.8Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1626174,12.927069645203687,52.205882352941174,1610612745,56,42,2022-02-18T04:21:44Z,2360000,-11.0,69.0,1,left,MISS C. Wood 6' turnaround Hook,[1626174],1610612745.0,HOU,turnaround,,,Wood,C. Wood,,,,,6.99,Missed,,,,,,,,,,,,,,,,,,,
237,PT05M08.00S,2022-02-18T04:21:34.8Z,2,REGULAR,rebound,defensive,[],202694,,,1610612746,56,42,2022-02-18T04:28:55Z,2370000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:1),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,236.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
238,PT05M02.00S,2022-02-18T04:21:39.9Z,2,REGULAR,3pt,Jump Shot,[],1628379,68.51182654402103,28.186274509803923,1610612746,59,42,2022-02-18T04:22:07Z,2380000,-109.0,243.0,1,right,L. Kennard 26' 3PT  (13 PTS) (R. Jackson 9 AST),"[1628379, 202704]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,26.68,Made,,,,,13.0,R. Jackson,202704.0,9.0,,,,,,,,,,,
240,PT04M43.00S,2022-02-18T04:21:58.4Z,2,REGULAR,3pt,Jump Shot,[],1630224,29.09001314060447,81.12745098039215,1610612745,59,45,2022-02-18T04:22:10Z,2400000,-156.0,221.0,1,left,J. Green 27' 3PT  (8 PTS) (D. Schroder 4 AST),"[1630224, 203471]",1610612745.0,HOU,,,,Green,J. Green,,,,,27.02,Made,,,,,8.0,D. Schroder,203471.0,4.0,,,,,,,,,,,
242,PT04M29.00S,2022-02-18T04:22:16.7Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,59,45,2022-02-18T04:22:16Z,2420000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,PT04M29.00S,2022-02-18T04:22:23.3Z,2,REGULAR,substitution,out,[],1628021,,,1610612746,59,45,2022-02-18T04:22:26Z,2430000,,,0,,SUB out: D. Nwaba,[1628021],1610612745.0,HOU,,,,Nwaba,D. Nwaba,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT04M29.00S,2022-02-18T04:22:23.3Z,2,REGULAR,substitution,in,[],1630256,,,1610612746,59,45,2022-02-18T04:22:26Z,2440000,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT04M14.00S,2022-02-18T04:22:51.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,84.23127463863338,63.579963235294116,1610612746,59,45,2022-02-18T04:22:57Z,2450000,68.0,96.0,1,right,MISS R. Jackson 11' turnaround fadeaway Shot - blocked,"[202704, 1630256]",1610612746.0,LAC,turnaround fadeaway,,,Jackson,R. Jackson,,,,,11.73,Missed,,,,,,,,,,,,,,,,,Tate,1630256.0,
246,PT04M14.00S,2022-02-18T04:22:51.4Z,2,REGULAR,block,,[],1630256,,,1610612746,59,45,2022-02-18T04:22:54Z,2460000,,,0,,J. Tate BLOCK (1 BLK),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT04M10.00S,2022-02-18T04:22:55.4Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612745,59,45,2022-02-18T04:22:57Z,2470000,,,0,,C. Wood REBOUND (Off:0 Def:3),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,245.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
248,PT04M07.00S,2022-02-18T04:22:58.6Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629726,31.84954007884363,73.52941176470588,1610612745,59,48,2022-02-18T04:23:33Z,2480000,-118.0,247.0,1,left,G. Mathews 27' 3PT running (3 PTS) (D. Schroder 5 AST),"[1629726, 203471]",1610612745.0,HOU,running,,,Mathews,G. Mathews,,,,,27.35,Made,,,,,3.0,D. Schroder,203471.0,5.0,,,,,,,,,,,
250,PT04M06.00S,2022-02-18T04:23:34.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,59,48,2022-02-18T04:23:34Z,2500000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT04M06.00S,2022-02-18T04:25:45.8Z,2,REGULAR,substitution,out,[],203496,,,1610612746,59,48,2022-02-18T04:26:00Z,2510000,,,0,,SUB out: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M06.00S,2022-02-18T04:25:45.8Z,2,REGULAR,substitution,in,[],201587,,,1610612746,59,48,2022-02-18T04:26:00Z,2520000,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT03M52.00S,2022-02-18T04:26:10.4Z,2,REGULAR,3pt,Jump Shot,[],1628379,71.53416557161628,83.57843137254902,1610612746,62,48,2022-02-18T04:26:17Z,2530000,168.0,215.0,1,right,L. Kennard 27' 3PT  (16 PTS) (R. Jackson 10 AST),"[1628379, 202704]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,27.29,Made,,,,,16.0,R. Jackson,202704.0,10.0,,,,,,,,,,,
255,PT03M35.00S,2022-02-18T04:26:27.4Z,2,REGULAR,turnover,bad pass,[],1626174,,,1610612745,62,48,2022-02-18T04:26:30Z,2550000,,,0,,C. Wood bad pass TURNOVER (1 TO),"[1626174, 1628379]",1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,,,,,,,,,1.0,Kennard,1628379.0,,,,,,,,
256,PT03M35.00S,2022-02-18T04:26:27.4Z,2,REGULAR,steal,,[],1628379,,,1610612746,62,48,2022-02-18T04:26:29Z,2560000,,,0,,L. Kennard STEAL (2 STL),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT03M24.00S,2022-02-18T04:26:38.0Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627826,89.53679369250986,53.431372549019606,1610612746,62,48,2022-02-18T04:26:48Z,2570000,17.0,46.0,1,right,MISS I. Zubac Hook,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,4.9,Missed,,,,,,,,,,,,,,,,,,,
258,PT03M21.00S,2022-02-18T04:26:41.0Z,2,REGULAR,rebound,defensive,[],1626174,,,1610612745,62,48,2022-02-18T04:26:48Z,2580000,,,0,,C. Wood REBOUND (Off:0 Def:4),[1626174],1610612745.0,HOU,,,,Wood,C. Wood,,,,,,,257.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
259,PT03M05.00S,2022-02-18T04:26:57.2Z,2,REGULAR,3pt,Jump Shot,[],1630224,25.54204993429697,8.82352941176471,1610612745,62,48,2022-02-18T04:27:01Z,2590000,206.0,188.0,1,left,MISS J. Green 27' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,27.85,Missed,,,,,,,,,,,,,,,,,,,
260,PT03M03.00S,2022-02-18T04:26:59.2Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,62,48,2022-02-18T04:27:01Z,2600000,,,0,,I. Zubac REBOUND (Off:2 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,259.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
261,PT02M57.00S,2022-02-18T04:27:05.6Z,2,REGULAR,2pt,Jump Shot,[],202704,80.07555847568989,79.16666666666666,1610612746,64,48,2022-02-18T04:27:13Z,2610000,146.0,135.0,1,right,R. Jackson 19' pullup Jump Shot (12 PTS),[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,19.86,Made,,,,,12.0,,,,,,,,,,,,,,
262,PT02M41.00S,2022-02-18T04:27:25.5Z,2,REGULAR,foul,personal,['3freethrow'],1628379,,,1610612745,64,48,2022-02-18T04:27:46Z,2620000,,,0,,L. Kennard shooting personal FOUL (1 PF) (Mathews 3 FT),"[1628379, 1629726]",1610612746.0,LAC,shooting,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,1204.0,1.0,0.0,Mathews,1629726.0,,,
264,PT02M41.00S,2022-02-18T04:27:56.6Z,2,REGULAR,freethrow,1 of 3,[],1629726,,,1610612745,64,49,2022-02-18T04:28:31Z,2640000,,,0,,G. Mathews Free Throw 1 of 3 (4 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
265,PT02M41.00S,2022-02-18T04:27:56.6Z,2,REGULAR,freethrow,2 of 3,[],1629726,,,1610612745,64,50,2022-02-18T04:28:31Z,2650000,,,0,,G. Mathews Free Throw 2 of 3 (5 PTS),[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
266,PT02M41.00S,2022-02-18T04:27:56.6Z,2,REGULAR,freethrow,3 of 3,[],1629726,,,1610612745,64,50,2022-02-18T04:28:31Z,2660000,,,0,,MISS G. Mathews Free Throw 3 of 3,[1629726],1610612745.0,HOU,,,,Mathews,G. Mathews,,,,,,Missed,,,,,,,,,,,,,,,,,,,
267,PT02M39.00S,2022-02-18T04:27:58.6Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,64,50,2022-02-18T04:28:31Z,2670000,,,0,,I. Zubac REBOUND (Off:2 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,266.0,6.0,4.0,2.0,,,,,,,,,,,,,,,
268,PT02M24.00S,2022-02-18T04:28:48.7Z,2,REGULAR,turnover,out-of-bounds,[],202704,,,1610612746,64,50,2022-02-18T04:29:00Z,2680000,,,0,,R. Jackson bad pass out-of-bounds TURNOVER (2 TO),[202704],1610612746.0,LAC,bad pass,,,Jackson,R. Jackson,,,,,,,,,,,,,,,2.0,,,200834.0,,,,,,,
