actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
168,PT00M13.20S,2021-12-28T04:07:50.9Z,1,REGULAR,substitution,out,[],1628379,,,1610612751,33,38,2021-12-28T04:08:04Z,1650000,,,0,,SUB out: L. Kennard,[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M13.20S,2021-12-28T04:07:50.9Z,1,REGULAR,substitution,out,[],201586,,,1610612751,33,38,2021-12-28T04:08:04Z,1660000,,,0,,SUB out: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M13.20S,2021-12-28T04:07:50.9Z,1,REGULAR,substitution,in,[],1630553,,,1610612751,33,38,2021-12-28T04:08:04Z,1670000,,,0,,SUB in: K. Johnson,[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT00M13.20S,2021-12-28T04:07:50.9Z,1,REGULAR,substitution,in,[],1629611,,,1610612751,33,38,2021-12-28T04:08:04Z,1680000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT00M00.00S,2021-12-28T04:08:17.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201933,18.971747700394218,53.431372549019606,1610612751,33,38,2021-12-28T04:08:21Z,1690000,-17.0,126.0,1,left,MISS B. Griffin 12' turnaround Shot,[201933],1610612751.0,BKN,turnaround,,,Griffin,B. Griffin,,,,,12.7,Missed,,,,,,,,,,,,,,,,,,,
173,PT00M00.00S,2021-12-28T04:08:19.6Z,1,REGULAR,rebound,defensive,[],1629611,,,1610612746,33,38,2021-12-28T04:08:19Z,1700000,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,172.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
174,PT00M00.00S,2021-12-28T04:08:25.1Z,1,REGULAR,period,end,[],0,,,1610612746,33,38,2021-12-28T04:08:25Z,1710000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2021-12-28T04:10:55.3Z,2,REGULAR,substitution,out,['startperiod'],1626159,,,1610612746,33,38,2021-12-28T04:11:14Z,1720000,,,0,,SUB out: J. Winslow,[1626159],1610612746.0,LAC,,,,Winslow,J. Winslow,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2021-12-28T04:10:55.3Z,2,REGULAR,substitution,out,['startperiod'],1629611,,,1610612746,33,38,2021-12-28T04:11:14Z,1730000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2021-12-28T04:10:55.3Z,2,REGULAR,substitution,out,['startperiod'],201935,,,1610612746,33,38,2021-12-28T04:11:14Z,1740000,,,0,,SUB out: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2021-12-28T04:10:55.3Z,2,REGULAR,substitution,in,['startperiod'],201586,,,1610612746,33,38,2021-12-28T04:11:14Z,1750000,,,0,,SUB in: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT12M00.00S,2021-12-28T04:10:55.3Z,2,REGULAR,substitution,in,['startperiod'],202694,,,1610612746,33,38,2021-12-28T04:11:14Z,1760000,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT12M00.00S,2021-12-28T04:10:55.3Z,2,REGULAR,substitution,in,['startperiod'],200794,,,1610612746,33,38,2021-12-28T04:11:14Z,1770000,,,0,,SUB in: P. Millsap,[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT12M00.00S,2021-12-28T04:11:10.5Z,2,REGULAR,period,start,[],0,,,1610612746,33,38,2021-12-28T04:11:14Z,1780000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,PT11M45.00S,2021-12-28T04:11:35.5Z,2,REGULAR,turnover,traveling,[],1630553,,,1610612746,33,38,2021-12-28T04:11:40Z,1800000,,,0,,K. Johnson traveling TURNOVER (1 TO),[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,203592.0,,,,,1.0,,,,,
185,PT11M33.00S,2021-12-28T04:11:48.3Z,2,REGULAR,foul,personal,['2freethrow'],201586,,,1610612751,33,38,2021-12-28T04:12:00Z,1810000,,,0,,S. Ibaka shooting personal FOUL (2 PF) (Griffin 2 FT),"[201586, 201933]",1610612746.0,LAC,shooting,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,203592.0,2.0,0.0,Griffin,201933.0,,,,,,
187,PT11M33.00S,2021-12-28T04:12:26.5Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],201933,,,1610612751,33,39,2021-12-28T04:12:26Z,1830000,,,0,,B. Griffin Free Throw 1 of 2 (8 PTS),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
188,PT11M33.00S,2021-12-28T04:12:40.3Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],201933,,,1610612751,33,40,2021-12-28T04:12:40Z,1840000,,,0,,B. Griffin Free Throw 2 of 2 (9 PTS),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,Made,,,,,9.0,,,,,,,,,,,,,,
189,PT11M15.00S,2021-12-28T04:13:01.2Z,2,REGULAR,2pt,Jump Shot,[],202694,95.31865965834429,23.529411764705884,1610612746,35,40,2021-12-28T04:13:05Z,1850000,-132.0,-8.0,1,right,M. Morris Sr. 13' turnaround Jump Shot (10 PTS),[202694],1610612746.0,LAC,turnaround,,,Morris Sr.,M. Morris Sr.,,,,,13.27,Made,,,,,10.0,,,,,,,,,,,,,,
190,PT11M05.00S,2021-12-28T04:13:14.2Z,2,REGULAR,foul,personal,[],1630553,,,1610612751,35,40,2021-12-28T04:13:22Z,1860000,,,0,,K. Johnson personal FOUL (1 PF),"[1630553, 201988]",1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,2714.0,1.0,0.0,Mills,201988.0,,,,,,
192,PT10M59.00S,2021-12-28T04:13:36.5Z,2,REGULAR,3pt,Jump Shot,[],201988,27.11892247043363,81.37254901960785,1610612751,35,43,2021-12-28T04:13:41Z,1880000,-157.0,202.0,1,left,P. Mills 25' 3PT  (3 PTS),[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,25.61,Made,,,,,3.0,,,,,,,,,,,,,,
193,PT10M33.00S,2021-12-28T04:14:02.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201586,87.0400788436268,48.774509803921575,1610612746,37,43,2021-12-28T04:14:06Z,1890000,-6.0,69.0,1,right,S. Ibaka 6' Hook (6 PTS) (B. Boston Jr. 1 AST),"[201586, 1630527]",1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,6.96,Made,,,,,6.0,B. Boston Jr.,1630527.0,1.0,,,,,,,,,,,
195,PT10M22.00S,2021-12-28T04:14:13.4Z,2,REGULAR,3pt,Jump Shot,[],201988,32.37516425755584,53.67647058823529,1610612751,37,43,2021-12-28T04:14:17Z,1910000,-18.0,252.0,1,left,MISS P. Mills 25' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,25.25,Missed,,,,,,,,,,,,,,,,,,,
196,PT10M19.00S,2021-12-28T04:14:16.4Z,2,REGULAR,rebound,defensive,[],201586,,,1610612746,37,43,2021-12-28T04:14:17Z,1920000,,,0,,S. Ibaka REBOUND (Off:0 Def:2),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,195.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
197,PT10M18.00S,2021-12-28T04:14:17.2Z,2,REGULAR,turnover,bad pass,[],201586,,,1610612746,37,43,2021-12-28T04:14:20Z,1930000,,,0,,S. Ibaka bad pass TURNOVER (1 TO),"[201586, 1627761]",1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,1.0,Bembry,1627761.0,,,
198,PT10M18.00S,2021-12-28T04:14:17.2Z,2,REGULAR,steal,,[],1627761,,,1610612751,37,43,2021-12-28T04:14:19Z,1940000,,,0,,D. Bembry STEAL (1 STL),[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT10M15.00S,2021-12-28T04:14:20.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627761,6.225361366622863,47.79411764705882,1610612751,37,45,2021-12-28T04:14:24Z,1950000,11.0,6.0,1,left,D. Bembry driving Layup (4 PTS),[1627761],1610612751.0,BKN,driving,,,Bembry,D. Bembry,,,,,1.25,Made,,,,,4.0,,,,,,,,,,,,,,
200,PT10M11.00S,2021-12-28T04:14:24.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630553,81.25821287779237,39.950980392156865,1610612746,37,45,2021-12-28T04:14:33Z,1960000,-50.0,124.0,1,right,MISS K. Johnson 13' pullup Shot,[1630553],1610612746.0,LAC,pullup,,,Johnson,K. Johnson,,,,,13.35,Missed,,,,,,,,,,,,,,,,,,,
201,PT10M08.00S,2021-12-28T04:14:27.6Z,2,REGULAR,rebound,defensive,[],201933,,,1610612751,37,45,2021-12-28T04:14:33Z,1970000,,,0,,B. Griffin REBOUND (Off:3 Def:3),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,200.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
202,PT10M01.00S,2021-12-28T04:14:34.7Z,2,REGULAR,3pt,Jump Shot,[],201988,30.66688567674113,31.617647058823522,1610612751,37,45,2021-12-28T04:14:40Z,1980000,92.0,236.0,1,left,MISS P. Mills 25' 3PT - blocked,"[201988, 1629599]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,25.31,Missed,,,,,,,,,,,,,,,,,Coffey,1629599.0,
203,PT10M01.00S,2021-12-28T04:14:34.7Z,2,REGULAR,block,,[],1629599,,,1610612751,37,45,2021-12-28T04:14:37Z,1990000,,,0,,A. Coffey BLOCK (1 BLK),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT09M57.00S,2021-12-28T04:14:38.7Z,2,REGULAR,rebound,offensive,[],201949,,,1610612751,37,45,2021-12-28T04:14:40Z,2000000,,,0,,J. Johnson REBOUND (Off:1 Def:1),[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,202.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
205,PT09M54.00S,2021-12-28T04:14:41.8Z,2,REGULAR,turnover,lost ball,[],201949,,,1610612751,37,45,2021-12-28T04:14:45Z,2010000,,,0,,J. Johnson lost ball TURNOVER (1 TO),"[201949, 1630527]",1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,1.0,Boston Jr.,1630527.0,,,
206,PT09M54.00S,2021-12-28T04:14:41.8Z,2,REGULAR,steal,,[],1630527,,,1610612746,37,45,2021-12-28T04:14:44Z,2020000,,,0,,B. Boston Jr. STEAL (1 STL),[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT09M48.00S,2021-12-28T04:14:47.3Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630527,68.11760840998686,33.08823529411765,1610612746,37,45,2021-12-28T04:14:55Z,2030000,-85.0,247.0,1,right,MISS B. Boston Jr. 26' running 3PT,[1630527],1610612746.0,LAC,running,,,Boston Jr.,B. Boston Jr.,,,,,26.13,Missed,,,,,,,,,,,,,,,,,,,
208,PT09M44.00S,2021-12-28T04:14:51.3Z,2,REGULAR,rebound,offensive,[],202694,,,1610612746,37,45,2021-12-28T04:14:55Z,2040000,,,0,,M. Morris Sr. REBOUND (Off:1 Def:2),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,207.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
209,PT09M31.00S,2021-12-28T04:15:04.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",202694,71.40275952693824,82.35294117647058,1610612746,37,45,2021-12-28T04:15:07Z,2050000,162.0,216.0,1,right,MISS M. Morris Sr. 27' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,27.01,Missed,,,,,,,,,,,,,,,,,,,
210,PT09M28.00S,2021-12-28T04:15:06.8Z,2,REGULAR,rebound,defensive,[],201933,,,1610612751,37,45,2021-12-28T04:15:06Z,2060000,,,0,,B. Griffin REBOUND (Off:3 Def:4),[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,209.0,7.0,4.0,3.0,,,,,,,,,,,,,,,
211,PT09M21.00S,2021-12-28T04:15:13.6Z,2,REGULAR,3pt,Jump Shot,[],201988,16.080814717476997,96.07843137254902,1610612751,37,45,2021-12-28T04:15:18Z,2070000,-230.0,99.0,1,left,MISS P. Mills 25' 3PT,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,25.07,Missed,,,,,,,,,,,,,,,,,,,
212,PT09M18.00S,2021-12-28T04:15:16.6Z,2,REGULAR,rebound,defensive,[],202694,,,1610612746,37,45,2021-12-28T04:15:18Z,2080000,,,0,,M. Morris Sr. REBOUND (Off:1 Def:3),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,211.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
213,PT09M09.00S,2021-12-28T04:15:25.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630527,92.16491458607096,47.79411764705882,1610612746,39,45,2021-12-28T04:15:30Z,2090000,-11.0,21.0,1,right,B. Boston Jr. Layup (2 PTS) (K. Johnson 1 AST),"[1630527, 1630553]",1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,2.38,Made,,,,,2.0,K. Johnson,1630553.0,1.0,,,,,,,,,,,
215,PT08M51.00S,2021-12-28T04:15:44.4Z,2,REGULAR,turnover,bad pass,[],201988,,,1610612751,39,45,2021-12-28T04:15:48Z,2110000,,,0,,P. Mills bad pass TURNOVER (1 TO),"[201988, 1630553]",1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,1.0,Johnson,1630553.0,,,
216,PT08M51.00S,2021-12-28T04:15:44.4Z,2,REGULAR,steal,,[],1630553,,,1610612746,39,45,2021-12-28T04:15:46Z,2120000,,,0,,K. Johnson STEAL (1 STL),[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT08M48.00S,2021-12-28T04:15:49.9Z,2,REGULAR,foul,personal,['2freethrow'],201949,,,1610612746,39,45,2021-12-28T04:15:55Z,2130000,,,0,,J. Johnson shooting personal FOUL (1 PF) (Coffey 2 FT),"[201949, 1629599]",1610612751.0,BKN,shooting,,,Johnson,J. Johnson,,,,,,,,,,,,,,,2714.0,1.0,0.0,Coffey,1629599.0,,,,,,
219,PT08M48.00S,2021-12-28T04:16:19.7Z,2,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629599,,,1610612746,39,45,2021-12-28T04:16:19Z,2150000,,,0,,MISS A. Coffey Free Throw 1 of 2,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Missed,,,,,,,,,,,,,,,,,,,
220,PT08M48.00S,2021-12-28T04:16:19.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,39,45,2021-12-28T04:16:19Z,2160000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,219.0,,,,,,,,,,,,,,,,,,
221,PT08M48.00S,2021-12-28T04:16:20.6Z,2,REGULAR,substitution,out,[],1630553,,,1610612746,39,45,2021-12-28T04:16:37Z,2170000,,,0,,SUB out: K. Johnson,[1630553],1610612746.0,LAC,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT08M48.00S,2021-12-28T04:16:20.6Z,2,REGULAR,substitution,out,[],201586,,,1610612746,39,45,2021-12-28T04:16:37Z,2180000,,,0,,SUB out: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT08M48.00S,2021-12-28T04:16:20.6Z,2,REGULAR,substitution,out,[],201933,,,1610612746,39,45,2021-12-28T04:16:37Z,2190000,,,0,,SUB out: B. Griffin,[201933],1610612751.0,BKN,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT08M48.00S,2021-12-28T04:16:20.6Z,2,REGULAR,substitution,out,[],201949,,,1610612746,39,45,2021-12-28T04:16:37Z,2200000,,,0,,SUB out: J. Johnson,[201949],1610612751.0,BKN,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
225,PT08M48.00S,2021-12-28T04:16:20.6Z,2,REGULAR,substitution,out,[],1627761,,,1610612746,39,45,2021-12-28T04:16:37Z,2210000,,,0,,SUB out: D. Bembry,[1627761],1610612751.0,BKN,,,,Bembry,D. Bembry,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT08M48.00S,2021-12-28T04:16:20.6Z,2,REGULAR,substitution,in,[],1627826,,,1610612746,39,45,2021-12-28T04:16:37Z,2220000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT08M48.00S,2021-12-28T04:16:20.6Z,2,REGULAR,substitution,in,[],202339,,,1610612746,39,45,2021-12-28T04:16:37Z,2230000,,,0,,SUB in: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT08M48.00S,2021-12-28T04:16:20.6Z,2,REGULAR,substitution,in,[],204038,,,1610612746,39,45,2021-12-28T04:16:37Z,2240000,,,0,,SUB in: L. Galloway,[204038],1610612751.0,BKN,,,,Galloway,L. Galloway,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT08M48.00S,2021-12-28T04:16:20.6Z,2,REGULAR,substitution,in,[],1628971,,,1610612746,39,45,2021-12-28T04:16:37Z,2250000,,,0,,SUB in: B. Brown,[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT08M48.00S,2021-12-28T04:16:20.6Z,2,REGULAR,substitution,in,[],1629651,,,1610612746,39,45,2021-12-28T04:16:37Z,2260000,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT08M48.00S,2021-12-28T04:16:41.6Z,2,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629599,,,1610612746,40,45,2021-12-28T04:16:41Z,2270000,,,0,,A. Coffey Free Throw 2 of 2 (1 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
232,PT08M39.00S,2021-12-28T04:16:52.6Z,2,REGULAR,3pt,Jump Shot,[],204038,30.929697766097235,73.2843137254902,1610612751,40,48,2021-12-28T04:16:56Z,2280000,-116.0,238.0,1,left,L. Galloway 26' 3PT  (3 PTS) (N. Claxton 1 AST),"[204038, 1629651]",1610612751.0,BKN,,,,Galloway,L. Galloway,,,,,26.51,Made,,,,,3.0,N. Claxton,1629651.0,1.0,,,,,,,,,,,
234,PT08M19.00S,2021-12-28T04:17:11.7Z,2,REGULAR,3pt,Jump Shot,[],1629599,80.86399474375821,94.11764705882354,1610612746,43,48,2021-12-28T04:17:15Z,2300000,221.0,127.0,1,right,A. Coffey 25' 3PT  (4 PTS) (M. Morris Sr. 3 AST),"[1629599, 202694]",1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,25.47,Made,,,,,4.0,M. Morris Sr.,202694.0,3.0,,,,,,,,,,,
235,PT08M10.00S,2021-12-28T04:17:26.6Z,2,REGULAR,foul,offensive,[],204038,,,1610612751,43,48,2021-12-28T04:17:34Z,2310000,,,0,,L. Galloway offensive FOUL (1 PF),"[204038, 202339]",1610612751.0,BKN,,,,Galloway,L. Galloway,,,,,,,,,,,,,,,1627964.0,1.0,0.0,Bledsoe,202339.0,,,,,,
237,PT08M10.00S,2021-12-28T04:17:26.6Z,2,REGULAR,turnover,offensive foul,[],204038,,,1610612751,43,48,2021-12-28T04:17:26Z,2330000,,,0,,L. Galloway offensive foul TURNOVER (1 TO),[204038],1610612751.0,BKN,,,,Galloway,L. Galloway,,,,,,,,,,,,,,,1627964.0,,,,,1.0,,,,,
238,PT08M10.00S,2021-12-28T04:17:33.8Z,2,REGULAR,substitution,out,[],201988,,,1610612746,43,48,2021-12-28T04:17:37Z,2340000,,,0,,SUB out: P. Mills,[201988],1610612751.0,BKN,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT08M10.00S,2021-12-28T04:17:33.8Z,2,REGULAR,substitution,in,[],201935,,,1610612746,43,48,2021-12-28T04:17:37Z,2350000,,,0,,SUB in: J. Harden,[201935],1610612751.0,BKN,,,,Harden,J. Harden,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT08M01.00S,2021-12-28T04:17:51.9Z,2,REGULAR,turnover,lost ball,[],202339,,,1610612746,43,48,2021-12-28T04:17:55Z,2360000,,,0,,E. Bledsoe lost ball TURNOVER (1 TO),"[202339, 1628971]",1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,1.0,Brown,1628971.0,,,
241,PT08M01.00S,2021-12-28T04:17:51.9Z,2,REGULAR,steal,,[],1628971,,,1610612751,43,48,2021-12-28T04:17:53Z,2370000,,,0,,B. Brown STEAL (1 STL),[1628971],1610612751.0,BKN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,
242,PT07M58.00S,2021-12-28T04:17:54.8Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,5.831143232588701,50.0,1610612751,43,50,2021-12-28T04:18:00Z,2380000,0.0,2.0,1,left,B. Brown running DUNK (4 PTS),[1628971],1610612751.0,BKN,running,,,Brown,B. Brown,,,,,0.23,Made,,,,,4.0,,,,,,,,,,,,,,
243,PT07M35.00S,2021-12-28T04:18:17.0Z,2,REGULAR,3pt,Jump Shot,[],1629599,74.55650459921156,86.76470588235294,1610612746,43,50,2021-12-28T04:18:26Z,2390000,184.0,187.0,1,right,MISS A. Coffey 26' 3PT,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,26.2,Missed,,,,,,,,,,,,,,,,,,,
244,PT07M34.00S,2021-12-28T04:18:18.0Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612751,43,50,2021-12-28T04:18:26Z,2400000,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,243.0,,,,,,,,,,,,,,,,,,
245,PT07M34.00S,2021-12-28T04:18:28.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612751,43,50,2021-12-28T04:18:28Z,2410000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT07M34.00S,2021-12-28T04:18:32.3Z,2,REGULAR,violation,delay-of-game,['team'],0,,,1610612751,43,50,2021-12-28T04:18:36Z,2420000,,,0,,TEAM delay-of-game VIOLATION,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,1627964.0,,,,,,,,,,
247,PT07M17.00S,2021-12-28T04:18:56.2Z,2,REGULAR,3pt,Jump Shot,[],200794,10.693166885676746,95.58823529411765,1610612751,43,50,2021-12-28T04:18:59Z,2430000,-228.0,48.0,1,left,MISS P. Millsap 3PT,[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,23.29,Missed,,,,,,,,,,,,,,,,,,,
248,PT07M15.00S,2021-12-28T04:18:58.2Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,43,50,2021-12-28T04:18:59Z,2440000,,,0,,I. Zubac REBOUND (Off:2 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,247.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
249,PT06M57.00S,2021-12-28T04:19:16.2Z,2,REGULAR,2pt,Jump Shot,[],202339,78.63009198423127,58.57843137254902,1610612746,43,50,2021-12-28T04:19:20Z,2450000,43.0,148.0,1,right,MISS E. Bledsoe 15' step back Shot,[202339],1610612746.0,LAC,step back,,,Bledsoe,E. Bledsoe,,,,,15.45,Missed,,,,,,,,,,,,,,,,,,,
250,PT06M53.00S,2021-12-28T04:19:20.2Z,2,REGULAR,rebound,defensive,[],200794,,,1610612751,43,50,2021-12-28T04:19:20Z,2460000,,,0,,P. Millsap REBOUND (Off:0 Def:1),[200794],1610612751.0,BKN,,,,Millsap,P. Millsap,,,,,,,249.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
251,PT06M49.00S,2021-12-28T04:19:24.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628971,7.933639947437584,50.49019607843137,1610612751,43,52,2021-12-28T04:19:32Z,2470000,-2.0,22.0,1,left,B. Brown running Layup (6 PTS) (P. Millsap 1 AST),"[1628971, 200794]",1610612751.0,BKN,running,,,Brown,B. Brown,,,,,2.22,Made,,,,,6.0,P. Millsap,200794.0,1.0,,,,,,,,,,,
253,PT06M29.00S,2021-12-28T04:19:49.4Z,2,REGULAR,foul,personal,['2freethrow'],200794,,,1610612746,43,52,2021-12-28T04:20:10Z,2490000,,,0,,P. Millsap shooting personal FOUL (1 PF) (Coffey 2 FT),"[200794, 1629599]",1610612751.0,BKN,shooting,,,Millsap,P. Millsap,,,,,,,,,,,,,,,203592.0,1.0,0.0,Coffey,1629599.0,,,,,,
255,PT06M29.00S,2021-12-28T04:20:17.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,43,52,2021-12-28T04:20:17Z,2510000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
257,PT06M29.00S,2021-12-28T04:22:39.7Z,2,REGULAR,substitution,out,[],1630527,,,1610612746,43,52,2021-12-28T04:22:55Z,2520000,,,0,,SUB out: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
