actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,value
352,PT00M21.00S,2022-01-08T21:41:11.3Z,2,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,56,65,2022-01-08T21:41:11Z,3490000,,,0,,J. Jackson Jr. Free Throw 1 of 2 (16 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
353,PT00M21.00S,2022-01-08T21:41:25.4Z,2,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,56,66,2022-01-08T21:41:25Z,3500000,,,0,,J. Jackson Jr. Free Throw 2 of 2 (17 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,17.0,,,,,,,,,,,,,,,,,,
354,PT00M09.10S,2022-01-08T21:41:40.6Z,2,REGULAR,foul,personal,[],1629001,,,1610612746,56,66,2022-01-08T21:42:03Z,3510000,,,0,,D. Melton take personal FOUL (1 PF),"[1629001, 1630527]",1610612763.0,MEM,take,,,Melton,D. Melton,,,,,,,,,,,,,,,1204.0,1.0,0.0,Boston Jr.,1630527.0,,,,,,
356,PT00M09.10S,2022-01-08T21:41:48.9Z,2,REGULAR,substitution,out,[],1629634,,,1610612746,56,66,2022-01-08T21:41:56Z,3530000,,,0,,SUB out: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
357,PT00M09.10S,2022-01-08T21:41:48.9Z,2,REGULAR,substitution,in,[],1630533,,,1610612746,56,66,2022-01-08T21:41:56Z,3540000,,,0,,SUB in: Z. Williams,[1630533],1610612763.0,MEM,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,
358,PT00M02.90S,2022-01-08T21:42:08.9Z,2,REGULAR,3pt,Jump Shot,[],1630527,27.90735873850197,85.04901960784314,1610612746,56,66,2022-01-08T21:42:36Z,3550000,-175.0,210.0,1,left,MISS B. Boston Jr. 27' 3PT,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,27.33,Missed,,,,,,,,,,,,,,,,,,,
359,PT00M00.60S,2022-01-08T21:42:11.2Z,2,REGULAR,rebound,defensive,[],1628991,,,1610612763,56,66,2022-01-08T21:42:36Z,3560000,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:2),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,358.0,3.0,2.0,1.0,,,,,,,,,,,
360,PT00M00.00S,2022-01-08T21:42:19.7Z,2,REGULAR,period,end,[],0,,,1610612763,56,66,2022-01-08T21:42:19Z,3570000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
361,PT12M00.00S,2022-01-08T21:56:56.8Z,3,REGULAR,substitution,out,['startperiod'],1630527,,,1610612763,56,66,2022-01-08T21:57:28Z,3580000,,,0,,SUB out: B. Boston Jr.,[1630527],1610612746.0,LAC,,,,Boston Jr.,B. Boston Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
362,PT12M00.00S,2022-01-08T21:56:56.8Z,3,REGULAR,substitution,out,['startperiod'],201586,,,1610612763,56,66,2022-01-08T21:57:28Z,3590000,,,0,,SUB out: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
363,PT12M00.00S,2022-01-08T21:56:56.8Z,3,REGULAR,substitution,out,['startperiod'],1629611,,,1610612763,56,66,2022-01-08T21:57:28Z,3600000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
364,PT12M00.00S,2022-01-08T21:56:56.8Z,3,REGULAR,substitution,out,['startperiod'],1629001,,,1610612763,56,66,2022-01-08T21:57:28Z,3610000,,,0,,SUB out: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
365,PT12M00.00S,2022-01-08T21:56:56.8Z,3,REGULAR,substitution,in,['startperiod'],1627826,,,1610612763,56,66,2022-01-08T21:57:28Z,3620000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
366,PT12M00.00S,2022-01-08T21:56:56.8Z,3,REGULAR,substitution,in,['startperiod'],201587,,,1610612763,56,66,2022-01-08T21:57:28Z,3630000,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
367,PT12M00.00S,2022-01-08T21:56:56.8Z,3,REGULAR,substitution,in,['startperiod'],202694,,,1610612763,56,66,2022-01-08T21:57:28Z,3640000,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
368,PT12M00.00S,2022-01-08T21:56:56.8Z,3,REGULAR,substitution,in,['startperiod'],1629681,,,1610612763,56,66,2022-01-08T21:57:28Z,3650000,,,0,,SUB in: K. Tillie,[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,,,,
369,PT12M00.00S,2022-01-08T21:57:34.7Z,3,REGULAR,period,start,[],0,,,1610612746,56,66,2022-01-08T21:57:34Z,3660000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
370,PT11M42.00S,2022-01-08T21:57:51.7Z,3,REGULAR,3pt,Jump Shot,[],202704,68.51182654402103,39.70588235294118,1610612746,56,66,2022-01-08T21:57:56Z,3670000,-51.0,243.0,1,right,MISS R. Jackson 24' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,24.89,Missed,,,,,,,,,,,,,,,,,,,
371,PT11M39.00S,2022-01-08T21:57:54.7Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,56,66,2022-01-08T21:57:56Z,3680000,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:3),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,370.0,4.0,3.0,1.0,,,,,,,,,,,
372,PT11M33.00S,2022-01-08T21:58:00.5Z,3,REGULAR,3pt,Jump Shot,[],1628991,30.66688567674113,25.490196078431367,1610612763,56,66,2022-01-08T21:58:06Z,3690000,123.0,236.0,1,left,MISS J. Jackson Jr. 26' 3PT,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,26.57,Missed,,,,,,,,,,,,,,,,,,,
373,PT11M30.00S,2022-01-08T21:58:03.5Z,3,REGULAR,rebound,defensive,[],1627826,,,1610612746,56,66,2022-01-08T21:58:06Z,3700000,,,0,,I. Zubac REBOUND (Off:1 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,372.0,5.0,4.0,1.0,,,,,,,,,,,
374,PT11M22.00S,2022-01-08T21:58:15.0Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,56,66,2022-01-08T21:58:15Z,3710000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
375,PT11M17.00S,2022-01-08T21:58:34.9Z,3,REGULAR,foul,personal,['2freethrow'],1626145,,,1610612746,56,66,2022-01-08T21:58:44Z,3720000,,,0,,T. Jones shooting personal FOUL (2 PF) (Coffey 2 FT),"[1626145, 1629599]",1610612763.0,MEM,shooting,,,Jones,T. Jones,,,,,,,,,,,,,,,2882.0,2.0,0.0,Coffey,1629599.0,,,,,,
377,PT11M17.00S,2022-01-08T21:58:57.7Z,3,REGULAR,freethrow,1 of 2,[],1629599,,,1610612746,57,66,2022-01-08T21:58:57Z,3740000,,,0,,A. Coffey Free Throw 1 of 2 (5 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Made,5.0,,,,,,,,,,,,,,,,,,
378,PT11M17.00S,2022-01-08T21:59:14.8Z,3,REGULAR,freethrow,2 of 2,[],1629599,,,1610612746,58,66,2022-01-08T21:59:14Z,3750000,,,0,,A. Coffey Free Throw 2 of 2 (6 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Made,6.0,,,,,,,,,,,,,,,,,,
379,PT11M03.00S,2022-01-08T21:59:28.9Z,3,REGULAR,turnover,bad pass,[],1626145,,,1610612763,58,66,2022-01-08T21:59:33Z,3760000,,,0,,T. Jones bad pass TURNOVER (1 TO),"[1626145, 201587]",1610612763.0,MEM,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,1.0,Batum,201587.0,
380,PT11M03.00S,2022-01-08T21:59:28.9Z,3,REGULAR,steal,,[],201587,,,1610612746,58,66,2022-01-08T21:59:31Z,3770000,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
381,PT10M55.00S,2022-01-08T21:59:36.7Z,3,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1627826,94.13600525624179,46.81372549019608,1610612746,60,66,2022-01-08T22:00:43Z,3780000,-16.0,3.0,1,right,I. Zubac turnaround Hook (6 PTS) (M. Morris Sr. 2 AST),"[1627826, 202694]",1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,1.61,Made,6.0,M. Morris Sr.,202694.0,2.0,,,,,,,,,,,,,,,
383,PT10M32.00S,2022-01-08T22:00:00.5Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1629681,10.561760840998687,38.725490196078425,1610612763,60,66,2022-01-08T22:00:07Z,3800000,56.0,47.0,1,left,MISS K. Tillie 7' driving Hook,[1629681],1610612763.0,MEM,driving,,,Tillie,K. Tillie,,,,,7.33,Missed,,,,,,,,,,,,,,,,,,,
384,PT10M30.00S,2022-01-08T22:00:02.5Z,3,REGULAR,rebound,defensive,[],201587,,,1610612746,60,66,2022-01-08T22:00:07Z,3810000,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,383.0,2.0,2.0,0.0,,,,,,,,,,,
385,PT10M23.00S,2022-01-08T22:00:10.2Z,3,REGULAR,2pt,DUNK,['pointsinthepaint'],1629599,93.08475689881735,47.30392156862745,1610612746,60,66,2022-01-08T22:00:22Z,3820000,-13.0,13.0,1,right,MISS A. Coffey driving DUNK - blocked,"[1629599, 1628991]",1610612746.0,LAC,driving,,,Coffey,A. Coffey,,,,,1.84,Missed,,,,,,,,,,,,,,Jackson Jr.,1628991.0,,,,
386,PT10M23.00S,2022-01-08T22:00:10.2Z,3,REGULAR,block,,[],1628991,,,1610612746,60,66,2022-01-08T22:00:13Z,3830000,,,0,,J. Jackson Jr. BLOCK (3 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
387,PT10M23.00S,2022-01-08T22:00:10.2Z,3,REGULAR,rebound,offensive,['team'],0,,,1610612746,60,66,2022-01-08T22:00:22Z,3840000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,,,,,385.0,,,,,,,,,,,,,,
388,PT10M23.00S,2022-01-08T22:00:16.4Z,3,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,60,66,2022-01-08T22:00:16Z,3850000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,PT10M19.00S,2022-01-08T22:00:33.3Z,3,REGULAR,foul,personal,[],1628991,,,1610612746,60,66,2022-01-08T22:00:46Z,3860000,,,0,,J. Jackson Jr. personal FOUL (2 PF),"[1628991, 1627826]",1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,1204.0,2.0,0.0,Zubac,1627826.0,,,,,,
391,PT10M12.00S,2022-01-08T22:00:51.3Z,3,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",202704,84.01773981603154,50.245098039215684,1610612746,60,66,2022-01-08T22:01:01Z,3880000,1.0,98.0,1,right,MISS R. Jackson 9' driving floating Shot,[202704],1610612746.0,LAC,driving floating,,,Jackson,R. Jackson,,,,,9.77,Missed,,,,,,,,,,,,,,,,,,,
392,PT10M10.00S,2022-01-08T22:00:53.3Z,3,REGULAR,rebound,offensive,[],1627826,,,1610612746,60,66,2022-01-08T22:01:01Z,3890000,,,0,,I. Zubac REBOUND (Off:2 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,391.0,6.0,4.0,2.0,,,,,,,,,,,
395,PT10M10.00S,2022-01-08T22:01:02.3Z,3,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance', 'defensivegoaltending']",1627826,94.40999984741211,50.0,1610612746,62,66,2022-01-08T22:01:36Z,3920000,0.0,0.0,1,right,I. Zubac tip Layup (8 PTS),[1627826],1610612746.0,LAC,tip,,,Zubac,I. Zubac,,,,,0.0,Made,8.0,,,,,,,,,,,,,,,,,,
396,PT10M10.00S,2022-01-08T22:01:04.0Z,3,REGULAR,violation,defensive goaltending,[],1628991,,,1610612746,62,66,2022-01-08T22:01:36Z,3930000,,,0,,J. Jackson Jr. defensive goaltending VIOLATION,[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,2882.0,,,,,,,,,,
397,PT09M51.00S,2022-01-08T22:01:43.2Z,3,REGULAR,3pt,Jump Shot,[],1630217,33.820630749014455,49.01960784313726,1610612763,62,69,2022-01-08T22:01:51Z,3940000,5.0,265.0,1,left,D. Bane 26' 3PT  (13 PTS) (Z. Williams 1 AST),"[1630217, 1630533]",1610612763.0,MEM,,,,Bane,D. Bane,,,,,26.54,Made,13.0,Z. Williams,1630533.0,1.0,,,,,,,,,,,,,,,
399,PT09M38.00S,2022-01-08T22:01:55.9Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],202704,93.47897503285151,50.73529411764706,1610612746,62,69,2022-01-08T22:02:07Z,3960000,4.0,9.0,1,right,MISS R. Jackson driving Layup - blocked,"[202704, 1628991]",1610612746.0,LAC,driving,,,Jackson,R. Jackson,,,,,0.95,Missed,,,,,,,,,,,,,,Jackson Jr.,1628991.0,,,,
400,PT09M38.00S,2022-01-08T22:01:55.9Z,3,REGULAR,block,,[],1628991,,,1610612746,62,69,2022-01-08T22:01:58Z,3970000,,,0,,J. Jackson Jr. BLOCK (4 BLK),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
401,PT09M35.00S,2022-01-08T22:01:58.9Z,3,REGULAR,rebound,defensive,[],1630217,,,1610612763,62,69,2022-01-08T22:02:07Z,3980000,,,0,,D. Bane REBOUND (Off:0 Def:4),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,399.0,4.0,4.0,0.0,,,,,,,,,,,
402,PT09M28.00S,2022-01-08T22:02:06.3Z,3,REGULAR,2pt,Layup,['pointsinthepaint'],1630217,6.356767411300922,48.0392156862745,1610612763,62,71,2022-01-08T22:02:13Z,3990000,10.0,7.0,1,left,D. Bane driving Layup (15 PTS),[1630217],1610612763.0,MEM,driving,,,Bane,D. Bane,,,,,1.22,Made,15.0,,,,,,,,,,,,,,,,,,
403,PT09M09.00S,2022-01-08T22:02:25.4Z,3,REGULAR,turnover,lost ball,[],202694,,,1610612746,62,71,2022-01-08T22:03:31Z,4000000,,,0,,M. Morris Sr. lost ball TURNOVER (1 TO),"[202694, 1630217]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,1.0,Bane,1630217.0,
404,PT09M09.00S,2022-01-08T22:02:25.4Z,3,REGULAR,steal,,[],1630217,,,1610612763,62,71,2022-01-08T22:02:28Z,4010000,,,0,,D. Bane STEAL (2 STL),[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
405,PT09M04.00S,2022-01-08T22:02:29.9Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630217,22.38830486202366,90.93137254901961,1610612763,62,74,2022-01-08T22:03:12Z,4020000,-205.0,158.0,1,left,D. Bane 25' 3PT running pullup (18 PTS),[1630217],1610612763.0,MEM,running pullup,,,Bane,D. Bane,,,,,25.86,Made,18.0,,,,,,,,,,,,,,,,,,
406,PT09M03.00S,2022-01-08T22:02:39.5Z,3,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,62,74,2022-01-08T22:02:39Z,4030000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
407,PT08M52.00S,2022-01-08T22:05:37.6Z,3,REGULAR,turnover,bad pass,[],201587,,,1610612746,62,74,2022-01-08T22:05:41Z,4040000,,,0,,N. Batum bad pass TURNOVER (1 TO),"[201587, 1628991]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,1.0,Jackson Jr.,1628991.0,
408,PT08M52.00S,2022-01-08T22:05:37.6Z,3,REGULAR,steal,,[],1628991,,,1610612763,62,74,2022-01-08T22:05:39Z,4050000,,,0,,J. Jackson Jr. STEAL (3 STL),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,
409,PT08M47.00S,2022-01-08T22:05:42.2Z,3,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630533,10.167542706964511,3.4313725490196134,1610612763,62,77,2022-01-08T22:05:50Z,4060000,233.0,43.0,1,left,Z. Williams 3PT running (5 PTS) (D. Bane 3 AST),"[1630533, 1630217]",1610612763.0,MEM,running,,,Williams,Z. Williams,,,,,23.68,Made,5.0,D. Bane,1630217.0,3.0,,,,,,,,,,,,,,,
411,PT08M37.00S,2022-01-08T22:05:54.6Z,3,REGULAR,foul,personal,['2freethrow'],1628991,,,1610612746,62,77,2022-01-08T22:06:03Z,4080000,,,0,,J. Jackson Jr. shooting personal FOUL (3 PF) (Jackson 2 FT),"[1628991, 202704]",1610612763.0,MEM,shooting,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,,,,,2882.0,3.0,0.0,Jackson,202704.0,,,,,,
413,PT08M37.00S,2022-01-08T22:06:27.5Z,3,REGULAR,freethrow,1 of 2,[],202704,,,1610612746,63,77,2022-01-08T22:06:27Z,4100000,,,0,,R. Jackson Free Throw 1 of 2 (15 PTS),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,Made,15.0,,,,,,,,,,,,,,,,,,
414,PT08M37.00S,2022-01-08T22:06:51.2Z,3,REGULAR,freethrow,2 of 2,[],202704,,,1610612746,64,77,2022-01-08T22:06:51Z,4110000,,,0,,R. Jackson Free Throw 2 of 2 (16 PTS),[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,Made,16.0,,,,,,,,,,,,,,,,,,
415,PT08M26.00S,2022-01-08T22:07:06.9Z,3,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612763,64,77,2022-01-08T22:07:30Z,4120000,,,0,,I. Zubac shooting personal FOUL (3 PF) (Jackson Jr. 2 FT),"[1627826, 1628991]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,,,,,,,,,,,2882.0,3.0,0.0,Jackson Jr.,1628991.0,,,,,,
417,PT08M26.00S,2022-01-08T22:07:39.3Z,3,REGULAR,freethrow,1 of 2,[],1628991,,,1610612763,64,78,2022-01-08T22:07:39Z,4140000,,,0,,J. Jackson Jr. Free Throw 1 of 2 (18 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,18.0,,,,,,,,,,,,,,,,,,
418,PT08M26.00S,2022-01-08T22:07:53.0Z,3,REGULAR,freethrow,2 of 2,[],1628991,,,1610612763,64,79,2022-01-08T22:07:53Z,4150000,,,0,,J. Jackson Jr. Free Throw 2 of 2 (19 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,19.0,,,,,,,,,,,,,,,,,,
419,PT08M11.00S,2022-01-08T22:08:08.2Z,3,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,85.20039421813404,65.68627450980392,1610612746,66,79,2022-01-08T22:08:13Z,4160000,78.0,87.0,1,right,M. Morris Sr. 11' pullup Jump Shot (17 PTS),[202694],1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,11.68,Made,17.0,,,,,,,,,,,,,,,,,,
420,PT07M53.00S,2022-01-08T22:08:26.8Z,3,REGULAR,2pt,Hook,['pointsinthepaint'],1628991,13.584099868593952,43.872549019607845,1610612763,66,79,2022-01-08T22:08:32Z,4170000,31.0,75.0,1,left,MISS J. Jackson Jr. 8' turnaround Hook,[1628991],1610612763.0,MEM,turnaround,,,Jackson Jr.,J. Jackson Jr.,,,,,8.12,Missed,,,,,,,,,,,,,,,,,,,
421,PT07M50.00S,2022-01-08T22:08:29.8Z,3,REGULAR,rebound,defensive,[],202694,,,1610612746,66,79,2022-01-08T22:08:32Z,4180000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:4),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,420.0,4.0,4.0,0.0,,,,,,,,,,,
422,PT07M47.00S,2022-01-08T22:08:35.2Z,3,REGULAR,foul,personal,['2freethrow'],1629681,,,1610612746,66,79,2022-01-08T22:08:45Z,4190000,,,0,,K. Tillie shooting personal FOUL (1 PF) (Coffey 2 FT),"[1629681, 1629599]",1610612763.0,MEM,shooting,,,Tillie,K. Tillie,,,,,,,,,,,,,,,1201.0,1.0,0.0,Coffey,1629599.0,,,,,,
424,PT07M47.00S,2022-01-08T22:09:04.3Z,3,REGULAR,freethrow,1 of 2,['fastbreak'],1629599,,,1610612746,67,79,2022-01-08T22:09:29Z,4210000,,,0,,A. Coffey Free Throw 1 of 2 (7 PTS),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Made,7.0,,,,,,,,,,,,,,,,,,
425,PT07M47.00S,2022-01-08T22:09:07.1Z,3,REGULAR,substitution,out,[],1627826,,,1610612746,67,79,2022-01-08T22:09:15Z,4220000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
426,PT07M47.00S,2022-01-08T22:09:07.1Z,3,REGULAR,substitution,in,[],1629611,,,1610612746,67,79,2022-01-08T22:09:15Z,4230000,,,0,,SUB in: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
427,PT07M47.00S,2022-01-08T22:09:04.3Z,3,REGULAR,freethrow,2 of 2,['fastbreak'],1629599,,,1610612746,67,79,2022-01-08T22:09:29Z,4240000,,,0,,MISS A. Coffey Free Throw 2 of 2,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,Missed,,,,,,,,,,,,,,,,,,,
428,PT07M43.00S,2022-01-08T22:09:08.3Z,3,REGULAR,rebound,defensive,[],1628991,,,1610612763,67,79,2022-01-08T22:09:29Z,4250000,,,0,,J. Jackson Jr. REBOUND (Off:1 Def:4),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,,,,,,427.0,5.0,4.0,1.0,,,,,,,,,,,
429,PT07M31.00S,2022-01-08T22:09:40.1Z,3,REGULAR,3pt,Jump Shot,[],1630217,27.77595269382391,18.627450980392155,1610612763,67,79,2022-01-08T22:09:46Z,4260000,157.0,209.0,1,left,MISS D. Bane 26' step back 3PT,[1630217],1610612763.0,MEM,step back,,,Bane,D. Bane,,,,,26.1,Missed,,,,,,,,,,,,,,,,,,,
430,PT07M28.00S,2022-01-08T22:09:43.1Z,3,REGULAR,rebound,defensive,[],202694,,,1610612746,67,79,2022-01-08T22:09:46Z,4270000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:5),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,429.0,5.0,5.0,0.0,,,,,,,,,,,
431,PT07M23.00S,2022-01-08T22:09:52.4Z,3,REGULAR,foul,offensive,[],1629611,,,1610612746,67,79,2022-01-08T22:10:21Z,4280000,,,0,,T. Mann offensive FOUL (2 PF),"[1629611, 1630533]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,2882.0,2.0,0.0,Williams,1630533.0,,,,,,
433,PT07M23.00S,2022-01-08T22:09:52.4Z,3,REGULAR,turnover,offensive foul,[],1629611,,,1610612746,67,79,2022-01-08T22:10:21Z,4300000,,,0,,T. Mann offensive foul TURNOVER (1 TO),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,2882.0,,,,,,,1.0,,,
434,PT07M12.00S,2022-01-08T22:10:26.0Z,3,REGULAR,foul,personal,['2freethrow'],202704,,,1610612763,67,79,2022-01-08T22:10:40Z,4310000,,,0,,R. Jackson shooting personal FOUL (2 PF) (Jackson Jr. 2 FT),"[202704, 1628991]",1610612746.0,LAC,shooting,,,Jackson,R. Jackson,,,,,,,,,,,,,,,1201.0,2.0,0.0,Jackson Jr.,1628991.0,,,,,,
436,PT07M12.00S,2022-01-08T22:11:00.7Z,3,REGULAR,freethrow,1 of 2,['fromturnover'],1628991,,,1610612763,67,80,2022-01-08T22:11:00Z,4330000,,,0,,J. Jackson Jr. Free Throw 1 of 2 (20 PTS),[1628991],1610612763.0,MEM,,,,Jackson Jr.,J. Jackson Jr.,,,,,,Made,20.0,,,,,,,,,,,,,,,,,,
437,PT07M12.00S,2022-01-08T22:11:06.3Z,3,REGULAR,substitution,out,[],1630217,,,1610612763,67,80,2022-01-08T22:11:14Z,4340000,,,0,,SUB out: D. Bane,[1630217],1610612763.0,MEM,,,,Bane,D. Bane,,,,,,,,,,,,,,,,,,,,,,,,,
438,PT07M12.00S,2022-01-08T22:11:06.3Z,3,REGULAR,substitution,out,[],1629681,,,1610612763,67,80,2022-01-08T22:11:14Z,4350000,,,0,,SUB out: K. Tillie,[1629681],1610612763.0,MEM,,,,Tillie,K. Tillie,,,,,,,,,,,,,,,,,,,,,,,,,
439,PT07M12.00S,2022-01-08T22:11:06.3Z,3,REGULAR,substitution,in,[],1629001,,,1610612763,67,80,2022-01-08T22:11:14Z,4360000,,,0,,SUB in: D. Melton,[1629001],1610612763.0,MEM,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,
440,PT07M12.00S,2022-01-08T22:11:06.3Z,3,REGULAR,substitution,in,[],1629634,,,1610612763,67,80,2022-01-08T22:11:14Z,4370000,,,0,,SUB in: B. Clarke,[1629634],1610612763.0,MEM,,,,Clarke,B. Clarke,,,,,,,,,,,,,,,,,,,,,,,,,
