actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
90,PT05M02.00S,2021-11-26T20:55:32.8Z,1,REGULAR,3pt,Jump Shot,[],202704,84.01773981603154,5.14705882352942,1610612746,19,10,2021-11-26T20:55:36Z,890000,-224.0,98.0,1,right,MISS R. Jackson 24' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,24.47,Missed,,,,,,,,,,,,,,,,,,,
91,PT04M59.00S,2021-11-26T20:55:35.8Z,1,REGULAR,rebound,defensive,[],203924,,,1610612765,19,10,2021-11-26T20:55:36Z,900000,,,0,,J. Grant REBOUND (Off:0 Def:2),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,90.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
92,PT04M41.00S,2021-11-26T20:55:53.5Z,1,REGULAR,2pt,Jump Shot,[],202709,5.699737187910642,30.14705882352942,1610612765,19,10,2021-11-26T20:55:57Z,910000,99.0,1.0,1,left,MISS C. Joseph 9' turnaround fadeaway Shot,[202709],1610612765.0,DET,turnaround fadeaway,,,Joseph,C. Joseph,,,,,9.93,Missed,,,,,,,,,,,,,,,,,,,
93,PT04M38.00S,2021-11-26T20:55:56.4Z,1,REGULAR,rebound,defensive,[],202331,,,1610612746,19,10,2021-11-26T20:55:56Z,920000,,,0,,P. George REBOUND (Off:0 Def:3),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,92.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
94,PT04M32.00S,2021-11-26T20:56:02.0Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1629611,84.67477003942182,58.33333333333333,1610612746,19,10,2021-11-26T20:56:20Z,930000,42.0,92.0,1,right,MISS T. Mann 10' running pullup Shot,[1629611],1610612746.0,LAC,running pullup,,,Mann,T. Mann,,,,,10.06,Missed,,,,,,,,,,,,,,,,,,,
95,PT04M30.00S,2021-11-26T20:56:04.0Z,1,REGULAR,rebound,offensive,[],1627826,,,1610612746,19,10,2021-11-26T20:56:20Z,940000,,,0,,I. Zubac REBOUND (Off:3 Def:3),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,94.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
96,PT04M27.00S,2021-11-26T20:56:07.7Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629611,79.94415243101183,66.66666666666667,1610612746,19,10,2021-11-26T20:56:13Z,950000,83.0,136.0,1,right,MISS T. Mann 15' Jump Shot,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,15.95,Missed,,,,,,,,,,,,,,,,,,,
97,PT04M23.00S,2021-11-26T20:56:11.7Z,1,REGULAR,rebound,defensive,[],203924,,,1610612765,19,10,2021-11-26T20:56:13Z,960000,,,0,,J. Grant REBOUND (Off:0 Def:3),[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,96.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
98,PT04M18.00S,2021-11-26T20:56:16.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203924,7.802233902759525,43.872549019607845,1610612765,19,10,2021-11-26T20:56:25Z,970000,31.0,21.0,1,left,MISS J. Grant driving bank Shot,[203924],1610612765.0,DET,driving bank,,,Grant,J. Grant,,,,,3.7,Missed,,,,,,,,,,,,,,,,,,,
99,PT04M15.00S,2021-11-26T20:56:19.6Z,1,REGULAR,rebound,defensive,[],202331,,,1610612746,19,10,2021-11-26T20:56:25Z,980000,,,0,,P. George REBOUND (Off:0 Def:4),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,98.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
100,PT04M09.00S,2021-11-26T20:56:25.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627826,94.34954007884363,52.259497549019606,1610612746,21,10,2021-11-26T20:56:49Z,990000,11.0,1.0,1,right,I. Zubac cutting DUNK (6 PTS) (P. George 3 AST),"[1627826, 202331]",1610612746.0,LAC,cutting,,,Zubac,I. Zubac,,,,,1.13,Made,,,,,6.0,P. George,202331.0,3.0,,,,,,,,,,,
102,PT04M03.00S,2021-11-26T20:56:39.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,21,10,2021-11-26T20:56:39Z,1010000,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT04M03.00S,2021-11-26T20:59:18.9Z,1,REGULAR,substitution,out,[],1627826,,,1610612765,21,10,2021-11-26T20:59:32Z,1020000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M03.00S,2021-11-26T20:59:18.9Z,1,REGULAR,substitution,out,[],1630180,,,1610612765,21,10,2021-11-26T20:59:32Z,1030000,,,0,,SUB out: S. Bey,[1630180],1610612765.0,DET,,,,Bey,S. Bey,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M03.00S,2021-11-26T20:59:18.9Z,1,REGULAR,substitution,in,[],201586,,,1610612765,21,10,2021-11-26T20:59:32Z,1040000,,,0,,SUB in: S. Ibaka,[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M03.00S,2021-11-26T20:59:18.9Z,1,REGULAR,substitution,in,[],1628977,,,1610612765,21,10,2021-11-26T20:59:32Z,1050000,,,0,,SUB in: H. Diallo,[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M47.00S,2021-11-26T20:59:46.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628402,7.408015768725363,52.450980392156865,1610612765,21,10,2021-11-26T20:59:50Z,1060000,-12.0,17.0,1,left,MISS F. Jackson driving Layup - blocked,"[1628402, 201586]",1610612765.0,DET,driving,,,Jackson,F. Jackson,,,,,2.11,Missed,,,,,,,,,,,,,,,,,Ibaka,201586.0,
108,PT03M47.00S,2021-11-26T20:59:46.2Z,1,REGULAR,block,,[],201586,,,1610612765,21,10,2021-11-26T20:59:48Z,1070000,,,0,,S. Ibaka BLOCK (1 BLK),[201586],1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M44.00S,2021-11-26T20:59:49.2Z,1,REGULAR,rebound,defensive,[],1629611,,,1610612746,21,10,2021-11-26T20:59:50Z,1080000,,,0,,T. Mann REBOUND (Off:0 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,107.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
110,PT03M38.00S,2021-11-26T20:59:55.0Z,1,REGULAR,3pt,Jump Shot,[],1628379,97.15834428383705,3.1862745098039227,1610612746,24,10,2021-11-26T20:59:59Z,1090000,-234.0,-26.0,1,right,L. Kennard 3PT  (3 PTS) (R. Jackson 2 AST),"[1628379, 202704]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,23.55,Made,,,,,3.0,R. Jackson,202704.0,2.0,,,,,,,,,,,
112,PT03M25.00S,2021-11-26T21:00:08.1Z,1,REGULAR,3pt,Jump Shot,[],1628402,32.637976346911955,31.372549019607845,1610612765,24,10,2021-11-26T21:00:12Z,1110000,93.0,254.0,1,left,MISS F. Jackson 27' 3PT,[1628402],1610612765.0,DET,,,,Jackson,F. Jackson,,,,,27.08,Missed,,,,,,,,,,,,,,,,,,,
113,PT03M22.00S,2021-11-26T21:00:11.5Z,1,REGULAR,rebound,offensive,[],1628977,,,1610612765,24,10,2021-11-26T21:00:11Z,1120000,,,0,,H. Diallo REBOUND (Off:1 Def:0),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,112.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
114,PT03M12.00S,2021-11-26T21:00:21.6Z,1,REGULAR,turnover,bad pass,[],1628402,,,1610612765,24,10,2021-11-26T21:00:26Z,1130000,,,0,,F. Jackson bad pass TURNOVER (2 TO),"[1628402, 1629611]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,,,,,,,,,,,,,,,,2.0,Mann,1629611.0,,,
115,PT03M12.00S,2021-11-26T21:00:21.6Z,1,REGULAR,steal,,[],1629611,,,1610612746,24,10,2021-11-26T21:00:23Z,1140000,,,0,,T. Mann STEAL (1 STL),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M07.00S,2021-11-26T21:00:26.2Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', 'fastbreak']",202704,78.36727989487517,61.76470588235294,1610612746,24,10,2021-11-26T21:00:34Z,1150000,59.0,151.0,1,right,MISS R. Jackson 16' running pullup Shot,[202704],1610612746.0,LAC,running pullup,,,Jackson,R. Jackson,,,,,16.19,Missed,,,,,,,,,,,,,,,,,,,
117,PT03M04.00S,2021-11-26T21:00:29.2Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,24,10,2021-11-26T21:00:34Z,1160000,,,0,,I. Stewart REBOUND (Off:1 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,116.0,4.0,3.0,1.0,,,,,,,,,,,,,,,
118,PT02M58.00S,2021-11-26T21:00:39.4Z,1,REGULAR,foul,offensive,[],1630191,,,1610612765,24,10,2021-11-26T21:00:50Z,1170000,,,0,,I. Stewart offensive FOUL (1 PF),"[1630191, 202704]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,101283.0,1.0,0.0,Jackson,202704.0,,,,,,
120,PT02M58.00S,2021-11-26T21:00:39.4Z,1,REGULAR,turnover,offensive foul,[],1630191,,,1610612765,24,10,2021-11-26T21:00:39Z,1190000,,,0,,I. Stewart offensive foul TURNOVER (1 TO),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,101283.0,,,,,1.0,,,,,
121,PT02M58.00S,2021-11-26T21:00:47.7Z,1,REGULAR,substitution,out,[],1630191,,,1610612746,24,10,2021-11-26T21:00:57Z,1200000,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M58.00S,2021-11-26T21:00:47.7Z,1,REGULAR,substitution,in,[],1626168,,,1610612746,24,10,2021-11-26T21:00:57Z,1210000,,,0,,SUB in: T. Lyles,[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M44.00S,2021-11-26T21:01:12.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203924,,,1610612746,24,10,2021-11-26T21:01:27Z,1220000,,,0,,J. Grant shooting personal FOUL (2 PF) (George 2 FT),"[203924, 202331]",1610612765.0,DET,shooting,,,Grant,J. Grant,,,,,,,,,,,,,,,101283.0,2.0,0.0,George,202331.0,,,,,,
125,PT02M44.00S,2021-11-26T21:01:38.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],202331,,,1610612746,24,10,2021-11-26T21:01:38Z,1240000,,,0,,MISS P. George Free Throw 1 of 2,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,Missed,,,,,,,,,,,,,,,,,,,
126,PT02M44.00S,2021-11-26T21:01:38.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612746,24,10,2021-11-26T21:01:38Z,1250000,,,0,,TEAM offensive REBOUND,[],1610612746.0,LAC,,,,,,,,,,,,125.0,,,,,,,,,,,,,,,,,,
127,PT02M44.00S,2021-11-26T21:01:57.8Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],202331,,,1610612746,25,10,2021-11-26T21:01:57Z,1260000,,,0,,P. George Free Throw 2 of 2 (3 PTS),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
128,PT02M21.00S,2021-11-26T21:02:21.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203924,10.561760840998687,50.49019607843137,1610612765,25,10,2021-11-26T21:02:28Z,1270000,-2.0,47.0,1,left,MISS J. Grant driving Layup,[203924],1610612765.0,DET,driving,,,Grant,J. Grant,,,,,4.69,Missed,,,,,,,,,,,,,,,,,,,
129,PT02M18.00S,2021-11-26T21:02:24.9Z,1,REGULAR,rebound,offensive,[],1628977,,,1610612765,25,10,2021-11-26T21:02:28Z,1280000,,,0,,H. Diallo REBOUND (Off:2 Def:0),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,128.0,2.0,0.0,2.0,,,,,,,,,,,,,,,
130,PT02M15.00S,2021-11-26T21:02:26.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203924,7.539421813403408,49.26470588235294,1610612765,25,10,2021-11-26T21:02:31Z,1290000,4.0,18.0,1,left,MISS J. Grant Layup,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,1.88,Missed,,,,,,,,,,,,,,,,,,,
131,PT02M15.00S,2021-11-26T21:02:26.9Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612746,25,10,2021-11-26T21:02:31Z,1300000,,,0,,L. Kennard REBOUND (Off:0 Def:1),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,130.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
132,PT02M09.00S,2021-11-26T21:02:33.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202704,95.97568988173455,96.07843137254902,1610612746,25,10,2021-11-26T21:04:17Z,1310000,230.0,-15.0,1,right,MISS R. Jackson 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,23.09,Missed,,,,,,,,,,,,,,,,,,,
133,PT02M06.00S,2021-11-26T21:02:36.4Z,1,REGULAR,rebound,defensive,[],202709,,,1610612765,25,10,2021-11-26T21:02:40Z,1320000,,,0,,C. Joseph REBOUND (Off:0 Def:1),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
134,PT01M57.00S,2021-11-26T21:02:45.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628977,6.176084099868589,95.3201593137255,1610612765,25,10,2021-11-26T21:04:15Z,1330000,-227.0,6.0,1,left,MISS H. Diallo running 3PT,[1628977],1610612765.0,DET,running,,,Diallo,H. Diallo,,,,,22.67,Missed,,,,,,,,,,,,,,,,,,,
135,PT01M54.00S,2021-11-26T21:02:48.9Z,1,REGULAR,rebound,defensive,[],1628379,,,1610612746,25,10,2021-11-26T21:03:55Z,1340000,,,0,,L. Kennard REBOUND (Off:0 Def:2),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,134.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
136,PT01M50.00S,2021-11-26T21:02:53.3Z,1,REGULAR,turnover,lost ball,[],201586,,,1610612746,25,10,2021-11-26T21:02:57Z,1350000,,,0,,S. Ibaka lost ball TURNOVER (1 TO),"[201586, 202709]",1610612746.0,LAC,,,,Ibaka,S. Ibaka,,,,,,,,,,,,,,,,,,,,1.0,Joseph,202709.0,,,
137,PT01M50.00S,2021-11-26T21:02:53.3Z,1,REGULAR,steal,,[],202709,,,1610612765,25,10,2021-11-26T21:02:55Z,1360000,,,0,,C. Joseph STEAL (1 STL),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M45.00S,2021-11-26T21:02:58.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1626168,7.802233902759525,50.73529411764706,1610612765,25,12,2021-11-26T21:03:05Z,1370000,-4.0,21.0,1,left,T. Lyles running DUNK (2 PTS) (C. Joseph 1 AST),"[1626168, 202709]",1610612765.0,DET,running,,,Lyles,T. Lyles,,,,,2.11,Made,,,,,2.0,C. Joseph,202709.0,1.0,,,,,,,,,,,
140,PT01M30.00S,2021-11-26T21:03:12.1Z,1,REGULAR,3pt,Jump Shot,[],202704,68.51182654402103,26.960784313725497,1610612746,25,12,2021-11-26T21:03:17Z,1390000,-115.0,243.0,1,right,MISS R. Jackson 26' 3PT,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,26.94,Missed,,,,,,,,,,,,,,,,,,,
141,PT01M30.00S,2021-11-26T21:03:12.1Z,1,REGULAR,rebound,defensive,[],1626168,,,1610612765,25,12,2021-11-26T21:03:17Z,1400000,,,0,,T. Lyles REBOUND (Off:0 Def:1),[1626168],1610612765.0,DET,,,,Lyles,T. Lyles,,,,,,,140.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
142,PT01M09.00S,2021-11-26T21:03:34.0Z,1,REGULAR,foul,personal,['2freethrow'],202704,,,1610612765,25,12,2021-11-26T21:03:43Z,1410000,,,0,,R. Jackson shooting personal FOUL (1 PF) (Joseph 2 FT),"[202704, 202709]",1610612746.0,LAC,shooting,,,Jackson,R. Jackson,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Joseph,202709.0,,,,,,
144,PT01M09.00S,2021-11-26T21:04:03.1Z,1,REGULAR,freethrow,1 of 2,[],202709,,,1610612765,25,13,2021-11-26T21:04:03Z,1430000,,,0,,C. Joseph Free Throw 1 of 2 (3 PTS),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
145,PT01M09.00S,2021-11-26T21:04:04.0Z,1,REGULAR,substitution,out,[],202331,,,1610612765,25,13,2021-11-26T21:04:25Z,1440000,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT01M09.00S,2021-11-26T21:04:04.0Z,1,REGULAR,substitution,out,[],203924,,,1610612765,25,13,2021-11-26T21:04:25Z,1450000,,,0,,SUB out: J. Grant,[203924],1610612765.0,DET,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT01M09.00S,2021-11-26T21:04:04.0Z,1,REGULAR,substitution,in,[],1628392,,,1610612765,25,13,2021-11-26T21:04:25Z,1460000,,,0,,SUB in: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT01M09.00S,2021-11-26T21:04:04.0Z,1,REGULAR,substitution,in,[],1628367,,,1610612765,25,13,2021-11-26T21:04:25Z,1470000,,,0,,SUB in: J. Jackson,[1628367],1610612765.0,DET,,,,Jackson,J. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT01M09.00S,2021-11-26T21:04:28.2Z,1,REGULAR,freethrow,2 of 2,[],202709,,,1610612765,25,14,2021-11-26T21:04:28Z,1480000,,,0,,C. Joseph Free Throw 2 of 2 (4 PTS),[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
150,PT00M58.70S,2021-11-26T21:04:42.2Z,1,REGULAR,2pt,Jump Shot,[],202704,78.23587385019711,57.59803921568628,1610612746,27,14,2021-11-26T21:04:46Z,1490000,38.0,152.0,1,right,R. Jackson 15' pullup Jump Shot (2 PTS),[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,15.68,Made,,,,,2.0,,,,,,,,,,,,,,
151,PT00M51.90S,2021-11-26T21:04:53.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628977,7.933639947437584,50.49019607843137,1610612765,27,16,2021-11-26T21:05:01Z,1500000,-2.0,22.0,1,left,H. Diallo reverse DUNK (2 PTS) (C. Joseph 2 AST),"[1628977, 202709]",1610612765.0,DET,reverse,,,Diallo,H. Diallo,,,,,2.22,Made,,,,,2.0,C. Joseph,202709.0,2.0,,,,,,,,,,,
153,PT00M38.80S,2021-11-26T21:05:09.6Z,1,REGULAR,turnover,lost ball,[],1628379,,,1610612746,27,16,2021-11-26T21:05:13Z,1520000,,,0,,L. Kennard lost ball TURNOVER (1 TO),"[1628379, 1628977]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,1.0,Diallo,1628977.0,,,
154,PT00M38.80S,2021-11-26T21:05:09.6Z,1,REGULAR,steal,,[],1628977,,,1610612765,27,16,2021-11-26T21:05:12Z,1530000,,,0,,H. Diallo STEAL (1 STL),[1628977],1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M37.80S,2021-11-26T21:05:12.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628402,7.145203679369246,48.0392156862745,1610612765,27,18,2021-11-26T21:05:19Z,1540000,10.0,15.0,1,left,F. Jackson running Layup (2 PTS),[1628402],1610612765.0,DET,running,,,Jackson,F. Jackson,,,,,1.77,Made,,,,,2.0,,,,,,,,,,,,,,
156,PT00M24.10S,2021-11-26T21:05:29.5Z,1,REGULAR,3pt,Jump Shot,[],201586,76.65900131406045,88.97058823529412,1610612746,30,18,2021-11-26T21:05:37Z,1550000,195.0,167.0,1,right,S. Ibaka 25' 3PT step back (3 PTS) (T. Mann 1 AST),"[201586, 1629611]",1610612746.0,LAC,step back,,,Ibaka,S. Ibaka,,,,,25.66,Made,,,,,3.0,T. Mann,1629611.0,1.0,,,,,,,,,,,
158,PT00M04.20S,2021-11-26T21:05:55.4Z,1,REGULAR,turnover,out-of-bounds,[],202709,,,1610612765,30,18,2021-11-26T21:06:03Z,1570000,,,0,,C. Joseph bad pass out-of-bounds TURNOVER (1 TO),[202709],1610612765.0,DET,bad pass,,,Joseph,C. Joseph,,,,,,,,,,,,,,,1627961.0,,,,,1.0,,,,,
159,PT00M00.00S,2021-11-26T21:06:18.1Z,1,REGULAR,period,end,[],0,,,1610612746,30,18,2021-11-26T21:06:18Z,1580000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2021-11-26T21:08:39.1Z,2,REGULAR,substitution,out,['startperiod'],202704,,,1610612746,30,18,2021-11-26T21:09:05Z,1590000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2021-11-26T21:08:39.1Z,2,REGULAR,substitution,out,['startperiod'],202709,,,1610612746,30,18,2021-11-26T21:09:05Z,1600000,,,0,,SUB out: C. Joseph,[202709],1610612765.0,DET,,,,Joseph,C. Joseph,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2021-11-26T21:08:39.1Z,2,REGULAR,substitution,in,['startperiod'],202339,,,1610612746,30,18,2021-11-26T21:09:05Z,1610000,,,0,,SUB in: E. Bledsoe,[202339],1610612746.0,LAC,,,,Bledsoe,E. Bledsoe,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2021-11-26T21:08:39.1Z,2,REGULAR,substitution,in,['startperiod'],1630240,,,1610612746,30,18,2021-11-26T21:09:05Z,1620000,,,0,,SUB in: S. Lee,[1630240],1610612765.0,DET,,,,Lee,S. Lee,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2021-11-26T21:08:57.4Z,2,REGULAR,period,start,[],0,,,1610612765,30,18,2021-11-26T21:09:06Z,1630000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT11M42.00S,2021-11-26T21:09:15.4Z,2,REGULAR,3pt,Jump Shot,[],1628402,27.77595269382391,19.117647058823522,1610612765,30,21,2021-11-26T21:09:21Z,1640000,154.0,209.0,1,left,F. Jackson 25' 3PT  (5 PTS) (S. Lee 1 AST),"[1628402, 1630240]",1610612765.0,DET,,,,Jackson,F. Jackson,,,,,25.95,Made,,,,,5.0,S. Lee,1630240.0,1.0,,,,,,,,,,,
167,PT11M17.00S,2021-11-26T21:09:41.4Z,2,REGULAR,foul,personal,['2freethrow'],1628977,,,1610612746,30,21,2021-11-26T21:09:47Z,1660000,,,0,,H. Diallo shooting personal FOUL (1 PF) (Hartenstein 2 FT),"[1628977, 1628392]",1610612765.0,DET,shooting,,,Diallo,H. Diallo,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Hartenstein,1628392.0,,,,,,
169,PT11M17.00S,2021-11-26T21:10:05.2Z,2,REGULAR,freethrow,1 of 2,[],1628392,,,1610612746,31,21,2021-11-26T21:10:05Z,1680000,,,0,,I. Hartenstein Free Throw 1 of 2 (1 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
170,PT11M17.00S,2021-11-26T21:10:18.8Z,2,REGULAR,freethrow,2 of 2,[],1628392,,,1610612746,32,21,2021-11-26T21:10:18Z,1690000,,,0,,I. Hartenstein Free Throw 2 of 2 (2 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
171,PT11M02.00S,2021-11-26T21:10:34.8Z,2,REGULAR,3pt,Jump Shot,[],1626168,27.11892247043363,12.5,1610612765,32,24,2021-11-26T21:10:38Z,1700000,188.0,202.0,1,left,T. Lyles 27' 3PT  (5 PTS) (S. Lee 2 AST),"[1626168, 1630240]",1610612765.0,DET,,,,Lyles,T. Lyles,,,,,27.59,Made,,,,,5.0,S. Lee,1630240.0,2.0,,,,,,,,,,,
173,PT10M50.00S,2021-11-26T21:10:53.0Z,2,REGULAR,foul,offensive,[],1628379,,,1610612746,32,24,2021-11-26T21:11:01Z,1720000,,,0,,L. Kennard offensive FOUL (1 PF),"[1628379, 1628977]",1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,1627961.0,1.0,0.0,Diallo,1628977.0,,,,,,
175,PT10M50.00S,2021-11-26T21:10:53.0Z,2,REGULAR,turnover,offensive foul,[],1628379,,,1610612746,32,24,2021-11-26T21:10:53Z,1740000,,,0,,L. Kennard offensive foul TURNOVER (2 TO),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,1627961.0,,,,,2.0,,,,,
176,PT10M41.00S,2021-11-26T21:11:08.9Z,2,REGULAR,turnover,bad pass,[],1628977,,,1610612765,32,24,2021-11-26T21:12:26Z,1750000,,,0,,H. Diallo bad pass TURNOVER (1 TO),"[1628977, 1628379]",1610612765.0,DET,,,,Diallo,H. Diallo,,,,,,,,,,,,,,,,,,,,1.0,Kennard,1628379.0,,,
177,PT10M41.00S,2021-11-26T21:11:08.9Z,2,REGULAR,steal,,[],1628379,,,1610612746,32,24,2021-11-26T21:11:11Z,1760000,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612746.0,LAC,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,
