actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
174,PT08M50.00S,2022-04-07T02:50:45.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629013,91.63929040735874,45.09803921568627,1610612756,36,22,2022-04-07T02:50:53Z,1720000,-25.0,26.0,1,right,MISS L. Shamet driving Layup - blocked,"[1629013, 1628392]",1610612756.0,PHX,driving,,,Shamet,L. Shamet,,,,,3.58,Missed,,,,,,,,,,,,,,,,,Hartenstein,1628392.0,
175,PT08M50.00S,2022-04-07T02:50:45.6Z,2,REGULAR,block,,[],1628392,,,1610612756,36,22,2022-04-07T02:50:47Z,1730000,,,0,,I. Hartenstein BLOCK (2 BLK),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT08M47.00S,2022-04-07T02:50:48.6Z,2,REGULAR,rebound,defensive,[],1626181,,,1610612746,36,22,2022-04-07T02:50:53Z,1740000,,,0,,N. Powell REBOUND (Off:0 Def:3),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,174.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
177,PT08M45.00S,2022-04-07T02:50:50.5Z,2,REGULAR,turnover,lost ball,[],1629611,,,1610612746,36,22,2022-04-07T02:51:23Z,1750000,,,0,,T. Mann lost ball TURNOVER (1 TO),"[1629611, 1626166]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,1.0,Payne,1626166.0,,,
178,PT08M45.00S,2022-04-07T02:50:50.5Z,2,REGULAR,steal,,[],1626166,,,1610612756,36,22,2022-04-07T02:50:52Z,1760000,,,0,,C. Payne STEAL (1 STL),[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT08M42.00S,2022-04-07T02:50:55.4Z,2,REGULAR,turnover,out-of-bounds,[],1628470,,,1610612756,36,22,2022-04-07T02:51:02Z,1770000,,,0,,T. Craig bad pass out-of-bounds TURNOVER (2 TO),[1628470],1610612756.0,PHX,bad pass,,,Craig,T. Craig,,,,,,,,,,,,,,,201640.0,,,,,2.0,,,,,
180,PT08M42.00S,2022-04-07T02:51:04.6Z,2,REGULAR,substitution,out,[],1628470,,,1610612746,36,22,2022-04-07T02:51:07Z,1780000,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT08M42.00S,2022-04-07T02:51:04.6Z,2,REGULAR,substitution,in,[],1628969,,,1610612746,36,22,2022-04-07T02:51:07Z,1790000,,,0,,SUB in: M. Bridges,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT08M33.00S,2022-04-07T02:51:23.0Z,2,REGULAR,foul,technical,['1freethrow'],201580,,,1610612746,36,22,2022-04-07T02:52:03Z,1800000,,,0,,J. McGee defensive-3-second technical FOUL (1 Tech),[201580],1610612756.0,PHX,defensive-3-second,,,McGee,J. McGee,,,,,,,,,,,,,,,201640.0,1.0,1.0,,,,,,,,
183,PT08M33.00S,2022-04-07T02:51:54.7Z,2,REGULAR,freethrow,1 of 1,[],202331,,,1610612746,37,22,2022-04-07T02:51:54Z,1810000,,,0,,P. George technical Free Throw 1 of 1 (11 PTS),[202331],1610612746.0,LAC,technical,,,George,P. George,,,,,,Made,,,,,11.0,,,,,,,,,,,,,,
184,PT08M27.00S,2022-04-07T02:52:20.4Z,2,REGULAR,foul,personal,['2freethrow'],201580,,,1610612746,37,22,2022-04-07T02:52:34Z,1820000,,,0,,J. McGee shooting personal FOUL (2 PF) (Hartenstein 2 FT),"[201580, 1628392]",1610612756.0,PHX,shooting,,,McGee,J. McGee,,,,,,,,,,,,,,,201640.0,2.0,1.0,Hartenstein,1628392.0,,,,,,
186,PT08M27.00S,2022-04-07T02:52:46.2Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,37,22,2022-04-07T02:52:46Z,1840000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT08M27.00S,2022-04-07T02:52:49.1Z,2,REGULAR,instantreplay,challenge,[],0,,,1610612746,37,22,2022-04-07T02:54:22Z,1850000,,,0,,,[],1610612756.0,PHX,stands,,,,,,,,,,,,,,,,,,,201640.0,,,,,,,,,,
188,PT08M27.00S,2022-04-07T02:56:06.8Z,2,REGULAR,freethrow,1 of 2,['fromturnover'],1628392,,,1610612746,38,22,2022-04-07T02:56:06Z,1860000,,,0,,I. Hartenstein Free Throw 1 of 2 (1 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
189,PT08M27.00S,2022-04-07T02:56:15.3Z,2,REGULAR,substitution,out,[],1626181,,,1610612746,38,22,2022-04-07T02:56:25Z,1870000,,,0,,SUB out: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
190,PT08M27.00S,2022-04-07T02:56:15.3Z,2,REGULAR,substitution,in,[],201587,,,1610612746,38,22,2022-04-07T02:56:25Z,1880000,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
191,PT08M27.00S,2022-04-07T02:56:36.1Z,2,REGULAR,freethrow,2 of 2,['fromturnover'],1628392,,,1610612746,39,22,2022-04-07T02:56:36Z,1890000,,,0,,I. Hartenstein Free Throw 2 of 2 (2 PTS),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
192,PT08M08.00S,2022-04-07T02:56:54.5Z,2,REGULAR,turnover,bad pass,[],1629013,,,1610612756,39,22,2022-04-07T02:56:59Z,1900000,,,0,,L. Shamet bad pass TURNOVER (2 TO),"[1629013, 202331]",1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,2.0,George,202331.0,,,
193,PT08M08.00S,2022-04-07T02:56:54.5Z,2,REGULAR,steal,,[],202331,,,1610612746,39,22,2022-04-07T02:56:56Z,1910000,,,0,,P. George STEAL (1 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT08M05.00S,2022-04-07T02:56:57.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629611,6.8823915900131425,51.96078431372549,1610612746,41,22,2022-04-07T02:57:05Z,1920000,-10.0,12.0,1,left,T. Mann running finger roll Layup (2 PTS),[1629611],1610612746.0,LAC,running finger roll,,,Mann,T. Mann,,,,,1.56,Made,,,,,2.0,,,,,,,,,,,,,,
195,PT07M57.00S,2022-04-07T02:57:05.7Z,2,REGULAR,turnover,bad pass,[],1626166,,,1610612756,41,22,2022-04-07T02:57:10Z,1930000,,,0,,C. Payne bad pass TURNOVER (2 TO),"[1626166, 202331]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,2.0,George,202331.0,,,
196,PT07M57.00S,2022-04-07T02:57:05.7Z,2,REGULAR,steal,,[],202331,,,1610612746,41,22,2022-04-07T02:57:07Z,1940000,,,0,,P. George STEAL (2 STL),[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT07M52.00S,2022-04-07T02:57:13.2Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,41,22,2022-04-07T02:57:13Z,1950000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,PT07M48.00S,2022-04-07T02:57:37.5Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,41,22,2022-04-07T02:57:37Z,1960000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT07M44.00S,2022-04-07T02:57:53.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628392,34.477660972404735,47.05882352941176,1610612746,44,22,2022-04-07T02:58:02Z,1970000,15.0,272.0,1,left,I. Hartenstein 27' 3PT  (5 PTS) (P. George 2 AST),"[1628392, 202331]",1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,27.2,Made,,,,,5.0,P. George,202331.0,2.0,,,,,,,,,,,
201,PT07M22.00S,2022-04-07T02:58:15.7Z,2,REGULAR,turnover,bad pass,[],201580,,,1610612756,44,22,2022-04-07T02:58:20Z,1990000,,,0,,J. McGee bad pass TURNOVER (1 TO),"[201580, 201587]",1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,1.0,Batum,201587.0,,,
202,PT07M22.00S,2022-04-07T02:58:15.7Z,2,REGULAR,steal,,[],201587,,,1610612746,44,22,2022-04-07T02:58:18Z,2000000,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT07M17.00S,2022-04-07T02:58:21.6Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629611,6.8823915900131425,43.872549019607845,1610612746,44,22,2022-04-07T02:58:30Z,2010000,31.0,12.0,1,left,MISS T. Mann running Layup,[1629611],1610612746.0,LAC,running,,,Mann,T. Mann,,,,,3.29,Missed,,,,,,,,,,,,,,,,,,,
204,PT07M15.00S,2022-04-07T02:58:23.6Z,2,REGULAR,rebound,offensive,[],1629611,,,1610612746,44,22,2022-04-07T02:58:30Z,2020000,,,0,,T. Mann REBOUND (Off:1 Def:1),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,203.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
205,PT07M12.00S,2022-04-07T02:58:26.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",201587,28.038764783180028,82.59803921568627,1610612746,47,22,2022-04-07T02:58:32Z,2030000,-163.0,211.0,1,left,N. Batum 26' 3PT  (3 PTS) (T. Mann 1 AST),"[201587, 1629611]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,26.67,Made,,,,,3.0,T. Mann,1629611.0,1.0,,,,,,,,,,,
207,PT07M09.00S,2022-04-07T02:58:33.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,47,22,2022-04-07T02:58:33Z,2050000,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT07M09.00S,2022-04-07T03:01:53.3Z,2,REGULAR,substitution,out,[],1626166,,,1610612756,47,22,2022-04-07T03:02:11Z,2060000,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT07M09.00S,2022-04-07T03:01:53.3Z,2,REGULAR,substitution,in,[],203901,,,1610612756,47,22,2022-04-07T03:02:11Z,2070000,,,0,,SUB in: E. Payton,[203901],1610612756.0,PHX,,,,Payton,E. Payton,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT06M56.00S,2022-04-07T03:02:13.6Z,2,REGULAR,3pt,Jump Shot,[],1629013,70.61432325886992,84.80392156862746,1610612756,47,25,2022-04-07T03:02:46Z,2080000,174.0,224.0,1,right,L. Shamet 28' 3PT  (3 PTS) (C. Johnson 1 AST),"[1629013, 1629661]",1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,28.34,Made,,,,,3.0,C. Johnson,1629661.0,1.0,,,,,,,,,,,
212,PT06M29.00S,2022-04-07T03:02:33.4Z,2,REGULAR,2pt,Jump Shot,[],202331,19.49737187910644,33.57843137254902,1610612746,47,25,2022-04-07T03:02:40Z,2100000,82.0,131.0,1,left,MISS P. George 15' pullup Shot,[202331],1610612746.0,LAC,pullup,,,George,P. George,,,,,15.44,Missed,,,,,,,,,,,,,,,,,,,
213,PT06M26.00S,2022-04-07T03:02:36.4Z,2,REGULAR,rebound,defensive,[],201580,,,1610612756,47,25,2022-04-07T03:02:40Z,2110000,,,0,,J. McGee REBOUND (Off:0 Def:4),[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,212.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
214,PT06M10.00S,2022-04-07T03:02:53.2Z,2,REGULAR,2pt,Hook,[],201580,91.11366622864652,69.11764705882354,1610612756,47,25,2022-04-07T03:02:57Z,2120000,96.0,31.0,1,right,MISS J. McGee 10' Hook,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,10.05,Missed,,,,,,,,,,,,,,,,,,,
215,PT06M07.00S,2022-04-07T03:02:56.2Z,2,REGULAR,rebound,defensive,[],203496,,,1610612746,47,25,2022-04-07T03:02:57Z,2130000,,,0,,R. Covington REBOUND (Off:0 Def:2),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,214.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
216,PT05M55.00S,2022-04-07T03:03:12.8Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203496,14.766754270696453,56.86274509803921,1610612746,47,25,2022-04-07T03:05:11Z,2140000,-34.0,86.0,1,left,MISS R. Covington 9' floating Shot,[203496],1610612746.0,LAC,floating,,,Covington,R. Covington,,,,,9.29,Missed,,,,,,,,,,,,,,,,,,,
217,PT05M53.00S,2022-04-07T03:03:14.8Z,2,REGULAR,rebound,offensive,[],1628392,,,1610612746,47,25,2022-04-07T03:05:11Z,2150000,,,0,,I. Hartenstein REBOUND (Off:1 Def:0),[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,216.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
238,PT05M50.00S,2022-04-07T03:03:15.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,7.408015768725363,49.26470588235294,1610612746,47,25,2022-04-07T03:05:36Z,2155000,4.0,17.0,1,left,MISS I. Hartenstein tip Layup,[1628392],1610612746.0,LAC,tip,,,Hartenstein,I. Hartenstein,,,,,1.75,Missed,,,,,,,,,,,,,,,,,,,
239,PT05M49.00S,2022-04-07T03:03:16.0Z,2,REGULAR,rebound,offensive,[],203496,,,1610612746,47,25,2022-04-07T03:05:36Z,2157500,,,0,,R. Covington REBOUND (Off:1 Def:2),[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,238.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
218,PT05M46.00S,2022-04-07T03:03:17.3Z,2,REGULAR,turnover,lost ball,[],1628392,,,1610612746,47,25,2022-04-07T03:03:25Z,2160000,,,0,,I. Hartenstein lost ball TURNOVER (1 TO),"[1628392, 1629661]",1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,1.0,Johnson,1629661.0,,,
219,PT05M46.00S,2022-04-07T03:03:17.3Z,2,REGULAR,steal,,[],1629661,,,1610612756,47,25,2022-04-07T03:06:01Z,2170000,,,0,,C. Johnson STEAL (1 STL),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT05M41.00S,2022-04-07T03:03:22.2Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629661,75.87056504599212,87.5,1610612756,47,25,2022-04-07T03:03:30Z,2180000,188.0,174.0,1,right,MISS C. Johnson 25' running 3PT,[1629661],1610612756.0,PHX,running,,,Johnson,C. Johnson,,,,,25.6,Missed,,,,,,,,,,,,,,,,,,,
221,PT05M37.00S,2022-04-07T03:03:25.0Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,47,25,2022-04-07T03:03:25Z,2190000,,,0,,N. Batum REBOUND (Off:1 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,220.0,3.0,2.0,1.0,,,,,,,,,,,,,,,
222,PT05M22.00S,2022-04-07T03:03:40.8Z,2,REGULAR,turnover,bad pass,[],202331,,,1610612746,47,25,2022-04-07T03:03:47Z,2200000,,,0,,P. George bad pass TURNOVER (1 TO),"[202331, 1629661]",1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,1.0,Johnson,1629661.0,,,
223,PT05M22.00S,2022-04-07T03:03:40.8Z,2,REGULAR,steal,,[],1629661,,,1610612756,47,25,2022-04-07T03:03:42Z,2210000,,,0,,C. Johnson STEAL (2 STL),[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT05M19.00S,2022-04-07T03:03:45.1Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1629661,91.11366622864652,50.0,1610612756,47,27,2022-04-07T03:03:51Z,2220000,0.0,31.0,1,right,C. Johnson running Layup (4 PTS),[1629661],1610612756.0,PHX,running,,,Johnson,C. Johnson,,,,,3.1,Made,,,,,4.0,,,,,,,,,,,,,,
225,PT05M19.00S,2022-04-07T03:03:48.1Z,2,REGULAR,foul,personal,['1freethrow'],203496,,,1610612756,47,27,2022-04-07T03:03:56Z,2230000,,,0,,R. Covington shooting personal FOUL (1 PF) (Johnson 1 FT),"[203496, 1629661]",1610612746.0,LAC,shooting,,,Covington,R. Covington,,,,,,,,,,,,,,,203177.0,1.0,0.0,Johnson,1629661.0,,,,,,
227,PT05M19.00S,2022-04-07T03:04:04.3Z,2,REGULAR,timeout,full,['team'],0,,,1610612756,47,27,2022-04-07T03:05:11Z,2250000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT05M19.00S,2022-04-07T03:04:06.0Z,2,REGULAR,substitution,out,[],202331,,,1610612756,47,27,2022-04-07T03:05:33Z,2260000,,,0,,SUB out: P. George,[202331],1610612746.0,LAC,,,,George,P. George,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT05M19.00S,2022-04-07T03:04:06.0Z,2,REGULAR,substitution,out,[],1629611,,,1610612756,47,27,2022-04-07T03:05:33Z,2270000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT05M19.00S,2022-04-07T03:04:06.0Z,2,REGULAR,substitution,out,[],203496,,,1610612756,47,27,2022-04-07T03:05:33Z,2280000,,,0,,SUB out: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT05M19.00S,2022-04-07T03:04:06.0Z,2,REGULAR,substitution,out,[],1628392,,,1610612756,47,27,2022-04-07T03:05:33Z,2290000,,,0,,SUB out: I. Hartenstein,[1628392],1610612746.0,LAC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT05M19.00S,2022-04-07T03:04:06.0Z,2,REGULAR,substitution,out,[],201580,,,1610612756,47,27,2022-04-07T03:05:33Z,2300000,,,0,,SUB out: J. McGee,[201580],1610612756.0,PHX,,,,McGee,J. McGee,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT05M19.00S,2022-04-07T03:04:06.0Z,2,REGULAR,substitution,in,[],202694,,,1610612756,47,27,2022-04-07T03:05:33Z,2310000,,,0,,SUB in: M. Morris Sr.,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT05M19.00S,2022-04-07T03:04:06.0Z,2,REGULAR,substitution,in,[],1627826,,,1610612756,47,27,2022-04-07T03:05:33Z,2320000,,,0,,SUB in: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M19.00S,2022-04-07T03:04:06.0Z,2,REGULAR,substitution,in,[],1626181,,,1610612756,47,27,2022-04-07T03:05:33Z,2330000,,,0,,SUB in: N. Powell,[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M19.00S,2022-04-07T03:04:06.0Z,2,REGULAR,substitution,in,[],202704,,,1610612756,47,27,2022-04-07T03:05:33Z,2340000,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M19.00S,2022-04-07T03:04:06.0Z,2,REGULAR,substitution,in,[],202687,,,1610612756,47,27,2022-04-07T03:05:33Z,2350000,,,0,,SUB in: B. Biyombo,[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,,,,,,,,,,,,,,,,,,,
240,PT05M19.00S,2022-04-07T03:06:00.1Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1629661,,,1610612756,47,27,2022-04-07T03:06:00Z,2360000,,,0,,MISS C. Johnson Free Throw 1 of 1,[1629661],1610612756.0,PHX,,,,Johnson,C. Johnson,,,,,,Missed,,,,,,,,,,,,,,,,,,,
241,PT05M15.00S,2022-04-07T03:06:01.2Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,47,27,2022-04-07T03:06:01Z,2370000,,,0,,I. Zubac REBOUND (Off:0 Def:4),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,240.0,4.0,4.0,0.0,,,,,,,,,,,,,,,
242,PT05M03.00S,2022-04-07T03:06:16.9Z,2,REGULAR,foul,offensive,[],1627826,,,1610612746,47,27,2022-04-07T03:06:26Z,2380000,,,0,,I. Zubac offensive FOUL (1 PF),"[1627826, 1628969]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,201640.0,1.0,0.0,Bridges,1628969.0,,,,,,
244,PT05M03.00S,2022-04-07T03:06:16.9Z,2,REGULAR,turnover,offensive foul,[],1627826,,,1610612746,47,27,2022-04-07T03:06:16Z,2400000,,,0,,I. Zubac offensive foul TURNOVER (1 TO),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,201640.0,,,,,1.0,,,,,
245,PT04M49.00S,2022-04-07T03:06:43.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628969,92.16491458607096,54.16666666666667,1610612756,47,29,2022-04-07T03:06:49Z,2410000,21.0,21.0,1,right,M. Bridges Layup (9 PTS) (L. Shamet 1 AST),"[1628969, 1629013]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,2.96,Made,,,,,9.0,L. Shamet,1629013.0,1.0,,,,,,,,,,,
247,PT04M24.00S,2022-04-07T03:07:07.0Z,2,REGULAR,2pt,Jump Shot,[],202704,7.670827858081481,86.02941176470588,1610612746,47,29,2022-04-07T03:07:11Z,2430000,-180.0,20.0,1,left,MISS R. Jackson 18' Jump Shot,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,18.12,Missed,,,,,,,,,,,,,,,,,,,
248,PT04M22.00S,2022-04-07T03:07:09.0Z,2,REGULAR,rebound,defensive,[],1628969,,,1610612756,47,29,2022-04-07T03:07:11Z,2440000,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,,,247.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
249,PT04M20.00S,2022-04-07T03:07:14.5Z,2,REGULAR,foul,personal,[],1626181,,,1610612756,47,29,2022-04-07T03:07:22Z,2450000,,,0,,N. Powell personal FOUL (2 PF),"[1626181, 1629661]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,,,,,,,,,,,201640.0,2.0,0.0,Johnson,1629661.0,,,,,,
251,PT04M07.00S,2022-04-07T03:07:41.3Z,2,REGULAR,3pt,Jump Shot,[],1629013,72.84822601839684,87.00980392156862,1610612756,47,29,2022-04-07T03:07:46Z,2470000,185.0,203.0,1,right,MISS L. Shamet 27' 3PT,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,27.44,Missed,,,,,,,,,,,,,,,,,,,
252,PT04M05.00S,2022-04-07T03:07:43.6Z,2,REGULAR,rebound,offensive,[],202687,,,1610612756,47,29,2022-04-07T03:07:43Z,2480000,,,0,,B. Biyombo REBOUND (Off:1 Def:1),[202687],1610612756.0,PHX,,,,Biyombo,B. Biyombo,,,,,,,251.0,2.0,1.0,1.0,,,,,,,,,,,,,,,
253,PT04M00.00S,2022-04-07T03:07:48.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203901,87.0400788436268,55.14705882352941,1610612756,47,29,2022-04-07T03:07:52Z,2490000,26.0,69.0,1,right,MISS E. Payton 7' floating Shot,[203901],1610612756.0,PHX,floating,,,Payton,E. Payton,,,,,7.39,Missed,,,,,,,,,,,,,,,,,,,
254,PT03M58.00S,2022-04-07T03:07:50.2Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,47,29,2022-04-07T03:07:52Z,2500000,,,0,,I. Zubac REBOUND (Off:0 Def:5),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,253.0,5.0,5.0,0.0,,,,,,,,,,,,,,,
256,PT03M51.00S,2022-04-07T03:07:57.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,14.635348226018394,4.411764705882348,1610612746,50,29,2022-04-07T03:08:42Z,2520000,228.0,85.0,1,left,N. Powell 24' 3PT running (13 PTS) (N. Batum 1 AST),"[1626181, 201587]",1610612746.0,LAC,running,,,Powell,N. Powell,,,,,24.33,Made,,,,,13.0,N. Batum,201587.0,1.0,,,,,,,,,,,
258,PT03M34.00S,2022-04-07T03:08:14.5Z,2,REGULAR,3pt,Jump Shot,[],1629013,82.83508541392904,95.34313725490196,1610612756,50,29,2022-04-07T03:08:21Z,2540000,227.0,109.0,1,right,MISS L. Shamet 25' 3PT,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,25.15,Missed,,,,,,,,,,,,,,,,,,,
259,PT03M32.00S,2022-04-07T03:08:16.5Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,50,29,2022-04-07T03:08:21Z,2550000,,,0,,I. Zubac REBOUND (Off:0 Def:6),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,258.0,6.0,6.0,0.0,,,,,,,,,,,,,,,
260,PT03M23.00S,2022-04-07T03:08:27.9Z,2,REGULAR,foul,personal,['2freethrow'],1629013,,,1610612746,50,29,2022-04-07T03:08:34Z,2560000,,,0,,L. Shamet shooting personal FOUL (1 PF) (Zubac 2 FT),"[1629013, 1627826]",1610612756.0,PHX,shooting,,,Shamet,L. Shamet,,,,,,,,,,,,,,,201640.0,1.0,0.0,Zubac,1627826.0,,,,,,
262,PT03M23.00S,2022-04-07T03:08:59.8Z,2,REGULAR,freethrow,1 of 2,[],1627826,,,1610612746,51,29,2022-04-07T03:09:19Z,2580000,,,0,,I. Zubac Free Throw 1 of 2 (5 PTS),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,Made,,,,,5.0,,,,,,,,,,,,,,
