actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,value
265,PT06M50.00S,2022-03-26T03:26:55.1Z,2,REGULAR,2pt,Jump Shot,[],202704,72.58541392904074,39.21568627450981,1610612746,28,41,2022-03-26T03:26:59Z,2610000,-54.0,205.0,1,right,MISS R. Jackson 21' pullup Shot,[202704],1610612746.0,LAC,pullup,,,Jackson,R. Jackson,,,,,21.22,Missed,,,,,,,,,,,,,,,,,,,
266,PT06M47.00S,2022-03-26T03:26:58.1Z,2,REGULAR,rebound,defensive,[],201935,,,1610612755,28,41,2022-03-26T03:26:59Z,2620000,,,0,,J. Harden REBOUND (Off:0 Def:7),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,265.0,7.0,7.0,0.0,,,,,,,,,,,,,,,
267,PT06M38.00S,2022-03-26T03:27:06.3Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203954,8.722076215505908,55.63725490196079,1610612755,28,43,2022-03-26T03:27:09Z,2630000,-28.0,29.0,1,left,J. Embiid cutting Layup (13 PTS) (J. Harden 2 AST),"[203954, 201935]",1610612755.0,PHI,cutting,,,Embiid,J. Embiid,,,,,4.08,Made,,,,,,,,,,13.0,J. Harden,201935.0,2.0,,,,,,
269,PT06M32.00S,2022-03-26T03:27:12.3Z,2,REGULAR,3pt,Jump Shot,[],202694,74.68791064388962,87.00980392156862,1610612746,28,43,2022-03-26T03:27:16Z,2650000,185.0,185.0,1,right,MISS M. Morris Sr. 26' 3PT,[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,26.19,Missed,,,,,,,,,,,,,,,,,,,
270,PT06M29.00S,2022-03-26T03:27:15.3Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,28,43,2022-03-26T03:27:16Z,2660000,,,0,,T. Harris REBOUND (Off:0 Def:1),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,269.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
271,PT06M21.00S,2022-03-26T03:27:23.6Z,2,REGULAR,3pt,Jump Shot,[],202699,33.820630749014455,48.529411764705884,1610612755,28,43,2022-03-26T03:27:28Z,2670000,7.0,265.0,1,left,MISS T. Harris 26' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,26.55,Missed,,,,,,,,,,,,,,,,,,,
272,PT06M17.00S,2022-03-26T03:27:27.7Z,2,REGULAR,rebound,offensive,[],203954,,,1610612755,28,43,2022-03-26T03:27:27Z,2680000,,,0,,J. Embiid REBOUND (Off:1 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,271.0,5.0,4.0,1.0,,,,,,,,,,,,,,,
273,PT06M15.00S,2022-03-26T03:27:29.5Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1627788,32.50657030223391,59.80392156862745,1610612755,28,46,2022-03-26T03:27:37Z,2690000,-49.0,253.0,1,left,F. Korkmaz 25' 3PT  (3 PTS) (J. Embiid 1 AST),"[1627788, 203954]",1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,25.78,Made,,,,,,,,,,3.0,J. Embiid,203954.0,1.0,,,,,,
275,PT06M15.00S,2022-03-26T03:27:35.4Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612746,28,46,2022-03-26T03:27:35Z,2710000,,,0,,LAC Timeout,[],1610612746.0,LAC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,PT06M15.00S,2022-03-26T03:28:36.8Z,2,REGULAR,substitution,out,[],202704,,,1610612746,28,46,2022-03-26T03:29:13Z,2720000,,,0,,SUB out: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
277,PT06M15.00S,2022-03-26T03:28:36.8Z,2,REGULAR,substitution,in,[],1629599,,,1610612746,28,46,2022-03-26T03:29:13Z,2730000,,,0,,SUB in: A. Coffey,[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
278,PT06M06.00S,2022-03-26T03:29:21.7Z,2,REGULAR,foul,personal,['2freethrow'],1629680,,,1610612746,28,46,2022-03-26T03:29:28Z,2740000,,,0,,M. Thybulle shooting personal FOUL (1 PF) (Mann 2 FT),"[1629680, 1629611]",1610612755.0,PHI,shooting,,,Thybulle,M. Thybulle,,,,,,,,,,,1155.0,1.0,0.0,Mann,1629611.0,,,,,,,,,,
280,PT06M06.00S,2022-03-26T03:29:48.4Z,2,REGULAR,freethrow,1 of 2,[],1629611,,,1610612746,29,46,2022-03-26T03:29:48Z,2760000,,,0,,T. Mann Free Throw 1 of 2 (7 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,,,,,,,,,,7.0,,,,,,,,,
281,PT06M06.00S,2022-03-26T03:30:04.5Z,2,REGULAR,freethrow,2 of 2,[],1629611,,,1610612746,30,46,2022-03-26T03:30:04Z,2770000,,,0,,T. Mann Free Throw 2 of 2 (8 PTS),[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,Made,,,,,,,,,,8.0,,,,,,,,,
282,PT05M53.00S,2022-03-26T03:30:22.4Z,2,REGULAR,foul,personal,['2freethrow'],1627826,,,1610612755,30,46,2022-03-26T03:30:30Z,2780000,,,0,,I. Zubac shooting personal FOUL (2 PF) (Embiid 2 FT),"[1627826, 203954]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,,,,,,,200833.0,2.0,0.0,Embiid,203954.0,,,,,,,,,,
284,PT05M53.00S,2022-03-26T03:30:56.0Z,2,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,30,47,2022-03-26T03:30:56Z,2800000,,,0,,J. Embiid Free Throw 1 of 2 (14 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,,,,,,14.0,,,,,,,,,
285,PT05M53.00S,2022-03-26T03:31:12.7Z,2,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,30,48,2022-03-26T03:31:12Z,2810000,,,0,,J. Embiid Free Throw 2 of 2 (15 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,Made,,,,,,,,,,15.0,,,,,,,,,
286,PT05M39.00S,2022-03-26T03:31:28.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,83.36070959264126,56.61764705882353,1610612746,32,48,2022-03-26T03:31:33Z,2820000,33.0,104.0,1,right,M. Morris Sr. 10' pullup Jump Shot (2 PTS) (I. Zubac 2 AST),"[202694, 1627826]",1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,10.9,Made,,,,,,,,,,2.0,I. Zubac,1627826.0,2.0,,,,,,
288,PT05M22.00S,2022-03-26T03:31:45.6Z,2,REGULAR,2pt,Jump Shot,[],203954,7.670827858081481,74.26470588235294,1610612755,32,48,2022-03-26T03:31:49Z,2840000,-121.0,20.0,1,left,MISS J. Embiid 12' fadeaway Shot,[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,12.29,Missed,,,,,,,,,,,,,,,,,,,
289,PT05M19.00S,2022-03-26T03:31:48.6Z,2,REGULAR,rebound,defensive,[],201587,,,1610612746,32,48,2022-03-26T03:31:49Z,2850000,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,288.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
290,PT05M08.00S,2022-03-26T03:31:59.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202694,82.57227332457293,59.068627450980394,1610612746,32,48,2022-03-26T03:32:03Z,2860000,45.0,111.0,1,right,MISS M. Morris Sr. 12' pullup Shot,[202694],1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,12.02,Missed,,,,,,,,,,,,,,,,,,,
291,PT05M05.00S,2022-03-26T03:32:02.0Z,2,REGULAR,rebound,defensive,[],201935,,,1610612755,32,48,2022-03-26T03:32:03Z,2870000,,,0,,J. Harden REBOUND (Off:0 Def:8),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,290.0,8.0,8.0,0.0,,,,,,,,,,,,,,,
292,PT05M03.00S,2022-03-26T03:32:07.1Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,32,48,2022-03-26T03:32:07Z,2880000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,PT05M03.00S,2022-03-26T03:32:08.0Z,2,REGULAR,substitution,out,[],202699,,,1610612755,32,48,2022-03-26T03:32:16Z,2890000,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
294,PT05M03.00S,2022-03-26T03:32:08.0Z,2,REGULAR,substitution,in,[],1627777,,,1610612755,32,48,2022-03-26T03:32:16Z,2900000,,,0,,SUB in: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
295,PT04M52.00S,2022-03-26T03:32:38.6Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,12.401445466491452,62.745098039215684,1610612755,32,48,2022-03-26T03:32:44Z,2910000,-64.0,64.0,1,left,MISS J. Embiid 9' Jump Shot,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,9.04,Missed,,,,,,,,,,,,,,,,,,,
296,PT04M48.00S,2022-03-26T03:32:42.6Z,2,REGULAR,rebound,offensive,[],1629680,,,1610612755,32,48,2022-03-26T03:32:44Z,2920000,,,0,,M. Thybulle REBOUND (Off:1 Def:0),[1629680],1610612755.0,PHI,,,,Thybulle,M. Thybulle,,,,,,,295.0,1.0,0.0,1.0,,,,,,,,,,,,,,,
297,PT04M48.00S,2022-03-26T03:32:42.5Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629680,5.590000152587891,50.0,1610612755,32,50,2022-03-26T03:32:42Z,2930000,0.0,0.0,1,left,M. Thybulle tip Layup (8 PTS),[1629680],1610612755.0,PHI,tip,,,Thybulle,M. Thybulle,,,,,0.0,Made,,,,,,,,,,8.0,,,,,,,,,
298,PT04M26.00S,2022-03-26T03:33:04.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629611,91.63929040735874,43.627450980392155,1610612746,32,50,2022-03-26T03:33:10Z,2940000,-32.0,26.0,1,right,MISS T. Mann reverse Layup - blocked,"[1629611, 203954]",1610612746.0,LAC,reverse,,,Mann,T. Mann,,,,,4.12,Missed,,,,,,,,,,,,,,,,,Embiid,203954.0,
299,PT04M26.00S,2022-03-26T03:33:04.6Z,2,REGULAR,block,,[],203954,,,1610612746,32,50,2022-03-26T03:33:06Z,2950000,,,0,,J. Embiid BLOCK (1 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,
300,PT04M23.00S,2022-03-26T03:33:07.6Z,2,REGULAR,rebound,defensive,[],1627777,,,1610612755,32,50,2022-03-26T03:33:10Z,2960000,,,0,,G. Niang REBOUND (Off:0 Def:2),[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,298.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
301,PT04M18.00S,2022-03-26T03:33:14.8Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612755,32,50,2022-03-26T03:33:14Z,2970000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,PT04M04.00S,2022-03-26T03:33:40.9Z,2,REGULAR,2pt,Jump Shot,[],203954,25.410643889618925,57.84313725490196,1610612755,32,50,2022-03-26T03:33:46Z,2980000,-39.0,186.0,1,left,MISS J. Embiid 19' step back Shot,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,19.05,Missed,,,,,,,,,,,,,,,,,,,
303,PT04M01.00S,2022-03-26T03:33:43.9Z,2,REGULAR,rebound,defensive,[],1629599,,,1610612746,32,50,2022-03-26T03:33:46Z,2990000,,,0,,A. Coffey REBOUND (Off:0 Def:2),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,302.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
304,PT03M56.00S,2022-03-26T03:33:49.2Z,2,REGULAR,3pt,Jump Shot,[],201587,75.607752956636,10.049019607843135,1610612746,35,50,2022-03-26T03:34:00Z,3000000,-200.0,177.0,1,right,N. Batum 26' 3PT  (7 PTS) (A. Coffey 1 AST),"[201587, 1629599]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,26.68,Made,,,,,,,,,,7.0,A. Coffey,1629599.0,1.0,,,,,,
306,PT03M45.00S,2022-03-26T03:34:03.9Z,2,REGULAR,foul,personal,[],1629611,,,1610612755,35,50,2022-03-26T03:34:13Z,3020000,,,0,,T. Mann personal FOUL (2 PF),"[1629611, 1627777]",1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,1155.0,2.0,0.0,Niang,1627777.0,,,,,,,,,,
308,PT03M45.00S,2022-03-26T03:34:12.9Z,2,REGULAR,substitution,out,[],1629611,,,1610612755,35,50,2022-03-26T03:34:15Z,3040000,,,0,,SUB out: T. Mann,[1629611],1610612746.0,LAC,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,
309,PT03M45.00S,2022-03-26T03:34:12.9Z,2,REGULAR,substitution,in,[],202704,,,1610612755,35,50,2022-03-26T03:34:15Z,3050000,,,0,,SUB in: R. Jackson,[202704],1610612746.0,LAC,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,
310,PT03M43.00S,2022-03-26T03:34:29.3Z,2,REGULAR,turnover,bad pass,[],1627777,,,1610612755,35,50,2022-03-26T03:34:39Z,3060000,,,0,,G. Niang bad pass TURNOVER (1 TO),"[1627777, 201587]",1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,1.0,Batum,201587.0,,,
311,PT03M43.00S,2022-03-26T03:34:29.3Z,2,REGULAR,steal,,[],201587,,,1610612746,35,50,2022-03-26T03:34:31Z,3070000,,,0,,N. Batum STEAL (1 STL),[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,
312,PT03M43.00S,2022-03-26T03:34:33.4Z,2,REGULAR,stoppage,out-of-bounds,[],0,,,1610612746,35,50,2022-03-26T03:34:33Z,3080000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,PT03M34.00S,2022-03-26T03:34:53.3Z,2,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1627826,92.95335085413929,50.0,1610612746,37,50,2022-03-26T03:34:57Z,3090000,0.0,14.0,1,right,I. Zubac alley-oop DUNK (3 PTS) (M. Morris Sr. 1 AST),"[1627826, 202694]",1610612746.0,LAC,alley-oop,,,Zubac,I. Zubac,,,,,1.37,Made,,,,,,,,,,3.0,M. Morris Sr.,202694.0,1.0,,,,,,
315,PT03M18.00S,2022-03-26T03:35:19.2Z,2,REGULAR,foul,technical,['1freethrow'],202694,,,1610612755,37,50,2022-03-26T03:35:25Z,3110000,,,0,,M. Morris Sr. defensive-3-second technical FOUL (1 Tech),[202694],1610612746.0,LAC,defensive-3-second,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,201639.0,1.0,1.0,,,,,,,,,,,,
316,PT03M18.00S,2022-03-26T03:35:33.1Z,2,REGULAR,freethrow,1 of 1,[],201935,,,1610612755,37,51,2022-03-26T03:35:33Z,3120000,,,0,,J. Harden technical Free Throw 1 of 1 (14 PTS),[201935],1610612755.0,PHI,technical,,,Harden,J. Harden,,,,,,Made,,,,,,,,,,14.0,,,,,,,,,
317,PT03M18.00S,2022-03-26T03:35:33.9Z,2,REGULAR,substitution,out,[],1627777,,,1610612755,37,51,2022-03-26T03:35:39Z,3130000,,,0,,SUB out: G. Niang,[1627777],1610612755.0,PHI,,,,Niang,G. Niang,,,,,,,,,,,,,,,,,,,,,,,,,
318,PT03M18.00S,2022-03-26T03:35:33.9Z,2,REGULAR,substitution,out,[],1627788,,,1610612755,37,51,2022-03-26T03:35:39Z,3140000,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,
319,PT03M18.00S,2022-03-26T03:35:33.9Z,2,REGULAR,substitution,in,[],202699,,,1610612755,37,51,2022-03-26T03:35:39Z,3150000,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,
320,PT03M18.00S,2022-03-26T03:35:33.9Z,2,REGULAR,substitution,in,[],1630178,,,1610612755,37,51,2022-03-26T03:35:39Z,3160000,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
321,PT03M09.00S,2022-03-26T03:36:00.8Z,2,REGULAR,3pt,Jump Shot,[],203954,32.50657030223391,67.64705882352942,1610612755,37,51,2022-03-26T03:36:04Z,3170000,-88.0,253.0,1,left,MISS J. Embiid 26' 3PT,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,26.8,Missed,,,,,,,,,,,,,,,,,,,
322,PT03M06.00S,2022-03-26T03:36:03.8Z,2,REGULAR,rebound,defensive,[],1627826,,,1610612746,37,51,2022-03-26T03:36:04Z,3180000,,,0,,I. Zubac REBOUND (Off:2 Def:2),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,321.0,4.0,2.0,2.0,,,,,,,,,,,,,,,
323,PT02M59.00S,2022-03-26T03:36:10.5Z,2,REGULAR,2pt,Jump Shot,[],202694,86.25164257555848,66.42156862745098,1610612746,37,51,2022-03-26T03:36:14Z,3190000,82.0,77.0,1,right,MISS M. Morris Sr. 11' pullup Shot,[202694],1610612746.0,LAC,pullup,,,Morris Sr.,M. Morris Sr.,,,,,11.24,Missed,,,,,,,,,,,,,,,,,,,
324,PT02M56.00S,2022-03-26T03:36:13.5Z,2,REGULAR,rebound,defensive,[],203954,,,1610612755,37,51,2022-03-26T03:36:14Z,3200000,,,0,,J. Embiid REBOUND (Off:1 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,323.0,6.0,5.0,1.0,,,,,,,,,,,,,,,
325,PT02M47.00S,2022-03-26T03:36:22.3Z,2,REGULAR,3pt,Jump Shot,[],201935,27.11892247043363,18.627450980392155,1610612755,37,54,2022-03-26T03:36:29Z,3210000,157.0,202.0,1,left,J. Harden 25' 3PT pullup (17 PTS),[201935],1610612755.0,PHI,pullup,,,Harden,J. Harden,,,,,25.61,Made,,,,,,,,,,17.0,,,,,,,,,
326,PT02M30.00S,2022-03-26T03:36:38.7Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202704,92.42772667542707,57.59803921568628,1610612746,37,54,2022-03-26T03:36:43Z,3220000,38.0,19.0,1,right,MISS R. Jackson driving floating Shot,[202704],1610612746.0,LAC,driving floating,,,Jackson,R. Jackson,,,,,4.24,Missed,,,,,,,,,,,,,,,,,,,
327,PT02M28.00S,2022-03-26T03:36:40.7Z,2,REGULAR,rebound,defensive,[],1630178,,,1610612755,37,54,2022-03-26T03:36:40Z,3230000,,,0,,T. Maxey REBOUND (Off:2 Def:3),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,326.0,5.0,3.0,2.0,,,,,,,,,,,,,,,
328,PT02M23.00S,2022-03-26T03:36:46.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],201935,26.987516425755587,83.33333333333334,1610612755,37,57,2022-03-26T03:36:52Z,3240000,-167.0,201.0,1,left,J. Harden 26' 3PT running pullup (20 PTS) (T. Maxey 1 AST),"[201935, 1630178]",1610612755.0,PHI,running pullup,,,Harden,J. Harden,,,,,26.13,Made,,,,,,,,,,20.0,T. Maxey,1630178.0,1.0,,,,,,
330,PT02M08.00S,2022-03-26T03:37:01.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201587,94.7437582128778,63.49188112745098,1610612746,39,57,2022-03-26T03:37:07Z,3260000,67.0,-3.0,1,right,N. Batum 6' Jump Shot (9 PTS) (A. Coffey 2 AST),"[201587, 1629599]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,6.76,Made,,,,,,,,,,9.0,A. Coffey,1629599.0,2.0,,,,,,
332,PT01M45.00S,2022-03-26T03:37:24.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629680,9.379106438896187,57.35294117647059,1610612755,39,57,2022-03-26T03:37:29Z,3280000,-37.0,36.0,1,left,MISS M. Thybulle cutting Layup - blocked,"[1629680, 1629599]",1610612755.0,PHI,cutting,,,Thybulle,M. Thybulle,,,,,5.13,Missed,,,,,,,,,,,,,,,,,Coffey,1629599.0,
333,PT01M45.00S,2022-03-26T03:37:24.4Z,2,REGULAR,block,,[],1629599,,,1610612755,39,57,2022-03-26T03:37:26Z,3290000,,,0,,A. Coffey BLOCK (1 BLK),[1629599],1610612746.0,LAC,,,,Coffey,A. Coffey,,,,,,,,,,,,,,,,,,,,,,,,,
334,PT01M43.00S,2022-03-26T03:37:26.4Z,2,REGULAR,rebound,defensive,[],202694,,,1610612746,39,57,2022-03-26T03:37:29Z,3300000,,,0,,M. Morris Sr. REBOUND (Off:0 Def:3),[202694],1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,332.0,3.0,3.0,0.0,,,,,,,,,,,,,,,
335,PT01M41.00S,2022-03-26T03:37:28.1Z,2,REGULAR,turnover,bad pass,[],202694,,,1610612746,39,57,2022-03-26T03:37:31Z,3310000,,,0,,M. Morris Sr. bad pass TURNOVER (1 TO),"[202694, 1630178]",1610612746.0,LAC,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,1.0,Maxey,1630178.0,,,
336,PT01M41.00S,2022-03-26T03:37:28.1Z,2,REGULAR,steal,,[],1630178,,,1610612755,39,57,2022-03-26T03:37:29Z,3320000,,,0,,T. Maxey STEAL (2 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,
337,PT01M33.00S,2022-03-26T03:37:36.6Z,2,REGULAR,2pt,Jump Shot,['fromturnover'],201935,11.48160315374507,69.11764705882354,1610612755,39,57,2022-03-26T03:37:42Z,3330000,-96.0,55.0,1,left,MISS J. Harden 11' driving floating bank Shot,[201935],1610612755.0,PHI,driving floating bank,,,Harden,J. Harden,,,,,11.05,Missed,,,,,,,,,,,,,,,,,,,
338,PT01M31.00S,2022-03-26T03:37:42.2Z,2,REGULAR,rebound,offensive,[],201935,,,1610612755,39,57,2022-03-26T03:37:42Z,3340000,,,0,,J. Harden REBOUND (Off:1 Def:8),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,337.0,9.0,8.0,1.0,,,,,,,,,,,,,,,
339,PT01M31.00S,2022-03-26T03:37:42.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",201935,5.590000152587891,50.0,1610612755,39,59,2022-03-26T03:37:42Z,3350000,0.0,0.0,1,left,J. Harden putback Layup (22 PTS),[201935],1610612755.0,PHI,putback,,,Harden,J. Harden,,,,,0.0,Made,,,,,,,,,,22.0,,,,,,,,,
340,PT01M31.00S,2022-03-26T03:37:43.0Z,2,REGULAR,foul,personal,['1freethrow'],1627826,,,1610612755,39,59,2022-03-26T03:37:49Z,3360000,,,0,,I. Zubac shooting personal FOUL (3 PF) (Harden 1 FT),"[1627826, 201935]",1610612746.0,LAC,shooting,,,Zubac,I. Zubac,,,,,,,,,,,201639.0,3.0,0.0,Harden,201935.0,,,,,,,,,,
342,PT01M31.00S,2022-03-26T03:38:03.1Z,2,REGULAR,substitution,out,[],1627826,,,1610612755,39,59,2022-03-26T03:38:07Z,3380000,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,
343,PT01M31.00S,2022-03-26T03:38:03.1Z,2,REGULAR,substitution,in,[],203496,,,1610612755,39,59,2022-03-26T03:38:07Z,3390000,,,0,,SUB in: R. Covington,[203496],1610612746.0,LAC,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,
344,PT01M31.00S,2022-03-26T03:38:26.8Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', '2ndchance']",201935,,,1610612755,39,60,2022-03-26T03:38:26Z,3400000,,,0,,J. Harden Free Throw 1 of 1 (23 PTS),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,Made,,,,,,,,,,23.0,,,,,,,,,
345,PT01M08.00S,2022-03-26T03:38:50.4Z,2,REGULAR,3pt,Jump Shot,[],201587,91.37647831800263,96.07843137254902,1610612746,39,60,2022-03-26T03:38:58Z,3410000,230.0,29.0,1,right,MISS N. Batum 3PT,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,23.22,Missed,,,,,,,,,,,,,,,,,,,
346,PT01M04.00S,2022-03-26T03:38:54.4Z,2,REGULAR,rebound,defensive,[],201935,,,1610612755,39,60,2022-03-26T03:38:58Z,3420000,,,0,,J. Harden REBOUND (Off:1 Def:9),[201935],1610612755.0,PHI,,,,Harden,J. Harden,,,,,,,345.0,10.0,9.0,1.0,,,,,,,,,,,,,,,
347,PT00M54.80S,2022-03-26T03:39:04.3Z,2,REGULAR,3pt,Jump Shot,[],1630178,18.577529566360056,92.8921568627451,1610612755,39,60,2022-03-26T03:39:09Z,3430000,-214.0,122.0,1,left,MISS T. Maxey 24' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,24.68,Missed,,,,,,,,,,,,,,,,,,,
348,PT00M52.90S,2022-03-26T03:39:06.2Z,2,REGULAR,rebound,offensive,[],203954,,,1610612755,39,60,2022-03-26T03:39:36Z,3440000,,,0,,J. Embiid REBOUND (Off:2 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,347.0,7.0,5.0,2.0,,,,,,,,,,,,,,,
349,PT00M52.80S,2022-03-26T03:39:08.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203954,6.8823915900131425,49.50980392156863,1610612755,39,62,2022-03-26T03:39:11Z,3450000,2.0,12.0,1,left,J. Embiid putback Layup (17 PTS),[203954],1610612755.0,PHI,putback,,,Embiid,J. Embiid,,,,,1.25,Made,,,,,,,,,,17.0,,,,,,,,,
350,PT00M41.00S,2022-03-26T03:39:24.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],202704,93.08475689881735,55.14705882352941,1610612746,41,62,2022-03-26T03:39:28Z,3460000,26.0,13.0,1,right,R. Jackson driving Layup (2 PTS),[202704],1610612746.0,LAC,driving,,,Jackson,R. Jackson,,,,,2.86,Made,,,,,,,,,,2.0,,,,,,,,,
