actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
166,PT12M00.00S,2025-03-13T00:12:18.4Z,2,REGULAR,substitution,in,['startperiod'],1631096,,,1610612738,30,33,2025-03-13T00:12:42Z,1640000,False,,,0,,SUB in: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-03-13T00:12:18.4Z,2,REGULAR,substitution,in,['startperiod'],1631172,,,1610612738,30,33,2025-03-13T00:12:42Z,1650000,False,,,0,,SUB in: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-03-13T00:12:50.2Z,2,REGULAR,period,start,[],0,,,1610612738,30,33,2025-03-13T00:12:50Z,1660000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT11M41.00S,2025-03-13T00:13:08.8Z,2,REGULAR,3pt,Jump Shot,[],1628401,27.808804204993432,77.20588235294117,1610612738,33,33,2025-03-13T00:13:14Z,1670000,False,-136.0,209.0,1,left,D. White 24' 3PT pullup (13 PTS) (S. Hauser 1 AST),"[1628401, 1630573]",1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Left Center,24.93,Made,13.0,S. Hauser,1630573.0,1.0,,,,,,,,,,,,,,
171,PT11M24.00S,2025-03-13T00:13:27.4Z,2,REGULAR,foul,personal,['2freethrow'],1628436,,,1610612760,33,33,2025-03-13T00:13:34Z,1690000,False,,,0,,L. Kornet shooting personal FOUL (2 PF) (Holmgren 2 FT),"[1628436, 1631096]",1610612738.0,BOS,shooting,,,Kornet,L. Kornet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,1627963.0,2.0,0.0,Holmgren,1631096.0,,,
173,PT11M24.00S,2025-03-13T00:13:52.8Z,2,REGULAR,freethrow,1 of 2,[],1631096,,,1610612760,33,34,2025-03-13T00:14:19Z,1710000,False,,,0,,C. Holmgren Free Throw 1 of 2 (7 PTS),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
174,PT11M24.00S,2025-03-13T00:13:52.8Z,2,REGULAR,freethrow,2 of 2,[],1631096,,,1610612760,33,34,2025-03-13T00:14:19Z,1720000,False,,,0,,MISS C. Holmgren Free Throw 2 of 2,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
175,PT11M22.00S,2025-03-13T00:13:54.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,33,34,2025-03-13T00:14:19Z,1730000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,174.0,,,,,,,,,,,,,
177,PT11M11.00S,2025-03-13T00:14:31.0Z,2,REGULAR,3pt,Jump Shot,[],1630573,32.276609724047304,66.66666666666666,1610612738,33,34,2025-03-13T00:14:47Z,1750000,False,-83.0,251.0,1,left,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,26.44,Missed,,,,,,,,,,,,,,,,,,
178,PT11M08.00S,2025-03-13T00:14:34.0Z,2,REGULAR,rebound,defensive,[],1641717,,,1610612760,33,34,2025-03-13T00:14:40Z,1760000,False,,,0,,C. Wallace REBOUND (Off:0 Def:1),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,,,,,177.0,1.0,1.0,0.0,,,,,,,,,,
179,PT11M01.00S,2025-03-13T00:14:40.7Z,2,REGULAR,turnover,lost ball,[],1641717,,,1610612760,33,34,2025-03-13T00:14:43Z,1770000,False,,,0,,C. Wallace lost ball TURNOVER (1 TO),"[1641717, 1628401]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,White,1628401.0
180,PT11M01.00S,2025-03-13T00:14:40.7Z,2,REGULAR,steal,,[],1628401,,,1610612738,33,34,2025-03-13T00:14:42Z,1780000,False,,,0,,D. White STEAL (1 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
181,PT10M56.00S,2025-03-13T00:14:47.0Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak', 'defensivegoaltending']",1630202,6.915243101182654,42.64705882352941,1610612738,35,34,2025-03-13T00:15:00Z,1790000,False,37.0,13.0,1,left,P. Pritchard running Layup (5 PTS),[1630202],1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,3.89,Made,5.0,,,,,,,,,,,,,,,,,
182,PT10M56.00S,2025-03-13T00:14:51.6Z,2,REGULAR,violation,defensive goaltending,[],1631172,,,1610612738,35,34,2025-03-13T00:15:07Z,1800000,False,,,0,,O. Dieng defensive goaltending VIOLATION,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,202007.0,,,,,,,
183,PT10M40.00S,2025-03-13T00:15:09.4Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1628392,86.28449408672799,45.588235294117645,1610612760,35,36,2025-03-13T00:15:13Z,1810000,False,-22.0,76.0,1,right,I. Hartenstein 7' turnaround Hook (2 PTS) (C. Holmgren 1 AST),"[1628392, 1631096]",1610612760.0,OKC,turnaround,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,7.95,Made,2.0,C. Holmgren,1631096.0,1.0,,,,,,,,,,,,,,
185,PT10M30.00S,2025-03-13T00:15:20.5Z,2,REGULAR,3pt,Jump Shot,[],1630202,29.38567674113009,14.705882352941178,1610612738,35,36,2025-03-13T00:15:27Z,1830000,False,176.0,224.0,1,left,MISS P. Pritchard 28' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,28.49,Missed,,,,,,,,,,,,,,,,,,
186,PT10M28.00S,2025-03-13T00:15:22.5Z,2,REGULAR,rebound,defensive,[],1641717,,,1610612760,35,36,2025-03-13T00:15:27Z,1840000,False,,,0,,C. Wallace REBOUND (Off:0 Def:2),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Right Center,,,,,,,185.0,2.0,2.0,0.0,,,,,,,,,,
187,PT10M18.00S,2025-03-13T00:15:32.0Z,2,REGULAR,3pt,Jump Shot,[],1631096,65.91655716162943,53.18627450980392,1610612760,35,39,2025-03-13T00:15:36Z,1850000,False,16.0,268.0,1,right,C. Holmgren 26' 3PT  (10 PTS) (I. Hartenstein 1 AST),"[1631096, 1628392]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,26.84,Made,10.0,I. Hartenstein,1628392.0,1.0,,,,,,,,,,,,,,
189,PT10M02.00S,2025-03-13T00:15:47.1Z,2,REGULAR,2pt,Jump Shot,[],1628401,20.581471747700395,40.68627450980392,1610612738,35,39,2025-03-13T00:16:12Z,1870000,False,47.0,141.0,1,left,MISS D. White 14' floating Shot,[1628401],1610612738.0,BOS,floating,,,White,D. White,,,,,Mid-Range,8-16 Center,14.85,Missed,,,,,,,,,,,,,,,,,,
190,PT10M00.00S,2025-03-13T00:15:49.1Z,2,REGULAR,rebound,offensive,[],1628436,,,1610612738,35,39,2025-03-13T00:15:55Z,1880000,False,,,0,,L. Kornet REBOUND (Off:2 Def:0),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Mid-Range,8-16 Center,,,,,,,189.0,2.0,0.0,2.0,,,,,,,,,,
191,PT10M00.00S,2025-03-13T00:15:50.8Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628436,5.590000152587891,50.0,1610612738,37,39,2025-03-13T00:15:58Z,1890000,False,0.0,0.0,1,left,L. Kornet tip Layup (4 PTS),[1628436],1610612738.0,BOS,tip,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
192,PT09M45.00S,2025-03-13T00:16:04.2Z,2,REGULAR,3pt,Jump Shot,[],1630198,67.7562417871222,34.068627450980394,1610612760,37,39,2025-03-13T00:16:10Z,1900000,False,-80.0,251.0,1,right,MISS I. Joe 26' 3PT,[1630198],1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Center,26.3,Missed,,,,,,,,,,,,,,,,,,
193,PT09M44.00S,2025-03-13T00:16:05.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612760,37,39,2025-03-13T00:16:10Z,1910000,False,,,0,,TEAM offensive REBOUND,[],1610612760.0,OKC,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,192.0,,,,,,,,,,,,,
195,PT09M44.00S,2025-03-13T00:16:24.0Z,2,REGULAR,substitution,out,[],1630573,,,1610612760,37,39,2025-03-13T00:16:32Z,1930000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT09M44.00S,2025-03-13T00:16:24.0Z,2,REGULAR,substitution,in,[],201950,,,1610612760,37,39,2025-03-13T00:16:32Z,1940000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
197,PT09M33.00S,2025-03-13T00:16:50.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628392,89.61892247043363,43.0453431372549,1610612760,37,41,2025-03-13T00:16:55Z,1950000,False,-35.0,45.0,1,right,I. Hartenstein driving Layup (4 PTS),[1628392],1610612760.0,OKC,driving,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,5.7,Made,4.0,,,,,,,,,,,,,,,,,
198,PT09M18.00S,2025-03-13T00:17:06.3Z,2,REGULAR,3pt,Jump Shot,[],1628401,32.670827858081466,48.77450980392157,1610612738,37,41,2025-03-13T00:17:13Z,1960000,False,6.0,255.0,1,left,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,25.47,Missed,,,,,,,,,,,,,,,,,,
199,PT09M16.00S,2025-03-13T00:17:08.3Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,37,41,2025-03-13T00:17:13Z,1970000,False,,,0,,C. Holmgren REBOUND (Off:3 Def:3),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Center,,,,,,,198.0,6.0,3.0,3.0,,,,,,,,,,
200,PT09M03.00S,2025-03-13T00:17:21.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641717,92.77266754270697,57.13082107843137,1610612760,37,43,2025-03-13T00:17:26Z,1980000,False,36.0,15.0,1,right,C. Wallace driving Layup (4 PTS) (I. Hartenstein 2 AST),"[1641717, 1628392]",1610612760.0,OKC,driving,,,Wallace,C. Wallace,,,,,Restricted Area,0-8 Center,3.89,Made,4.0,I. Hartenstein,1628392.0,2.0,,,,,,,,,,,,,,
202,PT09M02.00S,2025-03-13T00:17:27.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,37,43,2025-03-13T00:17:27Z,2000000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M51.00S,2025-03-13T00:20:57.6Z,2,REGULAR,2pt,Jump Shot,[],1627759,21.895532194480946,54.166666666666664,1610612738,39,43,2025-03-13T00:21:01Z,2010000,False,-21.0,153.0,1,left,J. Brown 15' pullup Jump Shot (2 PTS) (D. White 1 AST),"[1627759, 1628401]",1610612738.0,BOS,pullup,,,Brown,J. Brown,,,,,Mid-Range,8-16 Center,15.47,Made,2.0,D. White,1628401.0,1.0,,,,,,,,,,,,,,
205,PT08M34.00S,2025-03-13T00:21:14.5Z,2,REGULAR,2pt,Jump Shot,[],1631096,74.98357424441524,57.84313725490197,1610612760,39,45,2025-03-13T00:21:18Z,2030000,False,39.0,183.0,1,right,C. Holmgren 18' Jump Shot (12 PTS) (C. Wallace 2 AST),"[1631096, 1641717]",1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Mid-Range,16-24 Center,18.69,Made,12.0,C. Wallace,1641717.0,2.0,,,,,,,,,,,,,,
207,PT08M11.00S,2025-03-13T00:21:38.4Z,2,REGULAR,3pt,Jump Shot,[],1630202,28.728646517739815,13.23529411764706,1610612738,39,45,2025-03-13T00:21:48Z,2050000,False,184.0,218.0,1,left,MISS P. Pritchard 28' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,28.48,Missed,,,,,,,,,,,,,,,,,,
208,PT08M08.00S,2025-03-13T00:21:41.4Z,2,REGULAR,rebound,defensive,[],1631096,,,1610612760,39,45,2025-03-13T00:21:48Z,2060000,False,,,0,,C. Holmgren REBOUND (Off:3 Def:4),[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,Above the Break 3,24+ Right Center,,,,,,,207.0,7.0,4.0,3.0,,,,,,,,,,
209,PT08M00.00S,2025-03-13T00:21:49.5Z,2,REGULAR,turnover,bad pass,[],1641717,,,1610612760,39,45,2025-03-13T00:21:52Z,2070000,False,,,0,,C. Wallace bad pass TURNOVER (2 TO),"[1641717, 1627759]",1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,2.0,Brown,1627759.0
210,PT08M00.00S,2025-03-13T00:21:49.5Z,2,REGULAR,steal,,[],1627759,,,1610612738,39,45,2025-03-13T00:21:50Z,2080000,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
211,PT07M46.00S,2025-03-13T00:22:03.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627759,12.959921156373195,52.450980392156865,1610612738,39,45,2025-03-13T00:22:11Z,2090000,False,-12.0,69.0,1,left,MISS J. Brown 7' driving floating Shot,[1627759],1610612738.0,BOS,driving floating,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.04,Missed,,,,,,,,,,,,,,,,,,
212,PT07M44.00S,2025-03-13T00:22:05.2Z,2,REGULAR,rebound,defensive,[],1641717,,,1610612760,39,45,2025-03-13T00:22:11Z,2100000,False,,,0,,C. Wallace REBOUND (Off:0 Def:3),[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,211.0,3.0,3.0,0.0,,,,,,,,,,
213,PT07M31.00S,2025-03-13T00:22:17.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631172,92.72339027595268,60.29411764705882,1610612760,39,47,2025-03-13T00:22:21Z,2110000,False,51.0,16.0,1,right,O. Dieng cutting Layup (2 PTS) (I. Hartenstein 3 AST),"[1631172, 1628392]",1610612760.0,OKC,cutting,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),0-8 Center,5.39,Made,2.0,I. Hartenstein,1628392.0,3.0,,,,,,,,,,,,,,
216,PT07M13.00S,2025-03-13T00:22:40.3Z,2,REGULAR,foul,personal,[],1630198,,,1610612738,39,47,2025-03-13T00:22:50Z,2140000,False,,,0,,I. Joe personal FOUL (1 PF),"[1630198, 1627759]",1610612760.0,OKC,,,,Joe,I. Joe,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,204059.0,1.0,0.0,Brown,1627759.0,,,
218,PT07M13.00S,2025-03-13T00:22:50.6Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,39,47,2025-03-13T00:22:55Z,2160000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT07M13.00S,2025-03-13T00:22:50.6Z,2,REGULAR,substitution,out,[],1628436,,,1610612738,39,47,2025-03-13T00:22:55Z,2170000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT07M13.00S,2025-03-13T00:22:50.6Z,2,REGULAR,substitution,in,[],201143,,,1610612738,39,47,2025-03-13T00:22:55Z,2180000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
221,PT07M13.00S,2025-03-13T00:22:50.6Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,39,47,2025-03-13T00:22:55Z,2190000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
222,PT07M13.00S,2025-03-13T00:23:01.5Z,2,REGULAR,substitution,out,[],1631096,,,1610612738,39,47,2025-03-13T00:23:09Z,2200000,False,,,0,,SUB out: C. Holmgren,[1631096],1610612760.0,OKC,,,,Holmgren,C. Holmgren,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M13.00S,2025-03-13T00:23:01.5Z,2,REGULAR,substitution,in,[],1629026,,,1610612738,39,47,2025-03-13T00:23:09Z,2210000,False,,,0,,SUB in: K. Williams,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
224,PT07M05.00S,2025-03-13T00:23:26.2Z,2,REGULAR,3pt,Jump Shot,[],201950,27.151773981603156,15.686274509803921,1610612738,39,47,2025-03-13T00:23:36Z,2220000,False,172.0,203.0,1,left,MISS J. Holiday 26' 3PT,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,26.56,Missed,,,,,,,,,,,,,,,,,,
225,PT07M02.00S,2025-03-13T00:23:29.2Z,2,REGULAR,rebound,defensive,[],1629026,,,1610612760,39,47,2025-03-13T00:23:36Z,2230000,False,,,0,,K. Williams REBOUND (Off:0 Def:1),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Right Center,,,,,,,224.0,1.0,1.0,0.0,,,,,,,,,,
226,PT06M49.00S,2025-03-13T00:23:42.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,91.5407358738502,37.745098039215684,1610612760,39,47,2025-03-13T00:23:55Z,2240000,False,-61.0,27.0,1,right,MISS I. Hartenstein 6' driving Layup,[1628392],1610612760.0,OKC,driving,,,Hartenstein,I. Hartenstein,,,,,In The Paint (Non-RA),0-8 Center,6.7,Missed,,,,,,,,,,,,,,,,,,
227,PT06M48.00S,2025-03-13T00:23:43.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,39,47,2025-03-13T00:23:55Z,2250000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,226.0,,,,,,,,,,,,,
228,PT06M48.00S,2025-03-13T00:23:50.7Z,2,REGULAR,foul,personal,[],1629026,,,1610612738,39,47,2025-03-13T00:24:11Z,2260000,False,,,0,,K. Williams loose ball personal FOUL (2 PF),"[1629026, 1628401]",1610612760.0,OKC,loose ball,,,Williams,K. Williams,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,204059.0,2.0,0.0,White,1628401.0,,,
230,PT06M31.00S,2025-03-13T00:24:14.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627759,20.18725361366623,44.36274509803921,1610612738,39,47,2025-03-13T00:24:20Z,2280000,False,28.0,137.0,1,left,MISS J. Brown 14' fadeaway Shot,[1627759],1610612738.0,BOS,fadeaway,,,Brown,J. Brown,,,,,In The Paint (Non-RA),8-16 Center,14.02,Missed,,,,,,,,,,,,,,,,,,
231,PT06M30.00S,2025-03-13T00:24:15.4Z,2,REGULAR,rebound,defensive,[],1631172,,,1610612760,39,47,2025-03-13T00:24:20Z,2290000,False,,,0,,O. Dieng REBOUND (Off:0 Def:1),[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,230.0,1.0,1.0,0.0,,,,,,,,,,
232,PT06M21.00S,2025-03-13T00:24:26.5Z,2,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612760,39,47,2025-03-13T00:24:33Z,2300000,False,,,0,,D. White shooting personal FOUL (2 PF) (Williams 2 FT),"[1628401, 1629026]",1610612738.0,BOS,shooting,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204059.0,2.0,0.0,Williams,1629026.0,,,
234,PT06M21.00S,2025-03-13T00:24:53.5Z,2,REGULAR,freethrow,1 of 2,[],1629026,,,1610612760,39,48,2025-03-13T00:25:14Z,2320000,False,,,0,,K. Williams Free Throw 1 of 2 (4 PTS),[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
235,PT06M21.00S,2025-03-13T00:24:53.5Z,2,REGULAR,freethrow,2 of 2,[],1629026,,,1610612760,39,48,2025-03-13T00:25:14Z,2330000,False,,,0,,MISS K. Williams Free Throw 2 of 2,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
236,PT06M21.00S,2025-03-13T00:24:53.5Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,39,48,2025-03-13T00:25:14Z,2340000,False,,,0,,J. Brown REBOUND (Off:0 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,235.0,1.0,1.0,0.0,,,,,,,,,,
237,PT06M07.00S,2025-03-13T00:25:24.0Z,2,REGULAR,3pt,Jump Shot,[],1628401,28.33442838370565,80.88235294117648,1610612738,42,48,2025-03-13T00:25:27Z,2350000,False,-154.0,214.0,1,left,D. White 26' 3PT  (16 PTS) (J. Tatum 5 AST),"[1628401, 1628369]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,26.37,Made,16.0,J. Tatum,1628369.0,5.0,,,,,,,,,,,,,,
239,PT05M55.00S,2025-03-13T00:25:34.7Z,2,REGULAR,3pt,Jump Shot,[],1629026,71.04139290407359,19.11764705882353,1610612760,42,48,2025-03-13T00:25:40Z,2370000,False,-154.0,220.0,1,right,MISS K. Williams 26' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,26.85,Missed,,,,,,,,,,,,,,,,,,
240,PT05M54.00S,2025-03-13T00:25:35.7Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,42,48,2025-03-13T00:25:40Z,2380000,False,,,0,,J. Tatum REBOUND (Off:1 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,,239.0,3.0,2.0,1.0,,,,,,,,,,
241,PT05M45.00S,2025-03-13T00:25:49.1Z,2,REGULAR,turnover,bad pass,[],201143,,,1610612738,42,48,2025-03-13T00:25:56Z,2390000,False,,,0,,A. Horford bad pass TURNOVER (1 TO),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,,
242,PT05M45.00S,2025-03-13T00:25:54.6Z,2,REGULAR,foul,personal,[],1627759,,,1610612760,42,48,2025-03-13T00:26:03Z,2400000,False,,,0,,J. Brown loose ball personal FOUL (1 PF),"[1627759, 1641717]",1610612738.0,BOS,loose ball,,,Brown,J. Brown,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,204059.0,1.0,0.0,Wallace,1641717.0,,,
244,PT05M45.00S,2025-03-13T00:26:00.7Z,2,REGULAR,substitution,out,[],1631172,,,1610612760,42,48,2025-03-13T00:26:06Z,2420000,False,,,0,,SUB out: O. Dieng,[1631172],1610612760.0,OKC,,,,Dieng,O. Dieng,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M45.00S,2025-03-13T00:26:00.7Z,2,REGULAR,substitution,in,[],1628983,,,1610612760,42,48,2025-03-13T00:26:06Z,2430000,False,,,0,,SUB in: S. Gilgeous-Alexander,[1628983],1610612760.0,OKC,,,,Gilgeous-Alexander,S. Gilgeous-Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M34.00S,2025-03-13T00:26:22.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1629026,74.45795006570303,13.725490196078432,1610612760,42,48,2025-03-13T00:26:30Z,2440000,False,-181.0,188.0,1,right,MISS K. Williams 26' 3PT,[1629026],1610612760.0,OKC,,,,Williams,K. Williams,,,,,Above the Break 3,24+ Left Center,26.1,Missed,,,,,,,,,,,,,,,,,,
247,PT05M30.00S,2025-03-13T00:26:26.9Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,42,48,2025-03-13T00:26:30Z,2450000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,246.0,3.0,3.0,0.0,,,,,,,,,,
248,PT05M22.00S,2025-03-13T00:26:34.5Z,2,REGULAR,3pt,Jump Shot,[],201950,32.14520367936925,28.431372549019606,1610612738,45,48,2025-03-13T00:26:39Z,2460000,False,108.0,250.0,1,left,J. Holiday 27' 3PT  (3 PTS) (A. Horford 3 AST),"[201950, 201143]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,27.2,Made,3.0,A. Horford,201143.0,3.0,,,,,,,,,,,,,,
250,PT05M22.00S,2025-03-13T00:26:40.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612760,45,48,2025-03-13T00:26:40Z,2480000,False,,,0,,OKC Timeout,[],1610612760.0,OKC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M22.00S,2025-03-13T00:29:42.4Z,2,REGULAR,substitution,out,[],1641717,,,1610612760,45,48,2025-03-13T00:29:56Z,2490000,False,,,0,,SUB out: C. Wallace,[1641717],1610612760.0,OKC,,,,Wallace,C. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M22.00S,2025-03-13T00:29:42.4Z,2,REGULAR,substitution,out,[],1628392,,,1610612760,45,48,2025-03-13T00:29:56Z,2500000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612760.0,OKC,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M22.00S,2025-03-13T00:29:42.4Z,2,REGULAR,substitution,in,[],1629652,,,1610612760,45,48,2025-03-13T00:29:56Z,2510000,False,,,0,,SUB in: L. Dort,[1629652],1610612760.0,OKC,,,,Dort,L. Dort,,,,,,,,,,,,,,,,,,,,,,,,,,
