actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
164,PT00M00.40S,2025-01-11T01:01:18.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612758,27,34,2025-01-11T01:01:52Z,1630000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Left Center,,,162.0,,,,,,,,,,,,,,,,,
165,PT00M00.00S,2025-01-11T01:01:24.9Z,1,REGULAR,period,end,[],0,,,1610612758,27,34,2025-01-11T01:01:24Z,1640000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-01-11T01:03:25.1Z,2,REGULAR,substitution,out,['startperiod'],1628369,,,1610612758,27,34,2025-01-11T01:03:57Z,1650000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-01-11T01:03:25.1Z,2,REGULAR,substitution,out,['startperiod'],1630573,,,1610612758,27,34,2025-01-11T01:03:57Z,1660000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2025-01-11T01:03:25.1Z,2,REGULAR,substitution,out,['startperiod'],1628436,,,1610612758,27,34,2025-01-11T01:03:57Z,1670000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2025-01-11T01:03:25.1Z,2,REGULAR,substitution,in,['startperiod'],204001,,,1610612758,27,34,2025-01-11T01:03:57Z,1680000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2025-01-11T01:03:25.1Z,2,REGULAR,substitution,in,['startperiod'],1628401,,,1610612758,27,34,2025-01-11T01:03:57Z,1690000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2025-01-11T01:03:25.1Z,2,REGULAR,substitution,in,['startperiod'],1627759,,,1610612758,27,34,2025-01-11T01:03:57Z,1700000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2025-01-11T01:03:57.8Z,2,REGULAR,period,start,[],0,,,1610612738,27,34,2025-01-11T01:03:57Z,1710000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M37.00S,2025-01-11T01:04:19.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630202,93.11760840998686,46.81372549019608,1610612738,29,34,2025-01-11T01:04:24Z,1720000,False,-16.0,12.0,1,right,P. Pritchard driving Layup (5 PTS),[1630202],1610612738.0,BOS,driving,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,2.0,Made,,,,,5.0,,,,,,,,,,,,,
174,PT11M24.00S,2025-01-11T01:04:36.9Z,2,REGULAR,turnover,out-of-bounds,[],1642269,,,1610612758,29,34,2025-01-11T01:04:42Z,1730000,False,,,0,,D. Carter bad pass out-of-bounds TURNOVER (1 TO),[1642269],1610612758.0,SAC,bad pass,,,Carter,D. Carter,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,,,,,2002.0,,,,
175,PT11M15.00S,2025-01-11T01:04:52.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],204001,64.86530880420499,51.470588235294116,1610612738,32,34,2025-01-11T01:04:56Z,1740000,False,7.0,278.0,1,right,K. Porziņģis 27' 3PT  (11 PTS) (J. Brown 1 AST),"[204001, 1627759]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,27.79,Made,,,,,11.0,J. Brown,1627759.0,1.0,,,,,,,,,,
177,PT11M01.00S,2025-01-11T01:05:07.2Z,2,REGULAR,3pt,Jump Shot,[],1631099,30.962549277266753,78.67647058823529,1610612758,32,34,2025-01-11T01:05:16Z,1760000,False,-143.0,239.0,1,left,MISS K. Murray 27' 3PT - blocked,"[1631099, 1627759]",1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,27.83,Missed,,,,,,,,,,,,Brown,1627759.0,,,,,
179,PT11M01.00S,2025-01-11T01:05:07.2Z,2,REGULAR,block,,[],1627759,,,1610612758,32,34,2025-01-11T01:05:16Z,1765000,False,,,0,,J. Brown BLOCK (1 BLK),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
178,PT11M00.00S,2025-01-11T01:05:08.2Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,32,34,2025-01-11T01:05:16Z,1770000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:3),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,,,177.0,3.0,3.0,0.0,,,,,,,,,,,,,,
180,PT10M45.00S,2025-01-11T01:05:23.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,92.32917214191852,54.90196078431373,1610612738,32,34,2025-01-11T01:05:32Z,1780000,False,25.0,20.0,1,right,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
181,PT10M44.00S,2025-01-11T01:05:24.8Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,32,34,2025-01-11T01:05:32Z,1790000,False,,,0,,K. Murray REBOUND (Off:0 Def:1),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,180.0,1.0,1.0,0.0,,,,,,,,,,,,,,
182,PT10M38.00S,2025-01-11T01:05:30.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628989,29.77989487516426,74.75490196078431,1610612758,32,34,2025-01-11T01:05:37Z,1800000,False,-124.0,227.0,1,left,MISS K. Huerter 25' running pullup 3PT,[1628989],1610612758.0,SAC,running pullup,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,25.89,Missed,,,,,,,,,,,,,,,,,,
183,PT10M37.00S,2025-01-11T01:05:31.0Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,32,34,2025-01-11T01:05:37Z,1810000,False,,,0,,D. White REBOUND (Off:0 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,182.0,1.0,1.0,0.0,,,,,,,,,,,,,,
184,PT10M20.00S,2025-01-11T01:05:47.4Z,2,REGULAR,3pt,Jump Shot,[],1628401,87.72996057818659,96.81372549019608,1610612738,32,34,2025-01-11T01:05:52Z,1820000,False,234.0,63.0,1,right,MISS D. White 24' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,24.24,Missed,,,,,,,,,,,,,,,,,,
185,PT10M19.00S,2025-01-11T01:05:48.4Z,2,REGULAR,rebound,offensive,[],1630202,,,1610612738,32,34,2025-01-11T01:05:52Z,1830000,False,,,0,,P. Pritchard REBOUND (Off:1 Def:0),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Right Corner 3,24+ Right,,,184.0,1.0,0.0,1.0,,,,,,,,,,,,,,
186,PT10M16.00S,2025-01-11T01:05:52.0Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630202,92.06636005256242,33.088235294117645,1610612738,34,34,2025-01-11T01:05:57Z,1840000,False,-85.0,22.0,1,right,P. Pritchard 8' fadeaway Jump Shot (7 PTS),[1630202],1610612738.0,BOS,fadeaway,,,Pritchard,P. Pritchard,,,,,Mid-Range,8-16 Left,8.74,Made,,,,,7.0,,,,,,,,,,,,,
187,PT09M53.00S,2025-01-11T01:06:15.9Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201942,9.411957950065702,58.333333333333336,1610612758,34,34,2025-01-11T01:06:23Z,1850000,False,-42.0,36.0,1,left,MISS D. DeRozan driving Layup - blocked,"[201942, 1628401]",1610612758.0,SAC,driving,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,5.51,Missed,,,,,,,,,,,,White,1628401.0,,,,,
188,PT09M53.00S,2025-01-11T01:06:15.9Z,2,REGULAR,block,,[],1628401,,,1610612758,34,34,2025-01-11T01:06:19Z,1860000,False,,,0,,D. White BLOCK (1 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
189,PT09M52.00S,2025-01-11T01:06:16.9Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,34,34,2025-01-11T01:06:23Z,1870000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:4),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,,,187.0,4.0,4.0,0.0,,,,,,,,,,,,,,
190,PT09M44.00S,2025-01-11T01:06:23.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628401,70.51576872536137,18.627450980392158,1610612738,34,34,2025-01-11T01:14:06Z,1880000,False,-157.0,225.0,1,right,MISS D. White 27' running 3PT,[1628401],1610612738.0,BOS,running,,,White,D. White,,,,,Above the Break 3,24+ Left Center,27.41,Missed,,,,,,,,,,,,,,,,,,
191,PT09M42.00S,2025-01-11T01:06:25.7Z,2,REGULAR,rebound,defensive,[],1631099,,,1610612758,34,34,2025-01-11T01:06:30Z,1890000,False,,,0,,K. Murray REBOUND (Off:0 Def:2),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,190.0,2.0,2.0,0.0,,,,,,,,,,,,,,
192,PT09M31.00S,2025-01-11T01:06:36.5Z,2,REGULAR,3pt,Jump Shot,[],1626168,20.45006570302234,6.61764705882353,1610612758,34,37,2025-01-11T01:06:40Z,1900000,False,217.0,140.0,1,left,T. Lyles 25' 3PT  (3 PTS) (D. Carter 1 AST),"[1626168, 1642269]",1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,25.8,Made,,,,,3.0,D. Carter,1642269.0,1.0,,,,,,,,,,
194,PT09M12.00S,2025-01-11T01:06:55.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201143,93.11760840998686,54.90196078431373,1610612738,36,37,2025-01-11T01:14:48Z,1920000,False,25.0,12.0,1,right,A. Horford Layup (2 PTS) (P. Pritchard 1 AST),"[201143, 1630202]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,2.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,
196,PT08M58.00S,2025-01-11T01:07:10.0Z,2,REGULAR,3pt,Jump Shot,[],201942,27.677398160315374,78.43137254901961,1610612758,36,37,2025-01-11T01:15:32Z,1940000,False,-142.0,208.0,1,left,MISS D. DeRozan 25' pullup 3PT,[201942],1610612758.0,SAC,pullup,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,25.17,Missed,,,,,,,,,,,,,,,,,,
197,PT08M57.00S,2025-01-11T01:07:11.0Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,36,37,2025-01-11T01:07:17Z,1950000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:5),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,,,196.0,5.0,5.0,0.0,,,,,,,,,,,,,,
198,PT08M42.00S,2025-01-11T01:07:27.5Z,2,REGULAR,foul,personal,['2freethrow'],1642269,,,1610612738,36,37,2025-01-11T01:07:38Z,1960000,False,,,0,,D. Carter shooting personal FOUL (2 PF) (Porziņģis 2 FT),"[1642269, 204001]",1610612758.0,SAC,shooting,,,Carter,D. Carter,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2002.0,2.0,0.0,Porziņģis,204001.0
200,PT08M42.00S,2025-01-11T01:07:53.6Z,2,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,37,37,2025-01-11T01:07:53Z,1980000,False,,,0,,K. Porziņģis Free Throw 1 of 2 (12 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,12.0,,,,,,,,,,,,,
201,PT08M42.00S,2025-01-11T01:07:57.2Z,2,REGULAR,substitution,out,[],201942,,,1610612738,37,37,2025-01-11T01:08:05Z,1990000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M42.00S,2025-01-11T01:07:57.2Z,2,REGULAR,substitution,out,[],1631099,,,1610612738,37,37,2025-01-11T01:08:05Z,2000000,False,,,0,,SUB out: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
203,PT08M42.00S,2025-01-11T01:07:57.2Z,2,REGULAR,substitution,out,[],1642269,,,1610612738,37,37,2025-01-11T01:08:05Z,2010000,False,,,0,,SUB out: D. Carter,[1642269],1610612758.0,SAC,,,,Carter,D. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M42.00S,2025-01-11T01:07:57.2Z,2,REGULAR,substitution,in,[],1628370,,,1610612738,37,37,2025-01-11T01:08:05Z,2020000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
205,PT08M42.00S,2025-01-11T01:07:57.2Z,2,REGULAR,substitution,in,[],1627734,,,1610612738,37,37,2025-01-11T01:08:05Z,2030000,False,,,0,,SUB in: D. Sabonis,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,,,,,,,,,,,,,,,,,,
206,PT08M42.00S,2025-01-11T01:07:57.2Z,2,REGULAR,substitution,in,[],1631165,,,1610612738,37,37,2025-01-11T01:08:05Z,2040000,False,,,0,,SUB in: K. Ellis,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,,,,,,,,,,,,,,,,,,,,,,
207,PT08M42.00S,2025-01-11T01:08:08.5Z,2,REGULAR,substitution,out,[],201143,,,1610612738,37,37,2025-01-11T01:08:11Z,2050000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
208,PT08M42.00S,2025-01-11T01:08:08.5Z,2,REGULAR,substitution,in,[],201950,,,1610612738,37,37,2025-01-11T01:08:11Z,2060000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M42.00S,2025-01-11T01:08:17.4Z,2,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,38,37,2025-01-11T01:08:17Z,2070000,False,,,0,,K. Porziņģis Free Throw 2 of 2 (13 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,13.0,,,,,,,,,,,,,
210,PT08M33.00S,2025-01-11T01:08:30.3Z,2,REGULAR,3pt,Jump Shot,[],1628989,17.427726675427067,5.88235294117647,1610612758,38,37,2025-01-11T01:08:37Z,2080000,False,221.0,111.0,1,left,MISS K. Huerter 24' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Right Center,24.71,Missed,,,,,,,,,,,,,,,,,,
211,PT08M32.00S,2025-01-11T01:08:31.3Z,2,REGULAR,rebound,offensive,[],1626168,,,1610612758,38,37,2025-01-11T01:08:37Z,2090000,False,,,0,,T. Lyles REBOUND (Off:2 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Right Center,,,210.0,3.0,1.0,2.0,,,,,,,,,,,,,,
212,PT08M23.00S,2025-01-11T01:08:40.6Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626168,9.937582128777924,4.411764705882353,1610612758,38,37,2025-01-11T01:08:47Z,2100000,False,228.0,41.0,1,left,MISS T. Lyles 3PT,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Right Corner 3,24+ Right,23.15,Missed,,,,,,,,,,,,,,,,,,
213,PT08M22.00S,2025-01-11T01:08:41.6Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,38,37,2025-01-11T01:08:47Z,2110000,False,,,0,,J. Holiday REBOUND (Off:0 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Right Corner 3,24+ Right,,,212.0,2.0,2.0,0.0,,,,,,,,,,,,,,
214,PT08M10.00S,2025-01-11T01:08:53.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201950,92.19776609724047,57.107843137254896,1610612738,40,37,2025-01-11T01:17:07Z,2120000,False,36.0,21.0,1,right,J. Holiday Layup (2 PTS) (J. Brown 2 AST),"[201950, 1627759]",1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,4.11,Made,,,,,2.0,J. Brown,1627759.0,2.0,,,,,,,,,,
216,PT08M03.00S,2025-01-11T01:09:00.5Z,2,REGULAR,3pt,Jump Shot,[],1631165,17.95335085413929,4.901960784313726,1610612758,40,37,2025-01-11T01:17:47Z,2140000,False,225.0,116.0,1,left,MISS K. Ellis 25' 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Right Center,25.37,Missed,,,,,,,,,,,,,,,,,,
217,PT08M02.00S,2025-01-11T01:09:01.5Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,40,37,2025-01-11T01:09:07Z,2150000,False,,,0,,J. Holiday REBOUND (Off:0 Def:3),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,216.0,3.0,3.0,0.0,,,,,,,,,,,,,,
218,PT07M55.00S,2025-01-11T01:09:08.2Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630202,89.83245729303549,5.147058823529411,1610612738,40,37,2025-01-11T01:18:24Z,2160000,False,-224.0,43.0,1,right,MISS P. Pritchard running 3PT,[1630202],1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Left Corner 3,24+ Left,22.84,Missed,,,,,,,,,,,,,,,,,,
219,PT07M54.00S,2025-01-11T01:09:09.2Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,40,37,2025-01-11T01:09:18Z,2170000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:8),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,218.0,11.0,8.0,3.0,,,,,,,,,,,,,,
220,PT07M36.00S,2025-01-11T01:09:26.8Z,2,REGULAR,turnover,bad pass,[],1631165,,,1610612758,40,37,2025-01-11T01:09:33Z,2180000,False,,,0,,K. Ellis bad pass TURNOVER (1 TO),"[1631165, 1627759]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,Brown,1627759.0,,,,,,,
221,PT07M36.00S,2025-01-11T01:09:26.8Z,2,REGULAR,steal,,[],1627759,,,1610612738,40,37,2025-01-11T01:09:29Z,2190000,False,,,0,,J. Brown STEAL (1 STL),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
222,PT07M33.00S,2025-01-11T01:09:32.4Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628401,92.19776609724047,54.166666666666664,1610612738,42,37,2025-01-11T01:19:32Z,2200000,False,21.0,21.0,1,right,D. White running Layup (2 PTS) (J. Brown 3 AST),"[1628401, 1627759]",1610612738.0,BOS,running,,,White,D. White,,,,,Restricted Area,0-8 Center,2.94,Made,,,,,2.0,J. Brown,1627759.0,3.0,,,,,,,,,,
224,PT07M33.00S,2025-01-11T01:09:40.9Z,2,REGULAR,foul,personal,['1freethrow'],1628370,,,1610612738,42,37,2025-01-11T01:09:50Z,2220000,False,,,0,,M. Monk shooting personal FOUL (1 PF) (White 1 FT),"[1628370, 1628401]",1610612758.0,SAC,shooting,,,Monk,M. Monk,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,White,1628401.0
226,PT07M33.00S,2025-01-11T01:10:09.1Z,2,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1628401,,,1610612738,43,37,2025-01-11T01:10:09Z,2240000,False,,,0,,D. White Free Throw 1 of 1 (3 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
227,PT07M21.00S,2025-01-11T01:10:24.3Z,2,REGULAR,3pt,Jump Shot,[],1628989,21.107095926412615,95.34313725490196,1610612758,43,37,2025-01-11T01:10:35Z,2250000,False,-227.0,146.0,1,left,MISS K. Huerter 26' 3PT,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,Above the Break 3,24+ Left Center,26.96,Missed,,,,,,,,,,,,,,,,,,
228,PT07M20.00S,2025-01-11T01:10:25.3Z,2,REGULAR,rebound,offensive,[],1626168,,,1610612758,43,37,2025-01-11T01:10:35Z,2260000,False,,,0,,T. Lyles REBOUND (Off:3 Def:1),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,Above the Break 3,24+ Left Center,,,227.0,4.0,1.0,3.0,,,,,,,,,,,,,,
229,PT07M19.00S,2025-01-11T01:10:29.3Z,2,REGULAR,foul,personal,['2freethrow'],201950,,,1610612758,43,37,2025-01-11T01:10:44Z,2270000,False,,,0,,J. Holiday shooting personal FOUL (1 PF) (Lyles 2 FT),"[201950, 1626168]",1610612738.0,BOS,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2002.0,1.0,0.0,Lyles,1626168.0
231,PT07M19.00S,2025-01-11T01:11:04.2Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1626168,,,1610612758,43,38,2025-01-11T01:11:04Z,2290000,False,,,0,,T. Lyles Free Throw 1 of 2 (4 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
232,PT07M19.00S,2025-01-11T01:11:06.8Z,2,REGULAR,substitution,out,[],1628989,,,1610612758,43,38,2025-01-11T01:11:10Z,2300000,False,,,0,,SUB out: K. Huerter,[1628989],1610612758.0,SAC,,,,Huerter,K. Huerter,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT07M19.00S,2025-01-11T01:11:06.8Z,2,REGULAR,substitution,in,[],1631099,,,1610612758,43,38,2025-01-11T01:11:10Z,2310000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT07M19.00S,2025-01-11T01:11:27.3Z,2,REGULAR,freethrow,2 of 2,['2ndchance'],1626168,,,1610612758,43,39,2025-01-11T01:11:27Z,2320000,False,,,0,,T. Lyles Free Throw 2 of 2 (5 PTS),[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
235,PT07M05.00S,2025-01-11T01:11:44.2Z,2,REGULAR,3pt,Jump Shot,[],1630202,68.41327201051249,72.05882352941177,1610612738,43,39,2025-01-11T01:11:52Z,2330000,False,110.0,244.0,1,right,MISS P. Pritchard 26' 3PT,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,26.81,Missed,,,,,,,,,,,,,,,,,,
236,PT07M04.00S,2025-01-11T01:11:45.2Z,2,REGULAR,rebound,defensive,[],1627734,,,1610612758,43,39,2025-01-11T01:11:52Z,2340000,False,,,0,,D. Sabonis REBOUND (Off:3 Def:9),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Right Center,,,235.0,12.0,9.0,3.0,,,,,,,,,,,,,,
237,PT06M50.00S,2025-01-11T01:11:58.7Z,2,REGULAR,3pt,Jump Shot,[],1631165,5.206964520367937,95.58823529411765,1610612758,43,39,2025-01-11T01:12:05Z,2350000,False,-228.0,-4.0,1,left,MISS K. Ellis 3PT,[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
238,PT06M49.00S,2025-01-11T01:11:59.7Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,43,39,2025-01-11T01:12:58Z,2360000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:6),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Left Corner 3,24+ Left,,,237.0,6.0,6.0,0.0,,,,,,,,,,,,,,
239,PT06M42.00S,2025-01-11T01:12:08.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.01511169513797,45.34313725490196,1610612738,43,39,2025-01-11T01:12:54Z,2370000,False,-23.0,32.0,1,right,MISS J. Brown driving Layup - blocked,"[1627759, 1631099]",1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.96,Missed,,,,,,,,,,,,Murray,1631099.0,,,,,
240,PT06M42.00S,2025-01-11T01:12:08.4Z,2,REGULAR,block,,[],1631099,,,1610612738,43,39,2025-01-11T01:12:11Z,2380000,False,,,0,,K. Murray BLOCK (1 BLK),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
241,PT06M41.00S,2025-01-11T01:12:09.4Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,43,39,2025-01-11T01:12:16Z,2390000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,239.0,,,,,,,,,,,,,,,,,
243,PT06M41.00S,2025-01-11T01:12:15.7Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,43,39,2025-01-11T01:12:15Z,2410000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,PT06M41.00S,2025-01-11T01:14:33.6Z,2,REGULAR,substitution,out,[],1628401,,,1610612738,43,39,2025-01-11T01:15:00Z,2420000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
