actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
170,PT09M17.00S,2025-04-05T00:10:01.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628998,91.40932982917214,50.98039215686274,1610612756,39,26,2025-04-05T00:10:39Z,1690000,False,5.0,28.0,1,right,MISS C. Martin putback Layup - blocked,"[1628998, 204001]",1610612756.0,PHX,putback,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,Porziņģis,204001.0
171,PT09M17.00S,2025-04-05T00:10:01.7Z,2,REGULAR,block,,[],204001,,,1610612756,39,26,2025-04-05T00:10:04Z,1700000,False,,,0,,K. Porziņģis BLOCK (1 BLK),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
172,PT09M15.00S,2025-04-05T00:10:03.7Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,39,26,2025-04-05T00:10:39Z,1710000,False,,,0,,D. White REBOUND (Off:0 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,170.0,3.0,3.0,0.0,,,,,,,,,,,,,,
174,PT09M03.00S,2025-04-05T00:10:15.9Z,2,REGULAR,foul,personal,['2freethrow'],1628960,,,1610612738,39,26,2025-04-05T00:10:24Z,1720000,False,,,0,,G. Allen shooting personal FOUL (1 PF) (Porziņģis 2 FT),"[1628960, 204001]",1610612756.0,PHX,shooting,,,Allen,G. Allen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,201638.0,1.0,0.0,Porziņģis,204001.0,,,,,,,,,
176,PT09M03.00S,2025-04-05T00:10:49.5Z,2,REGULAR,freethrow,1 of 2,[],204001,,,1610612738,40,26,2025-04-05T00:10:49Z,1740000,False,,,0,,K. Porziņģis Free Throw 1 of 2 (7 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,,,,,,7.0,,,,,,,,
177,PT09M03.00S,2025-04-05T00:10:52.4Z,2,REGULAR,substitution,out,[],1630208,,,1610612738,40,26,2025-04-05T00:10:58Z,1750000,False,,,0,,SUB out: N. Richards,[1630208],1610612756.0,PHX,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT09M03.00S,2025-04-05T00:10:52.4Z,2,REGULAR,substitution,in,[],1642345,,,1610612738,40,26,2025-04-05T00:10:58Z,1760000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT09M03.00S,2025-04-05T00:11:14.3Z,2,REGULAR,freethrow,2 of 2,[],204001,,,1610612738,41,26,2025-04-05T00:11:14Z,1770000,False,,,0,,K. Porziņģis Free Throw 2 of 2 (8 PTS),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,Made,,,,,,,,,,8.0,,,,,,,,
180,PT08M51.00S,2025-04-05T00:11:28.9Z,2,REGULAR,3pt,Jump Shot,[],203078,80.3712220762155,7.107843137254902,1610612756,41,26,2025-04-05T00:11:35Z,1780000,False,-214.0,132.0,1,right,MISS B. Beal 25' step back 3PT,[203078],1610612756.0,PHX,step back,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,25.19,Missed,,,,,,,,,,,,,,,,,,
181,PT08M49.00S,2025-04-05T00:11:30.9Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,41,26,2025-04-05T00:11:35Z,1790000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:3),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,,,180.0,3.0,3.0,0.0,,,,,,,,,,,,,,
182,PT08M40.00S,2025-04-05T00:11:39.6Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1627759,13.091327201051248,50.245098039215684,1610612738,41,26,2025-04-05T00:11:48Z,1800000,False,-1.0,71.0,1,left,MISS J. Brown 7' turnaround Hook,[1627759],1610612738.0,BOS,turnaround,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,7.06,Missed,,,,,,,,,,,,,,,,,,
183,PT08M39.00S,2025-04-05T00:11:40.6Z,2,REGULAR,rebound,defensive,[],1628998,,,1610612756,41,26,2025-04-05T00:11:48Z,1810000,False,,,0,,C. Martin REBOUND (Off:1 Def:1),[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,182.0,2.0,1.0,1.0,,,,,,,,,,,,,,
184,PT08M27.00S,2025-04-05T00:11:51.5Z,2,REGULAR,3pt,Jump Shot,[],1628960,67.88764783180025,21.07843137254902,1610612756,41,26,2025-04-05T00:11:58Z,1820000,False,-145.0,249.0,1,right,MISS G. Allen 28' pullup 3PT,[1628960],1610612756.0,PHX,pullup,,,Allen,G. Allen,,,,,Above the Break 3,24+ Left Center,28.83,Missed,,,,,,,,,,,,,,,,,,
185,PT08M26.00S,2025-04-05T00:11:52.5Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,41,26,2025-04-05T00:11:58Z,1830000,False,,,0,,S. Hauser REBOUND (Off:0 Def:3),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,184.0,3.0,3.0,0.0,,,,,,,,,,,,,,
186,PT08M19.00S,2025-04-05T00:11:59.5Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630202,24.392247043363994,87.00980392156863,1610612738,44,26,2025-04-05T00:37:34Z,1840000,False,-185.0,177.0,1,left,P. Pritchard 25' 3PT running (8 PTS) (D. White 2 AST),"[1630202, 1628401]",1610612738.0,BOS,running,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.59,Made,,,,,,,,,,8.0,D. White,1628401.0,2.0,,,,,
188,PT08M07.00S,2025-04-05T00:12:14.5Z,2,REGULAR,3pt,Jump Shot,[],1628998,68.15045992115637,12.009803921568627,1610612756,44,26,2025-04-05T00:12:21Z,1860000,False,-190.0,247.0,1,right,MISS C. Martin 31' 3PT,[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,31.15,Missed,,,,,,,,,,,,,,,,,,
189,PT08M06.00S,2025-04-05T00:12:15.5Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,44,26,2025-04-05T00:12:21Z,1870000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:4),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Left Center,,,188.0,4.0,4.0,0.0,,,,,,,,,,,,,,
190,PT07M51.00S,2025-04-05T00:12:29.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,6.176084099868594,46.33118872549019,1610612738,46,26,2025-04-05T00:12:53Z,1880000,False,18.0,6.0,1,left,J. Brown driving reverse Layup (14 PTS),[1627759],1610612738.0,BOS,driving reverse,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.91,Made,,,,,,,,,,14.0,,,,,,,,
191,PT07M50.00S,2025-04-05T00:12:35.6Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,46,26,2025-04-05T00:12:35Z,1890000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,PT07M50.00S,2025-04-05T00:14:17.8Z,2,REGULAR,substitution,out,[],1628960,,,1610612756,46,26,2025-04-05T00:15:15Z,1900000,False,,,0,,SUB out: G. Allen,[1628960],1610612756.0,PHX,,,,Allen,G. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
193,PT07M50.00S,2025-04-05T00:14:17.8Z,2,REGULAR,substitution,out,[],1628998,,,1610612756,46,26,2025-04-05T00:15:15Z,1910000,False,,,0,,SUB out: C. Martin,[1628998],1610612756.0,PHX,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
194,PT07M50.00S,2025-04-05T00:14:17.8Z,2,REGULAR,substitution,in,[],1626220,,,1610612756,46,26,2025-04-05T00:15:15Z,1920000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT07M50.00S,2025-04-05T00:14:17.8Z,2,REGULAR,substitution,in,[],1626164,,,1610612756,46,26,2025-04-05T00:15:15Z,1930000,False,,,0,,SUB in: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
196,PT07M32.00S,2025-04-05T00:15:43.4Z,2,REGULAR,3pt,Jump Shot,[],203078,91.5407358738502,97.30392156862744,1610612756,46,26,2025-04-05T00:15:53Z,1940000,False,237.0,27.0,1,right,MISS B. Beal 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Right Corner 3,24+ Right,23.8,Missed,,,,,,,,,,,,,,,,,,
197,PT07M31.00S,2025-04-05T00:15:44.4Z,2,REGULAR,rebound,offensive,[],1642345,,,1610612756,46,26,2025-04-05T00:15:53Z,1950000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:1),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Right Corner 3,24+ Right,,,196.0,2.0,1.0,1.0,,,,,,,,,,,,,,
198,PT07M30.00S,2025-04-05T00:15:57.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642345,91.80354796320631,51.225490196078425,1610612756,46,28,2025-04-05T00:16:02Z,1960000,False,6.0,25.0,1,right,O. Ighodaro putback Layup (6 PTS),[1642345],1610612756.0,PHX,putback,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,,,,,,6.0,,,,,,,,
199,PT07M30.00S,2025-04-05T00:16:03.3Z,2,REGULAR,foul,personal,['1freethrow'],204001,,,1610612756,46,28,2025-04-05T00:16:12Z,1970000,False,,,0,,K. Porziņģis shooting personal FOUL (1 PF) (Ighodaro 1 FT),"[204001, 1642345]",1610612738.0,BOS,shooting,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,,,,,201638.0,1.0,0.0,Ighodaro,1642345.0,,,,,,,,,
201,PT07M30.00S,2025-04-05T00:16:14.8Z,2,REGULAR,freethrow,1 of 1,['2ndchance'],1642345,,,1610612756,46,28,2025-04-05T00:16:20Z,1990000,False,,,0,,MISS O. Ighodaro Free Throw 1 of 1,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
202,PT07M30.00S,2025-04-05T00:16:14.8Z,2,REGULAR,rebound,defensive,[],1627759,,,1610612738,46,28,2025-04-05T00:16:20Z,2000000,False,,,0,,J. Brown REBOUND (Off:0 Def:2),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,201.0,2.0,2.0,0.0,,,,,,,,,,,,,,
203,PT07M13.00S,2025-04-05T00:16:31.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,10.726018396846255,40.19607843137255,1610612738,46,28,2025-04-05T00:16:39Z,2010000,False,49.0,48.0,1,left,MISS J. Brown 6' driving finger roll Layup,[1627759],1610612738.0,BOS,driving finger roll,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,6.88,Missed,,,,,,,,,,,,,,,,,,
204,PT07M11.00S,2025-04-05T00:16:33.0Z,2,REGULAR,rebound,defensive,[],1642345,,,1610612756,46,28,2025-04-05T00:16:39Z,2020000,False,,,0,,O. Ighodaro REBOUND (Off:1 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),0-8 Center,,,203.0,3.0,2.0,1.0,,,,,,,,,,,,,,
205,PT07M00.00S,2025-04-05T00:16:43.1Z,2,REGULAR,2pt,Jump Shot,[],1626164,91.67214191852825,78.92156862745098,1610612756,46,30,2025-04-05T00:16:48Z,2030000,False,145.0,26.0,1,right,D. Booker 14' pullup Jump Shot (12 PTS),[1626164],1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,14.69,Made,,,,,,,,,,12.0,,,,,,,,
206,PT06M47.00S,2025-04-05T00:16:57.2Z,2,REGULAR,foul,personal,['2freethrow'],1626220,,,1610612738,46,30,2025-04-05T00:17:09Z,2040000,False,,,0,,R. O'Neale shooting personal FOUL (1 PF) (Brown 2 FT),"[1626220, 1627759]",1610612756.0,PHX,shooting,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1628480.0,1.0,0.0,Brown,1627759.0,,,,,,,,,
208,PT06M47.00S,2025-04-05T00:17:29.5Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,46,30,2025-04-05T00:17:29Z,2060000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT06M47.00S,2025-04-05T00:20:31.3Z,2,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,47,30,2025-04-05T00:21:00Z,2080000,False,,,0,,J. Brown Free Throw 1 of 2 (15 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Made,,,,,,,,,,15.0,,,,,,,,
211,PT06M47.00S,2025-04-05T00:20:32.3Z,2,REGULAR,substitution,out,[],1630573,,,1610612738,47,30,2025-04-05T00:20:37Z,2090000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT06M47.00S,2025-04-05T00:20:32.3Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,47,30,2025-04-05T00:20:37Z,2100000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
213,PT06M47.00S,2025-04-05T00:20:31.3Z,2,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,47,30,2025-04-05T00:21:00Z,2110000,False,,,0,,MISS J. Brown Free Throw 2 of 2,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
214,PT06M47.00S,2025-04-05T00:20:31.3Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,47,30,2025-04-05T00:21:00Z,2120000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:1),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,213.0,2.0,1.0,1.0,,,,,,,,,,,,,,
215,PT06M43.00S,2025-04-05T00:21:02.3Z,2,REGULAR,turnover,out-of-bounds,[],1626220,,,1610612756,47,30,2025-04-05T00:22:11Z,2130000,False,,,0,,R. O'Neale bad pass out-of-bounds TURNOVER (1 TO),[1626220],1610612756.0,PHX,bad pass,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,,,,,,,2003.0,,,,,,,,,1.0,,,,
216,PT06M43.00S,2025-04-05T00:21:12.9Z,2,REGULAR,substitution,out,[],1627759,,,1610612738,47,30,2025-04-05T00:21:16Z,2140000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
217,PT06M43.00S,2025-04-05T00:21:12.9Z,2,REGULAR,substitution,in,[],201143,,,1610612738,47,30,2025-04-05T00:21:16Z,2150000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT06M39.00S,2025-04-05T00:21:52.0Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",204001,14.668199737187912,44.36274509803921,1610612738,49,30,2025-04-05T00:21:56Z,2170000,False,28.0,85.0,1,left,K. Porziņģis 8' turnaround Jump Shot (10 PTS) (J. Tatum 3 AST),"[204001, 1628369]",1610612738.0,BOS,turnaround,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),8-16 Center,8.99,Made,,,,,,,,,,10.0,J. Tatum,1628369.0,3.0,,,,,
221,PT06M28.00S,2025-04-05T00:22:07.7Z,2,REGULAR,foul,personal,[],1628369,,,1610612756,49,30,2025-04-05T00:22:29Z,2190000,False,,,0,,J. Tatum personal FOUL (2 PF),"[1628369, 203078]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,16-24 Right Center,,,,,,,1628480.0,2.0,0.0,Beal,203078.0,,,,,,,,,
223,PT06M19.00S,2025-04-05T00:22:28.9Z,2,REGULAR,3pt,Jump Shot,[],203078,63.81406044678055,38.970588235294116,1610612756,49,30,2025-04-05T00:22:35Z,2210000,False,-55.0,288.0,1,right,MISS B. Beal 29' 3PT,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Center,29.28,Missed,,,,,,,,,,,,,,,,,,
224,PT06M17.00S,2025-04-05T00:22:30.9Z,2,REGULAR,rebound,offensive,[],1642345,,,1610612756,49,30,2025-04-05T00:22:35Z,2220000,False,,,0,,O. Ighodaro REBOUND (Off:2 Def:2),[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,Above the Break 3,24+ Center,,,223.0,4.0,2.0,2.0,,,,,,,,,,,,,,
225,PT06M10.00S,2025-04-05T00:22:37.9Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1626220,73.01248357424441,14.705882352941178,1610612756,49,30,2025-04-05T00:22:43Z,2230000,False,-176.0,201.0,1,right,MISS R. O'Neale 26' 3PT,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,26.76,Missed,,,,,,,,,,,,,,,,,,
226,PT06M09.00S,2025-04-05T00:22:38.9Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,49,30,2025-04-05T00:22:43Z,2240000,False,,,0,,D. White REBOUND (Off:0 Def:4),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,225.0,4.0,4.0,0.0,,,,,,,,,,,,,,
227,PT05M53.00S,2025-04-05T00:22:54.5Z,2,REGULAR,2pt,Jump Shot,[],204001,7.5722733245729295,68.87254901960785,1610612738,49,30,2025-04-05T00:39:24Z,2250000,False,-94.0,19.0,1,left,MISS K. Porziņģis 9' bank Shot,[204001],1610612738.0,BOS,bank,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,8-16 Left,9.62,Missed,,,,,,,,,,,,,,,,,,
228,PT05M51.00S,2025-04-05T00:22:56.5Z,2,REGULAR,rebound,defensive,[],1626145,,,1610612756,49,30,2025-04-05T00:23:00Z,2260000,False,,,0,,T. Jones REBOUND (Off:0 Def:1),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Left,,,227.0,1.0,1.0,0.0,,,,,,,,,,,,,,
229,PT05M42.00S,2025-04-05T00:23:05.8Z,2,REGULAR,3pt,Jump Shot,[],1626220,70.38436268068331,80.63725490196079,1610612756,49,33,2025-04-05T00:23:44Z,2270000,False,153.0,226.0,1,right,R. O'Neale 27' 3PT pullup (3 PTS) (T. Jones 1 AST),"[1626220, 1626145]",1610612756.0,PHX,pullup,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,27.29,Made,,,,,,,,,,3.0,T. Jones,1626145.0,1.0,,,,,
231,PT05M18.00S,2025-04-05T00:23:30.4Z,2,REGULAR,3pt,Jump Shot,[],204001,42.21829829172142,51.59313725490197,1610612738,49,33,2025-04-05T00:24:08Z,2290000,False,-8.0,344.0,1,left,MISS K. Porziņģis 34' step back 3PT,[204001],1610612738.0,BOS,step back,,,Porziņģis,K. Porziņģis,,,,,Above the Break 3,24+ Center,34.45,Missed,,,,,,,,,,,,,,,,,,
232,PT05M16.00S,2025-04-05T00:23:32.4Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612756,49,33,2025-04-05T00:23:38Z,2300000,False,,,0,,TEAM defensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Center,,,231.0,,,,,,,,,,,,,,,,,
234,PT05M16.00S,2025-04-05T00:23:39.0Z,2,REGULAR,substitution,out,[],1630202,,,1610612756,49,33,2025-04-05T00:23:45Z,2320000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT05M16.00S,2025-04-05T00:23:39.0Z,2,REGULAR,substitution,in,[],201950,,,1610612756,49,33,2025-04-05T00:23:45Z,2330000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT05M16.00S,2025-04-05T00:23:46.4Z,2,REGULAR,substitution,out,[],203078,,,1610612756,49,33,2025-04-05T00:23:49Z,2340000,False,,,0,,SUB out: B. Beal,[203078],1610612756.0,PHX,,,,Beal,B. Beal,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT05M16.00S,2025-04-05T00:23:46.4Z,2,REGULAR,substitution,in,[],1642346,,,1610612756,49,33,2025-04-05T00:23:49Z,2350000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT05M00.00S,2025-04-05T00:24:07.7Z,2,REGULAR,2pt,Jump Shot,[],1626164,86.67871222076215,76.22549019607843,1610612756,49,33,2025-04-05T00:24:26Z,2360000,False,131.0,73.0,1,right,MISS D. Booker 14' step back Shot,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,8-16 Right,14.99,Missed,,,,,,,,,,,,,,,,,,
239,PT04M58.00S,2025-04-05T00:24:09.7Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,49,33,2025-04-05T00:24:12Z,2370000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,238.0,3.0,3.0,0.0,,,,,,,,,,,,,,
240,PT04M44.00S,2025-04-05T00:24:23.8Z,2,REGULAR,turnover,bad pass,[],1628369,,,1610612738,49,33,2025-04-05T00:24:32Z,2380000,False,,,0,,J. Tatum bad pass TURNOVER (2 TO),"[1628369, 1626145]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2.0,Jones,1626145.0,,
241,PT04M44.00S,2025-04-05T00:24:23.8Z,2,REGULAR,steal,,[],1626145,,,1610612756,49,33,2025-04-05T00:24:26Z,2390000,False,,,0,,T. Jones STEAL (1 STL),[1626145],1610612756.0,PHX,,,,Jones,T. Jones,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
242,PT04M37.00S,2025-04-05T00:24:30.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1626145,88.25558475689881,4.6568627450980395,1610612756,49,36,2025-04-05T00:24:36Z,2400000,False,-227.0,58.0,1,right,T. Jones 3PT  (5 PTS) (O. Ighodaro 1 AST),"[1626145, 1642345]",1610612756.0,PHX,,,,Jones,T. Jones,,,,,Left Corner 3,24+ Left,23.4,Made,,,,,,,,,,5.0,O. Ighodaro,1642345.0,1.0,,,,,
244,PT04M35.00S,2025-04-05T00:24:39.6Z,2,REGULAR,timeout,full,['team'],0,,,1610612738,49,36,2025-04-05T00:24:39Z,2420000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT04M17.00S,2025-04-05T00:26:21.3Z,2,REGULAR,2pt,Jump Shot,[],1628401,18.74178712220762,33.57843137254902,1610612738,49,36,2025-04-05T00:26:28Z,2430000,False,82.0,124.0,1,left,MISS D. White 14' pullup Shot,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Mid-Range,8-16 Right,14.85,Missed,,,,,,,,,,,,,,,,,,
246,PT04M16.00S,2025-04-05T00:26:22.3Z,2,REGULAR,rebound,defensive,[],1626220,,,1610612756,49,36,2025-04-05T00:26:28Z,2440000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:2),[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,Mid-Range,8-16 Right,,,245.0,3.0,2.0,1.0,,,,,,,,,,,,,,
247,PT03M59.00S,2025-04-05T00:26:39.9Z,2,REGULAR,3pt,Jump Shot,[],1642346,80.76544021024968,94.6078431372549,1610612756,49,36,2025-04-05T00:26:45Z,2450000,False,223.0,128.0,1,right,MISS R. Dunn 25' 3PT,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Above the Break 3,24+ Right Center,25.73,Missed,,,,,,,,,,,,,,,,,,
248,PT03M58.00S,2025-04-05T00:26:40.9Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,49,36,2025-04-05T00:26:45Z,2460000,False,,,0,,D. White REBOUND (Off:0 Def:5),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,247.0,5.0,5.0,0.0,,,,,,,,,,,,,,
249,PT03M45.00S,2025-04-05T00:26:53.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],204001,7.440867279894875,58.57843137254902,1610612738,51,36,2025-04-05T00:26:57Z,2470000,False,-43.0,17.0,1,left,K. Porziņģis Layup (12 PTS) (J. Tatum 4 AST),"[204001, 1628369]",1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,In The Paint (Non-RA),0-8 Center,4.63,Made,,,,,,,,,,12.0,J. Tatum,1628369.0,4.0,,,,,
251,PT03M25.00S,2025-04-05T00:27:12.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642345,82.9993429697766,46.32352941176471,1610612756,51,38,2025-04-05T00:27:17Z,2490000,False,-18.0,107.0,1,right,O. Ighodaro 10' floating Jump Shot (8 PTS) (T. Jones 2 AST),"[1642345, 1626145]",1610612756.0,PHX,floating,,,Ighodaro,O. Ighodaro,,,,,In The Paint (Non-RA),8-16 Center,10.89,Made,,,,,,,,,,8.0,T. Jones,1626145.0,2.0,,,,,
253,PT03M12.00S,2025-04-05T00:27:27.2Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628369,6.044678055190539,50.2029718137255,1610612738,53,38,2025-04-05T00:27:49Z,2510000,False,-1.0,4.0,1,left,J. Tatum driving DUNK (9 PTS) (D. White 3 AST),"[1628369, 1628401]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.44,Made,,,,,,,,,,9.0,D. White,1628401.0,3.0,,,,,
