actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT05M15.00S,2025-03-07T00:50:11.0Z,1,REGULAR,substitution,in,[],1631248,,,1610612755,19,14,2025-03-07T00:50:17Z,870000,False,,,0,,SUB in: B. Scheierman,[1631248],1610612738.0,BOS,,,,Scheierman,B. Scheierman,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT05M15.00S,2025-03-07T00:50:24.5Z,1,REGULAR,substitution,out,[],1629674,,,1610612755,19,14,2025-03-07T00:50:49Z,880000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT05M15.00S,2025-03-07T00:50:24.5Z,1,REGULAR,substitution,out,[],203083,,,1610612755,19,14,2025-03-07T00:50:49Z,890000,False,,,0,,SUB out: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M15.00S,2025-03-07T00:50:24.5Z,1,REGULAR,substitution,in,[],1641775,,,1610612755,19,14,2025-03-07T00:50:49Z,900000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M15.00S,2025-03-07T00:50:24.5Z,1,REGULAR,substitution,in,[],1642348,,,1610612755,19,14,2025-03-07T00:50:49Z,910000,False,,,0,,SUB in: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT05M12.00S,2025-03-07T00:50:58.2Z,1,REGULAR,3pt,Jump Shot,[],1629656,30.56833114323259,32.35294117647059,1610612755,19,14,2025-03-07T00:53:10Z,920000,False,88.0,235.0,1,left,MISS Q. Grimes 25' pullup 3PT,[1629656],1610612755.0,PHI,pullup,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Right Center,,,,25.08,Missed,,,,,,,,,,,,,,,
93,PT05M11.00S,2025-03-07T00:50:59.2Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,19,14,2025-03-07T00:51:08Z,930000,False,,,0,,J. Tatum REBOUND (Off:0 Def:3),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,92.0,3.0,3.0,0.0,,,,,,,,,,,
94,PT05M01.00S,2025-03-07T00:51:08.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.77463863337714,52.69607843137255,1610612738,21,14,2025-03-07T00:51:14Z,940000,False,13.0,6.0,1,right,J. Tatum driving Layup (9 PTS) (P. Pritchard 1 AST),"[1628369, 1630202]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,1.48,Made,,,,,9.0,P. Pritchard,1630202.0,1.0,,,,,,,
95,PT04M49.00S,2025-03-07T00:51:20.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629656,8.09789750328515,44.11764705882353,1610612755,21,14,2025-03-07T00:51:30Z,950000,False,29.0,24.0,1,left,MISS Q. Grimes driving Layup,[1629656],1610612755.0,PHI,driving,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,3.77,Missed,,,,,,,,,,,,,,,
96,PT04M48.00S,2025-03-07T00:51:21.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,21,14,2025-03-07T00:51:30Z,960000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,95.0,,,,,,,,,,,,,,
98,PT04M48.00S,2025-03-07T00:51:27.4Z,1,REGULAR,substitution,out,[],1629656,,,1610612738,21,14,2025-03-07T00:51:38Z,980000,False,,,0,,SUB out: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M48.00S,2025-03-07T00:51:27.4Z,1,REGULAR,substitution,in,[],1630215,,,1610612738,21,14,2025-03-07T00:51:38Z,990000,False,,,0,,SUB in: J. Butler,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M37.00S,2025-03-07T00:51:52.8Z,1,REGULAR,turnover,offensive goaltending,[],1628436,,,1610612738,21,14,2025-03-07T00:52:05Z,1000000,False,,,0,,L. Kornet offensive goaltending TURNOVER (1 TO),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,1.0,,,,,,,,,,,,,202901.0,,,,,,
102,PT04M18.00S,2025-03-07T00:52:28.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642348,27.94021024967148,80.88235294117648,1610612755,21,14,2025-03-07T00:52:37Z,1010000,False,-154.0,210.0,1,left,MISS J. Edwards 26' 3PT - blocked,"[1642348, 1628436]",1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Above the Break 3,24+ Left Center,,,,26.07,Missed,,,,,,,,,,,,,,Kornet,1628436.0
115,PT04M18.00S,2025-03-07T00:52:28.8Z,1,REGULAR,block,,[],1628436,,,1610612755,21,14,2025-03-07T00:54:03Z,1015000,False,,,0,,L. Kornet BLOCK (2 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
103,PT04M16.00S,2025-03-07T00:52:30.8Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,21,14,2025-03-07T00:52:37Z,1020000,False,,,0,,J. Tatum REBOUND (Off:0 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,,,102.0,4.0,4.0,0.0,,,,,,,,,,,
104,PT04M09.00S,2025-03-07T00:52:40.4Z,1,REGULAR,foul,personal,[],1630215,,,1610612738,21,14,2025-03-07T00:54:18Z,1030000,False,,,0,,J. Butler personal FOUL (1 PF),"[1630215, 1628436]",1610612755.0,PHI,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Kornet,1628436.0,,
106,PT03M59.00S,2025-03-07T00:53:15.2Z,1,REGULAR,3pt,Jump Shot,[],1628369,68.01905387647832,27.696078431372552,1610612738,21,14,2025-03-07T00:53:22Z,1050000,False,-112.0,248.0,1,right,MISS J. Tatum 27' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,27.2,Missed,,,,,,,,,,,,,,,
107,PT03M56.00S,2025-03-07T00:53:18.2Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,21,14,2025-03-07T00:53:22Z,1060000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,106.0,2.0,2.0,0.0,,,,,,,,,,,
108,PT03M50.00S,2025-03-07T00:53:24.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626162,6.783837056504599,48.28431372549019,1610612755,21,14,2025-03-07T00:53:32Z,1070000,False,9.0,11.0,1,left,MISS K. Oubre Jr. running Layup - blocked,"[1626162, 1628436]",1610612755.0,PHI,running,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,,,,1.42,Missed,,,,,,,,,,,,,,Kornet,1628436.0
109,PT03M50.00S,2025-03-07T00:53:24.4Z,1,REGULAR,block,,[],1628436,,,1610612755,21,14,2025-03-07T00:53:30Z,1080000,False,,,0,,L. Kornet BLOCK (3 BLK),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
110,PT03M49.00S,2025-03-07T00:53:25.4Z,1,REGULAR,rebound,offensive,[],1642348,,,1610612755,21,14,2025-03-07T00:53:32Z,1090000,False,,,0,,J. Edwards REBOUND (Off:1 Def:0),[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,,,,,,108.0,1.0,0.0,1.0,,,,,,,,,,,
111,PT03M49.00S,2025-03-07T00:53:32.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', '2ndchance']",1642348,5.469776609724048,48.529411764705884,1610612755,21,16,2025-03-07T00:56:09Z,1100000,False,7.0,-1.0,1,left,J. Edwards putback Layup (7 PTS),[1642348],1610612755.0,PHI,putback,,,Edwards,J. Edwards,,,,,Restricted Area,0-8 Center,,,,0.75,Made,,,,,7.0,,,,,,,,,,
112,PT03M31.00S,2025-03-07T00:53:43.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,92.9862023653088,48.03921568627451,1610612738,23,16,2025-03-07T00:53:54Z,1110000,False,-10.0,13.0,1,right,J. Tatum driving Layup (11 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,1.66,Made,,,,,11.0,,,,,,,,,,
113,PT03M19.00S,2025-03-07T00:53:54.3Z,1,REGULAR,3pt,Jump Shot,[],1629022,27.54599211563732,18.627450980392158,1610612755,23,19,2025-03-07T00:53:59Z,1120000,False,157.0,206.0,1,left,L. Walker IV 25' 3PT  (6 PTS) (K. Oubre Jr. 2 AST),"[1629022, 1626162]",1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,,,,25.93,Made,,,,,6.0,K. Oubre Jr.,1626162.0,2.0,,,,,,,
116,PT03M01.00S,2025-03-07T00:54:12.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631248,93.77463863337714,53.18627450980392,1610612738,25,19,2025-03-07T00:54:15Z,1140000,False,16.0,6.0,1,right,B. Scheierman driving Layup (2 PTS) (P. Pritchard 2 AST),"[1631248, 1630202]",1610612738.0,BOS,driving,,,Scheierman,B. Scheierman,,,,,Restricted Area,0-8 Center,,,,1.7,Made,,,,,2.0,P. Pritchard,1630202.0,2.0,,,,,,,
118,PT02M45.00S,2025-03-07T00:54:28.9Z,1,REGULAR,turnover,bad pass,[],1629022,,,1610612755,25,19,2025-03-07T00:54:31Z,1150000,False,,,0,,L. Walker IV bad pass TURNOVER (1 TO),"[1629022, 1628369]",1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,1.0,Tatum,1628369.0,,,,,,,,,,,,,,,,,
119,PT02M45.00S,2025-03-07T00:54:28.9Z,1,REGULAR,steal,,[],1628369,,,1610612738,25,19,2025-03-07T00:54:30Z,1160000,False,,,0,,J. Tatum STEAL (2 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
120,PT02M43.00S,2025-03-07T00:54:34.9Z,1,REGULAR,turnover,out-of-bounds,[],1641775,,,1610612738,25,19,2025-03-07T00:54:41Z,1170000,False,,,0,,J. Walsh lost ball out-of-bounds TURNOVER (1 TO),[1641775],1610612738.0,BOS,lost ball,,,Walsh,J. Walsh,,,,,Mid-Range,8-16 Right,1.0,,,,,,,,,,,,,1626300.0,,,,,,
121,PT02M43.00S,2025-03-07T00:54:39.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,25,19,2025-03-07T00:54:39Z,1180000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M43.00S,2025-03-07T00:57:32.2Z,1,REGULAR,substitution,out,[],1627824,,,1610612755,25,19,2025-03-07T00:57:46Z,1190000,False,,,0,,SUB out: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M43.00S,2025-03-07T00:57:32.2Z,1,REGULAR,substitution,in,[],203083,,,1610612755,25,19,2025-03-07T00:57:46Z,1200000,False,,,0,,SUB in: A. Drummond,[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M35.00S,2025-03-07T00:58:09.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630215,11.383048620236531,43.13725490196079,1610612755,25,19,2025-03-07T00:58:16Z,1210000,False,34.0,55.0,1,left,MISS J. Butler 6' driving Layup,[1630215],1610612755.0,PHI,driving,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,,6.44,Missed,,,,,,,,,,,,,,,
127,PT02M34.00S,2025-03-07T00:58:10.0Z,1,REGULAR,rebound,defensive,[],1641775,,,1610612738,25,19,2025-03-07T00:58:16Z,1220000,False,,,0,,J. Walsh REBOUND (Off:0 Def:1),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),0-8 Center,,,,,,126.0,1.0,1.0,0.0,,,,,,,,,,,
128,PT02M22.00S,2025-03-07T00:58:21.8Z,1,REGULAR,3pt,Jump Shot,[],1630202,66.44218134034165,18.627450980392158,1610612738,28,19,2025-03-07T00:58:26Z,1230000,False,-157.0,263.0,1,right,P. Pritchard 30' 3PT  (3 PTS) (J. Walsh 1 AST),"[1630202, 1641775]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,,,,30.62,Made,,,,,3.0,J. Walsh,1641775.0,1.0,,,,,,,
130,PT02M07.00S,2025-03-07T00:58:44.4Z,1,REGULAR,foul,personal,[],1641775,,,1610612755,28,19,2025-03-07T00:58:58Z,1250000,False,,,0,,J. Walsh personal FOUL (1 PF),"[1641775, 1630215]",1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,202901.0,1.0,0.0,Butler,1630215.0,,
132,PT01M57.00S,2025-03-07T00:59:05.4Z,1,REGULAR,2pt,Jump Shot,[],1629022,26.363337713534822,35.78431372549019,1610612755,28,19,2025-03-07T00:59:27Z,1270000,False,71.0,195.0,1,left,MISS L. Walker IV 20' pullup Shot,[1629022],1610612755.0,PHI,pullup,,,Walker IV,L. Walker IV,,,,,Mid-Range,16-24 Right Center,,,,20.78,Missed,,,,,,,,,,,,,,,
133,PT01M54.00S,2025-03-07T00:59:08.4Z,1,REGULAR,rebound,defensive,[],1641775,,,1610612738,28,19,2025-03-07T00:59:12Z,1280000,False,,,0,,J. Walsh REBOUND (Off:0 Def:2),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Mid-Range,16-24 Right Center,,,,,,132.0,2.0,2.0,0.0,,,,,,,,,,,
134,PT01M40.00S,2025-03-07T00:59:21.0Z,1,REGULAR,3pt,Jump Shot,[],1628369,66.96780551905388,33.33333333333333,1610612738,31,19,2025-03-07T00:59:25Z,1290000,False,-83.0,258.0,1,right,J. Tatum 27' 3PT pullup (14 PTS),[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,27.11,Made,,,,,14.0,,,,,,,,,,
135,PT01M23.00S,2025-03-07T00:59:39.0Z,1,REGULAR,turnover,lost ball,[],1630215,,,1610612755,31,19,2025-03-07T00:59:42Z,1300000,False,,,0,,J. Butler lost ball TURNOVER (1 TO),"[1630215, 1641775]",1610612755.0,PHI,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,1.0,Walsh,1641775.0,,,,,,,,,,,,,,,,,
136,PT01M23.00S,2025-03-07T00:59:39.0Z,1,REGULAR,steal,,[],1641775,,,1610612738,31,19,2025-03-07T00:59:40Z,1310000,False,,,0,,J. Walsh STEAL (1 STL),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
137,PT01M20.00S,2025-03-07T00:59:42.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628369,94.03745072273325,50.245098039215684,1610612738,33,19,2025-03-07T00:59:46Z,1320000,False,1.0,4.0,1,right,J. Tatum running DUNK (16 PTS) (J. Walsh 2 AST),"[1628369, 1641775]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,0.37,Made,,,,,16.0,J. Walsh,1641775.0,2.0,,,,,,,
139,PT01M15.00S,2025-03-07T00:59:57.1Z,1,REGULAR,timeout,full,['team'],0,,,1610612755,33,19,2025-03-07T00:59:57Z,1340000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M15.00S,2025-03-07T01:00:47.2Z,1,REGULAR,substitution,out,[],1630215,,,1610612755,33,19,2025-03-07T01:01:25Z,1350000,False,,,0,,SUB out: J. Butler,[1630215],1610612755.0,PHI,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT01M15.00S,2025-03-07T01:00:47.2Z,1,REGULAR,substitution,out,[],1642348,,,1610612755,33,19,2025-03-07T01:01:25Z,1360000,False,,,0,,SUB out: J. Edwards,[1642348],1610612755.0,PHI,,,,Edwards,J. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT01M15.00S,2025-03-07T01:00:47.2Z,1,REGULAR,substitution,in,[],1629656,,,1610612755,33,19,2025-03-07T01:01:25Z,1370000,False,,,0,,SUB in: Q. Grimes,[1629656],1610612755.0,PHI,,,,Grimes,Q. Grimes,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT01M15.00S,2025-03-07T01:00:47.2Z,1,REGULAR,substitution,in,[],1630288,,,1610612755,33,19,2025-03-07T01:01:25Z,1380000,False,,,0,,SUB in: J. Dowtin Jr.,[1630288],1610612755.0,PHI,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT00M59.50S,2025-03-07T01:01:48.2Z,1,REGULAR,2pt,Jump Shot,[],1626162,9.280551905387648,69.85294117647058,1610612755,33,19,2025-03-07T01:02:17Z,1390000,False,-99.0,35.0,1,left,MISS K. Oubre Jr. 10' turnaround bank Shot,[1626162],1610612755.0,PHI,turnaround bank,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,,,,10.52,Missed,,,,,,,,,,,,,,,
145,PT00M58.70S,2025-03-07T01:01:49.0Z,1,REGULAR,rebound,offensive,[],203083,,,1610612755,33,19,2025-03-07T01:02:11Z,1400000,False,,,0,,A. Drummond REBOUND (Off:1 Def:1),[203083],1610612755.0,PHI,,,,Drummond,A. Drummond,,,,,Mid-Range,8-16 Left,,,,,,144.0,2.0,1.0,1.0,,,,,,,,,,,
146,PT00M58.50S,2025-03-07T01:01:51.4Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",203083,5.590000152587891,50.0,1610612755,33,21,2025-03-07T01:02:12Z,1410000,False,0.0,0.0,1,left,A. Drummond tip DUNK (4 PTS),[203083],1610612755.0,PHI,tip,,,Drummond,A. Drummond,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,4.0,,,,,,,,,,
147,PT00M45.30S,2025-03-07T01:02:04.8Z,1,REGULAR,turnover,lost ball,[],1628369,,,1610612738,33,21,2025-03-07T01:02:14Z,1420000,False,,,0,,J. Tatum lost ball TURNOVER (2 TO),"[1628369, 1626162]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,2.0,Oubre Jr.,1626162.0,,,,,,,,,,,,,,,,,
148,PT00M45.30S,2025-03-07T01:02:04.8Z,1,REGULAR,steal,,[],1626162,,,1610612755,33,21,2025-03-07T01:02:06Z,1430000,False,,,0,,K. Oubre Jr. STEAL (2 STL),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
149,PT00M44.80S,2025-03-07T01:02:08.6Z,1,REGULAR,foul,personal,[],1628369,,,1610612755,33,21,2025-03-07T01:02:13Z,1440000,False,,,0,,J. Tatum personal FOUL (1 PF),"[1628369, 1626162]",1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Oubre Jr.,1626162.0,,
151,PT00M26.70S,2025-03-07T01:02:42.6Z,1,REGULAR,turnover,bad pass,[],1629022,,,1610612755,33,21,2025-03-07T01:02:48Z,1460000,False,,,0,,L. Walker IV bad pass TURNOVER (2 TO),"[1629022, 1628369]",1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Center,2.0,Tatum,1628369.0,,,,,,,,,,,,,,,,,
152,PT00M26.70S,2025-03-07T01:02:42.6Z,1,REGULAR,steal,,[],1628369,,,1610612738,33,21,2025-03-07T01:02:44Z,1470000,False,,,0,,J. Tatum STEAL (3 STL),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
153,PT00M23.90S,2025-03-07T01:02:46.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631248,93.24901445466492,51.71568627450981,1610612738,33,21,2025-03-07T01:02:57Z,1480000,False,9.0,11.0,1,right,MISS B. Scheierman running Layup,[1631248],1610612738.0,BOS,running,,,Scheierman,B. Scheierman,,,,,Restricted Area,0-8 Center,,,,1.4,Missed,,,,,,,,,,,,,,,
154,PT00M22.30S,2025-03-07T01:02:48.4Z,1,REGULAR,rebound,offensive,[],1628369,,,1610612738,33,21,2025-03-07T01:02:57Z,1490000,False,,,0,,J. Tatum REBOUND (Off:1 Def:4),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,153.0,5.0,4.0,1.0,,,,,,,,,,,
155,PT00M22.30S,2025-03-07T01:02:49.4Z,1,REGULAR,2pt,Layup,"['2ndchance', 'fastbreak', 'pointsinthepaint', 'fromturnover']",1628369,94.40999984741211,50.0,1610612738,35,21,2025-03-07T01:03:01Z,1500000,False,0.0,0.0,1,right,J. Tatum tip Layup (18 PTS),[1628369],1610612738.0,BOS,tip,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,0.0,Made,,,,,18.0,,,,,,,,,,
156,PT00M11.60S,2025-03-07T01:03:00.0Z,1,REGULAR,3pt,Jump Shot,[],1629022,32.276609724047304,70.58823529411765,1610612755,35,24,2025-03-07T01:03:04Z,1510000,False,-103.0,251.0,1,left,L. Walker IV 27' 3PT  (9 PTS) (A. Drummond 2 AST),"[1629022, 203083]",1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Left Center,,,,27.12,Made,,,,,9.0,A. Drummond,203083.0,2.0,,,,,,,
158,PT00M00.00S,2025-03-07T01:03:25.0Z,1,REGULAR,period,end,[],0,,,1610612738,35,24,2025-03-07T01:03:25Z,1530000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-03-07T01:05:55.0Z,2,REGULAR,substitution,out,['startperiod'],1628369,,,1610612738,35,24,2025-03-07T01:06:17Z,1540000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-03-07T01:05:55.0Z,2,REGULAR,substitution,out,['startperiod'],1641775,,,1610612738,35,24,2025-03-07T01:06:17Z,1550000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-03-07T01:05:55.0Z,2,REGULAR,substitution,out,['startperiod'],1628436,,,1610612738,35,24,2025-03-07T01:06:17Z,1560000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-03-07T01:05:55.0Z,2,REGULAR,substitution,out,['startperiod'],1629022,,,1610612738,35,24,2025-03-07T01:06:17Z,1570000,False,,,0,,SUB out: L. Walker IV,[1629022],1610612755.0,PHI,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2025-03-07T01:05:55.0Z,2,REGULAR,substitution,in,['startperiod'],1628401,,,1610612738,35,24,2025-03-07T01:06:17Z,1580000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2025-03-07T01:05:55.0Z,2,REGULAR,substitution,in,['startperiod'],1628470,,,1610612738,35,24,2025-03-07T01:06:17Z,1590000,False,,,0,,SUB in: T. Craig,[1628470],1610612738.0,BOS,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2025-03-07T01:05:55.0Z,2,REGULAR,substitution,in,['startperiod'],1629674,,,1610612738,35,24,2025-03-07T01:06:17Z,1600000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2025-03-07T01:05:55.0Z,2,REGULAR,substitution,in,['startperiod'],1627824,,,1610612738,35,24,2025-03-07T01:06:17Z,1610000,False,,,0,,SUB in: G. Yabusele,[1627824],1610612755.0,PHI,,,,Yabusele,G. Yabusele,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2025-03-07T01:06:53.4Z,2,REGULAR,period,start,[],0,,,1610612755,35,24,2025-03-07T01:06:53Z,1620000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT11M53.00S,2025-03-07T01:07:01.6Z,2,REGULAR,foul,offensive,[],1626162,,,1610612755,35,24,2025-03-07T01:07:21Z,1630000,False,,,0,,K. Oubre Jr. offensive FOUL (2 PF),"[1626162, 1631248]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1626300.0,2.0,0.0,Scheierman,1631248.0,,
170,PT11M53.00S,2025-03-07T01:07:01.6Z,2,REGULAR,turnover,offensive foul,[],1626162,,,1610612755,35,24,2025-03-07T01:07:01Z,1650000,False,,,0,,K. Oubre Jr. offensive foul TURNOVER (1 TO),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Above the Break 3,24+ Left Center,1.0,,,,,,,,,,,,,1626300.0,,,,,,
171,PT11M39.00S,2025-03-07T01:07:32.1Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,67.62483574244416,69.11764705882352,1610612738,35,24,2025-03-07T01:07:56Z,1660000,False,96.0,252.0,1,right,MISS D. White 26' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,26.93,Missed,,,,,,,,,,,,,,,
