actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
182,PT09M58.00S,2024-11-09T01:12:40.8Z,2,REGULAR,rebound,defensive,[],1627732,,,1610612751,27,31,2024-11-09T01:12:53Z,1740000,False,,,0,,B. Simmons REBOUND (Off:0 Def:2),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Center,,,,,,,181.0,2.0,2.0,0.0,,,,,,,,,,
183,PT09M50.00S,2024-11-09T01:12:49.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627732,10.200394218134035,47.05882352941176,1610612751,27,31,2024-11-09T01:13:22Z,1750000,False,15.0,43.0,1,left,MISS B. Simmons Layup,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,4.58,Missed,,,,,,,,,,,,,,,,,,
184,PT09M50.00S,2024-11-09T01:13:03.3Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,27,31,2024-11-09T01:13:03Z,1760000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,183.0,,,,,,,,,,,,,
185,PT09M50.00S,2024-11-09T01:13:03.9Z,2,REGULAR,foul,personal,[],1641775,,,1610612751,27,31,2024-11-09T01:13:14Z,1770000,False,,,0,,J. Walsh loose ball personal FOUL (1 PF),"[1641775, 1630592]",1610612738.0,BOS,loose ball,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,1.0,0.0,Wilson,1630592.0
187,PT09M44.00S,2024-11-09T01:13:26.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630533,5.995400788436268,50.49019607843137,1610612751,27,33,2024-11-09T01:15:11Z,1790000,False,-2.0,4.0,1,left,Z. Williams driving Layup (6 PTS) (B. Simmons 4 AST),"[1630533, 1627732]",1610612751.0,BKN,driving,,,Williams,Z. Williams,,,,,Restricted Area,0-8 Center,0.46,Made,6.0,B. Simmons,1627732.0,4.0,,,,,,,,,,,,,,
189,PT09M28.00S,2024-11-09T01:13:44.3Z,2,REGULAR,turnover,bad pass,[],1629674,,,1610612738,27,33,2024-11-09T01:14:04Z,1810000,False,,,0,,N. Queta bad pass TURNOVER (2 TO),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,,,,,,,,,
190,PT09M22.00S,2024-11-09T01:13:53.8Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630592,6.915243101182654,96.56862745098039,1610612751,27,33,2024-11-09T01:14:07Z,1820000,False,-233.0,13.0,1,left,MISS J. Wilson 3PT,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,Left Corner 3,24+ Left,23.31,Missed,,,,,,,,,,,,,,,,,,
191,PT09M20.00S,2024-11-09T01:13:58.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612738,27,33,2024-11-09T01:13:58Z,1830000,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,190.0,,,,,,,,,,,,,
193,PT09M04.00S,2024-11-09T01:14:20.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,92.59198423127464,51.225490196078425,1610612738,29,33,2024-11-09T01:14:44Z,1850000,False,6.0,17.0,1,right,D. White driving Layup (2 PTS),[1628401],1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,1.82,Made,2.0,,,,,,,,,,,,,,,,,
194,PT08M56.00S,2024-11-09T01:14:32.0Z,2,REGULAR,foul,personal,['2freethrow'],1628401,,,1610612751,29,33,2024-11-09T01:14:37Z,1860000,False,,,0,,D. White shooting personal FOUL (2 PF) (Wilson 2 FT),"[1628401, 1630592]",1610612738.0,BOS,shooting,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627963.0,2.0,0.0,Wilson,1630592.0
196,PT08M56.00S,2024-11-09T01:15:05.2Z,2,REGULAR,freethrow,1 of 2,[],1630592,,,1610612751,29,34,2024-11-09T01:15:05Z,1880000,False,,,0,,J. Wilson Free Throw 1 of 2 (3 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
197,PT08M56.00S,2024-11-09T01:15:06.0Z,2,REGULAR,substitution,out,[],1629661,,,1610612751,29,34,2024-11-09T01:15:23Z,1890000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
199,PT08M56.00S,2024-11-09T01:15:06.0Z,2,REGULAR,substitution,in,[],1630560,,,1610612751,29,34,2024-11-09T01:15:23Z,1910000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M56.00S,2024-11-09T01:15:06.0Z,2,REGULAR,substitution,in,[],203471,,,1610612751,29,34,2024-11-09T01:15:23Z,1920000,False,,,0,,SUB in: D. Schröder,[203471],1610612751.0,BKN,,,,Schröder,D. Schröder,,,,,,,,,,,,,,,,,,,,,,,,,,
204,PT08M56.00S,2024-11-09T01:15:06.0Z,2,REGULAR,substitution,out,[],1630553,,,1610612751,29,34,2024-11-09T01:16:04Z,1925000,False,,,0,,SUB out: K. Johnson,[1630553],1610612751.0,BKN,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M56.00S,2024-11-09T01:15:27.8Z,2,REGULAR,freethrow,2 of 2,[],1630592,,,1610612751,29,35,2024-11-09T01:15:27Z,1930000,False,,,0,,J. Wilson Free Throw 2 of 2 (4 PTS),[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
202,PT08M42.00S,2024-11-09T01:15:44.2Z,2,REGULAR,3pt,Jump Shot,[],1630573,66.5735873850197,43.38235294117647,1610612738,29,35,2024-11-09T01:16:08Z,1940000,False,-33.0,262.0,1,right,MISS S. Hauser 26' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,26.38,Missed,,,,,,,,,,,,,,,,,,
203,PT08M40.00S,2024-11-09T01:15:47.2Z,2,REGULAR,rebound,defensive,[],1630533,,,1610612751,29,35,2024-11-09T01:15:47Z,1950000,False,,,0,,Z. Williams REBOUND (Off:1 Def:2),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Above the Break 3,24+ Center,,,,,,,202.0,3.0,2.0,1.0,,,,,,,,,,
205,PT08M23.00S,2024-11-09T01:16:03.5Z,2,REGULAR,2pt,Jump Shot,[],1630560,18.084756898817346,69.36274509803921,1610612751,29,37,2024-11-09T01:16:43Z,1960000,False,-97.0,117.0,1,left,C. Thomas 15' step back Jump Shot (8 PTS),[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Mid-Range,8-16 Left,15.22,Made,8.0,,,,,,,,,,,,,,,,,
206,PT08M14.00S,2024-11-09T01:16:12.7Z,2,REGULAR,foul,personal,[],1630533,,,1610612738,29,37,2024-11-09T01:40:31Z,1962500,False,,,0,,Z. Williams personal FOUL (2 PF),"[1630533, 1628401]",1610612751.0,BKN,,,,Williams,Z. Williams,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,202037.0,2.0,0.0,White,1628401.0
208,PT08M14.00S,2024-11-09T01:16:21.0Z,2,REGULAR,substitution,out,[],1629674,,,1610612738,29,37,2024-11-09T01:16:30Z,1965000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
209,PT08M14.00S,2024-11-09T01:16:21.0Z,2,REGULAR,substitution,out,[],1630533,,,1610612738,29,37,2024-11-09T01:16:30Z,1967500,False,,,0,,SUB out: Z. Williams,[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
210,PT08M14.00S,2024-11-09T01:16:21.0Z,2,REGULAR,substitution,in,[],201143,,,1610612738,29,37,2024-11-09T01:16:30Z,1968750,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
211,PT08M14.00S,2024-11-09T01:16:21.0Z,2,REGULAR,substitution,in,[],1627827,,,1610612738,29,37,2024-11-09T01:16:30Z,1969375,False,,,0,,SUB in: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
212,PT08M14.00S,2024-11-09T01:16:33.2Z,2,REGULAR,foul,technical,['1freethrow'],1630533,,,1610612738,29,37,2024-11-09T01:22:36Z,2010000,False,,,0,,Z. Williams technical FOUL (1 Tech),[1630533],1610612751.0,BKN,,,,Williams,Z. Williams,,,,,,,,,,,,,,,,,,,,,,202037.0,2.0,1.0,,
213,PT08M14.00S,2024-11-09T01:16:59.7Z,2,REGULAR,freethrow,1 of 1,[],1628401,,,1610612738,30,37,2024-11-09T01:22:52Z,2040000,False,,,0,,D. White technical Free Throw 1 of 1 (3 PTS),[1628401],1610612738.0,BOS,technical,,,White,D. White,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
214,PT07M53.00S,2024-11-09T01:17:32.9Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],201143,85.23324572930355,43.13725490196079,1610612738,32,37,2024-11-09T01:23:23Z,2060000,False,-34.0,86.0,1,right,A. Horford 9' Hook (2 PTS) (S. Hauser 2 AST),"[201143, 1630573]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,9.29,Made,2.0,S. Hauser,1630573.0,2.0,,,,,,,,,,,,,,
216,PT07M25.00S,2024-11-09T01:18:00.6Z,2,REGULAR,3pt,Jump Shot,[],1630560,19.92444152431012,92.8921568627451,1610612751,32,40,2024-11-09T01:18:05Z,2080000,False,-214.0,135.0,1,left,C. Thomas 25' 3PT  (11 PTS) (J. Wilson 1 AST),"[1630560, 1630592]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,25.33,Made,11.0,J. Wilson,1630592.0,1.0,,,,,,,,,,,,,,
218,PT07M04.00S,2024-11-09T01:18:22.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630573,83.52496714848883,47.30392156862745,1610612738,34,40,2024-11-09T01:18:27Z,2100000,False,-13.0,102.0,1,right,S. Hauser 10' pullup Jump Shot (5 PTS),[1630573],1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),8-16 Center,10.33,Made,5.0,,,,,,,,,,,,,,,,,
219,PT06M43.00S,2024-11-09T01:18:42.8Z,2,REGULAR,3pt,Jump Shot,[],1630560,33.327858081471746,62.5,1610612751,34,40,2024-11-09T01:18:49Z,2110000,False,-62.0,261.0,1,left,MISS C. Thomas 26' pullup 3PT,[1630560],1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,26.82,Missed,,,,,,,,,,,,,,,,,,
220,PT06M40.00S,2024-11-09T01:18:45.8Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,34,40,2024-11-09T01:18:49Z,2120000,False,,,0,,A. Horford REBOUND (Off:1 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,,,,,,,219.0,3.0,2.0,1.0,,,,,,,,,,
221,PT06M37.00S,2024-11-09T01:18:49.0Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,92.72339027595268,95.34313725490196,1610612738,34,40,2024-11-09T01:24:23Z,2130000,False,227.0,16.0,1,right,MISS S. Hauser running 3PT,[1630573],1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
222,PT06M33.00S,2024-11-09T01:18:53.0Z,2,REGULAR,rebound,defensive,[],1627732,,,1610612751,34,40,2024-11-09T01:18:55Z,2140000,False,,,0,,B. Simmons REBOUND (Off:0 Def:3),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Right Corner 3,24+ Right,,,,,,,221.0,3.0,3.0,0.0,,,,,,,,,,
223,PT06M30.00S,2024-11-09T01:18:55.6Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630560,7.178055190538765,53.67647058823529,1610612751,34,42,2024-11-09T01:19:02Z,2150000,False,-18.0,15.0,1,left,C. Thomas running Layup (13 PTS) (B. Simmons 5 AST),"[1630560, 1627732]",1610612751.0,BKN,running,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,2.37,Made,13.0,B. Simmons,1627732.0,5.0,,,,,,,,,,,,,,
225,PT06M30.00S,2024-11-09T01:19:01.3Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,34,42,2024-11-09T01:19:01Z,2170000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,PT06M30.00S,2024-11-09T01:21:36.1Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,34,42,2024-11-09T01:21:58Z,2180000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
227,PT06M30.00S,2024-11-09T01:21:36.1Z,2,REGULAR,substitution,out,[],1641775,,,1610612738,34,42,2024-11-09T01:21:58Z,2190000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
228,PT06M30.00S,2024-11-09T01:21:36.1Z,2,REGULAR,substitution,out,[],1630592,,,1610612738,34,42,2024-11-09T01:21:58Z,2200000,False,,,0,,SUB out: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
229,PT06M30.00S,2024-11-09T01:21:36.1Z,2,REGULAR,substitution,in,[],201950,,,1610612738,34,42,2024-11-09T01:21:58Z,2210000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT06M30.00S,2024-11-09T01:21:36.1Z,2,REGULAR,substitution,in,[],1628369,,,1610612738,34,42,2024-11-09T01:21:58Z,2220000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT06M30.00S,2024-11-09T01:21:36.1Z,2,REGULAR,substitution,in,[],1629651,,,1610612738,34,42,2024-11-09T01:21:58Z,2230000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT06M18.00S,2024-11-09T01:22:13.6Z,2,REGULAR,foul,personal,[],1627827,,,1610612738,34,42,2024-11-09T01:22:22Z,2240000,False,,,0,,D. Finney-Smith personal FOUL (1 PF),"[1627827, 1628369]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,200834.0,1.0,0.0,Tatum,1628369.0
234,PT06M10.00S,2024-11-09T01:22:33.6Z,2,REGULAR,3pt,Jump Shot,[],201143,64.99671484888306,52.450980392156865,1610612738,34,42,2024-11-09T01:22:39Z,2260000,False,12.0,277.0,1,right,MISS A. Horford 27' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,27.68,Missed,,,,,,,,,,,,,,,,,,
235,PT06M07.00S,2024-11-09T01:22:36.6Z,2,REGULAR,rebound,defensive,[],1627732,,,1610612751,34,42,2024-11-09T01:22:39Z,2270000,False,,,0,,B. Simmons REBOUND (Off:0 Def:4),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Center,,,,,,,234.0,4.0,4.0,0.0,,,,,,,,,,
236,PT05M45.00S,2024-11-09T01:22:58.8Z,2,REGULAR,3pt,Jump Shot,[],1630560,27.808804204993432,82.35294117647058,1610612751,34,42,2024-11-09T01:23:08Z,2280000,False,-162.0,209.0,1,left,MISS C. Thomas 26' 3PT,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
237,PT05M42.00S,2024-11-09T01:23:01.9Z,2,REGULAR,rebound,defensive,[],201143,,,1610612738,34,42,2024-11-09T01:23:01Z,2290000,False,,,0,,A. Horford REBOUND (Off:1 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Left Center,,,,,,,236.0,4.0,3.0,1.0,,,,,,,,,,
238,PT05M38.00S,2024-11-09T01:23:05.9Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,93.11760840998686,4.6568627450980395,1610612738,34,42,2024-11-09T01:25:10Z,2300000,False,-227.0,12.0,1,right,MISS S. Hauser running 3PT,[1630573],1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,22.7,Missed,,,,,,,,,,,,,,,,,,
239,PT05M38.00S,2024-11-09T01:23:05.9Z,2,REGULAR,rebound,defensive,[],1629651,,,1610612751,34,42,2024-11-09T01:23:18Z,2310000,False,,,0,,N. Claxton REBOUND (Off:0 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Left Corner 3,24+ Left,,,,,,,238.0,4.0,4.0,0.0,,,,,,,,,,
240,PT05M29.00S,2024-11-09T01:23:15.6Z,2,REGULAR,3pt,Jump Shot,[],203471,27.283180026281208,82.35294117647058,1610612751,34,42,2024-11-09T01:26:02Z,2320000,False,-162.0,204.0,1,left,MISS D. Schröder 26' pullup 3PT,[203471],1610612751.0,BKN,pullup,,,Schröder,D. Schröder,,,,,Above the Break 3,24+ Left Center,26.04,Missed,,,,,,,,,,,,,,,,,,
241,PT05M29.00S,2024-11-09T01:23:15.6Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,34,42,2024-11-09T01:23:22Z,2330000,False,,,0,,D. White REBOUND (Off:1 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,,,,,240.0,2.0,1.0,1.0,,,,,,,,,,
242,PT05M22.00S,2024-11-09T01:23:22.3Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",201950,92.46057818659659,51.470588235294116,1610612738,36,42,2024-11-09T01:23:29Z,2340000,False,7.0,18.0,1,right,J. Holiday running Layup (9 PTS) (D. White 4 AST),"[201950, 1628401]",1610612738.0,BOS,running,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.98,Made,9.0,D. White,1628401.0,4.0,,,,,,,,,,,,,,
244,PT04M59.00S,2024-11-09T01:23:44.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627732,9.280551905387648,43.13725490196079,1610612751,36,44,2024-11-09T01:26:30Z,2360000,False,34.0,35.0,1,left,B. Simmons driving finger roll Layup (6 PTS),[1627732],1610612751.0,BKN,driving finger roll,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,4.88,Made,6.0,,,,,,,,,,,,,,,,,
245,PT04M44.00S,2024-11-09T01:24:00.1Z,2,REGULAR,3pt,Jump Shot,[],1628369,90.75229960578186,95.83333333333334,1610612738,39,44,2024-11-09T01:26:49Z,2370000,False,229.0,34.0,1,right,J. Tatum 3PT pullup (14 PTS) (D. White 5 AST),"[1628369, 1628401]",1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Right Corner 3,24+ Right,23.18,Made,14.0,D. White,1628401.0,5.0,,,,,,,,,,,,,,
247,PT04M29.00S,2024-11-09T01:24:16.2Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,12.697109067017081,42.64705882352941,1610612751,39,44,2024-11-09T01:24:30Z,2390000,False,37.0,67.0,1,left,MISS N. Claxton 7' Hook,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,7.64,Missed,,,,,,,,,,,,,,,,,,
248,PT04M26.00S,2024-11-09T01:24:19.2Z,2,REGULAR,rebound,offensive,[],1627732,,,1610612751,39,44,2024-11-09T01:24:30Z,2400000,False,,,0,,B. Simmons REBOUND (Off:1 Def:4),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,247.0,5.0,4.0,1.0,,,,,,,,,,
249,PT04M24.00S,2024-11-09T01:24:22.6Z,2,REGULAR,turnover,traveling,[],1627827,,,1610612751,39,44,2024-11-09T01:24:39Z,2410000,False,,,0,,D. Finney-Smith traveling TURNOVER (1 TO),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,,,202037.0,,,,
250,PT04M13.00S,2024-11-09T01:24:54.5Z,2,REGULAR,turnover,out-of-bounds,[],1628401,,,1610612738,39,44,2024-11-09T01:25:04Z,2420000,False,,,0,,D. White bad pass out-of-bounds TURNOVER (3 TO),[1628401],1610612738.0,BOS,bad pass,,,White,D. White,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,3.0,,,,,202037.0,,,,
251,PT04M13.00S,2024-11-09T01:24:58.9Z,2,REGULAR,substitution,out,[],1627732,,,1610612751,39,44,2024-11-09T01:25:01Z,2430000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT04M13.00S,2024-11-09T01:24:58.9Z,2,REGULAR,substitution,in,[],1629661,,,1610612751,39,44,2024-11-09T01:25:01Z,2440000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT04M00.00S,2024-11-09T01:25:22.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203471,7.5722733245729295,43.627450980392155,1610612751,39,44,2024-11-09T01:25:29Z,2450000,False,32.0,19.0,1,left,MISS D. Schröder driving Layup - blocked,"[203471, 201143]",1610612751.0,BKN,driving,,,Schröder,D. Schröder,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,Horford,201143.0,,,,,
254,PT04M00.00S,2024-11-09T01:25:22.8Z,2,REGULAR,block,,[],201143,,,1610612751,39,44,2024-11-09T01:25:25Z,2460000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
255,PT03M59.00S,2024-11-09T01:25:23.8Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,39,44,2024-11-09T01:28:02Z,2470000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,253.0,2.0,2.0,0.0,,,,,,,,,,
256,PT03M54.00S,2024-11-09T01:25:29.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",201143,94.03745072273325,52.94117647058824,1610612738,41,44,2024-11-09T01:28:19Z,2480000,False,15.0,4.0,1,right,A. Horford running Layup (4 PTS) (S. Hauser 3 AST),"[201143, 1630573]",1610612738.0,BOS,running,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,1.51,Made,4.0,S. Hauser,1630573.0,3.0,,,,,,,,,,,,,,
258,PT03M44.00S,2024-11-09T01:25:40.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,7.046649145860711,47.05882352941176,1610612751,41,44,2024-11-09T01:26:21Z,2500000,False,15.0,14.0,1,left,MISS C. Thomas Layup - blocked,"[1630560, 1628401]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,2.01,Missed,,,,,,,,,,,,White,1628401.0,,,,,
290,PT03M44.00S,2024-11-09T01:25:40.8Z,2,REGULAR,block,,[],1628401,,,1610612751,41,44,2024-11-09T01:32:16Z,2505000,False,,,0,,D. White BLOCK (2 BLK),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
259,PT03M44.00S,2024-11-09T01:25:40.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612751,41,44,2024-11-09T01:31:19Z,2510000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,258.0,,,,,,,,,,,,,
261,PT03M39.00S,2024-11-09T01:26:01.1Z,2,REGULAR,2pt,Jump Shot,['2ndchance'],1630560,22.552562417871222,28.921568627450984,1610612751,41,46,2024-11-09T01:32:11Z,2530000,False,105.0,159.0,1,left,C. Thomas 19' Jump Shot (15 PTS) (N. Claxton 2 AST),"[1630560, 1629651]",1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Mid-Range,16-24 Right Center,19.12,Made,15.0,N. Claxton,1629651.0,2.0,,,,,,,,,,,,,,
262,PT03M19.00S,2024-11-09T01:26:20.8Z,2,REGULAR,3pt,Jump Shot,[],1628369,67.62483574244416,28.431372549019606,1610612738,41,46,2024-11-09T01:32:35Z,2540000,False,-108.0,252.0,1,right,MISS J. Tatum 27' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.39,Missed,,,,,,,,,,,,,,,,,,
263,PT03M19.00S,2024-11-09T01:26:20.8Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612738,41,46,2024-11-09T01:26:58Z,2550000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,262.0,,,,,,,,,,,,,
265,PT03M17.00S,2024-11-09T01:26:43.1Z,2,REGULAR,foul,personal,[],1627827,,,1610612738,41,46,2024-11-09T01:27:00Z,2570000,False,,,0,,D. Finney-Smith loose ball personal FOUL (2 PF),"[1627827, 201950]",1610612751.0,BKN,loose ball,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202037.0,2.0,0.0,Holiday,201950.0
267,PT03M17.00S,2024-11-09T01:26:59.2Z,2,REGULAR,substitution,out,[],1630573,,,1610612738,41,46,2024-11-09T01:27:01Z,2590000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
