actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
170,PT00M00.00S,2024-12-13T01:04:53.1Z,1,REGULAR,period,end,[],0,,,1610612738,27,16,2024-12-13T01:04:53Z,1680000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-12-13T01:06:49.5Z,2,REGULAR,substitution,out,['startperiod'],1627759,,,1610612738,27,16,2024-12-13T01:07:26Z,1690000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-12-13T01:06:49.5Z,2,REGULAR,substitution,out,['startperiod'],1641809,,,1610612738,27,16,2024-12-13T01:07:26Z,1700000,False,,,0,,SUB out: D. Peterson,[1641809],1610612738.0,BOS,,,,Peterson,D. Peterson,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-12-13T01:06:49.5Z,2,REGULAR,substitution,out,['startperiod'],1628436,,,1610612738,27,16,2024-12-13T01:07:26Z,1710000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-12-13T01:06:49.5Z,2,REGULAR,substitution,out,['startperiod'],1627736,,,1610612738,27,16,2024-12-13T01:07:26Z,1720000,False,,,0,,SUB out: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-12-13T01:06:49.5Z,2,REGULAR,substitution,in,['startperiod'],1628401,,,1610612738,27,16,2024-12-13T01:07:26Z,1730000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-12-13T01:06:49.5Z,2,REGULAR,substitution,in,['startperiod'],1641775,,,1610612738,27,16,2024-12-13T01:07:26Z,1740000,False,,,0,,SUB in: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-12-13T01:06:49.5Z,2,REGULAR,substitution,in,['startperiod'],1629674,,,1610612738,27,16,2024-12-13T01:07:26Z,1750000,False,,,0,,SUB in: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2024-12-13T01:06:49.5Z,2,REGULAR,substitution,in,['startperiod'],203501,,,1610612738,27,16,2024-12-13T01:07:26Z,1760000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT12M00.00S,2024-12-13T01:07:30.5Z,2,REGULAR,period,start,[],0,,,1610612765,27,16,2024-12-13T01:07:30Z,1770000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT11M43.00S,2024-12-13T01:07:47.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,9.411957950065702,62.99019607843137,1610612765,27,18,2024-12-13T01:09:44Z,1780000,False,-65.0,36.0,1,left,C. Cunningham 7' Layup (8 PTS),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,7.43,Made,,,,,,,8.0,,,,,,,,,,,
181,PT11M25.00S,2024-12-13T01:08:04.1Z,2,REGULAR,3pt,Jump Shot,[],1628401,65.52233902759527,42.8921568627451,1610612738,27,18,2024-12-13T01:08:11Z,1790000,False,-36.0,272.0,1,right,MISS D. White 27' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Center,27.39,Missed,,,,,,,,,,,,,,,,,,
182,PT11M24.00S,2024-12-13T01:08:05.1Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,27,18,2024-12-13T01:08:11Z,1800000,False,,,0,,I. Stewart REBOUND (Off:1 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,,,181.0,3.0,2.0,1.0,,,,,,,,,,,,,,
183,PT11M16.00S,2024-12-13T01:08:13.7Z,2,REGULAR,foul,personal,['2freethrow'],201143,,,1610612765,27,18,2024-12-13T01:08:26Z,1810000,False,,,0,,A. Horford shooting personal FOUL (1 PF) (Fontecchio 2 FT),"[201143, 1631323]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1627519.0,1.0,0.0,Fontecchio,1631323.0
185,PT11M16.00S,2024-12-13T01:08:42.8Z,2,REGULAR,freethrow,1 of 2,[],1631323,,,1610612765,27,19,2024-12-13T01:08:42Z,1830000,False,,,0,,S. Fontecchio Free Throw 1 of 2 (1 PTS),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,,,,,,,1.0,,,,,,,,,,,
186,PT11M16.00S,2024-12-13T01:08:47.1Z,2,REGULAR,substitution,out,[],1631093,,,1610612765,27,19,2024-12-13T01:08:51Z,1840000,False,,,0,,SUB out: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
187,PT11M16.00S,2024-12-13T01:08:47.1Z,2,REGULAR,substitution,in,[],1641842,,,1610612765,27,19,2024-12-13T01:08:51Z,1850000,False,,,0,,SUB in: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT11M16.00S,2024-12-13T01:09:03.7Z,2,REGULAR,freethrow,2 of 2,[],1631323,,,1610612765,27,20,2024-12-13T01:09:03Z,1860000,False,,,0,,S. Fontecchio Free Throw 2 of 2 (2 PTS),[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,Made,,,,,,,2.0,,,,,,,,,,,
189,PT11M06.00S,2024-12-13T01:09:16.1Z,2,REGULAR,3pt,Jump Shot,[],1630202,75.24638633377135,13.970588235294118,1610612738,30,20,2024-12-13T01:09:20Z,1870000,False,-180.0,180.0,1,right,P. Pritchard 25' 3PT  (6 PTS) (D. White 1 AST),"[1630202, 1628401]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,25.48,Made,,,,,,,6.0,D. White,1628401.0,1.0,,,,,,,,
191,PT10M45.00S,2024-12-13T01:09:38.8Z,2,REGULAR,3pt,Jump Shot,[],1641842,25.443495400788436,84.31372549019608,1610612765,30,20,2024-12-13T01:09:45Z,1890000,False,-172.0,187.0,1,left,MISS R. Holland II 25' 3PT,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Above the Break 3,24+ Left Center,25.36,Missed,,,,,,,,,,,,,,,,,,
192,PT10M43.00S,2024-12-13T01:09:40.8Z,2,REGULAR,rebound,offensive,[],203501,,,1610612765,30,20,2024-12-13T01:09:45Z,1900000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:0),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,191.0,1.0,0.0,1.0,,,,,,,,,,,,,,
193,PT10M40.00S,2024-12-13T01:09:42.7Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1631323,17.0335085413929,5.88235294117647,1610612765,30,23,2024-12-13T01:09:48Z,1910000,False,221.0,108.0,1,left,S. Fontecchio 24' 3PT  (5 PTS) (T. Hardaway Jr. 1 AST),"[1631323, 203501]",1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Right Center,24.54,Made,,,,,,,5.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,
195,PT10M13.00S,2024-12-13T01:10:09.3Z,2,REGULAR,3pt,Jump Shot,[],1630202,64.86530880420499,24.754901960784316,1610612738,30,23,2024-12-13T01:10:16Z,1930000,False,-126.0,278.0,1,right,MISS P. Pritchard 30' step back 3PT,[1630202],1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,30.51,Missed,,,,,,,,,,,,,,,,,,
196,PT10M10.00S,2024-12-13T01:10:12.3Z,2,REGULAR,rebound,defensive,[],203501,,,1610612765,30,23,2024-12-13T01:10:16Z,1940000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:1),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,195.0,2.0,1.0,1.0,,,,,,,,,,,,,,
197,PT10M06.00S,2024-12-13T01:10:19.1Z,2,REGULAR,turnover,out-of-bounds,[],1631323,,,1610612765,30,23,2024-12-13T01:10:26Z,1950000,False,,,0,,S. Fontecchio step out-of-bounds TURNOVER (1 TO),[1631323],1610612765.0,DET,step,,,Fontecchio,S. Fontecchio,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,1.0,,,203592.0,,,,
198,PT09M51.00S,2024-12-13T01:10:47.5Z,2,REGULAR,foul,personal,[],203501,,,1610612738,30,23,2024-12-13T01:11:22Z,1960000,False,,,0,,T. Hardaway Jr. personal FOUL (1 PF),"[203501, 1630202]",1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,203592.0,1.0,0.0,Pritchard,1630202.0
200,PT09M44.00S,2024-12-13T01:11:19.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630202,68.67608409986859,75.73529411764706,1610612738,33,23,2024-12-13T01:11:26Z,1980000,False,129.0,242.0,1,right,P. Pritchard 27' 3PT step back (9 PTS) (N. Queta 1 AST),"[1630202, 1629674]",1610612738.0,BOS,step back,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Right Center,27.4,Made,,,,,,,9.0,N. Queta,1629674.0,1.0,,,,,,,,
203,PT09M22.00S,2024-12-13T01:11:57.8Z,2,REGULAR,turnover,lost ball,[],1630595,,,1610612765,33,23,2024-12-13T01:12:03Z,2010000,False,,,0,,C. Cunningham lost ball TURNOVER (2 TO),"[1630595, 1641775]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,2.0,Walsh,1641775.0,,,,,
204,PT09M22.00S,2024-12-13T01:11:57.8Z,2,REGULAR,steal,,[],1641775,,,1610612738,33,23,2024-12-13T01:12:30Z,2020000,False,,,0,,J. Walsh STEAL (1 STL),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
206,PT09M12.00S,2024-12-13T01:12:31.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1641775,87.86136662286465,97.54901960784314,1610612738,33,23,2024-12-13T01:12:40Z,2040000,False,238.0,62.0,1,right,MISS J. Walsh 24' 3PT,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Right Corner 3,24+ Right,24.56,Missed,,,,,,,,,,,,,,,,,,
207,PT09M11.00S,2024-12-13T01:12:32.9Z,2,REGULAR,rebound,defensive,[],1641842,,,1610612765,33,23,2024-12-13T01:12:40Z,2050000,False,,,0,,R. Holland II REBOUND (Off:0 Def:1),[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Right Corner 3,24+ Right,,,206.0,1.0,1.0,0.0,,,,,,,,,,,,,,
208,PT09M01.00S,2024-12-13T01:12:42.2Z,2,REGULAR,2pt,Jump Shot,[],1641842,17.69053876478318,31.61764705882353,1610612765,33,25,2024-12-13T01:12:48Z,2060000,False,92.0,114.0,1,left,R. Holland II 14' driving floating Jump Shot (2 PTS) (C. Cunningham 3 AST),"[1641842, 1630595]",1610612765.0,DET,driving floating,,,Holland II,R. Holland II,,,,,Mid-Range,8-16 Right,14.63,Made,,,,,,,2.0,C. Cunningham,1630595.0,3.0,,,,,,,,
210,PT08M49.00S,2024-12-13T01:12:54.9Z,2,REGULAR,3pt,Jump Shot,[],1641775,91.5407358738502,5.392156862745098,1610612738,33,25,2024-12-13T01:13:02Z,2080000,False,-223.0,27.0,1,right,MISS J. Walsh 3PT,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Left Corner 3,24+ Left,22.46,Missed,,,,,,,,,,,,,,,,,,
211,PT08M46.00S,2024-12-13T01:12:57.9Z,2,REGULAR,rebound,defensive,[],203501,,,1610612765,33,25,2024-12-13T01:13:02Z,2090000,False,,,0,,T. Hardaway Jr. REBOUND (Off:1 Def:2),[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Left Corner 3,24+ Left,,,210.0,3.0,2.0,1.0,,,,,,,,,,,,,,
212,PT08M40.00S,2024-12-13T01:13:03.5Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203501,7.5722733245729295,56.61764705882353,1610612765,33,27,2024-12-13T01:13:14Z,2100000,False,-33.0,19.0,1,left,T. Hardaway Jr. running Layup (4 PTS),[203501],1610612765.0,DET,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,3.8,Made,,,,,,,4.0,,,,,,,,,,,
213,PT08M29.00S,2024-12-13T01:13:14.6Z,2,REGULAR,3pt,Jump Shot,[],1630202,69.72733245729303,23.52941176470588,1610612738,33,27,2024-12-13T01:13:22Z,2110000,False,-132.0,232.0,1,right,MISS P. Pritchard 26' pullup 3PT,[1630202],1610612738.0,BOS,pullup,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Left Center,26.72,Missed,,,,,,,,,,,,,,,,,,
214,PT08M29.00S,2024-12-13T01:13:14.6Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612765,33,27,2024-12-13T01:13:22Z,2120000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,213.0,,,,,,,,,,,,,,,,,
216,PT08M13.00S,2024-12-13T01:13:47.4Z,2,REGULAR,foul,personal,[],1629674,,,1610612765,33,27,2024-12-13T01:14:04Z,2140000,False,,,0,,N. Queta personal FOUL (1 PF),"[1629674, 1641842]",1610612738.0,BOS,,,,Queta,N. Queta,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,2534.0,1.0,0.0,Holland II,1641842.0
218,PT08M13.00S,2024-12-13T01:14:00.2Z,2,REGULAR,substitution,out,[],201143,,,1610612765,33,27,2024-12-13T01:14:02Z,2160000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
219,PT08M13.00S,2024-12-13T01:14:00.2Z,2,REGULAR,substitution,in,[],201950,,,1610612765,33,27,2024-12-13T01:14:02Z,2170000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
220,PT08M04.00S,2024-12-13T01:14:19.8Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641842,6.915243101182654,46.81372549019608,1610612765,33,29,2024-12-13T01:14:22Z,2180000,False,16.0,13.0,1,left,R. Holland II cutting Layup (4 PTS) (C. Cunningham 4 AST),"[1641842, 1630595]",1610612765.0,DET,cutting,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,2.02,Made,,,,,,,4.0,C. Cunningham,1630595.0,4.0,,,,,,,,
222,PT08M04.00S,2024-12-13T01:14:23.8Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,33,29,2024-12-13T01:14:23Z,2200000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,PT07M50.00S,2024-12-13T01:17:34.2Z,2,REGULAR,foul,personal,[],1641842,,,1610612738,33,29,2024-12-13T01:17:41Z,2210000,False,,,0,,R. Holland II personal FOUL (1 PF),"[1641842, 1628401]",1610612765.0,DET,,,,Holland II,R. Holland II,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,2534.0,1.0,0.0,White,1628401.0
225,PT07M46.00S,2024-12-13T01:17:55.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628401,82.34231274638634,58.08823529411765,1610612738,33,29,2024-12-13T01:18:02Z,2230000,False,40.0,113.0,1,right,MISS D. White 12' driving floating Shot,[1628401],1610612738.0,BOS,driving floating,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,12.05,Missed,,,,,,,,,,,,,,,,,,
226,PT07M45.00S,2024-12-13T01:17:56.0Z,2,REGULAR,rebound,offensive,[],1628401,,,1610612738,33,29,2024-12-13T01:18:02Z,2240000,False,,,0,,D. White REBOUND (Off:1 Def:0),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,225.0,1.0,0.0,1.0,,,,,,,,,,,,,,
227,PT07M42.00S,2024-12-13T01:18:00.7Z,2,REGULAR,turnover,traveling,[],1628401,,,1610612738,33,29,2024-12-13T01:18:09Z,2250000,False,,,0,,D. White traveling TURNOVER (1 TO),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,1627519.0,,,,
228,PT07M31.00S,2024-12-13T01:18:23.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],203501,22.683968462549277,13.725490196078432,1610612765,33,29,2024-12-13T01:18:29Z,2260000,False,181.0,161.0,1,left,MISS T. Hardaway Jr. 24' 3PT,[203501],1610612765.0,DET,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,24.23,Missed,,,,,,,,,,,,,,,,,,
229,PT07M30.00S,2024-12-13T01:18:24.7Z,2,REGULAR,rebound,defensive,[],201950,,,1610612738,33,29,2024-12-13T01:18:29Z,2270000,False,,,0,,J. Holiday REBOUND (Off:1 Def:4),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,,,228.0,5.0,4.0,1.0,,,,,,,,,,,,,,
230,PT07M22.00S,2024-12-13T01:18:33.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1641775,93.24901445466492,49.50980392156863,1610612738,35,29,2024-12-13T01:18:36Z,2280000,False,-2.0,11.0,1,right,J. Walsh cutting DUNK (2 PTS) (J. Holiday 2 AST),"[1641775, 201950]",1610612738.0,BOS,cutting,,,Walsh,J. Walsh,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,,,2.0,J. Holiday,201950.0,2.0,,,,,,,,
232,PT07M02.00S,2024-12-13T01:18:53.1Z,2,REGULAR,2pt,Jump Shot,[],1630595,11.563731931668856,86.54258578431373,1610612765,35,29,2024-12-13T01:19:09Z,2300000,False,-183.0,56.0,1,left,MISS C. Cunningham 19' step back Shot,[1630595],1610612765.0,DET,step back,,,Cunningham,C. Cunningham,,,,,Mid-Range,16-24 Left,19.11,Missed,,,,,,,,,,,,,,,,,,
233,PT07M01.00S,2024-12-13T01:18:54.1Z,2,REGULAR,rebound,defensive,[],1641775,,,1610612738,35,29,2024-12-13T01:19:01Z,2310000,False,,,0,,J. Walsh REBOUND (Off:0 Def:1),[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,Left Corner 3,24+ Left,,,232.0,1.0,1.0,0.0,,,,,,,,,,,,,,
234,PT06M51.00S,2024-12-13T01:19:03.9Z,2,REGULAR,2pt,Jump Shot,[],201950,83.919185282523,32.59803921568628,1610612738,37,29,2024-12-13T01:20:35Z,2320000,False,-87.0,99.0,1,right,J. Holiday 13' driving floating Jump Shot (2 PTS),[201950],1610612738.0,BOS,driving floating,,,Holiday,J. Holiday,,,,,Mid-Range,8-16 Left,13.16,Made,,,,,,,2.0,,,,,,,,,,,
235,PT06M36.00S,2024-12-13T01:19:19.8Z,2,REGULAR,2pt,Hook,"['pointsinthepaint', 'defensivegoaltending']",1630191,12.302890932982917,39.21568627450981,1610612765,37,31,2024-12-13T01:19:51Z,2330000,False,54.0,63.0,1,left,I. Stewart 8' Hook (2 PTS) (S. Fontecchio 1 AST),"[1630191, 1631323]",1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Right,8.3,Made,,,,,,,2.0,S. Fontecchio,1631323.0,1.0,,,,,,,,
236,PT06M36.00S,2024-12-13T01:19:29.6Z,2,REGULAR,violation,defensive goaltending,[],1629674,,,1610612765,37,31,2024-12-13T01:19:45Z,2340000,False,,,0,,N. Queta defensive goaltending VIOLATION,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,1627519.0,,,,
238,PT06M12.00S,2024-12-13T01:20:03.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630202,84.31340341655716,41.17647058823529,1610612738,37,31,2024-12-13T01:20:10Z,2350000,False,-44.0,95.0,1,right,MISS P. Pritchard 10' driving floating Shot,[1630202],1610612738.0,BOS,driving floating,,,Pritchard,P. Pritchard,,,,,In The Paint (Non-RA),8-16 Center,10.47,Missed,,,,,,,,,,,,,,,,,,
239,PT06M10.00S,2024-12-13T01:20:05.5Z,2,REGULAR,rebound,defensive,[],1630191,,,1610612765,37,31,2024-12-13T01:28:36Z,2360000,False,,,0,,I. Stewart REBOUND (Off:1 Def:3),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Center,,,238.0,4.0,3.0,1.0,,,,,,,,,,,,,,
240,PT06M04.00S,2024-12-13T01:20:11.4Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641842,6.915243101182654,55.14705882352941,1610612765,37,33,2024-12-13T01:20:16Z,2370000,False,-26.0,13.0,1,left,R. Holland II running Layup (6 PTS),[1641842],1610612765.0,DET,running,,,Holland II,R. Holland II,,,,,Restricted Area,0-8 Center,2.86,Made,,,,,,,6.0,,,,,,,,,,,
241,PT05M57.00S,2024-12-13T01:20:19.1Z,2,REGULAR,foul,personal,['2freethrow'],1641842,,,1610612738,37,33,2024-12-13T01:20:58Z,2380000,False,,,0,,R. Holland II shooting personal FOUL (2 PF) (White 2 FT),"[1641842, 1628401]",1610612765.0,DET,shooting,,,Holland II,R. Holland II,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1627519.0,2.0,0.0,White,1628401.0
243,PT05M57.00S,2024-12-13T01:21:15.7Z,2,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,38,33,2024-12-13T01:21:15Z,2400000,False,,,0,,D. White Free Throw 1 of 2 (4 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,4.0,,,,,,,,,,,
244,PT05M57.00S,2024-12-13T01:21:16.5Z,2,REGULAR,substitution,out,[],1641775,,,1610612738,38,33,2024-12-13T01:21:36Z,2410000,False,,,0,,SUB out: J. Walsh,[1641775],1610612738.0,BOS,,,,Walsh,J. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,
245,PT05M57.00S,2024-12-13T01:21:16.5Z,2,REGULAR,substitution,out,[],1629674,,,1610612738,38,33,2024-12-13T01:21:36Z,2420000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
246,PT05M57.00S,2024-12-13T01:21:16.5Z,2,REGULAR,substitution,out,[],1641842,,,1610612738,38,33,2024-12-13T01:21:36Z,2430000,False,,,0,,SUB out: R. Holland II,[1641842],1610612765.0,DET,,,,Holland II,R. Holland II,,,,,,,,,,,,,,,,,,,,,,,,,,
247,PT05M57.00S,2024-12-13T01:21:16.5Z,2,REGULAR,substitution,out,[],1631323,,,1610612738,38,33,2024-12-13T01:21:36Z,2440000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612765.0,DET,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
248,PT05M57.00S,2024-12-13T01:21:16.5Z,2,REGULAR,substitution,out,[],1630191,,,1610612738,38,33,2024-12-13T01:21:36Z,2450000,False,,,0,,SUB out: I. Stewart,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,,,,,,,,,,,,,,,,,,,,,,
249,PT05M57.00S,2024-12-13T01:21:16.5Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,38,33,2024-12-13T01:21:36Z,2460000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
250,PT05M57.00S,2024-12-13T01:21:16.5Z,2,REGULAR,substitution,in,[],204001,,,1610612738,38,33,2024-12-13T01:21:36Z,2470000,False,,,0,,SUB in: K. Porziņģis,[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
251,PT05M57.00S,2024-12-13T01:21:16.5Z,2,REGULAR,substitution,in,[],1627736,,,1610612738,38,33,2024-12-13T01:21:36Z,2480000,False,,,0,,SUB in: M. Beasley,[1627736],1610612765.0,DET,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
252,PT05M57.00S,2024-12-13T01:21:16.5Z,2,REGULAR,substitution,in,[],1641709,,,1610612738,38,33,2024-12-13T01:21:36Z,2490000,False,,,0,,SUB in: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
253,PT05M57.00S,2024-12-13T01:21:16.5Z,2,REGULAR,substitution,in,[],202699,,,1610612738,38,33,2024-12-13T01:21:36Z,2500000,False,,,0,,SUB in: T. Harris,[202699],1610612765.0,DET,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
254,PT05M57.00S,2024-12-13T01:21:46.9Z,2,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,39,33,2024-12-13T01:21:46Z,2510000,False,,,0,,D. White Free Throw 2 of 2 (5 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,,,5.0,,,,,,,,,,,
255,PT05M39.00S,2024-12-13T01:22:09.2Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641709,6.915243101182654,57.59803921568627,1610612765,39,33,2024-12-13T01:23:01Z,2520000,False,-38.0,13.0,1,left,MISS A. Thompson driving reverse Layup,[1641709],1610612765.0,DET,driving reverse,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,4.0,Missed,,,,,,,,,,,,,,,,,,
256,PT05M38.00S,2024-12-13T01:22:10.2Z,2,REGULAR,rebound,defensive,[],204001,,,1610612738,39,33,2024-12-13T01:22:15Z,2530000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:3),[204001],1610612738.0,BOS,,,,Porziņģis,K. Porziņģis,,,,,Restricted Area,0-8 Center,,,255.0,3.0,3.0,0.0,,,,,,,,,,,,,,
