actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
167,PT10M44.00S,2024-12-07T01:13:20.7Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,33,27,2024-12-07T01:13:29Z,1570000,False,,,0,,B. Portis REBOUND (Off:4 Def:3),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Center,,,166.0,7.0,3.0,4.0,,,,,,,,,,,,,,
168,PT10M44.00S,2024-12-07T01:13:23.4Z,2,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626171,5.590000152587891,50.0,1610612749,33,27,2024-12-07T01:13:35Z,1580000,False,0.0,0.0,1,left,MISS B. Portis tip Layup,[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
169,PT10M43.00S,2024-12-07T01:13:24.4Z,2,REGULAR,rebound,defensive,[],1630202,,,1610612738,33,27,2024-12-07T01:13:35Z,1590000,False,,,0,,P. Pritchard REBOUND (Off:0 Def:2),[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Restricted Area,0-8 Center,,,168.0,2.0,2.0,0.0,,,,,,,,,,,,,,
170,PT10M33.00S,2024-12-07T01:13:37.0Z,2,REGULAR,foul,offensive,[],1628369,,,1610612738,33,27,2024-12-07T01:13:43Z,1600000,False,,,0,,J. Tatum charge offensive FOUL (2 PF),"[1628369, 1631260]",1610612738.0,BOS,charge,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Green,1631260.0
172,PT10M33.00S,2024-12-07T01:13:37.0Z,2,REGULAR,turnover,offensive foul,[],1628369,,,1610612738,33,27,2024-12-07T01:13:37Z,1620000,False,,,0,,J. Tatum offensive foul TURNOVER (1 TO),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,,,201638.0,,,,
173,PT10M24.00S,2024-12-07T01:14:08.8Z,2,REGULAR,foul,offensive,[],1626171,,,1610612749,33,27,2024-12-07T01:14:16Z,1630000,False,,,0,,B. Portis offensive FOUL (2 PF),"[1626171, 1629674]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,201638.0,2.0,0.0,Queta,1629674.0
175,PT10M24.00S,2024-12-07T01:14:08.8Z,2,REGULAR,turnover,offensive foul,[],1626171,,,1610612749,33,27,2024-12-07T01:14:08Z,1650000,False,,,0,,B. Portis offensive foul TURNOVER (1 TO),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,1.0,,,201638.0,,,,
176,PT10M08.00S,2024-12-07T01:14:30.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628369,71.04139290407359,23.774509803921568,1610612738,33,27,2024-12-07T01:14:35Z,1660000,False,-131.0,220.0,1,right,MISS J. Tatum 25' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.58,Missed,,,,,,,,,,,,,,,,,,
177,PT10M07.00S,2024-12-07T01:14:31.2Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,33,27,2024-12-07T01:14:35Z,1670000,False,,,0,,B. Portis REBOUND (Off:4 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,176.0,8.0,4.0,4.0,,,,,,,,,,,,,,
178,PT09M59.00S,2024-12-07T01:14:39.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,17.427726675427067,43.38235294117647,1610612749,33,29,2024-12-07T01:14:45Z,1680000,False,33.0,111.0,1,left,D. Lillard 11' driving floating Jump Shot (10 PTS),[203081],1610612749.0,MIL,driving floating,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),8-16 Center,11.61,Made,,,,,10.0,,,,,,,,,,,,,
179,PT09M44.00S,2024-12-07T01:14:56.0Z,2,REGULAR,foul,personal,['2freethrow'],201572,,,1610612738,33,29,2024-12-07T01:15:06Z,1690000,False,,,0,,B. Lopez shooting personal FOUL (2 PF) (Tatum 2 FT),"[201572, 1628369]",1610612749.0,MIL,shooting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202053.0,2.0,0.0,Tatum,1628369.0
181,PT09M44.00S,2024-12-07T01:15:29.5Z,2,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,34,29,2024-12-07T01:15:29Z,1710000,False,,,0,,J. Tatum Free Throw 1 of 2 (9 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
182,PT09M44.00S,2024-12-07T01:15:47.0Z,2,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,35,29,2024-12-07T01:15:47Z,1720000,False,,,0,,J. Tatum Free Throw 2 of 2 (10 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
183,PT09M31.00S,2024-12-07T01:16:01.3Z,2,REGULAR,3pt,Jump Shot,[],203081,31.61957950065703,19.362745098039216,1610612749,35,32,2024-12-07T01:16:22Z,1730000,False,153.0,245.0,1,left,D. Lillard 28' 3PT step back (13 PTS),[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,28.87,Made,,,,,13.0,,,,,,,,,,,,,
184,PT09M18.00S,2024-12-07T01:16:13.6Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1628369,92.19776609724047,50.245098039215684,1610612738,37,32,2024-12-07T01:16:16Z,1740000,False,1.0,21.0,1,right,J. Tatum driving DUNK (12 PTS) (D. White 3 AST),"[1628369, 1628401]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.08,Made,,,,,12.0,D. White,1628401.0,3.0,,,,,,,,,,
186,PT09M06.00S,2024-12-07T01:16:25.0Z,2,REGULAR,3pt,Jump Shot,[],203081,28.33442838370565,79.65686274509804,1610612749,37,32,2024-12-07T01:16:56Z,1760000,False,-148.0,214.0,1,left,MISS D. Lillard 26' step back 3PT,[203081],1610612749.0,MIL,step back,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,26.02,Missed,,,,,,,,,,,,,,,,,,
187,PT09M05.00S,2024-12-07T01:16:26.0Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,37,32,2024-12-07T01:16:34Z,1770000,False,,,0,,B. Portis REBOUND (Off:5 Def:4),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,186.0,9.0,4.0,5.0,,,,,,,,,,,,,,
188,PT09M05.00S,2024-12-07T01:16:30.8Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1626171,5.590000152587891,50.0,1610612749,37,34,2024-12-07T01:16:42Z,1780000,False,0.0,0.0,1,left,B. Portis tip DUNK (2 PTS),[1626171],1610612749.0,MIL,tip,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
189,PT08M56.00S,2024-12-07T01:16:37.4Z,2,REGULAR,3pt,Jump Shot,[],1628369,66.5735873850197,31.862745098039213,1610612738,37,34,2024-12-07T01:16:47Z,1790000,False,-91.0,262.0,1,right,MISS J. Tatum 27' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,27.7,Missed,,,,,,,,,,,,,,,,,,
190,PT08M55.00S,2024-12-07T01:16:38.4Z,2,REGULAR,rebound,offensive,[],1629674,,,1610612738,37,34,2024-12-07T01:16:47Z,1800000,False,,,0,,N. Queta REBOUND (Off:1 Def:0),[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,Above the Break 3,24+ Left Center,,,189.0,1.0,0.0,1.0,,,,,,,,,,,,,,
192,PT08M43.00S,2024-12-07T01:17:10.1Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628401,68.54467805519053,76.7156862745098,1610612738,37,34,2024-12-07T01:17:22Z,1820000,False,134.0,243.0,1,right,MISS D. White 27' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,27.75,Missed,,,,,,,,,,,,,,,,,,
193,PT08M42.00S,2024-12-07T01:17:11.1Z,2,REGULAR,rebound,offensive,[],1630573,,,1610612738,37,34,2024-12-07T01:17:22Z,1830000,False,,,0,,S. Hauser REBOUND (Off:1 Def:0),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,192.0,1.0,0.0,1.0,,,,,,,,,,,,,,
194,PT08M38.00S,2024-12-07T01:17:15.0Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1628369,68.01905387647832,66.91176470588235,1610612738,37,34,2024-12-07T01:17:27Z,1840000,False,85.0,248.0,1,right,MISS J. Tatum 26' 3PT,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,26.21,Missed,,,,,,,,,,,,,,,,,,
195,PT08M37.00S,2024-12-07T01:17:16.0Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,37,34,2024-12-07T01:17:27Z,1850000,False,,,0,,B. Portis REBOUND (Off:5 Def:5),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,194.0,10.0,5.0,5.0,,,,,,,,,,,,,,
196,PT08M28.00S,2024-12-07T01:17:25.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203081,7.5722733245729295,44.36274509803921,1610612749,37,34,2024-12-07T01:17:33Z,1860000,False,28.0,19.0,1,left,MISS D. Lillard driving Layup,[203081],1610612749.0,MIL,driving,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,3.38,Missed,,,,,,,,,,,,,,,,,,
197,PT08M27.00S,2024-12-07T01:17:26.5Z,2,REGULAR,rebound,offensive,[],203081,,,1610612749,37,34,2024-12-07T01:17:33Z,1870000,False,,,0,,D. Lillard REBOUND (Off:1 Def:0),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,196.0,1.0,0.0,1.0,,,,,,,,,,,,,,
198,PT08M26.00S,2024-12-07T01:17:27.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203081,7.30946123521682,43.38235294117647,1610612749,37,36,2024-12-07T01:17:36Z,1880000,False,33.0,16.0,1,left,D. Lillard putback Layup (15 PTS),[203081],1610612749.0,MIL,putback,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,3.69,Made,,,,,15.0,,,,,,,,,,,,,
199,PT08M26.00S,2024-12-07T01:17:33.0Z,2,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,37,36,2024-12-07T01:17:33Z,1890000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,PT08M26.00S,2024-12-07T01:19:52.1Z,2,REGULAR,substitution,out,[],1631260,,,1610612738,37,36,2024-12-07T01:20:36Z,1900000,False,,,0,,SUB out: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
201,PT08M26.00S,2024-12-07T01:19:52.1Z,2,REGULAR,substitution,in,[],1627752,,,1610612738,37,36,2024-12-07T01:20:36Z,1910000,False,,,0,,SUB in: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
202,PT08M09.00S,2024-12-07T01:21:08.0Z,2,REGULAR,2pt,Jump Shot,[],1630573,75.90341655716163,46.07843137254902,1610612738,39,36,2024-12-07T01:21:12Z,1920000,False,-20.0,174.0,1,right,S. Hauser 17' pullup Jump Shot (5 PTS) (J. Tatum 1 AST),"[1630573, 1628369]",1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Center,17.51,Made,,,,,5.0,J. Tatum,1628369.0,1.0,,,,,,,,,,
204,PT07M50.00S,2024-12-07T01:21:26.1Z,2,REGULAR,2pt,Jump Shot,[],1626171,9.592641261498029,10.071997549019608,1610612749,39,36,2024-12-07T01:22:22Z,1940000,False,200.0,38.0,1,left,MISS B. Portis 20' Jump Shot,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Mid-Range,16-24 Right,20.31,Missed,,,,,,,,,,,,,,,,,,
205,PT07M49.00S,2024-12-07T01:21:27.1Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,39,36,2024-12-07T01:21:32Z,1950000,False,,,0,,S. Hauser REBOUND (Off:1 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,,,204.0,2.0,1.0,1.0,,,,,,,,,,,,,,
206,PT07M41.00S,2024-12-07T01:21:36.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,93.11760840998686,54.90196078431373,1610612738,39,36,2024-12-07T01:21:41Z,1960000,False,25.0,12.0,1,right,MISS J. Tatum driving Layup,[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.74,Missed,,,,,,,,,,,,,,,,,,
207,PT07M39.00S,2024-12-07T01:21:38.5Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,39,36,2024-12-07T01:21:41Z,1970000,False,,,0,,B. Portis REBOUND (Off:5 Def:6),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,206.0,11.0,6.0,5.0,,,,,,,,,,,,,,
208,PT07M34.00S,2024-12-07T01:21:42.7Z,2,REGULAR,turnover,bad pass,[],1627752,,,1610612749,39,36,2024-12-07T01:21:45Z,1980000,False,,,0,,T. Prince bad pass TURNOVER (1 TO),"[1627752, 1630573]",1610612749.0,MIL,,,,Prince,T. Prince,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,1.0,Hauser,1630573.0,,,,,
209,PT07M34.00S,2024-12-07T01:21:42.7Z,2,REGULAR,steal,,[],1630573,,,1610612738,39,36,2024-12-07T01:21:44Z,1990000,False,,,0,,S. Hauser STEAL (1 STL),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
210,PT07M31.00S,2024-12-07T01:21:46.4Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1628369,67.23061760840999,39.705882352941174,1610612738,39,36,2024-12-07T01:21:53Z,2000000,False,-51.0,256.0,1,right,MISS J. Tatum 26' running pullup 3PT,[1628369],1610612738.0,BOS,running pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
211,PT07M30.00S,2024-12-07T01:21:47.4Z,2,REGULAR,rebound,defensive,[],1626171,,,1610612749,39,36,2024-12-07T01:21:53Z,2010000,False,,,0,,B. Portis REBOUND (Off:5 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Center,,,210.0,12.0,7.0,5.0,,,,,,,,,,,,,,
212,PT07M14.00S,2024-12-07T01:22:03.0Z,2,REGULAR,3pt,Jump Shot,[],1626171,29.25427069645204,18.38235294117647,1610612749,39,36,2024-12-07T01:22:08Z,2020000,False,158.0,222.0,1,left,MISS B. Portis 27' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,27.3,Missed,,,,,,,,,,,,,,,,,,
213,PT07M12.00S,2024-12-07T01:22:05.0Z,2,REGULAR,rebound,defensive,[],1630573,,,1610612738,39,36,2024-12-07T01:22:08Z,2030000,False,,,0,,S. Hauser REBOUND (Off:1 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,212.0,3.0,2.0,1.0,,,,,,,,,,,,,,
214,PT06M58.00S,2024-12-07T01:22:19.0Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630573,91.93495400788436,62.00980392156863,1610612738,41,36,2024-12-07T01:22:30Z,2040000,False,60.0,23.0,1,right,S. Hauser 6' driving floating bank Jump Shot (7 PTS) (D. White 4 AST),"[1630573, 1628401]",1610612738.0,BOS,driving floating bank,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,6.44,Made,,,,,7.0,D. White,1628401.0,4.0,,,,,,,,,,
216,PT06M31.00S,2024-12-07T01:22:46.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1627752,9.806176084099869,44.36274509803921,1610612749,41,36,2024-12-07T01:22:52Z,2060000,False,28.0,40.0,1,left,MISS T. Prince driving Layup,[1627752],1610612749.0,MIL,driving,,,Prince,T. Prince,,,,,In The Paint (Non-RA),0-8 Center,4.87,Missed,,,,,,,,,,,,,,,,,,
217,PT06M30.00S,2024-12-07T01:22:47.0Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,41,36,2024-12-07T01:22:52Z,2070000,False,,,0,,B. Portis REBOUND (Off:6 Def:7),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,In The Paint (Non-RA),0-8 Center,,,216.0,13.0,7.0,6.0,,,,,,,,,,,,,,
218,PT06M29.00S,2024-12-07T01:22:48.2Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626171,7.835085413929041,43.872549019607845,1610612749,41,38,2024-12-07T01:22:55Z,2080000,False,31.0,21.0,1,left,B. Portis putback Layup (4 PTS),[1626171],1610612749.0,MIL,putback,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,3.72,Made,,,,,4.0,,,,,,,,,,,,,
219,PT06M17.00S,2024-12-07T01:22:59.7Z,2,REGULAR,3pt,Jump Shot,[],1630573,68.01905387647832,72.54901960784314,1610612738,41,38,2024-12-07T01:23:05Z,2090000,False,113.0,248.0,1,right,MISS S. Hauser 27' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,27.25,Missed,,,,,,,,,,,,,,,,,,
220,PT06M16.00S,2024-12-07T01:23:00.7Z,2,REGULAR,rebound,defensive,[],1629018,,,1610612749,41,38,2024-12-07T01:23:05Z,2100000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612749.0,MIL,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,219.0,1.0,1.0,0.0,,,,,,,,,,,,,,
221,PT06M07.00S,2024-12-07T01:23:10.1Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629018,10.200394218134035,50.49019607843137,1610612749,41,40,2024-12-07T01:23:14Z,2110000,False,-2.0,43.0,1,left,G. Trent Jr. driving floating Jump Shot (5 PTS),[1629018],1610612749.0,MIL,driving floating,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,4.35,Made,,,,,5.0,,,,,,,,,,,,,
222,PT05M41.00S,2024-12-07T01:23:35.0Z,2,REGULAR,3pt,Jump Shot,[],1628369,75.24638633377135,11.27450980392157,1610612738,41,40,2024-12-07T01:24:05Z,2120000,False,-194.0,180.0,1,right,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.45,Missed,,,,,,,,,,,,,,,,,,
223,PT05M40.00S,2024-12-07T01:23:36.0Z,2,REGULAR,rebound,defensive,[],201572,,,1610612749,41,40,2024-12-07T01:23:41Z,2130000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,222.0,1.0,1.0,0.0,,,,,,,,,,,,,,
224,PT05M15.00S,2024-12-07T01:24:01.8Z,2,REGULAR,3pt,Jump Shot,[],1626171,7.703679369250986,3.1862745098039214,1610612749,41,40,2024-12-07T01:24:07Z,2140000,False,234.0,20.0,1,left,MISS B. Portis 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Right Corner 3,24+ Right,23.49,Missed,,,,,,,,,,,,,,,,,,
225,PT05M14.00S,2024-12-07T01:24:02.8Z,2,REGULAR,rebound,defensive,[],1628401,,,1610612738,41,40,2024-12-07T01:24:07Z,2150000,False,,,0,,D. White REBOUND (Off:1 Def:3),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,,,224.0,4.0,3.0,1.0,,,,,,,,,,,,,,
226,PT05M03.00S,2024-12-07T01:24:13.5Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1629674,92.72339027595268,48.77450980392157,1610612738,43,40,2024-12-07T01:24:16Z,2160000,False,-6.0,16.0,1,right,N. Queta cutting DUNK (2 PTS) (J. Tatum 2 AST),"[1629674, 1628369]",1610612738.0,BOS,cutting,,,Queta,N. Queta,,,,,Restricted Area,0-8 Center,1.7,Made,,,,,2.0,J. Tatum,1628369.0,2.0,,,,,,,,,,
228,PT04M47.00S,2024-12-07T01:24:32.9Z,2,REGULAR,turnover,traveling,[],201572,,,1610612749,43,40,2024-12-07T01:24:39Z,2180000,False,,,0,,B. Lopez traveling TURNOVER (1 TO),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,,,202053.0,,,,
229,PT04M47.00S,2024-12-07T01:24:38.7Z,2,REGULAR,substitution,out,[],1630202,,,1610612738,43,40,2024-12-07T01:24:57Z,2190000,False,,,0,,SUB out: P. Pritchard,[1630202],1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,,,,,,,,,,,,,,,,,,,,,,
230,PT04M47.00S,2024-12-07T01:24:38.7Z,2,REGULAR,substitution,out,[],1630573,,,1610612738,43,40,2024-12-07T01:24:57Z,2200000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
231,PT04M47.00S,2024-12-07T01:24:38.7Z,2,REGULAR,substitution,out,[],1629674,,,1610612738,43,40,2024-12-07T01:24:57Z,2210000,False,,,0,,SUB out: N. Queta,[1629674],1610612738.0,BOS,,,,Queta,N. Queta,,,,,,,,,,,,,,,,,,,,,,,,,,
232,PT04M47.00S,2024-12-07T01:24:38.7Z,2,REGULAR,substitution,out,[],1626171,,,1610612738,43,40,2024-12-07T01:24:57Z,2220000,False,,,0,,SUB out: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
233,PT04M47.00S,2024-12-07T01:24:38.7Z,2,REGULAR,substitution,out,[],1627752,,,1610612738,43,40,2024-12-07T01:24:57Z,2230000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
234,PT04M47.00S,2024-12-07T01:24:38.7Z,2,REGULAR,substitution,in,[],201950,,,1610612738,43,40,2024-12-07T01:24:57Z,2240000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
235,PT04M47.00S,2024-12-07T01:24:38.7Z,2,REGULAR,substitution,in,[],201143,,,1610612738,43,40,2024-12-07T01:24:57Z,2250000,False,,,0,,SUB in: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
236,PT04M47.00S,2024-12-07T01:24:38.7Z,2,REGULAR,substitution,in,[],1627759,,,1610612738,43,40,2024-12-07T01:24:57Z,2260000,False,,,0,,SUB in: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
237,PT04M47.00S,2024-12-07T01:24:38.7Z,2,REGULAR,substitution,in,[],203114,,,1610612738,43,40,2024-12-07T01:24:57Z,2270000,False,,,0,,SUB in: K. Middleton,[203114],1610612749.0,MIL,,,,Middleton,K. Middleton,,,,,,,,,,,,,,,,,,,,,,,,,,
238,PT04M47.00S,2024-12-07T01:24:38.7Z,2,REGULAR,substitution,in,[],203507,,,1610612738,43,40,2024-12-07T01:24:57Z,2280000,False,,,0,,SUB in: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
239,PT04M37.00S,2024-12-07T01:25:06.2Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,64.99671484888306,58.82352941176471,1610612738,43,40,2024-12-07T01:25:12Z,2290000,False,44.0,277.0,1,right,MISS D. White 28' pullup 3PT,[1628401],1610612738.0,BOS,pullup,,,White,D. White,,,,,Above the Break 3,24+ Center,28.0,Missed,,,,,,,,,,,,,,,,,,
240,PT04M35.00S,2024-12-07T01:25:08.2Z,2,REGULAR,rebound,offensive,[],1628369,,,1610612738,43,40,2024-12-07T01:25:12Z,2300000,False,,,0,,J. Tatum REBOUND (Off:1 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,,,239.0,2.0,1.0,1.0,,,,,,,,,,,,,,
241,PT04M31.00S,2024-12-07T01:25:11.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1627759,71.96123521681997,17.892156862745097,1610612738,43,40,2024-12-07T01:25:23Z,2310000,False,-161.0,211.0,1,right,MISS J. Brown 26' 3PT,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Left Center,26.52,Missed,,,,,,,,,,,,,,,,,,
242,PT04M30.00S,2024-12-07T01:25:12.6Z,2,REGULAR,rebound,defensive,[],203081,,,1610612749,43,40,2024-12-07T01:25:23Z,2320000,False,,,0,,D. Lillard REBOUND (Off:1 Def:1),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Left Center,,,241.0,2.0,1.0,1.0,,,,,,,,,,,,,,
243,PT04M29.00S,2024-12-07T01:25:17.4Z,2,REGULAR,turnover,lost ball,[],203081,,,1610612749,43,40,2024-12-07T01:25:30Z,2330000,False,,,0,,D. Lillard lost ball TURNOVER (1 TO),"[203081, 201950]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1.0,Holiday,201950.0,,,,,
244,PT04M29.00S,2024-12-07T01:25:17.4Z,2,REGULAR,steal,,[],201950,,,1610612738,43,40,2024-12-07T01:25:20Z,2340000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
